t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s,SOC
4543.5000,96.1062,0.0278,69.8250,0.0000,0.3604
4543.6000,96.1181,0.0301,69.9958,0.0000,0.3602
4543.7000,96.1296,0.0323,70.0995,0.0000,0.3600
4543.8000,96.1417,0.0344,69.6856,0.0000,0.3598
4543.9000,96.1513,0.0366,68.6486,0.0000,0.3596
4544.0000,96.1591,0.0388,68.0449,0.0000,0.3595
4544.1000,96.1662,0.0409,67.8692,0.0000,0.3593
4544.2000,96.1731,0.0430,67.4313,0.0000,0.3591
4544.3000,96.1782,0.0451,67.1396,0.0000,0.3589
4544.4000,96.1838,0.0472,66.9358,0.0000,0.3587
4544.5000,96.1880,0.0492,66.7584,0.0000,0.3585
4544.6000,96.1927,0.0513,67.2074,0.0000,0.3583
4544.7000,96.1985,0.0533,68.3767,0.0000,0.3581
4544.8000,96.2076,0.0553,70.7891,0.0000,0.3579
4544.9000,96.2227,0.0573,74.3365,0.0000,0.3577
4545.0000,96.2455,0.0593,77.1985,0.0000,0.3575
4545.1000,96.2715,0.0613,79.0504,0.0000,0.3572
4545.2000,96.3013,0.0633,80.4036,0.0000,0.3570
4545.3000,96.3322,0.0652,80.6622,0.0000,0.3568
4545.4000,96.3626,0.0671,80.2886,0.0000,0.3565
4545.5000,96.3918,0.0691,80.1296,0.0000,0.3563
4545.6000,96.4212,0.0710,79.9943,0.0000,0.3561
4545.7000,96.4495,0.0729,79.5271,0.0000,0.3559
4545.8000,96.4768,0.0747,78.8089,0.0000,0.3556
4545.9000,96.5019,0.0766,77.3475,0.0000,0.3554
4546.0000,96.5232,0.0785,75.6008,0.0000,0.3552
4546.1000,96.5412,0.0803,74.0315,0.0000,0.3550
4546.2000,96.5561,0.0822,72.7726,0.0000,0.3548
4546.3000,96.5689,0.0840,71.5511,0.0000,0.3546
4546.4000,96.5788,0.0858,70.8190,0.0000,0.3544
4546.5000,96.5886,0.0876,70.6509,0.0000,0.3542
4546.6000,96.5977,0.0894,70.1962,0.0000,0.3540
4546.7000,96.6055,0.0912,69.6995,0.0000,0.3538
4546.8000,96.6125,0.0930,69.4663,0.0000,0.3536
4546.9000,96.6192,0.0948,69.6624,0.0000,0.3534
4547.0000,96.6268,0.0966,70.2669,0.0000,0.3532
4547.1000,96.6357,0.0983,71.0404,0.0000,0.3530
4547.2000,96.6461,0.1001,71.5271,0.0000,0.3528
4547.3000,96.6568,0.1018,72.0335,0.0000,0.3525
4547.4000,96.6689,0.1036,72.4244,0.0000,0.3523
4547.5000,96.6809,0.1053,71.9091,0.0000,0.3521
4547.6000,96.6909,0.1070,70.3178,0.0000,0.3519
4547.7000,96.6965,0.1088,68.2907,0.0000,0.3517
4547.8000,96.6983,0.1105,66.7882,0.0000,0.3515
4547.9000,96.6979,0.1122,65.7122,0.0000,0.3514
4548.0000,96.6955,0.1139,65.1456,0.0000,0.3512
4548.1000,96.6928,0.1156,65.1701,0.0000,0.3510
4548.2000,96.6903,0.1173,65.3327,0.0000,0.3508
4548.3000,96.6882,0.1190,65.1060,0.0000,0.3506
4548.4000,96.6847,0.1207,64.5559,0.0000,0.3504
4548.5000,96.6803,0.1224,64.0385,0.0000,0.3502
4548.6000,96.6748,0.1241,63.8984,0.0000,0.3500
4548.7000,96.6697,0.1258,65.1857,0.0000,0.3499
4548.8000,96.6691,0.1275,67.5024,4.7906,0.3499
4548.9000,96.6730,0.1292,69.4173,4.7906,0.3499
4549.0000,96.6798,0.1309,70.5407,4.7906,0.3499
4549.1000,96.6879,0.1326,71.8134,4.7906,0.3499
4549.2000,96.6995,0.1343,72.7716,4.7906,0.3499
4549.3000,96.7111,0.1360,73.0609,4.7906,0.3499
4549.4000,96.7236,0.1377,73.7760,4.7906,0.3499
4549.5000,96.7379,0.1394,74.6028,4.7906,0.3499
4549.6000,96.7534,0.1411,74.6778,4.7906,0.3499
4549.7000,96.7677,0.1428,73.8562,4.7906,0.3499
4549.8000,96.7798,0.1445,72.3768,4.7906,0.3499
4549.9000,96.7881,0.1462,70.2763,4.7906,0.3499
4550.0000,96.7918,0.1479,68.7033,4.7906,0.3499
4550.1000,96.7939,0.1496,67.6035,4.7906,0.3499
4550.2000,96.7932,0.1513,66.2750,4.7906,0.3499
4550.3000,96.7900,0.1531,64.6584,4.7906,0.3499
4550.4000,96.7829,0.1548,63.2736,4.7906,0.3500
4550.5000,96.7742,0.1565,62.5128,4.7906,0.3500
4550.6000,96.7640,0.1583,62.6181,4.7906,0.3500
4550.7000,96.7557,0.1600,63.8772,4.7906,0.3500
4550.8000,96.7504,0.1618,65.8581,4.7906,0.3500
4550.9000,96.7497,0.1636,67.4776,4.7906,0.3501
4551.0000,96.7506,0.1653,68.0559,4.7906,0.3501
4551.1000,96.7520,0.1671,68.1838,4.7906,0.3501
4551.2000,96.7533,0.1689,68.4169,4.7906,0.3501
4551.3000,96.7555,0.1707,68.6541,4.7906,0.3501
4551.4000,96.7576,0.1725,68.8410,4.7906,0.3501
4551.5000,96.7604,0.1743,68.7941,4.7906,0.3501
4551.6000,96.7622,0.1761,68.1006,4.7906,0.3501
4551.7000,96.7621,0.1780,66.7878,4.7906,0.3502
4551.8000,96.7586,0.1798,65.0468,4.7906,0.3502
4551.9000,96.7517,0.1817,63.4947,4.7906,0.3502
4552.0000,96.7421,0.1835,62.0823,4.7906,0.3502
4552.1000,96.7296,0.1854,60.5047,4.7906,0.3503
4552.2000,96.7137,0.1873,58.5012,4.7906,0.3503
4552.3000,96.6934,0.1892,56.7674,4.7906,0.3503
4552.4000,96.6707,0.1911,55.0272,4.7906,0.3504
4552.5000,96.6436,0.1931,53.5220,4.7906,0.3504
4552.6000,96.6151,0.1950,52.4643,4.7906,0.3505
4552.7000,96.5839,0.1970,51.4538,4.7906,0.3505
4552.8000,96.5515,0.1989,50.8121,4.7906,0.3506
4552.9000,96.5179,0.2009,50.7951,4.7906,0.3506
4553.0000,96.4855,0.2029,50.7783,4.7906,0.3507
4553.1000,96.4518,0.2049,50.7031,4.7906,0.3508
4553.2000,96.4192,0.2069,50.8445,4.7906,0.3508
4553.3000,96.3861,0.2090,50.3808,4.7906,0.3509
4553.4000,96.3518,0.2110,49.7002,4.7906,0.3509
4553.5000,96.3161,0.2131,49.9658,4.7906,0.3510
4553.6000,96.2829,0.2152,51.1610,4.7906,0.3510
4553.7000,96.2520,0.2173,52.8120,4.7906,0.3511
4553.8000,96.2252,0.2194,54.7421,4.7906,0.3511
4553.9000,96.2019,0.2215,56.6688,4.7906,0.3512
4554.0000,96.1827,0.2237,58.2166,4.7906,0.3512
4554.1000,96.1655,0.2259,59.2424,4.7906,0.3513
4554.2000,96.1503,0.2281,60.1761,4.7906,0.3513
4554.3000,96.1366,0.2303,61.3938,4.7906,0.3513
4554.4000,96.1262,0.2325,62.5936,4.7906,0.3513
4554.5000,96.1171,0.2347,63.4796,4.7906,0.3514
4554.6000,96.1101,0.2370,64.5329,4.7906,0.3514
4554.7000,96.1051,0.2393,65.8263,4.7906,0.3514
4554.8000,96.1030,0.2416,67.2002,4.7906,0.3514
4554.9000,96.1032,0.2439,68.4786,4.7906,0.3514
4555.0000,96.1060,0.2463,69.4403,4.7906,0.3514
4555.1000,96.1098,0.2487,70.2068,4.7906,0.3514
4555.2000,96.1154,0.2510,70.7619,4.7906,0.3514
4555.3000,96.1212,0.2535,71.0438,4.7906,0.3514
4555.4000,96.1277,0.2559,71.5321,4.7906,0.3515
4555.5000,96.1353,0.2584,71.5902,4.7906,0.3515
4555.6000,96.1418,0.2608,70.8459,4.7906,0.3515
4555.7000,96.1462,0.2633,70.0433,4.7906,0.3515
4555.8000,96.1493,0.2659,69.0882,4.7906,0.3515
4555.9000,96.1498,0.2684,68.0185,4.7906,0.3515
4556.0000,96.1485,0.2710,67.8360,4.7906,0.3515
4556.1000,96.1481,0.2736,67.7654,4.7906,0.3515
4556.2000,96.1464,0.2762,67.4177,4.7906,0.3515
4556.3000,96.1445,0.2789,67.5556,4.7906,0.3515
4556.4000,96.1432,0.2815,67.5567,4.7906,0.3516
4556.5000,96.1410,0.2842,67.0460,4.7906,0.3516
4556.6000,96.1375,0.2870,66.8061,4.7906,0.3516
4556.7000,96.1343,0.2897,66.6207,4.7906,0.3516
4556.8000,96.1299,0.2925,66.2073,4.7906,0.3516
4556.9000,96.1249,0.2953,66.3817,4.7906,0.3516
4557.0000,96.1211,0.2981,67.4443,4.7906,0.3516
4557.1000,96.1201,0.3010,68.7564,4.7906,0.3517
4557.2000,96.1212,0.3039,69.6942,4.7906,0.3517
4557.3000,96.1237,0.3068,70.1684,4.7906,0.3517
4557.4000,96.1264,0.3097,69.9355,4.7906,0.3517
4557.5000,96.1278,0.3127,69.4739,4.7906,0.3517
4557.6000,96.1285,0.3156,69.3485,4.7906,0.3517
4557.7000,96.1292,0.3187,69.6753,4.7906,0.3517
4557.8000,96.1310,0.3217,70.4047,4.7906,0.3517
4557.9000,96.1343,0.3248,70.9744,4.7906,0.3517
4558.0000,96.1381,0.3279,70.9549,4.7906,0.3517
4558.1000,96.1411,0.3310,70.6508,4.7906,0.3517
4558.2000,96.1435,0.3342,70.6454,4.7906,0.3517
4558.3000,96.1462,0.3373,70.8242,4.7906,0.3517
4558.4000,96.1491,0.3406,70.8888,4.7906,0.3517
4558.5000,96.1518,0.3438,70.8530,4.7906,0.3517
4558.6000,96.1543,0.3471,71.1285,4.7906,0.3517
4558.7000,96.1579,0.3504,71.4193,4.7906,0.3517
4558.8000,96.1612,0.3537,71.7360,4.7906,0.3517
4558.9000,96.1658,0.3571,73.2696,4.7906,0.3517
4559.0000,96.1750,0.3605,75.9021,4.7906,0.3517
4559.1000,96.1896,0.3639,78.5135,4.7906,0.3517
4559.2000,96.2086,0.3673,80.6843,4.7906,0.3517
4559.3000,96.2314,0.3708,82.1356,4.7906,0.3517
4559.4000,96.2558,0.3743,82.2064,4.7906,0.3516
4559.5000,96.2784,0.3779,81.0480,4.7906,0.3516
4559.6000,96.2978,0.3815,78.9332,4.7906,0.3516
4559.7000,96.3118,0.3851,76.2715,4.7906,0.3516
4559.8000,96.3204,0.3887,73.8880,4.7906,0.3516
4559.9000,96.3247,0.3924,71.8090,4.7906,0.3516
4560.0000,96.3249,0.3961,70.0606,4.7906,0.3516
4560.1000,96.3221,0.3998,69.0323,4.7906,0.3516
4560.2000,96.3180,0.4036,68.8523,4.7906,0.3516
4560.3000,96.3143,0.4074,69.1949,4.7906,0.3516
4560.4000,96.3113,0.4112,69.8752,4.7906,0.3516
4560.5000,96.3100,0.4151,70.7453,4.7906,0.3516
4560.6000,96.3102,0.4190,71.5647,4.7906,0.3516
4560.7000,96.3118,0.4229,72.2607,4.7906,0.3516
4560.8000,96.3145,0.4268,72.5916,4.7906,0.3516
4560.9000,96.3171,0.4308,72.6972,4.7906,0.3516
4561.0000,96.3199,0.4349,72.0773,4.7906,0.3516
4561.1000,96.3198,0.4389,71.1875,4.7906,0.3516
4561.2000,96.3188,0.4430,70.6856,4.7906,0.3517
4561.3000,96.3165,0.4471,70.2389,4.7906,0.3517
4561.4000,96.3135,0.4513,70.5031,4.7906,0.3517
4561.5000,96.3120,0.4554,71.7340,4.7906,0.3517
4561.6000,96.3135,0.4596,72.6844,4.7906,0.3517
4561.7000,96.3154,0.4639,72.8711,4.7906,0.3517
4561.8000,96.3174,0.4682,73.3336,4.7906,0.3517
4561.9000,96.3208,0.4725,73.7073,4.7906,0.3517
4562.0000,96.3239,0.4768,73.7883,4.7906,0.3517
4562.1000,96.3273,0.4812,74.7911,4.7906,0.3517
4562.2000,96.3340,0.4856,76.2093,4.7906,0.3516
4562.3000,96.3426,0.4900,76.8757,4.7906,0.3516
4562.4000,96.3516,0.4945,77.6121,4.7906,0.3516
4562.5000,96.3628,0.4990,78.8586,4.7906,0.3516
4562.6000,96.3763,0.5035,79.8397,4.7906,0.3516
4562.7000,96.3908,0.5081,81.0026,4.7906,0.3516
4562.8000,96.4085,0.5127,82.6711,4.7906,0.3515
4562.9000,96.4291,0.5173,83.6592,4.7906,0.3515
4563.0000,96.4502,0.5220,84.0111,4.7906,0.3515
4563.1000,96.4717,0.5267,84.2008,4.7906,0.3514
4563.2000,96.4930,0.5314,83.5739,4.7906,0.3514
4563.3000,96.5117,0.5362,81.9596,4.7906,0.3514
4563.4000,96.5262,0.5410,79.9630,4.7906,0.3514
4563.5000,96.5366,0.5458,77.6987,4.7906,0.3513
4563.6000,96.5419,0.5507,75.4065,4.7906,0.3513
4563.7000,96.5429,0.5555,73.7069,4.7906,0.3513
4563.8000,96.5412,0.5605,73.3437,4.7906,0.3513
4563.9000,96.5405,0.5654,74.2195,4.7906,0.3513
4564.0000,96.5419,0.5704,75.6979,4.7906,0.3513
4564.1000,96.5467,0.5754,77.1487,4.7906,0.3513
4564.2000,96.5533,0.5805,77.8274,4.7906,0.3513
4564.3000,96.5604,0.5855,77.7513,4.7906,0.3513
4564.4000,96.5663,0.5907,76.6291,4.7906,0.3513
4564.5000,96.5686,0.5958,74.0254,4.7906,0.3513
4564.6000,96.5640,0.6010,70.6498,4.7906,0.3513
4564.7000,96.5527,0.6062,67.8697,4.7906,0.3513
4564.8000,96.5370,0.6114,65.5611,4.7906,0.3513
4564.9000,96.5165,0.6167,62.8570,4.7906,0.3513
4565.0000,96.4899,0.6220,60.4505,4.7906,0.3514
4565.1000,96.4598,0.6273,59.0667,4.7906,0.3514
4565.2000,96.4277,0.6326,57.8553,4.7906,0.3514
4565.3000,96.3926,0.6380,55.9632,4.7906,0.3515
4565.4000,96.3530,0.6434,54.9366,4.7906,0.3515
4565.5000,96.3138,0.6488,55.6883,4.7906,0.3516
4565.6000,96.2769,0.6543,56.9177,4.7906,0.3516
4565.7000,96.2424,0.6597,57.8880,4.7906,0.3516
4565.8000,96.2092,0.6653,58.8192,4.7906,0.3517
4565.9000,96.1782,0.6708,59.9005,4.7906,0.3517
4566.0000,96.1490,0.6763,60.2187,4.7906,0.3517
4566.1000,96.1190,0.6819,60.1823,4.7906,0.3518
4566.2000,96.0896,0.6875,61.0004,4.7906,0.3518
4566.3000,96.0626,0.6932,62.7901,4.7906,0.3518
4566.4000,96.0400,0.6988,64.4307,4.7906,0.3519
4566.5000,96.0193,0.7045,66.0317,4.7906,0.3519
4566.6000,96.0027,0.7102,67.3100,4.7906,0.3519
4566.7000,95.9867,0.7160,67.1623,4.7906,0.3519
4566.8000,95.9692,0.7218,66.6719,4.7906,0.3519
4566.9000,95.9510,0.7275,66.3044,4.7906,0.3519
4567.0000,95.9319,0.7334,65.5019,4.7906,0.3519
4567.1000,95.9102,0.7392,64.6373,4.7906,0.3520
4567.2000,95.8874,0.7451,64.0599,4.7906,0.3520
4567.3000,95.8633,0.7509,62.4236,4.7906,0.3520
4567.4000,95.8338,0.7569,60.1812,4.7906,0.3520
4567.5000,95.8006,0.7628,58.9670,4.7906,0.3521
4567.6000,95.7661,0.7687,58.0420,4.7906,0.3521
4567.7000,95.7290,0.7747,57.4206,4.7906,0.3522
4567.8000,95.6919,0.7807,57.9497,4.7906,0.3522
4567.9000,95.6568,0.7867,58.4763,4.7906,0.3522
4568.0000,95.6216,0.7928,57.5251,4.7906,0.3523
4568.1000,95.5825,0.7988,55.9704,4.7906,0.3523
4568.2000,95.5410,0.8049,54.7473,4.7906,0.3524
4568.3000,95.4970,0.8110,53.3056,4.7906,0.3524
4568.4000,95.4496,0.8171,51.8713,4.7906,0.3525
4568.5000,95.3997,0.8233,50.5157,4.7906,0.3525
4568.6000,95.3469,0.8294,48.9074,4.7906,0.3526
4568.7000,95.2906,0.8356,47.0695,4.7906,0.3526
4568.8000,95.2303,0.8418,45.6609,4.7906,0.3527
4568.9000,95.1684,0.8480,45.6688,4.7906,0.3528
4569.0000,95.1081,0.8542,47.2814,4.7906,0.3529
4569.1000,95.0525,0.8604,49.4781,4.7906,0.3529
4569.2000,95.0008,0.8667,51.8733,4.7906,0.3530
4569.3000,94.9546,0.8729,55.2053,4.7906,0.3530
4569.4000,94.9161,0.8792,58.6681,4.7906,0.3530
4569.5000,94.8834,0.8855,61.1714,4.7906,0.3531
4569.6000,94.8546,0.8918,63.3417,4.7906,0.3531
4569.7000,94.8304,0.8982,65.4661,4.7906,0.3531
4569.8000,94.8098,0.9045,66.1555,4.7906,0.3531
4569.9000,94.7880,0.9109,65.3614,4.7906,0.3532
4570.0000,94.7640,0.9172,64.6405,4.7906,0.3532
4570.1000,94.7390,0.9236,64.7662,4.7906,0.3532
4570.2000,94.7152,0.9300,64.7005,4.7906,0.3532
4570.3000,94.6897,0.9365,64.3612,4.7906,0.3532
4570.4000,94.6643,0.9429,64.1844,4.7906,0.3533
4570.5000,94.6378,0.9493,63.6711,4.7906,0.3533
4570.6000,94.6101,0.9558,62.9101,4.7906,0.3533
4570.7000,94.5803,0.9623,62.4552,4.7906,0.3533
4570.8000,94.5505,0.9687,61.9887,4.7906,0.3534
4570.9000,94.5186,0.9752,61.2189,4.7906,0.3534
4571.0000,94.4855,0.9817,60.6101,4.7906,0.3534
4571.1000,94.4510,0.9882,59.4917,4.7906,0.3535
4571.2000,94.4132,0.9948,57.5956,4.7906,0.3535
4571.3000,94.3709,1.0013,56.0180,4.7906,0.3535
4571.4000,94.3266,1.0078,55.4802,4.7906,0.3536
4571.5000,94.2819,1.0144,55.4598,4.7906,0.3536
4571.6000,94.2374,1.0209,56.5003,4.7906,0.3537
4571.7000,94.1968,1.0275,59.2759,4.7906,0.3537
4571.8000,94.1631,1.0341,62.7381,4.7906,0.3537
4571.9000,94.1362,1.0406,65.9683,4.7906,0.3537
4572.0000,94.1152,1.0472,68.9880,4.7906,0.3537
4572.1000,94.1001,1.0538,71.4317,4.7906,0.3538
4572.2000,94.0886,1.0604,73.1295,4.7906,0.3537
4572.3000,94.0799,1.0670,74.4268,4.7906,0.3537
4572.4000,94.0732,1.0736,75.6462,4.7906,0.3537
4572.5000,94.0690,1.0802,77.3080,4.7906,0.3537
4572.6000,94.0686,1.0868,78.9456,4.7906,0.3537
4572.7000,94.0705,1.0935,80.1481,4.7906,0.3537
4572.8000,94.0745,1.1001,81.4104,4.7906,0.3537
4572.9000,94.0809,1.1068,82.3168,4.7906,0.3536
4573.0000,94.0881,1.1134,82.0147,4.7906,0.3536
4573.1000,94.0928,1.1201,80.9529,4.7906,0.3536
4573.2000,94.0952,1.1267,80.5179,4.7906,0.3536
4573.3000,94.0977,1.1334,80.2767,4.7906,0.3535
4573.4000,94.0987,1.1400,79.7217,4.7906,0.3535
4573.5000,94.0985,1.1467,80.1395,4.7906,0.3535
4573.6000,94.1007,1.1534,81.2256,4.7906,0.3535
4573.7000,94.1044,1.1600,81.4220,4.7906,0.3535
4573.8000,94.1069,1.1667,81.2291,4.7906,0.3534
4573.9000,94.1094,1.1734,81.2386,4.7906,0.3534
4574.0000,94.1114,1.1801,80.8126,4.7906,0.3534
4574.1000,94.1117,1.1867,80.1848,4.7906,0.3534
4574.2000,94.1108,1.1934,79.6541,4.7906,0.3533
4574.3000,94.1085,1.2001,79.2865,4.7906,0.3533
4574.4000,94.1057,1.2067,79.3292,4.7906,0.3533
4574.5000,94.1032,1.2134,79.3673,4.7906,0.3533
4574.6000,94.1000,1.2201,79.4635,4.7906,0.3533
4574.7000,94.0975,1.2268,79.8739,4.7906,0.3533
4574.8000,94.0955,1.2334,80.6185,4.7906,0.3532
4574.9000,94.0955,1.2401,81.7281,4.7906,0.3532
4575.0000,94.0976,1.2467,83.3668,4.7906,0.3532
4575.1000,94.1037,1.2534,85.6376,4.7906,0.3531
4575.2000,94.1144,1.2600,88.0849,4.7906,0.3531
4575.3000,94.1298,1.2667,90.0664,4.7906,0.3531
4575.4000,94.1479,1.2733,91.5263,4.7906,0.3530
4575.5000,94.1685,1.2800,92.5342,4.7906,0.3529
4575.6000,94.1900,1.2866,93.1212,4.7906,0.3529
4575.7000,94.2124,1.2932,94.3637,4.7906,0.3528
4575.8000,94.2383,1.2998,96.1494,4.7906,0.3528
4575.9000,94.2672,1.3064,98.1191,4.7906,0.3527
4576.0000,94.3002,1.3131,100.3839,4.7906,0.3526
4576.1000,94.3375,1.3197,102.3060,4.7906,0.3525
4576.2000,94.3775,1.3263,102.8346,4.7906,0.3525
4576.3000,94.4161,1.3328,102.7504,4.7906,0.3524
4576.4000,94.4550,1.3394,103.3318,4.7906,0.3523
4576.5000,94.4952,1.3460,103.9486,4.7906,0.3522
4576.6000,94.5358,1.3526,104.0386,4.7906,0.3521
4576.7000,94.5755,1.3591,103.8320,4.7906,0.3520
4576.8000,94.6145,1.3657,102.9334,4.7906,0.3519
4576.9000,94.6499,1.3722,100.8975,4.7906,0.3519
4577.0000,94.6800,1.3787,98.0357,4.7906,0.3518
4577.1000,94.7033,1.3853,95.5482,4.7906,0.3517
4577.2000,94.7229,1.3918,93.8958,4.7906,0.3517
4577.3000,94.7390,1.3982,92.9709,4.7906,0.3516
4577.4000,94.7543,1.4047,92.3260,4.7906,0.3516
4577.5000,94.7673,1.4112,91.5074,4.7906,0.3515
4577.6000,94.7788,1.4176,90.6691,4.7906,0.3515
4577.7000,94.7879,1.4241,90.0845,4.7906,0.3514
4577.8000,94.7966,1.4305,89.8820,4.7906,0.3514
4577.9000,94.8044,1.4369,89.8698,4.7906,0.3513
4578.0000,94.8126,1.4433,91.3212,4.7906,0.3513
4578.1000,94.8257,1.4496,93.4231,4.7906,0.3512
4578.2000,94.8417,1.4560,94.6352,4.7906,0.3512
4578.3000,94.8590,1.4623,95.5910,4.7906,0.3511
4578.4000,94.8783,1.4686,96.2452,4.7906,0.3510
4578.5000,94.8976,1.4749,95.9990,4.7906,0.3510
4578.6000,94.9153,1.4812,95.6727,4.7906,0.3509
4578.7000,94.9328,1.4875,95.5098,4.7906,0.3508
4578.8000,94.9493,1.4937,94.7158,4.7906,0.3508
4578.9000,94.9631,1.4999,93.8166,4.7906,0.3507
4579.0000,94.9754,1.5061,93.2298,4.7906,0.3507
4579.1000,94.9864,1.5123,92.8725,4.7906,0.3506
4579.2000,94.9968,1.5185,93.1664,4.7906,0.3505
4579.3000,95.0084,1.5246,93.8194,4.7906,0.3505
4579.4000,95.0210,1.5307,94.7094,4.7906,0.3504
4579.5000,95.0356,1.5368,95.2380,4.7906,0.3504
4579.6000,95.0497,1.5428,94.5091,4.7906,0.3503
4579.7000,95.0609,1.5489,93.1892,4.7906,0.3502
4579.8000,95.0693,1.5549,92.1852,4.7906,0.3502
4579.9000,95.0760,1.5609,91.3051,4.7906,0.3501
4580.0000,95.0804,1.5668,90.9798,4.7906,0.3501
4580.1000,95.0855,1.5727,91.5802,4.7906,0.3500
4580.2000,95.0918,1.5787,92.0312,4.7906,0.3500
4580.3000,95.0982,1.5845,92.0669,4.7906,0.3499
4580.4000,95.1042,1.5904,91.8907,4.7906,0.3499
4580.5000,95.1095,1.5962,90.9110,4.7906,0.3498
4580.6000,95.1112,1.6020,89.6647,4.7906,0.3498
4580.7000,95.1110,1.6078,88.6223,4.7906,0.3497
4580.8000,95.1082,1.6135,87.5612,4.7906,0.3497
4580.9000,95.1035,1.6192,87.1521,4.7906,0.3497
4581.0000,95.0987,1.6249,88.2059,4.7906,0.3496
4581.1000,95.0979,1.6305,89.9406,4.7906,0.3496
4581.2000,95.0996,1.6361,91.1875,4.7906,0.3495
4581.3000,95.1033,1.6417,92.2645,4.7906,0.3495
4581.4000,95.1089,1.6472,92.5098,4.7906,0.3494
4581.5000,95.1131,1.6527,90.3244,4.7906,0.3494
4581.6000,95.1096,1.6582,86.8899,4.7906,0.3493
4581.7000,95.0999,1.6637,84.9018,4.7906,0.3493
4581.8000,95.0882,1.6691,83.8483,4.7906,0.3493
4581.9000,95.0740,1.6744,83.1031,4.7906,0.3492
4582.0000,95.0591,1.6798,83.1994,4.7906,0.3492
4582.1000,95.0450,1.6851,83.7386,4.7906,0.3492
4582.2000,95.0320,1.6903,83.6645,4.7906,0.3491
4582.3000,95.0174,1.6956,82.5463,4.7906,0.3491
4582.4000,94.9997,1.7008,81.1853,4.7906,0.3491
4582.5000,94.9794,1.7059,81.1236,4.7906,0.3491
4582.6000,94.9612,1.7110,81.7471,4.7906,0.3490
4582.7000,94.9432,1.7161,82.1711,4.7906,0.3490
4582.8000,94.9266,1.7211,83.0491,4.7906,0.3490
4582.9000,94.9118,1.7261,84.7206,4.7906,0.3490
4583.0000,94.9016,1.7311,86.8171,4.7906,0.3489
4583.1000,94.8949,1.7360,88.5398,4.7906,0.3489
4583.2000,94.8912,1.7409,89.7768,4.7906,0.3488
4583.3000,94.8892,1.7457,91.2330,4.7906,0.3488
4583.4000,94.8910,1.7505,92.3954,4.7906,0.3487
4583.5000,94.8933,1.7553,92.7330,4.7906,0.3487
4583.6000,94.8961,1.7600,93.4327,4.7906,0.3486
4583.7000,94.9008,1.7647,94.8251,4.7906,0.3485
4583.8000,94.9087,1.7693,96.3831,4.7906,0.3485
4583.9000,94.9193,1.7739,97.7501,4.7906,0.3484
4584.0000,94.9323,1.7785,98.3075,4.7906,0.3483
4584.1000,94.9446,1.7830,98.1454,4.7906,0.3483
4584.2000,94.9566,1.7875,97.6849,4.7906,0.3482
4584.3000,94.9667,1.7919,96.5337,4.7906,0.3481
4584.4000,94.9737,1.7963,95.2414,4.7906,0.3481
4584.5000,94.9783,1.8006,94.4532,4.7906,0.3480
4584.6000,94.9819,1.8049,94.1383,4.7906,0.3480
4584.7000,94.9849,1.8092,94.2832,4.7906,0.3479
4584.8000,94.9887,1.8134,95.1775,4.7906,0.3478
4584.9000,94.9950,1.8175,96.4286,4.7906,0.3478
4585.0000,95.0034,1.8217,97.4902,4.7906,0.3477
4585.1000,95.0136,1.8257,98.5470,4.7906,0.3476
4585.2000,95.0259,1.8298,100.0727,4.7906,0.3476
4585.3000,95.0417,1.8337,101.2361,4.7906,0.3475
4585.4000,95.0583,1.8377,101.6039,4.7906,0.3474
4585.5000,95.0752,1.8416,101.8970,4.7906,0.3473
4585.6000,95.0924,1.8454,101.9823,4.7906,0.3472
4585.7000,95.1093,1.8492,101.8698,4.7906,0.3472
4585.8000,95.1257,1.8530,102.8763,4.7906,0.3471
4585.9000,95.1462,1.8567,105.5599,4.7906,0.3470
4586.0000,95.1728,1.8603,108.6520,4.7906,0.3469
4586.1000,95.2051,1.8639,111.5996,4.7906,0.3468
4586.2000,95.2429,1.8675,114.2015,4.7906,0.3467
4586.3000,95.2849,1.8710,115.6096,4.7906,0.3465
4586.4000,95.3278,1.8745,115.5355,4.7906,0.3464
4586.5000,95.3689,1.8779,114.7651,4.7906,0.3463
4586.6000,95.4081,1.8813,113.9795,4.7906,0.3462
4586.7000,95.4455,1.8846,113.1550,4.7906,0.3461
4586.8000,95.4809,1.8878,112.2187,4.7906,0.3460
4586.9000,95.5140,1.8911,111.0613,4.7906,0.3459
4587.0000,95.5444,1.8942,109.8937,4.7906,0.3458
4587.1000,95.5725,1.8974,108.6513,4.7906,0.3457
4587.2000,95.5974,1.9004,106.8421,4.7906,0.3456
4587.3000,95.6179,1.9034,104.9801,4.7906,0.3455
4587.4000,95.6352,1.9064,103.7220,4.7906,0.3454
4587.5000,95.6504,1.9093,102.3974,4.7906,0.3453
4587.6000,95.6621,1.9122,100.5837,4.7906,0.3452
4587.7000,95.6698,1.9150,99.1495,4.7906,0.3452
4587.8000,95.6756,1.9178,98.3144,4.7906,0.3451
4587.9000,95.6798,1.9205,97.7322,4.7906,0.3450
4588.0000,95.6831,1.9231,97.4457,4.7906,0.3450
4588.1000,95.6860,1.9257,97.8058,4.7906,0.3449
4588.2000,95.6904,1.9283,97.9462,4.7906,0.3448
4588.3000,95.6937,1.9308,97.8517,4.7906,0.3447
4588.4000,95.6976,1.9332,98.4694,4.7906,0.3447
