t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
355.2000,0.0000,0.2722,0.0000,0.2778
355.3000,0.0000,0.2722,0.0000,0.2778
355.4000,0.0000,0.2722,0.0000,0.2778
355.5000,0.0000,0.2722,0.0000,0.2778
355.6000,0.0000,0.2722,0.0000,0.2778
355.7000,0.0000,0.2722,0.0000,0.2778
355.8000,0.0000,0.2722,0.0000,0.2778
355.9000,0.0000,0.2722,0.0000,0.2778
356.0000,0.0000,0.2722,0.0000,0.2778
356.1000,0.0000,0.2722,0.0000,0.2778
356.2000,0.0000,0.2722,0.0000,0.2778
356.3000,0.0000,0.2722,0.0000,0.2778
356.4000,0.0000,0.2722,0.0000,0.2778
356.5000,0.0000,0.2722,0.0000,0.2778
356.6000,0.0000,0.2722,0.0000,0.2778
356.7000,0.0000,0.2722,0.0000,0.2778
356.8000,0.0000,0.2722,0.0000,0.2778
356.9000,0.0000,0.2722,0.0000,0.2778
357.0000,0.0000,0.2722,0.0000,0.2778
357.1000,0.0000,0.2722,0.0000,0.2778
357.2000,0.0000,0.2722,0.0000,0.2778
357.3000,0.0000,0.2722,0.0000,0.2778
357.4000,0.0000,0.2722,0.0000,0.2778
357.5000,0.0000,0.2722,0.0000,0.2778
357.6000,0.0000,0.2722,0.0000,0.2778
357.7000,0.0000,0.2722,0.0000,0.2778
357.8000,0.0000,0.2722,0.0000,0.2778
357.9000,0.0000,0.2722,0.0000,0.2778
358.0000,0.0000,0.2722,0.0000,0.2778
358.1000,0.0000,0.2722,0.0000,0.2778
358.2000,0.0000,0.2722,0.0000,0.2778
358.3000,0.0000,0.2722,0.0000,0.2778
358.4000,0.0000,0.2722,0.0000,0.2778
358.5000,0.0000,0.2722,0.0000,0.2778
358.6000,0.0000,0.2722,0.0000,0.2778
358.7000,0.0000,0.2722,0.0000,0.2778
358.8000,0.0000,0.2722,0.0000,0.2778
358.9000,0.0000,0.2722,0.0000,0.2778
359.0000,0.0000,0.2722,0.0000,0.2778
359.1000,0.0000,0.2722,0.0000,0.2778
359.2000,0.0000,0.2722,0.0000,0.2778
359.3000,0.0000,0.2722,0.0000,0.2778
359.4000,0.0000,0.2722,0.0000,0.2778
359.5000,0.0000,0.2722,0.0000,0.2778
359.6000,0.0000,0.2722,0.0000,0.2778
359.7000,0.0000,0.2722,0.0000,0.2778
359.8000,0.0000,0.2722,0.0000,0.2778
359.9000,0.0000,0.2722,0.0000,0.2778
360.0000,0.0000,0.2722,0.0000,0.2778
360.1000,0.0000,0.2722,0.0000,0.2778
360.2000,0.0000,0.2722,0.0000,0.2778
360.3000,0.0000,0.2722,0.0000,0.2778
360.4000,0.0000,0.2722,0.0000,0.2778
360.5000,0.0000,0.2722,0.0000,0.2778
360.6000,0.2360,0.2722,0.3447,0.2778
360.7000,0.4720,0.2723,0.7878,0.2778
360.8000,0.7867,0.2723,1.6407,0.7259
360.9000,1.1800,0.2723,2.7069,0.8317
361.0000,1.5733,0.2723,3.6093,0.8687
361.1000,1.9666,0.2723,4.5117,0.9077
361.2000,2.3599,0.2724,5.4142,0.9476
361.3000,2.7532,0.2724,6.3166,0.9895
361.4000,3.1465,0.2724,7.2191,1.0328
361.5000,3.5398,0.2725,8.1215,1.0784
361.6000,3.9330,0.2725,9.0239,1.1250
361.7000,4.3262,0.2726,9.9261,1.1728
361.8000,4.7194,0.2727,10.8282,1.2237
361.9000,5.1126,0.2727,11.7301,1.2777
362.0000,5.5056,0.2728,12.6317,1.3337
362.1000,5.8987,0.2729,13.5330,1.3918
362.2000,6.2916,0.2730,14.4339,1.4511
362.3000,6.6845,0.2731,15.3343,1.5112
362.4000,7.0773,0.2732,16.2342,1.5723
362.5000,7.4700,0.2733,17.1333,1.6340
362.6000,7.8626,0.2734,18.0317,1.6963
362.7000,8.2551,0.2735,18.9293,1.7592
362.8000,8.6474,0.2737,19.8258,1.8224
362.9000,9.0396,0.2738,20.7213,1.8863
363.0000,9.4317,0.2739,21.6155,1.9510
363.1000,9.8235,0.2741,22.5084,2.0165
363.2000,10.2152,0.2742,23.3997,2.0828
363.3000,10.6067,0.2744,24.2895,2.1490
363.4000,10.9979,0.2745,25.1774,2.2161
363.5000,11.3889,0.2747,26.0634,2.2842
363.6000,11.7797,0.2749,26.9473,2.3533
363.7000,12.1701,0.2751,27.8289,2.4233
363.8000,12.5603,0.2752,28.7081,2.4940
363.9000,12.9502,0.2754,29.5846,2.5657
364.0000,13.3398,0.2756,30.4584,2.6384
364.1000,13.7290,0.2758,31.3291,2.7121
364.2000,14.1178,0.2760,32.1967,2.7866
364.3000,14.5062,0.2762,33.0609,2.8620
364.4000,14.8942,0.2765,33.9215,2.9384
364.5000,15.2818,0.2767,34.7782,3.0164
364.6000,15.6689,0.2769,35.6310,3.0964
364.7000,16.0556,0.2771,36.4796,3.1771
364.8000,16.4417,0.2774,37.3237,3.2588
364.9000,16.8273,0.2776,38.1631,3.3416
365.0000,17.2124,0.2779,38.9976,3.3005
365.1000,17.5969,0.2781,39.8271,3.3510
365.2000,17.9807,0.2784,40.6511,3.4015
365.3000,18.3640,0.2787,41.4696,3.4519
365.4000,18.7466,0.2789,42.2822,3.5024
365.5000,19.1285,0.2792,43.0887,3.5524
365.6000,19.5096,0.2795,43.8890,3.6006
365.7000,19.8901,0.2798,44.6826,3.6487
365.8000,20.2698,0.2801,45.4695,3.0936
365.9000,20.6487,0.2804,46.2492,3.1476
366.0000,21.0267,0.2807,47.0217,3.2014
366.1000,21.4039,0.2810,47.7867,3.2549
366.2000,21.7802,0.2813,48.5438,3.3083
366.3000,22.1557,0.2816,49.2928,3.3613
366.4000,22.5301,0.2820,50.0336,3.4142
366.5000,22.9036,0.2823,50.7658,3.4667
366.6000,23.2761,0.2826,51.4892,3.5190
366.7000,23.6476,0.2830,52.2035,3.5710
366.8000,24.0180,0.2833,52.9086,3.6228
366.9000,24.3873,0.2837,53.6041,3.6742
367.0000,24.7555,0.2840,54.2899,3.7253
367.1000,25.1226,0.2844,54.9656,3.7761
367.2000,25.4884,0.2848,55.6311,3.8265
367.3000,25.8530,0.2852,56.2861,3.6910
367.4000,26.2164,0.2855,56.9304,3.7158
367.5000,26.5785,0.2859,57.5638,3.7402
367.6000,26.9393,0.2863,58.1860,3.7642
367.7000,27.2988,0.2867,58.7968,3.7957
367.8000,27.6569,0.2871,59.3961,3.8349
367.9000,28.0135,0.2875,59.9836,3.8735
368.0000,28.3688,0.2879,60.5591,3.9115
368.1000,28.7226,0.2883,61.1224,3.9488
368.2000,29.0748,0.2887,61.6734,3.9856
368.3000,29.4256,0.2892,62.2118,4.0217
368.4000,29.7748,0.2896,62.7374,4.0572
368.5000,30.1224,0.2900,63.2502,4.0920
368.6000,30.4684,0.2905,63.7500,4.1261
368.7000,30.8127,0.2909,64.2365,4.1596
368.8000,31.1554,0.2913,64.7097,4.1924
368.9000,31.4963,0.2918,65.1694,4.2245
369.0000,31.8356,0.2923,65.6155,4.2559
369.1000,32.1730,0.2927,66.0478,4.2866
369.2000,32.5087,0.2932,66.4663,4.3165
369.3000,32.8425,0.2936,66.8708,4.3458
369.4000,33.1745,0.2941,67.2613,4.3744
369.5000,33.5046,0.2946,67.6377,4.4022
369.6000,33.8328,0.2951,67.9998,4.4293
369.7000,34.1590,0.2956,68.3477,4.4556
369.8000,34.4834,0.2960,68.6812,4.4813
369.9000,34.8057,0.2965,69.0003,4.5061
370.0000,35.1260,0.2970,69.3050,4.5302
370.1000,35.4443,0.2975,69.5952,4.5536
370.2000,35.7605,0.2980,69.8710,4.5762
370.3000,36.0747,0.2985,70.1323,4.5981
370.4000,36.3867,0.2991,70.3790,4.6192
370.5000,36.6966,0.2996,70.6114,4.6395
370.6000,37.0044,0.3001,70.8292,4.6591
370.7000,37.3100,0.3006,70.9956,4.6758
370.8000,37.6130,0.3011,71.0551,4.6866
370.9000,37.9129,0.3017,70.9907,4.6904
371.0000,38.2092,0.3022,70.8046,4.6874
371.1000,38.5013,0.3027,70.4994,4.6776
371.2000,38.7887,0.3033,70.1159,4.4779
371.3000,39.0715,0.3038,69.7145,4.4351
371.4000,39.3496,0.3044,69.3151,4.3936
371.5000,39.6233,0.3049,68.9179,4.3533
371.6000,39.8926,0.3055,68.5228,4.3247
371.7000,40.1576,0.3060,68.1299,4.3062
371.8000,40.4184,0.3066,67.7393,4.2877
371.9000,40.6752,0.3071,67.3510,4.2694
372.0000,40.9280,0.3077,66.9651,4.2512
372.1000,41.1769,0.3083,66.5816,4.2332
372.2000,41.4219,0.3088,66.2005,4.2152
372.3000,41.6633,0.3094,65.8219,4.1974
372.4000,41.9010,0.3100,65.4458,4.1797
372.5000,42.1351,0.3105,65.0723,4.1622
372.6000,42.3657,0.3111,64.7013,4.1447
372.7000,42.5930,0.3117,64.3328,4.1274
372.8000,42.8168,0.3123,63.9670,4.1102
372.9000,43.0374,0.3128,63.6038,4.0932
373.0000,43.2547,0.3134,63.2433,4.0763
373.1000,43.4689,0.3140,62.8855,4.0595
373.2000,43.6801,0.3146,62.5303,4.0428
373.3000,43.8881,0.3152,62.1778,4.0263
373.4000,44.0932,0.3158,61.8281,4.0099
373.5000,44.2954,0.3163,61.4811,3.9937
373.6000,44.4947,0.3169,61.1368,3.9776
373.7000,44.6912,0.3175,60.7953,3.9616
373.8000,44.8850,0.3181,60.4565,3.9457
373.9000,45.0761,0.3187,60.1204,3.9300
374.0000,45.2644,0.3193,59.7872,3.9144
374.1000,45.4502,0.3199,59.4567,3.8990
374.2000,45.6335,0.3205,59.1289,3.8837
374.3000,45.8142,0.3211,58.0909,3.8290
374.4000,45.9865,0.3217,56.3829,3.7370
374.5000,46.1511,0.3223,54.7735,3.6504
374.6000,46.3083,0.3229,53.1225,3.5613
374.7000,46.4575,0.3235,51.1454,3.4541
374.8000,46.5969,0.3241,49.4905,3.3646
374.9000,46.7311,0.3247,48.5083,3.3124
375.0000,46.8611,0.3253,47.4744,3.2572
375.1000,46.9857,0.3259,46.3726,3.1018
375.2000,47.1055,0.3265,45.6674,3.0628
375.3000,47.2232,0.3271,45.3340,3.0448
375.4000,47.3392,0.3277,45.1074,3.0330
375.5000,47.4539,0.3283,44.9983,3.0278
375.6000,47.5680,0.3289,45.0160,3.0298
375.7000,47.6817,0.3295,44.8791,3.0231
375.8000,47.7935,0.3301,44.6838,3.0129
375.9000,47.9046,0.3307,44.3586,2.9955
376.0000,48.0128,0.3313,43.8243,2.9661
376.1000,48.1187,0.3319,43.1518,2.9288
376.2000,48.2206,0.3325,42.2633,2.8792
376.3000,48.3185,0.3331,41.2598,2.8231
376.4000,48.4117,0.3336,40.2925,2.7690
376.5000,48.5012,0.3342,39.1840,2.7068
376.6000,48.5849,0.3348,37.9225,2.6359
376.7000,48.6639,0.3354,36.9013,2.5786
376.8000,48.7391,0.3360,36.1911,2.5390
376.9000,48.8119,0.3366,35.2272,2.4849
377.0000,48.8790,0.3372,33.8029,2.4046
377.1000,48.9403,0.3378,32.5245,2.3326
377.2000,48.9971,0.3383,31.4815,2.2742
377.3000,49.0499,0.3389,30.4638,2.2204
377.4000,49.0984,0.3395,29.7681,2.1837
377.5000,49.1455,0.3401,29.7607,2.1839
377.6000,49.1936,0.3407,29.9957,2.1971
377.7000,49.2421,0.3412,30.2597,2.2120
377.8000,49.2919,0.3418,30.3175,2.2157
377.9000,49.3405,0.3424,29.9538,2.1968
378.0000,49.3871,0.3430,29.5947,2.1781
378.1000,49.4326,0.3435,29.4752,2.1722
378.2000,49.4780,0.3441,29.1673,2.1562
378.3000,49.5208,0.3447,29.0513,2.1505
378.4000,49.5649,0.3452,29.6334,2.1825
378.5000,49.6119,0.3458,30.3755,2.2230
378.6000,49.6613,0.3463,30.8435,2.2488
378.7000,49.7115,0.3469,31.0964,2.2631
378.8000,49.7625,0.3474,31.0831,2.2630
378.9000,49.8121,0.3480,30.6972,2.2430
379.0000,49.8598,0.3485,29.9018,2.2008
379.1000,49.9031,0.3491,28.8626,2.1453
379.2000,49.9426,0.3496,28.0555,2.1022
379.3000,49.9795,0.3502,27.1523,2.0537
379.4000,50.0119,0.3507,25.8942,1.9857
379.5000,50.0391,0.3513,24.7219,1.9220
379.6000,50.0624,0.3518,23.6108,1.8615
379.7000,50.0810,0.3523,22.5023,1.8008
379.8000,50.0959,0.3529,21.9930,1.7729
379.9000,50.1105,0.3534,21.9193,1.7690
380.0000,50.1247,0.3539,21.8633,1.7661
380.1000,50.1388,0.3545,22.0534,1.7768
380.2000,50.1543,0.3550,22.4549,1.7991
380.3000,50.1714,0.3555,22.4308,1.7980
380.4000,50.1866,0.3560,21.9746,1.7730
380.5000,50.2000,0.3565,21.5662,1.7507
380.6000,50.2120,0.3570,21.3140,1.7369
380.7000,50.2235,0.3576,21.0977,1.7251
380.8000,50.2338,0.3581,20.9072,1.7147
380.9000,50.2438,0.3586,21.0692,1.7238
381.0000,50.2552,0.3591,21.2833,1.7357
381.1000,50.2667,0.3596,20.8937,1.7143
381.2000,50.2751,0.3601,20.0757,1.6691
381.3000,50.2803,0.3606,19.5505,1.6401
381.4000,50.2847,0.3611,19.4193,1.6328
381.5000,50.2890,0.3615,19.5318,1.6391
381.6000,50.2942,0.3620,19.9078,1.6601
381.7000,50.3011,0.3625,20.1726,1.6748
381.8000,50.3082,0.3630,20.1730,1.6749
381.9000,50.3152,0.3635,19.8130,1.6551
382.0000,50.3195,0.3639,19.1569,1.6187
382.1000,50.3214,0.3644,18.7137,1.5941
382.2000,50.3224,0.3649,18.5453,1.5847
382.3000,50.3230,0.3653,18.3265,1.5725
382.4000,50.3223,0.3658,18.1258,1.5613
382.5000,50.3214,0.3663,18.1507,1.5627
382.6000,50.3209,0.3667,18.0821,1.5589
382.7000,50.3195,0.3672,17.9433,1.5511
382.8000,50.3179,0.3676,17.9657,1.5523
382.9000,50.3166,0.3681,17.8710,1.5470
383.0000,50.3142,0.3685,17.4091,1.5212
383.1000,50.3094,0.3690,16.8012,1.4872
383.2000,50.3025,0.3694,16.2904,1.4585
383.3000,50.2939,0.3698,15.6347,1.4216
383.4000,50.2821,0.3703,14.9783,1.3846
383.5000,50.2686,0.3707,14.6613,1.3666
383.6000,50.2544,0.3711,14.7872,1.3735
383.7000,50.2418,0.3716,15.1926,1.3962
383.8000,50.2307,0.3720,15.9865,1.4406
383.9000,50.2242,0.3724,17.2505,1.5113
384.0000,50.2226,0.3728,18.5996,1.5865
384.1000,50.2261,0.3732,19.6174,1.6431
384.2000,50.2321,0.3736,20.1570,1.6731
384.3000,50.2397,0.3740,20.4043,1.6869
384.4000,50.2475,0.3744,20.3031,1.6814
384.5000,50.2542,0.3748,20.1825,1.6748
384.6000,50.2610,0.3752,20.3521,1.6843
384.7000,50.2690,0.3756,21.1663,1.7294
384.8000,50.2819,0.3760,22.2933,1.7918
384.9000,50.2982,0.3764,23.4026,1.8530
385.0000,50.3193,0.3768,24.4898,1.9128
385.1000,50.3436,0.3772,25.3588,1.9607
385.2000,50.3711,0.3776,25.8346,1.9870
385.3000,50.3988,0.3779,25.6903,1.9795
385.4000,50.4250,0.3783,25.2231,1.9543
385.5000,50.4490,0.3787,24.7746,1.9301
385.6000,50.4717,0.3790,24.3927,1.9094
385.7000,50.4927,0.3794,23.7174,1.8727
385.8000,50.5101,0.3798,23.0691,1.8373
385.9000,50.5262,0.3801,22.7128,1.8179
386.0000,50.5409,0.3805,22.3355,1.7973
386.1000,50.5540,0.3808,21.8502,1.7707
386.2000,50.5650,0.3812,21.6738,1.7611
386.3000,50.5767,0.3815,21.8323,1.7700
386.4000,50.5888,0.3819,22.0705,1.7833
386.5000,50.6022,0.3822,22.3400,1.7983
386.6000,50.6162,0.3825,22.9631,1.8328
386.7000,50.6342,0.3829,23.9540,1.8874
386.8000,50.6554,0.3832,25.1381,1.9526
386.9000,50.6821,0.3835,26.3774,2.0205
387.0000,50.7124,0.3839,27.0050,2.0551
387.1000,50.7435,0.3842,26.8895,2.0492
387.2000,50.7728,0.3845,26.3201,2.0186
387.3000,50.7995,0.3848,25.3706,1.9671
387.4000,50.8215,0.3851,24.1955,1.9031
387.5000,50.8393,0.3854,23.1273,1.8446
387.6000,50.8532,0.3857,22.0649,1.7863
387.7000,50.8631,0.3860,20.8820,1.7210
387.8000,50.8681,0.3863,19.9701,1.6705
387.9000,50.8712,0.3866,19.4410,1.6412
388.0000,50.8723,0.3869,19.2467,1.6304
388.1000,50.8739,0.3872,19.4070,1.6393
388.2000,50.8761,0.3875,19.3888,1.6384
388.3000,50.8775,0.3878,18.7696,1.6039
388.4000,50.8752,0.3881,17.9772,1.5597
388.5000,50.8707,0.3883,17.4875,1.5323
388.6000,50.8647,0.3886,16.8731,1.4979
388.7000,50.8557,0.3889,16.4025,1.4714
388.8000,50.8462,0.3891,16.3844,1.4703
388.9000,50.8371,0.3894,16.3224,1.4667
389.0000,50.8272,0.3897,16.0480,1.4512
389.1000,50.8160,0.3899,15.9129,1.4435
389.2000,50.8052,0.3902,15.7376,1.4335
389.3000,50.7927,0.3904,15.3240,1.4101
389.4000,50.7788,0.3907,14.7315,1.3766
389.5000,50.7620,0.3909,13.8956,1.3293
389.6000,50.7420,0.3912,13.1826,1.2887
389.7000,50.7199,0.3914,12.9215,1.2737
389.8000,50.6980,0.3916,13.0833,1.2826
389.9000,50.6772,0.3918,13.6338,1.3135
390.0000,50.6595,0.3921,14.2766,1.3496
390.1000,50.6436,0.3923,14.5653,1.3656
390.2000,50.6280,0.3925,14.7556,1.3762
390.3000,50.6136,0.3927,15.1425,1.3978
390.4000,50.6010,0.3929,15.1468,1.3979
390.5000,50.5866,0.3931,14.6984,1.3725
390.6000,50.5707,0.3934,14.3904,1.3549
390.7000,50.5540,0.3936,14.5212,1.3621
390.8000,50.5391,0.3938,14.6651,1.3700
390.9000,50.5236,0.3939,14.8167,1.3784
391.0000,50.5099,0.3941,15.4767,1.4153
391.1000,50.4994,0.3943,16.3783,1.4658
391.2000,50.4925,0.3945,16.6093,1.4786
391.3000,50.4837,0.3947,16.1309,1.4517
391.4000,50.4733,0.3949,15.6312,1.4236
391.5000,50.4608,0.3950,14.9598,1.3857
391.6000,50.4453,0.3952,13.9502,1.3286
391.7000,50.4253,0.3954,13.0608,1.2781
391.8000,50.4033,0.3955,12.8132,1.2639
391.9000,50.3815,0.3957,13.0500,1.2770
392.0000,50.3613,0.3959,13.5972,1.3077
392.1000,50.3437,0.3960,14.3495,1.3499
392.2000,50.3293,0.3962,14.9633,1.3843
392.3000,50.3163,0.3963,14.9685,1.3844
392.4000,50.3019,0.3965,14.2928,1.3462
392.5000,50.2840,0.3966,13.5028,1.3014
392.6000,50.2637,0.3967,13.0900,1.2779
392.7000,50.2427,0.3969,13.0930,1.2778
392.8000,50.2225,0.3970,13.5409,1.3029
392.9000,50.2050,0.3971,14.4184,1.3522
393.0000,50.1915,0.3973,15.3566,1.4048
393.1000,50.1810,0.3974,15.8972,1.4350
393.2000,50.1716,0.3975,15.9288,1.4367
393.3000,50.1615,0.3976,15.4616,1.4103
393.4000,50.1486,0.3977,14.7615,1.3708
393.5000,50.1332,0.3978,13.8813,1.3210
393.6000,50.1137,0.3980,12.5860,1.2476
393.7000,50.0887,0.3981,11.2006,1.1687
393.8000,50.0588,0.3982,10.0472,1.1026
393.9000,50.0252,0.3983,9.1415,1.0505
394.0000,49.9886,0.3983,8.7676,1.0287
394.1000,49.9523,0.3984,9.1878,1.0523
394.2000,49.9190,0.3985,10.1915,1.1093
394.3000,49.8903,0.3986,11.8048,1.2007
394.4000,49.8694,0.3987,13.4738,1.2949
394.5000,49.8534,0.3988,14.3350,1.3433
394.6000,49.8391,0.3988,14.6595,1.3614
394.7000,49.8256,0.3989,14.6946,1.3632
394.8000,49.8116,0.3990,14.2732,1.3394
394.9000,49.7950,0.3990,13.9915,1.3233
395.0000,49.7789,0.3991,14.2994,1.3405
395.1000,49.7647,0.3992,14.5097,1.3521
395.2000,49.7503,0.3992,14.9360,1.3759
395.3000,49.7394,0.3993,15.6427,1.4155
395.4000,49.7303,0.3993,15.7341,1.4205
395.5000,49.7202,0.3994,15.6186,1.4139
395.6000,49.7103,0.3994,15.6955,1.4181
395.7000,49.7007,0.3995,15.1531,1.3876
395.8000,49.6868,0.3995,14.1787,1.3326
395.9000,49.6699,0.3995,13.4927,1.2937
396.0000,49.6508,0.3996,12.7643,1.2523
396.1000,49.6284,0.3996,12.3636,1.2293
396.2000,49.6064,0.3996,12.6242,1.2438
396.3000,49.5861,0.3996,13.0084,1.2653
396.4000,49.5670,0.3996,13.5235,1.2942
396.5000,49.5507,0.3997,14.2542,1.3352
396.6000,49.5373,0.3997,15.2552,1.3914
396.7000,49.5287,0.3997,16.3243,1.4512
396.8000,49.5235,0.3997,17.4452,1.5138
396.9000,49.5234,0.3997,18.6541,1.5811
397.0000,49.5274,0.3997,19.6979,1.6391
397.1000,49.5353,0.3997,19.9419,1.6528
397.2000,49.5411,0.3997,19.3791,1.6216
397.3000,49.5447,0.3997,18.4166,1.5682
397.4000,49.5432,0.3997,16.8638,1.4816
397.5000,49.5349,0.3997,14.9794,1.3759
397.6000,49.5190,0.3996,13.5630,1.2959
397.7000,49.5001,0.3996,12.6719,1.2453
397.8000,49.4775,0.3996,12.1371,1.2148
397.9000,49.4545,0.3996,12.2753,1.2223
398.0000,49.4330,0.3996,12.7407,1.2484
398.1000,49.4137,0.3995,12.8104,1.2521
398.2000,49.3929,0.3995,12.6934,1.2453
398.3000,49.3728,0.3995,12.8710,1.2551
398.4000,49.3534,0.3994,12.9730,1.2606
398.5000,49.3341,0.3994,13.0084,1.2624
398.6000,49.3150,0.3993,13.2690,1.2769
398.7000,49.2979,0.3993,13.6376,1.2975
398.8000,49.2817,0.3992,13.5077,1.2900
398.9000,49.2636,0.3992,13.2745,1.2766
399.0000,49.2457,0.3991,13.4400,1.2858
399.1000,49.2289,0.3991,13.6051,1.2949
399.2000,49.2124,0.3990,13.9107,1.3119
399.3000,49.1981,0.3989,14.4770,1.3437
399.4000,49.1860,0.3989,14.8680,1.3655
399.5000,49.1747,0.3988,14.6948,1.3557
399.6000,49.1613,0.3987,13.9587,1.3141
399.7000,49.1444,0.3987,12.7939,1.2481
399.8000,49.1221,0.3986,11.8245,1.1929
399.9000,49.0979,0.3985,11.3199,1.1640
400.0000,49.0718,0.3984,11.2745,1.1611
400.1000,49.0473,0.3983,12.2378,1.2155
400.2000,49.0288,0.3983,13.8784,1.3080
400.3000,49.0170,0.3982,15.1903,1.3817
400.4000,49.0087,0.3981,16.0494,1.4297
400.5000,49.0035,0.3980,16.6248,1.4619
400.6000,48.9996,0.3979,16.7392,1.4682
400.7000,48.9954,0.3978,16.5199,1.4559
400.8000,48.9899,0.3977,16.5147,1.4555
400.9000,48.9857,0.3976,17.0141,1.4834
401.0000,48.9840,0.3975,17.7683,1.5254
401.1000,48.9856,0.3974,18.5441,1.5686
401.2000,48.9899,0.3972,19.3883,1.6155
401.3000,48.9980,0.3971,20.1422,1.6574
401.4000,49.0080,0.3970,20.5014,1.6774
401.5000,49.0189,0.3969,20.8197,1.6951
401.6000,49.0313,0.3968,21.1199,1.7118
401.7000,49.0444,0.3966,21.1498,1.7136
401.8000,49.0571,0.3965,21.0171,1.7064
401.9000,49.0691,0.3964,20.4880,1.6774
402.0000,49.0776,0.3962,19.6618,1.6317
402.1000,49.0832,0.3961,18.9883,1.5945
402.2000,49.0865,0.3960,18.6987,1.5784
402.3000,49.0899,0.3958,18.4372,1.5639
402.4000,49.0912,0.3957,17.9248,1.5354
402.5000,49.0906,0.3955,17.1904,1.4945
402.6000,49.0863,0.3954,16.2829,1.4437
402.7000,49.0788,0.3952,15.3956,1.3939
402.8000,49.0676,0.3951,14.9106,1.3665
402.9000,49.0564,0.3949,15.4328,1.3957
403.0000,49.0494,0.3948,16.5435,1.4579
403.1000,49.0468,0.3946,18.0606,1.5425
403.2000,49.0515,0.3945,19.8776,1.6434
403.3000,49.0628,0.3943,21.1919,1.7161
403.4000,49.0776,0.3941,21.7054,1.7446
403.5000,49.0928,0.3940,21.7132,1.7452
403.6000,49.1075,0.3938,21.1617,1.7150
403.7000,49.1185,0.3936,19.9750,1.6496
403.8000,49.1240,0.3934,18.9134,1.5908
403.9000,49.1268,0.3933,18.5388,1.5700
404.0000,49.1295,0.3931,18.3941,1.5620
404.1000,49.1312,0.3929,18.0620,1.5435
404.2000,49.1313,0.3927,18.0529,1.5430
404.3000,49.1329,0.3925,18.6726,1.5775
404.4000,49.1378,0.3923,19.6004,1.6291
404.5000,49.1465,0.3922,20.8694,1.6994
404.6000,49.1611,0.3920,22.6691,1.7986
404.7000,49.1836,0.3918,24.4799,1.8981
404.8000,49.2120,0.3916,25.4591,1.9519
404.9000,49.2418,0.3914,25.4548,1.9520
405.0000,49.2700,0.3912,25.1181,1.9340
405.1000,49.2972,0.3910,24.6782,1.9103
405.2000,49.3218,0.3908,23.8558,1.8657
405.3000,49.3425,0.3905,22.9547,1.8165
405.4000,49.3602,0.3903,22.3635,1.7843
405.5000,49.3763,0.3901,21.8929,1.7586
405.6000,49.3903,0.3899,21.2613,1.7239
405.7000,49.4015,0.3897,20.9409,1.7064
405.8000,49.4130,0.3895,21.1069,1.7157
405.9000,49.4254,0.3892,21.2062,1.7213
406.0000,49.4376,0.3890,21.1250,1.7170
406.1000,49.4494,0.3888,21.0889,1.7151
406.2000,49.4613,0.3886,20.8629,1.7028
406.3000,49.4712,0.3883,20.1375,1.6628
406.4000,49.4776,0.3881,19.6594,1.6364
406.5000,49.4839,0.3879,19.7529,1.6417
406.6000,49.4909,0.3876,20.0061,1.6558
406.7000,49.4991,0.3874,20.2465,1.6692
406.8000,49.5079,0.3872,20.7011,1.6944
406.9000,49.5196,0.3869,21.1249,1.7180
407.0000,49.5316,0.3867,21.0208,1.7124
407.1000,49.5424,0.3864,20.7936,1.7000
407.2000,49.5527,0.3862,20.8486,1.7031
407.3000,49.5639,0.3859,21.0745,1.7157
407.4000,49.5758,0.3857,21.0724,1.7158
407.5000,49.5869,0.3854,21.1017,1.7175
407.6000,49.5990,0.3852,21.5921,1.7447
407.7000,49.6139,0.3849,22.2352,1.7803
407.8000,49.6308,0.3847,22.9926,1.8222
407.9000,49.6513,0.3844,24.0240,1.8790
408.0000,49.6760,0.3841,24.8611,1.9251
408.1000,49.7028,0.3839,25.2296,1.9455
408.2000,49.7301,0.3836,25.3115,1.9503
408.3000,49.7574,0.3833,25.4946,1.9607
408.4000,49.7860,0.3831,25.7796,1.9766
408.5000,49.8152,0.3828,25.8557,1.9811
408.6000,49.8442,0.3825,25.6769,1.9717
408.7000,49.8720,0.3823,25.5479,1.9650
408.8000,49.8998,0.3820,25.3898,1.9567
408.9000,49.9262,0.3817,25.1413,1.9435
409.0000,49.9521,0.3814,25.0713,1.9400
409.1000,49.9779,0.3811,25.1835,1.9465
409.2000,50.0044,0.3809,25.1271,1.9437
409.3000,50.0296,0.3806,25.0031,1.9373
409.4000,50.0551,0.3803,25.0045,1.9377
409.5000,50.0802,0.3800,25.0632,1.9412
409.6000,50.1060,0.3797,25.0587,1.9413
409.7000,50.1309,0.3794,25.2167,1.9502
409.8000,50.1578,0.3791,25.7088,1.9774
409.9000,50.1863,0.3788,26.2971,2.0098
410.0000,50.2175,0.3785,27.1383,2.0560
410.1000,50.2521,0.3782,27.9459,2.1002
410.2000,50.2892,0.3779,28.5413,2.1330
410.3000,50.3281,0.3776,28.3520,2.1232
410.4000,50.3635,0.3773,27.5831,2.0820
410.5000,50.3964,0.3770,26.9468,2.0479
410.6000,50.4269,0.3767,26.3478,2.0157
410.7000,50.4551,0.3764,25.7644,1.9842
410.8000,50.4811,0.3761,25.6802,1.9800
410.9000,50.5086,0.3758,26.2262,2.0101
