t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
5453.5000,77.2172,1.4089,45.3085,3.2327
5453.6000,77.1890,1.4075,45.6168,3.2499
5453.7000,77.1622,1.4061,46.3260,3.2899
5453.8000,77.1377,1.4046,47.2380,3.3415
5453.9000,77.1156,1.4032,48.2775,3.4004
5454.0000,77.0964,1.4017,49.6043,3.4757
5454.1000,77.0810,1.4002,50.7744,3.5420
5454.2000,77.0677,1.3987,51.3123,3.5725
5454.3000,77.0552,1.3972,52.0071,3.6119
5454.4000,77.0455,1.3956,52.7267,3.6527
5454.5000,77.0366,1.3940,53.0194,3.6692
5454.6000,77.0286,1.3924,54.1887,3.7357
5454.7000,77.0256,1.3907,56.4651,3.8651
5454.8000,77.0288,1.3891,58.7708,3.9963
5454.9000,77.0372,1.3874,61.1031,4.1290
5455.0000,77.0520,1.3857,63.2974,4.2540
5455.1000,77.0711,1.3839,64.7073,4.3344
5455.2000,77.0927,1.3822,65.3138,4.3691
5455.3000,77.1149,1.3804,64.5016,4.3231
5455.4000,77.1325,1.3786,62.4525,4.2068
5455.5000,77.1445,1.3767,60.4271,4.0917
5455.6000,77.1523,1.3749,58.1632,3.9630
5455.7000,77.1533,1.3730,55.4318,3.8077
5455.8000,77.1478,1.3711,52.9890,3.6687
5455.9000,77.1371,1.3691,50.4402,3.5236
5456.0000,77.1193,1.3672,47.6763,3.3663
5456.1000,77.0952,1.3652,45.4405,3.2388
5456.2000,77.0668,1.3632,43.6675,3.1423
5456.3000,77.0344,1.3611,42.2226,3.0642
5456.4000,76.9992,1.3591,41.9083,3.0468
5456.5000,76.9656,1.3570,42.2140,3.0629
5456.6000,76.9322,1.3549,42.2012,3.0617
5456.7000,76.8989,1.3528,42.6509,3.0855
5456.8000,76.8680,1.3506,44.1433,3.1652
5456.9000,76.8424,1.3484,46.2907,3.2844
5457.0000,76.8224,1.3462,48.4484,3.4069
5457.1000,76.8076,1.3440,50.7776,3.5392
5457.2000,76.7993,1.3417,52.6816,3.6474
5457.3000,76.7941,1.3394,53.7674,3.7091
5457.4000,76.7914,1.3371,54.3861,3.7443
5457.5000,76.7894,1.3348,54.6982,3.7620
5457.6000,76.7883,1.3324,54.5078,3.7512
5457.7000,76.7856,1.3301,54.0023,3.7224
5457.8000,76.7822,1.3277,53.3653,3.6861
5457.9000,76.7765,1.3252,52.6623,3.6461
5458.0000,76.7699,1.3228,52.6670,3.6463
5458.1000,76.7644,1.3203,53.4145,3.6888
5458.2000,76.7617,1.3178,54.4548,3.7479
5458.3000,76.7615,1.3152,55.0991,3.7845
5458.4000,76.7621,1.3127,55.1442,3.7871
5458.5000,76.7623,1.3101,54.5774,3.7549
5458.6000,76.7603,1.3075,53.4129,3.6886
5458.7000,76.7550,1.3048,51.8104,3.5974
5458.8000,76.7453,1.3022,50.6544,3.5316
5458.9000,76.7346,1.2995,50.1289,3.5016
5459.0000,76.7226,1.2968,49.3821,3.4590
5459.1000,76.7084,1.2940,48.5218,3.4099
5459.2000,76.6924,1.2913,47.8585,3.3720
5459.3000,76.6752,1.2885,47.4936,3.3510
5459.4000,76.6578,1.2857,47.3007,3.3399
5459.5000,76.6400,1.2829,47.4042,3.3456
5459.6000,76.6233,1.2800,47.7847,3.3670
5459.7000,76.6077,1.2771,48.4646,3.4055
5459.8000,76.5947,1.2742,49.0225,3.4371
5459.9000,76.5820,1.2713,48.5579,3.4106
5460.0000,76.5670,1.2683,48.0482,3.3814
5460.1000,76.5522,1.2653,48.0611,3.3820
5460.2000,76.5375,1.2623,47.6498,3.3584
5460.3000,76.5210,1.2593,46.8354,3.3119
5460.4000,76.5026,1.2563,46.3436,3.2838
5460.5000,76.4839,1.2532,46.0739,3.2682
5460.6000,76.4645,1.2501,45.5359,3.2374
5460.7000,76.4435,1.2469,45.5389,3.2374
5460.8000,76.4245,1.2438,46.0154,3.2643
5460.9000,76.4062,1.2406,46.8758,3.3130
5461.0000,76.3917,1.2374,47.8235,3.3668
5461.1000,76.3784,1.2342,48.6489,3.4136
5461.2000,76.3683,1.2310,49.5964,3.4673
5461.3000,76.3600,1.2277,50.3550,3.5104
5461.4000,76.3539,1.2244,50.9453,3.5439
5461.5000,76.3488,1.2211,51.5748,3.5796
5461.6000,76.3461,1.2178,52.4306,3.6283
5461.7000,76.3454,1.2144,52.8573,3.6525
5461.8000,76.3451,1.2110,53.3618,3.6812
5461.9000,76.3471,1.2076,54.3906,3.7398
5462.0000,76.3521,1.2042,55.0938,3.7798
5462.1000,76.3578,1.2007,55.4593,3.8007
5462.2000,76.3648,1.1972,55.7357,3.8165
5462.3000,76.3720,1.1937,55.6470,3.8115
5462.4000,76.3788,1.1902,54.8308,3.7652
5462.5000,76.3822,1.1866,53.8766,3.7109
5462.6000,76.3844,1.1830,53.2763,3.6768
5462.7000,76.3851,1.1794,53.3310,3.6799
5462.8000,76.3878,1.1758,54.2030,3.7295
5462.9000,76.3931,1.1722,55.5594,3.8067
5463.0000,76.4027,1.1685,56.9623,3.8866
5463.1000,76.4151,1.1648,57.8239,3.9358
5463.2000,76.4292,1.1611,58.4774,3.9731
5463.3000,76.4449,1.1573,59.2117,4.0150
5463.4000,76.4628,1.1536,60.1579,4.0690
5463.5000,76.4833,1.1498,60.7663,4.1039
5463.6000,76.5043,1.1460,61.4929,4.1454
5463.7000,76.5285,1.1421,62.4020,4.1974
5463.8000,76.5540,1.1383,62.8774,4.2247
5463.9000,76.5807,1.1344,63.1563,4.2408
5464.0000,76.6077,1.1305,63.6515,4.2693
5464.1000,76.6369,1.1266,63.9493,4.2865
5464.2000,76.6654,1.1226,63.6064,4.2673
5464.3000,76.6929,1.1186,62.5511,4.2076
5464.4000,76.7163,1.1146,60.8252,4.1097
5464.5000,76.7355,1.1106,59.3635,4.0268
5464.6000,76.7518,1.1066,58.2363,3.9629
5464.7000,76.7656,1.1025,57.1286,3.9000
5464.8000,76.7766,1.0984,56.6408,3.8724
5464.9000,76.7882,1.0943,56.5839,3.8693
5465.0000,76.7992,1.0902,56.2545,3.8507
5465.1000,76.8094,1.0860,56.1439,3.8445
5465.2000,76.8200,1.0818,56.6306,3.8723
5465.3000,76.8328,1.0776,57.2002,3.9048
5465.4000,76.8465,1.0734,57.6118,3.9284
5465.5000,76.8614,1.0692,57.6402,3.9301
5465.6000,76.8754,1.0649,57.0036,3.8941
5465.7000,76.8875,1.0606,55.8308,3.8275
5465.8000,76.8959,1.0563,54.2927,3.7401
5465.9000,76.9006,1.0520,52.5520,3.6412
5466.0000,76.9008,1.0477,50.8746,3.5458
5466.1000,76.8975,1.0433,49.1949,3.4502
5466.2000,76.8898,1.0389,47.6928,3.3647
5466.3000,76.8795,1.0345,46.7310,3.3099
5466.4000,76.8674,1.0301,46.1344,3.2758
5466.5000,76.8546,1.0257,46.0400,3.2703
5466.6000,76.8423,1.0212,46.3849,3.2898
5466.7000,76.8316,1.0168,46.4487,3.2933
5466.8000,76.8201,1.0123,46.3773,3.2891
5466.9000,76.8094,1.0078,46.8105,3.3136
5467.0000,76.8003,1.0032,47.4196,3.3482
5467.1000,76.7930,0.9987,47.8750,3.3740
5467.2000,76.7865,0.9941,48.1541,3.3898
5467.3000,76.7809,0.9896,48.2341,3.3943
5467.4000,76.7752,0.9850,47.9096,3.3758
5467.5000,76.7683,0.9803,46.9858,3.3232
5467.6000,76.7584,0.9757,45.5623,3.2421
5467.7000,76.7449,0.9711,44.6725,3.1919
5467.8000,76.7310,0.9664,44.4303,3.1788
5467.9000,76.7167,0.9617,44.4717,3.1808
5468.0000,76.7034,0.9571,45.3233,3.2279
5468.1000,76.6937,0.9523,46.9080,3.3179
5468.2000,76.6886,0.9476,48.1707,3.3897
5468.3000,76.6855,0.9429,48.5822,3.4131
5468.4000,76.6828,0.9381,48.8566,3.4286
5468.5000,76.6813,0.9334,48.6188,3.4151
5468.6000,76.6778,0.9286,48.2190,3.3923
5468.7000,76.6747,0.9238,48.9217,3.4323
5468.8000,76.6749,0.9190,50.6853,3.5326
5468.9000,76.6809,0.9141,52.7900,3.6523
5469.0000,76.6918,0.9093,55.0768,3.7825
5469.1000,76.7092,0.9044,56.8633,3.8843
5469.2000,76.7291,0.8996,57.3557,3.9125
5469.3000,76.7492,0.8947,56.8646,3.8848
5469.4000,76.7669,0.8898,55.7765,3.8231
5469.5000,76.7818,0.8849,54.5357,3.7527
5469.6000,76.7936,0.8799,53.2116,3.6775
5469.7000,76.8023,0.8750,51.6067,3.5863
5469.8000,76.8065,0.8700,50.4525,3.5207
5469.9000,76.8098,0.8651,49.9124,3.4901
5470.0000,76.8117,0.8601,49.4060,3.4613
5470.1000,76.8129,0.8551,49.4595,3.4643
5470.2000,76.8153,0.8501,50.0552,3.4982
5470.3000,76.8197,0.8450,49.7185,3.4791
5470.4000,76.8208,0.8400,48.4506,3.4070
5470.5000,76.8194,0.8350,47.3777,3.3460
5470.6000,76.8156,0.8299,46.2926,3.2843
5470.7000,76.8091,0.8248,45.1210,3.2175
5470.8000,76.7999,0.8198,44.8180,3.2005
5470.9000,76.7924,0.8147,45.3889,3.2326
5471.0000,76.7864,0.8096,46.0507,3.2702
5471.1000,76.7825,0.8045,46.7702,3.3111
5471.2000,76.7804,0.7994,47.3330,3.3430
5471.3000,76.7796,0.7942,47.1204,3.3309
5471.4000,76.7769,0.7891,45.9435,3.2640
5471.5000,76.7706,0.7839,44.4210,3.1788
5471.6000,76.7608,0.7788,42.8130,3.0924
5471.7000,76.7471,0.7736,41.0413,2.9968
5471.8000,76.7289,0.7685,39.2230,2.8983
5471.9000,76.7067,0.7633,37.4860,2.8038
5472.0000,76.6805,0.7581,35.7344,2.7081
5472.1000,76.6502,0.7529,34.2008,2.6239
5472.2000,76.6169,0.7477,33.4402,2.5819
5472.3000,76.5833,0.7425,33.7613,2.5990
5472.4000,76.5522,0.7373,35.0619,2.6698
5472.5000,76.5256,0.7321,36.8418,2.7665
5472.6000,76.5037,0.7269,38.7690,2.8708
5472.7000,76.4871,0.7217,41.3054,3.0077
5472.8000,76.4782,0.7164,43.9301,3.1487
5472.9000,76.4749,0.7112,46.2372,3.2774
5473.0000,76.4778,0.7060,48.5743,3.4104
5473.1000,76.4864,0.7007,50.4922,3.5196
5473.2000,76.4990,0.6955,51.2477,3.5627
5473.3000,76.5117,0.6902,51.4177,3.5725
5473.4000,76.5254,0.6850,51.7077,3.5891
5473.5000,76.5397,0.6797,52.0792,3.6104
5473.6000,76.5556,0.6744,52.3120,3.6238
5473.7000,76.5713,0.6691,52.1365,3.6140
5473.8000,76.5865,0.6638,51.8320,3.5968
5473.9000,76.6010,0.6586,51.3223,3.5680
5474.0000,76.6140,0.6533,50.5332,3.5233
5474.1000,76.6249,0.6480,49.9921,3.4926
5474.2000,76.6355,0.6427,49.8918,3.4870
5474.3000,76.6462,0.6374,49.6841,3.4753
5474.4000,76.6561,0.6321,49.2373,3.4500
5474.5000,76.6648,0.6267,48.5314,3.4100
5474.6000,76.6716,0.6214,47.3552,3.3431
5474.7000,76.6748,0.6161,46.2110,3.2781
5474.8000,76.6763,0.6108,45.2717,3.2247
5474.9000,76.6753,0.6055,44.3478,3.1736
5475.0000,76.6725,0.6002,43.9468,3.1521
5475.1000,76.6699,0.5948,44.3383,3.1731
5475.2000,76.6695,0.5895,44.7236,3.1937
5475.3000,76.6692,0.5842,44.9168,3.2044
5475.4000,76.6700,0.5789,45.1025,3.2150
5475.5000,76.6710,0.5736,44.0654,3.1584
5475.6000,76.6671,0.5682,41.5694,3.0243
5475.7000,76.6561,0.5629,38.7246,2.8704
5475.8000,76.6386,0.5576,36.2835,2.7375
5475.9000,76.6161,0.5523,34.6380,2.6474
5476.0000,76.5910,0.5470,34.3171,2.6295
5476.1000,76.5674,0.5417,35.4661,2.6920
5476.2000,76.5484,0.5363,37.6727,2.8119
5476.3000,76.5362,0.5310,40.1412,2.9455
5476.4000,76.5298,0.5257,42.0687,3.0494
5476.5000,76.5275,0.5204,43.2652,3.1136
5476.6000,76.5274,0.5151,43.6947,3.1367
5476.7000,76.5275,0.5099,43.2636,3.1136
5476.8000,76.5257,0.5046,42.1820,3.0554
5476.9000,76.5208,0.4993,40.9118,2.9869
5477.0000,76.5131,0.4940,39.6654,2.9195
5477.1000,76.5025,0.4887,38.8054,2.8728
5477.2000,76.4910,0.4835,38.2868,2.8445
5477.3000,76.4782,0.4782,37.8336,2.8198
5477.4000,76.4649,0.4729,37.3994,2.7960
5477.5000,76.4504,0.4677,37.3853,2.7951
5477.6000,76.4375,0.4624,37.8021,2.8176
5477.7000,76.4255,0.4572,38.3419,2.8467
5477.8000,76.4156,0.4519,38.6927,2.8656
5477.9000,76.4058,0.4467,38.5782,2.8593
5478.0000,76.3957,0.4415,37.7719,2.8154
5478.1000,76.3823,0.4363,36.2451,2.7322
5478.2000,76.3652,0.4311,34.6882,2.6470
5478.3000,76.3445,0.4259,33.5522,2.5846
5478.4000,76.3222,0.4207,32.7986,2.5430
5478.5000,76.2983,0.4155,32.6586,2.5350
5478.6000,76.2758,0.4103,33.3930,2.5750
5478.7000,76.2560,0.4052,34.5248,2.6367
5478.8000,76.2395,0.4000,35.8299,2.7078
5478.9000,76.2266,0.3949,37.3299,2.7892
5479.0000,76.2180,0.3897,38.8772,2.8731
5479.1000,76.2131,0.3846,40.1228,2.9404
5479.2000,76.2111,0.3795,40.7899,2.9764
5479.3000,76.2099,0.3744,40.8460,2.9794
5479.4000,76.2084,0.3693,40.2713,2.9483
5479.5000,76.2048,0.3642,39.2062,2.8907
5479.6000,76.1984,0.3591,38.4257,2.8484
5479.7000,76.1913,0.3541,38.0514,2.8280
5479.8000,76.1834,0.3490,38.0083,2.8255
5479.9000,76.1765,0.3440,38.5146,2.8529
5480.0000,76.1715,0.3389,39.0224,2.8803
5480.1000,76.1674,0.3339,38.3048,2.8414
5480.2000,76.1593,0.3289,36.6862,2.7534
5480.3000,76.1476,0.3239,35.1167,2.6677
5480.4000,76.1321,0.3189,33.9114,2.6016
5480.5000,76.1148,0.3140,33.4317,2.5752
5480.6000,76.0973,0.3090,33.3906,2.5727
5480.7000,76.0803,0.3041,33.3459,2.5700
5480.8000,76.0630,0.2991,32.9108,2.5460
5480.9000,76.0442,0.2942,31.8105,2.4853
5481.0000,76.0219,0.2893,30.2361,2.3984
5481.1000,75.9957,0.2844,29.1491,2.3380
5481.2000,75.9685,0.2795,28.5225,2.3030
5481.3000,75.9397,0.2747,27.3471,2.2375
5481.4000,75.9071,0.2699,26.4884,2.1894
5481.5000,75.8745,0.2650,26.0933,2.1671
5481.6000,75.8404,0.2602,25.1663,2.1150
5481.7000,75.8037,0.2554,24.5873,2.0823
5481.8000,75.7672,0.2507,25.3033,2.1218
5481.9000,75.7346,0.2459,26.4292,2.1841
5482.0000,75.7042,0.2412,27.7583,2.2575
5482.1000,75.6786,0.2364,29.8786,2.3745
5482.2000,75.6593,0.2317,31.7721,2.4785
5482.3000,75.6436,0.2271,33.3700,2.5660
5482.4000,75.6326,0.2224,34.2861,2.6160
5482.5000,75.6219,0.2177,34.3621,2.6200
5482.6000,75.6117,0.2131,34.0104,2.6006
5482.7000,75.5995,0.2085,33.4906,2.5721
5482.8000,75.5871,0.2039,33.4107,2.5675
5482.9000,75.5749,0.1993,33.8692,2.5925
5483.0000,75.5652,0.1947,34.5388,2.6289
5483.1000,75.5567,0.1902,35.0490,2.6567
5483.2000,75.5499,0.1857,35.6318,2.6884
5483.3000,75.5447,0.1811,35.6556,2.6896
5483.4000,75.5383,0.1767,35.4727,2.6796
5483.5000,75.5325,0.1722,35.6471,2.6890
5483.6000,75.5273,0.1677,36.1849,2.7182
5483.7000,75.5246,0.1633,37.0151,2.7633
5483.8000,75.5238,0.1589,37.8563,2.8090
5483.9000,75.5256,0.1545,38.7888,2.8595
5484.0000,75.5298,0.1501,39.4616,2.8960
5484.1000,75.5352,0.1457,39.8491,2.9170
5484.2000,75.5416,0.1414,40.1596,2.9338
5484.3000,75.5489,0.1371,40.2922,2.9411
5484.4000,75.5562,0.1328,40.7736,2.9671
5484.5000,75.5661,0.1285,42.2063,3.0443
5484.6000,75.5808,0.1242,43.6727,3.1232
5484.7000,75.5982,0.1200,44.6748,3.1792
5484.8000,75.6181,0.1158,45.9379,3.2513
5484.9000,75.6420,0.1116,46.4999,3.2835
5485.0000,75.6648,0.1074,46.3148,3.2732
5485.1000,75.6879,0.1032,46.7273,3.2969
5485.2000,75.7130,0.0991,47.3770,3.3341
5485.3000,75.7394,0.0950,47.5391,3.3436
5485.4000,75.7654,0.0909,47.3025,3.3304
5485.5000,75.7908,0.0868,46.2439,3.2705
5485.6000,75.8116,0.0828,44.2789,3.1589
5485.7000,75.8274,0.0787,41.9825,3.0357
5485.8000,75.8370,0.0747,39.7773,2.9169
5485.9000,75.8420,0.0707,38.3836,2.8416
5486.0000,75.8448,0.0667,37.6451,2.8016
5486.1000,75.8464,0.0628,36.5406,2.7416
5486.2000,75.8441,0.0589,35.4123,2.6801
5486.3000,75.8403,0.0550,34.9194,2.6531
5486.4000,75.8357,0.0511,33.8567,2.5950
5486.5000,75.8270,0.0473,31.8963,2.4874
5486.6000,75.8130,0.0434,30.3766,2.4036
5486.7000,75.7970,0.0396,29.3686,2.3478
5486.8000,75.7783,0.0359,27.9611,2.2697
5486.9000,75.7556,0.0321,26.8033,2.2051
5487.0000,75.7316,0.0284,26.5374,2.1901
5487.1000,75.7079,0.0247,26.2616,2.1745
5487.2000,75.6828,0.0210,25.6724,2.1414
5487.3000,75.6566,0.0174,25.4643,2.1295
5487.4000,75.6309,0.0138,25.1782,2.1132
5487.5000,75.6036,0.0102,24.1170,2.0537
5487.6000,75.5729,0.0066,23.3787,2.0120
5487.7000,75.5424,0.0031,23.0824,1.9951
5487.8000,75.5106,-0.0004,22.0468,1.9367
5487.9000,75.4753,-0.0039,21.0270,1.8789
5488.0000,75.4388,-0.0074,20.5901,1.8539
5488.1000,75.4016,-0.0108,19.7081,1.8038
5488.2000,75.3611,-0.0142,18.5922,1.7403
5488.3000,75.3188,-0.0176,18.1399,1.7142
5488.4000,75.2764,-0.0209,18.2589,1.7205
5488.5000,75.2351,-0.0242,18.7919,1.7501
5488.6000,75.1958,-0.0275,19.8976,1.8121
5488.7000,75.1604,-0.0308,21.4701,1.9002
5488.8000,75.1294,-0.0340,22.8393,1.9766
5488.9000,75.1013,-0.0372,23.4749,2.0119
5489.0000,75.0738,-0.0403,23.8212,2.0309
5489.1000,75.0478,-0.0435,24.4265,2.0644
5489.2000,75.0237,-0.0466,24.9045,2.0908
5489.3000,75.0004,-0.0497,25.5397,2.1259
5489.4000,74.9798,-0.0528,26.3138,2.1687
5489.5000,74.9607,-0.0558,26.6863,2.1892
5489.6000,74.9423,-0.0588,26.5297,2.1803
5489.7000,74.9227,-0.0618,25.9502,2.1478
5489.8000,74.9017,-0.0647,25.6963,2.1335
5489.9000,74.8811,-0.0676,26.0996,2.1557
5490.0000,74.8624,-0.0705,26.7216,2.1900
5490.1000,74.8452,-0.0734,27.4303,2.2291
5490.2000,74.8304,-0.0762,28.3242,2.2784
5490.3000,74.8180,-0.0790,29.3259,2.3337
5490.4000,74.8085,-0.0818,30.4453,2.3953
5490.5000,74.8020,-0.0845,31.4352,2.4496
5490.6000,74.7977,-0.0872,32.2940,2.4967
5490.7000,74.7957,-0.0899,33.4976,2.5626
5490.8000,74.7976,-0.0926,34.0202,2.5912
5490.9000,74.7985,-0.0952,33.4912,2.5623
5491.0000,74.7980,-0.0978,32.8703,2.5283
5491.1000,74.7959,-0.1004,31.8117,2.4702
5491.2000,74.7902,-0.1029,30.4786,2.3969
5491.3000,74.7815,-0.1054,29.7834,2.3585
5491.4000,74.7725,-0.1079,29.9049,2.3651
5491.5000,74.7647,-0.1103,30.7678,2.4125
5491.6000,74.7603,-0.1128,32.3799,2.5010
5491.7000,74.7608,-0.1152,34.1330,2.5969
5491.8000,74.7654,-0.1175,35.4431,2.6684
5491.9000,74.7727,-0.1199,36.2231,2.7110
5492.0000,74.7813,-0.1222,36.3161,2.7161
5492.1000,74.7892,-0.1244,36.0989,2.7044
5492.2000,74.7968,-0.1267,35.8738,2.6923
5492.3000,74.8037,-0.1289,35.4012,2.6666
5492.4000,74.8090,-0.1311,34.8698,2.6377
5492.5000,74.8133,-0.1332,34.3207,2.6078
5492.6000,74.8160,-0.1354,33.5478,2.5656
5492.7000,74.8165,-0.1375,32.7699,2.5230
5492.8000,74.8155,-0.1395,32.4042,2.5030
5492.9000,74.8143,-0.1416,32.4866,2.5075
5493.0000,74.8138,-0.1436,33.2940,2.5517
5493.1000,74.8168,-0.1456,34.7809,2.6330
5493.2000,74.8239,-0.1475,36.2868,2.7151
5493.3000,74.8346,-0.1494,37.4821,2.7801
5493.4000,74.8479,-0.1513,38.4828,2.8345
5493.5000,74.8637,-0.1532,39.2798,2.8778
5493.6000,74.8810,-0.1550,39.6054,2.8956
5493.7000,74.8984,-0.1568,39.6204,2.8966
5493.8000,74.9158,-0.1586,39.4266,2.8864
5493.9000,74.9323,-0.1603,38.7076,2.8477
5494.0000,74.9461,-0.1620,37.4497,2.7797
5494.1000,74.9564,-0.1637,36.2990,2.7174
5494.2000,74.9644,-0.1653,35.2661,2.6612
5494.3000,74.9695,-0.1669,34.4640,2.6175
5494.4000,74.9736,-0.1685,33.9869,2.5915
5494.5000,74.9763,-0.1701,33.4797,2.5638
5494.6000,74.9780,-0.1716,32.8573,2.5298
5494.7000,74.9777,-0.1731,32.4186,2.5057
5494.8000,74.9772,-0.1745,32.3743,2.5033
5494.9000,74.9768,-0.1760,32.6365,2.5177
5495.0000,74.9778,-0.1774,33.2805,2.5530
5495.1000,74.9807,-0.1787,34.1120,2.5985
5495.2000,74.9859,-0.1801,34.5084,2.6202
5495.3000,74.9909,-0.1814,34.2844,2.6080
5495.4000,74.9950,-0.1827,33.4083,2.5602
5495.5000,74.9957,-0.1839,32.2911,2.4990
5495.6000,74.9943,-0.1851,31.5068,2.4559
5495.7000,74.9911,-0.1863,30.9471,2.4251
5495.8000,74.9869,-0.1875,30.0276,2.3744
5495.9000,74.9792,-0.1886,28.7585,2.3042
5496.0000,74.9688,-0.1897,27.1254,2.2137
5496.1000,74.9530,-0.1907,25.0589,2.0986
5496.2000,74.9323,-0.1918,23.7497,2.0253
5496.3000,74.9100,-0.1927,23.4806,2.0100
5496.4000,74.8882,-0.1937,24.2270,2.0514
5496.5000,74.8698,-0.1947,25.8445,2.1413
5496.6000,74.8563,-0.1956,27.8123,2.2504
5496.7000,74.8480,-0.1964,29.4239,2.3394
5496.8000,74.8427,-0.1973,30.5175,2.3996
5496.9000,74.8400,-0.1981,31.1502,2.4344
5497.0000,74.8380,-0.1989,31.6345,2.4610
5497.1000,74.8378,-0.1996,32.0789,2.4854
5497.2000,74.8380,-0.2003,32.2437,2.4945
5497.3000,74.8387,-0.2010,32.7808,2.5239
5497.4000,74.8417,-0.2017,33.9365,2.5872
5497.5000,74.8483,-0.2023,35.0740,2.6493
5497.6000,74.8570,-0.2029,36.3045,2.7164
5497.7000,74.8698,-0.2035,37.9801,2.8075
5497.8000,74.8870,-0.2040,39.5064,2.8903
5497.9000,74.9074,-0.2045,40.5350,2.9460
5498.0000,74.9296,-0.2050,40.8874,2.9653
5498.1000,74.9517,-0.2055,40.4411,2.9415
5498.2000,74.9716,-0.2059,39.2831,2.8793
5498.3000,74.9878,-0.2063,38.1676,2.8192
5498.4000,75.0020,-0.2066,37.5689,2.7869
5498.5000,75.0151,-0.2070,37.5216,2.7845
5498.6000,75.0291,-0.2073,38.0908,2.8155
5498.7000,75.0450,-0.2075,39.1286,2.8719
5498.8000,75.0641,-0.2078,40.2238,2.9312
5498.9000,75.0854,-0.2080,40.7801,2.9615
5499.0000,75.1072,-0.2082,40.7425,2.9597
5499.1000,75.1282,-0.2083,40.2501,2.9335
5499.2000,75.1474,-0.2084,39.4514,2.8906
5499.3000,75.1643,-0.2085,38.4986,2.8393
5499.4000,75.1786,-0.2086,37.7201,2.7973
5499.5000,75.1915,-0.2086,37.9742,2.8112
5499.6000,75.2070,-0.2086,39.1567,2.8754
5499.7000,75.2258,-0.2086,40.9830,2.9742
5499.8000,75.2504,-0.2086,43.3237,3.1002
5499.9000,75.2807,-0.2085,45.9711,3.2496
5500.0000,75.3184,-0.2084,48.4027,3.3883
5500.1000,75.3607,-0.2082,50.2830,3.4957
5500.2000,75.4076,-0.2080,51.7141,3.5776
5500.3000,75.4567,-0.2078,52.6450,3.6310
5500.4000,75.5079,-0.2076,53.2988,3.6688
5500.5000,75.5600,-0.2074,53.6581,3.6897
5500.6000,75.6126,-0.2071,53.0473,3.6556
5500.7000,75.6612,-0.2068,51.8376,3.5873
5500.8000,75.7075,-0.2064,50.8695,3.5327
5500.9000,75.7510,-0.2060,49.5203,3.4564
5501.0000,75.7901,-0.2056,48.7015,3.4103
5501.1000,75.8293,-0.2052,49.1600,3.4368
5501.2000,75.8705,-0.2048,49.1744,3.4380
5501.3000,75.9094,-0.2043,48.4107,3.3950
5501.4000,75.9465,-0.2038,48.2372,3.3855
5501.5000,75.9843,-0.2032,47.8348,3.3630
5501.6000,76.0192,-0.2026,46.9640,3.3139
5501.7000,76.0524,-0.2020,46.9149,3.3114
5501.8000,76.0868,-0.2014,46.9224,3.3122
5501.9000,76.1198,-0.2008,45.7441,3.2456
5502.0000,76.1480,-0.2001,43.7353,3.1339
5502.1000,76.1708,-0.1994,41.4648,3.0122
5502.2000,76.1877,-0.1986,39.0364,2.8813
5502.3000,76.1983,-0.1979,37.2823,2.7863
5502.4000,76.2063,-0.1971,36.4150,2.7392
5502.5000,76.2126,-0.1963,36.3533,2.7360
5502.6000,76.2202,-0.1954,36.9328,2.7676
5502.7000,76.2292,-0.1945,37.7107,2.8100
5502.8000,76.2406,-0.1936,39.0095,2.8805
5502.9000,76.2559,-0.1927,40.4368,2.9579
5503.0000,76.2742,-0.1918,41.1052,2.9942
5503.1000,76.2926,-0.1908,41.1977,2.9994
5503.2000,76.3112,-0.1898,41.1079,2.9948
5503.3000,76.3290,-0.1887,40.1798,2.9449
5503.4000,76.3428,-0.1877,39.1852,2.8913
5503.5000,76.3556,-0.1866,38.9982,2.8814
5503.6000,76.3683,-0.1855,39.0247,2.8830
5503.7000,76.3811,-0.1844,38.9828,2.8809
5503.8000,76.3935,-0.1832,39.0256,2.8833
5503.9000,76.4063,-0.1820,39.0274,2.8836
5504.0000,76.4185,-0.1808,38.4209,2.8509
5504.1000,76.4282,-0.1796,37.8196,2.8184
5504.2000,76.4373,-0.1783,37.4659,2.7993
5504.3000,76.4451,-0.1770,36.7489,2.7604
5504.4000,76.4505,-0.1757,36.1788,2.7294
5504.5000,76.4554,-0.1744,36.3733,2.7401
5504.6000,76.4617,-0.1730,36.6609,2.7558
5504.7000,76.4678,-0.1717,36.8663,2.7671
5504.8000,76.4750,-0.1703,37.4165,2.7971
5504.9000,76.4838,-0.1688,37.7167,2.8135
5505.0000,76.4923,-0.1674,37.4447,2.7988
5505.1000,76.4995,-0.1659,37.2790,2.7899
5505.2000,76.5071,-0.1644,37.4773,2.8008
5505.3000,76.5152,-0.1629,37.6824,2.8120
5505.4000,76.5236,-0.1614,37.7439,2.8155
5505.5000,76.5318,-0.1598,37.6396,2.8099
5505.6000,76.5396,-0.1582,37.7754,2.8174
5505.7000,76.5483,-0.1566,38.0430,2.8320
5505.8000,76.5572,-0.1550,38.2976,2.8460
5505.9000,76.5671,-0.1533,38.6628,2.8659
5506.0000,76.5776,-0.1517,38.9132,2.8796
5506.1000,76.5885,-0.1500,38.8077,2.8740
5506.2000,76.5984,-0.1482,38.2984,2.8465
5506.3000,76.6066,-0.1465,37.5062,2.8036
