t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
4250.4000,89.5408,-2.8353,2.7048,1.0009
4250.5000,89.5314,-2.8348,3.8827,1.0698
4250.6000,89.5250,-2.8343,5.2179,1.1479
4250.7000,89.5212,-2.8338,6.6954,1.2340
4250.8000,89.5211,-2.8333,8.6679,1.3488
4250.9000,89.5256,-2.8328,10.7778,1.4711
4251.0000,89.5343,-2.8323,12.2339,1.5553
4251.1000,89.5449,-2.8319,12.6833,1.5813
4251.2000,89.5554,-2.8315,12.1049,1.5481
4251.3000,89.5635,-2.8310,10.8533,1.4760
4251.4000,89.5686,-2.8306,9.2120,1.3810
4251.5000,89.5697,-2.8303,7.2083,1.2646
4251.6000,89.5664,-2.8299,6.1379,1.2021
4251.7000,89.5630,-2.8295,6.1807,1.2046
4251.8000,89.5599,-2.8292,6.0857,1.1990
4251.9000,89.5560,-2.8288,6.1420,1.2022
4252.0000,89.5531,-2.8285,6.6421,1.2314
4252.1000,89.5514,-2.8282,6.0267,1.1955
4252.2000,89.5459,-2.8279,4.7518,1.1209
4252.3000,89.5388,-2.8276,4.0832,1.0817
4252.4000,89.5304,-2.8273,3.9084,1.0713
4252.5000,89.5226,-2.8270,4.4550,1.1032
4252.6000,89.5166,-2.8267,5.8637,1.1855
4252.7000,89.5147,-2.8265,7.4865,1.2800
4252.8000,89.5155,-2.8262,8.9382,1.3644
4252.9000,89.5197,-2.8260,10.0911,1.4313
4253.0000,89.5254,-2.8258,10.9003,1.4782
4253.1000,89.5330,-2.8255,11.7257,1.5259
4253.2000,89.5421,-2.8253,12.5452,1.5733
4253.3000,89.5531,-2.8251,13.2901,1.6164
4253.4000,89.5652,-2.8249,13.6403,1.6367
4253.5000,89.5776,-2.8247,13.1576,1.6091
4253.6000,89.5877,-2.8245,11.7608,1.5287
4253.7000,89.5942,-2.8244,10.2213,1.4398
4253.8000,89.5977,-2.8242,8.9054,1.3636
4253.9000,89.5986,-2.8240,7.9482,1.3080
4254.0000,89.5981,-2.8239,7.7804,1.2982
4254.1000,89.5982,-2.8237,8.6361,1.3480
4254.2000,89.6013,-2.8236,9.3847,1.3914
4254.3000,89.6046,-2.8234,9.4189,1.3935
4254.4000,89.6078,-2.8233,9.5715,1.4024
4254.5000,89.6118,-2.8232,10.0377,1.4294
4254.6000,89.6169,-2.8230,10.8747,1.4779
4254.7000,89.6243,-2.8229,12.5680,1.5758
4254.8000,89.6366,-2.8228,14.7930,1.7039
4254.9000,89.6533,-2.8226,16.7633,1.8170
4255.0000,89.6738,-2.8225,18.2006,1.8994
4255.1000,89.6965,-2.8224,19.2164,1.9576
4255.2000,89.7211,-2.8223,19.5294,1.9757
4255.3000,89.7450,-2.8222,19.0199,1.9471
4255.4000,89.7673,-2.8221,18.4419,1.9144
4255.5000,89.7887,-2.8219,18.2075,1.9014
4255.6000,89.8099,-2.8218,17.7463,1.8753
4255.7000,89.8293,-2.8217,17.1191,1.8398
4255.8000,89.8478,-2.8216,17.1501,1.8418
4255.9000,89.8671,-2.8215,17.1592,1.8426
4256.0000,89.8856,-2.8214,16.3834,1.7985
4256.1000,89.9016,-2.8213,15.3272,1.7382
4256.2000,89.9156,-2.8212,14.6439,1.6992
4256.3000,89.9286,-2.8210,14.5245,1.6925
4256.4000,89.9420,-2.8209,14.9763,1.7186
4256.5000,89.9569,-2.8208,16.0290,1.7792
4256.6000,89.9747,-2.8207,17.4335,1.8598
4256.7000,89.9954,-2.8205,18.7152,1.9332
4256.8000,90.0184,-2.8204,19.9863,2.0059
4256.9000,90.0443,-2.8203,21.3844,2.0856
4257.0000,90.0731,-2.8201,22.9353,2.1739
4257.1000,90.1053,-2.8200,24.8533,2.2826
4257.2000,90.1420,-2.8199,26.4245,2.3715
4257.3000,90.1806,-2.8197,27.2049,2.4159
4257.4000,90.2203,-2.8195,27.3531,2.4248
4257.5000,90.2594,-2.8194,27.3957,2.4277
4257.6000,90.2991,-2.8192,26.8519,2.3978
4257.7000,90.3357,-2.8190,25.6937,2.3332
4257.8000,90.3703,-2.8189,24.4962,2.2662
4257.9000,90.4018,-2.8187,22.9220,2.1777
4258.0000,90.4297,-2.8185,21.0407,2.0715
4258.1000,90.4531,-2.8183,19.7273,1.9972
4258.2000,90.4754,-2.8181,19.4888,1.9840
4258.3000,90.4977,-2.8179,19.9331,2.0096
4258.4000,90.5217,-2.8176,20.9387,2.0671
4258.5000,90.5481,-2.8174,21.6502,2.1078
4258.6000,90.5749,-2.8172,21.6779,2.1097
4258.7000,90.6013,-2.8169,21.0412,2.0740
4258.8000,90.6253,-2.8166,19.5920,1.9920
4258.9000,90.6455,-2.8164,17.9996,1.9015
4259.0000,90.6628,-2.8161,17.0380,1.8468
4259.1000,90.6789,-2.8158,16.7916,1.8329
4259.2000,90.6951,-2.8155,17.8958,1.8963
4259.3000,90.7157,-2.8152,19.5169,1.9890
4259.4000,90.7385,-2.8149,20.8076,2.0627
4259.5000,90.7644,-2.8145,21.9363,2.1271
4259.6000,90.7917,-2.8142,22.1760,2.1411
4259.7000,90.8184,-2.8138,20.9787,2.0735
4259.8000,90.8407,-2.8134,19.6102,1.9960
4259.9000,90.8615,-2.8130,18.8160,1.9511
4260.0000,90.8804,-2.8126,17.9158,1.9000
4260.1000,90.8973,-2.8122,17.6887,1.8873
4260.2000,90.9151,-2.8118,18.0224,1.9066
4260.3000,90.9334,-2.8114,17.6077,1.8832
4260.4000,90.9494,-2.8109,16.6558,1.8289
4260.5000,90.9636,-2.8104,15.7344,1.7764
4260.6000,90.9756,-2.8099,14.4727,1.7041
4260.7000,90.9845,-2.8094,13.8402,1.6679
4260.8000,90.9938,-2.8089,14.3703,1.6985
4260.9000,91.0049,-2.8084,14.6193,1.7129
4261.0000,91.0151,-2.8079,14.7122,1.7184
4261.1000,91.0265,-2.8073,15.4890,1.7632
4261.2000,91.0399,-2.8067,15.9155,1.7878
4261.3000,91.0529,-2.8061,16.0197,1.7940
4261.4000,91.0666,-2.8055,16.9627,1.8482
4261.5000,91.0834,-2.8049,17.6501,1.8877
4261.6000,91.0999,-2.8042,17.0064,1.8511
4261.7000,91.1139,-2.8035,16.1806,1.8041
4261.8000,91.1269,-2.8029,15.3030,1.7539
4261.9000,91.1371,-2.8022,13.7577,1.6653
4262.0000,91.1436,-2.8014,12.2284,1.5772
4262.1000,91.1475,-2.8007,11.5465,1.5379
4262.2000,91.1510,-2.7999,11.6768,1.5455
4262.3000,91.1554,-2.7991,11.8147,1.5535
4262.4000,91.1594,-2.7983,11.3709,1.5279
4262.5000,91.1618,-2.7975,10.7805,1.4938
4262.6000,91.1634,-2.7967,10.3617,1.4696
4262.7000,91.1640,-2.7958,9.1794,1.4010
4262.8000,91.1606,-2.7949,7.6568,1.3125
4262.9000,91.1549,-2.7940,7.2188,1.2869
4263.0000,91.1496,-2.7931,7.3217,1.2928
4263.1000,91.1443,-2.7922,6.9104,1.2688
4263.2000,91.1373,-2.7912,6.7822,1.2612
4263.3000,91.1314,-2.7902,7.5363,1.3051
4263.4000,91.1274,-2.7892,8.3045,1.3497
4263.5000,91.1247,-2.7882,8.9053,1.3846
4263.6000,91.1232,-2.7871,9.2150,1.4025
4263.7000,91.1216,-2.7861,8.5317,1.3628
4263.8000,91.1172,-2.7850,7.3387,1.2934
4263.9000,91.1106,-2.7839,6.2424,1.2294
4264.0000,91.1017,-2.7827,5.6029,1.1919
4264.1000,91.0924,-2.7815,5.5603,1.1893
4264.2000,91.0832,-2.7804,5.8308,1.2050
4264.3000,91.0750,-2.7791,6.3473,1.2350
4264.4000,91.0679,-2.7779,7.1804,1.2835
4264.5000,91.0631,-2.7767,7.9194,1.3264
4264.6000,91.0590,-2.7754,8.9228,1.3847
4264.7000,91.0583,-2.7741,10.4240,1.4717
4264.8000,91.0604,-2.7727,11.3517,1.5254
4264.9000,91.0634,-2.7713,11.7259,1.5471
4265.0000,91.0669,-2.7698,12.1399,1.5710
4265.1000,91.0715,-2.7682,12.3437,1.5829
4265.2000,91.0757,-2.7666,12.8315,1.6111
4265.3000,91.0823,-2.7649,13.8794,1.6715
4265.4000,91.0907,-2.7631,14.6781,1.7175
4265.5000,91.1004,-2.7613,15.6760,1.7749
4265.6000,91.1128,-2.7595,16.8644,1.8432
4265.7000,91.1272,-2.7575,17.1458,1.8595
4265.8000,91.1405,-2.7555,16.9691,1.8496
4265.9000,91.1541,-2.7535,17.4911,1.8796
4266.0000,91.1694,-2.7513,18.0235,1.9102
4266.1000,91.1849,-2.7491,17.9998,1.9091
4266.2000,91.1998,-2.7469,18.2212,1.9220
4266.3000,91.2161,-2.7446,19.0845,1.9714
4266.4000,91.2344,-2.7422,19.5101,1.9959
4266.5000,91.2521,-2.7397,19.1452,1.9754
4266.6000,91.2687,-2.7372,18.9598,1.9651
4266.7000,91.2854,-2.7346,19.0897,1.9727
4266.8000,91.3022,-2.7320,18.9535,1.9652
4266.9000,91.3181,-2.7293,18.8102,1.9572
4267.0000,91.3341,-2.7265,19.3075,1.9858
4267.1000,91.3518,-2.7236,19.9845,2.0246
4267.2000,91.3703,-2.7207,20.1416,2.0338
4267.3000,91.3884,-2.7178,19.5050,1.9978
4267.4000,91.4040,-2.7147,18.1108,1.9185
4267.5000,91.4160,-2.7116,16.3203,1.8163
4267.6000,91.4239,-2.7085,14.4889,1.7113
4267.7000,91.4281,-2.7052,12.4340,1.5931
4267.8000,91.4274,-2.7019,10.0400,1.4546
4267.9000,91.4214,-2.6985,7.6532,1.3159
4268.0000,91.4106,-2.6951,5.4555,1.1876
4268.1000,91.3954,-2.6916,3.8671,1.0944
4268.2000,91.3778,-2.6881,3.3905,1.0662
4268.3000,91.3605,-2.6844,4.1425,1.1101
4268.4000,91.3459,-2.6807,5.9003,1.2127
4268.5000,91.3356,-2.6770,8.1208,1.3419
4268.6000,91.3299,-2.6732,9.8854,1.4443
4268.7000,91.3267,-2.6693,10.7399,1.4938
4268.8000,91.3243,-2.6653,11.3860,1.5311
4268.9000,91.3236,-2.6613,12.3384,1.5861
4269.0000,91.3248,-2.6572,12.9083,1.6190
4269.1000,91.3261,-2.6531,13.1726,1.6342
4269.2000,91.3282,-2.6489,13.9813,1.6808
4269.3000,91.3325,-2.6446,14.9171,1.7347
4269.4000,91.3382,-2.6402,15.0178,1.7405
4269.5000,91.3426,-2.6358,14.7139,1.7231
4269.6000,91.3467,-2.6313,14.5428,1.7133
4269.7000,91.3501,-2.6268,14.3580,1.7028
4269.8000,91.3531,-2.6222,14.1555,1.6912
4269.9000,91.3553,-2.6175,14.2010,1.6938
4270.0000,91.3582,-2.6128,14.4970,1.7109
4270.1000,91.3613,-2.6080,14.3936,1.7050
4270.2000,91.3634,-2.6031,13.8119,1.6716
4270.3000,91.3638,-2.5982,13.1943,1.6360
4270.4000,91.3629,-2.5932,12.6798,1.6063
4270.5000,91.3609,-2.5881,11.6529,1.5470
4270.6000,91.3555,-2.5830,9.5635,1.4260
4270.7000,91.3444,-2.5778,7.0816,1.2816
4270.8000,91.3285,-2.5726,4.8479,1.1509
4270.9000,91.3079,-2.5673,2.6166,1.0198
4271.0000,91.2824,-2.5619,0.9219,0.9198
4271.1000,91.2546,-2.5564,0.9411,0.9205
4271.2000,91.2289,-2.5509,2.0926,0.9879
4271.3000,91.2056,-2.5454,2.8040,1.0294
4271.4000,91.1826,-2.5398,3.0606,1.0442
4271.5000,91.1600,-2.5341,3.1322,1.0481
4271.6000,91.1370,-2.5283,2.4284,1.0064
4271.7000,91.1112,-2.5225,1.4893,0.9508
4271.8000,91.0840,-2.5166,1.0063,0.9220
4271.9000,91.0560,-2.5107,0.6857,0.9027
4272.0000,91.0271,-2.5047,1.3875,0.9437
4272.1000,91.0017,-2.4987,3.8952,1.0906
4272.2000,90.9829,-2.4926,6.8127,1.2609
4272.3000,90.9692,-2.4864,9.6068,1.4231
4272.4000,90.9617,-2.4802,12.7491,1.6047
4272.5000,90.9607,-2.4739,15.3203,1.7526
4272.6000,90.9634,-2.4675,16.4666,1.8183
4272.7000,90.9667,-2.4611,16.5720,1.8244
4272.8000,90.9694,-2.4546,16.2928,1.8084
4272.9000,90.9711,-2.4481,15.8436,1.7827
4273.0000,90.9715,-2.4415,15.1556,1.7433
4273.1000,90.9699,-2.4348,14.3580,1.6974
4273.2000,90.9665,-2.4281,14.3769,1.6985
4273.3000,90.9645,-2.4213,15.1497,1.7428
4273.4000,90.9639,-2.4145,15.9069,1.7863
4273.5000,90.9646,-2.4076,16.4342,1.8165
4273.6000,90.9658,-2.4006,17.0427,1.8513
4273.7000,90.9685,-2.3936,17.9562,1.9036
4273.8000,90.9729,-2.3866,19.0045,1.9634
4273.9000,90.9795,-2.3794,20.1442,2.0284
4274.0000,90.9882,-2.3722,21.2456,2.0911
4274.1000,90.9988,-2.3650,22.5693,2.1663
4274.2000,91.0124,-2.3577,23.1633,2.2001
4274.3000,91.0249,-2.3503,22.7100,2.1746
4274.4000,91.0361,-2.3429,22.1253,2.1417
4274.5000,91.0456,-2.3354,21.7801,2.1222
4274.6000,91.0548,-2.3279,21.6743,2.1164
4274.7000,91.0633,-2.3203,21.9059,2.1296
4274.8000,91.0729,-2.3127,22.7066,2.1751
4274.9000,91.0842,-2.3050,23.9743,2.2469
4275.0000,91.0985,-2.2972,25.3422,2.3243
4275.1000,91.1149,-2.2894,26.0858,2.3664
4275.2000,91.1316,-2.2815,26.0128,2.3625
4275.3000,91.1471,-2.2736,25.2850,2.3218
4275.4000,91.1602,-2.2656,24.6289,2.2850
4275.5000,91.1723,-2.2575,24.6037,2.2837
4275.6000,91.1847,-2.2494,25.6920,2.3453
4275.7000,91.2008,-2.2413,27.4651,2.4452
4275.8000,91.2199,-2.2331,29.0639,2.5350
4275.9000,91.2419,-2.2248,29.2637,2.5465
4276.0000,91.2612,-2.2165,28.0025,2.4762
4276.1000,91.2773,-2.2082,25.6282,2.3430
4276.2000,91.2861,-2.1997,22.4133,2.1616
4276.3000,91.2883,-2.1913,19.5645,1.9998
4276.4000,91.2847,-2.1827,18.2446,1.9245
4276.5000,91.2809,-2.1742,17.8191,1.9001
4276.6000,91.2750,-2.1655,17.4910,1.8813
4276.7000,91.2692,-2.1569,17.6666,1.8913
4276.8000,91.2635,-2.1482,18.1383,1.9181
4276.9000,91.2592,-2.1394,18.7007,1.9502
4277.0000,91.2552,-2.1306,19.6469,2.0040
4277.1000,91.2542,-2.1217,20.7260,2.0654
4277.2000,91.2541,-2.1128,21.4341,2.1056
4277.3000,91.2554,-2.1038,21.6879,2.1200
4277.4000,91.2557,-2.0948,21.1993,2.0923
4277.5000,91.2544,-2.0858,20.1995,2.0354
4277.6000,91.2500,-2.0767,19.5665,1.9994
4277.7000,91.2454,-2.0675,19.6245,2.0026
4277.8000,91.2406,-2.0583,19.7345,2.0088
4277.9000,91.2359,-2.0491,19.6307,2.0028
4278.0000,91.2301,-2.0398,19.6675,2.0048
4278.1000,91.2250,-2.0305,19.6020,2.0010
4278.2000,91.2183,-2.0211,19.0292,1.9683
4278.3000,91.2102,-2.0117,18.5704,1.9420
4278.4000,91.2010,-2.0022,18.6845,1.9484
4278.5000,91.1927,-1.9927,18.6799,1.9480
4278.6000,91.1829,-1.9832,18.2286,1.9221
4278.7000,91.1722,-1.9736,18.2748,1.9246
4278.8000,91.1620,-1.9640,19.1578,1.9748
4278.9000,91.1543,-1.9543,20.3354,2.0417
4279.0000,91.1483,-1.9446,21.8816,2.1295
4279.1000,91.1464,-1.9349,24.1239,2.2563
4279.2000,91.1491,-1.9251,26.3491,2.3817
4279.3000,91.1557,-1.9153,28.0052,2.4748
4279.4000,91.1646,-1.9054,28.9839,2.5298
4279.5000,91.1746,-1.8956,29.5891,2.5638
4279.6000,91.1852,-1.8856,29.5906,2.5640
4279.7000,91.1944,-1.8756,28.9232,2.5268
4279.8000,91.2016,-1.8656,27.6732,2.4569
4279.9000,91.2049,-1.8556,27.0029,2.4193
4280.0000,91.2086,-1.8455,27.3638,2.4396
4280.1000,91.2128,-1.8354,28.4057,2.4981
4280.2000,91.2200,-1.8252,29.8840,2.5809
4280.3000,91.2296,-1.8150,31.1979,2.6544
4280.4000,91.2415,-1.8048,31.6124,2.6776
4280.5000,91.2521,-1.7945,30.9753,2.6423
4280.6000,91.2606,-1.7842,30.5099,2.6165
4280.7000,91.2685,-1.7739,30.2662,2.6030
4280.8000,91.2753,-1.7635,30.2675,2.6031
4280.9000,91.2824,-1.7531,30.8210,2.6341
4281.0000,91.2908,-1.7427,31.2271,2.6569
4281.1000,91.2988,-1.7322,30.8291,2.6348
4281.2000,91.3048,-1.7217,30.1372,2.5963
4281.3000,91.3092,-1.7112,29.3495,2.5523
4281.4000,91.3112,-1.7007,28.4456,2.5017
4281.5000,91.3112,-1.6901,28.3149,2.4944
4281.6000,91.3119,-1.6795,28.9613,2.5306
4281.7000,91.3138,-1.6688,30.1705,2.5983
4281.8000,91.3188,-1.6582,32.6680,2.7375
4281.9000,91.3303,-1.6475,35.4971,2.8946
4282.0000,91.3462,-1.6368,37.5462,3.0080
4282.1000,91.3654,-1.6260,38.9350,3.0847
4282.2000,91.3862,-1.6152,39.8211,3.1337
4282.3000,91.4081,-1.6044,39.9399,3.1406
4282.4000,91.4286,-1.5936,39.6977,3.1276
4282.5000,91.4487,-1.5827,39.6761,3.1267
4282.6000,91.4682,-1.5719,39.9130,3.1400
4282.7000,91.4885,-1.5609,40.1866,3.1553
4282.8000,91.5082,-1.5500,40.3204,3.1630
4282.9000,91.5282,-1.5391,40.3015,3.1622
4283.0000,91.5470,-1.5281,39.8806,3.1394
4283.1000,91.5644,-1.5171,38.9131,3.0865
4283.2000,91.5784,-1.5060,37.6000,3.0144
4283.3000,91.5896,-1.4950,36.0221,2.9275
4283.4000,91.5962,-1.4839,34.6586,2.8521
4283.5000,91.6010,-1.4728,33.9127,2.8108
4283.6000,91.6038,-1.4617,32.5737,2.7365
4283.7000,91.6022,-1.4506,30.4192,2.6164
4283.8000,91.5955,-1.4395,28.7586,2.5234
4283.9000,91.5863,-1.4283,27.2281,2.4375
4284.0000,91.5725,-1.4171,25.4105,2.3350
4284.1000,91.5552,-1.4060,25.1078,2.3177
4284.2000,91.5395,-1.3948,26.1100,2.3739
4284.3000,91.5256,-1.3836,26.6629,2.4048
4284.4000,91.5114,-1.3723,26.8086,2.4128
4284.5000,91.4975,-1.3611,26.1371,2.3748
4284.6000,91.4799,-1.3499,24.0360,2.2561
4284.7000,91.4566,-1.3386,21.4318,2.1083
4284.8000,91.4276,-1.3274,19.4857,1.9973
4284.9000,91.3956,-1.3161,18.3423,1.9316
4285.0000,91.3612,-1.3048,17.9834,1.9107
4285.1000,91.3272,-1.2935,18.4794,1.9385
4285.2000,91.2942,-1.2822,19.2582,1.9824
4285.3000,91.2628,-1.2710,19.5955,2.0012
4285.4000,91.2306,-1.2597,19.2136,1.9790
4285.5000,91.1970,-1.2484,18.2889,1.9258
4285.6000,91.1604,-1.2371,16.7324,1.8363
4285.7000,91.1197,-1.2258,15.1576,1.7455
4285.8000,91.0760,-1.2145,13.9803,1.6772
4285.9000,91.0298,-1.2032,12.8251,1.6100
4286.0000,90.9808,-1.1919,11.6368,1.5408
4286.1000,90.9291,-1.1806,10.9300,1.4992
4286.2000,90.8766,-1.1693,10.2884,1.4613
4286.3000,90.8217,-1.1580,8.7424,1.3709
4286.4000,90.7622,-1.1467,7.2661,1.2843
4286.5000,90.7007,-1.1354,7.0258,1.2694
4286.6000,90.6396,-1.1241,7.5255,1.2977
4286.7000,90.5797,-1.1129,8.7257,1.3666
4286.8000,90.5231,-1.1016,11.1364,1.5055
4286.9000,90.4727,-1.0903,13.7219,1.6539
4287.0000,90.4264,-1.0791,16.3050,1.8015
4287.1000,90.3862,-1.0678,19.0330,1.9568
4287.2000,90.3507,-1.0566,21.4352,2.0928
4287.3000,90.3199,-1.0454,23.7430,2.2230
4287.4000,90.2934,-1.0341,26.3194,2.3678
4287.5000,90.2728,-1.0229,28.9791,2.5166
4287.6000,90.2568,-1.0117,31.5263,2.6585
4287.7000,90.2461,-1.0005,33.9138,2.7910
4287.8000,90.2394,-0.9893,36.0900,2.9113
4287.9000,90.2371,-0.9781,38.3685,3.0368
4288.0000,90.2392,-0.9669,39.7968,3.1152
4288.1000,90.2421,-0.9557,40.2185,3.1384
4288.2000,90.2452,-0.9445,40.0695,3.1303
4288.3000,90.2467,-0.9334,38.8310,3.0623
4288.4000,90.2438,-0.9222,36.7997,2.9505
4288.5000,90.2361,-0.9110,34.8473,2.8425
4288.6000,90.2243,-0.8999,33.5515,2.7706
4288.7000,90.2104,-0.8887,33.4211,2.7631
4288.8000,90.1974,-0.8776,34.1114,2.8012
4288.9000,90.1858,-0.8665,34.4082,2.8175
4289.0000,90.1733,-0.8554,34.3766,2.8156
4289.1000,90.1609,-0.8443,34.2312,2.8073
4289.2000,90.1471,-0.8332,33.2000,2.7499
4289.3000,90.1297,-0.8222,31.5955,2.6605
4289.4000,90.1085,-0.8111,30.8457,2.6184
4289.5000,90.0873,-0.8001,30.9533,2.6241
4289.6000,90.0660,-0.7891,31.3533,2.6461
4289.7000,90.0458,-0.7781,32.6387,2.7173
4289.8000,90.0292,-0.7671,35.2218,2.8602
4289.9000,90.0192,-0.7562,37.7696,3.0006
4290.0000,90.0126,-0.7452,39.0902,3.0731
4290.1000,90.0074,-0.7343,39.2459,3.0816
4290.2000,90.0008,-0.7234,38.4627,3.0384
4290.3000,89.9916,-0.7125,37.2270,2.9703
4290.4000,89.9790,-0.7016,35.9305,2.8986
4290.5000,89.9637,-0.6907,35.0470,2.8496
4290.6000,89.9469,-0.6799,35.2117,2.8585
4290.7000,89.9316,-0.6691,36.1914,2.9123
4290.8000,89.9182,-0.6583,37.2065,2.9681
4290.9000,89.9065,-0.6475,38.3676,3.0318
4291.0000,89.8973,-0.6368,39.6838,3.1040
4291.1000,89.8905,-0.6260,40.3319,3.1394
4291.2000,89.8834,-0.6153,40.2894,3.1369
4291.3000,89.8757,-0.6046,39.4193,3.0891
4291.4000,89.8642,-0.5940,37.6866,2.9938
4291.5000,89.8485,-0.5834,36.5024,2.9283
4291.6000,89.8314,-0.5727,36.1805,2.9103
4291.7000,89.8138,-0.5622,36.1674,2.9093
4291.8000,89.7960,-0.5516,36.9053,2.9497
4291.9000,89.7809,-0.5411,38.2881,3.0256
4292.0000,89.7683,-0.5305,38.8262,3.0550
4292.1000,89.7548,-0.5201,38.5252,3.0383
4292.2000,89.7402,-0.5096,38.1512,3.0175
4292.3000,89.7245,-0.4992,37.5459,2.9840
4292.4000,89.7068,-0.4888,37.0548,2.9567
4292.5000,89.6885,-0.4784,37.2561,2.9675
4292.6000,89.6710,-0.4681,37.4268,2.9766
4292.7000,89.6527,-0.4578,37.4207,2.9760
4292.8000,89.6346,-0.4475,37.5886,2.9850
4292.9000,89.6165,-0.4372,37.4350,2.9763
4293.0000,89.5972,-0.4270,37.7218,2.9918
4293.1000,89.5796,-0.4168,39.7758,3.1043
4293.2000,89.5683,-0.4067,42.9075,3.2753
4293.3000,89.5634,-0.3965,45.9807,3.4423
4293.4000,89.5644,-0.3864,49.2530,3.6191
4293.5000,89.5725,-0.3764,51.9148,3.7623
4293.6000,89.5841,-0.3663,52.7019,3.8052
4293.7000,89.5948,-0.3563,51.9743,3.7658
4293.8000,89.6025,-0.3464,50.9856,3.7129
4293.9000,89.6083,-0.3364,50.4450,3.6839
4294.0000,89.6130,-0.3265,50.0026,3.6602
4294.1000,89.6163,-0.3166,49.7967,3.6491
4294.2000,89.6194,-0.3068,50.5004,3.6870
4294.3000,89.6249,-0.2970,51.4884,3.7402
4294.4000,89.6316,-0.2872,52.0230,3.7690
4294.5000,89.6386,-0.2775,53.0738,3.8271
4294.6000,89.6490,-0.2678,54.5278,3.9101
4294.7000,89.6615,-0.2581,55.9856,3.9934
4294.8000,89.6772,-0.2484,58.1161,4.1150
4294.9000,89.6979,-0.2388,60.3663,4.2435
4295.0000,89.7223,-0.2293,61.8791,4.3300
4295.1000,89.7486,-0.2197,63.4858,4.4219
4295.2000,89.7790,-0.2102,65.1317,4.5161
4295.3000,89.8113,-0.2008,66.1470,4.5744
4295.4000,89.8451,-0.1913,67.1136,4.6300
4295.5000,89.8806,-0.1819,67.8407,4.6719
4295.6000,89.9166,-0.1725,67.9824,4.6805
4295.7000,89.9518,-0.1632,67.1282,4.6323
4295.8000,89.9833,-0.1539,65.4072,4.5347
4295.9000,90.0105,-0.1447,63.1233,4.4049
4296.0000,90.0316,-0.1354,60.6277,4.2630
4296.1000,90.0475,-0.1263,58.0864,4.1184
4296.2000,90.0572,-0.1171,56.1070,4.0058
4296.3000,90.0642,-0.1080,54.9345,3.9390
4296.4000,90.0683,-0.0990,54.2010,3.8973
4296.5000,90.0716,-0.0899,53.7824,3.8735
4296.6000,90.0733,-0.0810,53.5548,3.8605
4296.7000,90.0750,-0.0720,53.5180,3.8585
4296.8000,90.0760,-0.0631,53.7630,3.8724
4296.9000,90.0781,-0.0543,54.3650,3.9068
4297.0000,90.0810,-0.0455,55.2940,3.9598
4297.1000,90.0863,-0.0367,56.1284,4.0074
4297.2000,90.0921,-0.0280,56.1371,4.0080
4297.3000,90.0968,-0.0193,55.4160,3.9669
4297.4000,90.0990,-0.0107,54.3648,3.9071
4297.5000,90.0987,-0.0021,52.8026,3.8180
4297.6000,90.0937,0.0065,51.0482,3.7238
4297.7000,90.0856,0.0150,49.2165,3.6251
4297.8000,90.0724,0.0234,47.1321,3.5123
4297.9000,90.0550,0.0318,45.1816,3.4063
4298.0000,90.0331,0.0402,43.8883,3.3357
4298.1000,90.0099,0.0485,43.2795,3.3022
4298.2000,89.9850,0.0567,43.9157,3.3364
4298.3000,89.9640,0.0650,46.4105,3.4716
4298.4000,89.9492,0.0731,49.7341,3.6509
4298.5000,89.9417,0.0812,52.8840,3.8205
4298.6000,89.9396,0.0893,55.8247,3.9880
4298.7000,89.9439,0.0973,58.2810,4.1281
4298.8000,89.9516,0.1053,59.9314,4.2222
4298.9000,89.9622,0.1132,61.3114,4.3010
4299.0000,89.9750,0.1211,62.2440,4.3543
4299.1000,89.9890,0.1290,62.8378,4.3884
4299.2000,90.0037,0.1367,63.3416,4.4173
4299.3000,90.0191,0.1445,63.1666,4.4075
4299.4000,90.0324,0.1522,61.9910,4.3407
4299.5000,90.0423,0.1598,60.7788,4.2718
4299.6000,90.0500,0.1674,59.9167,4.2228
4299.7000,90.0557,0.1750,58.7923,4.1588
4299.8000,90.0581,0.1825,57.8830,4.1070
4299.9000,90.0595,0.1899,57.6286,4.0925
4300.0000,90.0603,0.1973,57.2128,4.0688
4300.1000,90.0594,0.2047,56.3350,4.0188
4300.2000,90.0561,0.2120,55.8457,3.9909
4300.3000,90.0526,0.2192,55.3170,3.9607
4300.4000,90.0466,0.2264,54.2122,3.8976
4300.5000,90.0381,0.2336,53.6772,3.8670
4300.6000,90.0294,0.2407,53.8710,3.8780
4300.7000,90.0213,0.2477,54.3185,3.9033
4300.8000,90.0140,0.2547,55.1303,3.9495
4300.9000,90.0089,0.2616,56.5460,4.0301
4301.0000,90.0071,0.2685,57.9580,4.1105
4301.1000,90.0074,0.2754,58.5226,4.1427
4301.2000,90.0076,0.2822,58.3764,4.1344
4301.3000,90.0068,0.2889,57.6386,4.0923
4301.4000,90.0034,0.2956,56.5089,4.0279
4301.5000,89.9975,0.3022,55.6016,3.9761
4301.6000,89.9899,0.3088,55.2680,3.9570
4301.7000,89.9822,0.3153,54.9321,3.9378
4301.8000,89.9727,0.3218,54.7296,3.9261
4301.9000,89.9638,0.3282,54.9144,3.9365
4302.0000,89.9547,0.3346,54.9713,3.9396
4302.1000,89.9456,0.3409,54.6394,3.9206
