t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
3735.4,77882.2,94.6064,-0.101493,304.582,61.7596,3.92155,12709,0,0,1112.68,592.929,69.0881,2,65.5544,69.1181,67.1181,61.7596,0,0,0,57.816,25.7398,2,-3.56373
3735.5,77884.8,94.6099,-0.103227,304.58,61.1898,3.88706,12709.4,0,0,1108.08,589.931,68.4542,2,64.9517,68.5184,66.5184,61.1898,0,0,0,57.8151,25.7397,2,-3.56671
3735.6,77887.4,94.614,-0.105007,304.577,61.2074,3.88821,12709.8,0,0,1108.23,590.031,68.4754,2,64.9719,68.5369,66.5369,61.2074,0,0,0,57.8142,25.7396,2,-3.56507
3735.7,77890.1,94.6176,-0.106834,304.574,60.6845,3.85112,12710.1,0,0,1100.32,588.479,67.808,2,64.328,67.9866,65.9866,60.6845,0,0,0,57.8132,25.7396,2,-3.65859
3735.8,77892.7,94.6197,-0.108708,304.571,60.3015,3.82348,12710.5,0,0,1094.14,587.473,67.3117,2,63.8485,67.5836,65.5836,60.3015,0,0,0,57.8123,25.7395,2,-3.73508
3735.9,77895.3,94.6219,-0.110629,304.569,60.2015,3.81636,12710.9,0,0,1092.55,587.213,67.1839,2,63.7249,67.4784,65.4784,60.2015,0,0,0,57.8113,25.7394,2,-3.75342
3736,77898,94.6237,-0.112596,304.566,60.0916,3.81116,12711.3,0,0,1091.55,586.927,67.0897,2,63.6345,67.3626,65.3626,60.0916,0,0,0,57.8103,25.7394,2,-3.72809
3736.1,77900.6,94.6256,-0.114609,304.563,60.2042,3.81677,12711.7,0,0,1092.64,587.228,67.1913,2,63.7321,67.4811,65.4811,60.2042,0,0,0,57.8094,25.7393,2,-3.74905
3736.2,77903.2,94.628,-0.116669,304.56,60.3912,3.83041,12712.1,0,0,1095.69,587.725,67.4361,2,63.9687,67.6779,65.6779,60.3912,0,0,0,57.8084,25.7392,2,-3.70919
3736.3,77905.8,94.6308,-0.118775,304.556,60.6038,3.84592,12712.4,0,0,1099.16,588.29,67.7146,2,64.2379,67.9016,65.9016,60.6038,0,0,0,57.8075,25.7391,2,-3.66376
3736.4,77908.5,94.6341,-0.120927,304.553,60.4666,3.83609,12712.8,0,0,1096.96,587.932,67.538,2,64.0672,67.7572,65.7572,60.4666,0,0,0,57.8065,25.7391,2,-3.69002
3736.5,77911.1,94.6365,-0.123125,304.55,59.8223,3.79963,12713.2,0,0,1089.43,586.236,66.8806,2,63.4339,67.0792,65.0792,59.8223,0,0,0,57.8056,25.739,2,-3.64521
3736.6,77913.7,94.6374,-0.125368,304.547,58.9615,3.75448,12713.6,0,0,1080.32,583.969,66.065,2,62.6492,66.1733,64.1733,58.9615,0,0,0,57.8047,25.7389,2,-3.52412
3736.7,77916.4,94.6365,-0.127657,304.544,58.723,3.73747,12713.9,0,0,1076.48,583.344,65.7596,2,62.3541,65.9223,63.9223,58.723,0,0,0,57.8037,25.7389,2,-3.56824
3736.8,77919,94.6366,-0.129992,304.54,59.3954,3.78106,12714.3,0,0,1086.01,585.122,66.5437,2,63.1108,66.6298,64.6298,59.3954,0,0,0,57.8028,25.7388,2,-3.51905
3736.9,77921.6,94.6385,-0.132371,304.537,60.4712,3.83694,12714.7,0,0,1097.16,587.963,67.5534,2,64.0821,67.7619,65.7619,60.4712,0,0,0,57.8019,25.7387,2,-3.67989
3737,77924.2,94.6431,-0.134796,304.533,61.5145,3.90808,12715.1,0,0,1110.89,591.76,68.8406,2,65.3191,68.8599,66.8599,61.5145,0,0,0,57.801,25.7386,2,-3.54077
3737.1,77926.9,94.6493,-0.137266,304.53,62.0404,3.94016,12715.5,0,0,1115.16,594.542,69.4301,2,65.8796,69.4132,67.4132,62.0404,0,0,0,57.8001,25.7386,2,-3.5336
3737.2,77929.5,94.6561,-0.13978,304.526,61.897,3.93151,12715.9,0,0,1114.01,593.793,69.2711,2,65.7284,69.2623,67.2623,61.897,0,0,0,57.7991,25.7385,2,-3.53383
3737.3,77932.1,94.6619,-0.14234,304.522,60.724,3.85568,12716.3,0,0,1101.34,588.645,67.8898,2,64.4071,68.0277,66.0277,60.724,0,0,0,57.7982,25.7384,2,-3.6206
3737.4,77934.8,94.6641,-0.144944,304.518,59.1381,3.76798,12716.7,0,0,1083.36,584.465,66.3074,2,62.8835,66.3588,64.3588,59.1381,0,0,0,57.7973,25.7384,2,-3.47535
3737.5,77937.4,94.6637,-0.147592,304.515,58.3269,3.71074,12717,0,0,1070.24,582.329,65.265,2,61.8761,65.5051,63.5051,58.3269,0,0,0,57.7964,25.7383,2,-3.62903
3737.6,77940,94.6629,-0.150284,304.511,57.9564,3.68738,12717.4,0,0,1066.75,580.547,64.8528,2,61.4831,65.1153,63.1153,57.9564,0,0,0,57.7954,25.7382,2,-3.6322
3737.7,77942.6,94.6612,-0.15302,304.507,57.179,3.64019,12717.8,0,0,1059.39,576.804,63.9899,2,60.6604,64.2972,62.2972,57.179,0,0,0,57.7945,25.7381,2,-3.63675
3737.8,77945.3,94.6575,-0.155799,304.503,56.6476,3.60275,12718.1,0,0,1050.8,575.406,63.3176,2,60.0108,63.738,61.738,56.6476,0,0,0,57.7935,25.7381,2,-3.72728
3737.9,77947.9,94.6539,-0.158622,304.499,56.6993,3.6065,12718.5,0,0,1051.67,575.546,63.3851,2,60.076,63.7925,61.7925,56.6993,0,0,0,57.7926,25.738,2,-3.71653
3738,77950.5,94.6506,-0.161487,304.494,56.5354,3.59505,12718.8,0,0,1049.04,575.118,63.1794,2,59.8773,63.62,61.62,56.5354,0,0,0,57.7916,25.7379,2,-3.74275
3738.1,77953.2,94.6466,-0.164396,304.49,56.5728,3.5978,12719.2,0,0,1049.67,575.221,63.2288,2,59.925,63.6595,61.6595,56.5728,0,0,0,57.7906,25.7379,2,-3.73448
3738.2,77955.8,94.6437,-0.167347,304.486,57.1403,3.63801,12719.6,0,0,1058.89,576.722,63.9507,2,60.6225,64.2567,62.2567,57.1403,0,0,0,57.7897,25.7378,2,-3.63422
3738.3,77958.4,94.6421,-0.17034,304.481,57.4798,3.66,12719.9,0,0,1062.98,578.09,64.3498,2,61.0051,64.614,62.614,57.4798,0,0,0,57.7888,25.7377,2,-3.6089
3738.4,77961.1,94.6408,-0.173376,304.477,57.239,3.64521,12720.3,0,0,1060.53,576.99,64.0799,2,60.7474,64.3606,62.3606,57.239,0,0,0,57.7878,25.7376,2,-3.61318
3738.5,77963.7,94.6385,-0.176454,304.472,56.7521,3.61087,12720.7,0,0,1052.67,575.71,63.4635,2,60.1518,63.8482,61.8482,56.7521,0,0,0,57.7869,25.7376,2,-3.6964
3738.6,77966.3,94.6354,-0.179574,304.467,55.7994,3.55906,12721,0,0,1041.71,573.201,62.529,2,59.2518,62.8458,60.8458,55.7994,0,0,0,57.7859,25.7375,2,-3.59391
3738.7,77968.9,94.6295,-0.182735,304.463,54.3703,3.48205,12721.4,0,0,1029.52,566.93,61.1211,2,57.91,61.3419,59.3419,54.3703,0,0,0,57.7851,25.7374,2,-3.43188
3738.8,77971.6,94.621,-0.185937,304.458,53.3119,3.41121,12721.7,0,0,1013.89,563.654,59.8456,2,56.6807,60.2282,58.2282,53.3119,0,0,0,57.7841,25.7374,2,-3.54752
3738.9,77974.2,94.6112,-0.189179,304.453,53.0442,3.39617,12722,0,0,1011.73,562.25,59.5696,2,56.4185,59.9466,57.9466,53.0442,0,0,0,57.7832,25.7373,2,-3.52812
3739,77976.8,94.6019,-0.192463,304.448,53.1365,3.40147,12722.4,0,0,1012.49,562.746,59.6668,2,56.5109,60.0438,58.0438,53.1365,0,0,0,57.7823,25.7372,2,-3.53298
3739.1,77979.5,94.5927,-0.195786,304.443,53.7365,3.43856,12722.7,0,0,1019.35,565.274,60.3406,2,57.1559,60.6753,58.6753,53.7365,0,0,0,57.7814,25.7371,2,-3.51946
3739.2,77982.1,94.5861,-0.19915,304.438,54.6817,3.50127,12723.1,0,0,1032.73,568.409,61.4718,2,58.2447,61.6701,59.6701,54.6817,0,0,0,57.7805,25.7371,2,-3.42542
3739.3,77984.7,94.5809,-0.202553,304.432,54.8142,3.50896,12723.4,0,0,1033.81,569.116,61.6129,2,58.3788,61.8096,59.8096,54.8142,0,0,0,57.7796,25.737,2,-3.43086
3739.4,77987.3,94.5751,-0.205996,304.427,53.9892,3.45636,12723.8,0,0,1023.51,565.952,60.66,2,57.4645,60.9415,58.9415,53.9892,0,0,0,57.7787,25.7369,2,-3.47706
3739.5,77990,94.5669,-0.209478,304.422,52.5061,3.366,12724.1,0,0,1007.2,559.539,59.0169,2,55.8929,59.3809,57.3809,52.5061,0,0,0,57.7778,25.7369,2,-3.48803
3739.6,77992.6,94.5555,-0.212998,304.416,50.9139,3.266,12724.4,0,0,986.863,553.567,57.2079,2,54.1564,57.7046,55.7046,50.9139,0,0,0,57.7769,25.7368,2,-3.54821
3739.7,77995.2,94.5413,-0.216558,304.41,49.8042,3.18297,12724.7,0,0,971.133,547.713,55.7007,2,52.7141,56.5354,54.5354,49.8042,0,0,0,57.7759,25.7367,2,-3.82131
3739.8,77997.8,94.5257,-0.220155,304.405,49.3634,3.16046,12725.1,0,0,966.62,546.243,55.2931,2,52.3234,56.0711,54.0711,49.3634,0,0,0,57.775,25.7366,2,-3.74769
3739.9,78000.5,94.51,-0.22379,304.399,49.5174,3.16675,12725.4,0,0,967.882,546.655,55.4069,2,52.4325,56.2334,54.2334,49.5174,0,0,0,57.774,25.7366,2,-3.8009
3740,78003.1,94.4954,-0.227462,304.393,49.6419,3.17184,12725.7,0,0,968.905,546.988,55.4993,2,52.521,56.3646,54.3646,49.6419,0,0,0,57.773,25.7365,2,-3.84361
3740.1,78005.7,94.4806,-0.231172,304.387,48.9557,3.1442,12726,0,0,963.351,545.179,54.9987,2,52.0412,55.6415,53.6415,48.9557,0,0,0,57.7721,25.7364,2,-3.60031
3740.2,78008.3,94.4636,-0.234918,304.381,47.8185,3.06214,12726.3,0,0,946.734,539.768,53.5135,2,50.6177,54.4429,52.4429,47.8185,0,0,0,57.7711,25.7364,2,-3.82523
3740.3,78011,94.4446,-0.2387,304.374,46.3767,2.99113,12726.6,0,0,934.756,533.454,52.2184,2,49.3845,52.9229,50.9229,46.3767,0,0,0,57.7702,25.7363,2,-3.53837
3740.4,78013.6,94.4222,-0.242519,304.368,44.5679,2.87324,12726.9,0,0,912.396,524.133,50.0788,2,47.3408,51.0159,49.0159,44.5679,0,0,0,57.7692,25.7362,2,-3.67508
3740.5,78016.2,94.3963,-0.246373,304.362,43.845,2.82646,12727.2,0,0,905.383,519.162,49.2225,2,46.5291,50.2533,48.2533,43.845,0,0,0,57.7682,25.7361,2,-3.72416
3740.6,78018.8,94.3714,-0.250262,304.355,44.6043,2.87576,12727.5,0,0,912.709,524.439,50.1252,2,47.3846,51.0534,49.0534,44.6043,0,0,0,57.7673,25.7361,2,-3.66877
3740.7,78021.5,94.3491,-0.254185,304.349,45.4533,2.93085,12727.8,0,0,923.836,528.43,51.1224,2,48.339,51.9484,49.9484,45.4533,0,0,0,57.7664,25.736,2,-3.60938
3740.8,78024.1,94.3279,-0.258144,304.342,46.5879,3.00568,12728.1,0,0,936.524,535.18,52.4865,2,49.6376,53.1447,51.1447,46.5879,0,0,0,57.7655,25.7359,2,-3.5071
3740.9,78026.7,94.3105,-0.262136,304.335,47.9535,3.07372,12728.4,0,0,949.09,540.535,53.7229,2,50.8184,54.5849,52.5849,47.9535,0,0,0,57.7645,25.7359,2,-3.76656
3741,78029.3,94.2952,-0.266163,304.328,48.1104,3.08637,12728.7,0,0,951.661,541.372,53.9519,2,51.0379,54.7503,52.7503,48.1104,0,0,0,57.7635,25.7358,2,-3.71247
3741.1,78031.9,94.2788,-0.270223,304.321,47.2284,3.03819,12729,0,0,941.759,538.147,53.0725,2,50.1949,53.82,51.82,47.2284,0,0,0,57.7626,25.7357,2,-3.62508
3741.2,78034.5,94.2603,-0.274317,304.314,46.7562,3.01762,12729.3,0,0,937.935,536.559,52.701,2,49.8401,53.3218,51.3218,46.7562,0,0,0,57.7617,25.7356,2,-3.48167
3741.3,78037.2,94.2423,-0.278443,304.307,46.5374,3.00275,12729.6,0,0,936.169,534.833,52.4326,2,49.5867,53.0908,51.0908,46.5374,0,0,0,57.7608,25.7356,2,-3.50408
3741.4,78039.8,94.2234,-0.282602,304.299,46.2414,2.98307,12729.9,0,0,933.775,532.495,52.0699,2,49.2444,52.7784,50.7784,46.2414,0,0,0,57.7599,25.7355,2,-3.53402
3741.5,78042.4,94.2047,-0.286794,304.292,46.8622,3.02422,12730.2,0,0,938.828,537.193,52.8135,2,49.9468,53.4333,51.4333,46.8622,0,0,0,57.759,25.7354,2,-3.48653
3741.6,78045,94.1886,-0.291017,304.284,48.2166,3.09557,12730.5,0,0,953.528,541.98,54.1185,2,51.1975,54.8624,52.8624,48.2166,0,0,0,57.758,25.7354,2,-3.66493
3741.7,78047.6,94.1757,-0.295272,304.277,49.2291,3.15623,12730.8,0,0,965.771,545.967,55.2165,2,52.25,55.9309,53.9309,49.2291,0,0,0,57.7571,25.7353,2,-3.68096
3741.8,78050.2,94.164,-0.299558,304.269,49.5799,3.17049,12731.1,0,0,968.633,546.899,55.4747,2,52.4975,56.3012,54.3012,49.5799,0,0,0,57.7561,25.7352,2,-3.80372
3741.9,78052.9,94.1529,-0.303875,304.261,49.5292,3.1685,12731.5,0,0,968.234,546.769,55.4387,2,52.4629,56.2477,54.2477,49.5292,0,0,0,57.7551,25.7351,2,-3.78477
3742,78055.5,94.1414,-0.308223,304.253,49.2054,3.15546,12731.8,0,0,965.616,545.917,55.2026,2,52.2366,55.906,53.906,49.2054,0,0,0,57.7542,25.7351,2,-3.66939
3742.1,78058.1,94.1293,-0.312601,304.245,48.4742,3.11686,12732.1,0,0,957.838,543.384,54.5038,2,51.5669,55.1344,53.1344,48.4742,0,0,0,57.7532,25.735,2,-3.56749
3742.2,78060.7,94.1152,-0.31701,304.237,47.3021,3.04165,12732.4,0,0,942.484,538.383,53.1366,2,50.2564,53.8971,51.8971,47.3021,0,0,0,57.7523,25.7349,2,-3.64068
3742.3,78063.3,94.0988,-0.321447,304.228,46.2501,2.98447,12732.7,0,0,933.946,532.662,52.0958,2,49.2688,52.7865,50.7865,46.2501,0,0,0,57.7514,25.7349,2,-3.51771
3742.4,78065.9,94.081,-0.325914,304.22,45.695,2.9479,12733,0,0,928.123,529.128,51.4274,2,48.6337,52.2004,50.2004,45.695,0,0,0,57.7505,25.7348,2,-3.56669
3742.5,78068.6,94.0627,-0.330409,304.211,44.8854,2.89574,12733.3,0,0,915.184,526.858,50.4929,2,47.7316,51.3454,49.3454,44.8854,0,0,0,57.7495,25.7347,2,-3.61377
3742.6,78071.2,94.042,-0.334932,304.203,44.0001,2.83793,12733.5,0,0,907.998,519.837,49.4289,2,46.7275,50.4104,48.4104,44.0001,0,0,0,57.7486,25.7347,2,-3.68287
3742.7,78073.8,94.0206,-0.339483,304.194,43.3668,2.7978,12733.8,0,0,898.027,517.965,48.71,2,46.0341,49.7412,47.7412,43.3668,0,0,0,57.7476,25.7346,2,-3.70718
3742.8,78076.4,93.9978,-0.344061,304.185,42.5488,2.75183,12734.1,0,0,888.526,514.571,47.8789,2,45.2386,48.8769,46.8769,42.5488,0,0,0,57.7467,25.7345,2,-3.63829
3742.9,78079,93.9736,-0.348665,304.176,40.99,2.66018,12734.4,0,0,868.165,508.478,46.2278,2,43.6549,47.2296,45.2296,40.99,0,0,0,57.7458,25.7344,2,-3.57473
3743,78081.6,93.945,-0.353296,304.167,39.9258,2.59368,12734.6,0,0,857.427,501.334,45.0146,2,42.5043,46.1002,44.1002,39.9258,0,0,0,57.7448,25.7344,2,-3.59584
3743.1,78084.2,93.9169,-0.357952,304.157,39.878,2.59079,12734.9,0,0,856.658,501.209,44.963,2,42.4545,46.0487,44.0487,39.878,0,0,0,57.7439,25.7343,2,-3.59418
3743.2,78086.8,93.8886,-0.362634,304.148,40.3867,2.62235,12735.2,0,0,863.258,503.683,45.533,2,42.9996,46.5874,44.5874,40.3867,0,0,0,57.743,25.7342,2,-3.58786
3743.3,78089.4,93.8631,-0.36734,304.139,42.1404,2.73126,12735.4,0,0,885.24,512.43,47.5033,2,44.8823,48.4422,46.4422,42.1404,0,0,0,57.7421,25.7342,2,-3.55996
3743.4,78092,93.8423,-0.372072,304.129,45.1142,2.87563,12735.7,0,0,912.692,524.423,50.1227,2,47.3823,51.5842,49.5842,45.1142,0,0,0,57.741,25.7341,2,-4.20198
3743.5,78094.6,93.8292,-0.376827,304.119,47.5519,3.02039,12736,0,0,938.235,536.852,52.7467,2,49.8832,54.1603,52.1603,47.5519,0,0,0,57.7399,25.734,2,-4.27718
3743.6,78097.3,93.8185,-0.381608,304.109,48.8665,3.14279,12736.3,0,0,963.068,545.087,54.9732,2,52.0168,55.5497,53.5497,48.8665,0,0,0,57.739,25.7339,2,-3.53289
3743.7,78099.9,93.8111,-0.386412,304.099,49.8528,3.19219,12736.6,0,0,972.978,548.314,55.8677,2,52.8742,56.5921,54.5921,49.8528,0,0,0,57.738,25.7339,2,-3.71791
3743.8,78102.5,93.8048,-0.39124,304.089,50.0493,3.20834,12737,0,0,976.201,549.364,56.1601,2,53.1545,56.7999,54.7999,50.0493,0,0,0,57.7371,25.7338,2,-3.6454
3743.9,78105.1,93.7986,-0.396092,304.079,49.6181,3.17342,12737.3,0,0,969.22,547.09,55.5277,2,52.5483,56.3442,54.3442,49.6181,0,0,0,57.7361,25.7337,2,-3.79587
3744,78107.7,93.7909,-0.400967,304.068,49.11,3.15289,12737.6,0,0,965.099,545.748,55.156,2,52.192,55.8072,53.8072,49.11,0,0,0,57.7351,25.7337,2,-3.61522
3744.1,78110.3,93.783,-0.405864,304.058,48.2723,3.10309,12737.9,0,0,955.052,542.476,54.2546,2,51.3279,54.9218,52.9218,48.2723,0,0,0,57.7342,25.7336,2,-3.59383
3744.2,78112.9,93.7723,-0.410784,304.047,47.5941,3.05413,12738.2,0,0,945.096,539.234,53.3681,2,50.4783,54.2048,52.2048,47.5941,0,0,0,57.7332,25.7335,2,-3.72655
3744.3,78115.5,93.7621,-0.415725,304.037,47.8059,3.06595,12738.5,0,0,947.51,540.02,53.5824,2,50.6837,54.4288,52.4288,47.8059,0,0,0,57.7323,25.7334,2,-3.74504
3744.4,78118.1,93.7527,-0.420688,304.026,48.1922,3.09703,12738.8,0,0,953.823,542.076,54.1448,2,51.2227,54.8372,52.8372,48.1922,0,0,0,57.7313,25.7334,2,-3.61448
3744.5,78120.7,93.7444,-0.425671,304.015,48.5041,3.12223,12739.1,0,0,958.923,543.737,54.601,2,51.66,55.1669,53.1669,48.5041,0,0,0,57.7304,25.7333,2,-3.50685
3744.6,78123.3,93.7366,-0.430675,304.004,49.1447,3.15466,12739.5,0,0,965.456,545.864,55.1881,2,52.2228,55.8442,53.8442,49.1447,0,0,0,57.7295,25.7332,2,-3.62139
3744.7,78125.9,93.7312,-0.4357,303.992,49.8456,3.19287,12739.8,0,0,973.115,548.358,55.8801,2,52.8861,56.5853,54.5853,49.8456,0,0,0,57.7286,25.7332,2,-3.69921
3744.8,78128.5,93.7267,-0.440744,303.981,50.0491,3.20959,12740.1,0,0,976.452,549.445,56.1829,2,53.1763,56.8005,54.8005,50.0491,0,0,0,57.7276,25.7331,2,-3.62415
3744.9,78131.1,93.7225,-0.445808,303.969,50.1626,3.21899,12740.4,0,0,978.323,550.055,56.353,2,53.3394,56.9205,54.9205,50.1626,0,0,0,57.7267,25.733,2,-3.58108
3745,78133.7,93.7188,-0.45089,303.958,50.1536,3.21838,12740.7,0,0,978.202,550.015,56.3419,2,53.3288,56.911,54.911,50.1536,0,0,0,57.7258,25.7329,2,-3.58224
3745.1,78136.3,93.715,-0.455992,303.946,50.1875,3.22127,12741.1,0,0,978.779,550.203,56.3944,2,53.3791,56.947,54.947,50.1875,0,0,0,57.7248,25.7329,2,-3.56787
3745.2,78138.9,93.7117,-0.461112,303.934,50.2608,3.22739,12741.4,0,0,979.995,550.599,56.5051,2,53.4852,57.0244,55.0244,50.2608,0,0,0,57.7239,25.7328,2,-3.53919
3745.3,78141.5,93.7086,-0.466249,303.922,50.0387,3.20936,12741.7,0,0,976.405,549.43,56.1786,2,53.1722,56.7897,54.7897,50.0387,0,0,0,57.723,25.7327,2,-3.61751
3745.4,78144.1,93.7048,-0.471404,303.91,49.7299,3.18431,12742,0,0,971.401,547.8,55.7249,2,52.7373,56.4631,54.4631,49.7299,0,0,0,57.722,25.7327,2,-3.72582
3745.5,78146.7,93.7008,-0.476576,303.897,49.9572,3.20295,12742.3,0,0,975.127,549.014,56.0626,2,53.061,56.7036,54.7036,49.9572,0,0,0,57.7211,25.7326,2,-3.64256
3745.6,78149.3,93.6983,-0.481765,303.885,50.473,3.24528,12742.7,0,0,983.549,551.756,56.8292,2,53.7959,57.249,55.249,50.473,0,0,0,57.7202,25.7325,2,-3.45309
3745.7,78151.9,93.6967,-0.48697,303.872,50.4241,3.24139,12743,0,0,982.776,551.505,56.7587,2,53.7283,57.1973,55.1973,50.4241,0,0,0,57.7193,25.7325,2,-3.46904
3745.8,78154.5,93.6944,-0.49219,303.859,50.3828,3.23812,12743.3,0,0,982.127,551.293,56.6995,2,53.6715,57.1537,55.1537,50.3828,0,0,0,57.7184,25.7324,2,-3.48217
3745.9,78157.1,93.693,-0.497427,303.847,50.6678,3.25807,12743.6,0,0,985.702,552.812,57.0626,2,54.0184,57.455,55.455,50.6678,0,0,0,57.7175,25.7323,2,-3.43661
3746,78159.7,93.6923,-0.502678,303.834,51.0104,3.27721,12744,0,0,988.502,554.635,57.4135,2,54.3516,57.8173,55.8173,51.0104,0,0,0,57.7166,25.7322,2,-3.46567
3746.1,78162.3,93.6926,-0.507943,303.82,51.3329,3.29524,12744.3,0,0,991.132,556.348,57.744,2,54.6655,58.1575,56.1575,51.3329,0,0,0,57.7157,25.7322,2,-3.49194
3746.2,78164.9,93.6935,-0.513223,303.807,51.5733,3.30988,12744.6,0,0,993.873,557.369,58.0099,2,54.9199,58.4103,56.4103,51.5733,0,0,0,57.7148,25.7321,2,-3.49036
3746.3,78167.6,93.6952,-0.518517,303.794,52.135,3.34824,12745,0,0,1002.99,558.854,58.6982,2,55.585,59.0012,57.0012,52.135,0,0,0,57.7139,25.732,2,-3.41621
3746.4,78170.2,93.6986,-0.523824,303.78,52.0857,3.34497,12745.3,0,0,1002.22,558.727,58.6395,2,55.5283,58.9493,56.9493,52.0857,0,0,0,57.713,25.732,2,-3.42104
3746.5,78172.8,93.7005,-0.529145,303.766,51.1333,3.28445,12745.6,0,0,989.559,555.324,57.5462,2,54.4776,57.9471,55.9471,51.1333,0,0,0,57.7122,25.7319,2,-3.4695
3746.6,78175.4,93.7005,-0.534478,303.753,50.1009,3.21595,12746,0,0,977.72,549.858,56.2981,2,53.2867,56.8555,54.8555,50.1009,0,0,0,57.7112,25.7318,2,-3.56879
3746.7,78178,93.6985,-0.539823,303.739,49.5894,3.1744,12746.3,0,0,969.416,547.154,55.5455,2,52.5653,56.3147,54.3147,49.5894,0,0,0,57.7103,25.7317,2,-3.74937
3746.8,78180.6,93.6968,-0.545179,303.724,49.4274,3.16742,12746.6,0,0,968.017,546.698,55.4191,2,52.4442,56.1434,54.1434,49.4274,0,0,0,57.7093,25.7317,2,-3.69918
3746.9,78183.2,93.6945,-0.550546,303.71,49.5598,3.17285,12746.9,0,0,969.107,547.053,55.5175,2,52.5385,56.2834,54.2834,49.5598,0,0,0,57.7083,25.7316,2,-3.74484
3747,78185.8,93.6937,-0.555924,303.696,49.6426,3.17909,12747.2,0,0,970.357,547.46,55.6305,2,52.6468,56.3709,54.3709,49.6426,0,0,0,57.7074,25.7315,2,-3.72417
3747.1,78188.4,93.6922,-0.561313,303.681,48.9193,3.14702,12747.5,0,0,963.919,545.364,55.0498,2,52.0902,55.6062,53.6062,48.9193,0,0,0,57.7065,25.7315,2,-3.51603
3747.2,78191,93.6889,-0.566711,303.667,47.4293,3.04941,12747.8,0,0,944.11,538.913,53.2807,2,50.3945,54.0306,52.0306,47.4293,0,0,0,57.7055,25.7314,2,-3.6361
3747.3,78193.6,93.6817,-0.572118,303.652,44.8606,2.89843,12748.1,0,0,915.656,527.098,50.542,2,47.7784,51.3143,49.3143,44.8606,0,0,0,57.7046,25.7313,2,-3.53599
3747.4,78196.2,93.6684,-0.577533,303.637,41.497,2.69544,12748.4,0,0,876.297,510.669,46.8619,2,44.2639,47.7571,45.7571,41.497,0,0,0,57.7037,25.7312,2,-3.49315
3747.5,78198.8,93.6481,-0.582956,303.622,38.0307,2.48118,12748.7,0,0,835.125,491.44,42.9784,2,40.5621,44.082,42.082,38.0307,0,0,0,57.7028,25.7312,2,-3.5199
3747.6,78201.4,93.6214,-0.588386,303.607,35.459,2.31675,12748.9,0,0,800.419,477.363,40.0124,2,37.7297,41.3538,39.3538,35.459,0,0,0,57.7019,25.7311,2,-3.62406
3747.7,78204,93.5912,-0.593822,303.591,33.9212,2.22126,12749.1,0,0,775.74,471.558,38.3071,2,36.0899,39.722,37.722,33.9212,0,0,0,57.7009,25.731,2,-3.63216
3747.8,78206.6,93.5588,-0.599263,303.576,32.72,2.1482,12749.3,0,0,762.683,463.042,36.9822,2,34.8342,38.4471,36.4471,32.72,0,0,0,57.7,25.731,2,-3.61295
3747.9,78209.2,93.5243,-0.604709,303.56,32.0313,2.10327,12749.5,0,0,752.593,459.01,36.1752,2,34.0637,37.7158,35.7158,32.0313,0,0,0,57.699,25.7309,2,-3.65208
3748,78211.8,93.4897,-0.610159,303.544,31.9241,2.0961,12749.7,0,0,750.851,458.443,36.0469,2,33.9408,37.6011,35.6011,31.9241,0,0,0,57.6981,25.7308,2,-3.66024
3748.1,78214.4,93.4553,-0.615613,303.528,31.9119,2.09532,12749.9,0,0,750.661,458.381,36.0328,2,33.9274,37.5871,35.5871,31.9119,0,0,0,57.6972,25.7307,2,-3.65972
3748.2,78217,93.4212,-0.62107,303.512,31.6117,2.0755,12750.2,0,0,745.769,456.85,35.6785,2,33.588,37.2678,35.2678,31.6117,0,0,0,57.6962,25.7307,2,-3.67983
3748.3,78219.6,93.3861,-0.626531,303.496,31.844,2.09084,12750.4,0,0,749.571,458.026,35.9527,2,33.8507,37.5132,35.5132,31.844,0,0,0,57.6953,25.7306,2,-3.66253
3748.4,78222.2,93.3535,-0.631994,303.48,32.7621,2.15078,12750.6,0,0,763.055,463.405,37.0293,2,34.8785,38.486,36.486,32.7621,0,0,0,57.6943,25.7305,2,-3.60751
3748.5,78224.8,93.3227,-0.637459,303.463,33.8049,2.21357,12750.8,0,0,773.918,470.965,38.1691,2,35.9577,39.5912,37.5912,33.8049,0,0,0,57.6934,25.7305,2,-3.63348
3748.6,78227.3,93.2948,-0.642926,303.447,34.857,2.28201,12751,0,0,791.108,475.505,39.3931,2,37.133,40.7062,38.7062,34.857,0,0,0,57.6925,25.7304,2,-3.57314
3748.7,78229.9,93.2688,-0.648395,303.43,35.3572,2.31119,12751.3,0,0,799.289,476.837,39.9119,2,37.634,41.236,39.236,35.3572,0,0,0,57.6915,25.7303,2,-3.60197
3748.8,78232.5,93.2434,-0.653865,303.413,35.3725,2.31213,12751.5,0,0,799.552,476.88,39.9287,2,37.6502,41.2515,39.2515,35.3725,0,0,0,57.6906,25.7303,2,-3.60137
