t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
5141.1,113936,75.6744,-0.91416,15.3697,17.9672,1.54628,17019.3,0,0,700,353.827,25.9368,2,24.4756,22.3856,20.3856,17.9672,0,0,0,56.302,27.1482,2,2.09002
5141.2,113938,75.6604,-0.914192,15.3505,16.9779,1.54628,17019.4,0,0,700,353.827,25.9368,2,24.4756,21.3417,19.3417,16.9779,0,0,0,56.3028,27.148,2,3.13384
5141.3,113940,75.6434,-0.914243,15.3313,16.0937,1.54628,17019.6,0,0,700,353.827,25.9368,2,24.4756,20.4121,18.4121,16.0937,0,0,0,56.3038,27.1478,2,4.06351
5141.4,113942,75.625,-0.914312,15.3121,15.6812,1.54628,17019.7,0,0,700,353.827,25.9368,2,24.4756,19.9797,17.9797,15.6812,0,0,0,56.3049,27.1476,2,4.49589
5141.5,113944,75.606,-0.914399,15.2929,16.0905,1.54628,17019.9,0,0,700,353.827,25.9368,2,24.4756,20.4077,18.4077,16.0905,0,0,0,56.3059,27.1473,2,4.06788
5141.6,113946,75.5898,-0.914504,15.2737,17.0243,1.54628,17020,0,0,700,353.827,25.9368,2,24.4756,21.3888,19.3888,17.0243,0,0,0,56.3066,27.1471,2,3.08674
5141.7,113948,75.5755,-0.914627,15.2545,18.1796,1.54628,17020.2,0,0,700,353.827,25.9368,2,24.4756,22.607,20.607,18.1796,0,0,0,56.3071,27.1469,2,1.86856
5141.8,113951,75.5651,-0.914768,15.2353,19.8302,1.54628,17020.3,0,0,700,353.827,25.9368,2,24.4756,24.3478,22.3478,19.8302,0,0,0,56.3071,27.1467,2,0.127752
5141.9,113953,75.5591,-0.914927,15.2161,21.4141,1.55936,17020.5,0,0,700,357.164,26.1815,2,24.7034,26.0183,24.0183,21.4141,0,0,0,56.3068,27.1465,2,-1.31484
5142,113955,75.5567,-0.915103,15.1969,22.2852,1.61357,17020.7,0,0,700,370.99,27.195,2,25.6459,26.937,24.937,22.2852,0,0,0,56.3064,27.1462,2,-1.29104
5142.1,113957,75.5551,-0.915297,15.1776,22.0839,1.60108,17020.8,0,0,700,367.805,26.9615,2,25.429,26.7246,24.7246,22.0839,0,0,0,56.3061,27.146,2,-1.29563
5142.2,113959,75.5517,-0.915509,15.1584,21.2872,1.55256,17021,0,0,700,355.43,26.0543,2,24.585,25.8842,23.8842,21.2872,0,0,0,56.3058,27.1458,2,-1.29918
5142.3,113961,75.5461,-0.915738,15.1392,19.9583,1.54628,17021.1,0,0,700,353.827,25.9368,2,24.4756,24.4824,22.4824,19.9583,0,0,0,56.3058,27.1456,2,-0.00683995
5142.4,113963,75.5361,-0.915985,15.12,18.4786,1.54628,17021.3,0,0,700,353.827,25.9368,2,24.4756,22.9214,20.9214,18.4786,0,0,0,56.3061,27.1453,2,1.55416
5142.5,113965,75.5232,-0.916248,15.1008,17.3863,1.54628,17021.4,0,0,700,353.827,25.9368,2,24.4756,21.769,19.769,17.3863,0,0,0,56.3068,27.1451,2,2.70659
5142.6,113967,75.5078,-0.916529,15.0816,16.8162,1.54628,17021.6,0,0,700,353.827,25.9368,2,24.4756,21.1673,19.1673,16.8162,0,0,0,56.3076,27.1449,2,3.30834
5142.7,113969,75.4921,-0.916827,15.0623,16.3721,1.54628,17021.7,0,0,700,353.827,25.9368,2,24.4756,20.6994,18.6994,16.3721,0,0,0,56.3085,27.1447,2,3.77614
5142.8,113972,75.4746,-0.917142,15.0431,15.8183,1.54628,17021.9,0,0,700,353.827,25.9368,2,24.4756,20.1191,18.1191,15.8183,0,0,0,56.3096,27.1445,2,4.35652
5142.9,113974,75.4563,-0.917473,15.0239,15.299,1.54628,17022.1,0,0,700,353.827,25.9368,2,24.4756,19.5749,17.5749,15.299,0,0,0,56.3108,27.1443,2,4.90074
5143,113976,75.4362,-0.917821,15.0046,14.3576,1.54628,17022.2,0,0,700,353.827,25.9368,2,24.4756,18.5886,16.5886,14.3576,0,0,0,56.3122,27.1441,2,5.88694
5143.1,113978,75.4133,-0.918186,14.9854,13.0991,1.54628,17022.4,0,0,700,353.827,25.9368,2,24.4756,17.2704,15.2704,13.0991,0,0,0,56.3139,27.1439,2,7.20521
5143.2,113980,75.3871,-0.918567,14.9662,11.7421,1.54628,17022.5,0,0,700,353.827,25.9368,2,24.4756,15.8489,13.8489,11.7421,0,0,0,56.316,27.1437,2,8.62672
5143.3,113982,75.3574,-0.918964,14.9469,10.02,1.54628,17022.7,0,0,700,353.827,25.9368,2,24.4756,14.045,12.045,10.02,0,0,0,56.3186,27.1435,2,10.4306
5143.4,113984,75.3227,-0.919378,14.9277,7.90702,1.54628,17022.8,0,0,700,353.827,25.9368,2,24.4756,11.8345,9.83451,7.90702,0,0,0,56.3216,27.1433,2,12.6411
5143.5,113986,75.2827,-0.919807,14.9085,5.58733,1.54628,17023,0,0,700,353.827,25.9368,2,24.4756,9.42491,7.42491,5.58733,0,0,0,56.3253,27.1432,2,15.0507
5143.6,113988,75.2365,-0.920253,14.8892,3.03412,1.54628,17023.1,0,0,700,353.827,25.9368,2,24.4756,6.77266,4.77266,3.03412,0,0,0,56.3296,27.1431,2,17.7029
5143.7,113990,75.1838,-0.920713,14.87,0.769268,1.54628,17023.3,0,0,700,353.827,25.9368,2,24.4756,4.41961,2.41961,0.769268,0,0,0,56.3345,27.143,2,20.056
5143.8,113992,75.1265,-0.92119,14.8508,-0.93461,1.54628,17023.4,0,0,700,353.827,25.9368,2,24.4756,2,-0,-0.93461,0,0,0,56.34,27.1429,2,22.4756
5143.9,113995,75.0655,-0.921681,14.8316,-1.95235,1.54628,17023.6,0,0,700,353.827,25.9368,2,24.4756,1.73721,-0.262791,-1.95235,0.262791,0,0,56.3455,27.1429,2,22.7384
5144,113997,75.0032,-0.922188,14.8123,-1.7196,1.54628,17023.8,0,0,700,353.827,25.9368,2,24.4756,1.95958,-0.0404213,-1.7196,0.0404213,0,0,56.351,27.1429,2,22.516
5144.1,113999,74.9436,-0.92271,14.7931,-0.246679,1.54628,17023.9,0,0,700,353.827,25.9368,2,24.4756,2,-0,-0.246679,0,0,0,56.3564,27.1428,2,22.4756
5144.2,114001,74.889,-0.923247,14.7739,1.79912,1.54628,17024.1,0,0,700,353.827,25.9368,2,24.4756,5.48041,3.48041,1.79912,0,0,0,56.361,27.1427,2,18.9952
5144.3,114003,74.8398,-0.923798,14.7547,4.03837,1.54628,17024.2,0,0,700,353.827,25.9368,2,24.4756,7.804,5.804,4.03837,0,0,0,56.3651,27.1426,2,16.6716
5144.4,114005,74.7967,-0.924364,14.7355,6.1018,1.54628,17024.4,0,0,700,353.827,25.9368,2,24.4756,9.94522,7.94522,6.1018,0,0,0,56.3686,27.1425,2,14.5304
5144.5,114007,74.7582,-0.924944,14.7163,7.4398,1.54628,17024.5,0,0,700,353.827,25.9368,2,24.4756,11.3334,9.33337,7.4398,0,0,0,56.3718,27.1423,2,13.1422
5144.6,114009,74.722,-0.925539,14.6971,8.24909,1.54628,17024.7,0,0,700,353.827,25.9368,2,24.4756,12.1734,10.1734,8.24909,0,0,0,56.3748,27.1421,2,12.3022
5144.7,114011,74.6877,-0.926148,14.6779,8.34841,1.54628,17024.8,0,0,700,353.827,25.9368,2,24.4756,12.2764,10.2764,8.34841,0,0,0,56.3778,27.142,2,12.1992
5144.8,114013,74.6522,-0.926771,14.6587,8.31714,1.54628,17025,0,0,700,353.827,25.9368,2,24.4756,12.2427,10.2427,8.31714,0,0,0,56.3807,27.1418,2,12.2329
5144.9,114015,74.6179,-0.927409,14.6394,8.38111,1.54628,17025.1,0,0,700,353.827,25.9368,2,24.4756,12.3088,10.3088,8.38111,0,0,0,56.3837,27.1416,2,12.1668
5145,114017,74.5829,-0.92806,14.6202,8.45896,1.54628,17025.3,0,0,700,353.827,25.9368,2,24.4756,12.3893,10.3893,8.45896,0,0,0,56.3866,27.1415,2,12.0863
5145.1,114019,74.5492,-0.928725,14.601,8.98914,1.54628,17025.5,0,0,700,353.827,25.9368,2,24.4756,12.9435,10.9435,8.98914,0,0,0,56.3894,27.1413,2,11.5321
5145.2,114022,74.5171,-0.929403,14.5818,10.2508,1.54628,17025.6,0,0,700,353.827,25.9368,2,24.4756,14.2636,12.2636,10.2508,0,0,0,56.3919,27.1411,2,10.212
5145.3,114024,74.4899,-0.930095,14.5625,11.9784,1.54628,17025.8,0,0,700,353.827,25.9368,2,24.4756,16.0719,14.0719,11.9784,0,0,0,56.394,27.1409,2,8.40373
5145.4,114026,74.4666,-0.930801,14.5433,13.8747,1.54628,17025.9,0,0,700,353.827,25.9368,2,24.4756,18.0568,16.0568,13.8747,0,0,0,56.3955,27.1407,2,6.41878
5145.5,114028,74.4493,-0.931519,14.524,15.7468,1.54628,17026.1,0,0,700,353.827,25.9368,2,24.4756,20.0166,18.0166,15.7468,0,0,0,56.3966,27.1405,2,4.45904
5145.6,114030,74.4356,-0.932251,14.5047,17.1652,1.54628,17026.2,0,0,700,353.827,25.9368,2,24.4756,21.5084,19.5084,17.1652,0,0,0,56.3973,27.1403,2,2.96722
5145.7,114032,74.4255,-0.932996,14.4855,18.4078,1.54628,17026.4,0,0,700,353.827,25.9368,2,24.4756,22.8189,20.8189,18.4078,0,0,0,56.3977,27.14,2,1.65672
5145.8,114034,74.4183,-0.933754,14.4662,19.4755,1.54628,17026.5,0,0,700,353.827,25.9368,2,24.4756,23.945,21.945,19.4755,0,0,0,56.3979,27.1398,2,0.530609
5145.9,114036,74.4137,-0.934524,14.4469,20.4602,1.54628,17026.7,0,0,700,353.827,25.9368,2,24.4756,24.9835,22.9835,20.4602,0,0,0,56.3977,27.1396,2,-0.50795
5146,114038,74.4115,-0.935308,14.4275,21.7645,1.57059,17026.8,0,0,700,360.028,26.3914,2,24.8988,26.3594,24.3594,21.7645,0,0,0,56.3974,27.1394,2,-1.46052
5146.1,114040,74.4136,-0.936104,14.4082,23.8934,1.70304,17027,0,0,700,393.815,28.8681,2,27.1967,28.6051,26.6051,23.8934,0,0,0,56.397,27.1392,2,-1.40838
5146.2,114042,74.4223,-0.936913,14.3888,26.2716,1.84192,17027.2,0,0,700,429.241,31.465,2,29.5912,31.1264,29.1264,26.2716,0,0,0,56.3966,27.1389,2,-1.53517
5146.3,114044,74.4364,-0.937734,14.3694,28.425,1.97252,17027.4,0,0,719.704,449.003,33.8401,2,31.8262,33.4126,31.4126,28.425,0,0,0,56.3962,27.1387,2,-1.58639
5146.4,114046,74.456,-0.938567,14.35,31.0912,2.11859,17027.6,0,0,756.305,460.219,36.4494,2,34.3262,36.2431,34.2431,31.0912,0,0,0,56.3957,27.1385,2,-1.91692
5146.5,114048,74.4837,-0.939413,14.3306,33.9493,2.26415,17027.8,0,0,786.083,474.687,39.0755,2,36.8264,39.2855,37.2855,33.9493,0,0,0,56.3951,27.1383,2,-2.45916
5146.6,114050,74.5177,-0.940272,14.3112,35.4161,2.40939,17028.1,0,0,816.826,487.443,41.6948,2,39.3264,40.8515,38.8515,35.4161,0,0,0,56.3947,27.1381,2,-1.52509
5146.7,114053,74.5526,-0.941142,14.2917,35.8362,2.4469,17028.3,0,0,825.806,489.923,42.3676,2,39.9722,41.3004,39.3004,35.8362,0,0,0,56.3943,27.1378,2,-1.32812
5146.8,114055,74.5886,-0.942025,14.2722,36.0859,2.46204,17028.6,0,0,829.927,490.594,42.6374,2,40.2327,41.5675,39.5675,36.0859,0,0,0,56.394,27.1376,2,-1.33473
5146.9,114057,74.6247,-0.94292,14.2527,35.9614,2.4546,17028.8,0,0,827.902,490.264,42.5047,2,40.1046,41.4353,39.4353,35.9614,0,0,0,56.3936,27.1374,2,-1.3307
5147,114059,74.6599,-0.943827,14.2331,35.8413,2.44742,17029.1,0,0,825.949,489.946,42.377,2,39.9812,41.3079,39.3079,35.8413,0,0,0,56.3933,27.1372,2,-1.32666
5147.1,114061,74.6953,-0.944745,14.2135,36.1272,2.46475,17029.3,0,0,830.664,490.714,42.6857,2,40.2794,41.6136,39.6136,36.1272,0,0,0,56.3929,27.137,2,-1.33424
5147.2,114063,74.7318,-0.945675,14.1939,36.4046,2.48161,17029.6,0,0,835.241,491.459,42.9861,2,40.5695,41.9103,39.9103,36.4046,0,0,0,56.3926,27.1367,2,-1.34087
5147.3,114065,74.7684,-0.946616,14.1742,36.5842,2.49256,17029.8,0,0,838.211,491.943,43.1814,2,40.7581,42.1027,40.1027,36.5842,0,0,0,56.3922,27.1365,2,-1.3446
5147.4,114067,74.8057,-0.947569,14.1546,36.546,2.49032,17030.1,0,0,837.603,491.843,43.1413,2,40.7194,42.0626,40.0626,36.546,0,0,0,56.3919,27.1363,2,-1.34317
5147.5,114069,74.842,-0.948533,14.1349,35.7074,2.43971,17030.3,0,0,823.845,489.603,42.2395,2,39.8485,41.1684,39.1684,35.7074,0,0,0,56.3916,27.1361,2,-1.31992
5147.6,114071,74.8749,-0.949509,14.1151,34.2785,2.34293,17030.5,0,0,804.041,480.901,40.4914,2,38.1812,39.6443,37.6443,34.2785,0,0,0,56.3912,27.1358,2,-1.46312
5147.7,114073,74.9039,-0.950495,14.0954,32.5778,2.24005,17030.8,0,0,780.174,473.002,38.6441,2,36.4125,37.831,35.831,32.5778,0,0,0,56.3908,27.1356,2,-1.41847
5147.8,114075,74.9282,-0.951491,14.0756,30.8063,2.12947,17031,0,0,758.934,461.075,36.6441,2,34.5127,35.9511,33.9511,30.8063,0,0,0,56.3904,27.1354,2,-1.43843
5147.9,114077,74.9481,-0.952499,14.0558,29.1163,2.02644,17031.2,0,0,731.333,454.5,34.8079,2,32.7475,34.1577,32.1577,29.1163,0,0,0,56.3901,27.1352,2,-1.41022
5148,114080,74.9638,-0.953516,14.0359,27.3892,1.90378,17031.4,0,0,703.122,442.9,32.6111,2,30.6519,32.3247,30.3247,27.3892,0,0,0,56.3896,27.135,2,-1.6728
5148.1,114082,74.9751,-0.954543,14.0161,26.1569,1.83619,17031.5,0,0,700,427.779,31.3578,2,29.4927,31.0169,29.0169,26.1569,0,0,0,56.3893,27.1347,2,-1.52427
5148.2,114084,74.9846,-0.955581,13.9962,25.8323,1.81593,17031.7,0,0,700,422.61,30.9789,2,29.1442,30.6726,28.6726,25.8323,0,0,0,56.3889,27.1345,2,-1.52847
5148.3,114086,74.9943,-0.956628,13.9762,26.0358,1.82871,17031.9,0,0,700,425.872,31.2181,2,29.3641,30.8889,28.8889,26.0358,0,0,0,56.3885,27.1343,2,-1.52471
5148.4,114088,75.0049,-0.957684,13.9563,26.3437,1.8471,17032.1,0,0,700,430.561,31.5618,2,29.6801,31.216,29.216,26.3437,0,0,0,56.3881,27.1341,2,-1.53583
5148.5,114090,75.0161,-0.95875,13.9363,26.708,1.86614,17032.3,0,0,700,435.419,31.9179,2,30.0072,31.6029,29.6029,26.708,0,0,0,56.3877,27.1339,2,-1.59566
5148.6,114092,75.0285,-0.959825,13.9164,26.9156,1.87702,17032.5,0,0,700,438.193,32.1212,2,30.1939,31.8235,29.8235,26.9156,0,0,0,56.3872,27.1336,2,-1.62964
5148.7,114094,75.0408,-0.960909,13.8963,26.4724,1.85395,17032.7,0,0,700,432.309,31.6899,2,29.7978,31.3533,29.3533,26.4724,0,0,0,56.3868,27.1334,2,-1.55551
5148.8,114096,75.051,-0.962002,13.8763,25.3159,1.78393,17032.8,0,0,700,414.448,30.3806,2,28.5932,30.126,28.126,25.3159,0,0,0,56.3864,27.1332,2,-1.53278
5148.9,114098,75.0575,-0.963104,13.8562,23.8223,1.70062,17033,0,0,700,393.197,28.8229,2,27.1548,28.5459,26.5459,23.8223,0,0,0,56.3861,27.133,2,-1.39104
5149,114100,75.0603,-0.964214,13.8361,22.3519,1.60921,17033.2,0,0,700,369.88,27.1136,2,25.5703,26.995,24.995,22.3519,0,0,0,56.3857,27.1328,2,-1.42469
5149.1,114102,75.0594,-0.965333,13.816,20.8506,1.54628,17033.3,0,0,700,353.827,25.9368,2,24.4756,25.4114,23.4114,20.8506,0,0,0,56.3855,27.1325,2,-0.935842
5149.2,114105,75.0547,-0.966459,13.7959,19.5063,1.54628,17033.5,0,0,700,353.827,25.9368,2,24.4756,23.9934,21.9934,19.5063,0,0,0,56.3856,27.1323,2,0.482222
5149.3,114107,75.0472,-0.967594,13.7757,18.018,1.54628,17033.6,0,0,700,353.827,25.9368,2,24.4756,22.4233,20.4233,18.018,0,0,0,56.3861,27.1321,2,2.05229
5149.4,114109,75.0351,-0.968736,13.7555,16.4689,1.54628,17033.8,0,0,700,353.827,25.9368,2,24.4756,20.789,18.789,16.4689,0,0,0,56.387,27.1319,2,3.68655
5149.5,114111,75.0199,-0.969885,13.7353,15.4955,1.54628,17033.9,0,0,700,353.827,25.9368,2,24.4756,19.7688,17.7688,15.4955,0,0,0,56.3881,27.1317,2,4.70677
5149.6,114113,75.003,-0.971041,13.7151,15.0099,1.54628,17034.1,0,0,700,353.827,25.9368,2,24.4756,19.2599,17.2599,15.0099,0,0,0,56.3894,27.1315,2,5.21572
5149.7,114115,74.9855,-0.972204,13.6949,14.8463,1.54628,17034.2,0,0,700,353.827,25.9368,2,24.4756,19.0881,17.0881,14.8463,0,0,0,56.3907,27.1313,2,5.38745
5149.8,114117,74.968,-0.973374,13.6746,15.3495,1.54628,17034.4,0,0,700,353.827,25.9368,2,24.4756,19.6146,17.6146,15.3495,0,0,0,56.3919,27.131,2,4.86101
5149.9,114119,74.9532,-0.974551,13.6543,16.3193,1.54628,17034.6,0,0,700,353.827,25.9368,2,24.4756,20.6296,18.6296,16.3193,0,0,0,56.3928,27.1308,2,3.84601
5150,114121,74.9407,-0.975734,13.634,17.0196,1.54628,17034.7,0,0,700,353.827,25.9368,2,24.4756,21.3675,19.3675,17.0196,0,0,0,56.3936,27.1306,2,3.10806
5150.1,114123,74.9296,-0.976924,13.6137,17.4879,1.54628,17034.9,0,0,700,353.827,25.9368,2,24.4756,21.8612,19.8612,17.4879,0,0,0,56.3942,27.1304,2,2.61442
5150.2,114125,74.9195,-0.978119,13.5934,17.872,1.54628,17035,0,0,700,353.827,25.9368,2,24.4756,22.2661,20.2661,17.872,0,0,0,56.3947,27.1302,2,2.20947
5150.3,114127,74.9105,-0.979321,13.573,17.8675,1.54628,17035.2,0,0,700,353.827,25.9368,2,24.4756,22.2611,20.2611,17.8675,0,0,0,56.3953,27.13,2,2.21446
5150.4,114130,74.9005,-0.980528,13.5526,17.3648,1.54628,17035.3,0,0,700,353.827,25.9368,2,24.4756,21.7306,19.7306,17.3648,0,0,0,56.396,27.1297,2,2.74495
5150.5,114132,74.8891,-0.981741,13.5322,16.9215,1.54628,17035.5,0,0,700,353.827,25.9368,2,24.4756,21.2627,19.2627,16.9215,0,0,0,56.3967,27.1295,2,3.21289
5150.6,114134,74.877,-0.982959,13.5118,16.4984,1.54628,17035.6,0,0,700,353.827,25.9368,2,24.4756,20.8161,18.8161,16.4984,0,0,0,56.3976,27.1293,2,3.65945
5150.7,114136,74.8636,-0.984183,13.4913,15.9147,1.54628,17035.8,0,0,700,353.827,25.9368,2,24.4756,20.2035,18.2035,15.9147,0,0,0,56.3987,27.1291,2,4.27213
5150.8,114138,74.8487,-0.985411,13.4708,15.4003,1.54628,17035.9,0,0,700,353.827,25.9368,2,24.4756,19.6645,17.6645,15.4003,0,0,0,56.3998,27.1289,2,4.81107
5150.9,114140,74.8328,-0.986645,13.4503,14.6658,1.54628,17036.1,0,0,700,353.827,25.9368,2,24.4756,18.8951,16.8951,14.6658,0,0,0,56.4012,27.1287,2,5.58053
5151,114142,74.8144,-0.987883,13.4298,13.4956,1.54628,17036.3,0,0,700,353.827,25.9368,2,24.4756,17.6692,15.6692,13.4956,0,0,0,56.4028,27.1285,2,6.80635
5151.1,114144,74.7927,-0.989125,13.4093,12.2984,1.54628,17036.4,0,0,700,353.827,25.9368,2,24.4756,16.4151,14.4151,12.2984,0,0,0,56.4048,27.1283,2,8.06048
5151.2,114146,74.7684,-0.990372,13.3887,11.2807,1.54628,17036.6,0,0,700,353.827,25.9368,2,24.4756,15.3489,13.3489,11.2807,0,0,0,56.407,27.1281,2,9.12667
5151.3,114148,74.7418,-0.991622,13.3681,10.7024,1.54628,17036.7,0,0,700,353.827,25.9368,2,24.4756,14.7426,12.7426,10.7024,0,0,0,56.4094,27.1279,2,9.73295
5151.4,114150,74.7148,-0.992876,13.3475,10.9865,1.54628,17036.9,0,0,700,353.827,25.9368,2,24.4756,15.0394,13.0394,10.9865,0,0,0,56.4117,27.1277,2,9.43615
5151.5,114152,74.6898,-0.994134,13.3269,11.5942,1.54628,17037,0,0,700,353.827,25.9368,2,24.4756,15.675,13.675,11.5942,0,0,0,56.4138,27.1275,2,8.80055
5151.6,114155,74.666,-0.995395,13.3063,12.121,1.54628,17037.2,0,0,700,353.827,25.9368,2,24.4756,16.226,14.226,12.121,0,0,0,56.4158,27.1273,2,8.24963
5151.7,114157,74.6438,-0.996659,13.2856,12.5134,1.54628,17037.3,0,0,700,353.827,25.9368,2,24.4756,16.6362,14.6362,12.5134,0,0,0,56.4177,27.1271,2,7.83937
5151.8,114159,74.6223,-0.997926,13.265,12.7118,1.54628,17037.5,0,0,700,353.827,25.9368,2,24.4756,16.8434,14.8434,12.7118,0,0,0,56.4196,27.1269,2,7.6322
5151.9,114161,74.6012,-0.999196,13.2443,12.7531,1.54628,17037.6,0,0,700,353.827,25.9368,2,24.4756,16.8861,14.8861,12.7531,0,0,0,56.4214,27.1267,2,7.58951
5152,114163,74.58,-1.00047,13.2235,13.1377,1.54628,17037.8,0,0,700,353.827,25.9368,2,24.4756,17.2882,15.2882,13.1377,0,0,0,56.4232,27.1265,2,7.18739
5152.1,114165,74.5611,-1.00174,13.2028,13.8994,1.54628,17038,0,0,700,353.827,25.9368,2,24.4756,18.0852,16.0852,13.8994,0,0,0,56.4247,27.1263,2,6.39037
5152.2,114167,74.5439,-1.00302,13.182,15.2234,1.54628,17038.1,0,0,700,353.827,25.9368,2,24.4756,19.4711,17.4711,15.2234,0,0,0,56.426,27.1261,2,5.0045
5152.3,114169,74.5319,-1.0043,13.1613,16.5264,1.54628,17038.3,0,0,700,353.827,25.9368,2,24.4756,20.8369,18.8369,16.5264,0,0,0,56.4268,27.1259,2,3.63867
5152.4,114171,74.5215,-1.00558,13.1405,16.9784,1.54628,17038.4,0,0,700,353.827,25.9368,2,24.4756,21.3134,19.3134,16.9784,0,0,0,56.4276,27.1257,2,3.16217
5152.5,114173,74.5119,-1.00687,13.1196,16.9032,1.54628,17038.6,0,0,700,353.827,25.9368,2,24.4756,21.2339,19.2339,16.9032,0,0,0,56.4284,27.1255,2,3.24167
5152.6,114175,74.5011,-1.00815,13.0988,16.8923,1.54628,17038.7,0,0,700,353.827,25.9368,2,24.4756,21.2221,19.2221,16.8923,0,0,0,56.4292,27.1252,2,3.2535
5152.7,114177,74.4916,-1.00944,13.0779,16.5396,1.54628,17038.9,0,0,700,353.827,25.9368,2,24.4756,20.8499,18.8499,16.5396,0,0,0,56.4301,27.125,2,3.62572
5152.8,114179,74.4792,-1.01073,13.057,15.4725,1.54628,17039,0,0,700,353.827,25.9368,2,24.4756,19.7301,17.7301,15.4725,0,0,0,56.4312,27.1248,2,4.74549
5152.9,114181,74.4644,-1.01202,13.0361,14.3728,1.54628,17039.2,0,0,700,353.827,25.9368,2,24.4756,18.5783,16.5783,14.3728,0,0,0,56.4327,27.1246,2,5.89731
5153,114183,74.4466,-1.01331,13.0151,12.8245,1.54628,17039.3,0,0,700,353.827,25.9368,2,24.4756,16.9566,14.9566,12.8245,0,0,0,56.4345,27.1244,2,7.51895
5153.1,114186,74.4241,-1.0146,12.9942,10.3504,1.54628,17039.5,0,0,700,353.827,25.9368,2,24.4756,14.3654,12.3654,10.3504,0,0,0,56.4369,27.1242,2,10.1102
5153.2,114188,74.394,-1.0159,12.9732,7.96589,1.54628,17039.7,0,0,700,353.827,25.9368,2,24.4756,11.8693,9.86927,7.96589,0,0,0,56.44,27.1241,2,12.6063
5153.3,114190,74.3596,-1.01719,12.9522,6.19967,1.54628,17039.8,0,0,700,353.827,25.9368,2,24.4756,10.0344,8.03439,6.19967,0,0,0,56.4435,27.1239,2,14.4412
5153.4,114192,74.3206,-1.01848,12.9312,4.79323,1.54628,17040,0,0,700,353.827,25.9368,2,24.4756,8.57294,6.57294,4.79323,0,0,0,56.4474,27.1238,2,15.9027
5153.5,114194,74.2793,-1.01977,12.9101,4.59884,1.54628,17040.1,0,0,700,353.827,25.9368,2,24.4756,8.36992,6.36992,4.59884,0,0,0,56.4513,27.1237,2,16.1057
5153.6,114196,74.2396,-1.02106,12.8891,6.0984,1.54628,17040.3,0,0,700,353.827,25.9368,2,24.4756,9.92582,7.92582,6.0984,0,0,0,56.4548,27.1235,2,14.5498
5153.7,114198,74.2061,-1.02235,12.868,7.98674,1.54628,17040.4,0,0,700,353.827,25.9368,2,24.4756,11.8856,9.88558,7.98674,0,0,0,56.4579,27.1234,2,12.59
5153.8,114200,74.1762,-1.02364,12.8469,9.42354,1.54628,17040.6,0,0,700,353.827,25.9368,2,24.4756,13.3882,11.3882,9.42354,0,0,0,56.4606,27.1232,2,11.0874
5153.9,114202,74.1503,-1.02493,12.8258,10.7933,1.54628,17040.7,0,0,700,353.827,25.9368,2,24.4756,14.8217,12.8217,10.7933,0,0,0,56.4629,27.123,2,9.65389
5154,114204,74.1276,-1.02622,12.8047,11.9315,1.54628,17040.9,0,0,700,353.827,25.9368,2,24.4756,16.0129,14.0129,11.9315,0,0,0,56.465,27.1228,2,8.46272
5154.1,114206,74.1076,-1.0275,12.7836,11.9212,1.54628,17041,0,0,700,353.827,25.9368,2,24.4756,16.0016,14.0016,11.9212,0,0,0,56.4671,27.1226,2,8.47397
5154.2,114208,74.0849,-1.02879,12.7624,11.2999,1.54628,17041.2,0,0,700,353.827,25.9368,2,24.4756,15.3504,13.3504,11.2999,0,0,0,56.4693,27.1224,2,9.12518
5154.3,114210,74.062,-1.03007,12.7412,11.5699,1.54628,17041.4,0,0,700,353.827,25.9368,2,24.4756,15.6325,13.6325,11.5699,0,0,0,56.4714,27.1222,2,8.84312
5154.4,114212,74.0409,-1.03136,12.72,12.3683,1.54628,17041.5,0,0,700,353.827,25.9368,2,24.4756,16.468,14.468,12.3683,0,0,0,56.4734,27.122,2,8.00763
5154.5,114214,74.0221,-1.03264,12.6988,13.2904,1.54628,17041.7,0,0,700,353.827,25.9368,2,24.4756,17.4329,15.4329,13.2904,0,0,0,56.4751,27.1218,2,7.04266
5154.6,114216,74.0059,-1.03391,12.6776,14.3912,1.54628,17041.8,0,0,700,353.827,25.9368,2,24.4756,18.5852,16.5852,14.3912,0,0,0,56.4765,27.1216,2,5.89041
5154.7,114219,73.993,-1.03519,12.6563,15.2389,1.54628,17042,0,0,700,353.827,25.9368,2,24.4756,19.4724,17.4724,15.2389,0,0,0,56.4777,27.1214,2,5.00322
5154.8,114221,73.9812,-1.03646,12.635,15.7252,1.54628,17042.1,0,0,700,353.827,25.9368,2,24.4756,19.9813,17.9813,15.7252,0,0,0,56.4788,27.1212,2,4.49428
5154.9,114223,73.9709,-1.03773,12.6137,16.1514,1.54628,17042.3,0,0,700,353.827,25.9368,2,24.4756,20.4273,18.4273,16.1514,0,0,0,56.4798,27.121,2,4.04826
5155,114225,73.9614,-1.039,12.5924,16.2027,1.54628,17042.4,0,0,700,353.827,25.9368,2,24.4756,20.4811,18.4811,16.2027,0,0,0,56.4808,27.1208,2,3.99453
