t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
3170.2,65471.5,92.1665,0.838673,292.948,80.0108,5.28636,10760.1,0,0,1400,637.274,93.4293,2,89.0906,88.4506,86.4506,80.0108,0,0,0,55.2258,25.5466,3,0.639997
3170.3,65474,92.1857,0.843673,292.969,81.0196,5.30551,10760.7,0,0,1408.72,635.382,93.7319,2,89.3971,89.5215,87.5215,81.0196,0,0,0,55.2258,25.5465,3,-0.1244
3170.4,65476.6,92.2066,0.848675,292.991,81.3367,5.32249,10761.2,0,0,1416.51,633.691,93.9992,2,89.668,89.8587,87.8587,81.3367,0,0,0,55.2257,25.5464,3,-0.190693
3170.5,65479.2,92.2267,0.853678,293.013,80.9508,5.30179,10761.7,0,0,1407.02,635.75,93.6732,2,89.3377,89.4478,87.4478,80.9508,0,0,0,55.2257,25.5464,3,-0.110168
3170.6,65481.7,92.2455,0.858684,293.035,80.5718,5.28636,10762.3,0,0,1400,637.274,93.4293,2,89.0906,89.0445,87.0445,80.5718,0,0,0,55.2257,25.5463,3,0.0461293
3170.7,65484.3,92.2635,0.86369,293.057,79.6485,5.27549,10762.8,0,0,1397.58,637.077,93.2387,2,88.9055,88.0659,86.0659,79.6485,0,0,0,55.2259,25.5463,3,0.839644
3170.8,65486.8,92.2781,0.868696,293.079,78.1102,5.14887,10763.3,0,0,1369.23,634.769,91.0167,2,86.7479,86.4355,84.4355,78.1102,0,0,0,55.226,25.5462,3,0.312379
3170.9,65489.4,92.2894,0.873702,293.101,77.3784,5.09672,10763.8,0,0,1357.99,633.55,90.0964,2,85.8557,85.6599,83.6599,77.3784,0,0,0,55.2261,25.5462,3,0.195755
3171,65492,92.3005,0.878708,293.124,77.1207,5.06752,10764.3,0,0,1351.68,632.865,89.5807,2,85.3558,85.3868,83.3868,77.1207,0,0,0,55.226,25.5461,3,-0.0309478
3171.1,65494.5,92.3103,0.883712,293.147,76.6035,5.03292,10764.8,0,0,1343.78,632.264,88.9722,2,84.7647,84.8385,82.8385,76.6035,0,0,0,55.226,25.5461,3,-0.0738639
3171.2,65497.1,92.3189,0.888714,293.169,76.0605,5.01603,10765.3,0,0,1339.35,632.264,88.6789,2,84.478,84.263,82.263,76.0605,0,0,0,55.2261,25.546,3,0.214991
3171.3,65499.7,92.3261,0.893714,293.192,76.0445,5.01553,10765.8,0,0,1339.22,632.264,88.6702,2,84.4695,84.2459,82.2459,76.0445,0,0,0,55.2261,25.5459,3,0.22353
3171.4,65502.2,92.3343,0.898712,293.215,76.4275,5.02743,10766.3,0,0,1342.34,632.264,88.877,2,84.6716,84.6518,82.6518,76.4275,0,0,0,55.2261,25.5459,3,0.0197908
3171.5,65504.8,92.3427,0.903706,293.238,77.3492,5.09333,10766.8,0,0,1357.26,633.47,90.0365,2,85.7977,85.6285,83.6285,77.3492,0,0,0,55.2262,25.5458,3,0.169204
3171.6,65507.4,92.3542,0.908697,293.261,79.202,5.21006,10767.4,0,0,1382.96,635.887,92.0913,2,87.7914,87.592,85.592,79.202,0,0,0,55.2262,25.5458,3,0.199392
3171.7,65509.9,92.3697,0.913684,293.285,80.7258,5.28952,10767.9,0,0,1401.43,636.963,93.4793,2,89.1412,89.2067,87.2067,80.7258,0,0,0,55.2262,25.5457,3,-0.0655376
3171.8,65512.5,92.387,0.918668,293.308,81.0448,5.30671,10768.4,0,0,1409.27,635.262,93.7509,2,89.4164,89.546,87.546,81.0448,0,0,0,55.2262,25.5457,3,-0.12965
3171.9,65515.1,92.4034,0.923647,293.332,80.7519,5.29091,10768.9,0,0,1402.07,636.825,93.5014,2,89.1636,89.2341,87.2341,80.7519,0,0,0,55.2262,25.5456,3,-0.0705422
3172,65517.6,92.419,0.928621,293.356,80.2788,5.28636,10769.5,0,0,1400,637.274,93.4293,2,89.0906,88.7326,86.7326,80.2788,0,0,0,55.2262,25.5455,3,0.358006
3172.1,65520.2,92.433,0.93359,293.38,79.323,5.2276,10770,0,0,1386.88,636.206,92.399,2,88.0901,87.7195,85.7195,79.323,0,0,0,55.2263,25.5455,3,0.37062
3172.2,65522.8,92.4443,0.938553,293.404,78.2112,5.14887,10770.5,0,0,1369.23,634.769,91.0167,2,86.7479,86.5411,84.5411,78.2112,0,0,0,55.2264,25.5454,3,0.206791
3172.3,65525.3,92.4533,0.94351,293.428,76.7876,5.03859,10771,0,0,1345.26,632.264,89.0707,2,84.8609,85.0323,83.0323,76.7876,0,0,0,55.2263,25.5454,3,-0.171392
3172.4,65527.9,92.4584,0.948459,293.452,74.9608,5.00547,10771.5,0,0,1336.83,632.131,88.4936,2,84.2977,83.0962,81.0962,74.9608,0,0,0,55.2266,25.5453,3,1.20153
3172.5,65530.5,92.4596,0.953402,293.477,73.2977,4.87793,10772,0,0,1307.69,629.759,86.24,2,82.109,81.3336,79.3336,73.2977,0,0,0,55.2268,25.5453,3,0.775445
3172.6,65533,92.4575,0.958335,293.501,71.7427,4.77286,10772.5,0,0,1284.62,627.254,84.3811,2,80.3068,79.6855,77.6855,71.7427,0,0,0,55.227,25.5452,2,0.621233
3172.7,65535.6,92.452,0.96326,293.526,71.0248,4.74243,10773,0,0,1277.59,626.682,83.8428,2,79.7839,78.9248,76.9248,71.0248,0,0,0,55.2272,25.5451,2,0.859108
3172.8,65538.2,92.4467,0.968176,293.551,71.0363,4.74402,10773.4,0,0,1277.95,626.712,83.8708,2,79.8111,78.937,76.937,71.0363,0,0,0,55.2274,25.5451,2,0.874101
3172.9,65540.7,92.441,0.973082,293.576,71.3159,4.77286,10773.9,0,0,1284.62,627.254,84.3811,2,80.3068,79.2334,77.2334,71.3159,0,0,0,55.2277,25.545,2,1.07337
3173,65543.3,92.4366,0.977978,293.601,71.5237,4.77286,10774.4,0,0,1284.62,627.254,84.3811,2,80.3068,79.4537,77.4537,71.5237,0,0,0,55.2279,25.545,2,0.85308
3173.1,65545.9,92.4314,0.982863,293.626,71.6262,4.77286,10774.9,0,0,1284.62,627.254,84.3811,2,80.3068,79.5624,77.5624,71.6262,0,0,0,55.228,25.5449,2,0.744405
3173.2,65548.4,92.4271,0.987738,293.651,71.5465,4.77286,10775.3,0,0,1284.62,627.254,84.3811,2,80.3068,79.478,77.478,71.5465,0,0,0,55.2282,25.5449,2,0.828764
3173.3,65551,92.4213,0.992601,293.676,71.0757,4.74938,10775.8,0,0,1279.19,626.813,83.9657,2,79.9033,78.9791,76.9791,71.0757,0,0,0,55.2285,25.5448,2,0.924247
3173.4,65553.6,92.4147,0.997452,293.702,70.57,4.67817,10776.3,0,0,1262.69,625.469,82.7051,2,78.6789,78.4436,76.4436,70.57,0,0,0,55.2285,25.5448,2,0.235253
3173.5,65556.1,92.4066,1.00229,293.728,69.9735,4.64013,10776.7,0,0,1253.85,624.749,82.0311,2,78.0242,77.8141,75.8141,69.9735,0,0,0,55.2286,25.5447,2,0.210083
3173.6,65558.7,92.3973,1.00712,293.753,69.6049,4.64013,10777.2,0,0,1253.85,624.749,82.0311,2,78.0242,77.4251,75.4251,69.6049,0,0,0,55.2287,25.5446,2,0.599111
3173.7,65561.3,92.3874,1.01193,293.779,69.6238,4.64013,10777.7,0,0,1253.85,624.749,82.0311,2,78.0242,77.4451,75.4451,69.6238,0,0,0,55.2289,25.5446,2,0.579093
3173.8,65563.8,92.378,1.01673,293.805,69.9753,4.64013,10778.1,0,0,1253.85,624.749,82.0311,2,78.0242,77.8162,75.8162,69.9753,0,0,0,55.2289,25.5445,2,0.207954
3173.9,65566.4,92.3692,1.02152,293.832,70.1068,4.64013,10778.6,0,0,1253.85,624.749,82.0311,2,78.0242,77.9551,75.9551,70.1068,0,0,0,55.2289,25.5445,2,0.069067
3174,65569,92.3601,1.02629,293.858,70.1724,4.64013,10779.1,0,0,1253.85,624.749,82.0311,2,78.0242,78.0245,76.0245,70.1724,0,0,0,55.2289,25.5444,2,-0.000289388
3174.1,65571.5,92.3513,1.03104,293.884,70.5684,4.67792,10779.5,0,0,1262.64,625.465,82.7007,2,78.6746,78.4425,76.4425,70.5684,0,0,0,55.229,25.5444,2,0.232114
3174.2,65574.1,92.3435,1.03578,293.911,71.0483,4.74548,10780,0,0,1278.29,626.739,83.8966,2,79.8362,78.951,76.951,71.0483,0,0,0,55.2292,25.5443,2,0.885208
3174.3,65576.7,92.3365,1.04051,293.937,71.3462,4.77286,10780.5,0,0,1284.62,627.254,84.3811,2,80.3068,79.2668,77.2668,71.3462,0,0,0,55.2295,25.5442,2,1.03997
3174.4,65579.2,92.3296,1.04522,293.964,71.4731,4.77286,10781,0,0,1284.62,627.254,84.3811,2,80.3068,79.4014,77.4014,71.4731,0,0,0,55.2297,25.5442,2,0.905385
3174.5,65581.8,92.3228,1.04991,293.991,71.5757,4.77286,10781.4,0,0,1284.62,627.254,84.3811,2,80.3068,79.5102,77.5102,71.5757,0,0,0,55.2299,25.5441,2,0.796615
3174.6,65584.4,92.3161,1.05459,294.018,71.1965,4.76625,10781.9,0,0,1283.09,627.13,84.2642,2,80.1932,79.1083,77.1083,71.1965,0,0,0,55.2301,25.5441,2,1.08483
3174.7,65586.9,92.3075,1.05925,294.045,70.5137,4.67006,10782.4,0,0,1260.81,625.316,82.5614,2,78.5393,78.3852,76.3852,70.5137,0,0,0,55.2302,25.544,2,0.154126
3174.8,65589.5,92.2977,1.0639,294.072,70.9095,4.7257,10782.9,0,0,1273.71,626.367,83.5467,2,79.4964,78.8044,76.8044,70.9095,0,0,0,55.2303,25.544,2,0.69196
3174.9,65592.1,92.2905,1.06852,294.1,72.7236,4.83245,10783.3,0,0,1297.76,628.681,85.4381,2,81.3316,80.727,78.727,72.7236,0,0,0,55.2305,25.5439,3,0.604596
3175,65594.6,92.2879,1.07313,294.127,74.844,5.01126,10783.8,0,0,1338.14,632.238,88.5956,2,84.3968,82.9742,80.9742,74.844,0,0,0,55.2308,25.5439,3,1.42263
3175.1,65597.2,92.289,1.07772,294.155,77.1121,5.06571,10784.3,0,0,1351.29,632.822,89.5488,2,85.3248,85.3777,83.3777,77.1121,0,0,0,55.2308,25.5438,3,-0.0529329
3175.2,65599.7,92.2954,1.08229,294.182,79.8404,5.28239,10784.9,0,0,1399.11,637.202,93.3597,2,89.023,88.2689,86.2689,79.8404,0,0,0,55.231,25.5437,3,0.754062
3175.3,65602.3,92.3073,1.08684,294.21,81.9507,5.36017,10785.4,0,0,1428.61,632.264,94.5888,2,90.252,90.511,88.511,81.9507,0,0,0,55.2309,25.5437,3,-0.259076
3175.4,65604.9,92.3219,1.09138,294.238,83.3792,5.45949,10786,0,0,1472.33,623.44,96.1234,2,91.7994,92.0311,90.0311,83.3792,0,0,0,55.2309,25.5436,3,-0.231711
3175.5,65607.4,92.3393,1.09589,294.266,84.9152,5.57817,10786.5,0,0,1527.8,611.978,97.9112,2,93.6044,93.6656,91.6656,84.9152,0,0,0,55.2309,25.5436,3,-0.0611725
3175.6,65610,92.3597,1.10039,294.294,86.5315,5.70291,10787.1,0,0,1586.06,600.418,99.7247,2,95.4301,95.3855,93.3855,86.5315,0,0,0,55.2309,25.5435,3,0.0445106
3175.7,65612.6,92.3832,1.10487,294.323,87.6605,5.78172,10787.7,0,0,1622.15,594.689,101.021,2,96.7199,96.5869,94.5869,87.6605,0,0,0,55.2309,25.5435,3,0.132981
3175.8,65615.1,92.4078,1.10933,294.351,87.9661,5.80055,10788.2,0,0,1627.15,594.689,101.332,2,97.0235,96.9119,94.9119,87.9661,0,0,0,55.2309,25.5434,3,0.111592
3175.9,65617.7,92.4321,1.11376,294.38,87.9305,5.79834,10788.8,0,0,1626.57,594.689,101.296,2,96.9879,96.8738,94.8738,87.9305,0,0,0,55.231,25.5434,3,0.114051
3176,65620.3,92.456,1.11818,294.408,87.8301,5.79214,10789.4,0,0,1624.92,594.689,101.193,2,96.8879,96.7668,94.7668,87.8301,0,0,0,55.231,25.5433,3,0.121034
3176.1,65622.8,92.4794,1.12258,294.437,87.6956,5.78382,10790,0,0,1622.71,594.689,101.055,2,96.7539,96.6235,94.6235,87.6956,0,0,0,55.231,25.5432,3,0.1304
3176.2,65625.4,92.5023,1.12696,294.466,87.9893,5.80193,10790.6,0,0,1627.52,594.689,101.355,2,97.0457,96.9358,94.9358,87.9893,0,0,0,55.231,25.5432,3,0.109841
3176.3,65628,92.5264,1.13131,294.495,89.2132,5.90671,10791.1,0,0,1655.26,594.689,103.083,2,98.7293,98.2384,96.2384,89.2132,0,0,0,55.2312,25.5431,3,0.490924
3176.4,65630.5,92.5538,1.13564,294.524,90.7605,6.00289,10791.7,0,0,1680.61,594.689,104.661,2,100.267,99.8849,97.8849,90.7605,0,0,0,55.2313,25.5431,3,0.382166
3176.5,65633.1,92.5838,1.13996,294.553,92.3076,6.09989,10792.4,0,0,1706.06,594.689,106.246,2,101.811,101.538,99.5378,92.3076,0,0,0,55.2313,25.543,3,0.272759
3176.6,65635.7,92.617,1.14425,294.583,93.218,6.16804,10793,0,0,1723.86,594.689,107.355,2,102.89,102.511,100.511,93.218,0,0,0,55.2314,25.543,3,0.379532
3176.7,65638.3,92.65,1.14851,294.612,92.5612,6.1158,10793.6,0,0,1710.22,594.689,106.505,2,102.063,101.808,99.8083,92.5612,0,0,0,55.2315,25.5429,3,0.254604
3176.8,65640.8,92.68,1.15276,294.642,91.3399,6.03902,10794.2,0,0,1690.1,594.689,105.252,2,100.843,100.502,98.5019,91.3399,0,0,0,55.2316,25.5428,3,0.340924
3176.9,65643.4,92.7076,1.15698,294.672,90.0935,5.96126,10794.8,0,0,1669.66,594.689,103.979,2,99.6025,99.174,97.174,90.0935,0,0,0,55.2317,25.5428,3,0.428461
3177,65646,92.732,1.16118,294.701,88.4619,5.83935,10795.4,0,0,1637.44,594.689,101.973,2,97.648,97.437,95.437,88.4619,0,0,0,55.2317,25.5427,3,0.210926
3177.1,65648.6,92.7525,1.16535,294.731,87.638,5.78007,10795.9,0,0,1621.71,594.689,100.993,2,96.6934,96.5599,94.5599,87.638,0,0,0,55.2317,25.5427,3,0.133436
3177.2,65651.1,92.7731,1.1695,294.761,88.4156,5.83502,10796.5,0,0,1636.3,594.689,101.902,2,97.5784,97.3875,95.3875,88.4156,0,0,0,55.2318,25.5426,3,0.190849
3177.3,65653.7,92.7963,1.17362,294.792,90.0249,5.95693,10797.1,0,0,1668.51,594.689,103.908,2,99.5333,99.1003,97.1003,90.0249,0,0,0,55.2319,25.5426,3,0.432958
3177.4,65656.3,92.823,1.17772,294.822,91.806,6.06814,10797.7,0,0,1697.74,594.689,105.728,2,101.306,100.999,98.9989,91.806,0,0,0,55.232,25.5425,3,0.307416
3177.5,65658.9,92.8529,1.1818,294.852,93.3587,6.18107,10798.4,0,0,1727.26,594.689,107.566,2,103.096,102.659,100.659,93.3587,0,0,0,55.2321,25.5425,3,0.437339
3177.6,65661.5,92.8854,1.18585,294.883,94.0169,6.23703,10799,0,0,1741.82,594.689,108.473,2,103.98,103.363,101.363,94.0169,0,0,0,55.2322,25.5424,3,0.616995
3177.7,65664,92.9175,1.18987,294.914,93.425,6.18726,10799.6,0,0,1728.87,594.689,107.666,2,103.194,102.729,100.729,93.425,0,0,0,55.2323,25.5423,3,0.464881
3177.8,65666.6,92.9471,1.19387,294.944,91.8093,6.06823,10800.2,0,0,1697.76,594.689,105.729,2,101.308,101.001,99.001,91.8093,0,0,0,55.2324,25.5423,3,0.306584
3177.9,65669.2,92.9721,1.19784,294.975,89.8734,5.94738,10800.8,0,0,1666,594.689,103.751,2,99.3805,98.9378,96.9378,89.8734,0,0,0,55.2325,25.5422,3,0.442704
3178,65671.8,92.9934,1.20178,295.006,88.326,5.82645,10801.4,0,0,1634.02,594.689,101.76,2,97.4404,97.2904,95.2904,88.326,0,0,0,55.2326,25.5422,3,0.150044
3178.1,65674.4,93.0117,1.20569,295.037,86.9798,5.73863,10802,0,0,1604.1,596.894,100.267,2,95.9751,95.857,93.857,86.9798,0,0,0,55.2326,25.5421,3,0.118061
3178.2,65676.9,93.0271,1.20958,295.068,85.4982,5.62017,10802.5,0,0,1556.8,604.388,98.5321,2,94.248,94.2797,92.2797,85.4982,0,0,0,55.2326,25.5421,3,-0.0316453
3178.3,65679.5,93.039,1.21344,295.1,84.191,5.52156,10803.1,0,0,1493.89,620.402,97.0557,2,92.7257,92.8879,90.8879,84.191,0,0,0,55.2325,25.542,3,-0.162169
3178.4,65682.1,93.0487,1.21727,295.131,83.0229,5.43507,10803.6,0,0,1457.34,627.346,95.7407,2,91.4044,91.6443,89.6443,83.0229,0,0,0,55.2325,25.5419,3,-0.239875
3178.5,65684.7,93.0555,1.22107,295.163,81.5172,5.33108,10804.1,0,0,1420.46,632.832,94.134,2,89.8046,90.0412,88.0412,81.5172,0,0,0,55.2324,25.5419,3,-0.236591
3178.6,65687.3,93.0588,1.22484,295.194,80.087,5.28636,10804.7,0,0,1400,637.274,93.4293,2,89.0906,88.5241,86.5241,80.087,0,0,0,55.2326,25.5418,3,0.566471
3178.7,65689.9,93.0596,1.22858,295.226,79.8164,5.28636,10805.2,0,0,1400,637.274,93.4293,2,89.0906,88.2372,86.2372,79.8164,0,0,0,55.2328,25.5418,3,0.853371
3178.8,65692.5,93.0615,1.23229,295.258,80.2271,5.28636,10805.7,0,0,1400,637.274,93.4293,2,89.0906,88.6726,86.6726,80.2271,0,0,0,55.2329,25.5417,3,0.417965
3178.9,65695,93.0637,1.23597,295.29,79.6474,5.27276,10806.3,0,0,1396.97,637.028,93.191,2,88.8592,88.058,86.058,79.6474,0,0,0,55.2331,25.5417,3,0.801152
3179,65697.6,93.063,1.23962,295.322,78.3613,5.14887,10806.8,0,0,1369.23,634.769,91.0167,2,86.7479,86.6946,84.6946,78.3613,0,0,0,55.2331,25.5416,3,0.0532909
3179.1,65700.2,93.0597,1.24324,295.354,77.5445,5.11353,10807.3,0,0,1361.62,633.943,90.3932,2,86.1434,85.8288,83.8288,77.5445,0,0,0,55.2332,25.5416,3,0.314656
3179.2,65702.8,93.0555,1.24683,295.386,76.7771,5.03776,10807.8,0,0,1345.05,632.264,89.0563,2,84.8469,85.0154,83.0154,76.7771,0,0,0,55.2331,25.5415,3,-0.168503
3179.3,65705.4,93.0488,1.25038,295.418,75.6795,5.01266,10808.3,0,0,1338.46,632.264,88.6203,2,84.4207,83.8519,81.8519,75.6795,0,0,0,55.2332,25.5414,3,0.56885
3179.4,65708,93.04,1.2539,295.451,75.3895,5.01266,10808.8,0,0,1338.46,632.264,88.6203,2,84.4207,83.5445,81.5445,75.3895,0,0,0,55.2335,25.5414,3,0.876168
3179.5,65710.5,93.032,1.25739,295.483,75.9631,5.01266,10809.3,0,0,1338.46,632.264,88.6203,2,84.4207,84.1527,82.1527,75.9631,0,0,0,55.2335,25.5413,3,0.268049
3179.6,65713.1,93.0253,1.26085,295.516,75.9844,5.01309,10809.8,0,0,1338.58,632.264,88.6279,2,84.4281,84.1753,82.1753,75.9844,0,0,0,55.2336,25.5413,3,0.252838
3179.7,65715.7,93.0172,1.26427,295.548,74.8511,4.9873,10810.3,0,0,1332.69,631.795,88.1729,2,83.9863,82.9739,80.9739,74.8511,0,0,0,55.2338,25.5412,3,1.01233
3179.8,65718.3,93.0057,1.26766,295.581,74.0357,4.87793,10810.8,0,0,1307.69,629.759,86.24,2,82.109,82.1097,80.1097,74.0357,0,0,0,55.2338,25.5412,3,-0.00071729
3179.9,65720.9,92.9942,1.27102,295.614,73.5682,4.87793,10811.3,0,0,1307.69,629.759,86.24,2,82.109,81.6143,79.6143,73.5682,0,0,0,55.234,25.5411,3,0.494714
3180,65723.5,92.9806,1.27434,295.647,72.5435,4.81097,10811.7,0,0,1293.03,628.167,85.0572,2,80.9622,80.5282,78.5282,72.5435,0,0,0,55.2341,25.5411,3,0.434067
3180.1,65726.1,92.9648,1.27763,295.68,72.2052,4.77345,10812.2,0,0,1284.74,627.268,84.3915,2,80.3168,80.1697,78.1697,72.2052,0,0,0,55.2341,25.541,2,0.147071
3180.2,65728.6,92.9498,1.28089,295.713,73.4632,4.87793,10812.7,0,0,1307.69,629.759,86.24,2,82.109,81.5035,79.5035,73.4632,0,0,0,55.2342,25.5409,3,0.60553
3180.3,65731.2,92.9389,1.28411,295.746,74.5217,4.94015,10813.2,0,0,1321.94,630.919,87.34,2,83.1773,82.6257,80.6257,74.5217,0,0,0,55.2344,25.5409,3,0.551657
3180.4,65733.8,92.9281,1.2873,295.779,75.0761,5.01266,10813.7,0,0,1338.46,632.264,88.6203,2,84.4207,83.2135,81.2135,75.0761,0,0,0,55.2347,25.5408,3,1.20721
3180.5,65736.4,92.9193,1.29045,295.812,76.1253,5.01745,10814.2,0,0,1339.72,632.264,88.7036,2,84.5021,84.3258,82.3258,76.1253,0,0,0,55.2347,25.5408,3,0.176358
3180.6,65739,92.9126,1.29357,295.846,76.9193,5.04259,10814.7,0,0,1346.29,632.279,89.1405,2,84.929,85.1674,83.1674,76.9193,0,0,0,55.2346,25.5407,3,-0.238463
3180.7,65741.5,92.9069,1.29665,295.879,77.2522,5.08026,10815.2,0,0,1354.44,633.164,89.8058,2,85.574,85.5204,83.5204,77.2522,0,0,0,55.2347,25.5407,3,0.0536313
3180.8,65744.1,92.9014,1.29969,295.912,77.8138,5.14403,10815.7,0,0,1368.19,634.656,90.9313,2,86.6651,86.1158,84.1158,77.8138,0,0,0,55.2348,25.5406,3,0.549318
3180.9,65746.7,92.8978,1.30271,295.946,78.3074,5.14887,10816.3,0,0,1369.23,634.769,91.0167,2,86.7479,86.639,84.639,78.3074,0,0,0,55.2348,25.5406,3,0.108875
3181,65749.3,92.8941,1.30568,295.98,78.5162,5.14887,10816.8,0,0,1369.23,634.769,91.0167,2,86.7479,86.8604,84.8604,78.5162,0,0,0,55.2348,25.5405,3,-0.112552
3181.1,65751.9,92.8912,1.30862,296.013,79.1695,5.20273,10817.3,0,0,1381.32,635.753,91.9625,2,87.6663,87.5529,85.5529,79.1695,0,0,0,55.2348,25.5404,3,0.113415
3181.2,65754.4,92.8899,1.31153,296.047,79.7876,5.28636,10817.8,0,0,1400,637.274,93.4293,2,89.0906,88.2081,86.2081,79.7876,0,0,0,55.235,25.5404,3,0.88245
3181.3,65757,92.8894,1.3144,296.081,79.8606,5.28636,10818.3,0,0,1400,637.274,93.4293,2,89.0906,88.2855,86.2855,79.8606,0,0,0,55.2352,25.5403,3,0.805085
3181.4,65759.6,92.8882,1.31723,296.115,79.9593,5.28636,10818.9,0,0,1400,637.274,93.4293,2,89.0906,88.3902,86.3902,79.9593,0,0,0,55.2354,25.5403,3,0.700414
3181.5,65762.2,92.8879,1.32003,296.149,79.927,5.28636,10819.4,0,0,1400,637.274,93.4293,2,89.0906,88.3559,86.3559,79.927,0,0,0,55.2356,25.5402,3,0.734645
3181.6,65764.8,92.8864,1.32279,296.183,78.7996,5.14887,10819.9,0,0,1369.23,634.769,91.0167,2,86.7479,87.1609,85.1609,78.7996,0,0,0,55.2355,25.5402,3,-0.412958
3181.7,65767.3,92.8813,1.32552,296.217,76.7712,5.03751,10820.4,0,0,1344.98,632.264,89.052,2,84.8427,85.0108,83.0108,76.7712,0,0,0,55.2354,25.5401,3,-0.168127
3181.8,65769.9,92.8714,1.3282,296.252,74.8323,4.98441,10820.9,0,0,1332.04,631.741,88.1218,2,83.9366,82.9556,80.9556,74.8323,0,0,0,55.2357,25.54,3,0.981024
3181.9,65772.5,92.8583,1.33086,296.286,73.499,4.87793,10821.4,0,0,1307.69,629.759,86.24,2,82.109,81.5425,79.5425,73.499,0,0,0,55.2358,25.54,3,0.566554
3182,65775.1,92.843,1.33347,296.32,72.6732,4.82523,10821.9,0,0,1296.17,628.508,85.3101,2,81.2074,80.6673,78.6673,72.6732,0,0,0,55.2359,25.5399,3,0.540178
3182.1,65777.7,92.8264,1.33605,296.355,72.1173,4.77286,10822.4,0,0,1284.62,627.254,84.3811,2,80.3068,80.0782,78.0782,72.1173,0,0,0,55.236,25.5399,2,0.22859
3182.2,65780.2,92.8087,1.33858,296.389,71.9144,4.77286,10822.8,0,0,1284.62,627.254,84.3811,2,80.3068,79.8633,77.8633,71.9144,0,0,0,55.2361,25.5398,2,0.443444
3182.3,65782.8,92.7913,1.34109,296.424,72.1425,4.77286,10823.3,0,0,1284.62,627.254,84.3811,2,80.3068,80.1053,78.1053,72.1425,0,0,0,55.2361,25.5398,2,0.201441
3182.4,65785.4,92.7745,1.34355,296.458,72.2004,4.77286,10823.8,0,0,1284.62,627.254,84.3811,2,80.3068,80.1669,78.1669,72.2004,0,0,0,55.2362,25.5397,2,0.139862
3182.5,65788,92.7573,1.34598,296.493,71.8494,4.77286,10824.3,0,0,1284.62,627.254,84.3811,2,80.3068,79.7951,77.7951,71.8494,0,0,0,55.2363,25.5397,2,0.511641
3182.6,65790.5,92.739,1.34836,296.528,71.7033,4.77286,10824.8,0,0,1284.62,627.254,84.3811,2,80.3068,79.6404,77.6404,71.7033,0,0,0,55.2365,25.5396,2,0.666331
3182.7,65793.1,92.7212,1.35071,296.562,71.816,4.77286,10825.2,0,0,1284.62,627.254,84.3811,2,80.3068,79.7601,77.7601,71.816,0,0,0,55.2366,25.5395,2,0.546687
3182.8,65795.7,92.7033,1.35302,296.597,71.2292,4.76877,10825.7,0,0,1283.67,627.177,84.3086,2,80.2364,79.1384,77.1384,71.2292,0,0,0,55.2369,25.5395,2,1.09799
3182.9,65798.3,92.683,1.3553,296.632,69.9681,4.64013,10826.2,0,0,1253.85,624.749,82.0311,2,78.0242,77.8058,75.8058,69.9681,0,0,0,55.2369,25.5394,2,0.21838
3183,65800.8,92.66,1.35753,296.667,68.8591,4.56945,10826.6,0,0,1237.35,623.406,80.7777,2,76.8067,76.6353,74.6353,68.8591,0,0,0,55.237,25.5394,2,0.171403
3183.1,65803.4,92.6352,1.35973,296.702,67.6817,4.50858,10827.1,0,0,1223.08,622.244,79.6972,2,75.7571,75.3925,73.3925,67.6817,0,0,0,55.2371,25.5393,2,0.364581
3183.2,65806,92.6074,1.36189,296.737,66.8078,4.48904,10827.5,0,0,1217.67,622.244,79.3449,2,75.4126,74.4704,72.4704,66.8078,0,0,0,55.2373,25.5393,2,0.942258
3183.3,65808.6,92.5791,1.36401,296.772,67.0516,4.49603,10828,0,0,1219.65,622.244,79.474,2,75.5388,74.728,72.728,67.0516,0,0,0,55.2375,25.5392,2,0.810797
3183.4,65811.1,92.5524,1.36609,296.807,67.9558,4.50858,10828.4,0,0,1223.08,622.244,79.6972,2,75.7571,75.6828,73.6828,67.9558,0,0,0,55.2375,25.5392,2,0.0742974
3183.5,65813.7,92.5278,1.36813,296.842,69.0127,4.59085,10828.9,0,0,1242.35,623.813,81.1574,2,77.1755,76.7987,74.7987,69.0127,0,0,0,55.2376,25.5391,2,0.376762
3183.6,65816.3,92.5054,1.37013,296.877,70.5474,4.67289,10829.4,0,0,1261.47,625.369,82.6115,2,78.588,78.4189,76.4189,70.5474,0,0,0,55.2376,25.539,2,0.169082
3183.7,65818.8,92.4871,1.3721,296.913,72.149,4.77286,10829.8,0,0,1284.62,627.254,84.3811,2,80.3068,80.1158,78.1158,72.149,0,0,0,55.2377,25.539,2,0.190974
3183.8,65821.4,92.4712,1.37402,296.948,73.1971,4.87793,10830.3,0,0,1307.69,629.759,86.24,2,82.109,81.2269,79.2269,73.1971,0,0,0,55.2379,25.5389,3,0.882167
