t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
1543.4,22908,88.1453,-0.119774,21.86,50.4487,3.25159,2974.48,0,0,984.752,552.192,56.9437,2,53.9055,57.1787,55.1787,50.4487,0,0,0,57.6256,26.1208,2,-3.27316
1543.5,22910.5,88.1494,-0.125797,21.857,51.8757,3.33861,2974.82,0,0,1000.71,558.481,58.5254,2,55.4181,58.7045,56.7045,51.8757,0,0,0,57.6248,26.1207,2,-3.28638
1543.6,22912.9,88.1565,-0.1318,21.8539,53.0033,3.40843,2975.16,0,0,1013.49,563.395,59.7946,2,56.6322,59.91,57.91,53.0033,0,0,0,57.6239,26.1205,2,-3.27777
1543.7,22915.4,88.1657,-0.137786,21.8506,54.2363,3.49146,2975.51,0,0,1031.34,567.507,61.2917,2,58.0737,61.2282,59.2282,54.2363,0,0,0,57.6231,26.1204,2,-3.15454
1543.8,22917.8,88.1785,-0.143752,21.8471,55.4461,3.55695,2975.86,0,0,1041.31,573.07,62.4907,2,59.2151,62.5214,60.5214,55.4461,0,0,0,57.6222,26.1203,2,-3.30628
1543.9,22920.3,88.1932,-0.1497,21.8435,55.6915,3.56764,2976.22,0,0,1043.34,573.731,62.6846,2,59.4011,62.7835,60.7835,55.6915,0,0,0,57.6214,26.1202,2,-3.38244
1544,22922.7,88.2074,-0.155629,21.8398,54.999,3.53618,2976.57,0,0,1037.65,571.613,62.1126,2,58.8536,62.043,60.043,54.999,0,0,0,57.6206,26.1201,2,-3.18945
1544.1,22925.2,88.2194,-0.161539,21.8359,54.0632,3.48045,2976.92,0,0,1029.14,566.869,61.0925,2,57.8823,61.0427,59.0427,54.0632,0,0,0,57.6197,26.12,2,-3.16039
1544.2,22927.6,88.2299,-0.167429,21.8319,52.7157,3.39237,2977.26,0,0,1011.19,561.895,59.4998,2,56.3523,59.6024,57.6024,52.7157,0,0,0,57.6189,26.1199,2,-3.25016
1544.3,22930.1,88.2365,-0.1733,21.8277,51.1986,3.2945,2977.59,0,0,991.024,556.278,57.7304,2,54.6526,57.9809,55.9809,51.1986,0,0,0,57.618,26.1198,2,-3.32835
1544.4,22932.5,88.2408,-0.179149,21.8234,50.4982,3.25515,2977.92,0,0,985.273,552.532,57.0089,2,53.9674,57.2324,55.2324,50.4982,0,0,0,57.6172,26.1196,2,-3.26498
1544.5,22935,88.2448,-0.184978,21.8189,49.9811,3.21458,2978.24,0,0,977.445,549.769,56.2731,2,53.2628,56.6798,54.6798,49.9811,0,0,0,57.6163,26.1195,2,-3.41701
1544.6,22937.4,88.2473,-0.190786,21.8143,49.4308,3.17143,2978.55,0,0,968.823,546.961,55.4918,2,52.5139,56.0918,54.0918,49.4308,0,0,0,57.6154,26.1194,2,-3.57791
1544.7,22939.9,88.2494,-0.196572,21.8096,49.6272,3.18565,2978.87,0,0,971.67,547.888,55.7493,2,52.7606,56.3017,54.3017,49.6272,0,0,0,57.6145,26.1193,2,-3.54105
1544.8,22942.3,88.2531,-0.202336,21.8047,50.563,3.2591,2979.2,0,0,985.853,552.91,57.0815,2,54.0363,57.3018,55.3018,50.563,0,0,0,57.6136,26.1192,2,-3.26549
1544.9,22944.8,88.2595,-0.208079,21.7996,51.8418,3.33757,2979.53,0,0,1000.46,558.441,58.5068,2,55.4001,58.6685,56.6685,51.8418,0,0,0,57.6128,26.1191,2,-3.26843
1545,22947.2,88.269,-0.2138,21.7945,53.1374,3.4172,2979.87,0,0,1014.74,564.212,59.9553,2,56.7849,60.053,58.053,53.1374,0,0,0,57.6119,26.119,2,-3.26804
1545.1,22949.7,88.2813,-0.219499,21.7892,54.4738,3.50631,2980.23,0,0,1033.44,568.873,61.5643,2,58.3327,61.4809,59.4809,54.4738,0,0,0,57.6111,26.1189,2,-3.14822
1545.2,22952.1,88.2968,-0.225177,21.7837,55.5122,3.56055,2980.58,0,0,1041.99,573.293,62.5559,2,59.2777,62.5902,60.5902,55.5122,0,0,0,57.6103,26.1187,2,-3.3125
1545.3,22954.6,88.3138,-0.230833,21.7781,56.5874,3.62333,2980.94,0,0,1055.53,576.175,63.6872,2,60.3679,63.7386,61.7386,56.5874,0,0,0,57.6094,26.1186,2,-3.37063
1545.4,22957,88.3343,-0.236466,21.7724,57.7445,3.69717,2981.31,0,0,1068.05,581.398,65.0273,2,61.6489,64.9741,62.9741,57.7445,0,0,0,57.6085,26.1185,2,-3.32515
1545.5,22959.5,88.3565,-0.242078,21.7665,58.6895,3.76308,2981.69,0,0,1082.26,584.285,66.2194,2,62.7984,65.9717,63.9717,58.6895,0,0,0,57.6077,26.1184,2,-3.17332
1545.6,22962,88.3812,-0.247667,21.7605,59.9969,3.83085,2982.07,0,0,1095.79,587.742,67.4441,2,63.9764,67.3491,65.3491,59.9969,0,0,0,57.6068,26.1183,2,-3.37268
1545.7,22964.4,88.4092,-0.253235,21.7544,61.2341,3.91482,2982.46,0,0,1111.79,592.345,68.9643,2,65.4368,68.6523,66.6523,61.2341,0,0,0,57.606,26.1182,2,-3.21552
1545.8,22966.9,88.4394,-0.25878,21.7481,61.5651,3.93503,2982.86,0,0,1114.48,594.098,69.3359,2,65.79,69.0006,67.0006,61.5651,0,0,0,57.6052,26.1181,2,-3.21055
1545.9,22969.3,88.469,-0.264302,21.7416,61.1394,3.90916,2983.25,0,0,1111.03,591.854,68.8604,2,65.3379,68.5515,66.5515,61.1394,0,0,0,57.6044,26.118,2,-3.2136
1546,22971.8,88.4976,-0.269803,21.7351,61.2922,3.9185,2983.64,0,0,1112.28,592.665,69.0321,2,65.5012,68.712,66.712,61.2922,0,0,0,57.6035,26.1179,2,-3.2108
1546.1,22974.2,88.528,-0.27528,21.7284,62.0414,3.96885,2984.04,0,0,1121.34,595.658,69.946,2,66.3776,69.501,67.501,62.0414,0,0,0,57.6027,26.1177,2,-3.12336
1546.2,22976.7,88.5599,-0.280734,21.7215,62.557,4.00697,2984.44,0,0,1129.72,597.023,70.63,2,67.0386,70.0438,68.0438,62.557,0,0,0,57.6019,26.1176,2,-3.00519
1546.3,22979.2,88.5927,-0.286166,21.7146,62.8072,4.02324,2984.84,0,0,1132.28,598.177,70.927,2,67.3224,70.3069,68.3069,62.8072,0,0,0,57.6012,26.1175,2,-2.98454
1546.4,22981.6,88.6259,-0.291574,21.7075,62.5222,4.00449,2985.24,0,0,1129.17,596.934,70.5856,2,66.9958,70.006,68.006,62.5222,0,0,0,57.6004,26.1174,2,-3.01025
1546.5,22984.1,88.6576,-0.296958,21.7002,61.065,3.9049,2985.63,0,0,1110.46,591.484,68.7821,2,65.2635,68.4697,66.4697,61.065,0,0,0,57.5996,26.1173,2,-3.20622
1546.6,22986.5,88.6847,-0.302319,21.6928,58.6886,3.7636,2986.01,0,0,1082.38,584.305,66.2288,2,62.8075,65.9645,63.9645,58.6886,0,0,0,57.5988,26.1172,2,-3.15697
1546.7,22989,88.7065,-0.307655,21.6853,56.9411,3.64944,2986.37,0,0,1061.5,577.148,64.1559,2,60.8208,64.1076,62.1076,56.9411,0,0,0,57.5979,26.1171,2,-3.2867
1546.8,22991.5,88.7264,-0.312967,21.6777,56.3837,3.60957,2986.73,0,0,1052.37,575.661,63.4401,2,60.1291,63.5129,61.5129,56.3837,0,0,0,57.597,26.117,2,-3.38383
1546.9,22993.9,88.746,-0.318253,21.6699,57.217,3.66598,2987.1,0,0,1063.8,578.627,64.4596,2,61.1094,64.4009,62.4009,57.217,0,0,0,57.5962,26.1168,2,-3.29141
1547,22996.4,88.7697,-0.323515,21.662,58.8079,3.77247,2987.48,0,0,1084.38,584.63,66.388,2,62.9613,66.0886,64.0886,58.8079,0,0,0,57.5954,26.1167,2,-3.12728
1547.1,22998.9,88.7963,-0.328751,21.6539,60.1998,3.84646,2987.86,0,0,1099.28,588.31,67.7243,2,64.2472,67.5552,65.5552,60.1998,0,0,0,57.5945,26.1166,2,-3.30804
1547.2,23001.3,88.8261,-0.333962,21.6458,61.2551,3.91685,2988.25,0,0,1112.06,592.522,69.0017,2,65.4723,68.667,66.667,61.2551,0,0,0,57.5937,26.1165,2,-3.1947
1547.3,23003.8,88.8574,-0.339148,21.6374,61.6169,3.93895,2988.65,0,0,1115,594.438,69.4079,2,65.8585,69.0477,67.0477,61.6169,0,0,0,57.5929,26.1164,2,-3.18925
1547.4,23006.3,88.8888,-0.344309,21.629,61.6391,3.94035,2989.04,0,0,1115.18,594.559,69.4337,2,65.883,69.0706,67.0706,61.6391,0,0,0,57.592,26.1163,2,-3.18758
1547.5,23008.7,88.9203,-0.349445,21.6204,61.6762,3.94283,2989.44,0,0,1115.6,594.724,69.4788,2,65.9262,69.1091,67.1091,61.6762,0,0,0,57.5912,26.1162,2,-3.18296
1547.6,23011.2,88.9521,-0.354555,21.6118,61.4525,3.92906,2989.83,0,0,1113.68,593.581,69.2261,2,65.6856,68.8727,66.8727,61.4525,0,0,0,57.5904,26.1161,2,-3.1871
1547.7,23013.7,88.9828,-0.359639,21.6029,60.6726,3.8812,2990.22,0,0,1107.03,589.571,68.3478,2,64.8497,68.0501,66.0501,60.6726,0,0,0,57.5896,26.116,2,-3.20042
1547.8,23016.2,89.0113,-0.364697,21.594,59.479,3.80268,2990.6,0,0,1089.99,586.419,66.9359,2,63.487,66.7914,64.7914,59.479,0,0,0,57.5887,26.1158,2,-3.30439
1547.9,23018.6,89.0371,-0.369729,21.5849,57.6384,3.69148,2990.97,0,0,1067.31,580.914,64.928,2,61.5546,64.8432,62.8432,57.6384,0,0,0,57.5879,26.1157,2,-3.28863
1548,23021.1,89.0581,-0.374734,21.5757,55.5276,3.56235,2991.32,0,0,1042.33,573.404,62.5886,2,59.3091,62.596,60.596,55.5276,0,0,0,57.587,26.1156,2,-3.28693
1548.1,23023.6,89.0751,-0.379712,21.5664,53.9615,3.47662,2991.67,0,0,1028.25,566.724,61.0238,2,57.8159,60.9289,58.9289,53.9615,0,0,0,57.5862,26.1155,2,-3.11299
1548.2,23026.1,89.0897,-0.384663,21.5569,52.7815,3.39915,2992.01,0,0,1012.16,562.529,59.6243,2,56.4705,59.6731,57.6731,52.7815,0,0,0,57.5854,26.1154,2,-3.20264
1548.3,23028.5,89.102,-0.389586,21.5473,52.0466,3.35505,2992.35,0,0,1004.61,559.117,58.8205,2,55.7032,58.891,56.891,52.0466,0,0,0,57.5846,26.1153,2,-3.18787
1548.4,23031,89.1137,-0.394481,21.5376,52.085,3.3578,2992.68,0,0,1005.26,559.223,58.8698,2,55.7508,58.932,56.932,52.085,0,0,0,57.5837,26.1152,2,-3.18116
1548.5,23033.5,89.1264,-0.399348,21.5278,52.9922,3.41142,2993.02,0,0,1013.92,563.674,59.8494,2,56.6843,59.8974,57.8974,52.9922,0,0,0,57.5829,26.1151,2,-3.21306
1548.6,23036,89.1422,-0.404187,21.5178,54.3792,3.50307,2993.37,0,0,1032.98,568.575,61.5048,2,58.2761,61.3731,59.3731,54.3792,0,0,0,57.5821,26.1149,2,-3.09703
1548.7,23038.4,89.161,-0.408998,21.5078,55.8777,3.57782,2993.73,0,0,1045.26,574.359,62.8692,2,59.5781,62.9673,60.9673,55.8777,0,0,0,57.5812,26.1148,2,-3.38922
1548.8,23040.9,89.1833,-0.413781,21.4976,56.9977,3.65393,2994.1,0,0,1062.14,577.543,64.2382,2,60.8991,64.1584,62.1584,56.9977,0,0,0,57.5804,26.1147,2,-3.25936
1548.9,23043.4,89.2071,-0.418536,21.4873,57.4227,3.67921,2994.46,0,0,1065.62,579.815,64.7026,2,61.3404,64.6101,62.6101,57.4227,0,0,0,57.5795,26.1146,2,-3.26968
1549,23045.9,89.2314,-0.423264,21.4768,57.5523,3.68697,2994.83,0,0,1066.69,580.51,64.8451,2,61.4759,64.7474,62.7474,57.5523,0,0,0,57.5787,26.1145,2,-3.27155
1549.1,23048.3,89.2559,-0.427963,21.4663,57.4677,3.68199,2995.2,0,0,1066.01,580.064,64.7536,2,61.3889,64.657,62.657,57.4677,0,0,0,57.5779,26.1144,2,-3.26806
1549.2,23050.8,89.28,-0.432634,21.4556,56.7313,3.63603,2995.56,0,0,1058.43,576.648,63.9151,2,60.5881,63.8735,61.8735,56.7313,0,0,0,57.577,26.1143,2,-3.28538
1549.3,23053.3,89.3015,-0.437277,21.4448,55.7384,3.57208,2995.92,0,0,1044.18,574.005,62.7651,2,59.4783,62.8176,60.8176,55.7384,0,0,0,57.5761,26.1142,2,-3.33933
1549.4,23055.8,89.3216,-0.441891,21.4339,55.3266,3.55437,2996.28,0,0,1040.82,572.911,62.4438,2,59.1702,62.3796,60.3796,55.3266,0,0,0,57.5753,26.1141,2,-3.2094
1549.5,23058.3,89.3416,-0.446476,21.4229,55.252,3.5512,2996.63,0,0,1040.22,572.715,62.3865,2,59.1152,62.3002,60.3002,55.252,0,0,0,57.5745,26.1139,2,-3.18497
1549.6,23060.7,89.3615,-0.451033,21.4118,55.2648,3.55181,2996.99,0,0,1040.33,572.752,62.3974,2,59.1257,62.3137,60.3137,55.2648,0,0,0,57.5737,26.1138,2,-3.18801
1549.7,23063.2,89.3818,-0.455561,21.4005,55.8305,3.57625,2997.34,0,0,1044.97,574.262,62.8408,2,59.5509,62.9147,60.9147,55.8305,0,0,0,57.5728,26.1137,2,-3.36389
1549.8,23065.7,89.4043,-0.460059,21.3891,56.5788,3.62558,2997.71,0,0,1056.04,576.259,63.7276,2,60.4069,63.7097,61.7097,56.5788,0,0,0,57.5719,26.1136,2,-3.30281
1549.9,23068.2,89.4278,-0.464529,21.3777,56.419,3.61426,2998.07,0,0,1053.45,575.836,63.5243,2,60.2105,63.5397,61.5397,56.419,0,0,0,57.5711,26.1135,2,-3.3292
1550,23070.7,89.4498,-0.46897,21.3661,54.7193,3.52382,2998.42,0,0,1035.91,570.481,61.8858,2,58.6381,61.7336,59.7336,54.7193,0,0,0,57.5703,26.1134,2,-3.09556
1550.1,23073.2,89.4664,-0.473382,21.3544,51.9277,3.34869,2998.76,0,0,1003.1,558.871,58.7063,2,55.5929,58.7679,56.7679,51.9277,0,0,0,57.5695,26.1133,2,-3.17505
1550.2,23075.7,89.4768,-0.477764,21.3425,49.3964,3.1744,2999.07,0,0,969.417,547.154,55.5456,2,52.5654,56.0791,54.0791,49.3964,0,0,0,57.5686,26.1132,2,-3.51366
1550.3,23078.1,89.4829,-0.482116,21.3306,47.2334,3.04845,2999.38,0,0,943.907,538.847,53.2627,2,50.3773,53.775,51.775,47.2334,0,0,0,57.5677,26.1131,2,-3.39771
1550.4,23080.6,89.4844,-0.486437,21.3186,45.2227,2.93175,2999.67,0,0,924.062,528.466,51.1384,2,48.3545,51.6312,49.6312,45.2227,0,0,0,57.5668,26.1129,2,-3.27666
1550.5,23083.1,89.4823,-0.490729,21.3064,43.7656,2.83613,2999.96,0,0,907.774,519.618,49.3959,2,46.6963,50.0774,48.0774,43.7656,0,0,0,57.566,26.1128,2,-3.38116
1550.6,23085.6,89.478,-0.49499,21.2942,42.5296,2.76074,3000.23,0,0,889.947,515.496,48.0417,2,45.3931,48.7595,46.7595,42.5296,0,0,0,57.5651,26.1127,2,-3.36635
1550.7,23088.1,89.471,-0.499219,21.2818,41.0332,2.67423,3000.5,0,0,870.735,509.763,46.4819,2,43.8969,47.1638,45.1638,41.0332,0,0,0,57.5642,26.1126,2,-3.26696
1550.8,23090.6,89.4607,-0.503418,21.2694,39.8378,2.59893,3000.76,0,0,858.821,501.561,45.1082,2,42.5947,45.8889,43.8889,39.8378,0,0,0,57.5634,26.1125,2,-3.2942
1550.9,23093.1,89.449,-0.507586,21.2568,40.0511,2.61224,3001.02,0,0,861.939,502.395,45.3472,2,42.8243,46.1161,44.1161,40.0511,0,0,0,57.5625,26.1124,2,-3.29174
1551,23095.5,89.4399,-0.511723,21.2441,41.4309,2.69935,3001.29,0,0,877.317,510.835,46.9316,2,44.3313,47.5871,45.5871,41.4309,0,0,0,57.5617,26.1123,2,-3.25578
1551.1,23098,89.4344,-0.515829,21.2314,42.9918,2.78707,3001.57,0,0,895.267,517.515,48.5181,2,45.8487,49.2512,47.2512,42.9918,0,0,0,57.5608,26.1122,2,-3.4025
1551.2,23100.5,89.4322,-0.519904,21.2185,44.5044,2.88541,3001.86,0,0,913.906,525.609,50.3029,2,47.5523,50.864,48.864,44.5044,0,0,0,57.56,26.1121,2,-3.31176
1551.3,23103,89.4333,-0.523949,21.2055,46.0779,2.98922,3002.16,0,0,934.524,533.226,52.1832,2,49.3513,52.5417,50.5417,46.0779,0,0,0,57.5591,26.1119,2,-3.19044
1551.4,23105.5,89.4381,-0.527963,21.1925,46.5877,3.0237,3002.46,0,0,938.719,537.157,52.8039,2,49.9375,53.0854,51.0854,46.5877,0,0,0,57.5583,26.1118,2,-3.14786
1551.5,23108,89.4416,-0.531946,21.1793,46.0797,2.98953,3002.76,0,0,934.561,533.263,52.1889,2,49.3567,52.5439,50.5439,46.0797,0,0,0,57.5575,26.1117,2,-3.18722
1551.6,23110.4,89.4445,-0.5359,21.166,46.2425,3.00061,3003.06,0,0,935.908,534.579,52.393,2,49.5494,52.7175,50.7175,46.2425,0,0,0,57.5567,26.1116,2,-3.16809
1551.7,23112.9,89.4489,-0.539822,21.1527,46.43,3.01338,3003.36,0,0,937.458,536.093,52.6285,2,49.7716,52.9175,50.9175,46.43,0,0,0,57.5559,26.1115,2,-3.14586
1551.8,23115.4,89.4528,-0.543714,21.1392,45.8871,2.97682,3003.66,0,0,933.014,531.751,51.9547,2,49.1356,52.3388,50.3388,45.8871,0,0,0,57.555,26.1114,2,-3.20313
1551.9,23117.9,89.4552,-0.547576,21.1257,45.6096,2.95826,3003.95,0,0,930.725,529.551,51.6129,2,48.8129,52.043,50.043,45.6096,0,0,0,57.5542,26.1113,2,-3.23009
1552,23120.4,89.4582,-0.551407,21.112,45.8716,2.97596,3004.25,0,0,932.909,531.649,51.9389,2,49.1207,52.3224,50.3224,45.8716,0,0,0,57.5534,26.1112,2,-3.2017
1552.1,23122.9,89.462,-0.555208,21.0983,46.1914,2.99762,3004.55,0,0,935.545,534.224,52.3379,2,49.4974,52.6634,50.6634,46.1914,0,0,0,57.5526,26.1111,2,-3.16607
1552.2,23125.3,89.4665,-0.558978,21.0844,47.0142,3.04082,3004.85,0,0,942.309,538.327,53.1212,2,50.2417,53.5408,51.5408,47.0142,0,0,0,57.5517,26.1109,2,-3.29919
1552.3,23127.8,89.474,-0.562718,21.0705,48.3307,3.12807,3005.17,0,0,960.101,544.121,54.7067,2,51.7614,54.9448,52.9448,48.3307,0,0,0,57.5509,26.1108,2,-3.18344
1552.4,23130.3,89.4843,-0.566428,21.0564,49.3295,3.1724,3005.48,0,0,969.016,547.024,55.5093,2,52.5306,56.0082,54.0082,49.3295,0,0,0,57.55,26.1107,2,-3.47754
1552.5,23132.8,89.4962,-0.570108,21.0423,49.8631,3.21513,3005.81,0,0,977.555,549.804,56.2831,2,53.2724,56.5752,54.5752,49.8631,0,0,0,57.5491,26.1106,2,-3.30285
1552.6,23135.3,89.509,-0.573758,21.0281,49.8593,3.21495,3006.13,0,0,977.519,549.793,56.2798,2,53.2693,56.5715,54.5715,49.8593,0,0,0,57.5483,26.1105,2,-3.30223
1552.7,23137.8,89.521,-0.577378,21.0138,49.5057,3.18611,3006.45,0,0,971.761,547.918,55.7576,2,52.7686,56.1961,54.1961,49.5057,0,0,0,57.5474,26.1104,2,-3.4275
1552.8,23140.3,89.5324,-0.580968,20.9994,48.921,3.15602,3006.76,0,0,965.73,545.954,55.2128,2,52.2464,55.5754,53.5754,48.921,0,0,0,57.5465,26.1103,2,-3.32901
1552.9,23142.8,89.5421,-0.584528,20.9849,48.4066,3.13502,3007.07,0,0,961.504,544.577,54.8326,2,51.882,55.0273,53.0273,48.4066,0,0,0,57.5457,26.1102,2,-3.14526
1553,23145.2,89.5516,-0.588058,20.9703,48.5076,3.13929,3007.39,0,0,962.362,544.857,54.9098,2,51.9559,55.1352,53.1352,48.5076,0,0,0,57.5449,26.1101,2,-3.17924
1553.1,23147.7,89.5619,-0.591558,20.9556,49.3044,3.17183,3007.71,0,0,968.902,546.987,55.499,2,52.5207,55.9834,53.9834,49.3044,0,0,0,57.544,26.1099,2,-3.46263
1553.2,23150.2,89.5749,-0.595028,20.9409,50.1333,3.23824,3008.03,0,0,982.151,551.301,56.7017,2,53.6736,56.8638,54.8638,50.1333,0,0,0,57.5432,26.1098,2,-3.1902
1553.3,23152.7,89.5889,-0.598468,20.926,50.8018,3.27966,3008.36,0,0,988.859,554.868,57.4583,2,54.3942,57.5739,55.5739,50.8018,0,0,0,57.5424,26.1097,2,-3.17967
1553.4,23155.2,89.6049,-0.601879,20.9111,52.4023,3.38163,3008.7,0,0,1009.64,560.89,59.3028,2,56.1651,59.2734,57.2734,52.4023,0,0,0,57.5416,26.1096,2,-3.10825
1553.5,23157.7,89.6257,-0.605261,20.8961,53.9584,3.48137,3009.04,0,0,1029.36,566.904,61.109,2,57.8984,60.9254,58.9254,53.9584,0,0,0,57.5408,26.1095,2,-3.02705
1553.6,23160.2,89.6484,-0.608613,20.8809,54.4187,3.50912,3009.39,0,0,1033.84,569.131,61.6158,2,58.3816,61.414,59.414,54.4187,0,0,0,57.54,26.1094,2,-3.03242
1553.7,23162.7,89.6713,-0.611937,20.8657,54.8614,3.53487,3009.75,0,0,1037.46,571.493,62.0886,2,58.8308,61.8838,59.8838,54.8614,0,0,0,57.5392,26.1093,2,-3.05309
1553.8,23165.2,89.6958,-0.615231,20.8505,55.4965,3.56408,3010.1,0,0,1042.66,573.511,62.62,2,59.3392,62.5578,60.5578,55.4965,0,0,0,57.5384,26.1092,2,-3.2186
1553.9,23167.6,89.7215,-0.618496,20.8351,55.0415,3.54457,3010.46,0,0,1038.95,572.304,62.2661,2,58.9998,62.0749,60.0749,55.0415,0,0,0,57.5376,26.1091,2,-3.07509
1554,23170.1,89.7442,-0.621733,20.8196,53.7853,3.46972,3010.81,0,0,1026.64,566.461,60.8999,2,57.6962,60.742,58.742,53.7853,0,0,0,57.5368,26.1089,2,-3.04581
1554.1,23172.6,89.7646,-0.62494,20.8041,52.3878,3.38138,3011.14,0,0,1009.61,560.867,59.2983,2,56.1608,59.2595,57.2595,52.3878,0,0,0,57.536,26.1088,2,-3.09869
1554.2,23175.1,89.7816,-0.628119,20.7885,50.403,3.2582,3011.47,0,0,985.721,552.824,57.065,2,54.0207,57.1542,55.1542,50.403,0,0,0,57.5352,26.1087,2,-3.13357
1554.3,23177.6,89.7937,-0.631268,20.7728,47.936,3.0987,3011.78,0,0,954.163,542.187,54.1752,2,51.2518,54.5316,52.5316,47.936,0,0,0,57.5343,26.1086,2,-3.27978
1554.4,23180.1,89.8004,-0.634388,20.757,45.5704,2.95831,3012.08,0,0,930.74,529.554,51.6139,2,48.8139,52.0095,50.0095,45.5704,0,0,0,57.5335,26.1085,2,-3.19561
1554.5,23182.6,89.8028,-0.637479,20.7411,44.0429,2.85828,3012.36,0,0,910.535,522.316,49.8034,2,47.0809,50.3808,48.3808,44.0429,0,0,0,57.5327,26.1084,2,-3.2999
1554.6,23185.1,89.8033,-0.640541,20.7252,43.5189,2.82418,3012.64,0,0,904.799,519.067,49.1818,2,46.4898,49.8221,47.8221,43.5189,0,0,0,57.5318,26.1083,2,-3.33233
1554.7,23187.6,89.8037,-0.643574,20.7092,43.8552,2.84609,3012.93,0,0,909.017,520.833,49.5791,2,46.8693,50.1807,48.1807,43.8552,0,0,0,57.5309,26.1082,2,-3.31145
1554.8,23190.1,89.8058,-0.646578,20.6931,45.0747,2.9263,3013.22,0,0,922.69,528.243,51.0409,2,48.2603,51.481,49.481,45.0747,0,0,0,57.5301,26.1081,2,-3.22067
1554.9,23192.6,89.8116,-0.649553,20.6769,46.5786,3.02545,3013.52,0,0,939.085,537.277,52.8362,2,49.9685,53.0847,51.0847,46.5786,0,0,0,57.5293,26.1079,2,-3.11618
1555,23195.1,89.8201,-0.652499,20.6607,47.4947,3.06383,3013.83,0,0,947.079,539.88,53.5441,2,50.647,54.0617,52.0617,47.4947,0,0,0,57.5284,26.1078,2,-3.41469
1555.1,23197.6,89.8299,-0.655417,20.6443,48.0726,3.1107,3014.14,0,0,956.592,542.978,54.3923,2,51.4599,54.6781,52.6781,48.0726,0,0,0,57.5276,26.1077,2,-3.21818
1555.2,23200.1,89.841,-0.658307,20.6279,48.1227,3.11489,3014.45,0,0,957.44,543.254,54.4682,2,51.5327,54.7318,52.7318,48.1227,0,0,0,57.5268,26.1076,2,-3.19912
1555.3,23202.6,89.8511,-0.661169,20.6115,47.7146,3.08196,3014.76,0,0,950.765,541.08,53.8721,2,50.9613,54.2969,52.2969,47.7146,0,0,0,57.5259,26.1075,2,-3.33559
1555.4,23205.1,89.8607,-0.664003,20.5949,47.2824,3.05331,3015.07,0,0,944.925,539.178,53.3529,2,50.4637,53.8363,51.8363,47.2824,0,0,0,57.525,26.1074,2,-3.37254
1555.5,23207.6,89.8691,-0.666808,20.5783,46.8805,3.03762,3015.37,0,0,941.639,538.108,53.0619,2,50.1848,53.408,51.408,46.8805,0,0,0,57.5242,26.1073,2,-3.22318
1555.6,23210.1,89.8771,-0.669586,20.5616,46.2601,3.00597,3015.67,0,0,936.559,535.215,52.4919,2,49.6427,52.7467,50.7467,46.2601,0,0,0,57.5234,26.1072,2,-3.10401
1555.7,23212.6,89.883,-0.672337,20.5449,45.0393,2.92488,3015.96,0,0,922.332,528.185,51.0155,2,48.2358,51.4452,49.4452,45.0393,0,0,0,57.5226,26.1071,2,-3.20944
1555.8,23215.1,89.8861,-0.675059,20.5281,43.2791,2.80997,3016.24,0,0,901.153,518.474,48.9276,2,46.2442,49.5685,47.5685,43.2791,0,0,0,57.5217,26.1069,2,-3.32428
1555.9,23217.5,89.8848,-0.677754,20.5112,41.5587,2.71203,3016.52,0,0,880.625,511.374,47.1583,2,44.5502,47.7341,45.7341,41.5587,0,0,0,57.5209,26.1068,2,-3.18386
1556,23220,89.8808,-0.680422,20.4942,40.0096,2.61442,3016.78,0,0,862.224,502.673,45.3872,2,42.8621,46.0823,44.0823,40.0096,0,0,0,57.5201,26.1067,2,-3.22024
1556.1,23222.5,89.8732,-0.683062,20.4772,38.3907,2.51471,3017.03,0,0,841.29,494.747,43.587,2,41.141,44.3608,42.3608,38.3907,0,0,0,57.5192,26.1066,2,-3.21984
1556.2,23225,89.8626,-0.685674,20.4601,37.5713,2.46509,3017.27,0,0,830.757,490.729,42.6917,2,40.2852,43.4915,41.4915,37.5713,0,0,0,57.5184,26.1065,2,-3.20631
1556.3,23227.5,89.8518,-0.688259,20.443,37.4793,2.45963,3017.52,0,0,829.271,490.487,42.5944,2,40.1912,43.3936,41.3936,37.4793,0,0,0,57.5176,26.1064,2,-3.20245
1556.4,23230,89.8411,-0.690817,20.4258,37.3004,2.44896,3017.77,0,0,826.366,490.014,42.4042,2,40.0076,43.2036,41.2036,37.3004,0,0,0,57.5167,26.1063,2,-3.19601
1556.5,23232.5,89.8298,-0.693349,20.4085,37.1341,2.43906,3018.01,0,0,823.667,489.574,42.2278,2,39.8372,43.0269,41.0269,37.1341,0,0,0,57.5159,26.1062,2,-3.18968
1556.6,23235,89.8186,-0.695853,20.3912,36.985,2.42883,3018.25,0,0,821.248,488.883,42.0444,2,39.6612,42.8684,40.8684,36.985,0,0,0,57.5151,26.1061,2,-3.20725
