t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
4879.8,107781,85.5033,-1.0556,-2.48772,26.1272,1.95008,16111,0,0,714.796,446.701,33.437,2,31.4425,31.251,29.251,26.1272,0,0,0,55.2882,27.765,2,0.191497
4879.9,107783,85.4925,-1.04896,-2.51271,26.366,1.96768,16111.2,0,0,718.665,448.496,33.7531,2,31.7434,31.5024,29.5024,26.366,0,0,0,55.2883,27.7647,2,0.241013
4880,107786,85.4808,-1.04233,-2.53754,26.1375,1.95069,16111.4,0,0,714.95,446.751,33.448,2,31.453,31.2611,29.2611,26.1375,0,0,0,55.2883,27.7645,2,0.191807
4880.1,107788,85.4686,-1.03571,-2.56221,26.0314,1.94381,16111.6,0,0,713.222,446.189,33.3251,2,31.3353,31.149,29.149,26.0314,0,0,0,55.2884,27.7642,2,0.186363
4880.2,107791,85.456,-1.0291,-2.58672,25.261,1.89428,16111.8,0,0,700.711,442.114,32.4416,2,30.4897,30.3364,28.3364,25.261,0,0,0,55.2884,27.7639,2,0.153289
4880.3,107793,85.44,-1.0225,-2.61107,24.0367,1.82789,16111.9,0,0,700,425.663,31.2027,2,29.35,29.0454,27.0454,24.0367,0,0,0,55.2885,27.7636,2,0.304653
4880.4,107795,85.4217,-1.01592,-2.63526,22.9722,1.76531,16112.1,0,0,700,409.699,30.0325,2,28.2722,27.9226,25.9226,22.9722,0,0,0,55.2886,27.7633,2,0.349623
4880.5,107798,85.4006,-1.00934,-2.65928,22.2296,1.7253,16112.3,0,0,700,399.492,29.2843,2,27.5814,27.1391,25.1391,22.2296,0,0,0,55.2887,27.763,2,0.442341
4880.6,107800,85.3787,-1.00278,-2.68314,21.5538,1.68324,16112.5,0,0,700,388.764,28.4979,2,26.8541,26.426,24.426,21.5538,0,0,0,55.2888,27.7627,2,0.428043
4880.7,107802,85.3543,-0.996226,-2.70684,21.0378,1.65112,16112.6,0,0,700,380.57,27.8973,2,26.2976,25.8814,23.8814,21.0378,0,0,0,55.2889,27.7624,2,0.416146
4880.8,107805,85.3297,-0.989688,-2.73038,21.264,1.66513,16112.8,0,0,700,384.144,28.1592,2,26.5404,26.1192,24.1192,21.264,0,0,0,55.289,27.7622,2,0.421191
4880.9,107807,85.3059,-0.983162,-2.75376,21.5878,1.68521,16113,0,0,700,389.265,28.5346,2,26.8881,26.4599,24.4599,21.5878,0,0,0,55.2891,27.7619,2,0.428222
4881,107810,85.2825,-0.976649,-2.77698,21.5556,1.68316,16113.1,0,0,700,388.743,28.4963,2,26.8526,26.4253,24.4253,21.5556,0,0,0,55.2892,27.7616,2,0.427329
4881.1,107812,85.2582,-0.970149,-2.80003,21.9657,1.7086,16113.3,0,0,700,395.232,28.972,2,27.2928,26.8569,24.8569,21.9657,0,0,0,55.2893,27.7613,2,0.435866
4881.2,107814,85.2362,-0.963663,-2.82293,23.1534,1.77438,16113.5,0,0,700,412.012,30.202,2,28.4285,28.1085,26.1085,23.1534,0,0,0,55.2894,27.761,2,0.320094
4881.3,107817,85.217,-0.95719,-2.84567,23.9283,1.82069,16113.7,0,0,700,423.825,31.068,2,29.2261,28.9248,26.9248,23.9283,0,0,0,55.2894,27.7607,2,0.30131
4881.4,107819,85.198,-0.950731,-2.86825,24.3781,1.84757,16113.8,0,0,700,430.683,31.5707,2,29.6883,29.3985,27.3985,24.3781,0,0,0,55.2895,27.7604,2,0.28984
4881.5,107821,85.1804,-0.944286,-2.89067,25.403,1.90278,16114,0,0,702.868,442.817,32.5932,2,30.6348,30.4785,28.4785,25.403,0,0,0,55.2895,27.7602,2,0.156337
4881.6,107824,85.1657,-0.937854,-2.91293,26.6535,1.98865,16114.2,0,0,723.158,450.69,34.1303,2,32.1023,31.7964,29.7964,26.6535,0,0,0,55.2896,27.7599,2,0.305862
4881.7,107826,85.1532,-0.931437,-2.93504,27.3465,2.03676,16114.4,0,0,734.398,454.999,34.9921,2,32.9254,32.5266,30.5266,27.3465,0,0,0,55.2897,27.7596,2,0.398743
4881.8,107829,85.1412,-0.925033,-2.957,28.3492,2.09552,16114.6,0,0,750.709,458.397,36.0364,2,33.9309,33.5863,31.5863,28.3492,0,0,0,55.2898,27.7593,2,0.34459
4881.9,107831,85.1328,-0.918643,-2.9788,29.8398,2.18726,16114.9,0,0,768.294,468.523,37.6953,2,35.5058,35.1674,33.1674,29.8398,0,0,0,55.2899,27.759,2,0.338466
4882,107833,85.127,-0.912267,-3.00045,30.7645,2.24974,16115.1,0,0,782.455,473.744,38.8179,2,36.5789,36.1481,34.1481,30.7645,0,0,0,55.29,27.7587,2,0.430797
4882.1,107836,85.1223,-0.905906,-3.02194,31.0591,2.26833,16115.3,0,0,787.261,474.879,39.1499,2,36.8982,36.4605,34.4605,31.0591,0,0,0,55.2901,27.7585,2,0.437661
4882.2,107838,85.1174,-0.899558,-3.04329,31.1172,2.27169,16115.5,0,0,788.206,475.033,39.2095,2,36.9558,36.5221,34.5221,31.1172,0,0,0,55.2902,27.7582,2,0.433743
4882.3,107840,85.1126,-0.893225,-3.06448,30.7327,2.24747,16115.8,0,0,781.921,473.571,38.7772,2,36.54,36.114,34.114,30.7327,0,0,0,55.2903,27.7579,2,0.425955
4882.4,107843,85.1055,-0.886906,-3.08552,29.9402,2.19291,16116,0,0,769.102,469.312,37.7985,2,35.603,35.2732,33.2732,29.9402,0,0,0,55.2904,27.7576,2,0.329891
4882.5,107845,85.0968,-0.880603,-3.10641,29.5602,2.17122,16116.2,0,0,765.996,466.278,37.4024,2,35.23,34.8698,32.8698,29.5602,0,0,0,55.2905,27.7573,2,0.360189
4882.6,107847,85.0877,-0.874315,-3.12715,29.6665,2.17725,16116.4,0,0,766.861,467.123,37.5126,2,35.3337,34.9824,32.9824,29.6665,0,0,0,55.2906,27.757,2,0.351382
4882.7,107850,85.079,-0.868042,-3.14774,30.5016,2.23136,16116.6,0,0,778.125,472.334,38.4882,2,36.2632,35.868,33.868,30.5016,0,0,0,55.2907,27.7567,2,0.395199
4882.8,107852,85.0733,-0.861785,-3.16818,31.3054,2.28251,16116.9,0,0,791.247,475.528,39.4019,2,37.1415,36.7205,34.7205,31.3054,0,0,0,55.2908,27.7565,2,0.420973
4882.9,107855,85.0678,-0.855544,-3.18847,31.4266,2.28954,16117.1,0,0,793.222,475.85,39.5269,2,37.2623,36.849,34.849,31.4266,0,0,0,55.2909,27.7562,2,0.413277
4883,107857,85.0622,-0.849318,-3.20862,31.2883,2.28148,16117.3,0,0,790.958,475.481,39.3836,2,37.1238,36.7021,34.7021,31.2883,0,0,0,55.291,27.7559,2,0.42175
4883.1,107859,85.0557,-0.843109,-3.22861,31.2827,2.28113,16117.6,0,0,790.862,475.465,39.3775,2,37.118,36.696,34.696,31.2827,0,0,0,55.2911,27.7556,2,0.421949
4883.2,107862,85.0496,-0.836916,-3.24846,31.8711,2.31541,16117.8,0,0,800.233,477.181,39.9879,2,37.7066,37.32,35.32,31.8711,0,0,0,55.2912,27.7553,2,0.386602
4883.3,107864,85.0453,-0.830739,-3.26815,33.8471,2.4441,16118,0,0,825.042,489.798,42.3177,2,39.924,39.4161,37.4161,33.8471,0,0,0,55.2913,27.755,2,0.507898
4883.4,107866,85.0477,-0.824578,-3.28771,37.0574,2.58902,16118.3,0,0,856.188,501.132,44.9314,2,42.424,42.8217,40.8217,37.0574,0,0,0,55.2912,27.7547,2,-0.397736
4883.5,107869,85.0572,-0.818434,-3.30712,40.5069,2.73375,16118.6,0,0,885.639,512.69,47.5489,2,44.9255,46.4999,44.4999,40.5069,0,0,0,55.2908,27.7545,2,-1.5744
4883.6,107871,85.0744,-0.812304,-3.32638,43.3761,2.87812,16118.9,0,0,913.001,524.725,50.1685,2,47.4255,49.56,47.56,43.3761,0,0,0,55.2902,27.7542,2,-2.13445
4883.7,107873,85.0962,-0.806191,-3.34551,44.7224,3.02376,16119.2,0,0,938.73,537.161,52.8049,2,49.9385,50.9961,48.9961,44.7224,0,0,0,55.2899,27.7539,2,-1.05764
4883.8,107876,85.1188,-0.800092,-3.3645,44.8083,3.12073,16119.5,0,0,958.62,543.638,54.5739,2,51.634,51.0883,49.0883,44.8083,0,0,0,55.2901,27.7536,2,0.545733
4883.9,107878,85.1404,-0.794009,-3.38334,44.271,3.07722,16119.8,0,0,949.803,540.767,53.7863,2,50.8791,50.5158,48.5158,44.271,0,0,0,55.2902,27.7533,2,0.363359
4884,107881,85.1601,-0.787942,-3.40205,43.5422,3.03933,16120.1,0,0,941.998,538.225,53.0937,2,50.2152,49.7391,47.7391,43.5422,0,0,0,55.2903,27.753,2,0.47618
4884.1,107883,85.178,-0.781891,-3.42062,43.4874,3.03719,16120.4,0,0,941.549,538.079,53.054,2,50.1772,49.681,47.681,43.4874,0,0,0,55.2904,27.7527,2,0.496226
4884.2,107885,85.1969,-0.775856,-3.43905,44.0521,3.05962,16120.7,0,0,946.219,539.6,53.4678,2,50.5738,50.2836,48.2836,44.0521,0,0,0,55.2905,27.7525,2,0.290251
4884.3,107888,85.2167,-0.769838,-3.45735,44.518,3.09728,16121,0,0,953.874,542.093,54.1494,2,51.2271,50.7809,48.7809,44.518,0,0,0,55.2906,27.7522,2,0.446182
4884.4,107890,85.2372,-0.763836,-3.4755,45.1963,3.14383,16121.3,0,0,963.276,545.155,54.992,2,52.0347,51.5047,49.5047,45.1963,0,0,0,55.2907,27.7519,2,0.530057
4884.5,107892,85.2595,-0.757851,-3.49352,45.6486,3.16231,16121.6,0,0,966.992,546.364,55.3266,2,52.3555,51.9875,49.9875,45.6486,0,0,0,55.2908,27.7516,2,0.367948
4884.6,107895,85.2815,-0.751882,-3.5114,45.393,3.15188,16121.9,0,0,964.896,545.682,55.1377,2,52.1744,51.7154,49.7154,45.393,0,0,0,55.2909,27.7513,2,0.459013
4884.7,107897,85.3021,-0.745931,-3.52914,44.8769,3.1265,16122.3,0,0,959.784,544.017,54.6783,2,51.7341,51.1655,49.1655,44.8769,0,0,0,55.2911,27.751,2,0.568561
4884.8,107899,85.3213,-0.739997,-3.54675,44.2122,3.07266,16122.6,0,0,948.875,540.465,53.7038,2,50.8001,50.4572,48.4572,44.2122,0,0,0,55.2911,27.7508,2,0.342883
4884.9,107902,85.3385,-0.73408,-3.56422,43.5701,3.04051,16122.9,0,0,942.246,538.306,53.1156,2,50.2362,49.7728,47.7728,43.5701,0,0,0,55.2912,27.7505,2,0.463409
4885,107904,85.3543,-0.728181,-3.58155,42.7233,2.99557,16123.2,0,0,935.296,533.981,52.3002,2,49.4617,48.8702,46.8702,42.7233,0,0,0,55.2914,27.7502,2,0.591539
4885.1,107907,85.3672,-0.7223,-3.59875,41.2529,2.89854,16123.5,0,0,915.683,527.102,50.5438,2,47.7802,47.3025,45.3025,41.2529,0,0,0,55.2915,27.7499,2,0.477698
4885.2,107909,85.376,-0.716438,-3.6158,39.5712,2.78901,16123.7,0,0,895.765,517.596,48.5528,2,45.8822,45.5093,43.5093,39.5712,0,0,0,55.2916,27.7496,2,0.372864
4885.3,107911,85.3811,-0.710595,-3.63273,37.8509,2.6913,16124,0,0,875.214,510.493,46.7878,2,44.1924,43.675,41.675,37.8509,0,0,0,55.2917,27.7493,2,0.517388
4885.4,107914,85.3819,-0.704771,-3.64951,35.6609,2.5549,16124.3,0,0,847.09,499.651,44.3225,2,41.836,41.3488,39.3488,35.6609,0,0,0,55.2918,27.749,2,0.487216
4885.5,107916,85.3769,-0.698966,-3.66616,33.7672,2.43973,16124.5,0,0,823.85,489.604,42.2398,2,39.8488,39.3398,37.3398,33.7672,0,0,0,55.292,27.7488,2,0.508971
4885.6,107918,85.3689,-0.693182,-3.68266,33.0065,2.38572,16124.7,0,0,811.419,485.682,41.2692,2,38.9187,38.5326,36.5326,33.0065,0,0,0,55.2921,27.7485,2,0.386124
4885.7,107921,85.3602,-0.687419,-3.69903,32.9332,2.38047,16125,0,0,810.217,485.29,41.1748,2,38.8283,38.4547,36.4547,32.9332,0,0,0,55.2921,27.7482,2,0.373679
4885.8,107923,85.3516,-0.681676,-3.71526,33.2811,2.4053,16125.2,0,0,815.893,487.139,41.6212,2,39.2559,38.8235,36.8235,33.2811,0,0,0,55.2923,27.7479,2,0.432383
4885.9,107926,85.344,-0.675954,-3.73136,34.2659,2.46956,16125.5,0,0,831.971,490.926,42.7714,2,40.3621,39.868,37.868,34.2659,0,0,0,55.2924,27.7476,2,0.494146
4886,107928,85.3394,-0.670253,-3.74731,35.2764,2.53109,16125.7,0,0,843.465,496.872,43.8874,2,41.4243,40.9398,38.9398,35.2764,0,0,0,55.2925,27.7473,2,0.484474
4886.1,107930,85.336,-0.664572,-3.76313,35.6577,2.55457,16126,0,0,847,499.636,44.3165,2,41.8302,41.3442,39.3442,35.6577,0,0,0,55.2926,27.7471,2,0.485978
4886.2,107933,85.3327,-0.658912,-3.77882,35.1909,2.52579,16126.2,0,0,842.763,496.185,43.7903,2,41.3327,40.8489,38.8489,35.1909,0,0,0,55.2927,27.7468,2,0.483757
4886.3,107935,85.3268,-0.653273,-3.79437,34.5203,2.4848,16126.5,0,0,836.106,491.6,43.0429,2,40.6244,40.1374,38.1374,34.5203,0,0,0,55.2928,27.7465,2,0.486995
4886.4,107937,85.3202,-0.647655,-3.80979,33.7469,2.43834,16126.7,0,0,823.47,489.542,42.215,2,39.8248,39.3168,37.3168,33.7469,0,0,0,55.293,27.7462,2,0.508013
4886.5,107940,85.3106,-0.642059,-3.82507,32.5783,2.3574,16127,0,0,806.035,482.849,40.7562,2,38.4308,38.0769,36.0769,32.5783,0,0,0,55.2931,27.7459,2,0.353918
4886.6,107942,85.2984,-0.636485,-3.84022,31.5271,2.2955,16127.2,0,0,794.895,476.122,39.6329,2,37.3646,36.9614,34.9614,31.5271,0,0,0,55.2932,27.7456,2,0.403183
4886.7,107945,85.2838,-0.630932,-3.85523,31.2795,2.28107,16127.4,0,0,790.843,475.462,39.3763,2,37.1168,36.6984,34.6984,31.2795,0,0,0,55.2933,27.7454,2,0.418376
4886.8,107947,85.2703,-0.625402,-3.87011,31.3385,2.28447,16127.6,0,0,791.8,475.618,39.4368,2,37.1753,36.7607,34.7607,31.3385,0,0,0,55.2934,27.7451,2,0.414531
4886.9,107949,85.2557,-0.619894,-3.88486,31.7897,2.31073,16127.9,0,0,799.159,476.816,39.9037,2,37.626,37.2389,35.2389,31.7897,0,0,0,55.2935,27.7448,2,0.387109
4887,107952,85.2439,-0.614408,-3.89947,33.6783,2.43349,16128.1,0,0,822.305,489.227,42.1281,2,39.7414,39.2421,37.2421,33.6783,0,0,0,55.2936,27.7445,2,0.499259
4887.1,107954,85.2373,-0.608944,-3.91396,35.9311,2.57104,16128.4,0,0,851.398,500.352,44.6105,2,42.1141,41.6317,39.6317,35.9311,0,0,0,55.2937,27.7442,2,0.482419
4887.2,107956,85.2351,-0.603502,-3.92831,37.3418,2.65884,16128.6,0,0,867.991,508.307,46.203,2,43.6315,43.1288,41.1288,37.3418,0,0,0,55.2938,27.7439,2,0.502778
4887.3,107959,85.2344,-0.598082,-3.94253,37.7704,2.68583,16128.9,0,0,873.784,510.26,46.69,2,44.098,43.5858,41.5858,37.7704,0,0,0,55.2939,27.7436,2,0.512174
4887.4,107961,85.2337,-0.592684,-3.95663,37.2074,2.6503,16129.2,0,0,866.886,507.227,46.0461,2,43.4836,42.9856,40.9856,37.2074,0,0,0,55.2941,27.7434,2,0.498003
4887.5,107963,85.2302,-0.587307,-3.9706,35.5976,2.55058,16129.4,0,0,846.045,499.392,44.245,2,41.7614,41.2777,39.2777,35.5976,0,0,0,55.2942,27.7431,2,0.483677
4887.6,107966,85.2221,-0.581953,-3.98444,33.9767,2.45184,16129.7,0,0,827.15,490.142,42.4556,2,40.0572,39.5581,37.5581,33.9767,0,0,0,55.2943,27.7428,2,0.499083
4887.7,107968,85.211,-0.576622,-3.99815,32.9462,2.38089,16129.9,0,0,810.313,485.322,41.1823,2,38.8355,38.4646,36.4646,32.9462,0,0,0,55.2944,27.7425,2,0.370934
4887.8,107971,85.198,-0.571314,-4.01174,32.5634,2.35623,16130.1,0,0,805.873,482.691,40.7347,2,38.4105,38.0582,36.0582,32.5634,0,0,0,55.2945,27.7422,2,0.352298
4887.9,107973,85.185,-0.566028,-4.02519,33.1222,2.39339,16130.4,0,0,813.173,486.253,41.407,2,39.0508,38.6507,36.6507,33.1222,0,0,0,55.2946,27.7419,2,0.400056
4888,107975,85.1742,-0.560766,-4.03852,34.4622,2.48091,16130.6,0,0,835.052,491.428,42.9736,2,40.5574,40.0719,38.0719,34.4622,0,0,0,55.2947,27.7417,2,0.485504
4888.1,107978,85.1667,-0.555527,-4.05173,36.0034,2.57527,16130.9,0,0,852.524,500.536,44.6859,2,42.1869,41.7067,39.7067,36.0034,0,0,0,55.2948,27.7414,2,0.480216
4888.2,107980,85.1625,-0.55031,-4.06481,37.3217,2.65735,16131.2,0,0,867.799,508.119,46.1757,2,43.6058,43.1056,41.1056,37.3217,0,0,0,55.2949,27.7411,2,0.500148
4888.3,107982,85.1606,-0.545116,-4.07777,38.4191,2.72645,16131.4,0,0,884.38,511.985,47.416,2,44.7991,44.2758,42.2758,38.4191,0,0,0,55.2951,27.7408,2,0.523274
4888.4,107985,85.1608,-0.539945,-4.0906,39.402,2.77758,16131.7,0,0,892.821,517.117,48.3484,2,45.6847,45.324,43.324,39.402,0,0,0,55.2951,27.7405,2,0.360765
4888.5,107987,85.1629,-0.534797,-4.10331,40.5955,2.8544,16132,0,0,910.053,521.845,49.7321,2,47.0136,46.5967,44.5967,40.5955,0,0,0,55.2952,27.7402,2,0.416866
4888.6,107989,85.1681,-0.529671,-4.1159,41.6487,2.92361,16132.3,0,0,922.012,528.133,50.9927,2,48.2138,47.72,45.72,41.6487,0,0,0,55.2954,27.74,2,0.493791
4888.7,107992,85.1745,-0.524567,-4.12837,43.073,3.01897,16132.6,0,0,938.082,536.703,52.7234,2,49.8612,49.239,47.239,43.073,0,0,0,55.2955,27.7397,2,0.622218
4888.8,107994,85.1856,-0.519486,-4.14073,45.5366,3.15736,16132.9,0,0,965.998,546.041,55.237,2,52.2696,51.8664,49.8664,45.5366,0,0,0,55.2956,27.7394,2,0.403195
4888.9,107997,85.2025,-0.514427,-4.15296,48.4207,3.30121,16133.2,0,0,992.002,556.914,57.8535,2,54.7695,54.9511,52.9511,48.4207,0,0,0,55.2956,27.7391,2,-0.181674
4889,107999,85.2259,-0.509389,-4.16508,50.4382,3.44511,16133.6,0,0,1020.88,565.524,60.4582,2,57.2695,57.1124,55.1124,50.4382,0,0,0,55.2956,27.7388,2,0.157017
4889.1,108001,85.2513,-0.504373,-4.17708,52.434,3.58126,16133.9,0,0,1045.91,574.571,62.9316,2,59.6379,59.2505,57.2505,52.434,0,0,0,55.2957,27.7385,2,0.387439
4889.2,108004,85.2831,-0.499379,-4.18897,55.3526,3.72501,16134.3,0,0,1073.66,582.885,65.5358,2,62.1379,62.3771,60.3771,55.3526,0,0,0,55.2956,27.7383,2,-0.239238
4889.3,108006,85.3208,-0.494406,-4.20074,57.799,3.86898,16134.7,0,0,1104.31,589.128,68.1285,2,64.6378,64.9904,62.9904,57.799,0,0,0,55.2955,27.738,2,-0.35256
4889.4,108008,85.3629,-0.489454,-4.2124,59.091,4.01268,16135.1,0,0,1130.89,597.272,70.7329,2,67.1378,66.3692,64.3692,59.091,0,0,0,55.2957,27.7377,2,0.76864
4889.5,108011,85.4057,-0.484523,-4.22395,60.1861,4.08185,16135.5,0,0,1140.47,602.859,71.9995,2,68.344,67.5373,65.5373,60.1861,0,0,0,55.2959,27.7374,2,0.806684
4889.6,108013,85.452,-0.479613,-4.23539,60.979,4.12134,16135.9,0,0,1147.8,604.978,72.7169,2,69.0332,68.3828,66.3828,60.979,0,0,0,55.2961,27.7371,2,0.650436
4889.7,108016,85.4977,-0.474723,-4.24672,60.4912,4.09605,16136.3,0,0,1142.97,603.673,72.2546,2,68.5887,67.8624,65.8624,60.4912,0,0,0,55.2963,27.7368,2,0.726261
4889.8,108018,85.5412,-0.469855,-4.25794,59.4964,4.0425,16136.7,0,0,1134.81,599.824,71.2811,2,67.6591,66.8021,64.8021,59.4964,0,0,0,55.2965,27.7366,2,0.856995
4889.9,108020,85.5819,-0.465008,-4.26905,58.6011,3.98165,16137.1,0,0,1124.15,596.117,70.1756,2,66.5996,65.8483,63.8483,58.6011,0,0,0,55.2967,27.7363,2,0.751228
4890,108023,85.6208,-0.460182,-4.28005,57.9581,3.93518,16137.5,0,0,1114.5,594.111,69.3387,2,65.7926,65.1637,63.1637,57.9581,0,0,0,55.2968,27.736,2,0.628895
4890.1,108025,85.6581,-0.455378,-4.29094,57.1562,3.88591,16137.9,0,0,1107.92,589.83,68.4331,2,64.9317,64.3102,62.3102,57.1562,0,0,0,55.297,27.7357,2,0.621499
4890.2,108027,85.6929,-0.450596,-4.30172,55.973,3.8056,16138.3,0,0,1090.53,586.594,66.9889,2,63.5378,63.0496,61.0496,55.973,0,0,0,55.2971,27.7354,2,0.488193
4890.3,108030,85.7245,-0.445835,-4.31239,54.5925,3.7251,16138.7,0,0,1073.68,582.889,65.5375,2,62.1395,61.5716,59.5716,54.5925,0,0,0,55.2972,27.7351,2,0.567806
4890.4,108032,85.7527,-0.441097,-4.32295,53.2084,3.63656,16139,0,0,1058.56,576.668,63.9246,2,60.5973,60.0897,58.0897,53.2084,0,0,0,55.2973,27.7349,2,0.507602
4890.5,108035,85.7776,-0.436382,-4.33341,51.8566,3.55646,16139.4,0,0,1041.21,573.04,62.4817,2,59.2065,58.6425,56.6425,51.8566,0,0,0,55.2975,27.7346,2,0.564005
4890.6,108037,85.7994,-0.431689,-4.34375,50.1012,3.45293,16139.7,0,0,1022.71,565.822,60.5986,2,57.4051,56.7628,54.7628,50.1012,0,0,0,55.2976,27.7343,2,0.642305
4890.7,108039,85.8162,-0.42702,-4.35398,48.2781,3.33709,16140.1,0,0,1000.35,558.423,58.4981,2,55.3917,54.8106,52.8106,48.2781,0,0,0,55.2978,27.734,2,0.581088
4890.8,108042,85.8295,-0.422373,-4.36411,47.0467,3.2613,16140.4,0,0,986.174,553.119,57.1217,2,54.0745,53.492,51.492,47.0467,0,0,0,55.2979,27.7337,2,0.582566
4890.9,108044,85.8405,-0.41775,-4.37412,45.8216,3.16942,16140.7,0,0,968.42,546.829,55.4554,2,52.479,52.185,50.185,45.8216,0,0,0,55.298,27.7334,2,0.293997
4891,108046,85.8481,-0.413151,-4.38403,43.8881,3.05299,16141,0,0,944.857,539.156,53.3469,2,50.4579,50.1234,48.1234,43.8881,0,0,0,55.2981,27.7332,2,0.334534
4891.1,108049,85.8502,-0.408575,-4.39383,42.3296,2.96902,16141.3,0,0,932.062,530.822,51.8111,2,49,48.4615,46.4615,42.3296,0,0,0,55.2982,27.7329,2,0.53852
4891.2,108051,85.8506,-0.404024,-4.40352,41.4322,2.91017,16141.6,0,0,918.62,527.58,50.752,2,47.9813,47.5046,45.5046,41.4322,0,0,0,55.2983,27.7326,2,0.47666
4891.3,108054,85.8484,-0.399497,-4.4131,40.3639,2.8398,16141.9,0,0,908.231,520.065,49.4632,2,46.7599,46.3653,44.3653,40.3639,0,0,0,55.2984,27.7323,2,0.394532
4891.4,108056,85.8438,-0.394994,-4.42257,39.312,2.77303,16142.2,0,0,891.903,516.77,48.2662,2,45.6062,45.2436,43.2436,39.312,0,0,0,55.2985,27.732,2,0.362562
4891.5,108058,85.8367,-0.390516,-4.43193,38.1732,2.71151,16142.4,0,0,880.488,511.351,47.1489,2,44.5412,44.029,42.029,38.1732,0,0,0,55.2986,27.7317,2,0.51215
4891.6,108061,85.8269,-0.386063,-4.44119,36.7028,2.619,16142.7,0,0,862.821,503.256,45.4714,2,42.9415,42.4653,40.4653,36.7028,0,0,0,55.2987,27.7315,2,0.47617
4891.7,108063,85.8131,-0.381634,-4.45034,34.9378,2.51037,16142.9,0,0,840.712,494.182,43.5073,2,41.0658,40.5927,38.5927,34.9378,0,0,0,55.2989,27.7312,2,0.473163
4891.8,108066,85.7952,-0.377231,-4.45939,32.8788,2.37658,16143.2,0,0,809.324,485,41.1048,2,38.7613,38.408,36.408,32.8788,0,0,0,55.2989,27.7309,2,0.353322
4891.9,108068,85.7721,-0.372852,-4.46832,30.9008,2.25925,16143.4,0,0,784.703,474.462,38.9884,2,36.7423,36.3092,34.3092,30.9008,0,0,0,55.299,27.7306,2,0.433061
4892,108070,85.7454,-0.3685,-4.47715,29.728,2.18089,16143.6,0,0,767.383,467.633,37.579,2,35.3963,35.0644,33.0644,29.728,0,0,0,55.2991,27.7303,2,0.331983
4892.1,108073,85.717,-0.364172,-4.48588,28.8802,2.13127,16143.8,0,0,759.368,461.216,36.6763,2,34.5435,34.1643,32.1643,28.8802,0,0,0,55.2992,27.7301,2,0.379189
4892.2,108075,85.6864,-0.359871,-4.4945,28.0103,2.0734,16144,0,0,745.155,456.75,35.6413,2,33.5521,33.2413,31.2413,28.0103,0,0,0,55.2993,27.7298,2,0.310843
4892.3,108077,85.654,-0.355595,-4.50301,27.5168,2.04604,16144.3,0,0,737.128,455.443,35.1565,2,33.0841,32.72,30.72,27.5168,0,0,0,55.2994,27.7295,2,0.364044
4892.4,108080,85.6211,-0.351345,-4.51142,26.8021,1.99969,16144.5,0,0,725.512,451.84,34.3288,2,32.2911,31.9657,29.9657,26.8021,0,0,0,55.2995,27.7292,2,0.325452
4892.5,108082,85.5854,-0.347121,-4.51972,25.4879,1.9079,16144.6,0,0,704.165,443.239,32.6845,2,30.7222,30.5793,28.5793,25.4879,0,0,0,55.2995,27.7289,2,0.142924
4892.6,108085,85.5466,-0.342922,-4.52792,24.5143,1.85428,16144.8,0,0,700,432.395,31.6962,2,29.8036,29.5518,27.5518,24.5143,0,0,0,55.2996,27.7286,2,0.251842
4892.7,108087,85.5066,-0.33875,-4.53602,24.4497,1.85088,16145,0,0,700,431.527,31.6326,2,29.7452,29.4826,27.4826,24.4497,0,0,0,55.2996,27.7284,2,0.262537
4892.8,108089,85.4673,-0.334604,-4.54401,24.8093,1.86945,16145.2,0,0,700,436.263,31.9797,2,30.064,29.8606,27.8606,24.8093,0,0,0,55.2997,27.7281,2,0.203408
4892.9,108092,85.4288,-0.330483,-4.55191,25.7019,1.92135,16145.4,0,0,707.565,444.347,32.9243,2,30.9517,30.8004,28.8004,25.7019,0,0,0,55.2997,27.7278,2,0.151297
4893,108094,85.3934,-0.326388,-4.5597,27.333,2.03548,16145.6,0,0,734.023,454.938,34.9696,2,32.9036,32.519,30.519,27.333,0,0,0,55.2998,27.7275,2,0.384559
4893.1,108096,85.362,-0.322319,-4.56739,29.1097,2.14519,16145.8,0,0,762.248,462.617,36.9272,2,34.7824,34.3986,32.3986,29.1097,0,0,0,55.2999,27.7272,2,0.383709
4893.2,108099,85.3343,-0.318275,-4.57499,30.3704,2.2217,16146,0,0,775.843,471.591,38.315,2,36.0973,35.7353,33.7353,30.3704,0,0,0,55.3,27.7269,2,0.362009
4893.3,108101,85.3083,-0.314256,-4.58248,31.1784,2.27461,16146.3,0,0,789.027,475.166,39.2614,2,37.0059,36.5918,34.5918,31.1784,0,0,0,55.3001,27.7267,2,0.414085
4893.4,108104,85.2841,-0.310262,-4.58988,31.8361,2.31286,16146.5,0,0,799.757,476.914,39.9417,2,37.6627,37.2889,35.2889,31.8361,0,0,0,55.3002,27.7264,2,0.373796
