t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
4530.6,98707.5,94.9543,-0.483484,36.2432,66.2968,5.76735,14542.4,0,0,1618.33,594.689,100.783,2,96.4881,73.9072,71.9072,66.2968,0,0,0,41.744,28.4701,3,22.5809
4530.7,98710.1,94.9783,-0.477749,36.2305,64.6466,5.64259,14543,0,0,1563.94,603.613,98.857,2,94.5686,72.1633,70.1633,64.6466,0,0,0,41.7494,28.47,3,22.4053
4530.8,98712.7,94.9986,-0.472036,36.218,63.0894,5.525,14543.5,0,0,1494.96,620.286,97.107,2,92.7764,70.5179,68.5179,63.0894,0,0,0,41.7548,28.4698,3,22.2586
4530.9,98715.4,95.0159,-0.466345,36.2056,62.1246,5.45155,14544.1,0,0,1467.42,624.72,95.9994,2,91.6714,69.4989,67.4989,62.1246,0,0,0,41.7602,28.4696,3,22.1725
4531,98718,95.0319,-0.460678,36.1934,61.9204,5.43747,14544.6,0,0,1458.8,626.966,95.7785,2,91.4433,69.2838,67.2838,61.9204,0,0,0,41.7656,28.4694,3,22.1595
4531.1,98720.7,95.0479,-0.455035,36.1813,62.7464,5.49599,14545.2,0,0,1485.96,621.263,96.6743,2,92.3488,70.1549,68.1549,62.7464,0,0,0,41.771,28.4692,3,22.1939
4531.2,98723.3,95.0667,-0.449414,36.1693,64.9209,5.6603,14545.7,0,0,1569.58,603.001,99.1128,2,94.8211,72.4525,70.4525,64.9209,0,0,0,41.7764,28.4691,3,22.3686
4531.3,98725.9,95.0909,-0.443818,36.1575,67.3895,5.81908,14546.3,0,0,1632.07,594.689,101.638,2,97.3218,75.0607,73.0607,67.3895,0,0,0,41.7818,28.4689,3,22.2611
4531.4,98728.6,95.1189,-0.438245,36.1459,69.2227,5.97203,14546.9,0,0,1672.49,594.689,104.156,2,99.7746,76.9976,74.9976,69.2227,0,0,0,41.7874,28.4687,3,22.777
4531.5,98731.2,95.1498,-0.432695,36.1344,70.1819,6.03083,14547.5,0,0,1687.95,594.689,105.118,2,100.712,78.0109,76.0109,70.1819,0,0,0,41.7929,28.4685,3,22.7015
4531.6,98733.9,95.1811,-0.427169,36.123,69.8125,6.0074,14548.1,0,0,1681.8,594.689,104.735,2,100.339,77.6204,75.6204,69.8125,0,0,0,41.7984,28.4684,3,22.7188
4531.7,98736.5,95.2099,-0.421668,36.1118,68.4335,5.92169,14548.7,0,0,1659.22,594.689,103.329,2,98.9693,76.163,74.163,68.4335,0,0,0,41.804,28.4682,3,22.8063
4531.8,98739.2,95.2351,-0.41619,36.1007,66.8968,5.79765,14549.3,0,0,1626.38,594.689,101.284,2,96.9767,74.5389,72.5389,66.8968,0,0,0,41.8094,28.468,3,22.4377
4531.9,98741.8,95.2573,-0.410738,36.0898,65.5337,5.70509,14549.8,0,0,1587.08,600.219,99.7558,2,95.4613,73.0984,71.0984,65.5337,0,0,0,41.8148,28.4678,3,22.3629
4532,98744.5,95.2766,-0.40531,36.079,64.3452,5.61102,14550.4,0,0,1553.74,604.738,98.3954,2,94.113,71.8422,69.8422,64.3452,0,0,0,41.8203,28.4677,3,22.2708
4532.1,98747.1,95.2936,-0.399908,36.0683,63.8406,5.57391,14551,0,0,1524.52,612.894,97.8471,2,93.5372,71.3089,69.3089,63.8406,0,0,0,41.8257,28.4675,3,22.2282
4532.2,98749.7,95.3104,-0.394533,36.0578,63.7881,5.56937,14551.5,0,0,1521.04,613.866,97.7784,2,93.4652,71.2533,69.2533,63.7881,0,0,0,41.8311,28.4673,3,22.2119
4532.3,98752.4,95.3267,-0.389183,36.0474,64.0117,5.5852,14552.1,0,0,1533.28,610.449,98.0167,2,93.7151,71.4895,69.4895,64.0117,0,0,0,41.8365,28.4671,3,22.2256
4532.4,98755,95.344,-0.383859,36.0372,64.6593,5.63218,14552.6,0,0,1560.62,603.973,98.7063,2,94.4199,72.1736,70.1736,64.6593,0,0,0,41.8419,28.4669,3,22.2463
4532.5,98757.7,95.3623,-0.378562,36.0271,65.5382,5.70098,14553.2,0,0,1585.16,600.595,99.6971,2,95.4023,73.1023,71.1023,65.5382,0,0,0,41.8473,28.4668,3,22.3001
4532.6,98760.3,95.3826,-0.373291,36.0171,66.5746,5.77367,14553.8,0,0,1620.01,594.689,100.887,2,96.5902,74.1973,72.1973,66.5746,0,0,0,41.8527,28.4666,3,22.3928
4532.7,98763,95.4045,-0.368047,36.0073,67.2235,5.8129,14554.4,0,0,1630.43,594.689,101.536,2,97.2223,74.8829,72.8829,67.2235,0,0,0,41.8582,28.4664,3,22.3394
4532.8,98765.6,95.4269,-0.36283,35.9976,67.3587,5.82389,14555,0,0,1633.34,594.689,101.718,2,97.3992,75.0256,73.0256,67.3587,0,0,0,41.8636,28.4662,3,22.3737
4532.9,98768.3,95.4489,-0.357639,35.9881,67.0425,5.80073,14555.5,0,0,1627.2,594.689,101.335,2,97.0263,74.6912,72.6912,67.0425,0,0,0,41.869,28.4661,3,22.3351
4533,98770.9,95.4695,-0.352476,35.9787,65.898,5.7283,14556.1,0,0,1598.02,598.083,100.085,2,95.7928,73.4816,71.4816,65.898,0,0,0,41.8745,28.4659,3,22.3112
4533.1,98773.6,95.4864,-0.34734,35.9694,63.9464,5.57531,14556.7,0,0,1525.6,612.595,97.8681,2,93.5592,71.419,69.419,63.9464,0,0,0,41.8798,28.4657,3,22.1402
4533.2,98776.3,95.4989,-0.342231,35.9602,62.0467,5.43309,14557.2,0,0,1456.14,627.66,95.7094,2,91.3721,69.4135,67.4135,62.0467,0,0,0,41.8852,28.4655,3,21.9585
4533.3,98778.9,95.5079,-0.337151,35.9512,60.1812,5.31093,14557.7,0,0,1411.2,634.843,93.8174,2,89.4838,67.4497,65.4497,60.1812,0,0,0,41.8905,28.4653,3,22.0341
4533.4,98781.6,95.5125,-0.3321,35.9424,58.9202,5.28636,14558.3,0,0,1400,637.274,93.4293,2,89.0906,66.1222,64.1222,58.9202,0,0,0,41.8961,28.4652,3,22.9683
4533.5,98784.2,95.5162,-0.327077,35.9336,59.0918,5.28636,14558.8,0,0,1400,637.274,93.4293,2,89.0906,66.3028,64.3028,59.0918,0,0,0,41.9017,28.465,3,22.7878
4533.6,98786.9,95.5212,-0.322083,35.925,60.011,5.30049,14559.3,0,0,1406.43,635.879,93.6527,2,89.3169,67.2704,65.2704,60.011,0,0,0,41.907,28.4648,3,22.0465
4533.7,98789.5,95.5281,-0.317119,35.9165,61.1256,5.36587,14559.9,0,0,1429.9,632.264,94.6747,2,90.3359,68.4436,66.4436,61.1256,0,0,0,41.9123,28.4646,3,21.8922
4533.8,98792.2,95.5371,-0.312183,35.9082,62.4095,5.45369,14560.4,0,0,1468.74,624.375,96.0329,2,91.7059,69.7951,67.7951,62.4095,0,0,0,41.9177,28.4644,3,21.9108
4533.9,98794.8,95.5487,-0.307276,35.8999,63.4357,5.53104,14561,0,0,1496.83,620.083,97.1968,2,92.8651,70.8787,68.8787,63.4357,0,0,0,41.923,28.4643,3,21.9864
4534,98797.5,95.5613,-0.302398,35.8919,64.0809,5.57954,14561.5,0,0,1528.87,611.681,97.9318,2,93.626,71.5605,69.5605,64.0809,0,0,0,41.9284,28.4641,3,22.0656
4534.1,98800.1,95.5751,-0.297549,35.8839,65.1036,5.655,14562.1,0,0,1567.89,603.184,99.0364,2,94.7456,72.6411,70.6411,65.1036,0,0,0,41.9338,28.4639,3,22.1045
4534.2,98802.8,95.5913,-0.292729,35.8761,66.6959,5.77267,14562.7,0,0,1619.75,594.689,100.871,2,96.574,74.3238,72.3238,66.6959,0,0,0,41.9392,28.4637,3,22.2502
4534.3,98805.4,95.6109,-0.287939,35.8683,68.5338,5.91405,14563.3,0,0,1657.2,594.689,103.203,2,98.847,76.266,74.266,68.5338,0,0,0,41.9447,28.4636,3,22.5809
4534.4,98808.1,95.634,-0.283177,35.8608,70.0864,6.0094,14563.9,0,0,1682.32,594.689,104.768,2,100.371,77.9067,75.9067,70.0864,0,0,0,41.9501,28.4634,3,22.4642
4534.5,98810.8,95.6592,-0.278444,35.8533,71.4676,6.09454,14564.5,0,0,1704.66,594.689,106.159,2,101.726,79.3664,77.3664,71.4676,0,0,0,41.9556,28.4632,3,22.3592
4534.6,98813.4,95.6872,-0.273741,35.846,72.4778,6.16756,14565.1,0,0,1723.73,594.689,107.347,2,102.883,80.4339,78.4339,72.4778,0,0,0,41.961,28.463,3,22.4489
4534.7,98816.1,95.716,-0.269066,35.8387,73.0205,6.21759,14565.7,0,0,1736.77,594.689,108.158,2,103.673,81.0072,79.0072,73.0205,0,0,0,41.9665,28.4629,3,22.6658
4534.8,98818.7,95.7456,-0.26442,35.8317,73.5184,6.25047,14566.3,0,0,1745.31,594.689,108.69,2,104.191,81.5347,79.5347,73.5184,0,0,0,41.972,28.4627,3,22.6565
4534.9,98821.4,95.7758,-0.259804,35.8247,73.5192,6.24996,14567,0,0,1745.18,594.689,108.682,2,104.183,81.5353,79.5353,73.5192,0,0,0,41.9775,28.4625,3,22.6479
4535,98824.1,95.8049,-0.255216,35.8178,72.667,6.18197,14567.6,0,0,1727.49,594.689,107.581,2,103.111,80.6331,78.6331,72.667,0,0,0,41.983,28.4623,3,22.4775
4535.1,98826.7,95.8312,-0.250658,35.8111,72.0962,6.13037,14568.2,0,0,1714.02,594.689,106.742,2,102.294,80.0296,78.0296,72.0962,0,0,0,41.9884,28.4622,3,22.2643
4535.2,98829.4,95.8576,-0.246129,35.8045,71.8224,6.11278,14568.8,0,0,1709.43,594.689,106.456,2,102.015,79.7401,77.7401,71.8224,0,0,0,41.9938,28.462,3,22.275
4535.3,98832,95.8823,-0.24163,35.798,71.0363,6.06339,14569.4,0,0,1696.5,594.689,105.65,2,101.231,78.9091,76.9091,71.0363,0,0,0,41.9993,28.4618,3,22.3216
4535.4,98834.7,95.9051,-0.237161,35.7916,70.5723,6.03407,14570,0,0,1688.8,594.689,105.171,2,100.764,78.4185,76.4185,70.5723,0,0,0,42.0047,28.4616,3,22.3456
4535.5,98837.4,95.9276,-0.232722,35.7854,70.7734,6.046,14570.6,0,0,1691.94,594.689,105.366,2,100.954,78.6309,76.6309,70.7734,0,0,0,42.0101,28.4614,3,22.3231
4535.6,98840,95.9507,-0.228313,35.7792,70.8247,6.04865,14571.2,0,0,1692.63,594.689,105.41,2,100.996,78.685,76.685,70.8247,0,0,0,42.0155,28.4613,3,22.3111
4535.7,98842.7,95.9729,-0.223933,35.7732,70.5306,6.02987,14571.8,0,0,1687.7,594.689,105.103,2,100.697,78.374,76.374,70.5306,0,0,0,42.021,28.4611,3,22.3233
4535.8,98845.4,95.9945,-0.219584,35.7673,70.2716,6.01329,14572.4,0,0,1683.35,594.689,104.831,2,100.433,78.1,76.1,70.2716,0,0,0,42.0264,28.4609,3,22.3329
4535.9,98848,96.0152,-0.215265,35.7615,70.3084,6.01503,14573,0,0,1683.8,594.689,104.86,2,100.461,78.1388,76.1388,70.3084,0,0,0,42.0318,28.4607,3,22.322
4536,98850.7,96.0365,-0.210976,35.7558,70.7367,6.04104,14573.6,0,0,1690.63,594.689,105.285,2,100.875,78.5914,76.5914,70.7367,0,0,0,42.0372,28.4606,3,22.2836
4536.1,98853.4,96.0584,-0.206718,35.7502,70.9641,6.0546,14574.2,0,0,1694.19,594.689,105.507,2,101.091,78.8316,76.8316,70.9641,0,0,0,42.0426,28.4604,3,22.2593
4536.2,98856,96.0801,-0.202489,35.7448,71.0163,6.05731,14574.8,0,0,1694.9,594.689,105.551,2,101.134,78.8866,76.8866,71.0163,0,0,0,42.0481,28.4602,3,22.2473
4536.3,98858.7,96.1019,-0.198291,35.7394,71.3606,6.07815,14575.4,0,0,1700.36,594.689,105.891,2,101.465,79.2504,77.2504,71.3606,0,0,0,42.0535,28.46,3,22.2148
4536.4,98861.4,96.1245,-0.194123,35.7342,71.6909,6.09814,14576.1,0,0,1705.6,594.689,106.217,2,101.783,79.5994,77.5994,71.6909,0,0,0,42.0588,28.4598,3,22.1834
4536.5,98864,96.1471,-0.189985,35.729,71.1836,6.06609,14576.7,0,0,1697.2,594.689,105.694,2,101.274,79.0631,77.0631,71.1836,0,0,0,42.0642,28.4597,3,22.2105
4536.6,98866.7,96.1673,-0.185878,35.724,70.2647,6.00858,14577.3,0,0,1682.11,594.689,104.754,2,100.358,78.0915,76.0915,70.2647,0,0,0,42.0697,28.4595,3,22.2663
4536.7,98869.4,96.1859,-0.181801,35.7191,69.9352,5.98766,14577.9,0,0,1676.6,594.689,104.412,2,100.024,77.7432,75.7432,69.9352,0,0,0,42.0751,28.4593,3,22.2809
4536.8,98872.1,96.2044,-0.177754,35.7143,69.4784,5.95888,14578.5,0,0,1669.03,594.689,103.94,2,99.5644,77.2601,75.2601,69.4784,0,0,0,42.0805,28.4591,3,22.3043
4536.9,98874.7,96.2208,-0.173738,35.7096,68.4914,5.89554,14579,0,0,1652.31,594.689,102.899,2,98.5503,76.2166,74.2166,68.4914,0,0,0,42.0859,28.459,3,22.3337
4537,98877.4,96.235,-0.169752,35.705,68.0592,5.85486,14579.6,0,0,1641.55,594.689,102.229,2,97.8973,75.7596,73.7596,68.0592,0,0,0,42.0913,28.4588,3,22.1377
4537.1,98880.1,96.2494,-0.165797,35.7005,68.0088,5.84943,14580.2,0,0,1640.11,594.689,102.139,2,97.81,75.7063,73.7063,68.0088,0,0,0,42.0967,28.4586,3,22.1037
4537.2,98882.8,96.2631,-0.161873,35.6961,67.8012,5.82952,14580.8,0,0,1634.84,594.689,101.811,2,97.4898,75.4868,73.4868,67.8012,0,0,0,42.102,28.4584,3,22.0031
4537.3,98885.4,96.2762,-0.157979,35.6919,67.6304,5.8134,14581.4,0,0,1630.56,594.689,101.544,2,97.2304,75.3061,73.3061,67.6304,0,0,0,42.1074,28.4582,3,21.9243
4537.4,98888.1,96.2889,-0.154115,35.6877,67.3441,5.79533,14582,0,0,1625.77,594.689,101.246,2,96.9393,75.0033,73.0033,67.3441,0,0,0,42.1127,28.458,3,21.9359
4537.5,98890.8,96.3006,-0.150282,35.6836,67.5269,5.80602,14582.5,0,0,1628.6,594.689,101.422,2,97.1115,75.1965,73.1965,67.5269,0,0,0,42.118,28.4579,3,21.915
4537.6,98893.5,96.3136,-0.146479,35.6797,68.3397,5.87604,14583.1,0,0,1647.16,594.689,102.578,2,98.2374,76.0557,74.0557,68.3397,0,0,0,42.1234,28.4577,3,22.1817
4537.7,98896.1,96.3281,-0.142707,35.6758,69.7018,5.96794,14583.7,0,0,1671.42,594.689,104.089,2,99.7093,77.4955,75.4955,69.7018,0,0,0,42.1288,28.4575,3,22.2138
4537.8,98898.8,96.3461,-0.138965,35.672,71.4596,6.07632,14584.3,0,0,1699.88,594.689,105.861,2,101.436,79.3536,77.3536,71.4596,0,0,0,42.1342,28.4573,3,22.0826
4537.9,98901.5,96.3672,-0.135253,35.6684,73.3805,6.22504,14585,0,0,1738.7,594.689,108.279,2,103.79,81.3842,79.3842,73.3805,0,0,0,42.1396,28.4571,3,22.4062
4538,98904.2,96.3923,-0.13157,35.6648,74.7805,6.3126,14585.6,0,0,1761.42,594.689,109.694,2,105.168,82.869,80.869,74.7805,0,0,0,42.1451,28.457,3,22.2991
4538.1,98906.8,96.4184,-0.127917,35.6613,75.3229,6.34632,14586.2,0,0,1770.14,594.689,110.237,2,105.697,83.4446,81.4446,75.3229,0,0,0,42.1505,28.4568,3,22.2523
4538.2,98909.5,96.4453,-0.124294,35.6579,74.9904,6.32476,14586.9,0,0,1764.57,594.689,109.89,2,105.359,83.0914,81.0914,74.9904,0,0,0,42.1559,28.4566,3,22.2675
4538.3,98912.2,96.4697,-0.1207,35.6546,74.3019,6.28077,14587.5,0,0,1753.17,594.689,109.18,2,104.668,82.3603,80.3603,74.3019,0,0,0,42.1613,28.4564,3,22.3077
4538.4,98914.9,96.4934,-0.117136,35.6515,73.1511,6.19993,14588.1,0,0,1732.17,594.689,107.872,2,103.394,81.1412,79.1412,73.1511,0,0,0,42.1667,28.4563,3,22.2531
4538.5,98917.6,96.5129,-0.113601,35.6484,70.8965,6.03763,14588.7,0,0,1689.74,594.689,105.23,2,100.821,78.7575,76.7575,70.8965,0,0,0,42.1721,28.4561,3,22.0632
4538.6,98920.2,96.5274,-0.110096,35.6454,69.0867,5.92518,14589.3,0,0,1660.14,594.689,103.387,2,99.0253,76.8441,74.8441,69.0867,0,0,0,42.1775,28.4559,3,22.1811
4538.7,98922.9,96.5394,-0.106621,35.6425,67.6057,5.80451,14589.9,0,0,1628.2,594.689,101.398,2,97.0873,75.2783,73.2783,67.6057,0,0,0,42.1828,28.4557,3,21.809
4538.8,98925.6,96.5479,-0.103174,35.6396,65.5581,5.65859,14590.4,0,0,1569.03,603.06,99.0882,2,94.7968,73.1135,71.1135,65.5581,0,0,0,42.188,28.4555,3,21.6832
4538.9,98928.3,96.5516,-0.099758,35.6369,63.1759,5.47649,14591,0,0,1479.91,621.92,96.3826,2,92.0606,70.5954,68.5954,63.1759,0,0,0,42.1933,28.4553,3,21.4652
4539,98931,96.5505,-0.0963713,35.6343,61.6019,5.36711,14591.5,0,0,1430.19,632.264,94.6934,2,90.3542,68.9379,66.9379,61.6019,0,0,0,42.1985,28.4551,3,21.4163
4539.1,98933.6,96.5478,-0.0930142,35.6318,60.3859,5.2951,14592.1,0,0,1403.97,636.412,93.5675,2,89.2307,67.6575,65.6575,60.3859,0,0,0,42.2037,28.455,3,21.5732
4539.2,98936.3,96.5417,-0.0896867,35.6293,59.0736,5.25608,14592.6,0,0,1393.25,636.725,92.8985,2,88.5751,66.2756,64.2756,59.0736,0,0,0,42.2091,28.4548,3,22.2995
4539.3,98939,96.5338,-0.0863888,35.6269,57.6766,5.14887,14593.1,0,0,1369.23,634.769,91.0167,2,86.7479,64.8046,62.8046,57.6766,0,0,0,42.2145,28.4546,3,21.9433
4539.4,98941.7,96.522,-0.0831203,35.6247,56.6535,5.06462,14593.6,0,0,1351.06,632.797,89.5297,2,85.3063,63.7273,61.7273,56.6535,0,0,0,42.2197,28.4544,3,21.5789
4539.5,98944.4,96.5099,-0.0798813,35.6225,55.7604,5.02036,14594.1,0,0,1340.48,632.264,88.7541,2,84.5515,62.787,60.787,55.7604,0,0,0,42.225,28.4542,3,21.7645
4539.6,98947,96.4945,-0.0766715,35.6204,54.273,4.9703,14594.6,0,0,1328.82,631.479,87.8726,2,83.6946,61.2208,59.2208,54.273,0,0,0,42.2305,28.454,3,22.4739
4539.7,98949.7,96.4765,-0.073491,35.6184,52.9266,4.87793,14595.1,0,0,1307.69,629.759,86.24,2,82.109,59.8032,57.8032,52.9266,0,0,0,42.2359,28.4539,3,22.3058
4539.8,98952.4,96.4557,-0.0703396,35.6165,52.3794,4.84351,14595.6,0,0,1300.19,628.945,85.6341,2,81.5216,59.2285,57.2285,52.3794,0,0,0,42.2413,28.4537,3,22.2932
4539.9,98955.1,96.4354,-0.0672172,35.6146,52.7683,4.87793,14596.1,0,0,1307.69,629.759,86.24,2,82.109,59.6369,57.6369,52.7683,0,0,0,42.2468,28.4535,3,22.4721
4540,98957.8,96.4161,-0.0641236,35.6128,53.2128,4.87793,14596.6,0,0,1307.69,629.759,86.24,2,82.109,60.1051,58.1051,53.2128,0,0,0,42.2521,28.4533,3,22.0039
4540.1,98960.4,96.3975,-0.0610585,35.6112,53.419,4.87793,14597,0,0,1307.69,629.759,86.24,2,82.109,60.3224,58.3224,53.419,0,0,0,42.2574,28.4532,3,21.7866
4540.2,98963.1,96.3789,-0.0580218,35.6096,53.7473,4.88863,14597.5,0,0,1310.15,629.959,86.4293,2,82.2929,60.6682,58.6682,53.7473,0,0,0,42.2627,28.453,3,21.6246
4540.3,98965.8,96.3614,-0.0550132,35.6081,54.1811,4.94894,14598,0,0,1323.95,631.083,87.4954,2,83.3283,61.1251,59.1251,54.1811,0,0,0,42.2681,28.4528,3,22.2031
4540.4,98968.5,96.3444,-0.0520326,35.6066,54.3102,4.9661,14598.5,0,0,1327.86,631.401,87.7984,2,83.6226,61.2613,59.2613,54.3102,0,0,0,42.2735,28.4526,3,22.3613
4540.5,98971.2,96.3274,-0.0490796,35.6053,54.5675,5.00152,14599,0,0,1335.93,632.058,88.4239,2,84.23,61.5324,59.5324,54.5675,0,0,0,42.279,28.4524,3,22.6976
4540.6,98973.8,96.3113,-0.0461541,35.604,55.4767,5.01266,14599.5,0,0,1338.46,632.264,88.6203,2,84.4207,62.4898,60.4898,55.4767,0,0,0,42.2844,28.4523,3,21.9309
4540.7,98976.5,96.2977,-0.0432558,35.6028,56.1063,5.02794,14600,0,0,1342.47,632.264,88.8858,2,84.6802,63.1529,61.1529,56.1063,0,0,0,42.2896,28.4521,3,21.5273
4540.8,98979.2,96.284,-0.0403845,35.6017,55.8961,5.02119,14600.5,0,0,1340.7,632.264,88.7686,2,84.5657,62.9316,60.9316,55.8961,0,0,0,42.2948,28.4519,3,21.6341
4540.9,98981.9,96.2695,-0.0375399,35.6007,55.54,5.01266,14601,0,0,1338.46,632.264,88.6203,2,84.4207,62.5568,60.5568,55.54,0,0,0,42.3002,28.4517,3,21.864
4541,98984.5,96.2542,-0.0347219,35.5997,55.2514,5.01266,14601.5,0,0,1338.46,632.264,88.6203,2,84.4207,62.253,60.253,55.2514,0,0,0,42.3055,28.4515,3,22.1677
4541.1,98987.2,96.2385,-0.0319302,35.5988,54.775,5.01266,14602,0,0,1338.46,632.264,88.6203,2,84.4207,61.7516,59.7516,54.775,0,0,0,42.3111,28.4513,3,22.6691
4541.2,98989.9,96.2213,-0.0291647,35.598,53.9548,4.90619,14602.5,0,0,1314.17,630.286,86.7397,2,82.5943,60.8881,58.8881,53.9548,0,0,0,42.3163,28.4512,3,21.7063
4541.3,98992.5,96.2023,-0.0264251,35.5972,53.2452,4.87793,14603,0,0,1307.69,629.759,86.24,2,82.109,60.1411,58.1411,53.2452,0,0,0,42.3217,28.451,3,21.9679
4541.4,98995.2,96.1822,-0.0237113,35.5966,52.4471,4.83619,14603.5,0,0,1298.58,628.77,85.5044,2,81.3958,59.3014,57.3014,52.4471,0,0,0,42.327,28.4508,3,22.0944
4541.5,98997.9,96.16,-0.021023,35.596,51.2363,4.77286,14604,0,0,1284.62,627.254,84.3811,2,80.3068,58.0314,56.0314,51.2363,0,0,0,42.3325,28.4506,2,22.2754
4541.6,99000.6,96.1351,-0.0183601,35.5954,50.1852,4.66828,14604.4,0,0,1260.39,625.282,82.5299,2,78.5087,56.9288,54.9288,50.1852,0,0,0,42.3377,28.4504,2,21.5799
4541.7,99003.2,96.1087,-0.0157224,35.595,50.2408,4.67487,14604.9,0,0,1261.93,625.407,82.6466,2,78.6221,56.9873,54.9873,50.2408,0,0,0,42.343,28.4502,2,21.6348
4541.8,99005.9,96.0841,-0.0131096,35.5946,51.3526,4.77286,14605.4,0,0,1284.62,627.254,84.3811,2,80.3068,58.1538,56.1538,51.3526,0,0,0,42.3484,28.4501,2,22.153
4541.9,99008.6,96.062,-0.0105214,35.5943,53.3573,4.87793,14605.9,0,0,1307.69,629.759,86.24,2,82.109,60.2606,58.2606,53.3573,0,0,0,42.3537,28.4499,3,21.8484
4542,99011.2,96.0452,-0.00795744,35.594,55.8387,5.01636,14606.4,0,0,1339.43,632.264,88.6847,2,84.4836,62.8734,60.8734,55.8387,0,0,0,42.3589,28.4497,3,21.6102
4542.1,99013.9,96.0328,-0.00541729,35.5939,57.9777,5.14887,14606.9,0,0,1369.23,634.769,91.0167,2,86.7479,65.1256,63.1256,57.9777,0,0,0,42.3642,28.4495,3,21.6223
4542.2,99016.6,96.0243,-0.00290061,35.5938,59.4068,5.2682,14607.4,0,0,1395.95,636.945,93.1109,2,88.7814,66.6302,64.6302,59.4068,0,0,0,42.3696,28.4493,3,22.1512
4542.3,99019.2,96.0174,-0.00040705,35.5937,60.9704,5.31202,14607.9,0,0,1411.7,634.734,93.8346,2,89.5012,68.2766,66.2766,60.9704,0,0,0,42.3747,28.4491,3,21.2246
4542.4,99021.9,96.015,0.00206372,35.5937,62.6921,5.42371,14608.5,0,0,1450.48,629.134,95.5614,2,91.2194,70.0893,68.0893,62.6921,0,0,0,42.3799,28.4489,3,21.1301
4542.5,99024.6,96.0147,0.00451206,35.5938,64.3765,5.54743,14609,0,0,1504.56,618.468,97.4437,2,93.1146,71.8688,69.8688,64.3765,0,0,0,42.385,28.4487,3,21.2459
4542.6,99027.2,96.0187,0.00693831,35.594,66.0834,5.67476,14609.6,0,0,1574.19,602.501,99.3213,2,95.0268,73.6729,71.6729,66.0834,0,0,0,42.3902,28.4486,3,21.354
4542.7,99029.9,96.025,0.00934283,35.5942,67.597,5.78368,14610.2,0,0,1622.67,594.689,101.053,2,96.7516,75.2727,73.2727,67.597,0,0,0,42.3954,28.4484,3,21.4789
4542.8,99032.6,96.0347,0.0117259,35.5945,68.6025,5.8602,14610.8,0,0,1642.97,594.689,102.317,2,97.9831,76.3354,74.3354,68.6025,0,0,0,42.4007,28.4482,3,21.6477
4542.9,99035.2,96.0447,0.014088,35.5948,68.8102,5.8786,14611.4,0,0,1647.84,594.689,102.62,2,98.2786,76.555,74.555,68.8102,0,0,0,42.406,28.448,3,21.7235
4543,99037.9,96.055,0.0164292,35.5952,68.6099,5.85935,14611.9,0,0,1642.74,594.689,102.303,2,97.9694,76.3432,74.3432,68.6099,0,0,0,42.4112,28.4478,3,21.6262
4543.1,99040.6,96.064,0.0187499,35.5957,68.6567,5.8629,14612.5,0,0,1643.68,594.689,102.361,2,98.0264,76.3926,74.3926,68.6567,0,0,0,42.4165,28.4476,3,21.6338
4543.2,99043.2,96.0743,0.0210504,35.5962,69.0526,5.89867,14613.1,0,0,1653.14,594.689,102.95,2,98.6004,76.811,74.811,69.0526,0,0,0,42.4218,28.4474,3,21.7894
4543.3,99045.9,96.0846,0.0233309,35.5968,69.1773,5.90673,14613.7,0,0,1655.27,594.689,103.083,2,98.7296,76.9428,74.9428,69.1773,0,0,0,42.4271,28.4472,3,21.7868
4543.4,99048.6,96.0951,0.0255917,35.5975,69.4223,5.9213,14614.3,0,0,1659.12,594.689,103.323,2,98.9631,77.2016,75.2016,69.4223,0,0,0,42.4324,28.4471,3,21.7615
4543.5,99051.3,96.1062,0.0278331,35.5982,69.825,5.94563,14614.9,0,0,1665.53,594.689,103.722,2,99.3525,77.6272,75.6272,69.825,0,0,0,42.4377,28.4469,3,21.7253
4543.6,99053.9,96.1181,0.0300555,35.5989,69.9958,5.95566,14615.5,0,0,1668.18,594.689,103.887,2,99.5128,77.8077,75.8077,69.9958,0,0,0,42.4429,28.4467,3,21.7052
4543.7,99056.6,96.1296,0.0322591,35.5998,70.0995,5.96154,14616.1,0,0,1669.73,594.689,103.984,2,99.6069,77.9172,75.9172,70.0995,0,0,0,42.4482,28.4465,3,21.6898
4543.8,99059.3,96.1417,0.0344443,35.6007,69.6856,5.93547,14616.7,0,0,1662.86,594.689,103.556,2,99.19,77.4796,75.4796,69.6856,0,0,0,42.4535,28.4463,3,21.7104
4543.9,99061.9,96.1513,0.0366112,35.6016,68.6486,5.85596,14617.3,0,0,1641.84,594.689,102.247,2,97.9149,76.3833,74.3833,68.6486,0,0,0,42.4587,28.4461,3,21.5316
4544,99064.6,96.1591,0.0387603,35.6026,68.0449,5.80447,14617.9,0,0,1628.19,594.689,101.397,2,97.0866,75.7451,73.7451,68.0449,0,0,0,42.4639,28.4459,3,21.3414
