t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
360.7,2536.27,0.471992,0.272255,6.25979,0.787784,0,0,0,0,0,0,0,0,0,5.31112,3.31112,0.787784,0,0,0,43.7271,25.9006,0,-5.31112
360.8,2536.28,0.786653,0.272264,6.25984,1.64073,0,0,0,0,0,0,0,0,0,7.06101,5.06101,1.64073,0,0,0,43.7253,25.9006,0,-7.06101
360.9,2536.31,1.17998,0.272279,6.25991,2.70695,0,0,0,0,0,0,0,0,0,8.61219,6.61219,2.70695,0,0,0,43.7231,25.9005,0,-8.61219
361,2536.35,1.5733,0.272299,6.26002,3.60932,0,0,0,0,0,0,0,0,0,9.55159,7.55159,3.60932,0,0,0,43.7206,25.9004,0,-9.55159
361.1,2536.4,1.96662,0.272326,6.26015,4.51173,0,0,0,0,0,0,0,0,0,10.5019,8.5019,4.51173,0,0,0,43.7179,25.9004,0,-10.5019
361.2,2536.46,2.35993,0.272358,6.26031,5.41417,0,0,0,0,0,0,0,0,0,11.4522,9.45225,5.41417,0,0,0,43.7149,25.9003,0,-11.4522
361.3,2536.53,2.75323,0.272396,6.26051,6.31663,0,0,0,0,0,0,0,0,0,12.4026,10.4026,6.31663,0,0,0,43.7117,25.9003,0,-12.4026
361.4,2536.61,3.14651,0.27244,6.26073,7.21908,0,0,0,0,0,0,0,0,0,13.3535,11.3535,7.21908,0,0,0,43.7083,25.9003,0,-13.3535
361.5,2536.7,3.53978,0.272489,6.26098,8.1215,0,0,0,0,0,0,0,0,0,14.3043,12.3043,8.1215,0,0,0,43.7046,25.9003,0,-14.3043
361.6,2536.81,3.93303,0.272545,6.26127,9.02386,0,0,0,0,0,0,0,0,0,15.2551,13.2551,9.02386,0,0,0,43.7006,25.9003,0,-15.2551
361.7,2536.92,4.32624,0.272606,6.26158,9.92611,0,0,0,0,0,0,0,0,0,16.2059,14.2059,9.92611,0,0,0,43.6964,25.9003,0,-16.2059
361.8,2537.05,4.71942,0.272673,6.26192,10.8282,0,0,0,0,0,0,0,0,0,17.1569,15.1569,10.8282,0,0,0,43.692,25.9003,0,-17.1569
361.9,2537.18,5.11256,0.272746,6.26229,11.7301,0,0,0,0,0,0,0,0,0,18.1076,16.1076,11.7301,0,0,0,43.6873,25.9003,0,-18.1076
362,2537.33,5.50565,0.272825,6.2627,12.6317,0,0,0,0,0,0,0,0,0,19.058,17.058,12.6317,0,0,0,43.6824,25.9004,0,-19.058
362.1,2537.49,5.89868,0.27291,6.26313,13.533,0,0,0,0,0,0,0,0,0,20.0084,18.0084,13.533,0,0,0,43.6772,25.9005,0,-20.0084
362.2,2537.66,6.29164,0.273,6.26359,14.4339,0,0,0,0,0,0,0,0,0,20.9585,18.9585,14.4339,0,0,0,43.6718,25.9005,0,-20.9585
362.3,2537.84,6.68452,0.273097,6.26408,15.3343,0,0,0,0,0,0,0,0,0,21.9079,19.9079,15.3343,0,0,0,43.6662,25.9006,0,-21.9079
362.4,2538.03,7.07732,0.273199,6.2646,16.2342,0,0,0,0,0,0,0,0,0,22.8568,20.8568,16.2342,0,0,0,43.6603,25.9007,0,-22.8568
362.5,2538.23,7.47003,0.273307,6.26516,17.1333,0,0,0,0,0,0,0,0,0,23.8053,21.8053,17.1333,0,0,0,43.6541,25.9009,0,-23.8053
362.6,2538.45,7.86262,0.273421,6.26574,18.0317,0,0,0,0,0,0,0,0,0,24.7529,22.7529,18.0317,0,0,0,43.6477,25.901,0,-24.7529
362.7,2538.67,8.25509,0.27354,6.26635,18.9293,0,0,0,0,0,0,0,0,0,25.6995,23.6995,18.9293,0,0,0,43.6411,25.9012,0,-25.6995
362.8,2538.91,8.64743,0.273666,6.26699,19.8258,0,0,0,0,0,0,0,0,0,26.6453,24.6453,19.8258,0,0,0,43.6342,25.9014,0,-26.6453
362.9,2539.15,9.03963,0.273797,6.26767,20.7213,0,0,0,0,0,0,0,0,0,27.59,25.59,20.7213,0,0,0,43.6271,25.9016,0,-27.59
363,2539.41,9.43166,0.273934,6.26837,21.6155,0,0,0,0,0,0,0,0,0,28.5333,26.5333,21.6155,0,0,0,43.6197,25.9018,0,-28.5333
363.1,2539.67,9.82352,0.274076,6.2691,22.5084,0,0,0,0,0,0,0,0,0,29.4751,27.4751,22.5084,0,0,0,43.6121,25.9021,0,-29.4751
363.2,2539.95,10.2152,0.274225,6.26986,23.3997,0,0,0,0,0,0,0,0,0,30.4157,28.4157,23.3997,0,0,0,43.6042,25.9023,0,-30.4157
363.3,2540.24,10.6067,0.274379,6.27066,24.2895,0,0,0,0,0,0,0,0,0,31.3544,29.3544,24.2895,0,0,0,43.5961,25.9026,0,-31.3544
363.4,2540.54,10.9979,0.274539,6.27148,25.1774,0,0,0,0,0,0,0,0,0,32.291,30.291,25.1774,0,0,0,43.5878,25.903,0,-32.291
363.5,2540.85,11.3889,0.274705,6.27233,26.0634,0,0,0,0,0,0,0,0,0,33.2258,31.2258,26.0634,0,0,0,43.5792,25.9033,0,-33.2258
363.6,2541.17,11.7797,0.274877,6.27322,26.9473,0,0,0,0,0,0,0,0,0,34.1583,32.1583,26.9473,0,0,0,43.5704,25.9037,0,-34.1583
363.7,2541.51,12.1701,0.275054,6.27413,27.8289,0,0,0,0,0,0,0,0,0,35.0883,33.0883,27.8289,0,0,0,43.5613,25.9041,0,-35.0883
363.8,2541.85,12.5603,0.275237,6.27508,28.7081,0,0,0,0,0,0,0,0,0,36.0155,34.0155,28.7081,0,0,0,43.552,25.9045,0,-36.0155
363.9,2542.21,12.9502,0.275426,6.27605,29.5846,0,0,0,0,0,0,0,0,0,36.9404,34.9404,29.5846,0,0,0,43.5424,25.905,0,-36.9404
364,2542.57,13.3398,0.27562,6.27706,30.4584,0,0,0,0,0,0,0,0,0,37.8621,35.8621,30.4584,0,0,0,43.5327,25.9055,0,-37.8621
364.1,2542.95,13.729,0.275821,6.2781,31.3291,0,0,0,0,0,0,0,0,0,38.7804,36.7804,31.3291,0,0,0,43.5226,25.906,0,-38.7804
364.2,2543.33,14.1178,0.276027,6.27916,32.1967,0,0,0,0,0,0,0,0,0,39.6954,37.6954,32.1967,0,0,0,43.5124,25.9065,0,-39.6954
364.3,2543.73,14.5062,0.276238,6.28026,33.0609,0,0,0,0,0,0,0,0,0,40.6069,38.6069,33.0609,0,0,0,43.5019,25.9071,0,-40.6069
364.4,2544.14,14.8942,0.276455,6.28139,33.9215,0,0,0,0,0,0,0,0,0,41.5143,39.5143,33.9215,0,0,0,43.4912,25.9077,0,-41.5143
364.5,2544.56,15.2818,0.276678,6.28255,34.7782,0,0,0,0,0,0,0,0,0,42.4176,40.4176,34.7782,0,0,0,43.4802,25.9083,0,-42.4176
364.6,2544.99,15.6689,0.276907,6.28374,35.631,0,0,0,0,0,0,0,0,0,43.3168,41.3168,35.631,0,0,0,43.469,25.909,0,-43.3168
364.7,2545.43,16.0556,0.277141,6.28496,36.4796,0,0,0,0,0,0,0,0,0,44.2114,42.2114,36.4796,0,0,0,43.4576,25.9097,0,-44.2114
364.8,2545.88,16.4417,0.277381,6.28621,37.3237,0,0,0,0,0,0,0,0,0,45.1011,43.1011,37.3237,0,0,0,43.4459,25.9105,0,-45.1011
364.9,2546.34,16.8273,0.277626,6.28749,38.1631,0,0,0,0,0,0,0,0,0,45.9857,43.9857,38.1631,0,0,0,43.4341,25.9112,0,-45.9857
365,2546.81,17.2124,0.277878,6.28881,38.9976,0,0,0,0,0,0,0,0,0,46.8652,44.8652,38.9976,0,0,0,43.4219,25.912,0,-46.8652
365.1,2547.3,17.5969,0.278134,6.29015,39.8271,0,0,0,0,0,0,0,0,0,47.7391,45.7391,39.8271,0,0,0,43.4096,25.9129,0,-47.7391
365.2,2547.79,17.9807,0.278396,6.29153,40.6511,0,0,0,0,0,0,0,0,0,48.6071,46.6071,40.6511,0,0,0,43.3971,25.9138,0,-48.6071
365.3,2548.3,18.364,0.278664,6.29293,41.4696,0,0,0,0,0,0,0,0,0,49.4692,47.4692,41.4696,0,0,0,43.3843,25.9147,0,-49.4692
365.4,2548.81,18.7466,0.278937,6.29437,42.2822,0,0,0,0,0,0,0,0,0,50.325,48.325,42.2822,0,0,0,43.3713,25.9156,0,-50.325
365.5,2549.34,19.1285,0.279216,6.29584,43.0887,0,0,0,0,0,0,0,0,0,51.1741,49.1741,43.0887,0,0,0,43.3581,25.9166,0,-51.1741
365.6,2549.88,19.5096,0.2795,6.29734,43.889,0,0,0,0,0,0,0,0,0,52.0162,50.0162,43.889,0,0,0,43.3446,25.9176,0,-52.0162
365.7,2550.42,19.8901,0.27979,6.29887,44.6826,0,0,0,0,0,0,0,0,0,52.8516,50.8516,44.6826,0,0,0,43.331,25.9187,0,-52.8516
365.8,2550.98,20.2698,0.280085,6.30043,45.4695,0,0,0,0,0,0,0,0,0,53.6794,51.6794,45.4695,0,0,0,43.3171,25.9198,0,-53.6794
365.9,2551.55,20.6487,0.280386,6.30202,46.2492,0,0,0,0,0,0,0,0,0,54.4995,52.4995,46.2492,0,0,0,43.303,25.9209,0,-54.4995
366,2552.13,21.0267,0.280692,6.30364,47.0217,0,0,0,0,0,0,0,0,0,55.3117,53.3117,47.0217,0,0,0,43.2887,25.9221,0,-55.3117
366.1,2552.72,21.4039,0.281003,6.3053,47.7867,0,0,0,0,0,0,0,0,0,56.116,54.116,47.7867,0,0,0,43.2742,25.9233,0,-56.116
366.2,2553.32,21.7802,0.28132,6.30698,48.5438,0,0,0,0,0,0,0,0,0,56.9117,54.9117,48.5438,0,0,0,43.2595,25.9246,0,-56.9117
366.3,2553.93,22.1557,0.281642,6.3087,49.2928,0,0,0,0,0,0,0,0,0,57.6986,55.6986,49.2928,0,0,0,43.2446,25.9259,0,-57.6986
366.4,2554.55,22.5301,0.281969,6.31045,50.0336,0,0,0,0,0,0,0,0,0,58.4766,56.4766,50.0336,0,0,0,43.2295,25.9272,0,-58.4766
366.5,2555.18,22.9036,0.282302,6.31223,50.7658,0,0,0,0,0,0,0,0,0,59.2455,57.2455,50.7658,0,0,0,43.2142,25.9286,0,-59.2455
366.6,2555.82,23.2761,0.28264,6.31404,51.4892,0,0,0,0,0,0,0,0,0,60.0046,58.0046,51.4892,0,0,0,43.1987,25.93,0,-60.0046
366.7,2556.47,23.6476,0.282983,6.31589,52.2035,0,0,0,0,0,0,0,0,0,60.7539,58.7539,52.2035,0,0,0,43.183,25.9315,0,-60.7539
366.8,2557.13,24.018,0.283332,6.31776,52.9086,0,0,0,0,0,0,0,0,0,61.4934,59.4934,52.9086,0,0,0,43.1671,25.933,0,-61.4934
366.9,2557.81,24.3873,0.283685,6.31967,53.6041,0,0,0,0,0,0,0,0,0,62.2225,60.2225,53.6041,0,0,0,43.151,25.9345,0,-62.2225
367,2558.49,24.7555,0.284044,6.3216,54.2899,0,0,0,0,0,0,0,0,0,62.9409,60.9409,54.2899,0,0,0,43.1348,25.9361,0,-62.9409
367.1,2559.18,25.1226,0.284408,6.32357,54.9656,0,0,0,0,0,0,0,0,0,63.6484,61.6484,54.9656,0,0,0,43.1183,25.9377,0,-63.6484
367.2,2559.88,25.4884,0.284777,6.32557,55.6311,0,0,0,0,0,0,0,0,0,64.3452,62.3452,55.6311,0,0,0,43.1017,25.9394,0,-64.3452
367.3,2560.6,25.853,0.285151,6.32761,56.2861,0,0,0,0,0,0,0,0,0,65.0306,63.0306,56.2861,0,0,0,43.0849,25.9411,0,-65.0306
367.4,2561.32,26.2164,0.28553,6.32967,56.9304,0,0,0,0,0,0,0,0,0,65.7043,63.7043,56.9304,0,0,0,43.0679,25.9428,0,-65.7043
367.5,2562.05,26.5785,0.285914,6.33176,57.5638,0,0,0,0,0,0,0,0,0,66.3662,64.3662,57.5638,0,0,0,43.0508,25.9446,0,-66.3662
367.6,2562.8,26.9393,0.286303,6.33389,58.186,0,0,0,0,0,0,0,0,0,67.0163,65.0163,58.186,0,0,0,43.0334,25.9464,0,-67.0163
367.7,2563.55,27.2988,0.286697,6.33605,58.7968,0,0,0,0,0,0,0,0,0,67.6541,65.6541,58.7968,0,0,0,43.016,25.9482,0,-67.6541
367.8,2564.31,27.6569,0.287096,6.33824,59.3961,0,0,0,0,0,0,0,0,0,68.2791,66.2791,59.3961,0,0,0,42.9983,25.9501,0,-68.2791
367.9,2565.09,28.0135,0.2875,6.34046,59.9836,0,0,0,0,0,0,0,0,0,68.8915,66.8915,59.9836,0,0,0,42.9805,25.9521,0,-68.8915
368,2565.87,28.3688,0.287908,6.34271,60.5591,0,0,0,0,0,0,0,0,0,69.4911,67.4911,60.5591,0,0,0,42.9626,25.954,0,-69.4911
368.1,2566.66,28.7226,0.288322,6.345,61.1224,0,0,0,0,0,0,0,0,0,70.0774,68.0774,61.1224,0,0,0,42.9445,25.956,0,-70.0774
368.2,2567.47,29.0748,0.28874,6.34731,61.6734,0,0,0,0,0,0,0,0,0,70.6502,68.6502,61.6734,0,0,0,42.9262,25.9581,0,-70.6502
368.3,2568.28,29.4256,0.289163,6.34966,62.2118,0,0,0,0,0,0,0,0,0,71.2095,69.2095,62.2118,0,0,0,42.9078,25.9601,0,-71.2095
368.4,2569.1,29.7748,0.28959,6.35204,62.7374,0,0,0,0,0,0,0,0,0,71.7553,69.7553,62.7374,0,0,0,42.8893,25.9623,0,-71.7553
368.5,2569.93,30.1224,0.290022,6.35445,63.2502,0,0,0,0,0,0,0,0,0,72.287,70.287,63.2502,0,0,0,42.8706,25.9644,0,-72.287
368.6,2570.77,30.4684,0.290459,6.3569,63.75,0,0,0,0,0,0,0,0,0,72.8045,70.8045,63.75,0,0,0,42.8518,25.9666,0,-72.8045
368.7,2571.62,30.8127,0.2909,6.35937,64.2365,0,0,0,0,0,0,0,0,0,73.3078,71.3078,64.2365,0,0,0,42.8328,25.9688,0,-73.3078
368.8,2572.49,31.1554,0.291346,6.36187,64.7097,0,0,0,0,0,0,0,0,0,73.7968,71.7968,64.7097,0,0,0,42.8138,25.971,0,-73.7968
368.9,2573.36,31.4963,0.291796,6.36441,65.1694,0,0,0,0,0,0,0,0,0,74.2715,72.2715,65.1694,0,0,0,42.7946,25.9733,0,-74.2715
369,2574.24,31.8356,0.292251,6.36698,65.6155,0,0,0,0,0,0,0,0,0,74.7314,72.7314,65.6155,0,0,0,42.7753,25.9756,0,-74.7314
369.1,2575.12,32.173,0.29271,6.36958,66.0478,0,0,0,0,0,0,0,0,0,75.1765,73.1765,66.0478,0,0,0,42.7559,25.978,0,-75.1765
369.2,2576.02,32.5087,0.293173,6.37221,66.4663,0,0,0,0,0,0,0,0,0,75.6068,73.6068,66.4663,0,0,0,42.7363,25.9803,0,-75.6068
369.3,2576.93,32.8425,0.293641,6.37488,66.8708,0,0,0,0,0,0,0,0,0,76.022,74.022,66.8708,0,0,0,42.7167,25.9827,0,-76.022
369.4,2577.85,33.1745,0.294113,6.37757,67.2613,0,0,0,0,0,0,0,0,0,76.4219,74.4219,67.2613,0,0,0,42.6969,25.9852,0,-76.4219
369.5,2578.77,33.5046,0.294589,6.3803,67.6377,0,0,0,0,0,0,0,0,0,76.8065,74.8065,67.6377,0,0,0,42.6771,25.9876,0,-76.8065
369.6,2579.71,33.8328,0.295069,6.38305,67.9998,0,0,0,0,0,0,0,0,0,77.176,75.176,67.9998,0,0,0,42.6572,25.9901,0,-77.176
369.7,2580.65,34.159,0.295553,6.38584,68.3477,0,0,0,0,0,0,0,0,0,77.5301,75.5301,68.3477,0,0,0,42.6371,25.9926,0,-77.5301
369.8,2581.61,34.4834,0.296041,6.38866,68.6812,0,0,0,0,0,0,0,0,0,77.8686,75.8686,68.6812,0,0,0,42.617,25.9951,0,-77.8686
369.9,2582.57,34.8057,0.296534,6.39151,69.0003,0,0,0,0,0,0,0,0,0,78.1914,76.1914,69.0003,0,0,0,42.5968,25.9977,0,-78.1914
370,2583.54,35.126,0.29703,6.3944,69.305,0,0,0,0,0,0,0,0,0,78.499,76.499,69.305,0,0,0,42.5765,26.0003,0,-78.499
370.1,2584.52,35.4443,0.29753,6.39731,69.5952,0,0,0,0,0,0,0,0,0,78.7911,76.7911,69.5952,0,0,0,42.5562,26.0029,0,-78.7911
370.2,2585.51,35.7605,0.298034,6.40025,69.871,0,0,0,0,0,0,0,0,0,79.0678,77.0678,69.871,0,0,0,42.5357,26.0055,0,-79.0678
370.3,2586.51,36.0747,0.298542,6.40323,70.1323,0,0,0,0,0,0,0,0,0,79.3288,77.3288,70.1323,0,0,0,42.5152,26.0081,0,-79.3288
370.4,2587.51,36.3867,0.299053,6.40624,70.379,0,0,0,0,0,0,0,0,0,79.5742,77.5742,70.379,0,0,0,42.4947,26.0108,0,-79.5742
370.5,2588.53,36.6966,0.299568,6.40928,70.6114,0,0,0,0,0,0,0,0,0,79.8042,77.8042,70.6114,0,0,0,42.4741,26.0135,0,-79.8042
370.6,2589.55,37.0044,0.300087,6.41235,70.8292,0,0,0,0,0,0,0,0,0,80.0185,78.0185,70.8292,0,0,0,42.4534,26.0162,0,-80.0185
370.7,2590.58,37.31,0.300609,6.41545,70.9956,0,0,0,0,0,0,0,0,0,80.1759,78.1759,70.9956,0,0,0,42.4327,26.0189,0,-80.1759
370.8,2591.62,37.613,0.301135,6.41858,71.0551,0,0,0,0,0,0,0,0,0,80.2146,78.2146,71.0551,0,0,0,42.4119,26.0216,0,-80.2146
370.9,2592.67,37.9129,0.301664,6.42174,70.9907,0,0,0,0,0,0,0,0,0,80.1159,78.1159,70.9907,0,0,0,42.3912,26.0243,0,-80.1159
371,2593.73,38.2092,0.302197,6.42493,70.8046,0,0,0,0,0,0,0,0,0,79.8827,77.8827,70.8046,0,0,0,42.3706,26.0269,0,-79.8827
371.1,2594.8,38.5013,0.302733,6.42815,70.4994,0,0,0,0,0,0,0,0,0,79.5184,77.5184,70.4994,0,0,0,42.3501,26.0296,0,-79.5184
371.2,2595.87,38.7887,0.303272,6.43141,70.1159,0,0,0,0,0,0,0,0,0,79.068,77.068,70.1159,0,0,0,42.3296,26.0322,0,-79.068
371.3,2596.95,39.0715,0.303814,6.43469,69.7145,0,0,0,0,0,0,0,0,0,78.5985,76.5985,69.7145,0,0,0,42.3093,26.0348,0,-78.5985
371.4,2598.04,39.3496,0.304359,6.438,69.3151,0,0,0,0,0,0,0,0,0,78.1326,76.1326,69.3151,0,0,0,42.2891,26.0373,0,-78.1326
371.5,2599.14,39.6233,0.304907,6.44134,68.9179,0,0,0,0,0,0,0,0,0,77.6703,75.6703,68.9179,0,0,0,42.2691,26.0399,0,-77.6703
371.6,2600.24,39.8926,0.305458,6.44471,68.5228,0,0,0,0,0,0,0,0,0,77.2121,75.2121,68.5228,0,0,0,42.2491,26.0423,0,-77.2121
371.7,2601.35,40.1576,0.306011,6.44811,68.1299,0,0,0,0,0,0,0,0,0,76.7571,74.7571,68.1299,0,0,0,42.2293,26.0448,0,-76.7571
371.8,2602.47,40.4184,0.306567,6.45154,67.7393,0,0,0,0,0,0,0,0,0,76.3054,74.3054,67.7393,0,0,0,42.2096,26.0472,0,-76.3054
371.9,2603.6,40.6752,0.307126,6.45499,67.351,0,0,0,0,0,0,0,0,0,75.8572,73.8572,67.351,0,0,0,42.19,26.0496,0,-75.8572
372,2604.73,40.928,0.307687,6.45848,66.9651,0,0,0,0,0,0,0,0,0,75.4125,73.4125,66.9651,0,0,0,42.1705,26.0519,0,-75.4125
372.1,2605.87,41.1769,0.308251,6.46199,66.5816,0,0,0,0,0,0,0,0,0,74.9721,72.9721,66.5816,0,0,0,42.1511,26.0543,0,-74.9721
372.2,2607.02,41.4219,0.308817,6.46553,66.2005,0,0,0,0,0,0,0,0,0,74.535,72.535,66.2005,0,0,0,42.1319,26.0566,0,-74.535
372.3,2608.17,41.6633,0.309385,6.4691,65.8219,0,0,0,0,0,0,0,0,0,74.1013,72.1013,65.8219,0,0,0,42.1127,26.0588,0,-74.1013
372.4,2609.33,41.901,0.309956,6.47269,65.4458,0,0,0,0,0,0,0,0,0,73.6709,71.6709,65.4458,0,0,0,42.0937,26.0611,0,-73.6709
372.5,2610.5,42.1351,0.310528,6.47631,65.0723,0,0,0,0,0,0,0,0,0,73.244,71.244,65.0723,0,0,0,42.0748,26.0633,0,-73.244
372.6,2611.67,42.3657,0.311102,6.47996,64.7013,0,0,0,0,0,0,0,0,0,72.8205,70.8205,64.7013,0,0,0,42.0559,26.0654,0,-72.8205
372.7,2612.85,42.593,0.311679,6.48363,64.3328,0,0,0,0,0,0,0,0,0,72.4015,70.4015,64.3328,0,0,0,42.0372,26.0676,0,-72.4015
372.8,2614.04,42.8168,0.312257,6.48733,63.967,0,0,0,0,0,0,0,0,0,71.9858,69.9858,63.967,0,0,0,42.0186,26.0697,0,-71.9858
372.9,2615.23,43.0374,0.312837,6.49106,63.6038,0,0,0,0,0,0,0,0,0,71.5734,69.5734,63.6038,0,0,0,42.0001,26.0718,0,-71.5734
373,2616.43,43.2547,0.313418,6.49481,63.2433,0,0,0,0,0,0,0,0,0,71.1644,69.1644,63.2433,0,0,0,41.9818,26.0739,0,-71.1644
373.1,2617.64,43.4689,0.314002,6.49859,62.8855,0,0,0,0,0,0,0,0,0,70.7589,68.7589,62.8855,0,0,0,41.9635,26.0759,0,-70.7589
373.2,2618.85,43.6801,0.314586,6.5024,62.5303,0,0,0,0,0,0,0,0,0,70.3567,68.3567,62.5303,0,0,0,41.9453,26.0779,0,-70.3567
373.3,2620.06,43.8881,0.315173,6.50623,62.1778,0,0,0,0,0,0,0,0,0,69.9582,67.9582,62.1778,0,0,0,41.9272,26.0799,0,-69.9582
373.4,2621.29,44.0932,0.31576,6.51008,61.8281,0,0,0,0,0,0,0,0,0,69.5639,67.5639,61.8281,0,0,0,41.9092,26.0819,0,-69.5639
373.5,2622.51,44.2954,0.316349,6.51396,61.4811,0,0,0,0,0,0,0,0,0,69.1729,67.1729,61.4811,0,0,0,41.8914,26.0838,0,-69.1729
373.6,2623.75,44.4947,0.31694,6.51787,61.1368,0,0,0,0,0,0,0,0,0,68.7853,66.7853,61.1368,0,0,0,41.8736,26.0857,0,-68.7853
373.7,2624.98,44.6912,0.317531,6.5218,60.7953,0,0,0,0,0,0,0,0,0,68.4011,66.4011,60.7953,0,0,0,41.8559,26.0876,0,-68.4011
373.8,2626.23,44.885,0.318124,6.52575,60.4565,0,0,0,0,0,0,0,0,0,68.0203,66.0203,60.4565,0,0,0,41.8384,26.0895,0,-68.0203
373.9,2627.48,45.0761,0.318717,6.52973,60.1204,0,0,0,0,0,0,0,0,0,67.6428,65.6428,60.1204,0,0,0,41.8209,26.0913,0,-67.6428
374,2628.73,45.2644,0.319312,6.53373,59.7872,0,0,0,0,0,0,0,0,0,67.2686,65.2686,59.7872,0,0,0,41.8035,26.0931,0,-67.2686
374.1,2629.99,45.4502,0.319908,6.53776,59.4567,0,0,0,0,0,0,0,0,0,66.8979,64.8979,59.4567,0,0,0,41.7862,26.0949,0,-66.8979
374.2,2631.26,45.6335,0.320504,6.54181,59.1289,0,0,0,0,0,0,0,0,0,66.5314,64.5314,59.1289,0,0,0,41.769,26.0967,0,-66.5314
374.3,2632.53,45.8142,0.321102,6.54588,58.0909,0,0,0,0,0,0,0,0,0,65.385,63.385,58.0909,0,0,0,41.7521,26.0984,0,-65.385
374.4,2633.8,45.9865,0.3217,6.54998,56.3829,0,0,0,0,0,0,0,0,0,63.5032,61.5032,56.3829,0,0,0,41.7357,26.1,0,-63.5032
374.5,2635.08,46.1511,0.322298,6.5541,54.7735,0,0,0,0,0,0,0,0,0,61.7321,59.7321,54.7735,0,0,0,41.7198,26.1015,0,-61.7321
374.6,2636.37,46.3083,0.322897,6.55824,53.1225,0,0,0,0,0,0,0,0,0,59.9186,57.9186,53.1225,0,0,0,41.7043,26.1029,0,-59.9186
374.7,2637.66,46.4575,0.323497,6.56241,51.1454,0,0,0,0,0,0,0,0,0,57.7482,55.7482,51.1454,0,0,0,41.6894,26.1042,0,-57.7482
374.8,2638.95,46.5969,0.324096,6.56659,49.4905,0,0,0,0,0,0,0,0,0,55.9351,53.9351,49.4905,0,0,0,41.6749,26.1054,0,-55.9351
374.9,2640.24,46.7311,0.324696,6.5708,48.5083,0,0,0,0,0,0,0,0,0,54.8586,52.8586,48.5083,0,0,0,41.6607,26.1065,0,-54.8586
375,2641.54,46.8611,0.325295,6.57502,47.4744,0,0,0,0,0,0,0,0,0,53.7259,51.7259,47.4744,0,0,0,41.6469,26.1076,0,-53.7259
375.1,2642.85,46.9857,0.325895,6.57927,46.3726,0,0,0,0,0,0,0,0,0,52.5193,50.5193,46.3726,0,0,0,41.6333,26.1087,0,-52.5193
375.2,2644.15,47.1055,0.326494,6.58353,45.6674,0,0,0,0,0,0,0,0,0,51.7482,49.7482,45.6674,0,0,0,41.6199,26.1097,0,-51.7482
375.3,2645.46,47.2232,0.327093,6.58781,45.334,0,0,0,0,0,0,0,0,0,51.383,49.383,45.334,0,0,0,41.6066,26.1107,0,-51.383
375.4,2646.78,47.3392,0.327691,6.59211,45.1074,0,0,0,0,0,0,0,0,0,51.1343,49.1343,45.1074,0,0,0,41.5934,26.1116,0,-51.1343
375.5,2648.09,47.4539,0.32829,6.59643,44.9983,0,0,0,0,0,0,0,0,0,51.0137,49.0137,44.9983,0,0,0,41.5803,26.1126,0,-51.0137
375.6,2649.41,47.568,0.328887,6.60077,45.016,0,0,0,0,0,0,0,0,0,51.0315,49.0315,45.016,0,0,0,41.5671,26.1136,0,-51.0315
375.7,2650.74,47.6817,0.329485,6.60512,44.8791,0,0,0,0,0,0,0,0,0,50.8807,48.8807,44.8791,0,0,0,41.5539,26.1145,0,-50.8807
375.8,2652.06,47.7935,0.330081,6.60949,44.6838,0,0,0,0,0,0,0,0,0,50.6663,48.6663,44.6838,0,0,0,41.5408,26.1155,0,-50.6663
375.9,2653.39,47.9046,0.330678,6.61389,44.3586,0,0,0,0,0,0,0,0,0,50.3105,48.3105,44.3586,0,0,0,41.5278,26.1164,0,-50.3105
376,2654.72,48.0128,0.331273,6.61829,43.8243,0,0,0,0,0,0,0,0,0,49.727,47.727,43.8243,0,0,0,41.515,26.1173,0,-49.727
376.1,2656.06,48.1187,0.331868,6.62272,43.1518,0,0,0,0,0,0,0,0,0,48.9929,46.9929,43.1518,0,0,0,41.5023,26.1182,0,-48.9929
376.2,2657.4,48.2206,0.332463,6.62717,42.2633,0,0,0,0,0,0,0,0,0,48.0238,46.0238,42.2633,0,0,0,41.4899,26.119,0,-48.0238
376.3,2658.74,48.3185,0.333056,6.63163,41.2598,0,0,0,0,0,0,0,0,0,46.9326,44.9326,41.2598,0,0,0,41.4778,26.1198,0,-46.9326
376.4,2660.08,48.4117,0.333649,6.63611,40.2925,0,0,0,0,0,0,0,0,0,45.8813,43.8813,40.2925,0,0,0,41.4659,26.1206,0,-45.8813
376.5,2661.43,48.5012,0.334241,6.6406,39.184,0,0,0,0,0,0,0,0,0,44.6767,42.6767,39.184,0,0,0,41.4544,26.1213,0,-44.6767
376.6,2662.78,48.5849,0.334831,6.64511,37.9225,0,0,0,0,0,0,0,0,0,43.3061,41.3061,37.9225,0,0,0,41.4432,26.1219,0,-43.3061
376.7,2664.13,48.6639,0.335421,6.64964,36.9013,0,0,0,0,0,0,0,0,0,42.1978,40.1978,36.9013,0,0,0,41.4323,26.1225,0,-42.1978
376.8,2665.48,48.7391,0.336009,6.65418,36.1911,0,0,0,0,0,0,0,0,0,41.4291,39.4291,36.1911,0,0,0,41.4216,26.1231,0,-41.4291
