t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
5551.5,121810,73.7108,-0.0424002,25.0664,-8.23792,1.54628,18079.3,0,0,700,353.827,25.9368,2,24.4756,-4.35466,-6.35466,-8.23792,6.35466,0,0,58.3187,26.7523,2,28.8302
5551.6,121812,73.6065,-0.0448312,25.0655,-7.25659,1.54628,18079.4,0,0,700,353.827,25.9368,2,24.4756,-3.41254,-5.41254,-7.25659,5.41254,0,0,58.3255,26.7524,2,27.8881
5551.7,121814,73.505,-0.0472521,25.0645,-6.11387,1.54628,18079.6,0,0,700,353.827,25.9368,2,24.4756,-2.31494,-4.31494,-6.11387,4.31494,0,0,58.332,26.7525,2,26.7905
5551.8,121816,73.4069,-0.0496629,25.0635,-4.8881,1.54628,18079.7,0,0,700,353.827,25.9368,2,24.4756,-1.13728,-3.13728,-4.8881,3.13728,0,0,58.3382,26.7526,2,25.6129
5551.9,121818,73.3122,-0.0520635,25.0625,-4.00914,1.54628,18079.9,0,0,700,353.827,25.9368,2,24.4756,-0.29351,-2.29351,-4.00914,2.29351,0,0,58.3443,26.7526,2,24.7691
5552,121820,73.2191,-0.054454,25.0614,-3.94772,1.54628,18080,0,0,700,353.827,25.9368,2,24.4756,-0.236987,-2.23699,-3.94772,2.23699,0,0,58.3503,26.7526,2,24.7126
5552.1,121822,73.1251,-0.0568341,25.0603,-4.61717,1.54628,18080.2,0,0,700,353.827,25.9368,2,24.4756,-0.884302,-2.8843,-4.61717,2.8843,0,0,58.3564,26.7527,2,25.3599
5552.2,121824,73.0289,-0.0592038,25.0591,-5.58472,1.54628,18080.4,0,0,700,353.827,25.9368,2,24.4756,-1.81873,-3.81873,-5.58472,3.81873,0,0,58.3628,26.7527,2,26.2943
5552.3,121826,72.9303,-0.0615627,25.0579,-6.19988,1.54628,18080.5,0,0,700,353.827,25.9368,2,24.4756,-2.41389,-4.41389,-6.19988,4.41389,0,0,58.3694,26.7528,2,26.8895
5552.4,121828,72.8314,-0.0639108,25.0566,-5.7053,1.54628,18080.7,0,0,700,353.827,25.9368,2,24.4756,-1.94039,-3.94039,-5.7053,3.94039,0,0,58.3758,26.7529,2,26.416
5552.5,121830,72.7358,-0.066248,25.0553,-4.45622,1.54628,18080.8,0,0,700,353.827,25.9368,2,24.4756,-0.740252,-2.74025,-4.45622,2.74025,0,0,58.3819,26.7529,2,25.2158
5552.6,121832,72.6437,-0.0685742,25.0539,-3.13454,1.54628,18081,0,0,700,353.827,25.9368,2,24.4756,0.529883,-1.47012,-3.13454,1.47012,0,0,58.3877,26.7529,2,23.9457
5552.7,121834,72.5554,-0.0708895,25.0525,-1.93902,1.54628,18081.1,0,0,700,353.827,25.9368,2,24.4756,1.67864,-0.321364,-1.93902,0.321364,0,0,58.3933,26.7529,2,22.797
5552.8,121836,72.4699,-0.0731939,25.0511,-1.30356,1.54628,18081.3,0,0,700,353.827,25.9368,2,24.4756,2,-0,-1.30356,0,0,0,58.3988,26.7529,2,22.4756
5552.9,121838,72.3853,-0.0754872,25.0496,-1.02103,1.54628,18081.4,0,0,700,353.827,25.9368,2,24.4756,2,-0,-1.02103,0,0,0,58.4042,26.7529,2,22.4756
5553,121840,72.3018,-0.0777694,25.0481,-0.655298,1.54628,18081.6,0,0,700,353.827,25.9368,2,24.4756,2,-0,-0.655298,0,0,0,58.4097,26.7529,2,22.4756
5553.1,121842,72.2194,-0.0800405,25.0465,0.491788,1.54628,18081.7,0,0,700,353.827,25.9368,2,24.4756,4.04709,2.04709,0.491788,0,0,0,58.4146,26.7529,2,20.4285
5553.2,121844,72.1423,-0.0823004,25.0448,2.13695,1.54628,18081.9,0,0,700,353.827,25.9368,2,24.4756,5.75332,3.75332,2.13695,0,0,0,58.4192,26.7528,2,18.7223
5553.3,121846,72.0689,-0.0845491,25.0432,3.53701,1.54628,18082.1,0,0,700,353.827,25.9368,2,24.4756,7.20514,5.20514,3.53701,0,0,0,58.4234,26.7528,2,17.2704
5553.4,121848,71.9995,-0.0867867,25.0415,4.4459,1.54628,18082.2,0,0,700,353.827,25.9368,2,24.4756,8.14703,6.14703,4.4459,0,0,0,58.4274,26.7527,2,16.3286
5553.5,121850,71.9313,-0.089013,25.0397,5.30251,1.54628,18082.4,0,0,700,353.827,25.9368,2,24.4756,9.03468,7.03468,5.30251,0,0,0,58.4311,26.7526,2,15.4409
5553.6,121852,71.8667,-0.0912282,25.0379,6.01306,1.54628,18082.5,0,0,700,353.827,25.9368,2,24.4756,9.77075,7.77075,6.01306,0,0,0,58.4347,26.7525,2,14.7048
5553.7,121854,71.8026,-0.0934321,25.0361,6.68722,1.54628,18082.7,0,0,700,353.827,25.9368,2,24.4756,10.4691,8.46905,6.68722,0,0,0,58.4381,26.7524,2,14.0065
5553.8,121856,71.7419,-0.0956247,25.0342,8.59996,1.54628,18082.8,0,0,700,353.827,25.9368,2,24.4756,12.4604,10.4604,8.59996,0,0,0,58.441,26.7522,2,12.0152
5553.9,121858,71.6883,-0.097806,25.0322,11.173,1.54628,18083,0,0,700,353.827,25.9368,2,24.4756,15.1536,13.1536,11.173,0,0,0,58.4433,26.7521,2,9.32198
5554,121860,71.6415,-0.0999761,25.0303,13.3023,1.54628,18083.1,0,0,700,353.827,25.9368,2,24.4756,17.3823,15.3823,13.3023,0,0,0,58.445,26.7519,2,7.09329
5554.1,121862,71.5994,-0.102135,25.0283,15.2481,1.54628,18083.3,0,0,700,353.827,25.9368,2,24.4756,19.4189,17.4189,15.2481,0,0,0,58.4462,26.7518,2,5.05667
5554.2,121864,71.5632,-0.104283,25.0262,17.6537,1.54628,18083.4,0,0,700,353.827,25.9368,2,24.4756,21.9531,19.9531,17.6537,0,0,0,58.4469,26.7516,2,2.52248
5554.3,121866,71.534,-0.10642,25.0241,19.4531,1.54628,18083.6,0,0,700,353.827,25.9368,2,24.4756,23.8509,21.8509,19.4531,0,0,0,58.447,26.7514,2,0.624712
5554.4,121868,71.5076,-0.108546,25.022,20.2163,1.54628,18083.8,0,0,700,353.827,25.9368,2,24.4756,24.6555,22.6555,20.2163,0,0,0,58.447,26.7512,2,-0.179927
5554.5,121870,71.4827,-0.110661,25.0198,21.271,1.54628,18083.9,0,0,700,353.827,25.9368,2,24.4756,25.7677,23.7677,21.271,0,0,0,58.4466,26.751,2,-1.29207
5554.6,121872,71.4621,-0.112765,25.0176,22.5469,1.54628,18084.1,0,0,700,353.827,25.9368,2,24.4756,27.1134,25.1134,22.5469,0,0,0,58.4459,26.7509,2,-2.63778
5554.7,121874,71.4443,-0.114858,25.0153,23.002,1.54628,18084.2,0,0,700,353.827,25.9368,2,24.4756,27.5932,25.5932,23.002,0,0,0,58.4451,26.7507,2,-3.11756
5554.8,121876,71.4263,-0.11694,25.013,23.3681,1.54628,18084.4,0,0,700,353.827,25.9368,2,24.4756,27.979,25.979,23.3681,0,0,0,58.4442,26.7505,2,-3.50343
5554.9,121878,71.4106,-0.119011,25.0107,24.5475,1.54628,18084.5,0,0,700,353.827,25.9368,2,24.4756,29.2306,27.2306,24.5475,0,0,0,58.443,26.7503,2,-4.75506
5555,121880,71.399,-0.12107,25.0083,25.5896,1.60462,18084.7,0,0,700,368.709,27.0278,2,25.4906,30.3369,28.3369,25.5896,0,0,0,58.4418,26.7502,2,-4.84631
5555.1,121882,71.389,-0.123118,25.0059,26.1099,1.63731,18084.8,0,0,700,377.048,27.639,2,26.0581,30.8892,28.8892,26.1099,0,0,0,58.4405,26.75,2,-4.8311
5555.2,121884,71.3804,-0.125155,25.0034,27.3748,1.71661,18085,0,0,700,397.276,29.1219,2,27.4313,32.232,30.232,27.3748,0,0,0,58.4393,26.7498,2,-4.8007
5555.3,121886,71.3773,-0.127181,25.0009,28.9862,1.8078,18085.2,0,0,700,420.536,30.8269,2,29.0043,33.943,31.943,28.9862,0,0,0,58.438,26.7496,2,-4.93873
5555.4,121888,71.3774,-0.129195,24.9984,29.815,1.85691,18085.4,0,0,700,433.064,31.7452,2,29.8487,34.823,32.823,29.815,0,0,0,58.4367,26.7495,2,-4.97436
5555.5,121890,71.3788,-0.131198,24.9958,30.2184,1.87806,18085.6,0,0,700,438.459,32.1407,2,30.2117,35.2513,33.2513,30.2184,0,0,0,58.4354,26.7493,2,-5.03959
5555.6,121892,71.3811,-0.133189,24.9932,30.1077,1.87239,18085.8,0,0,700,437.014,32.0348,2,30.1145,35.1339,33.1339,30.1077,0,0,0,58.4341,26.7491,2,-5.01934
5555.7,121894,71.3821,-0.135169,24.9905,29.1519,1.81868,18085.9,0,0,700,423.313,31.0305,2,29.1916,34.119,32.119,29.1519,0,0,0,58.4328,26.7489,2,-4.92743
5555.8,121896,71.3795,-0.137137,24.9878,27.8294,1.74391,18086.1,0,0,700,404.241,29.6324,2,27.903,32.7147,30.7147,27.8294,0,0,0,58.4316,26.7488,2,-4.81175
5555.9,121898,71.3736,-0.139093,24.9851,27.1196,1.7015,18086.3,0,0,700,393.422,28.8393,2,27.1701,31.9609,29.9609,27.1196,0,0,0,58.4303,26.7486,2,-4.79089
5556,121900,71.3674,-0.141036,24.9823,27.2548,1.71008,18086.5,0,0,700,395.61,28.9997,2,27.3184,32.1043,30.1043,27.2548,0,0,0,58.4291,26.7484,2,-4.78596
5556.1,121902,71.3623,-0.142968,24.9795,28.5415,1.78135,18086.6,0,0,700,413.791,30.3324,2,28.5488,33.4705,31.4705,28.5415,0,0,0,58.4278,26.7483,2,-4.92171
5556.2,121904,71.3631,-0.144887,24.9766,30.2154,1.87861,18086.8,0,0,700,438.601,32.1511,2,30.2213,35.2479,33.2479,30.2154,0,0,0,58.4265,26.7481,2,-5.02663
5556.3,121906,71.3671,-0.146795,24.9737,31.5565,1.96438,18087,0,0,717.958,448.15,33.6939,2,31.6871,36.674,34.674,31.5565,0,0,0,58.4253,26.7479,2,-4.98697
5556.4,121908,71.3751,-0.148689,24.9708,32.3585,2.02595,18087.2,0,0,731.173,454.474,34.7983,2,32.7382,37.5303,35.5303,32.3585,0,0,0,58.424,26.7477,2,-4.79206
5556.5,121910,71.3833,-0.150572,24.9679,32.3134,2.02324,18087.4,0,0,730.466,454.26,34.7483,2,32.6903,37.4823,35.4823,32.3134,0,0,0,58.4228,26.7476,2,-4.79199
5556.6,121912,71.3912,-0.152442,24.9648,31.9994,1.99888,18087.6,0,0,725.339,451.756,34.3142,2,32.2772,37.1472,35.1472,31.9994,0,0,0,58.4215,26.7474,2,-4.86998
5556.7,121914,71.3979,-0.1543,24.9618,32.0293,2.00135,18087.8,0,0,725.865,452.012,34.3585,2,32.3195,37.1793,35.1793,32.0293,0,0,0,58.4203,26.7472,2,-4.8598
5556.8,121916,71.4059,-0.156145,24.9587,31.8248,1.98575,18088,0,0,722.538,450.387,34.0781,2,32.0526,36.9611,34.9611,31.8248,0,0,0,58.419,26.7471,2,-4.90845
5556.9,121918,71.4117,-0.157977,24.9556,31.2239,1.94172,18088.2,0,0,712.697,446.018,33.2879,2,31.2997,36.3198,34.3198,31.2239,0,0,0,58.4177,26.7469,2,-5.02011
5557,121920,71.4167,-0.159796,24.9525,30.563,1.89907,18088.4,0,0,701.927,442.511,32.527,2,30.5715,35.6181,33.6181,30.563,0,0,0,58.4164,26.7467,2,-5.0466
5557.1,121922,71.419,-0.161603,24.9493,29.5943,1.8472,18088.6,0,0,700,430.587,31.5637,2,29.6818,34.5895,32.5895,29.5943,0,0,0,58.4151,26.7465,2,-4.90765
5557.2,121924,71.4189,-0.163396,24.946,28.0992,1.75948,18088.8,0,0,700,408.211,29.9234,2,28.1716,33.002,31.002,28.0992,0,0,0,58.4139,26.7464,2,-4.83046
5557.3,121926,71.4135,-0.165176,24.9428,26.5427,1.66717,18088.9,0,0,700,384.664,28.1974,2,26.5757,31.3492,29.3492,26.5427,0,0,0,58.4126,26.7462,2,-4.77351
5557.4,121928,71.4054,-0.166942,24.9395,25.3443,1.59225,18089.1,0,0,700,365.553,26.7964,2,25.2756,30.0766,28.0766,25.3443,0,0,0,58.4114,26.746,2,-4.80102
5557.5,121930,71.3937,-0.168694,24.9362,24.4484,1.54628,18089.3,0,0,700,353.827,25.9368,2,24.4756,29.1251,27.1251,24.4484,0,0,0,58.4102,26.7458,2,-4.64954
5557.6,121932,71.3811,-0.170432,24.9328,23.78,1.54628,18089.4,0,0,700,353.827,25.9368,2,24.4756,28.4152,26.4152,23.78,0,0,0,58.4092,26.7457,2,-3.93959
5557.7,121934,71.3661,-0.172157,24.9294,23.3651,1.54628,18089.6,0,0,700,353.827,25.9368,2,24.4756,27.9744,25.9744,23.3651,0,0,0,58.4083,26.7455,2,-3.49877
5557.8,121936,71.3514,-0.173867,24.926,23.869,1.54628,18089.7,0,0,700,353.827,25.9368,2,24.4756,28.509,26.509,23.869,0,0,0,58.4072,26.7453,2,-4.03342
5557.9,121938,71.3392,-0.175563,24.9225,24.9435,1.5676,18089.9,0,0,700,359.266,26.3356,2,24.8469,29.6496,27.6496,24.9435,0,0,0,58.406,26.7452,2,-4.80272
5558,121940,71.3304,-0.177245,24.919,26.2102,1.64702,18090,0,0,700,379.524,27.8206,2,26.2265,30.9944,28.9944,26.2102,0,0,0,58.4048,26.745,2,-4.76793
5558.1,121942,71.3251,-0.178913,24.9155,27.573,1.73246,18090.2,0,0,700,401.318,29.4181,2,27.7051,32.4413,30.4413,27.573,0,0,0,58.4035,26.7448,2,-4.73621
5558.2,121944,71.3237,-0.180566,24.9119,29.0395,1.81457,18090.4,0,0,700,422.264,30.9536,2,29.1208,33.9984,31.9984,29.0395,0,0,0,58.4023,26.7446,2,-4.87764
5558.3,121946,71.3262,-0.182206,24.9083,30.2266,1.88125,18090.6,0,0,700,439.272,32.2004,2,30.2665,35.259,33.259,30.2266,0,0,0,58.401,26.7445,2,-4.99255
5558.4,121948,71.3312,-0.183831,24.9047,30.8377,1.91839,18090.8,0,0,706.818,444.103,32.8716,2,30.9012,35.908,33.908,30.8377,0,0,0,58.3997,26.7443,2,-5.00676
5558.5,121950,71.3371,-0.185442,24.9011,31.3024,1.94874,18091,0,0,714.46,446.592,33.4132,2,31.4196,36.4022,34.4022,31.3024,0,0,0,58.3984,26.7441,2,-4.98261
5558.6,121952,71.3445,-0.187039,24.8974,31.6856,1.9776,18091.2,0,0,720.793,449.535,33.9315,2,31.9132,36.8115,34.8115,31.6856,0,0,0,58.3971,26.7439,2,-4.89829
5558.7,121953,71.3526,-0.188621,24.8936,31.4122,1.95684,18091.4,0,0,716.335,447.357,33.5583,2,31.558,36.5198,34.5198,31.4122,0,0,0,58.3959,26.7438,2,-4.96172
5558.8,121955,71.3586,-0.190189,24.8899,30.8559,1.92012,18091.6,0,0,707.256,444.246,32.9025,2,30.9308,35.9279,33.9279,30.8559,0,0,0,58.3946,26.7436,2,-4.99708
5558.9,121957,71.3638,-0.191742,24.8861,30.5885,1.90298,18091.7,0,0,702.918,442.833,32.5967,2,30.6382,35.644,33.644,30.5885,0,0,0,58.3933,26.7434,2,-5.00584
5559,121959,71.3685,-0.193281,24.8823,30.2405,1.88275,18091.9,0,0,700,439.655,32.2284,2,30.2922,35.2746,33.2746,30.2405,0,0,0,58.392,26.7433,2,-4.98238
5559.1,121961,71.3719,-0.194805,24.8784,29.8412,1.86203,18092.1,0,0,700,434.369,31.8409,2,29.9366,34.8507,32.8507,29.8412,0,0,0,58.3907,26.7431,2,-4.91416
5559.2,121963,71.3746,-0.196314,24.8746,30.006,1.87073,18092.3,0,0,700,436.59,32.0037,2,30.086,35.0258,33.0258,30.006,0,0,0,58.3894,26.7429,2,-4.93976
5559.3,121965,71.379,-0.197808,24.8707,30.4868,1.89696,18092.5,0,0,701.392,442.336,32.4895,2,30.5355,35.5364,33.5364,30.4868,0,0,0,58.3882,26.7427,2,-5.00085
5559.4,121967,71.3843,-0.199287,24.8667,30.806,1.9177,18092.7,0,0,706.644,444.047,32.8593,2,30.8895,35.8754,33.8754,30.806,0,0,0,58.3869,26.7426,2,-4.98587
5559.5,121969,71.3904,-0.200751,24.8628,31.2139,1.94432,18092.9,0,0,713.35,446.23,33.3342,2,31.3441,36.3088,34.3088,31.2139,0,0,0,58.3856,26.7424,2,-4.96471
5559.6,121971,71.398,-0.2022,24.8588,31.29,1.94944,18093.1,0,0,714.635,446.649,33.4256,2,31.4315,36.3901,34.3901,31.29,0,0,0,58.3843,26.7422,2,-4.95859
5559.7,121973,71.4045,-0.203634,24.8547,31.0971,1.93699,18093.3,0,0,711.509,445.631,33.2035,2,31.219,36.185,34.185,31.0971,0,0,0,58.383,26.7421,2,-4.96596
5559.8,121975,71.4111,-0.205053,24.8507,31.1645,1.94151,18093.5,0,0,712.646,446.001,33.2842,2,31.2962,36.2566,34.2566,31.1645,0,0,0,58.3817,26.7419,2,-4.96045
5559.9,121977,71.4181,-0.206456,24.8466,31.1229,1.93895,18093.7,0,0,712,445.791,33.2384,2,31.2523,36.2126,34.2126,31.1229,0,0,0,58.3805,26.7417,2,-4.96025
5560,121979,71.4246,-0.207844,24.8425,30.3551,1.88984,18093.8,0,0,700,441.464,32.361,2,30.4138,35.3975,33.3975,30.3551,0,0,0,58.3792,26.7416,2,-4.98374
5560.1,121981,71.4275,-0.209217,24.8383,29.4069,1.84009,18094,0,0,700,428.775,31.4308,2,29.5598,34.3908,32.3908,29.4069,0,0,0,58.3779,26.7414,2,-4.83103
5560.2,121983,71.4291,-0.210574,24.8342,28.3191,1.774,18094.2,0,0,700,411.915,30.1949,2,28.422,33.2357,31.2357,28.3191,0,0,0,58.3767,26.7412,2,-4.8137
5560.3,121985,71.4264,-0.211916,24.83,26.3887,1.66119,18094.4,0,0,700,383.139,28.0856,2,26.4722,31.186,29.186,26.3887,0,0,0,58.3755,26.741,2,-4.71386
5560.4,121987,71.4178,-0.213241,24.8258,24.2161,1.54628,18094.5,0,0,700,353.827,25.9368,2,24.4756,28.879,26.879,24.2161,0,0,0,58.3743,26.7409,2,-4.40338
5560.5,121989,71.4037,-0.214551,24.8215,22.4635,1.54628,18094.7,0,0,700,353.827,25.9368,2,24.4756,27.024,25.024,22.4635,0,0,0,58.3737,26.7407,2,-2.54845
5560.6,121991,71.386,-0.215844,24.8173,21.5312,1.54628,18094.8,0,0,700,353.827,25.9368,2,24.4756,26.0399,24.0399,21.5312,0,0,0,58.3733,26.7405,2,-1.56432
5560.7,121993,71.3672,-0.217122,24.813,21.4718,1.54628,18095,0,0,700,353.827,25.9368,2,24.4756,25.9768,23.9768,21.4718,0,0,0,58.3729,26.7403,2,-1.50124
5560.8,121995,71.3494,-0.218383,24.8087,22.0673,1.54628,18095.1,0,0,700,353.827,25.9368,2,24.4756,26.6047,24.6047,22.0673,0,0,0,58.3723,26.7401,2,-2.12913
5560.9,121997,71.3339,-0.219628,24.8043,23.1914,1.54628,18095.3,0,0,700,353.827,25.9368,2,24.4756,27.7903,25.7903,23.1914,0,0,0,58.3715,26.74,2,-3.31476
5561,121999,71.3222,-0.220857,24.8,24.7638,1.55984,18095.5,0,0,700,357.286,26.1904,2,24.7118,29.4585,27.4585,24.7638,0,0,0,58.3702,26.7398,2,-4.74671
5561.1,122001,71.3151,-0.222069,24.7956,26.0302,1.63924,18095.6,0,0,700,377.54,27.6751,2,26.0916,30.803,28.803,26.0302,0,0,0,58.369,26.7396,2,-4.71146
5561.2,122003,71.3102,-0.223266,24.7912,26.6137,1.67588,18095.8,0,0,700,386.887,28.3603,2,26.7266,31.4224,29.4224,26.6137,0,0,0,58.3678,26.7395,2,-4.69578
5561.3,122005,71.3064,-0.224446,24.7867,26.66,1.6789,18096,0,0,700,387.656,28.4167,2,26.7789,31.4715,29.4715,26.66,0,0,0,58.3666,26.7393,2,-4.69269
5561.4,122007,71.3018,-0.22561,24.7823,26.5546,1.67241,18096.1,0,0,700,386.001,28.2954,2,26.6665,31.3595,29.3595,26.5546,0,0,0,58.3654,26.7391,2,-4.693
5561.5,122009,71.2975,-0.226757,24.7778,27.0925,1.7062,18096.3,0,0,700,394.62,28.9272,2,27.2513,31.9306,29.9306,27.0925,0,0,0,58.3642,26.7389,2,-4.67924
5561.6,122011,71.2959,-0.227889,24.7733,27.7095,1.74319,18096.5,0,0,700,404.055,29.6187,2,27.8904,32.5857,30.5857,27.7095,0,0,0,58.363,26.7388,2,-4.69535
5561.7,122013,71.295,-0.229004,24.7688,27.4189,1.72687,18096.6,0,0,700,399.893,29.3137,2,27.6086,32.2771,30.2771,27.4189,0,0,0,58.3618,26.7386,2,-4.66847
5561.8,122015,71.2919,-0.230103,24.7642,27.0973,1.70685,18096.8,0,0,700,394.786,28.9393,2,27.2625,31.9355,29.9355,27.0973,0,0,0,58.3605,26.7384,2,-4.67299
5561.9,122017,71.2893,-0.231185,24.7596,26.8938,1.69423,18097,0,0,700,391.566,28.7033,2,27.0442,31.7194,29.7194,26.8938,0,0,0,58.3593,26.7383,2,-4.67526
5562,122019,71.2853,-0.232251,24.7551,25.6753,1.61805,18097.1,0,0,700,372.135,27.2789,2,25.7238,30.4256,28.4256,25.6753,0,0,0,58.3581,26.7381,2,-4.70172
5562.1,122021,71.2764,-0.2333,24.7504,24.314,1.54628,18097.3,0,0,700,353.827,25.9368,2,24.4756,28.9799,26.9799,24.314,0,0,0,58.357,26.7379,2,-4.50433
5562.2,122023,71.2652,-0.234333,24.7458,23.84,1.54628,18097.5,0,0,700,353.827,25.9368,2,24.4756,28.4764,26.4764,23.84,0,0,0,58.3559,26.7377,2,-4.00077
5562.3,122025,71.2539,-0.23535,24.7412,23.5528,1.54628,18097.6,0,0,700,353.827,25.9368,2,24.4756,28.1712,26.1712,23.5528,0,0,0,58.355,26.7376,2,-3.69558
5562.4,122027,71.2413,-0.236349,24.7365,23.2233,1.54628,18097.8,0,0,700,353.827,25.9368,2,24.4756,27.8219,25.8219,23.2233,0,0,0,58.3541,26.7374,2,-3.3463
5562.5,122029,71.2284,-0.237332,24.7318,23.2959,1.54628,18097.9,0,0,700,353.827,25.9368,2,24.4756,27.8981,25.8981,23.2959,0,0,0,58.3532,26.7372,2,-3.42253
5562.6,122031,71.2163,-0.238298,24.7271,23.6612,1.54628,18098.1,0,0,700,353.827,25.9368,2,24.4756,28.2855,26.2855,23.6612,0,0,0,58.3522,26.737,2,-3.80991
5562.7,122033,71.2055,-0.239248,24.7224,24.6591,1.55545,18098.2,0,0,700,356.166,26.1083,2,24.6353,29.3448,27.3448,24.6591,0,0,0,58.351,26.7369,2,-4.70946
5562.8,122035,71.1988,-0.240181,24.7176,25.9902,1.63847,18098.4,0,0,700,377.343,27.6607,2,26.0782,30.758,28.758,25.9902,0,0,0,58.3498,26.7367,2,-4.67981
5562.9,122037,71.1951,-0.241097,24.7129,26.8946,1.69521,18098.6,0,0,700,391.816,28.7216,2,27.0612,31.7182,29.7182,26.8946,0,0,0,58.3486,26.7365,2,-4.65707
5563,122039,71.1933,-0.241997,24.7081,27.6062,1.73896,18098.7,0,0,700,402.977,29.5397,2,27.8174,32.4739,30.4739,27.6062,0,0,0,58.3474,26.7363,2,-4.65644
5563.1,122041,71.1935,-0.24288,24.7033,27.6558,1.74164,18098.9,0,0,700,403.662,29.5899,2,27.8638,32.5265,30.5265,27.6558,0,0,0,58.3462,26.7362,2,-4.66272
5563.2,122043,71.192,-0.243746,24.6985,26.4764,1.66938,18099.1,0,0,700,385.227,28.2386,2,26.614,31.2742,29.2742,26.4764,0,0,0,58.345,26.736,2,-4.66019
5563.3,122045,71.186,-0.244596,24.6937,24.8362,1.5668,18099.2,0,0,700,359.06,26.3205,2,24.8329,29.5325,27.5325,24.8362,0,0,0,58.3438,26.7358,2,-4.6996
5563.4,122047,71.1759,-0.245428,24.6888,23.3314,1.54628,18099.4,0,0,700,353.827,25.9368,2,24.4756,27.9344,25.9344,23.3314,0,0,0,58.3429,26.7357,2,-3.4588
5563.5,122049,71.162,-0.246244,24.684,21.7867,1.54628,18099.5,0,0,700,353.827,25.9368,2,24.4756,26.3042,24.3042,21.7867,0,0,0,58.3424,26.7355,2,-1.82857
5563.6,122051,71.1438,-0.247044,24.6791,20.6594,1.54628,18099.7,0,0,700,353.827,25.9368,2,24.4756,25.1143,23.1143,20.6594,0,0,0,58.3422,26.7353,2,-0.638667
5563.7,122053,71.124,-0.247826,24.6742,20.313,1.54628,18099.8,0,0,700,353.827,25.9368,2,24.4756,24.7484,22.7484,20.313,0,0,0,58.3422,26.7351,2,-0.272775
5563.8,122055,71.1042,-0.248591,24.6693,20.4507,1.54628,18100,0,0,700,353.827,25.9368,2,24.4756,24.8931,22.8931,20.4507,0,0,0,58.3421,26.7349,2,-0.417524
5563.9,122056,71.0853,-0.24934,24.6644,21.4567,1.54628,18100.2,0,0,700,353.827,25.9368,2,24.4756,25.9542,23.9542,21.4567,0,0,0,58.3417,26.7348,2,-1.47862
5564,122058,71.0709,-0.250072,24.6595,23.0353,1.54628,18100.3,0,0,700,353.827,25.9368,2,24.4756,27.6195,25.6195,23.0353,0,0,0,58.3409,26.7346,2,-3.14391
5564.1,122060,71.0605,-0.250786,24.6545,24.4201,1.54628,18100.5,0,0,700,353.827,25.9368,2,24.4756,29.088,27.088,24.4201,0,0,0,58.3397,26.7344,2,-4.61242
5564.2,122062,71.0536,-0.251485,24.6496,25.6872,1.62044,18100.6,0,0,700,372.743,27.3235,2,25.7652,30.4333,28.4333,25.6872,0,0,0,58.3385,26.7342,2,-4.66809
5564.3,122064,71.05,-0.252166,24.6446,26.7653,1.68805,18100.8,0,0,700,389.99,28.5877,2,26.9372,31.578,29.578,26.7653,0,0,0,58.3373,26.7341,2,-4.64071
5564.4,122066,71.0489,-0.252831,24.6396,27.3254,1.72323,18101,0,0,700,398.965,29.2457,2,27.5457,32.1727,30.1727,27.3254,0,0,0,58.3361,26.7339,2,-4.62694
5564.5,122068,71.0484,-0.253479,24.6346,27.2522,1.71877,18101.1,0,0,700,397.826,29.1622,2,27.4686,32.095,30.095,27.2522,0,0,0,58.3349,26.7337,2,-4.6264
5564.6,122070,71.0469,-0.25411,24.6296,26.9199,1.69807,18101.3,0,0,700,392.547,28.7752,2,27.1107,31.742,29.742,26.9199,0,0,0,58.3337,26.7336,2,-4.63129
5564.7,122072,71.0446,-0.254725,24.6246,26.3862,1.66477,18101.5,0,0,700,384.053,28.1525,2,26.5342,31.1753,29.1753,26.3862,0,0,0,58.3325,26.7334,2,-4.64108
5564.8,122074,71.0404,-0.255323,24.6195,25.7845,1.62722,18101.6,0,0,700,374.472,27.4502,2,25.8829,30.5363,28.5363,25.7845,0,0,0,58.3313,26.7332,2,-4.65342
5564.9,122076,71.035,-0.255904,24.6145,24.739,1.56187,18101.8,0,0,700,357.802,26.2283,2,24.747,29.426,27.426,24.739,0,0,0,58.3301,26.733,2,-4.67902
5565,122078,71.0252,-0.256469,24.6094,23.5214,1.54628,18102,0,0,700,353.827,25.9368,2,24.4756,28.1329,26.1329,23.5214,0,0,0,58.3291,26.7329,2,-3.65735
5565.1,122080,71.0134,-0.257017,24.6044,23.0117,1.54628,18102.1,0,0,700,353.827,25.9368,2,24.4756,27.5932,25.5932,23.0117,0,0,0,58.3283,26.7327,2,-3.11764
5565.2,122082,71.0011,-0.257548,24.5993,22.6092,1.54628,18102.3,0,0,700,353.827,25.9368,2,24.4756,27.1683,25.1683,22.6092,0,0,0,58.3276,26.7325,2,-2.69267
