t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
762,8206.61,77.4748,-0.542618,-13.2062,24.7571,2.06366,875.258,0,0,742.302,456.286,35.4688,2,33.3855,29.5924,27.5924,24.7571,0,0,0,53.2168,26.2844,2,3.79317
763,8228.12,77.459,-0.528579,-13.3215,29.9087,2.38292,877.634,0,0,810.779,485.474,41.2189,2,38.8706,35.055,33.055,29.9087,0,0,0,53.2262,26.2831,2,3.81555
764,8249.63,77.4071,-0.512809,-13.4335,28.9435,2.32255,879.909,0,0,801.223,478.148,40.1185,2,37.8297,34.0295,32.0295,28.9435,0,0,0,53.2354,26.2818,2,3.8002
765,8271.13,77.2888,-0.495444,-13.5419,20.7792,1.81295,882.001,0,0,700,421.851,30.9233,2,29.093,25.3925,23.3925,20.7792,0,0,0,53.2445,26.2806,2,3.70051
766,8292.58,77.23,-0.47665,-13.6462,37.4337,2.84547,884.33,0,0,908.939,520.757,49.5677,2,46.8584,43.0566,41.0566,37.4337,0,0,0,53.2537,26.2793,2,3.80185
767,8314.04,77.2841,-0.456533,-13.7464,29.8692,2.37573,886.89,0,0,809.13,484.936,41.0896,2,38.7467,35.0091,33.0091,29.8692,0,0,0,53.263,26.278,2,3.73757
768,8335.52,77.3647,-0.435268,-13.8421,38.4031,2.90764,889.586,0,0,917.982,527.476,50.7067,2,47.9375,44.0935,42.0935,38.4031,0,0,0,53.2723,26.2768,2,3.84403
769,8357.03,77.4788,-0.413005,-13.9334,38.2185,2.89478,892.367,0,0,915.066,526.742,50.4753,2,47.715,43.8987,41.8987,38.2185,0,0,0,53.2816,26.2755,2,3.81624
770,8378.56,77.5078,-0.389934,-14.0198,27.3113,2.21559,894.92,0,0,774.397,471.121,38.2054,2,35.9924,32.2997,30.2997,27.3113,0,0,0,53.2908,26.2742,2,3.69274
771,8400.07,77.4255,-0.3663,-14.1012,34.5592,2.67012,897.268,0,0,869.544,509.569,46.4006,2,43.8184,39.9938,37.9938,34.5592,0,0,0,53.2999,26.273,2,3.82459
772,8421.6,77.6214,-0.342271,-14.1775,45.284,3.33384,900.353,0,0,999.575,558.297,58.4399,2,55.3354,51.4529,49.4529,45.284,0,0,0,53.3091,26.2717,2,3.88249
773,8443.21,77.8848,-0.317983,-14.2488,39.6854,2.98816,903.599,0,0,934.395,533.101,52.1637,2,49.3329,45.4717,43.4717,39.6854,0,0,0,53.3184,26.2704,2,3.86115
774,8464.86,78.0213,-0.293673,-14.315,39.1464,2.95127,906.575,0,0,928.972,529.266,51.4879,2,48.6921,44.8995,42.8995,39.1464,0,0,0,53.3277,26.2692,2,3.79267
775,8486.54,78.0712,-0.26958,-14.3761,35.3011,2.7134,909.346,0,0,880.983,511.432,47.1828,2,44.5739,40.7982,38.7982,35.3011,0,0,0,53.3368,26.2679,2,3.77573
776,8508.24,78.1828,-0.245933,-14.432,43.7473,3.23305,912.331,0,0,981.121,550.966,56.6078,2,53.5836,49.8158,47.8158,43.7473,0,0,0,53.3458,26.2666,2,3.76783
777,8529.97,78.2589,-0.222917,-14.4829,35.4375,2.72046,915.205,0,0,882.82,511.731,47.3089,2,44.6957,40.9475,38.9475,35.4375,0,0,0,53.3548,26.2654,2,3.74818
778,8551.72,78.3516,-0.200766,-14.529,41.679,3.09969,918.188,0,0,954.362,542.252,54.1929,2,51.2689,47.6078,45.6078,41.679,0,0,0,53.3637,26.2641,2,3.66103
779,8573.5,78.4444,-0.179662,-14.5704,40.438,3.02965,921.178,0,0,939.967,537.564,52.9141,2,50.0431,46.2858,44.2858,40.438,0,0,0,53.3727,26.2629,2,3.7573
780,8595.31,78.6141,-0.159798,-14.6074,39.9913,3.0031,924.39,0,0,936.21,534.874,52.4389,2,49.5927,45.8128,43.8128,39.9913,0,0,0,53.3817,26.2616,2,3.77993
781,8617.16,78.6681,-0.141361,-14.6402,38.3738,2.89528,927.33,0,0,915.128,526.803,50.4846,2,47.7238,44.0883,42.0883,38.3738,0,0,0,53.3907,26.2604,2,3.63547
782,8639.02,78.7922,-0.124535,-14.6693,44.9837,3.30458,930.491,0,0,992.611,557.163,57.9149,2,54.8282,51.1511,49.1511,44.9837,0,0,0,53.3996,26.2591,2,3.67708
783,8660.93,78.9379,-0.109463,-14.6949,44.6883,3.28699,933.715,0,0,989.93,555.565,57.5928,2,54.5219,50.8371,48.8371,44.6883,0,0,0,53.4084,26.2578,2,3.68479
784,8682.88,79.0617,-0.0962949,-14.7174,40.8854,3.0449,936.896,0,0,943.165,538.605,53.197,2,50.3143,46.7755,44.7755,40.8854,0,0,0,53.4173,26.2566,2,3.53877
785,8704.86,79.2231,-0.0851669,-14.7373,43.0805,3.17129,940.208,0,0,968.793,546.951,55.4892,2,52.5113,49.1203,47.1203,43.0805,0,0,0,53.4262,26.2553,2,3.39101
786,8726.88,79.3298,-0.0761904,-14.7551,43.912,3.23681,943.393,0,0,981.868,551.209,56.6758,2,53.6488,50.0123,48.0123,43.912,0,0,0,53.4348,26.2541,2,3.63659
787,8748.92,79.2838,-0.0694651,-14.7711,31.0988,2.44508,946.154,0,0,825.309,489.842,42.3352,2,39.9409,36.3602,34.3602,31.0988,0,0,0,53.4435,26.2528,2,3.5807
788,8770.93,79.2387,-0.0650669,-14.7858,36.7805,2.78606,948.964,0,0,895.006,517.473,48.5,2,45.8312,42.4002,40.4002,36.7805,0,0,0,53.4519,26.2516,2,3.43098
789,8792.93,79.1492,-0.0630285,-14.7999,37.8367,2.85317,951.648,0,0,909.899,521.694,49.7093,2,46.9921,43.5251,41.5251,37.8367,0,0,0,53.4605,26.2503,2,3.46701
790,8814.91,79.1039,-0.0633631,-14.8137,37.2616,2.81494,954.434,0,0,902.429,518.681,49.0165,2,46.3301,42.9107,40.9107,37.2616,0,0,0,53.469,26.2491,2,3.41942
791,8836.89,79.1785,-0.0660637,-14.8279,44.8499,3.29028,957.554,0,0,990.41,555.877,57.6531,2,54.5792,51.0145,49.0145,44.8499,0,0,0,53.4775,26.2478,2,3.56471
792,8858.9,79.2346,-0.0711115,-14.843,37.6208,2.83645,960.584,0,0,907.814,519.657,49.4017,2,46.7018,43.2966,41.2966,37.6208,0,0,0,53.486,26.2466,2,3.40519
793,8880.9,79.143,-0.0784536,-14.8594,29.4566,2.33112,963.22,0,0,802.41,479.307,40.2753,2,37.9775,34.6143,32.6143,29.4566,0,0,0,53.4944,26.2454,2,3.36322
794,8902.86,79.0103,-0.0879988,-14.8776,38.3218,2.88069,965.784,0,0,913.32,525.037,50.2159,2,47.4702,44.0397,42.0397,38.3218,0,0,0,53.5027,26.2441,2,3.4305
795,8924.8,78.9183,-0.0996543,-14.8982,31.6786,2.47305,968.393,0,0,832.921,491.081,42.8337,2,40.4223,36.9669,34.9669,31.6786,0,0,0,53.511,26.2429,2,3.45539
796,8946.69,78.6928,-0.113285,-14.9214,28.1796,2.25273,970.642,0,0,783.159,473.974,38.8716,2,36.6304,33.2486,31.2486,28.1796,0,0,0,53.5192,26.2416,2,3.38175
797,8968.52,78.5041,-0.128733,-14.9478,27.7118,2.21915,972.964,0,0,775.239,471.395,38.2692,2,36.0535,32.7478,30.7478,27.7118,0,0,0,53.5273,26.2404,2,3.30569
798,8990.3,78.2683,-0.145834,-14.9777,28.0227,2.23943,975.141,0,0,780.028,472.954,38.633,2,36.4019,33.0722,31.0722,28.0227,0,0,0,53.5354,26.2391,2,3.32965
799,9012.02,78.1586,-0.164413,-15.0114,34.36,2.63378,977.631,0,0,864.744,505.135,45.7429,2,43.1976,39.796,37.796,34.36,0,0,0,53.5436,26.2379,2,3.4016
800,9033.72,78.057,-0.184303,-15.0492,32.3577,2.50925,980.096,0,0,840.563,494.037,43.4869,2,41.0465,37.6676,35.6676,32.3577,0,0,0,53.5518,26.2367,2,3.37894
801,9055.4,78.113,-0.205313,-15.0914,43.804,3.21011,982.981,0,0,976.555,549.479,56.1922,2,53.1853,49.8753,47.8753,43.804,0,0,0,53.5599,26.2354,2,3.30997
802,9077.14,78.4852,-0.227305,-15.1384,56.2471,3.9998,986.683,0,0,1128.14,596.767,70.5014,2,66.9144,63.2331,61.2331,56.2471,0,0,0,53.5685,26.2342,2,3.68128
803,9099,78.8468,-0.25013,-15.1906,40.256,3.0007,990.283,0,0,935.919,534.59,52.3948,2,49.551,46.0998,44.0998,40.256,0,0,0,53.577,26.233,2,3.45125
804,9120.91,78.8247,-0.273475,-15.2479,30.0311,2.35631,992.896,0,0,805.885,482.702,40.7362,2,38.412,35.2165,33.2165,30.0311,0,0,0,53.585,26.2317,2,3.19547
805,9142.78,78.5741,-0.297008,-15.3103,19.0971,1.68599,994.882,0,0,700,389.466,28.5493,2,26.9017,23.6518,21.6518,19.0971,0,0,0,53.5927,26.2305,2,3.24992
806,9164.55,78.1602,-0.32041,-15.3775,16.4017,1.54628,996.449,0,0,700,353.827,25.9368,2,24.4756,20.8037,18.8037,16.4017,0,0,0,53.6009,26.2293,2,3.67191
807,9186.19,77.7445,-0.343408,-15.4494,25.0354,1.99644,998.088,0,0,724.82,451.502,34.2704,2,32.2356,29.8928,27.8928,25.0354,0,0,0,53.6125,26.2281,2,2.34279
808,9207.79,77.7579,-0.365823,-15.5259,35.0409,2.66956,1000.66,0,0,869.383,509.543,46.3896,2,43.8078,40.5143,38.5143,35.0409,0,0,0,53.6191,26.2268,2,3.29344
809,9229.4,77.9255,-0.387486,-15.6074,45.752,3.3324,1003.65,0,0,999.233,558.241,58.4141,2,55.3105,51.9595,49.9595,45.752,0,0,0,53.627,26.2256,2,3.35096
810,9251.1,78.2559,-0.408197,-15.6937,42.5808,3.13682,1007.01,0,0,961.866,544.695,54.8652,2,51.9132,48.568,46.568,42.5808,0,0,0,53.6352,26.2244,2,3.34522
811,9272.86,78.3932,-0.427684,-15.7847,38.7106,2.89118,1009.88,0,0,914.62,526.306,50.409,2,47.6524,44.442,42.442,38.7106,0,0,0,53.643,26.2231,2,3.21041
812,9294.66,78.6001,-0.445669,-15.8799,42.5245,3.13238,1012.94,0,0,960.971,544.404,54.7848,2,51.8361,48.5147,46.5147,42.5245,0,0,0,53.651,26.2219,2,3.32139
813,9316.52,78.7677,-0.461916,-15.9791,33.8716,2.5929,1015.85,0,0,857.219,501.3,45.0006,2,42.4908,39.2906,37.2906,33.8716,0,0,0,53.6588,26.2207,2,3.20026
814,9338.39,78.7137,-0.476151,-16.0818,31.1489,2.42429,1018.21,0,0,820.215,488.546,41.9626,2,39.5828,36.4001,34.4001,31.1489,0,0,0,53.6664,26.2195,2,3.18273
815,9360.24,78.5957,-0.488133,-16.1872,27.022,2.16248,1020.38,0,0,764.74,465.051,37.2429,2,35.0797,32.018,30.018,27.022,0,0,0,53.6739,26.2182,2,3.06172
816,9382.07,78.5726,-0.497664,-16.2948,33.7118,2.58064,1022.81,0,0,853.957,500.769,44.7819,2,42.2796,39.1165,37.1165,33.7118,0,0,0,53.6815,26.217,2,3.16307
817,9403.9,78.6836,-0.50457,-16.4042,43.7878,3.19297,1025.6,0,0,973.133,548.365,55.8818,2,52.8877,49.8679,47.8679,43.7878,0,0,0,53.6891,26.2158,2,3.01976
818,9425.8,78.9273,-0.508681,-16.5152,33.7533,2.58219,1028.66,0,0,854.369,500.836,44.8095,2,42.3063,39.1687,37.1687,33.7533,0,0,0,53.6968,26.2146,2,3.13751
819,9447.72,78.9472,-0.509816,-16.6269,36.8086,2.7649,1031.21,0,0,890.609,515.927,48.1177,2,45.4652,42.4243,40.4243,36.8086,0,0,0,53.7044,26.2134,2,3.04089
820,9469.67,79.0663,-0.507826,-16.7387,33.7437,2.58033,1033.99,0,0,853.874,500.755,44.7763,2,42.2742,39.1618,37.1618,33.7437,0,0,0,53.712,26.2121,2,3.11244
821,9491.64,79.1491,-0.502585,-16.8497,37.659,2.81543,1036.71,0,0,902.555,518.702,49.0253,2,46.3386,43.3355,41.3355,37.659,0,0,0,53.7195,26.2109,2,3.00307
822,9513.63,79.0892,-0.493991,-16.9593,26.6526,2.13692,1039.02,0,0,760.732,461.66,36.7776,2,34.6405,31.6376,29.6376,26.6526,0,0,0,53.7268,26.2097,2,3.00281
823,9535.58,79.0074,-0.481991,-17.0665,33.0932,2.53819,1041.32,0,0,844.407,497.791,44.0177,2,41.5471,38.4701,36.4701,33.0932,0,0,0,53.7341,26.2085,2,3.07702
824,9557.54,79.1098,-0.466529,-17.1707,42.4612,3.11652,1044.13,0,0,957.769,543.361,54.4977,2,51.561,48.4575,46.4575,42.4612,0,0,0,53.7415,26.2073,2,3.10349
825,9579.54,79.3541,-0.447529,-17.2714,45.7357,3.31972,1047.32,0,0,996.217,557.75,58.1865,2,55.0906,51.9666,49.9666,45.7357,0,0,0,53.7491,26.206,2,3.12404
826,9601.62,79.5437,-0.424946,-17.3677,38.9292,2.89541,1050.36,0,0,915.143,526.818,50.4868,2,47.7259,44.6986,42.6986,38.9292,0,0,0,53.7564,26.2048,2,3.02732
827,9623.72,79.5795,-0.398821,-17.4588,32.3278,2.48918,1053.04,0,0,837.294,491.793,43.121,2,40.6998,37.6713,35.6713,32.3278,0,0,0,53.7638,26.2036,2,3.02848
828,9645.81,79.5103,-0.369248,-17.5437,37.895,2.82586,1055.5,0,0,905.228,519.137,49.2117,2,46.5187,43.5946,41.5946,37.895,0,0,0,53.7709,26.2024,2,2.92403
829,9667.92,79.6851,-0.336264,-17.6218,45.3455,3.29238,1058.63,0,0,990.715,556.076,57.6915,2,54.6157,51.5543,49.5543,45.3455,0,0,0,53.7782,26.2012,2,3.06138
830,9690.09,79.9299,-0.299873,-17.6924,46.0627,3.33911,1061.98,0,0,1000.83,558.501,58.5344,2,55.4267,52.327,50.327,46.0627,0,0,0,53.7858,26.2,2,3.09974
831,9712.32,80.0977,-0.260174,-17.7547,40.4669,2.9938,1065.15,0,0,935.081,533.77,52.2676,2,49.4309,46.3503,44.3503,40.4669,0,0,0,53.7931,26.1988,2,3.08063
832,9734.57,80.0765,-0.217366,-17.8078,35.0149,2.65226,1067.87,0,0,867.141,507.476,46.0823,2,43.5177,40.5344,38.5344,35.0149,0,0,0,53.8004,26.1976,2,2.98332
833,9756.8,79.9403,-0.171702,-17.8511,35.2602,2.6674,1070.34,0,0,869.041,509.333,46.3523,2,43.7723,40.7931,38.7931,35.2602,0,0,0,53.8075,26.1964,2,2.97924
834,9779.01,79.9665,-0.123359,-17.8839,39.07,2.89924,1073.28,0,0,915.859,527.131,50.5564,2,47.7923,44.8575,42.8575,39.07,0,0,0,53.8146,26.1952,2,2.93472
835,9801.23,80.0338,-0.0724809,-17.9057,39.2672,2.91143,1076.35,0,0,918.938,527.632,50.7746,2,48.003,45.0693,43.0693,39.2672,0,0,0,53.8217,26.194,2,2.93376
836,9823.44,79.8191,-0.0193461,-17.916,28.8312,2.26488,1078.71,0,0,786.291,474.721,39.0886,2,36.839,33.9667,31.9667,28.8312,0,0,0,53.8286,26.1927,2,2.87233
837,9845.59,79.7389,0.0356941,-17.9142,43.6979,3.17086,1081.52,0,0,968.707,546.923,55.4814,2,52.5039,49.79,47.79,43.6979,0,0,0,53.8355,26.1915,2,2.7139
838,9867.74,79.7097,0.0925177,-17.9,39.488,2.92327,1084.46,0,0,921.926,528.119,50.9866,2,48.2079,45.2981,43.2981,39.488,0,0,0,53.8425,26.1903,2,2.90983
839,9889.88,79.6968,0.150844,-17.8731,43.2466,3.15145,1087.52,0,0,964.81,545.654,55.1299,2,52.167,49.3071,47.3071,43.2466,0,0,0,53.8496,26.1891,2,2.85992
840,9912.01,79.6822,0.210428,-17.8332,43.7307,3.17083,1090.61,0,0,968.701,546.921,55.4809,2,52.5034,49.8242,47.8242,43.7307,0,0,0,53.8565,26.1879,2,2.67924
841,9934.15,79.7212,0.271011,-17.7799,44.1183,3.1993,1093.89,0,0,974.398,548.776,55.9964,2,52.9976,50.2402,48.2402,44.1183,0,0,0,53.8635,26.1867,2,2.7574
842,9956.3,79.7953,0.332335,-17.7131,50.4496,3.59008,1097.34,0,0,1047.89,574.932,63.0902,2,59.791,57.0245,55.0245,50.4496,0,0,0,53.8707,26.1855,2,2.76655
843,9978.48,79.8637,0.394164,-17.6325,44.6752,3.24381,1100.81,0,0,983.257,551.661,56.8026,2,53.7704,50.8393,48.8393,44.6752,0,0,0,53.8778,26.1844,2,2.93111
844,10000.7,79.7975,0.45613,-17.5382,41.5197,3.04175,1103.98,0,0,942.504,538.39,53.1385,2,50.2582,47.4671,45.4671,41.5197,0,0,0,53.8847,26.1832,2,2.79115
845,10022.8,79.6218,0.517857,-17.4304,42.4437,3.09691,1106.92,0,0,953.799,542.068,54.1426,2,51.2206,48.4491,46.4491,42.4437,0,0,0,53.8915,26.182,2,2.77157
846,10044.9,79.4291,0.579038,-17.3092,38.4012,2.84574,1109.84,0,0,908.973,520.79,49.5727,2,46.8632,44.133,42.133,38.4012,0,0,0,53.8982,26.1808,2,2.73022
847,10066.9,79.2718,0.639383,-17.1749,45.4791,3.28842,1112.92,0,0,990.138,555.7,57.6189,2,54.5467,51.6902,49.6902,45.4791,0,0,0,53.905,26.1796,2,2.8565
848,10088.9,79.2381,0.698716,-17.0276,53.766,3.79847,1116.38,0,0,1089.21,586.166,66.8595,2,63.4137,60.5754,58.5754,53.766,0,0,0,53.912,26.1784,2,2.83826
849,10111,79.3532,0.756906,-16.8673,53.9085,3.80445,1120.26,0,0,1090.32,586.525,66.968,2,63.5178,60.7302,58.7302,53.9085,0,0,0,53.9191,26.1772,2,2.78757
850,10133,79.2451,0.813705,-16.6942,39.6515,2.92488,1123.56,0,0,922.33,528.184,51.0153,2,48.2356,45.463,43.463,39.6515,0,0,0,53.9259,26.176,2,2.77267
851,10155,79.1411,0.868737,-16.5092,57.2365,4.02921,1127,0,0,1133.06,598.688,71.0367,2,67.4268,64.3062,62.3062,57.2365,0,0,0,53.932,26.1748,2,3.12058
852,10177,79.4151,0.921993,-16.3121,68.5,4.69815,1131.45,0,0,1267.33,625.847,83.0589,2,79.0225,76.4488,74.4488,68.5,0,0,0,53.9386,26.1736,2,2.57376
853,10199.1,79.6572,0.973404,-16.1026,58.0337,4.07659,1135.84,0,0,1139.55,602.557,71.9049,2,68.2533,65.1706,63.1706,58.0337,0,0,0,53.9454,26.1724,2,3.0827
854,10221.2,79.668,1.02266,-15.8817,54.304,3.82327,1139.7,0,0,1094.1,587.465,67.3079,2,63.8448,61.1601,59.1601,54.304,0,0,0,53.9521,26.1713,2,2.68475
855,10243.4,79.6556,1.06952,-15.6501,57.124,4.01992,1143.56,0,0,1131.84,597.893,70.8659,2,67.2644,64.1924,62.1924,57.124,0,0,0,53.959,26.1701,2,3.07198
856,10265.5,79.6353,1.11385,-15.4086,60.4284,4.21496,1147.44,0,0,1166.8,608.927,74.4029,2,70.6588,67.7455,65.7455,60.4284,0,0,0,53.9657,26.1689,2,2.91329
857,10287.6,79.7068,1.15558,-15.1574,62.3472,4.33876,1151.6,0,0,1188.33,615.94,76.6488,2,72.8137,69.8137,67.8137,62.3472,0,0,0,53.9728,26.1677,2,2.99997
858,10309.8,79.7126,1.19461,-14.8971,54.7983,3.85676,1155.6,0,0,1101.58,588.684,67.9091,2,64.4258,61.6922,59.6922,54.7983,0,0,0,53.9797,26.1665,2,2.73355
859,10331.9,79.7007,1.23085,-14.6285,54.2128,3.81365,1159.61,0,0,1092.01,587.076,67.135,2,63.6779,61.0625,59.0625,54.2128,0,0,0,53.9867,26.1654,2,2.61544
860,10354,79.5739,1.26423,-14.3525,51.662,3.66102,1163.33,0,0,1063.12,578.181,64.3684,2,61.0228,58.3195,56.3195,51.662,0,0,0,53.9933,26.1642,2,2.70332
861,10376.1,79.3693,1.29472,-14.07,50.7159,3.59429,1166.86,0,0,1048.86,575.09,63.1659,2,59.8641,57.3024,55.3024,50.7159,0,0,0,54,26.163,2,2.56173
862,10398.1,79.1585,1.32231,-13.7818,50.7484,3.59565,1170.4,0,0,1049.17,575.141,63.1902,2,59.8877,57.3337,55.3337,50.7484,0,0,0,54.0066,26.1618,2,2.55401
863,10420.1,78.9799,1.34707,-13.4886,53.218,3.76236,1174.02,0,0,1082.1,584.259,66.2065,2,62.786,59.9825,57.9825,53.218,0,0,0,54.0131,26.1607,2,2.80347
864,10442,78.87,1.36907,-13.1908,52.67,3.72151,1177.82,0,0,1072.83,582.751,65.4702,2,62.0744,59.3916,57.3916,52.67,0,0,0,54.0196,26.1595,2,2.68287
865,10463.9,78.7836,1.38841,-12.889,56.5193,3.96727,1181.71,0,0,1120.99,595.602,69.9175,2,66.3501,63.5299,61.5299,56.5193,0,0,0,54.0264,26.1583,2,2.82015
866,10485.8,78.6415,1.40519,-12.5835,56.186,3.94145,1185.45,0,0,1115.33,594.654,69.4539,2,65.9022,63.1696,61.1696,56.186,0,0,0,54.0328,26.1571,2,2.73259
867,10507.6,78.6862,1.41954,-12.275,65.1201,4.49764,1189.7,0,0,1220.11,622.244,79.5038,2,75.568,72.7949,70.7949,65.1201,0,0,0,54.0394,26.156,2,2.77307
868,10529.5,78.7242,1.43161,-11.9632,54.0274,3.80058,1193.9,0,0,1089.6,586.293,66.8979,2,63.4505,60.8493,58.8493,54.0274,0,0,0,54.0463,26.1548,2,2.6012
869,10551.3,78.5018,1.44151,-11.6494,52.6887,3.71893,1197.46,0,0,1072.21,582.65,65.4211,2,62.027,59.4065,57.4065,52.6887,0,0,0,54.0527,26.1536,2,2.6205
870,10573.1,78.259,1.44941,-11.3346,41.1822,3.01176,1200.91,0,0,937.262,535.901,52.5986,2,49.7434,47.0759,45.0759,41.1822,0,0,0,54.0591,26.1525,2,2.66751
871,10594.8,77.8367,1.45547,-11.0197,44.0827,3.17076,1203.93,0,0,968.688,546.917,55.4797,2,52.5022,50.1694,48.1694,44.0827,0,0,0,54.0651,26.1513,2,2.33286
872,10616.4,77.6994,1.4599,-10.7049,59.3544,4.13687,1207.7,0,0,1151.16,605.525,72.9957,2,69.3026,66.5645,64.5645,59.3544,0,0,0,54.0717,26.1501,2,2.73816
873,10638,77.7666,1.46292,-10.3893,59.068,4.11466,1211.94,0,0,1146.27,604.727,72.5894,2,68.91,66.2574,64.2574,59.068,0,0,0,54.0783,26.149,2,2.6526
874,10659.6,77.6485,1.46471,-10.0732,51.1062,3.61104,1215.69,0,0,1052.71,575.716,63.4666,2,60.1547,57.6928,55.6928,51.1062,0,0,0,54.0845,26.1478,2,2.46189
875,10681.1,77.4826,1.46549,-9.75755,50.4119,3.56903,1219.31,0,0,1043.6,573.817,62.7098,2,59.4253,56.9453,54.9453,50.4119,0,0,0,54.0906,26.1466,2,2.48
876,10702.6,77.2549,1.46546,-9.44256,44.9279,3.23306,1222.76,0,0,981.123,550.966,56.6079,2,53.5838,51.0653,49.0653,44.9279,0,0,0,54.097,26.1455,2,2.51847
877,10724,77.0004,1.46483,-9.12874,55.3489,3.84867,1226.17,0,0,1099.78,588.39,67.7638,2,64.2854,62.2473,60.2473,55.3489,0,0,0,54.1029,26.1443,2,2.03814
878,10745.4,77.0977,1.4638,-8.81541,63.2191,4.38096,1230.45,0,0,1195.61,618.309,77.4145,2,73.5484,70.728,68.728,63.2191,0,0,0,54.1096,26.1432,2,2.82041
879,10766.8,77.1286,1.46257,-8.50194,56.7713,3.97421,1234.54,0,0,1122.52,595.851,70.0422,2,66.4706,63.7788,61.7788,56.7713,0,0,0,54.1163,26.142,2,2.69177
880,10788.3,77.1819,1.46134,-8.18868,64.0036,4.42524,1238.72,0,0,1203.92,620.378,78.2138,2,74.3176,71.5752,69.5752,64.0036,0,0,0,54.1227,26.1408,2,2.7424
881,10809.7,77.3849,1.46031,-7.87508,66.0326,4.50858,1243.22,0,0,1223.08,622.244,79.6972,2,75.7571,73.7664,71.7664,66.0326,0,0,0,54.1274,26.1397,2,1.99076
882,10831.3,77.6266,1.45965,-7.56081,70.1722,4.77286,1247.88,0,0,1284.62,627.254,84.3811,2,80.3068,78.2274,76.2274,70.1722,0,0,0,54.1328,26.1385,2,2.07942
883,10852.9,77.8402,1.45956,-7.24561,63.7627,4.40545,1252.46,0,0,1199.81,619.677,77.8587,2,73.9746,71.3218,69.3218,63.7627,0,0,0,54.1383,26.1374,2,2.65273
884,10874.5,78.008,1.46021,-6.92967,66.9658,4.56438,1256.97,0,0,1236.16,623.309,80.6878,2,76.7193,74.7792,72.7792,66.9658,0,0,0,54.1441,26.1362,2,1.94018
885,10896.2,78.132,1.46176,-6.61281,60.7591,4.21636,1261.36,0,0,1167.04,609.007,74.4283,2,70.6832,68.0843,66.0843,60.7591,0,0,0,54.1503,26.1351,2,2.59886
886,10917.9,78.1704,1.46437,-6.29522,57.8821,4.04726,1265.55,0,0,1135.43,600.23,71.3686,2,67.7423,64.9872,62.9872,57.8821,0,0,0,54.1565,26.1339,2,2.75512
887,10939.6,78.1134,1.46817,-5.97699,55.263,3.86869,1269.51,0,0,1104.24,589.118,68.1233,2,64.6328,62.1697,60.1697,55.263,0,0,0,54.1628,26.1328,2,2.46309
888,10961.3,77.9498,1.47326,-5.65821,51.9699,3.66183,1273.17,0,0,1063.23,578.254,64.3834,2,61.0371,58.6258,56.6258,51.9699,0,0,0,54.1687,26.1316,2,2.41129
889,10982.9,77.9898,1.47974,-5.33859,68.1913,4.64013,1277.41,0,0,1253.85,624.749,82.0311,2,78.0242,76.101,74.101,68.1913,0,0,0,54.1744,26.1305,2,1.92325
890,11004.6,78.1266,1.48772,-5.01679,58.5568,4.08318,1281.85,0,0,1140.71,602.935,72.0232,2,68.3668,65.7123,63.7123,58.5568,0,0,0,54.1805,26.1293,2,2.65448
891,11026.3,78.1742,1.49724,-4.69289,65.8906,4.50858,1286.12,0,0,1223.08,622.244,79.6972,2,75.7571,73.6208,71.6208,65.8906,0,0,0,54.1866,26.1282,2,2.1363
892,11048.1,78.2452,1.50836,-4.36635,58.8982,4.09843,1290.42,0,0,1143.39,603.809,72.2973,2,68.6297,66.081,64.081,58.8982,0,0,0,54.1925,26.127,2,2.54873
893,11069.8,78.181,1.52109,-4.03727,55.6742,3.89336,1294.39,0,0,1108.92,590.479,68.5699,2,65.0617,62.6128,60.6128,55.6742,0,0,0,54.1987,26.1259,2,2.4489
894,11091.5,78.0401,1.53541,-3.70572,52.6852,3.70231,1298.17,0,0,1068.7,581.819,65.1138,2,61.7312,59.3963,57.3963,52.6852,0,0,0,54.2044,26.1247,2,2.33486
895,11113.1,77.862,1.55127,-3.37161,55.2589,3.86273,1301.87,0,0,1102.91,588.901,68.0162,2,64.5293,62.1619,60.1619,55.2589,0,0,0,54.2101,26.1236,2,2.3674
896,11134.7,77.7802,1.56865,-3.03445,61.1479,4.22983,1305.84,0,0,1169.4,609.775,74.6727,2,70.9177,68.5001,66.5001,61.1479,0,0,0,54.216,26.1224,2,2.41758
897,11156.4,78.0341,1.5875,-2.69307,74.8454,5.03511,1310.67,0,0,1344.35,632.264,89.0103,2,84.8018,83.2409,81.2409,74.8454,0,0,0,54.2206,26.1213,3,1.56096
898,11178.1,78.2599,1.60783,-2.34616,63.2946,4.37646,1315.42,0,0,1194.83,618.057,77.3329,2,73.4701,70.821,68.821,63.2946,0,0,0,54.226,26.1202,2,2.64904
899,11199.8,78.2806,1.62948,-1.99426,63.7981,4.40039,1319.71,0,0,1198.94,619.395,77.767,2,73.8866,71.3644,69.3644,63.7981,0,0,0,54.2316,26.119,2,2.52217
