t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
2780.1,55070,99.1989,1.26902,225.462,97.2123,6.59677,8816.45,0,0,1838.26,593.04,114.162,2,109.523,106.745,104.745,97.2123,0,0,0,53.9975,25.8148,3,2.77871
2780.2,55072.7,99.2109,1.27689,225.497,97.5802,6.62107,8817.11,0,0,1846.93,592.184,114.534,2,109.889,107.138,105.138,97.5802,0,0,0,53.9981,25.8147,3,2.75131
2780.3,55075.5,99.2218,1.28473,225.532,96.7239,6.56437,8817.76,0,0,1826.17,594.353,113.662,2,109.032,106.223,104.223,96.7239,0,0,0,53.9988,25.8146,3,2.80847
2780.4,55078.2,99.2299,1.29254,225.567,95.5003,6.47646,8818.41,0,0,1803.66,594.689,112.324,2,107.729,104.917,102.917,95.5003,0,0,0,53.9995,25.8145,3,2.81206
2780.5,55081,99.2355,1.30033,225.603,94.3788,6.38007,8819.05,0,0,1778.86,594.689,110.78,2,106.225,103.719,101.719,94.3788,0,0,0,54.0001,25.8144,3,2.5061
2780.6,55083.7,99.2387,1.30808,225.639,92.7318,6.27534,8819.68,0,0,1751.77,594.689,109.092,2,104.583,101.96,99.9604,92.7318,0,0,0,54.0008,25.8143,3,2.62225
2780.7,55086.5,99.2375,1.3158,225.675,90.6921,6.11698,8820.29,0,0,1710.53,594.689,106.524,2,102.082,99.7824,97.7824,90.6921,0,0,0,54.0013,25.8143,3,2.29929
2780.8,55089.3,99.2325,1.32349,225.712,89.291,6.02902,8820.89,0,0,1687.48,594.689,105.089,2,100.684,98.2862,96.2862,89.291,0,0,0,54.0019,25.8142,3,2.39739
2780.9,55092,99.2254,1.33114,225.748,88.3481,5.97001,8821.49,0,0,1671.96,594.689,104.122,2,99.7423,97.2793,95.2793,88.3481,0,0,0,54.0025,25.8141,3,2.46295
2781,55094.8,99.2164,1.33877,225.785,87.1029,5.88788,8822.08,0,0,1650.29,594.689,102.773,2,98.4274,95.9497,93.9497,87.1029,0,0,0,54.0031,25.814,3,2.4777
2781.1,55097.5,99.2042,1.34636,225.822,86.027,5.7967,8822.66,0,0,1626.13,594.689,101.268,2,96.9615,94.8042,92.8042,86.027,0,0,0,54.0036,25.8139,3,2.15723
2781.2,55100.3,99.1906,1.35391,225.859,85.2015,5.74511,8823.23,0,0,1608.45,596.044,100.395,2,96.1044,93.9268,91.9268,85.2015,0,0,0,54.0042,25.8139,3,2.17763
2781.3,55103,99.1748,1.36143,225.897,84.1038,5.65809,8823.8,0,0,1568.88,603.077,99.081,2,94.7897,92.7602,90.7602,84.1038,0,0,0,54.0046,25.8138,3,2.02947
2781.4,55105.8,99.1566,1.36891,225.934,83.4107,5.60516,8824.36,0,0,1549.18,606.011,98.3131,2,94.0264,92.0236,90.0236,83.4107,0,0,0,54.0051,25.8137,3,2.00283
2781.5,55108.5,99.1378,1.37636,225.972,83.6741,5.62486,8824.92,0,0,1558.29,604.226,98.6001,2,94.3151,92.3035,90.3035,83.6741,0,0,0,54.0056,25.8136,3,2.01156
2781.6,55111.3,99.1203,1.38377,226.01,84.611,5.69886,8825.49,0,0,1584.17,600.789,99.667,2,95.372,93.2993,91.2993,84.611,0,0,0,54.0061,25.8135,3,2.07271
2781.7,55114,99.1047,1.39114,226.048,86.4857,5.82995,8826.07,0,0,1634.95,594.689,101.818,2,97.4968,95.2917,93.2917,86.4857,0,0,0,54.0067,25.8134,3,2.20513
2781.8,55116.8,99.0939,1.39848,226.087,88.7216,5.98596,8826.67,0,0,1676.16,594.689,104.384,2,99.9969,97.6785,95.6785,88.7216,0,0,0,54.0072,25.8134,3,2.31841
2781.9,55119.6,99.0864,1.40578,226.125,90.1201,6.08043,8827.28,0,0,1700.96,594.689,105.928,2,101.501,99.1718,97.1718,90.1201,0,0,0,54.0078,25.8133,3,2.32966
2782,55122.3,99.0805,1.41304,226.164,90.8349,6.12528,8827.89,0,0,1712.7,594.689,106.659,2,102.213,99.9351,97.9351,90.8349,0,0,0,54.0083,25.8132,3,2.27826
2782.1,55125.1,99.0753,1.42026,226.203,90.7267,6.11842,8828.5,0,0,1710.9,594.689,106.548,2,102.105,99.8195,97.8195,90.7267,0,0,0,54.0089,25.8131,3,2.28506
2782.2,55127.8,99.0686,1.42744,226.242,90.3695,6.09592,8829.11,0,0,1705.02,594.689,106.181,2,101.748,99.4381,97.4381,90.3695,0,0,0,54.0095,25.813,3,2.30944
2782.3,55130.6,99.0615,1.43458,226.282,90.4918,6.10355,8829.72,0,0,1707.01,594.689,106.305,2,101.869,99.5687,97.5687,90.4918,0,0,0,54.01,25.8129,3,2.29992
2782.4,55133.3,99.0548,1.44169,226.321,90.787,6.12205,8830.34,0,0,1711.85,594.689,106.607,2,102.162,99.884,97.884,90.787,0,0,0,54.0106,25.8129,3,2.27818
2782.5,55136.1,99.0485,1.44875,226.361,90.9889,6.1347,8830.95,0,0,1715.16,594.689,106.813,2,102.363,100.1,98.0995,90.9889,0,0,0,54.0111,25.8128,3,2.26304
2782.6,55138.8,99.0421,1.45578,226.401,91.8471,6.21536,8831.57,0,0,1736.18,594.689,108.122,2,103.638,101.016,99.0159,91.8471,0,0,0,54.0118,25.8127,3,2.62188
2782.7,55141.6,99.0386,1.46276,226.441,92.6773,6.27074,8832.2,0,0,1750.57,594.689,109.018,2,104.51,101.902,99.9023,92.6773,0,0,0,54.0124,25.8126,3,2.60804
2782.8,55144.3,99.035,1.46971,226.481,92.6971,6.27194,8832.83,0,0,1750.88,594.689,109.037,2,104.529,101.923,99.9235,92.6971,0,0,0,54.013,25.8125,3,2.60565
2782.9,55147.1,99.0311,1.47661,226.522,93.271,6.30827,8833.46,0,0,1760.3,594.689,109.624,2,105.1,102.536,100.536,93.271,0,0,0,54.0137,25.8125,3,2.56391
2783,55149.8,99.0292,1.48347,226.563,94.6163,6.3938,8834.1,0,0,1782.4,594.689,111,2,106.44,103.973,101.973,94.6163,0,0,0,54.0143,25.8124,3,2.46725
2783.1,55152.6,99.03,1.49029,226.604,95.6171,6.48558,8834.74,0,0,1805.95,594.689,112.466,2,107.867,105.041,103.041,95.6171,0,0,0,54.0149,25.8123,3,2.82595
2783.2,55155.3,99.0315,1.49706,226.645,96.2965,6.53382,8835.4,0,0,1817.68,594.689,113.197,2,108.578,105.767,103.767,96.2965,0,0,0,54.0156,25.8122,3,2.81166
2783.3,55158.1,99.0344,1.5038,226.686,96.6325,6.5565,8836.05,0,0,1823.24,594.672,113.54,2,108.912,106.125,104.125,96.6325,0,0,0,54.0163,25.8121,3,2.78666
2783.4,55160.8,99.0367,1.51049,226.727,96.6087,6.55483,8836.71,0,0,1822.78,594.689,113.515,2,108.887,106.1,104.1,96.6087,0,0,0,54.017,25.812,3,2.78723
2783.5,55163.6,99.039,1.51714,226.769,97.243,6.5967,8837.37,0,0,1838.24,593.043,114.161,2,109.522,106.777,104.777,97.243,0,0,0,54.0176,25.812,3,2.74523
2783.6,55166.3,99.0432,1.52374,226.811,98.2257,6.66308,8838.04,0,0,1857.09,592.184,115.164,2,110.502,107.831,105.831,98.2257,0,0,0,54.0183,25.8119,3,2.67083
2783.7,55169.1,99.0489,1.5303,226.853,98.9616,6.71236,8838.71,0,0,1873.08,590.931,115.91,2,111.232,108.621,106.621,98.9616,0,0,0,54.0189,25.8118,3,2.61133
2783.8,55171.8,99.0554,1.53682,226.895,99.1767,6.72652,8839.38,0,0,1878.38,590.355,116.125,2,111.444,108.852,106.852,99.1767,0,0,0,54.0196,25.8117,3,2.59183
2783.9,55174.6,99.0614,1.54329,226.937,98.6878,6.6941,8840.05,0,0,1866.24,591.674,115.632,2,110.959,108.327,106.327,98.6878,0,0,0,54.0202,25.8116,3,2.63202
2784,55177.3,99.0655,1.54972,226.98,97.4792,6.61198,8840.71,0,0,1843.95,592.423,114.396,2,109.754,107.03,105.03,97.4792,0,0,0,54.0209,25.8116,3,2.72359
2784.1,55180.1,99.0664,1.5561,227.023,95.7168,6.49401,8841.36,0,0,1808,594.689,112.594,2,107.992,105.148,103.148,95.7168,0,0,0,54.0216,25.8115,3,2.84387
2784.2,55182.8,99.0634,1.56243,227.066,93.5485,6.32506,8841.99,0,0,1764.64,594.689,109.894,2,105.363,102.833,100.833,93.5485,0,0,0,54.0222,25.8114,3,2.53096
2784.3,55185.6,99.0556,1.56872,227.109,91.7748,6.20687,8842.61,0,0,1733.98,594.689,107.985,2,103.504,100.939,98.9386,91.7748,0,0,0,54.0228,25.8113,3,2.56523
2784.4,55188.3,99.0455,1.57497,227.152,91.0323,6.13657,8843.23,0,0,1715.64,594.689,106.843,2,102.392,100.146,98.1459,91.0323,0,0,0,54.0233,25.8112,3,2.24625
2784.5,55191.1,99.0346,1.58116,227.195,90.5121,6.10347,8843.84,0,0,1706.99,594.689,106.304,2,101.867,99.5905,97.5905,90.5121,0,0,0,54.0239,25.8112,3,2.27694
2784.6,55193.8,99.0221,1.58731,227.239,90.1896,6.08317,8844.44,0,0,1701.68,594.689,105.973,2,101.545,99.2461,97.2461,90.1896,0,0,0,54.0245,25.8111,3,2.29887
2784.7,55196.6,99.0096,1.5934,227.283,90.6,6.10889,8845.06,0,0,1708.41,594.689,106.392,2,101.953,99.6844,97.6844,90.6,0,0,0,54.025,25.811,3,2.269
2784.8,55199.3,98.9984,1.59945,227.327,91.407,6.17165,8845.67,0,0,1724.8,594.689,107.413,2,102.947,100.546,98.546,91.407,0,0,0,54.0256,25.8109,3,2.4014
2784.9,55202.1,98.9886,1.60545,227.371,91.8964,6.2179,8846.29,0,0,1736.85,594.689,108.163,2,103.678,101.069,99.0686,91.8964,0,0,0,54.0262,25.8108,3,2.60931
2785,55204.8,98.979,1.61141,227.415,92.0247,6.22802,8846.92,0,0,1739.48,594.689,108.327,2,103.838,101.206,99.2057,92.0247,0,0,0,54.0269,25.8107,3,2.63189
2785.1,55207.6,98.9694,1.61731,227.459,92.0574,6.23003,8847.54,0,0,1740,594.689,108.36,2,103.869,101.241,99.2406,92.0574,0,0,0,54.0275,25.8107,3,2.62858
2785.2,55210.3,98.9595,1.62316,227.504,92.4955,6.25769,8848.17,0,0,1747.19,594.689,108.807,2,104.305,101.708,99.7084,92.4955,0,0,0,54.0281,25.8106,3,2.5965
2785.3,55213.1,98.9512,1.62896,227.548,93.3262,6.31029,8848.8,0,0,1760.82,594.689,109.656,2,105.132,102.595,100.595,93.3262,0,0,0,54.0287,25.8105,3,2.53654
2785.4,55215.8,98.9442,1.63472,227.593,94.0189,6.35426,8849.43,0,0,1772.19,594.689,110.365,2,105.821,103.335,101.335,94.0189,0,0,0,54.0294,25.8104,3,2.48634
2785.5,55218.6,98.9383,1.64042,227.638,95.4705,6.46903,8850.08,0,0,1801.75,594.689,112.205,2,107.613,104.885,102.885,95.4705,0,0,0,54.03,25.8103,3,2.72827
2785.6,55221.3,98.9364,1.64607,227.684,97.9267,6.63641,8850.74,0,0,1850.64,592.184,114.765,2,110.113,107.511,105.511,97.9267,0,0,0,54.0306,25.8103,3,2.60236
2785.7,55224.1,98.9395,1.65167,227.729,100.055,6.80597,8851.42,0,0,1899.72,589.679,117.309,2,112.598,109.795,107.795,100.055,0,0,0,54.0313,25.8102,3,2.80286
2785.8,55226.8,98.9454,1.65723,227.774,102.279,6.96798,8852.12,0,0,1946.79,587.174,119.706,2,114.937,112.182,110.182,102.279,0,0,0,54.032,25.8101,3,2.75506
2785.9,55229.6,98.9565,1.66273,227.82,104.808,7.14627,8852.84,0,0,1980.02,589.776,122.289,2,117.438,114.896,112.896,104.808,0,0,0,54.0326,25.81,3,2.54197
2786,55232.3,98.9716,1.66818,227.866,106.23,7.2883,8853.56,0,0,2000,593.6,124.323,2,119.403,116.422,114.422,106.23,0,0,0,54.0333,25.8099,3,2.98111
2786.1,55235.1,98.9876,1.67358,227.912,106.872,7.33938,8854.3,0,0,2000,597.048,125.045,2,120.093,117.111,115.111,106.872,0,0,0,54.0341,25.8098,3,2.98231
2786.2,55237.8,99.0047,1.67893,227.958,107.917,7.42297,8855.04,0,0,2000,602.665,126.222,2,121.217,118.232,116.232,107.917,0,0,0,54.0348,25.8098,3,2.98469
2786.3,55240.6,99.0242,1.68423,228.004,108.749,7.49018,8855.79,0,0,2000,607.158,127.163,2,122.116,119.13,117.13,108.749,0,0,0,54.0355,25.8097,3,2.98609
2786.4,55243.3,99.0439,1.68947,228.05,109.28,7.53321,8856.54,0,0,2000,610.023,127.763,2,122.689,119.702,117.702,109.28,0,0,0,54.0362,25.8096,3,2.98641
2786.5,55246.1,99.0649,1.69467,228.097,110.13,7.60249,8857.3,0,0,2000,614.619,128.725,2,123.608,120.62,118.62,110.13,0,0,0,54.037,25.8095,3,2.98745
2786.6,55248.8,99.0873,1.69981,228.144,110.859,7.66214,8858.07,0,0,2000,618.559,129.551,2,124.395,121.407,119.407,110.859,0,0,0,54.0377,25.8094,3,2.98796
2786.7,55251.6,99.1106,1.7049,228.191,111.211,7.691,8858.84,0,0,2000,620.459,129.949,2,124.775,121.788,119.788,111.211,0,0,0,54.0384,25.8094,3,2.98752
2786.8,55254.3,99.1338,1.70995,228.238,111.357,7.70297,8859.61,0,0,2000,621.245,130.113,2,124.932,121.946,119.946,111.357,0,0,0,54.0392,25.8093,3,2.98661
2786.9,55257.1,99.1571,1.71493,228.285,111.503,7.71488,8860.38,0,0,2000,622.028,130.277,2,125.089,122.103,120.103,111.503,0,0,0,54.0399,25.8092,3,2.9857
2787,55259.8,99.1803,1.71987,228.332,111.598,7.72263,8861.15,0,0,2000,622.537,130.384,2,125.19,122.206,120.206,111.598,0,0,0,54.0406,25.8091,3,2.98468
2787.1,55262.6,99.2035,1.72475,228.379,111.692,7.73031,8861.93,0,0,2000,623.041,130.489,2,125.291,122.307,120.307,111.692,0,0,0,54.0413,25.809,3,2.98366
2787.2,55265.4,99.2265,1.72958,228.427,111.14,7.68472,8862.69,0,0,2000,620.045,129.862,2,124.692,121.711,119.711,111.14,0,0,0,54.0421,25.809,3,2.98132
2787.3,55268.1,99.2471,1.73436,228.475,109.96,7.58789,8863.45,0,0,2000,613.653,128.523,2,123.415,120.437,118.437,109.96,0,0,0,54.0428,25.8089,3,2.97734
2787.4,55270.9,99.2651,1.73908,228.523,108.523,7.47079,8864.2,0,0,2000,605.864,126.892,2,121.857,118.885,116.885,108.523,0,0,0,54.0435,25.8088,3,2.97209
2787.5,55273.6,99.2797,1.74375,228.571,106.584,7.31521,8864.93,0,0,2000,595.418,124.704,2,119.767,116.803,114.803,106.584,0,0,0,54.0442,25.8087,3,2.96431
2787.6,55276.4,99.29,1.74837,228.619,104.18,7.10798,8865.64,0,0,1963.95,591.87,121.726,2,116.885,114.223,112.223,104.18,0,0,0,54.0449,25.8086,3,2.66201
2787.7,55279.1,99.295,1.75293,228.667,102.032,6.94936,8866.34,0,0,1942.36,587.174,119.433,2,114.672,111.917,109.917,102.032,0,0,0,54.0455,25.8086,3,2.7555
2787.8,55281.9,99.2968,1.75743,228.716,100.339,6.83291,8867.02,0,0,1906.17,589.679,117.708,2,112.986,110.099,108.099,100.339,0,0,0,54.0462,25.8085,3,2.88621
2787.9,55284.7,99.2951,1.76188,228.764,98.7719,6.6969,8867.69,0,0,1867.29,591.56,115.675,2,111.001,108.417,106.417,98.7719,0,0,0,54.0469,25.8084,3,2.58425
2788,55287.4,99.2906,1.76628,228.813,98.1903,6.65751,8868.36,0,0,1855.74,592.184,115.081,2,110.421,107.793,105.793,98.1903,0,0,0,54.0475,25.8083,3,2.62847
2788.1,55290.2,99.2864,1.77061,228.862,98.5749,6.68371,8869.02,0,0,1862.36,592.095,115.474,2,110.803,108.205,106.205,98.5749,0,0,0,54.0481,25.8082,3,2.59803
2788.2,55292.9,99.2831,1.7749,228.91,99.2091,6.72563,8869.7,0,0,1878.05,590.391,116.112,2,111.431,108.886,106.886,99.2091,0,0,0,54.0488,25.8082,3,2.54445
2788.3,55295.7,99.281,1.77912,228.959,99.6394,6.76009,8870.37,0,0,1888.7,589.679,116.629,2,111.936,109.348,107.348,99.6394,0,0,0,54.0494,25.8081,3,2.58818
2788.4,55298.5,99.2791,1.78329,229.009,99.9495,6.79198,8871.05,0,0,1896.36,589.679,117.102,2,112.397,109.681,107.681,99.9495,0,0,0,54.05,25.808,3,2.71551
2788.5,55301.2,99.278,1.78741,229.058,99.3083,6.732,8871.73,0,0,1880.44,590.132,116.208,2,111.525,108.993,106.993,99.3083,0,0,0,54.0507,25.8079,3,2.53279
2788.6,55304,99.2733,1.79147,229.107,98.0194,6.64543,8872.39,0,0,1852.82,592.184,114.9,2,110.245,107.609,105.609,98.0194,0,0,0,54.0513,25.8078,3,2.63567
2788.7,55306.7,99.267,1.79547,229.157,97.1408,6.58646,8873.05,0,0,1834.41,593.459,114.003,2,109.367,106.669,104.669,97.1408,0,0,0,54.052,25.8077,3,2.69866
2788.8,55309.5,99.2588,1.79941,229.206,96.3602,6.53425,8873.7,0,0,1817.78,594.689,113.204,2,108.585,105.835,103.835,96.3602,0,0,0,54.0526,25.8077,3,2.74966
2788.9,55312.2,99.2494,1.8033,229.256,95.8388,6.49892,8874.35,0,0,1809.19,594.689,112.669,2,108.064,105.278,103.278,95.8388,0,0,0,54.0533,25.8076,3,2.78587
2789,55315,99.239,1.80713,229.306,96.5945,6.54998,8875.01,0,0,1821.6,594.689,113.441,2,108.816,106.085,104.085,96.5945,0,0,0,54.054,25.8075,3,2.73083
2789.1,55317.8,99.2322,1.81091,229.355,98.2824,6.66307,8875.67,0,0,1857.09,592.184,115.164,2,110.502,107.892,105.892,98.2824,0,0,0,54.0546,25.8074,3,2.61046
2789.2,55320.5,99.2281,1.81462,229.405,99.5716,6.75218,8876.35,0,0,1886.8,589.679,116.512,2,111.822,109.275,107.275,99.5716,0,0,0,54.0552,25.8073,3,2.54659
2789.3,55323.3,99.226,1.81828,229.455,101.199,6.89099,8877.04,0,0,1927.1,587.572,118.575,2,113.836,111.022,109.022,101.199,0,0,0,54.0559,25.8073,3,2.81459
2789.4,55326,99.2278,1.82189,229.506,102.892,7.00799,8877.74,0,0,1956.29,587.174,120.29,2,115.504,112.839,110.839,102.892,0,0,0,54.0566,25.8072,3,2.66497
2789.5,55328.8,99.2319,1.82544,229.556,103.93,7.08582,8878.45,0,0,1961.54,591.046,121.408,2,116.578,113.954,111.954,103.93,0,0,0,54.0572,25.8071,3,2.62422
2789.6,55331.5,99.2374,1.82893,229.606,104.598,7.14705,8879.16,0,0,1980.35,589.734,122.3,2,117.45,114.67,112.67,104.598,0,0,0,54.0579,25.807,3,2.77907
2789.7,55334.3,99.2438,1.83236,229.657,105.674,7.24106,8879.89,0,0,2000,590.4,123.653,2,118.762,115.826,113.826,105.674,0,0,0,54.0586,25.8069,3,2.93679
2789.8,55337,99.2531,1.83574,229.707,106.696,7.32228,8880.62,0,0,2000,595.895,124.804,2,119.862,116.923,114.923,106.696,0,0,0,54.0593,25.8069,3,2.93956
2789.9,55339.8,99.263,1.83906,229.758,107.371,7.37614,8881.36,0,0,2000,599.523,125.564,2,120.588,117.648,115.648,107.371,0,0,0,54.06,25.8068,3,2.94079
2790,55342.6,99.2746,1.84232,229.809,107.922,7.42021,8882.1,0,0,2000,602.481,126.183,2,121.18,118.239,116.239,107.922,0,0,0,54.0607,25.8067,3,2.94145
2790.1,55345.3,99.2863,1.84553,229.86,108.031,7.4289,8882.84,0,0,2000,603.062,126.305,2,121.297,118.356,116.356,108.031,0,0,0,54.0614,25.8066,3,2.94062
2790.2,55348.1,99.2979,1.84868,229.911,107.715,7.40345,8883.58,0,0,2000,601.357,125.948,2,120.955,118.017,116.017,107.715,0,0,0,54.0622,25.8065,3,2.93838
2790.3,55350.8,99.3082,1.85177,229.962,107.786,7.40909,8884.32,0,0,2000,601.735,126.027,2,121.031,118.094,116.094,107.786,0,0,0,54.0629,25.8065,3,2.93743
2790.4,55353.6,99.3198,1.8548,230.013,108.864,7.49592,8885.07,0,0,2000,607.541,127.243,2,122.192,119.253,117.253,108.864,0,0,0,54.0636,25.8064,3,2.93962
2790.5,55356.4,99.3338,1.85778,230.064,110.169,7.60222,8885.83,0,0,2000,614.601,128.722,2,123.604,120.662,118.662,110.169,0,0,0,54.0643,25.8063,3,2.94199
2790.6,55359.1,99.3501,1.86071,230.115,111.492,7.71078,8886.6,0,0,2000,621.759,130.221,2,125.035,122.091,120.091,111.492,0,0,0,54.065,25.8062,3,2.94379
2790.7,55361.9,99.3688,1.86357,230.167,112.954,7.77822,8887.38,0,0,2000,626.179,131.147,2,125.918,123.67,121.67,112.954,0,0,0,54.0656,25.8061,3,2.24777
2790.8,55364.6,99.3903,1.86638,230.218,114.015,7.77822,8888.16,0,0,2000,626.179,131.147,2,125.918,124.816,122.816,114.015,0,0,0,54.0658,25.8061,3,1.10171
2790.9,55367.4,99.4127,1.86914,230.27,114.336,7.77822,8888.94,0,0,2000,626.179,131.147,2,125.918,125.163,123.163,114.336,0,0,0,54.066,25.806,3,0.754997
2791,55370.2,99.435,1.87183,230.321,114.204,7.77822,8889.71,0,0,2000,626.179,131.147,2,125.918,125.02,123.02,114.204,0,0,0,54.0662,25.8059,3,0.897599
2791.1,55372.9,99.4565,1.87447,230.373,113.671,7.77822,8890.49,0,0,2000,626.179,131.147,2,125.918,124.445,122.445,113.671,0,0,0,54.0666,25.8058,3,1.47296
2791.2,55375.7,99.4764,1.87706,230.425,113.08,7.77822,8891.27,0,0,2000,626.179,131.147,2,125.918,123.806,121.806,113.08,0,0,0,54.0671,25.8057,3,2.11196
2791.3,55378.4,99.4954,1.87958,230.477,112.375,7.77822,8892.05,0,0,2000,626.179,131.147,2,125.918,123.045,121.045,112.375,0,0,0,54.0678,25.8056,3,2.87344
2791.4,55381.2,99.5123,1.88205,230.529,111.84,7.73907,8892.82,0,0,2000,623.615,130.61,2,125.406,122.467,120.467,111.84,0,0,0,54.0685,25.8056,3,2.93865
2791.5,55384,99.5289,1.88447,230.581,111.895,7.74353,8893.6,0,0,2000,623.907,130.671,2,125.464,122.527,120.527,111.895,0,0,0,54.0692,25.8055,3,2.93756
2791.6,55386.7,99.5457,1.88682,230.633,112.267,7.77418,8894.37,0,0,2000,625.914,131.091,2,125.865,122.928,120.928,112.267,0,0,0,54.0699,25.8054,3,2.93705
2791.7,55389.5,99.5634,1.88912,230.685,112.611,7.77822,8895.15,0,0,2000,626.179,131.147,2,125.918,123.3,121.3,112.611,0,0,0,54.0706,25.8053,3,2.61827
2791.8,55392.3,99.5812,1.89137,230.737,112.986,7.77822,8895.93,0,0,2000,626.179,131.147,2,125.918,123.704,121.704,112.986,0,0,0,54.0711,25.8052,3,2.21363
2791.9,55395,99.6001,1.89355,230.79,113.11,7.77822,8896.71,0,0,2000,626.179,131.147,2,125.918,123.839,121.839,113.11,0,0,0,54.0716,25.8052,3,2.07897
2792,55397.8,99.6181,1.89569,230.842,112.757,7.77822,8897.48,0,0,2000,626.179,131.147,2,125.918,123.457,121.457,112.757,0,0,0,54.0722,25.8051,3,2.46071
2792.1,55400.6,99.6353,1.89776,230.895,112.414,7.77822,8898.26,0,0,2000,626.179,131.147,2,125.918,123.087,121.087,112.414,0,0,0,54.0729,25.805,3,2.83093
2792.2,55403.3,99.6517,1.89978,230.947,112.087,7.75885,8899.04,0,0,2000,624.911,130.881,2,125.665,122.734,120.734,112.087,0,0,0,54.0736,25.8049,3,2.9306
2792.3,55406.1,99.6673,1.90174,231,111.776,7.73301,8899.81,0,0,2000,623.218,130.526,2,125.326,122.398,120.398,111.776,0,0,0,54.0743,25.8048,3,2.92883
2792.4,55408.9,99.6823,1.90365,231.053,111.453,7.70626,8900.58,0,0,2000,621.462,130.159,2,124.975,122.048,120.048,111.453,0,0,0,54.075,25.8048,3,2.927
2792.5,55411.6,99.6965,1.9055,231.105,111.144,7.68077,8901.35,0,0,2000,619.786,129.808,2,124.641,121.715,119.715,111.144,0,0,0,54.0758,25.8047,3,2.92516
2792.6,55414.4,99.7101,1.9073,231.158,110.877,7.65865,8902.12,0,0,2000,618.328,129.502,2,124.349,121.426,119.426,110.877,0,0,0,54.0765,25.8046,3,2.92339
2792.7,55417.2,99.723,1.90904,231.211,110.621,7.63758,8902.88,0,0,2000,616.938,129.211,2,124.071,121.15,119.15,110.621,0,0,0,54.0772,25.8045,3,2.92162
2792.8,55420,99.7354,1.91072,231.264,110.377,7.6175,8903.64,0,0,2000,615.612,128.934,2,123.806,120.886,118.886,110.377,0,0,0,54.0779,25.8044,3,2.91985
2792.9,55422.7,99.7472,1.91235,231.317,110.124,7.59664,8904.4,0,0,2000,614.232,128.644,2,123.53,120.612,118.612,110.124,0,0,0,54.0786,25.8044,3,2.91804
2793,55425.5,99.7584,1.91392,231.37,109.644,7.55735,8905.16,0,0,2000,611.627,128.099,2,123.01,120.094,118.094,109.644,0,0,0,54.0793,25.8043,3,2.91561
2793.1,55428.3,99.7682,1.91544,231.423,109.024,7.5068,8905.91,0,0,2000,608.266,127.395,2,122.337,119.425,117.425,109.024,0,0,0,54.08,25.8042,3,2.91269
2793.2,55431,99.7768,1.9169,231.476,108.669,7.47801,8906.65,0,0,2000,606.346,126.993,2,121.954,119.043,117.043,108.669,0,0,0,54.0807,25.8041,3,2.91046
2793.3,55433.8,99.7851,1.91831,231.529,108.348,7.45207,8907.4,0,0,2000,604.613,126.63,2,121.607,118.699,116.699,108.348,0,0,0,54.0814,25.804,3,2.90829
2793.4,55436.6,99.7924,1.91966,231.582,107.131,7.35428,8908.14,0,0,2000,598.052,125.256,2,120.294,117.391,115.391,107.131,0,0,0,54.0821,25.804,3,2.90303
2793.5,55439.4,99.7959,1.92096,231.636,105.397,7.2162,8908.86,0,0,2000,588.712,123.3,2,118.424,115.529,113.529,105.397,0,0,0,54.0828,25.8039,3,2.89515
2793.6,55442.1,99.7966,1.9222,231.689,103.612,7.05807,8909.56,0,0,1961.54,589.118,121.012,2,116.2,113.613,111.613,103.612,0,0,0,54.0835,25.8038,3,2.58675
2793.7,55444.9,99.7932,1.92339,231.742,100.767,6.85954,8910.25,0,0,1915.29,588.854,118.106,2,113.375,110.557,108.557,100.767,0,0,0,54.0841,25.8037,3,2.81795
2793.8,55447.7,99.783,1.92452,231.795,96.8103,6.56127,8910.91,0,0,1825.02,594.479,113.614,2,108.985,106.316,104.316,96.8103,0,0,0,54.0848,25.8036,3,2.66836
2793.9,55450.4,99.7647,1.9256,231.849,93.7129,6.32923,8911.54,0,0,1765.73,594.689,109.962,2,105.429,103.008,101.008,93.7129,0,0,0,54.0854,25.8036,3,2.42114
2794,55453.2,99.7429,1.92663,231.902,91.6424,6.18494,8912.16,0,0,1728.26,594.689,107.629,2,103.157,100.796,98.7964,91.6424,0,0,0,54.086,25.8035,3,2.36108
2794.1,55456,99.7168,1.9276,231.956,90.2838,6.08293,8912.76,0,0,1701.62,594.689,105.969,2,101.541,99.3453,97.3453,90.2838,0,0,0,54.0865,25.8034,3,2.19594
2794.2,55458.8,99.69,1.92852,232.009,90.5614,6.10032,8913.37,0,0,1706.17,594.689,106.253,2,101.817,99.642,97.642,90.5614,0,0,0,54.087,25.8033,3,2.17549
2794.3,55461.5,99.6651,1.92939,232.062,91.877,6.20693,8914,0,0,1733.99,594.689,107.985,2,103.505,101.047,99.0471,91.877,0,0,0,54.0876,25.8032,3,2.45765
