t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
4071.2,86980.4,97.9336,-4.46095,291.701,-10.3992,1.54628,14121,0,0,700,353.827,25.9368,2,24.4756,-5.68055,-7.68055,-10.3992,7.68055,0,0,56.5485,25.5448,2,30.1561
4071.3,86983.1,97.9364,-4.47314,291.579,-10.6924,1.54628,14121.1,0,0,700,353.827,25.9368,2,24.4756,-5.96309,-7.96309,-10.6924,7.96309,0,0,56.5559,25.5451,2,30.4387
4071.4,86985.8,97.9391,-4.48532,291.458,-11.1235,1.54628,14121.3,0,0,700,353.827,25.9368,2,24.4756,-6.37842,-8.37842,-11.1235,8.37842,0,0,56.5634,25.5454,2,30.854
4071.5,86988.5,97.9411,-4.49749,291.335,-11.655,1.54628,14121.4,0,0,700,353.827,25.9368,2,24.4756,-6.88831,-8.88831,-11.655,8.88831,0,0,56.571,25.5456,2,31.3639
4071.6,86991.2,97.9426,-4.50965,291.213,-11.8666,1.54628,14121.6,0,0,700,353.827,25.9368,2,24.4756,-7.09043,-9.09043,-11.8666,9.09043,0,0,56.5787,25.5459,2,31.566
4071.7,86994,97.9446,-4.5218,291.09,-11.5717,1.54628,14121.7,0,0,700,353.827,25.9368,2,24.4756,-6.80858,-8.80858,-11.5717,8.80858,0,0,56.5863,25.5462,2,31.2842
4071.8,86996.7,97.9481,-4.53394,290.967,-11.1525,1.54628,14121.9,0,0,700,353.827,25.9368,2,24.4756,-6.40609,-8.40609,-11.1525,8.40609,0,0,56.5938,25.5465,2,30.8817
4071.9,86999.4,97.9525,-4.54607,290.843,-11.2072,1.54628,14122,0,0,700,353.827,25.9368,2,24.4756,-6.45864,-8.45864,-11.2072,8.45864,0,0,56.6013,25.5468,2,30.9342
4072,87002.1,97.9565,-4.55819,290.719,-11.3858,1.54628,14122.2,0,0,700,353.827,25.9368,2,24.4756,-6.63055,-8.63055,-11.3858,8.63055,0,0,56.6089,25.5471,2,31.1061
4072.1,87004.8,97.9611,-4.5703,290.595,-11.6753,1.54628,14122.4,0,0,700,353.827,25.9368,2,24.4756,-6.90705,-8.90705,-11.6753,8.90705,0,0,56.6165,25.5474,2,31.3826
4072.2,87007.6,97.9648,-4.58239,290.471,-11.7346,1.54628,14122.5,0,0,700,353.827,25.9368,2,24.4756,-6.96352,-8.96352,-11.7346,8.96352,0,0,56.6241,25.5477,2,31.4391
4072.3,87010.3,97.9699,-4.59447,290.346,-11.4564,1.54628,14122.7,0,0,700,353.827,25.9368,2,24.4756,-6.69755,-8.69755,-11.4564,8.69755,0,0,56.6317,25.548,2,31.1731
4072.4,87013,97.9755,-4.60654,290.221,-11.0717,1.54628,14122.8,0,0,700,353.827,25.9368,2,24.4756,-6.32729,-8.32729,-11.0717,8.32729,0,0,56.6392,25.5482,2,30.8029
4072.5,87015.7,97.9829,-4.6186,290.095,-10.5469,1.54628,14123,0,0,700,353.827,25.9368,2,24.4756,-5.82128,-7.82128,-10.5469,7.82128,0,0,56.6466,25.5485,2,30.2969
4072.6,87018.5,97.9914,-4.63064,289.969,-9.97963,1.54628,14123.1,0,0,700,353.827,25.9368,2,24.4756,-5.27424,-7.27424,-9.97963,7.27424,0,0,56.6538,25.5488,2,29.7498
4072.7,87021.2,98.0017,-4.64267,289.843,-9.68284,1.54628,14123.3,0,0,700,353.827,25.9368,2,24.4756,-4.98785,-6.98785,-9.68284,6.98785,0,0,56.661,25.549,2,29.4634
4072.8,87023.9,98.0121,-4.65469,289.716,-9.86214,1.54628,14123.4,0,0,700,353.827,25.9368,2,24.4756,-5.16029,-7.16029,-9.86214,7.16029,0,0,56.6682,25.5493,2,29.6359
4072.9,87026.6,98.0225,-4.66669,289.59,-10.0611,1.54628,14123.6,0,0,700,353.827,25.9368,2,24.4756,-5.35164,-7.35164,-10.0611,7.35164,0,0,56.6754,25.5495,2,29.8272
4073,87029.3,98.0329,-4.67867,289.462,-10.3004,1.54628,14123.7,0,0,700,353.827,25.9368,2,24.4756,-5.58195,-7.58195,-10.3004,7.58195,0,0,56.6827,25.5498,2,30.0575
4073.1,87032.1,98.0432,-4.69064,289.335,-10.5195,1.54628,14123.9,0,0,700,353.827,25.9368,2,24.4756,-5.79278,-7.79278,-10.5195,7.79278,0,0,56.6901,25.5501,2,30.2684
4073.2,87034.8,98.0535,-4.70259,289.207,-10.7384,1.54628,14124.1,0,0,700,353.827,25.9368,2,24.4756,-6.00333,-8.00333,-10.7384,8.00333,0,0,56.6975,25.5503,2,30.4789
4073.3,87037.5,98.0637,-4.71452,289.079,-10.9569,1.54628,14124.2,0,0,700,353.827,25.9368,2,24.4756,-6.21361,-8.21361,-10.9569,8.21361,0,0,56.705,25.5506,2,30.6892
4073.4,87040.2,98.0739,-4.72644,288.95,-11.1553,1.54628,14124.4,0,0,700,353.827,25.9368,2,24.4756,-6.40442,-8.40442,-11.1553,8.40442,0,0,56.7125,25.5509,2,30.88
4073.5,87043,98.0841,-4.73834,288.821,-11.3533,1.54628,14124.5,0,0,700,353.827,25.9368,2,24.4756,-6.59492,-8.59492,-11.3533,8.59492,0,0,56.72,25.5512,2,31.0705
4073.6,87045.7,98.0944,-4.75022,288.692,-11.571,1.54628,14124.7,0,0,700,353.827,25.9368,2,24.4756,-6.80287,-8.80287,-11.571,8.80287,0,0,56.7276,25.5515,2,31.2785
4073.7,87048.4,98.1045,-4.76207,288.562,-11.7883,1.54628,14124.8,0,0,700,353.827,25.9368,2,24.4756,-7.01023,-9.01023,-11.7883,9.01023,0,0,56.7353,25.5518,2,31.4858
4073.8,87051.1,98.1147,-4.77391,288.432,-12.0053,1.54628,14125,0,0,700,353.827,25.9368,2,24.4756,-7.21727,-9.21727,-12.0053,9.21727,0,0,56.743,25.5521,2,31.6929
4073.9,87053.9,98.1248,-4.78573,288.302,-12.222,1.54628,14125.1,0,0,700,353.827,25.9368,2,24.4756,-7.42396,-9.42396,-12.222,9.42396,0,0,56.7507,25.5524,2,31.8996
4074,87056.6,98.1349,-4.79753,288.171,-12.4383,1.54628,14125.3,0,0,700,353.827,25.9368,2,24.4756,-7.63031,-9.63031,-12.4383,9.63031,0,0,56.7585,25.5527,2,32.1059
4074.1,87059.3,98.1449,-4.80931,288.04,-12.6542,1.54628,14125.4,0,0,700,353.827,25.9368,2,24.4756,-7.83631,-9.83631,-12.6542,9.83631,0,0,56.7664,25.553,2,32.3119
4074.2,87062,98.1549,-4.82106,287.909,-12.8697,1.54628,14125.6,0,0,700,353.827,25.9368,2,24.4756,-8.04194,-10.0419,-12.8697,10.0419,0,0,56.7743,25.5533,2,32.5175
4074.3,87064.8,98.1649,-4.83279,287.778,-13.0848,1.54628,14125.8,0,0,700,353.827,25.9368,2,24.4756,-8.24719,-10.2472,-13.0848,10.2472,0,0,56.7823,25.5536,2,32.7228
4074.4,87067.5,98.1748,-4.8445,287.646,-13.2996,1.54628,14125.9,0,0,700,353.827,25.9368,2,24.4756,-8.45206,-10.4521,-13.2996,10.4521,0,0,56.7903,25.5539,2,32.9276
4074.5,87070.2,98.1847,-4.85618,287.513,-13.5139,1.54628,14126.1,0,0,700,353.827,25.9368,2,24.4756,-8.65653,-10.6565,-13.5139,10.6565,0,0,56.7983,25.5543,2,33.1321
4074.6,87073,98.1946,-4.86784,287.381,-13.7278,1.54628,14126.2,0,0,700,353.827,25.9368,2,24.4756,-8.86059,-10.8606,-13.7278,10.8606,0,0,56.8064,25.5546,2,33.3362
4074.7,87075.7,98.2044,-4.87947,287.248,-13.9412,1.54628,14126.4,0,0,700,353.827,25.9368,2,24.4756,-9.06424,-11.0642,-13.9412,11.0642,0,0,56.8146,25.5549,2,33.5398
4074.8,87078.4,98.2142,-4.89108,287.115,-14.1542,1.54628,14126.5,0,0,700,353.827,25.9368,2,24.4756,-9.26746,-11.2675,-14.1542,11.2675,0,0,56.8228,25.5553,2,33.743
4074.9,87081.1,98.224,-4.90266,286.981,-14.3667,1.54628,14126.7,0,0,700,353.827,25.9368,2,24.4756,-9.47024,-11.4702,-14.3667,11.4702,0,0,56.831,25.5556,2,33.9458
4075,87083.9,98.2337,-4.91421,286.847,-14.5788,1.54628,14126.8,0,0,700,353.827,25.9368,2,24.4756,-9.67257,-11.6726,-14.5788,11.6726,0,0,56.8393,25.556,2,34.1482
4075.1,87086.6,98.2434,-4.92573,286.713,-14.7904,1.54628,14127,0,0,700,353.827,25.9368,2,24.4756,-9.87445,-11.8744,-14.7904,11.8744,0,0,56.8477,25.5564,2,34.35
4075.2,87089.3,98.2531,-4.93723,286.578,-15.0015,1.54628,14127.1,0,0,700,353.827,25.9368,2,24.4756,-10.0759,-12.0759,-15.0015,12.0759,0,0,56.8561,25.5567,2,34.5514
4075.3,87092.1,98.2627,-4.9487,286.443,-15.2121,1.54628,14127.3,0,0,700,353.827,25.9368,2,24.4756,-10.2768,-12.2768,-15.2121,12.2768,0,0,56.8645,25.5571,2,34.7524
4075.4,87094.8,98.2723,-4.96014,286.308,-15.4222,1.54628,14127.5,0,0,700,353.827,25.9368,2,24.4756,-10.4772,-12.4772,-15.4222,12.4772,0,0,56.873,25.5575,2,34.9528
4075.5,87097.5,98.2819,-4.97155,286.172,-15.6317,1.54628,14127.6,0,0,700,353.827,25.9368,2,24.4756,-10.6772,-12.6772,-15.6317,12.6772,0,0,56.8816,25.5578,2,35.1528
4075.6,87100.2,98.2914,-4.98292,286.037,-15.8407,1.54628,14127.8,0,0,700,353.827,25.9368,2,24.4756,-10.8766,-12.8766,-15.8407,12.8766,0,0,56.8902,25.5582,2,35.3522
4075.7,87103,98.3009,-4.99427,285.9,-16.0492,1.54628,14127.9,0,0,700,353.827,25.9368,2,24.4756,-11.0755,-13.0755,-16.0492,13.0755,0,0,56.8988,25.5586,2,35.5511
4075.8,87105.7,98.3104,-5.00558,285.764,-16.2571,1.54628,14128.1,0,0,700,353.827,25.9368,2,24.4756,-11.2739,-13.2739,-16.2571,13.2739,0,0,56.9075,25.559,2,35.7495
4075.9,87108.4,98.3198,-5.01687,285.627,-16.4645,1.54628,14128.2,0,0,700,353.827,25.9368,2,24.4756,-11.4717,-13.4717,-16.4645,13.4717,0,0,56.9162,25.5594,2,35.9473
4076,87111.2,98.3292,-5.02811,285.49,-16.6712,1.54628,14128.4,0,0,700,353.827,25.9368,2,24.4756,-11.669,-13.669,-16.6712,13.669,0,0,56.925,25.5598,2,36.1446
4076.1,87113.9,98.3386,-5.03933,285.352,-16.8774,1.54628,14128.5,0,0,700,353.827,25.9368,2,24.4756,-11.8657,-13.8657,-16.8774,13.8657,0,0,56.9339,25.5602,2,36.3413
4076.2,87116.6,98.3479,-5.05051,285.214,-17.1154,1.54628,14128.7,0,0,700,353.827,25.9368,2,24.4756,-12.0928,-14.0928,-17.1154,14.0928,0,0,56.9427,25.5606,2,36.5684
4076.3,87119.4,98.3571,-5.06165,285.076,-17.3527,1.54628,14128.8,0,0,700,353.827,25.9368,2,24.4756,-12.3193,-14.3193,-17.3527,14.3193,0,0,56.9517,25.561,2,36.7949
4076.4,87122.1,98.3663,-5.07276,284.938,-17.5569,1.54628,14129,0,0,700,353.827,25.9368,2,24.4756,-12.5142,-14.5142,-17.5569,14.5142,0,0,56.9607,25.5615,2,36.9898
4076.5,87124.8,98.3754,-5.08384,284.799,-17.7605,1.54628,14129.2,0,0,700,353.827,25.9368,2,24.4756,-12.7084,-14.7084,-17.7605,14.7084,0,0,56.9697,25.5619,2,37.184
4076.6,87127.6,98.3845,-5.09487,284.66,-18.2206,1.54628,14129.3,0,0,700,353.827,25.9368,2,24.4756,-13.1478,-15.1478,-18.2206,15.1478,0,0,56.9789,25.5623,2,37.6234
4076.7,87130.3,98.3926,-5.10587,284.521,-19.1204,1.54628,14129.5,0,0,700,353.827,25.9368,2,24.4756,-14.0074,-16.0074,-19.1204,16.0074,0,0,56.9882,25.5628,2,38.483
4076.8,87133,98.3989,-5.11683,284.381,-19.7615,1.54628,14129.6,0,0,700,353.827,25.9368,2,24.4756,-14.6198,-16.6198,-19.7615,16.6198,0,0,56.9977,25.5633,2,39.0954
4076.9,87135.8,98.4053,-5.12775,284.241,-19.966,1.54628,14129.8,0,0,700,353.827,25.9368,2,24.4756,-14.8151,-16.8151,-19.966,16.8151,0,0,57.0073,25.5637,2,39.2907
4077,87138.5,98.4116,-5.13863,284.101,-20.1699,1.54628,14129.9,0,0,700,353.827,25.9368,2,24.4756,-15.0097,-17.0097,-20.1699,17.0097,0,0,57.0169,25.5642,2,39.4853
4077.1,87141.2,98.4178,-5.14948,283.96,-20.1098,1.54628,14130.1,0,0,700,353.827,25.9368,2,24.4756,-14.9521,-16.9521,-20.1098,16.9521,0,0,57.0265,25.5647,2,39.4277
4077.2,87144,98.4251,-5.16028,283.819,-19.5761,1.54628,14130.2,0,0,700,353.827,25.9368,2,24.4756,-14.4418,-16.4418,-19.5761,16.4418,0,0,57.0359,25.5652,2,38.9174
4077.3,87146.7,98.4341,-5.17103,283.678,-19.2998,1.54628,14130.4,0,0,700,353.827,25.9368,2,24.4756,-14.1775,-16.1775,-19.2998,16.1775,0,0,57.0453,25.5656,2,38.6531
4077.4,87149.4,98.4431,-5.18175,283.536,-19.4913,1.54628,14130.6,0,0,700,353.827,25.9368,2,24.4756,-14.3601,-16.3601,-19.4913,16.3601,0,0,57.0548,25.5661,2,38.8357
4077.5,87152.2,98.4521,-5.19242,283.394,-19.6819,1.54628,14130.7,0,0,700,353.827,25.9368,2,24.4756,-14.542,-16.542,-19.6819,16.542,0,0,57.0643,25.5666,2,39.0176
4077.6,87154.9,98.461,-5.20306,283.252,-19.8779,1.54628,14130.9,0,0,700,353.827,25.9368,2,24.4756,-14.729,-16.729,-19.8779,16.729,0,0,57.0738,25.5671,2,39.2046
4077.7,87157.6,98.4699,-5.21364,283.11,-20.0731,1.54628,14131,0,0,700,353.827,25.9368,2,24.4756,-14.9152,-16.9152,-20.0731,16.9152,0,0,57.0834,25.5676,2,39.3908
4077.8,87160.4,98.4788,-5.22419,282.967,-20.2675,1.54628,14131.2,0,0,700,353.827,25.9368,2,24.4756,-15.1007,-17.1007,-20.2675,17.1007,0,0,57.093,25.568,2,39.5763
4077.9,87163.1,98.4877,-5.23468,282.824,-20.4611,1.54628,14131.3,0,0,700,353.827,25.9368,2,24.4756,-15.2855,-17.2855,-20.4611,17.2855,0,0,57.1026,25.5685,2,39.7611
4078,87165.8,98.4965,-5.24514,282.681,-20.6539,1.54628,14131.5,0,0,700,353.827,25.9368,2,24.4756,-15.4694,-17.4694,-20.6539,17.4694,0,0,57.1124,25.569,2,39.945
4078.1,87168.6,98.5053,-5.25554,282.537,-20.8459,1.54628,14131.6,0,0,700,353.827,25.9368,2,24.4756,-15.6526,-17.6526,-20.8459,17.6526,0,0,57.1221,25.5695,2,40.1282
4078.2,87171.3,98.5141,-5.2659,282.393,-21.0371,1.54628,14131.8,0,0,700,353.827,25.9368,2,24.4756,-15.835,-17.835,-21.0371,17.835,0,0,57.1319,25.5701,2,40.3106
4078.3,87174,98.5229,-5.27621,282.249,-21.2274,1.54628,14131.9,0,0,700,353.827,25.9368,2,24.4756,-16.0166,-18.0166,-21.2274,18.0166,0,0,57.1418,25.5706,2,40.4922
4078.4,87176.8,98.5316,-5.28647,282.104,-21.4169,1.54628,14132.1,0,0,700,353.827,25.9368,2,24.4756,-16.1974,-18.1974,-21.4169,18.1974,0,0,57.1516,25.5711,2,40.673
4078.5,87179.5,98.5403,-5.29669,281.959,-21.6055,1.54628,14132.3,0,0,700,353.827,25.9368,2,24.4756,-16.3774,-18.3774,-21.6055,18.3774,0,0,57.1616,25.5716,2,40.8529
4078.6,87182.3,98.5489,-5.30685,281.814,-21.7933,1.54628,14132.4,0,0,700,353.827,25.9368,2,24.4756,-16.5565,-18.5565,-21.7933,18.5565,0,0,57.1715,25.5721,2,41.0321
4078.7,87185,98.5575,-5.31697,281.669,-21.9801,1.54628,14132.6,0,0,700,353.827,25.9368,2,24.4756,-16.7348,-18.7348,-21.9801,18.7348,0,0,57.1816,25.5727,2,41.2104
4078.8,87187.7,98.5661,-5.32703,281.523,-22.1661,1.54628,14132.7,0,0,700,353.827,25.9368,2,24.4756,-16.9122,-18.9122,-22.1661,18.9122,0,0,57.1916,25.5732,2,41.3878
4078.9,87190.5,98.5747,-5.33704,281.377,-22.3512,1.54628,14132.9,0,0,700,353.827,25.9368,2,24.4756,-17.0888,-19.0888,-22.3512,19.0888,0,0,57.2017,25.5738,2,41.5643
4079,87193.2,98.5832,-5.347,281.231,-22.5353,1.54628,14133,0,0,700,353.827,25.9368,2,24.4756,-17.2644,-19.2644,-22.5353,19.2644,0,0,57.2119,25.5743,2,41.74
4079.1,87196,98.5917,-5.35691,281.084,-22.7185,1.54628,14133.2,0,0,700,353.827,25.9368,2,24.4756,-17.4392,-19.4392,-22.7185,19.4392,0,0,57.2221,25.5749,2,41.9148
4079.2,87198.7,98.6002,-5.36677,280.937,-22.9008,1.54628,14133.3,0,0,700,353.827,25.9368,2,24.4756,-17.6131,-19.6131,-22.9008,19.6131,0,0,57.2323,25.5754,2,42.0887
4079.3,87201.4,98.6087,-5.37657,280.79,-23.0821,1.54628,14133.5,0,0,700,353.827,25.9368,2,24.4756,-17.7848,-19.7848,-23.0821,19.7848,0,0,57.2426,25.576,2,42.2604
4079.4,87204.2,98.6171,-5.38631,280.643,-23.2624,1.54628,14133.6,0,0,700,353.827,25.9368,2,24.4756,-17.9556,-19.9556,-23.2624,19.9556,0,0,57.2529,25.5765,2,42.4311
4079.5,87206.9,98.6255,-5.396,280.495,-23.4418,1.54628,14133.8,0,0,700,353.827,25.9368,2,24.4756,-18.1254,-20.1254,-23.4418,20.1254,0,0,57.2632,25.5771,2,42.601
4079.6,87209.6,98.6338,-5.40564,280.347,-23.6202,1.54628,14134,0,0,700,353.827,25.9368,2,24.4756,-18.2943,-20.2943,-23.6202,20.2943,0,0,57.2736,25.5777,2,42.7699
4079.7,87212.4,98.6422,-5.41522,280.199,-23.7976,1.54628,14134.1,0,0,700,353.827,25.9368,2,24.4756,-18.4623,-20.4623,-23.7976,20.4623,0,0,57.2841,25.5783,2,42.9379
4079.8,87215.1,98.6505,-5.42474,280.05,-23.974,1.54628,14134.3,0,0,700,353.827,25.9368,2,24.4756,-18.6293,-20.6293,-23.974,20.6293,0,0,57.2946,25.5789,2,43.1049
4079.9,87217.9,98.6588,-5.4342,279.902,-24.1493,1.54628,14134.4,0,0,700,353.827,25.9368,2,24.4756,-18.7954,-20.7954,-24.1493,20.7954,0,0,57.3051,25.5795,2,43.2709
4080,87220.6,98.667,-5.44361,279.753,-24.3237,1.54628,14134.6,0,0,700,353.827,25.9368,2,24.4756,-18.9604,-20.9604,-24.3237,20.9604,0,0,57.3156,25.58,2,43.436
4080.1,87223.3,98.6752,-5.45296,279.603,-24.497,1.54628,14134.7,0,0,700,353.827,25.9368,2,24.4756,-19.1245,-21.1245,-24.497,21.1245,0,0,57.3262,25.5806,2,43.6001
4080.2,87226.1,98.6834,-5.46224,279.454,-24.6692,1.54628,14134.9,0,0,700,353.827,25.9368,2,24.4756,-19.2876,-21.2876,-24.6692,21.2876,0,0,57.3369,25.5813,2,43.7632
4080.3,87228.8,98.6916,-5.47147,279.304,-24.8404,1.54628,14135,0,0,700,353.827,25.9368,2,24.4756,-19.4497,-21.4497,-24.8404,21.4497,0,0,57.3476,25.5819,2,43.9253
4080.4,87231.6,98.6997,-5.48064,279.154,-25.0105,1.54628,14135.2,0,0,700,353.827,25.9368,2,24.4756,-19.6107,-21.6107,-25.0105,21.6107,0,0,57.3583,25.5825,2,44.0863
4080.5,87234.3,98.7078,-5.48974,279.003,-25.1795,1.54628,14135.3,0,0,700,353.827,25.9368,2,24.4756,-19.7708,-21.7708,-25.1795,21.7708,0,0,57.369,25.5831,2,44.2464
4080.6,87237.1,98.7159,-5.49879,278.853,-25.3474,1.54628,14135.5,0,0,700,353.827,25.9368,2,24.4756,-19.9298,-21.9298,-25.3474,21.9298,0,0,57.3798,25.5837,2,44.4053
4080.7,87239.8,98.724,-5.50777,278.702,-25.5142,1.54628,14135.7,0,0,700,353.827,25.9368,2,24.4756,-20.0877,-22.0877,-25.5142,22.0877,0,0,57.3907,25.5844,2,44.5633
4080.8,87242.5,98.732,-5.51669,278.551,-25.6799,1.54628,14135.8,0,0,700,353.827,25.9368,2,24.4756,-20.2446,-22.2446,-25.6799,22.2446,0,0,57.4015,25.585,2,44.7202
4080.9,87245.3,98.74,-5.52554,278.399,-25.8444,1.54628,14136,0,0,700,353.827,25.9368,2,24.4756,-20.4004,-22.4004,-25.8444,22.4004,0,0,57.4124,25.5856,2,44.876
4081,87248,98.748,-5.53433,278.247,-26.0078,1.54628,14136.1,0,0,700,353.827,25.9368,2,24.4756,-20.5551,-22.5551,-26.0078,22.5551,0,0,57.4234,25.5863,2,45.0307
4081.1,87250.8,98.7559,-5.54306,278.096,-26.1701,1.54628,14136.3,0,0,700,353.827,25.9368,2,24.4756,-20.7087,-22.7087,-26.1701,22.7087,0,0,57.4344,25.5869,2,45.1843
4081.2,87253.5,98.7638,-5.55171,277.943,-26.3312,1.54628,14136.4,0,0,700,353.827,25.9368,2,24.4756,-20.8612,-22.8612,-26.3312,22.8612,0,0,57.4454,25.5876,2,45.3368
4081.3,87256.3,98.7717,-5.56031,277.791,-26.4911,1.54628,14136.6,0,0,700,353.827,25.9368,2,24.4756,-21.0127,-23.0127,-26.4911,23.0127,0,0,57.4564,25.5882,2,45.4883
4081.4,87259,98.7796,-5.56884,277.638,-26.6498,1.54628,14136.7,0,0,700,353.827,25.9368,2,24.4756,-21.163,-23.163,-26.6498,23.163,0,0,57.4675,25.5889,2,45.6385
4081.5,87261.7,98.7874,-5.57729,277.485,-26.8074,1.54628,14136.9,0,0,700,353.827,25.9368,2,24.4756,-21.3121,-23.3121,-26.8074,23.3121,0,0,57.4787,25.5896,2,45.7877
4081.6,87264.5,98.7952,-5.58569,277.332,-26.9637,1.54628,14137,0,0,700,353.827,25.9368,2,24.4756,-21.4601,-23.4601,-26.9637,23.4601,0,0,57.4898,25.5902,2,45.9357
4081.7,87267.2,98.803,-5.59401,277.179,-27.1188,1.54628,14137.2,0,0,700,353.827,25.9368,2,24.4756,-21.607,-23.607,-27.1188,23.607,0,0,57.501,25.5909,2,46.0826
4081.8,87270,98.8108,-5.60226,277.025,-27.2727,1.54628,14137.4,0,0,700,353.827,25.9368,2,24.4756,-21.7527,-23.7527,-27.2727,23.7527,0,0,57.5123,25.5916,2,46.2283
4081.9,87272.7,98.8185,-5.61045,276.871,-27.4254,1.54628,14137.5,0,0,700,353.827,25.9368,2,24.4756,-21.8972,-23.8972,-27.4254,23.8972,0,0,57.5236,25.5923,2,46.3728
4082,87275.5,98.8262,-5.61856,276.717,-27.5768,1.54628,14137.7,0,0,700,353.827,25.9368,2,24.4756,-22.0406,-24.0406,-27.5768,24.0406,0,0,57.5349,25.5929,2,46.5162
4082.1,87278.2,98.8339,-5.62661,276.563,-27.7269,1.54628,14137.8,0,0,700,353.827,25.9368,2,24.4756,-22.1827,-24.1827,-27.7269,24.1827,0,0,57.5462,25.5936,2,46.6583
4082.2,87281,98.8415,-5.63458,276.408,-27.8758,1.54628,14138,0,0,700,353.827,25.9368,2,24.4756,-22.3237,-24.3237,-27.8758,24.3237,0,0,57.5576,25.5943,2,46.7992
4082.3,87283.7,98.8492,-5.64248,276.253,-28.0234,1.54628,14138.1,0,0,700,353.827,25.9368,2,24.4756,-22.4634,-24.4634,-28.0234,24.4634,0,0,57.569,25.595,2,46.939
4082.4,87286.5,98.8568,-5.65031,276.098,-28.1697,1.54628,14138.3,0,0,700,353.827,25.9368,2,24.4756,-22.6019,-24.6019,-28.1697,24.6019,0,0,57.5804,25.5957,2,47.0775
4082.5,87289.2,98.8643,-5.65806,275.943,-28.3147,1.54628,14138.4,0,0,700,353.827,25.9368,2,24.4756,-22.7392,-24.7392,-28.3147,24.7392,0,0,57.5919,25.5965,2,47.2148
4082.6,87291.9,98.8719,-5.66574,275.788,-28.4584,1.54628,14138.6,0,0,700,353.827,25.9368,2,24.4756,-22.8752,-24.8752,-28.4584,24.8752,0,0,57.6034,25.5972,2,47.3508
4082.7,87294.7,98.8794,-5.67335,275.632,-28.6007,1.54628,14138.7,0,0,700,353.827,25.9368,2,24.4756,-23.01,-25.01,-28.6007,25.01,0,0,57.615,25.5979,2,47.4856
4082.8,87297.4,98.8869,-5.68088,275.476,-28.7418,1.54628,14138.9,0,0,700,353.827,25.9368,2,24.4756,-23.1435,-25.1435,-28.7418,25.1435,0,0,57.6265,25.5986,2,47.6191
4082.9,87300.2,98.8944,-5.68834,275.32,-28.8815,1.54628,14139.1,0,0,700,353.827,25.9368,2,24.4756,-23.2758,-25.2758,-28.8815,25.2758,0,0,57.6382,25.5993,2,47.7514
4083,87302.9,98.9018,-5.69572,275.163,-29.0198,1.54628,14139.2,0,0,700,353.827,25.9368,2,24.4756,-23.4068,-25.4068,-29.0198,25.4068,0,0,57.6498,25.6001,2,47.8823
4083.1,87305.7,98.9092,-5.70302,275.007,-29.1568,1.54628,14139.4,0,0,700,353.827,25.9368,2,24.4756,-23.5364,-25.5364,-29.1568,25.5364,0,0,57.6615,25.6008,2,48.012
4083.2,87308.4,98.9166,-5.71025,274.85,-29.2924,1.54628,14139.5,0,0,700,353.827,25.9368,2,24.4756,-23.6648,-25.6648,-29.2924,25.6648,0,0,57.6732,25.6015,2,48.1404
4083.3,87311.2,98.924,-5.7174,274.693,-29.4267,1.54628,14139.7,0,0,700,353.827,25.9368,2,24.4756,-23.7919,-25.7919,-29.4267,25.7919,0,0,57.6849,25.6023,2,48.2675
4083.4,87313.9,98.9314,-5.72447,274.536,-29.5595,1.54628,14139.8,0,0,700,353.827,25.9368,2,24.4756,-23.9177,-25.9177,-29.5595,25.9177,0,0,57.6967,25.603,2,48.3932
4083.5,87316.7,98.9387,-5.73147,274.378,-29.691,1.54628,14140,0,0,700,353.827,25.9368,2,24.4756,-24.0421,-26.0421,-29.691,26.0421,0,0,57.7085,25.6038,2,48.5177
4083.6,87319.4,98.946,-5.73838,274.221,-29.821,1.54628,14140.1,0,0,700,353.827,25.9368,2,24.4756,-24.1652,-26.1652,-29.821,26.1652,0,0,57.7203,25.6045,2,48.6408
4083.7,87322.2,98.9532,-5.74521,274.063,-29.9496,1.54628,14140.3,0,0,700,353.827,25.9368,2,24.4756,-24.2869,-26.2869,-29.9496,26.2869,0,0,57.7321,25.6053,2,48.7625
4083.8,87324.9,98.9605,-5.75197,273.905,-30.0768,1.54628,14140.4,0,0,700,353.827,25.9368,2,24.4756,-24.4073,-26.4073,-30.0768,26.4073,0,0,57.744,25.606,2,48.8829
4083.9,87327.7,98.9677,-5.75864,273.747,-30.2026,1.54628,14140.6,0,0,700,353.827,25.9368,2,24.4756,-24.5264,-26.5264,-30.2026,26.5264,0,0,57.7559,25.6068,2,49.002
4084,87330.4,98.9749,-5.76524,273.588,-30.3269,1.54628,14140.8,0,0,700,353.827,25.9368,2,24.4756,-24.644,-26.644,-30.3269,26.644,0,0,57.7679,25.6076,2,49.1196
4084.1,87333.2,98.9821,-5.77175,273.43,-30.4497,1.54628,14140.9,0,0,700,353.827,25.9368,2,24.4756,-24.7603,-26.7603,-30.4497,26.7603,0,0,57.7799,25.6084,2,49.2359
