t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
3330.7,69471.2,84.6037,-1.73994,294.086,10.4621,1.54628,11340.5,0,0,700,353.827,25.9368,2,24.4756,14.7729,12.7729,10.4621,0,0,0,55.7798,25.4718,2,9.70269
3330.8,69473.6,84.5834,-1.73922,294.045,11.633,1.54628,11340.7,0,0,700,353.827,25.9368,2,24.4756,15.9977,13.9977,11.633,0,0,0,55.7818,25.4717,2,8.4779
3330.9,69475.9,84.5667,-1.73848,294.004,13.0684,1.54628,11340.8,0,0,700,353.827,25.9368,2,24.4756,17.4994,15.4994,13.0684,0,0,0,55.7835,25.4717,2,6.97622
3331,69478.3,84.5528,-1.7377,293.963,15.046,1.54628,11341,0,0,700,353.827,25.9368,2,24.4756,19.5686,17.5686,15.046,0,0,0,55.7847,25.4717,2,4.90696
3331.1,69480.6,84.5449,-1.73688,293.923,17.6686,1.54628,11341.2,0,0,700,353.827,25.9368,2,24.4756,22.3131,20.3131,17.6686,0,0,0,55.7852,25.4716,2,2.16248
3331.2,69483,84.5427,-1.73603,293.882,19.6612,1.54628,11341.3,0,0,700,353.827,25.9368,2,24.4756,24.4075,22.4075,19.6612,0,0,0,55.7853,25.4716,2,0.0681152
3331.3,69485.3,84.5438,-1.73514,293.841,20.9144,1.59345,11341.5,0,0,700,365.858,26.8188,2,25.2963,25.7287,23.7287,20.9144,0,0,0,55.7851,25.4715,2,-0.43237
3331.4,69487.7,84.5471,-1.73422,293.8,22.0407,1.66348,11341.6,0,0,700,383.722,28.1283,2,26.5117,26.9162,24.9162,22.0407,0,0,0,55.785,25.4715,2,-0.404486
3331.5,69490,84.553,-1.73327,293.76,22.7333,1.70655,11341.8,0,0,700,394.71,28.9337,2,27.2574,27.6466,25.6466,22.7333,0,0,0,55.7849,25.4714,2,-0.389196
3331.6,69492.4,84.5594,-1.73227,293.719,22.6704,1.70266,11342,0,0,700,393.717,28.861,2,27.1901,27.5804,25.5804,22.6704,0,0,0,55.7848,25.4714,2,-0.390334
3331.7,69494.7,84.565,-1.73125,293.678,22.6687,1.70257,11342.1,0,0,700,393.695,28.8594,2,27.1886,27.5788,25.5788,22.6687,0,0,0,55.7847,25.4713,2,-0.390196
3331.8,69497.1,84.5712,-1.73018,293.637,22.6815,1.70339,11342.3,0,0,700,393.903,28.8746,2,27.2027,27.5924,25.5924,22.6815,0,0,0,55.7846,25.4713,2,-0.389753
3331.9,69499.4,84.5767,-1.72908,293.597,21.7653,1.64646,11342.5,0,0,700,379.38,27.81,2,26.2167,26.6267,24.6267,21.7653,0,0,0,55.7845,25.4712,2,-0.410018
3332,69501.8,84.5788,-1.72795,293.556,20.1354,1.54723,11342.6,0,0,700,354.068,25.9546,2,24.4921,24.9085,22.9085,20.1354,0,0,0,55.7844,25.4712,2,-0.416404
3332.1,69504.1,84.577,-1.72678,293.516,18.6984,1.54628,11342.8,0,0,700,353.827,25.9368,2,24.4756,23.3934,21.3934,18.6984,0,0,0,55.7847,25.4711,2,1.0822
3332.2,69506.5,84.5725,-1.72557,293.475,17.3453,1.54628,11342.9,0,0,700,353.827,25.9368,2,24.4756,21.9755,19.9755,17.3453,0,0,0,55.7853,25.4711,2,2.50009
3332.3,69508.8,84.5646,-1.72433,293.435,15.8645,1.54628,11343.1,0,0,700,353.827,25.9368,2,24.4756,20.4256,18.4256,15.8645,0,0,0,55.7863,25.4711,2,4.05004
3332.4,69511.2,84.5535,-1.72305,293.394,15.2303,1.54628,11343.3,0,0,700,353.827,25.9368,2,24.4756,19.7615,17.7615,15.2303,0,0,0,55.7874,25.471,2,4.71411
3332.5,69513.5,84.5427,-1.72174,293.354,14.9593,1.54628,11343.4,0,0,700,353.827,25.9368,2,24.4756,19.4776,17.4776,14.9593,0,0,0,55.7886,25.471,2,4.99797
3332.6,69515.9,84.5303,-1.72039,293.313,13.9408,1.54628,11343.6,0,0,700,353.827,25.9368,2,24.4756,18.4113,16.4113,13.9408,0,0,0,55.7901,25.4709,2,6.06425
3332.7,69518.2,84.5149,-1.71901,293.273,12.7469,1.54628,11343.7,0,0,700,353.827,25.9368,2,24.4756,17.1614,15.1614,12.7469,0,0,0,55.7919,25.4709,2,7.31421
3332.8,69520.6,84.4972,-1.71759,293.233,11.7113,1.54628,11343.9,0,0,700,353.827,25.9368,2,24.4756,16.077,14.077,11.7113,0,0,0,55.7939,25.4709,2,8.39855
3332.9,69522.9,84.4771,-1.71613,293.192,10.7641,1.54628,11344,0,0,700,353.827,25.9368,2,24.4756,15.0852,13.0852,10.7641,0,0,0,55.7962,25.4709,2,9.39044
3333,69525.3,84.4552,-1.71464,293.152,10.7981,1.54628,11344.2,0,0,700,353.827,25.9368,2,24.4756,15.12,13.12,10.7981,0,0,0,55.7985,25.4709,2,9.35556
3333.1,69527.6,84.4353,-1.71312,293.112,11.7309,1.54628,11344.3,0,0,700,353.827,25.9368,2,24.4756,16.0957,14.0957,11.7309,0,0,0,55.8005,25.4708,2,8.37988
3333.2,69530,84.4174,-1.71155,293.072,12.6588,1.54628,11344.5,0,0,700,353.827,25.9368,2,24.4756,17.0663,15.0663,12.6588,0,0,0,55.8023,25.4708,2,7.40933
3333.3,69532.3,84.4017,-1.70996,293.032,13.6785,1.54628,11344.6,0,0,700,353.827,25.9368,2,24.4756,18.1329,16.1329,13.6785,0,0,0,55.8039,25.4708,2,6.34267
3333.4,69534.6,84.3883,-1.70832,292.991,14.5495,1.54628,11344.8,0,0,700,353.827,25.9368,2,24.4756,19.0441,17.0441,14.5495,0,0,0,55.8052,25.4707,2,5.43151
3333.5,69537,84.3764,-1.70665,292.951,15.1432,1.54628,11345,0,0,700,353.827,25.9368,2,24.4756,19.6651,17.6651,15.1432,0,0,0,55.8064,25.4707,2,4.81048
3333.6,69539.3,84.3657,-1.70495,292.911,16.4245,1.54628,11345.1,0,0,700,353.827,25.9368,2,24.4756,21.0057,19.0057,16.4245,0,0,0,55.8072,25.4706,2,3.46989
3333.7,69541.7,84.3594,-1.70321,292.871,18.4977,1.54628,11345.3,0,0,700,353.827,25.9368,2,24.4756,23.1758,21.1758,18.4977,0,0,0,55.8075,25.4706,2,1.29979
3333.8,69544,84.3579,-1.70143,292.832,20.2927,1.5532,11345.4,0,0,700,355.59,26.0661,2,24.596,25.0682,23.0682,20.2927,0,0,0,55.8074,25.4705,2,-0.472136
3333.9,69546.4,84.3595,-1.69962,292.792,21.2722,1.61322,11345.6,0,0,700,370.902,27.1885,2,25.6399,26.1009,24.1009,21.2722,0,0,0,55.8073,25.4705,2,-0.46097
3334,69548.7,84.3622,-1.69777,292.752,21.8374,1.64837,11345.7,0,0,700,379.868,27.8458,2,26.2499,26.6968,24.6968,21.8374,0,0,0,55.8072,25.4705,2,-0.446935
3334.1,69551,84.3663,-1.69589,292.712,21.4434,1.62389,11345.9,0,0,700,373.625,27.3881,2,25.8252,26.2815,24.2815,21.4434,0,0,0,55.807,25.4704,2,-0.456275
3334.2,69553.4,84.3671,-1.69396,292.672,20.0455,1.54628,11346.1,0,0,700,353.827,25.9368,2,24.4756,24.8078,22.8078,20.0455,0,0,0,55.807,25.4704,2,-0.332181
3334.3,69555.7,84.3647,-1.69201,292.633,19.0961,1.54628,11346.2,0,0,700,353.827,25.9368,2,24.4756,23.8068,21.8068,19.0961,0,0,0,55.8071,25.4703,2,0.668815
3334.4,69558.1,84.3612,-1.69002,292.593,18.5595,1.54628,11346.4,0,0,700,353.827,25.9368,2,24.4756,23.241,21.241,18.5595,0,0,0,55.8074,25.4703,2,1.23455
3334.5,69560.4,84.3563,-1.68799,292.554,17.7992,1.54628,11346.5,0,0,700,353.827,25.9368,2,24.4756,22.4442,20.4442,17.7992,0,0,0,55.8079,25.4702,2,2.03144
3334.6,69562.8,84.3492,-1.68592,292.514,17.0614,1.54628,11346.7,0,0,700,353.827,25.9368,2,24.4756,21.6717,19.6717,17.0614,0,0,0,55.8086,25.4702,2,2.80384
3334.7,69565.1,84.3409,-1.68382,292.475,16.5408,1.54628,11346.8,0,0,700,353.827,25.9368,2,24.4756,21.1267,19.1267,16.5408,0,0,0,55.8094,25.4701,2,3.3489
3334.8,69567.4,84.3314,-1.68169,292.435,16.1687,1.54628,11347,0,0,700,353.827,25.9368,2,24.4756,20.737,18.737,16.1687,0,0,0,55.8103,25.4701,2,3.73858
3334.9,69569.8,84.3214,-1.67952,292.396,16.99,1.54628,11347.1,0,0,700,353.827,25.9368,2,24.4756,21.5963,19.5963,16.99,0,0,0,55.811,25.47,2,2.87932
3335,69572.1,84.3154,-1.67731,292.356,18.4983,1.54628,11347.3,0,0,700,353.827,25.9368,2,24.4756,23.1751,21.1751,18.4983,0,0,0,55.8113,25.47,2,1.30045
3335.1,69574.5,84.312,-1.67507,292.317,19.5935,1.54628,11347.5,0,0,700,353.827,25.9368,2,24.4756,24.3297,22.3297,19.5935,0,0,0,55.8114,25.4699,2,0.145868
3335.2,69576.8,84.3108,-1.67279,292.278,20.6292,1.57278,11347.6,0,0,700,360.586,26.4323,2,24.9369,25.4216,23.4216,20.6292,0,0,0,55.8112,25.4699,2,-0.484705
3335.3,69579.2,84.3119,-1.67047,292.239,21.5404,1.62943,11347.8,0,0,700,375.038,27.4917,2,25.9214,26.3823,24.3823,21.5404,0,0,0,55.8111,25.4698,2,-0.460866
3335.4,69581.5,84.3146,-1.66813,292.2,21.9187,1.65297,11347.9,0,0,700,381.041,27.9318,2,26.3296,26.7812,24.7812,21.9187,0,0,0,55.811,25.4698,2,-0.451596
3335.5,69583.8,84.3172,-1.66574,292.161,22.0055,1.65838,11348.1,0,0,700,382.423,28.033,2,26.4235,26.8728,24.8728,22.0055,0,0,0,55.8109,25.4697,2,-0.449376
3335.6,69586.2,84.3202,-1.66332,292.122,22.3691,1.681,11348.3,0,0,700,388.191,28.4559,2,26.8152,27.2562,25.2562,22.3691,0,0,0,55.8108,25.4697,2,-0.440974
3335.7,69588.5,84.3242,-1.66086,292.083,22.4309,1.68486,11348.4,0,0,700,389.177,28.5281,2,26.8821,27.3215,25.3215,22.4309,0,0,0,55.8107,25.4696,2,-0.439423
3335.8,69590.9,84.3273,-1.65837,292.044,22.2401,1.67301,11348.6,0,0,700,386.154,28.3066,2,26.6769,27.1204,25.1204,22.2401,0,0,0,55.8106,25.4696,2,-0.443449
3335.9,69593.2,84.3303,-1.65584,292.005,22.4773,1.68778,11348.8,0,0,700,389.92,28.5827,2,26.9326,27.3706,25.3706,22.4773,0,0,0,55.8104,25.4695,2,-0.438023
3336,69595.6,84.3342,-1.65328,291.966,22.9652,1.71812,11349,0,0,700,397.661,29.1501,2,27.4574,27.885,25.885,22.9652,0,0,0,55.8103,25.4695,2,-0.427616
3336.1,69597.9,84.3392,-1.65068,291.928,23.4833,1.74768,11349.1,0,0,700,405.202,29.7028,2,27.968,28.4314,26.4314,23.4833,0,0,0,55.8102,25.4694,2,-0.463369
3336.2,69600.2,84.3452,-1.64805,291.889,24.4342,1.79966,11349.3,0,0,700,418.461,30.6748,2,28.8642,29.4341,27.4341,24.4342,0,0,0,55.8101,25.4694,2,-0.569915
3336.3,69602.6,84.3543,-1.64538,291.85,25.5033,1.86219,11349.5,0,0,700,434.411,31.844,2,29.9394,30.5615,28.5615,25.5033,0,0,0,55.8099,25.4694,2,-0.622116
3336.4,69604.9,84.3649,-1.64268,291.812,25.5881,1.86661,11349.7,0,0,700,435.538,31.9266,2,30.0152,30.6511,28.6511,25.5881,0,0,0,55.8097,25.4693,2,-0.635908
3336.5,69607.3,84.3741,-1.63994,291.773,24.7989,1.82243,11349.9,0,0,700,424.268,31.1005,2,29.256,29.8194,27.8194,24.7989,0,0,0,55.8096,25.4693,2,-0.563404
3336.6,69609.6,84.3809,-1.63716,291.735,23.6466,1.75626,11350,0,0,700,407.39,29.8632,2,28.116,28.6047,26.6047,23.6466,0,0,0,55.8095,25.4692,2,-0.488682
3336.7,69612,84.3847,-1.63435,291.697,22.0103,1.65894,11350.2,0,0,700,382.564,28.0434,2,26.4331,26.8797,24.8797,22.0103,0,0,0,55.8093,25.4692,2,-0.4466
3336.8,69614.3,84.384,-1.63151,291.658,20.1159,1.54628,11350.4,0,0,700,353.827,25.9368,2,24.4756,24.8825,22.8825,20.1159,0,0,0,55.8092,25.4691,2,-0.406892
3336.9,69616.6,84.3792,-1.62863,291.62,18.707,1.54628,11350.5,0,0,700,353.827,25.9368,2,24.4756,23.397,21.397,18.707,0,0,0,55.8095,25.4691,2,1.07854
3337,69619,84.372,-1.62571,291.582,18.2387,1.54628,11350.7,0,0,700,353.827,25.9368,2,24.4756,22.9046,20.9046,18.2387,0,0,0,55.8099,25.469,2,1.57101
3337.1,69621.3,84.3649,-1.62277,291.544,18.1405,1.54628,11350.8,0,0,700,353.827,25.9368,2,24.4756,22.8016,20.8016,18.1405,0,0,0,55.8103,25.469,2,1.67399
3337.2,69623.7,84.3571,-1.61978,291.506,17.8078,1.54628,11351,0,0,700,353.827,25.9368,2,24.4756,22.4532,20.4532,17.8078,0,0,0,55.8108,25.4689,2,2.02239
3337.3,69626,84.3484,-1.61677,291.468,17.4374,1.54628,11351.1,0,0,700,353.827,25.9368,2,24.4756,22.0653,20.0653,17.4374,0,0,0,55.8114,25.4689,2,2.4103
3337.4,69628.4,84.3388,-1.61372,291.43,16.9175,1.54628,11351.3,0,0,700,353.827,25.9368,2,24.4756,21.5209,19.5209,16.9175,0,0,0,55.8121,25.4688,2,2.95474
3337.5,69630.7,84.3275,-1.61063,291.393,15.8382,1.54628,11351.4,0,0,700,353.827,25.9368,2,24.4756,20.391,18.391,15.8382,0,0,0,55.8131,25.4688,2,4.08461
3337.6,69633,84.3129,-1.60752,291.355,14.9537,1.54628,11351.6,0,0,700,353.827,25.9368,2,24.4756,19.4649,17.4649,14.9537,0,0,0,55.8143,25.4687,2,5.01074
3337.7,69635.4,84.2975,-1.60437,291.317,15.0979,1.54628,11351.8,0,0,700,353.827,25.9368,2,24.4756,19.6154,17.6154,15.0979,0,0,0,55.8155,25.4687,2,4.8602
3337.8,69637.7,84.2834,-1.60118,291.28,15.7632,1.54628,11351.9,0,0,700,353.827,25.9368,2,24.4756,20.3112,18.3112,15.7632,0,0,0,55.8165,25.4687,2,4.16435
3337.9,69640.1,84.2709,-1.59797,291.242,16.5321,1.54628,11352.1,0,0,700,353.827,25.9368,2,24.4756,21.1155,19.1155,16.5321,0,0,0,55.8173,25.4686,2,3.36005
3338,69642.4,84.2601,-1.59472,291.205,17.7576,1.54628,11352.2,0,0,700,353.827,25.9368,2,24.4756,22.3978,20.3978,17.7576,0,0,0,55.8178,25.4686,2,2.07782
3338.1,69644.8,84.2528,-1.59143,291.168,19.231,1.54628,11352.4,0,0,700,353.827,25.9368,2,24.4756,23.946,21.946,19.231,0,0,0,55.8179,25.4685,2,0.52964
3338.2,69647.1,84.2484,-1.58812,291.13,20.0466,1.54628,11352.5,0,0,700,353.827,25.9368,2,24.4756,24.8056,22.8056,20.0466,0,0,0,55.8179,25.4685,2,-0.330048
3338.3,69649.4,84.2446,-1.58477,291.093,20.3824,1.55684,11352.7,0,0,700,356.52,26.1343,2,24.6595,25.1595,23.1595,20.3824,0,0,0,55.8177,25.4684,2,-0.500044
3338.4,69651.8,84.2415,-1.58139,291.056,20.6804,1.57523,11352.8,0,0,700,361.21,26.4781,2,24.9795,25.4737,23.4737,20.6804,0,0,0,55.8176,25.4684,2,-0.494207
3338.5,69654.1,84.2389,-1.57797,291.019,20.6395,1.57269,11353,0,0,700,360.563,26.4307,2,24.9354,25.4305,23.4305,20.6395,0,0,0,55.8175,25.4683,2,-0.495107
3338.6,69656.5,84.2354,-1.57453,290.982,20.7233,1.57791,11353.2,0,0,700,361.894,26.5282,2,25.0261,25.5187,23.5187,20.7233,0,0,0,55.8173,25.4683,2,-0.492613
3338.7,69658.8,84.2329,-1.57105,290.946,21.3192,1.61496,11353.3,0,0,700,371.345,27.221,2,25.6701,26.1469,24.1469,21.3192,0,0,0,55.8172,25.4682,2,-0.476811
3338.8,69661.1,84.2318,-1.56754,290.909,21.81,1.64548,11353.5,0,0,700,379.13,27.7917,2,26.1997,26.6643,24.6643,21.81,0,0,0,55.8171,25.4682,2,-0.464577
3338.9,69663.5,84.2313,-1.56399,290.872,22.0767,1.66207,11353.6,0,0,700,383.363,28.102,2,26.4873,26.9455,24.9455,22.0767,0,0,0,55.817,25.4681,2,-0.458145
3339,69665.8,84.2311,-1.56042,290.836,22.1588,1.66719,11353.8,0,0,700,384.668,28.1976,2,26.576,27.0321,25.0321,22.1588,0,0,0,55.8169,25.4681,2,-0.456071
3339.1,69668.2,84.2307,-1.55681,290.799,21.5247,1.62777,11354,0,0,700,374.614,27.4607,2,25.8926,26.3634,24.3634,21.5247,0,0,0,55.8167,25.468,2,-0.470873
3339.2,69670.5,84.2275,-1.55317,290.763,20.5223,1.56547,11354.1,0,0,700,358.721,26.2956,2,24.8097,25.3065,23.3065,20.5223,0,0,0,55.8166,25.468,2,-0.496878
3339.3,69672.8,84.2224,-1.5495,290.727,19.6421,1.54628,11354.3,0,0,700,353.827,25.9368,2,24.4756,24.3784,22.3784,19.6421,0,0,0,55.8166,25.4679,2,0.0971461
3339.4,69675.2,84.215,-1.5458,290.69,18.9893,1.54628,11354.4,0,0,700,353.827,25.9368,2,24.4756,23.69,21.69,18.9893,0,0,0,55.8168,25.4679,2,0.78559
3339.5,69677.5,84.2067,-1.54207,290.654,18.6363,1.54628,11354.6,0,0,700,353.827,25.9368,2,24.4756,23.3177,21.3177,18.6363,0,0,0,55.8171,25.4678,2,1.15794
3339.6,69679.8,84.1976,-1.5383,290.618,18.3434,1.54628,11354.7,0,0,700,353.827,25.9368,2,24.4756,23.009,21.009,18.3434,0,0,0,55.8175,25.4678,2,1.46659
3339.7,69682.2,84.1878,-1.53451,290.582,18.1669,1.54628,11354.9,0,0,700,353.827,25.9368,2,24.4756,22.8239,20.8239,18.1669,0,0,0,55.8179,25.4678,2,1.65166
3339.8,69684.5,84.1776,-1.53068,290.546,17.9969,1.54628,11355.1,0,0,700,353.827,25.9368,2,24.4756,22.6458,20.6458,17.9969,0,0,0,55.8183,25.4677,2,1.82983
3339.9,69686.9,84.1668,-1.52683,290.511,17.6863,1.54628,11355.2,0,0,700,353.827,25.9368,2,24.4756,22.3204,20.3204,17.6863,0,0,0,55.8188,25.4677,2,2.15523
3340,69689.2,84.155,-1.52295,290.475,17.5073,1.54628,11355.4,0,0,700,353.827,25.9368,2,24.4756,22.1327,20.1327,17.5073,0,0,0,55.8194,25.4676,2,2.34294
3340.1,69691.5,84.1432,-1.51903,290.439,18.0229,1.54628,11355.5,0,0,700,353.827,25.9368,2,24.4756,22.6719,20.6719,18.0229,0,0,0,55.8199,25.4676,2,1.80367
3340.2,69693.9,84.1335,-1.51509,290.404,18.8549,1.54628,11355.7,0,0,700,353.827,25.9368,2,24.4756,23.546,21.546,18.8549,0,0,0,55.8201,25.4675,2,0.929561
3340.3,69696.2,84.1252,-1.51112,290.369,19.4804,1.54628,11355.8,0,0,700,353.827,25.9368,2,24.4756,24.2053,22.2053,19.4804,0,0,0,55.8201,25.4675,2,0.270313
3340.4,69698.5,84.1181,-1.50711,290.333,20.2499,1.54962,11356,0,0,700,354.679,25.9993,2,24.5338,25.0164,23.0164,20.2499,0,0,0,55.82,25.4674,2,-0.482633
3340.5,69700.9,84.1131,-1.50308,290.298,21.6137,1.63281,11356.2,0,0,700,375.898,27.5548,2,25.9799,26.454,24.454,21.6137,0,0,0,55.8199,25.4674,2,-0.474122
3340.6,69703.2,84.1118,-1.49902,290.263,22.9767,1.71755,11356.3,0,0,700,397.515,29.1394,2,27.4475,27.891,25.891,22.9767,0,0,0,55.8198,25.4673,2,-0.443523
3340.7,69705.6,84.1126,-1.49493,290.228,24.2012,1.78386,11356.5,0,0,700,414.43,30.3793,2,28.5919,29.182,27.182,24.2012,0,0,0,55.8196,25.4673,2,-0.590045
3340.8,69707.9,84.1166,-1.49081,290.193,25.9175,1.88254,11356.7,0,0,700,439.602,32.2245,2,30.2886,30.9916,28.9916,25.9175,0,0,0,55.8194,25.4672,2,-0.702915
3340.9,69710.2,84.1247,-1.48667,290.158,28.0909,2.02879,11356.9,0,0,732.051,454.617,34.851,2,32.7891,33.2866,31.2866,28.0909,0,0,0,55.8193,25.4672,2,-0.497436
3341,69712.6,84.1382,-1.48249,290.124,29.8071,2.13627,11357.1,0,0,760.575,461.609,36.7659,2,34.6293,35.1075,33.1075,29.8071,0,0,0,55.8192,25.4671,2,-0.478264
3341.1,69714.9,84.1537,-1.47828,290.089,30.6092,2.18249,11357.3,0,0,767.612,467.856,37.6082,2,35.4238,35.9589,33.9589,30.6092,0,0,0,55.8191,25.4671,2,-0.535037
3341.2,69717.2,84.1703,-1.47405,290.055,31.0215,2.20858,11357.5,0,0,772.736,470.58,38.0796,2,35.872,36.3967,34.3967,31.0215,0,0,0,55.8189,25.467,2,-0.524637
3341.3,69719.6,84.1873,-1.46979,290.02,31.0528,2.21078,11357.8,0,0,773.258,470.749,38.1191,2,35.9098,36.4303,34.4303,31.0528,0,0,0,55.8188,25.467,2,-0.52051
3341.4,69721.9,84.2038,-1.46549,289.986,30.5208,2.17756,11358,0,0,766.905,467.166,37.5181,2,35.339,35.8664,33.8664,30.5208,0,0,0,55.8186,25.4669,2,-0.527392
3341.5,69724.3,84.218,-1.46117,289.952,29.8402,2.13872,11358.2,0,0,761.164,461.801,36.8097,2,34.6712,35.1447,33.1447,29.8402,0,0,0,55.8185,25.4669,2,-0.473506
3341.6,69726.6,84.231,-1.45683,289.918,29.6734,2.12746,11358.4,0,0,758.449,460.917,36.6081,2,34.4782,34.9681,32.9681,29.6734,0,0,0,55.8184,25.4668,2,-0.48991
3341.7,69728.9,84.2441,-1.45245,289.884,30.1307,2.15548,11358.6,0,0,763.732,464.066,37.115,2,34.9593,35.4536,33.4536,30.1307,0,0,0,55.8183,25.4668,2,-0.494317
3341.8,69731.3,84.2588,-1.44805,289.85,31.1842,2.22003,11358.8,0,0,775.448,471.463,38.285,2,36.0687,36.5715,34.5715,31.1842,0,0,0,55.8181,25.4667,2,-0.502844
3341.9,69733.6,84.2763,-1.44362,289.816,32.6507,2.31163,11359.1,0,0,799.411,476.857,39.9197,2,37.6415,38.1278,36.1278,32.6507,0,0,0,55.818,25.4667,2,-0.486271
3342,69736,84.2972,-1.43916,289.782,34.4486,2.42815,11359.3,0,0,821.094,488.832,42.0321,2,39.6495,40.0356,38.0356,34.4486,0,0,0,55.8179,25.4666,2,-0.386104
3342.1,69738.3,84.3223,-1.43467,289.748,36.2308,2.53767,11359.6,0,0,844.338,497.724,44.0082,2,41.5381,41.9268,39.9268,36.2308,0,0,0,55.8178,25.4666,2,-0.388728
3342.2,69740.6,84.3507,-1.43016,289.715,37.3193,2.60469,11359.8,0,0,860.352,501.81,45.211,2,42.694,43.0848,41.0848,37.3193,0,0,0,55.8177,25.4666,2,-0.390778
3342.3,69743,84.3803,-1.42562,289.681,37.5909,2.62177,11360.1,0,0,863.182,503.609,45.5223,2,42.9895,43.3752,41.3752,37.5909,0,0,0,55.8176,25.4665,2,-0.38573
3342.4,69745.3,84.4094,-1.42105,289.648,37.1656,2.59529,11360.4,0,0,857.853,501.403,45.0432,2,42.532,42.9222,40.9222,37.1656,0,0,0,55.8175,25.4665,2,-0.39026
3342.5,69747.7,84.4366,-1.41645,289.615,35.9229,2.51892,11360.6,0,0,841.85,495.294,43.6643,2,41.2138,41.603,39.603,35.9229,0,0,0,55.8174,25.4664,2,-0.389201
3342.6,69750,84.4597,-1.41183,289.582,34.0639,2.4009,11360.8,0,0,814.888,486.812,41.542,2,39.18,39.6315,37.6315,34.0639,0,0,0,55.8173,25.4664,2,-0.451467
3342.7,69752.4,84.4781,-1.40718,289.548,31.9597,2.27175,11361.1,0,0,788.224,475.036,39.2107,2,36.9569,37.3997,35.3997,31.9597,0,0,0,55.8172,25.4663,2,-0.442823
3342.8,69754.7,84.4915,-1.40251,289.515,29.904,2.14308,11361.3,0,0,761.944,462.32,36.8888,2,34.7461,35.2193,33.2193,29.904,0,0,0,55.8171,25.4663,2,-0.473171
3342.9,69757.1,84.5003,-1.39781,289.483,28.2556,2.04027,11361.5,0,0,735.433,455.167,35.0544,2,32.9855,33.4708,31.4708,28.2556,0,0,0,55.8169,25.4662,2,-0.485238
3343,69759.4,84.5059,-1.39309,289.45,27.1671,1.96325,11361.7,0,0,717.714,448.031,33.6735,2,31.6677,32.3196,30.3196,27.1671,0,0,0,55.8168,25.4662,2,-0.651954
3343.1,69761.8,84.5095,-1.38834,289.417,26.5686,1.92309,11361.9,0,0,708.006,444.49,32.9555,2,30.9816,31.6888,29.6888,26.5686,0,0,0,55.8166,25.4661,2,-0.707216
3343.2,69764.1,84.5121,-1.38357,289.385,26.4202,1.91358,11362.1,0,0,705.604,443.708,32.7858,2,30.8192,31.5324,29.5324,26.4202,0,0,0,55.8164,25.4661,2,-0.713224
3343.3,69766.5,84.5148,-1.37878,289.352,26.6981,1.93147,11362.3,0,0,710.12,445.178,33.1051,2,31.1247,31.8255,29.8255,26.6981,0,0,0,55.8162,25.466,2,-0.70074
3343.4,69768.8,84.5182,-1.37396,289.32,26.9123,1.94532,11362.5,0,0,713.603,446.313,33.3522,2,31.3613,32.0514,30.0514,26.9123,0,0,0,55.816,25.466,2,-0.69013
3343.5,69771.2,84.5215,-1.36912,289.288,26.6144,1.92613,11362.7,0,0,708.773,444.74,33.0097,2,31.0335,31.7374,29.7374,26.6144,0,0,0,55.8159,25.4659,2,-0.703914
3343.6,69773.5,84.5233,-1.36426,289.256,25.9477,1.88496,11362.8,0,0,700,440.22,32.2698,2,30.3302,31.0346,29.0346,25.9477,0,0,0,55.8157,25.4659,2,-0.704393
3343.7,69775.8,84.5232,-1.35937,289.224,25.2025,1.84638,11363,0,0,700,430.377,31.5483,2,29.6677,30.249,28.249,25.2025,0,0,0,55.8155,25.4658,2,-0.581252
3343.8,69778.2,84.5214,-1.35446,289.192,24.4856,1.80262,11363.2,0,0,700,419.216,30.7302,2,28.9152,29.4932,27.4932,24.4856,0,0,0,55.8154,25.4658,2,-0.577991
3343.9,69780.5,84.5178,-1.34953,289.16,23.4794,1.74731,11363.4,0,0,700,405.107,29.6959,2,27.9616,28.4322,26.4322,23.4794,0,0,0,55.8153,25.4657,2,-0.470622
3344,69782.9,84.5111,-1.34458,289.128,22.8153,1.70862,11363.6,0,0,700,395.238,28.9725,2,27.2932,27.7319,25.7319,22.8153,0,0,0,55.8151,25.4657,2,-0.438747
3344.1,69785.2,84.5042,-1.33961,289.097,22.8969,1.71369,11363.7,0,0,700,396.532,29.0673,2,27.3809,27.8178,25.8178,22.8969,0,0,0,55.815,25.4656,2,-0.436883
3344.2,69787.6,84.4976,-1.33461,289.066,22.9492,1.71695,11363.9,0,0,700,397.361,29.1281,2,27.4371,27.8727,25.8727,22.9492,0,0,0,55.8149,25.4656,2,-0.435632
3344.3,69789.9,84.4907,-1.3296,289.034,22.6327,1.69727,11364.1,0,0,700,392.342,28.7601,2,27.0968,27.5388,25.5388,22.6327,0,0,0,55.8148,25.4655,2,-0.442008
3344.4,69792.3,84.4824,-1.32457,289.003,22.3846,1.68184,11364.2,0,0,700,388.407,28.4717,2,26.8299,27.277,25.277,22.3846,0,0,0,55.8147,25.4655,2,-0.447175
