t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
2436.4,46306.1,88.9581,0.747824,232.494,59.2577,4.54556,7378.25,0,0,1231.75,622.951,80.3538,2,76.3949,66.5592,64.5592,59.2577,0,0,0,49.2879,26.111,2,9.83577
2436.5,46308.6,88.946,0.748455,232.513,57.7866,4.50061,7378.7,0,0,1220.93,622.244,79.5574,2,75.6203,65.0032,63.0032,57.7866,0,0,0,49.2905,26.1109,2,10.6172
2436.6,46311.1,88.9301,0.749059,232.531,56.4038,4.42438,7379.14,0,0,1203.74,620.348,78.1983,2,74.3027,63.5308,61.5308,56.4038,0,0,0,49.2931,26.1108,2,10.7719
2436.7,46313.6,88.9122,0.749636,232.55,54.8342,4.32312,7379.57,0,0,1185.63,615.06,76.3652,2,72.5415,61.8591,59.8591,54.8342,0,0,0,49.2957,26.1108,2,10.6824
2436.8,46316,88.8897,0.750187,232.568,52.8757,4.20575,7379.99,0,0,1165.18,608.401,74.2358,2,70.4985,59.7729,57.7729,52.8757,0,0,0,49.2983,26.1107,2,10.7256
2436.9,46318.5,88.8636,0.75071,232.587,51.8892,4.14344,7380.41,0,0,1152.58,605.756,73.1136,2,69.4166,58.7219,56.7219,51.8892,0,0,0,49.3009,26.1106,2,10.6947
2437,46321,88.8371,0.751206,232.605,52.0815,4.15773,7380.82,0,0,1155.67,606.258,73.37,2,69.6644,58.9266,56.9266,52.0815,0,0,0,49.3035,26.1105,2,10.7379
2437.1,46323.4,88.8119,0.751676,232.624,52.2577,4.17083,7381.24,0,0,1158.49,606.718,73.605,2,69.8915,59.1142,57.1142,52.2577,0,0,0,49.3061,26.1105,2,10.7773
2437.2,46325.9,88.7862,0.752118,232.642,52.454,4.18529,7381.66,0,0,1161.59,607.231,73.8645,2,70.1422,59.3234,57.3234,52.454,0,0,0,49.3088,26.1104,2,10.8188
2437.3,46328.4,88.762,0.752534,232.661,53.3362,4.22636,7382.08,0,0,1168.79,609.577,74.6097,2,70.8573,60.2637,58.2637,53.3362,0,0,0,49.3114,26.1103,2,10.5936
2437.4,46330.8,88.7402,0.752923,232.679,54.0203,4.25832,7382.51,0,0,1174.38,611.395,75.1896,2,71.4136,60.9931,58.9931,54.0203,0,0,0,49.3139,26.1102,2,10.4205
2437.5,46333.3,88.719,0.753285,232.698,54.6067,4.29866,7382.94,0,0,1181.39,613.679,75.9214,2,72.1157,61.6183,59.6183,54.6067,0,0,0,49.3164,26.1102,2,10.4974
2437.6,46335.8,88.6998,0.75362,232.716,55.2702,4.36129,7383.37,0,0,1192.22,617.206,77.0577,2,73.206,62.326,60.326,55.2702,0,0,0,49.3191,26.1101,2,10.88
2437.7,46338.2,88.6815,0.753929,232.735,55.5636,4.37535,7383.81,0,0,1194.64,617.994,77.3127,2,73.4506,62.6392,60.6392,55.5636,0,0,0,49.3217,26.11,2,10.8114
2437.8,46340.7,88.6637,0.754211,232.754,55.3329,4.36416,7384.25,0,0,1192.72,617.367,77.1097,2,73.2559,62.3933,60.3933,55.3329,0,0,0,49.3244,26.11,2,10.8625
2437.9,46343.1,88.6445,0.754466,232.772,54.976,4.33219,7384.68,0,0,1187.2,615.571,76.5298,2,72.6994,62.013,60.013,54.976,0,0,0,49.3269,26.1099,2,10.6865
2438,46345.6,88.6252,0.754695,232.791,54.8047,4.31557,7385.11,0,0,1184.32,614.634,76.2281,2,72.41,61.8304,59.8304,54.8047,0,0,0,49.3295,26.1098,2,10.5796
2438.1,46348.1,88.6054,0.754897,232.809,55.0251,4.33613,7385.54,0,0,1187.88,615.792,76.6012,2,72.768,62.0658,60.0658,55.0251,0,0,0,49.3321,26.1097,2,10.7022
2438.2,46350.5,88.5872,0.755073,232.828,55.7439,4.38305,7385.98,0,0,1195.97,618.425,77.4523,2,73.5846,62.8328,60.8328,55.7439,0,0,0,49.3347,26.1097,2,10.7518
2438.3,46353,88.5706,0.755223,232.846,56.5611,4.43178,7386.43,0,0,1205.29,620.601,78.3309,2,74.4308,63.705,61.705,56.5611,0,0,0,49.3373,26.1096,2,10.7258
2438.4,46355.4,88.556,0.755346,232.865,57.284,4.48402,7386.87,0,0,1216.24,622.244,79.252,2,75.3218,64.4767,62.4767,57.284,0,0,0,49.34,26.1095,2,10.8451
2438.5,46357.9,88.5425,0.755443,232.884,57.2278,4.48228,7387.32,0,0,1215.75,622.244,79.2199,2,75.2904,64.417,62.417,57.2278,0,0,0,49.3426,26.1094,2,10.8733
2438.6,46360.4,88.5277,0.755514,232.902,56.8145,4.45077,7387.77,0,0,1209.27,621.248,78.6712,2,74.7598,63.9764,61.9764,56.8145,0,0,0,49.3452,26.1094,2,10.7834
2438.7,46362.8,88.5125,0.755559,232.921,56.7532,4.44566,7388.21,0,0,1208.2,621.074,78.5797,2,74.6713,63.9113,61.9113,56.7532,0,0,0,49.3479,26.1093,2,10.76
2438.8,46365.3,88.4976,0.755577,232.939,56.9415,4.46039,7388.66,0,0,1211.23,621.568,78.8394,2,74.9223,64.1125,62.1125,56.9415,0,0,0,49.3505,26.1092,2,10.8098
2438.9,46367.7,88.4833,0.75557,232.958,56.877,4.45484,7389.1,0,0,1210.11,621.385,78.7432,2,74.8294,64.044,62.044,56.877,0,0,0,49.3531,26.1092,2,10.7854
2439,46370.2,88.4682,0.755537,232.977,57.0087,4.46525,7389.55,0,0,1212.21,621.727,78.9235,2,75.0036,64.1849,62.1849,57.0087,0,0,0,49.3557,26.1091,2,10.8187
2439.1,46372.7,88.4546,0.755478,232.995,58.0714,4.5064,7390,0,0,1222.49,622.244,79.659,2,75.7197,65.3185,63.3185,58.0714,0,0,0,49.3583,26.109,2,10.4012
2439.2,46375.1,88.4441,0.755393,233.014,59.9395,4.62556,7390.46,0,0,1250.45,624.473,81.7728,2,77.7733,67.2873,65.2873,59.9395,0,0,0,49.3608,26.1089,2,10.486
2439.3,46377.6,88.4386,0.755283,233.032,62.2548,4.77286,7390.94,0,0,1284.62,627.254,84.3811,2,80.3068,69.7275,67.7275,62.2548,0,0,0,49.3634,26.1089,2,10.5793
2439.4,46380,88.438,0.755148,233.051,64.8287,4.88296,7391.43,0,0,1308.85,629.853,86.3289,2,82.1954,72.44,70.44,64.8287,0,0,0,49.3658,26.1088,3,9.75543
2439.5,46382.5,88.4434,0.754986,233.069,67.1732,5.02749,7391.93,0,0,1342.35,632.264,88.878,2,84.6726,74.9106,72.9106,67.1732,0,0,0,49.3681,26.1087,3,9.76192
2439.6,46384.9,88.4528,0.7548,233.088,67.6799,5.04586,7392.44,0,0,1346.99,632.355,89.1981,2,84.9849,75.4446,73.4446,67.6799,0,0,0,49.3705,26.1086,3,9.54023
2439.7,46387.4,88.4604,0.754588,233.106,66.6226,5.01266,7392.94,0,0,1338.46,632.264,88.6203,2,84.4207,74.3301,72.3301,66.6226,0,0,0,49.3729,26.1085,3,10.0906
2439.8,46389.9,88.4653,0.754351,233.125,65.206,4.93424,7393.43,0,0,1320.59,630.809,87.2356,2,83.0759,72.8371,70.8371,65.206,0,0,0,49.3754,26.1085,3,10.2388
2439.9,46392.3,88.4668,0.754089,233.143,63.8227,4.87325,7393.92,0,0,1306.68,629.649,86.158,2,82.0296,71.3793,69.3793,63.8227,0,0,0,49.378,26.1084,3,10.6503
2440,46394.8,88.4657,0.753802,233.162,62.8031,4.77286,7394.4,0,0,1284.62,627.254,84.3811,2,80.3068,70.3048,68.3048,62.8031,0,0,0,49.3804,26.1083,2,10.002
2440.1,46397.2,88.4629,0.753489,233.181,63.2955,4.81383,7394.88,0,0,1293.66,628.236,85.108,2,81.0115,70.8237,68.8237,63.2955,0,0,0,49.3829,26.1082,3,10.1877
2440.2,46399.7,88.464,0.753153,233.199,64.8812,4.88598,7395.37,0,0,1309.54,629.909,86.3823,2,82.2472,72.4948,70.4948,64.8812,0,0,0,49.3853,26.1082,3,9.75235
2440.3,46402.1,88.468,0.752791,233.218,66.2246,5.01266,7395.87,0,0,1338.46,632.264,88.6203,2,84.4207,73.9106,71.9106,66.2246,0,0,0,49.3878,26.1081,3,10.5101
2440.4,46404.6,88.4748,0.752405,233.236,67.2442,5.02859,7396.37,0,0,1342.64,632.264,88.8972,2,84.6913,74.985,72.985,67.2442,0,0,0,49.3902,26.108,3,9.70634
2440.5,46407.1,88.4831,0.751995,233.255,68.1406,5.09393,7396.88,0,0,1357.39,633.484,90.0471,2,85.808,75.9316,73.9316,68.1406,0,0,0,49.3926,26.1079,3,9.8764
2440.6,46409.5,88.4937,0.75156,233.273,68.9604,5.14887,7397.39,0,0,1369.23,634.769,91.0167,2,86.7479,76.7987,74.7987,68.9604,0,0,0,49.395,26.1079,3,9.94922
2440.7,46412,88.5055,0.7511,233.291,69.6003,5.15215,7397.91,0,0,1369.97,634.829,91.0744,2,86.8039,77.4754,75.4754,69.6003,0,0,0,49.3973,26.1078,3,9.32847
2440.8,46414.4,88.5188,0.750617,233.31,70.3907,5.26659,7398.44,0,0,1395.59,636.915,93.0827,2,88.754,78.3114,76.3114,70.3907,0,0,0,49.3998,26.1077,3,10.4427
2440.9,46416.9,88.5339,0.75011,233.328,71.1642,5.28636,7398.96,0,0,1400,637.274,93.4293,2,89.0906,79.1295,77.1295,71.1642,0,0,0,49.4022,26.1076,3,9.96104
2441,46419.4,88.5504,0.749578,233.347,71.6567,5.29592,7399.49,0,0,1404.35,636.331,93.5806,2,89.2438,79.6503,77.6503,71.6567,0,0,0,49.4046,26.1075,3,9.59359
2441.1,46421.8,88.5675,0.749023,233.365,70.7229,5.28636,7400.02,0,0,1400,637.274,93.4293,2,89.0906,78.6621,76.6621,70.7229,0,0,0,49.4071,26.1075,3,10.4285
2441.2,46424.3,88.58,0.748445,233.384,68.2352,5.10144,7400.53,0,0,1359.01,633.66,90.1797,2,85.9364,76.0298,74.0298,68.2352,0,0,0,49.4095,26.1074,3,9.90659
2441.3,46426.7,88.5864,0.747842,233.402,65.3623,4.94798,7401.03,0,0,1323.73,631.065,87.4785,2,83.3118,72.9999,70.9999,65.3623,0,0,0,49.412,26.1073,3,10.3119
2441.4,46429.2,88.5866,0.747217,233.42,62.2556,4.77286,7401.51,0,0,1284.62,627.254,84.3811,2,80.3068,69.7257,67.7257,62.2556,0,0,0,49.4146,26.1072,2,10.5811
2441.5,46431.7,88.5798,0.746568,233.439,58.8393,4.50858,7401.96,0,0,1223.08,622.244,79.6972,2,75.7571,66.1254,64.1254,58.8393,0,0,0,49.4169,26.1072,2,9.63175
2441.6,46434.1,88.5656,0.745897,233.457,56.6279,4.42699,7402.4,0,0,1204.29,620.437,78.245,2,74.3478,63.7764,61.7764,56.6279,0,0,0,49.4195,26.1071,2,10.5714
2441.7,46436.6,88.5495,0.745202,233.476,55.7215,4.3755,7402.84,0,0,1194.67,618.003,77.3155,2,73.4533,62.8096,60.8096,55.7215,0,0,0,49.4221,26.107,2,10.6437
2441.8,46439,88.5316,0.744485,233.494,54.7585,4.29723,7403.27,0,0,1181.14,613.599,75.8954,2,72.0908,61.7821,59.7821,54.7585,0,0,0,49.4246,26.1069,2,10.3087
2441.9,46441.5,88.5115,0.743746,233.512,54.5319,4.27546,7403.69,0,0,1177.36,612.367,75.5004,2,71.7118,61.5405,59.5405,54.5319,0,0,0,49.4271,26.1069,2,10.1713
2442,46444,88.4928,0.742985,233.53,55.0471,4.3239,7404.13,0,0,1185.77,615.104,76.3794,2,72.5552,62.0906,60.0906,55.0471,0,0,0,49.4296,26.1068,2,10.4645
2442.1,46446.4,88.4751,0.742202,233.549,55.275,4.34521,7404.56,0,0,1189.45,616.303,76.766,2,72.9261,62.3341,60.3341,55.275,0,0,0,49.4322,26.1067,2,10.592
2442.2,46448.9,88.4575,0.741397,233.567,55.4427,4.36084,7405,0,0,1192.14,617.181,77.0495,2,73.1981,62.5134,60.5134,55.4427,0,0,0,49.4348,26.1066,2,10.6847
2442.3,46451.3,88.4408,0.74057,233.585,55.5652,4.36698,7405.43,0,0,1193.2,617.525,77.1609,2,73.305,62.6444,60.6444,55.5652,0,0,0,49.4374,26.1066,2,10.6605
2442.4,46453.8,88.4238,0.739722,233.603,55.3688,4.35307,7405.87,0,0,1190.8,616.744,76.9084,2,73.0628,62.435,60.435,55.3688,0,0,0,49.44,26.1065,2,10.6278
2442.5,46456.2,88.4064,0.738853,233.621,55.2399,4.34043,7406.3,0,0,1188.62,616.034,76.6792,2,72.8428,62.2976,60.2976,55.2399,0,0,0,49.4425,26.1064,2,10.5452
2442.6,46458.7,88.3891,0.737962,233.64,54.8701,4.30494,7406.73,0,0,1182.48,614.034,76.0354,2,72.2251,61.903,59.903,54.8701,0,0,0,49.445,26.1063,2,10.3221
2442.7,46461.1,88.3702,0.737051,233.658,54.0137,4.24831,7407.16,0,0,1172.63,610.826,75.008,2,71.2393,60.9884,58.9884,54.0137,0,0,0,49.4475,26.1063,2,10.2509
2442.8,46463.6,88.3494,0.73612,233.676,53.383,4.21848,7407.58,0,0,1167.41,609.127,74.4666,2,70.72,60.315,58.315,53.383,0,0,0,49.45,26.1062,2,10.405
2442.9,46466.1,88.3281,0.735167,233.694,52.6112,4.18032,7408,0,0,1160.53,607.05,73.7753,2,70.0561,59.4906,57.4906,52.6112,0,0,0,49.4526,26.1061,2,10.5655
2443,46468.5,88.3042,0.734195,233.712,51.2589,4.0916,7408.41,0,0,1142.19,603.418,72.1746,2,68.512,58.0458,56.0458,51.2589,0,0,0,49.4552,26.106,2,10.4662
2443.1,46471,88.2772,0.733203,233.73,50.1302,4.02775,7408.81,0,0,1132.87,598.563,71.0099,2,67.4013,56.8396,54.8396,50.1302,0,0,0,49.4577,26.106,2,10.5617
2443.2,46473.4,88.2487,0.732191,233.748,50.0481,4.02234,7409.21,0,0,1132.16,598.1,70.9104,2,67.3067,56.7515,54.7515,50.0481,0,0,0,49.4603,26.1059,2,10.5552
2443.3,46475.9,88.2217,0.73116,233.766,50.7352,4.06519,7409.62,0,0,1137.78,601.759,71.6983,2,68.0558,57.4856,55.4856,50.7352,0,0,0,49.4629,26.1058,2,10.5703
2443.4,46478.3,88.1964,0.730109,233.784,51.3679,4.09593,7410.03,0,0,1142.95,603.666,72.2524,2,68.5866,58.1617,56.1617,51.3679,0,0,0,49.4654,26.1057,2,10.4249
2443.5,46480.8,88.1723,0.72904,233.802,51.8237,4.11864,7410.44,0,0,1147.18,604.876,72.6653,2,68.9834,58.6489,56.6489,51.8237,0,0,0,49.4679,26.1057,2,10.3345
2443.6,46483.2,88.1491,0.727951,233.819,52.7167,4.18578,7410.86,0,0,1161.68,607.259,73.8734,2,70.1508,59.6036,57.6036,52.7167,0,0,0,49.4705,26.1056,2,10.5472
2443.7,46485.7,88.1291,0.726844,233.837,53.5924,4.2267,7411.28,0,0,1168.85,609.596,74.6158,2,70.8631,60.5401,58.5401,53.5924,0,0,0,49.473,26.1055,2,10.323
2443.8,46488.1,88.1099,0.725719,233.855,54.0954,4.25022,7411.71,0,0,1172.96,610.934,75.0425,2,71.2725,61.0781,59.0781,54.0954,0,0,0,49.4755,26.1054,2,10.1944
2443.9,46490.6,88.0922,0.724575,233.873,54.9124,4.30444,7412.14,0,0,1182.4,614.006,76.0263,2,72.2164,61.9521,59.9521,54.9124,0,0,0,49.478,26.1054,2,10.2643
2444,46493,88.0766,0.723413,233.89,56.3379,4.40106,7412.58,0,0,1199.06,619.432,77.7791,2,73.8982,63.477,61.477,56.3379,0,0,0,49.4805,26.1053,2,10.4211
2444.1,46495.4,88.0652,0.722234,233.908,57.8708,4.49487,7413.03,0,0,1219.32,622.244,79.4526,2,75.518,65.1146,63.1146,57.8708,0,0,0,49.483,26.1052,2,10.4034
2444.2,46497.9,88.0564,0.721036,233.926,58.7205,4.50858,7413.48,0,0,1223.08,622.244,79.6972,2,75.7571,66.01,64.01,58.7205,0,0,0,49.4854,26.1051,2,9.74711
2444.3,46500.3,88.0488,0.719822,233.943,58.5155,4.50858,7413.93,0,0,1223.08,622.244,79.6972,2,75.7571,65.7942,63.7942,58.5155,0,0,0,49.4878,26.1051,2,9.96297
2444.4,46502.8,88.0393,0.71859,233.961,57.4913,4.48361,7414.38,0,0,1216.13,622.244,79.2445,2,75.3144,64.7118,62.7118,57.4913,0,0,0,49.4904,26.105,2,10.6026
2444.5,46505.2,88.0274,0.717341,233.979,56.3018,4.39845,7414.82,0,0,1198.61,619.286,77.7317,2,73.8527,63.4395,61.4395,56.3018,0,0,0,49.4929,26.1049,2,10.4132
2444.6,46507.7,88.0129,0.716076,233.996,55.2602,4.33506,7415.25,0,0,1187.7,615.732,76.5818,2,72.7493,62.3254,60.3254,55.2602,0,0,0,49.4955,26.1048,2,10.4239
2444.7,46510.1,87.9967,0.714794,234.014,54.2599,4.25639,7415.68,0,0,1174.04,611.285,75.1545,2,71.3799,61.2554,59.2554,54.2599,0,0,0,49.4979,26.1048,2,10.1246
2444.8,46512.6,87.9782,0.713496,234.031,54.1539,4.25121,7416.1,0,0,1173.14,610.991,75.0606,2,71.2899,61.1422,59.1422,54.1539,0,0,0,49.5004,26.1047,2,10.1477
2444.9,46515,87.9617,0.712183,234.048,55.6004,4.36416,7416.54,0,0,1192.72,617.367,77.1097,2,73.2559,62.6904,60.6904,55.6004,0,0,0,49.5029,26.1046,2,10.5655
2445,46517.5,87.9495,0.710853,234.066,57.7674,4.49096,7416.99,0,0,1218.21,622.244,79.3804,2,75.4473,65.0079,63.0079,57.7674,0,0,0,49.5055,26.1045,2,10.4394
2445.1,46519.9,87.9426,0.709509,234.083,59.1136,4.50858,7417.44,0,0,1223.08,622.244,79.6972,2,75.7571,66.4263,64.4263,59.1136,0,0,0,49.5078,26.1045,2,9.33081
2445.2,46522.3,87.9363,0.708149,234.1,59.4135,4.52111,7417.89,0,0,1226.02,622.484,79.9198,2,75.9734,66.7424,64.7424,59.4135,0,0,0,49.51,26.1044,2,9.23094
2445.3,46524.8,87.9308,0.706774,234.118,59.0815,4.50858,7418.34,0,0,1223.08,622.244,79.6972,2,75.7571,66.3928,64.3928,59.0815,0,0,0,49.5123,26.1043,2,9.36437
2445.4,46527.2,87.9232,0.705384,234.135,57.668,4.48771,7418.79,0,0,1217.29,622.244,79.3203,2,75.3886,64.9037,62.9037,57.668,0,0,0,49.5148,26.1042,2,10.4849
2445.5,46529.7,87.9118,0.70398,234.152,55.522,4.35697,7419.22,0,0,1191.48,616.963,76.9792,2,73.1307,62.6075,60.6075,55.522,0,0,0,49.5174,26.1042,2,10.5233
2445.6,46532.1,87.8952,0.702561,234.169,53.4083,4.21469,7419.65,0,0,1166.75,608.911,74.3979,2,70.654,60.3449,58.3449,53.4083,0,0,0,49.5199,26.1041,2,10.3091
2445.7,46534.5,87.8748,0.701129,234.186,52.1226,4.13476,7420.06,0,0,1150.71,605.45,72.9578,2,69.266,58.9684,56.9684,52.1226,0,0,0,49.5224,26.104,2,10.2976
2445.8,46537,87.8529,0.699684,234.204,51.5855,4.10173,7420.47,0,0,1143.97,603.997,72.3565,2,68.6865,58.393,56.393,51.5855,0,0,0,49.5249,26.1039,2,10.2935
2445.9,46539.4,87.8305,0.698225,234.221,51.0891,4.07827,7420.88,0,0,1139.84,602.653,71.9351,2,68.2822,57.861,55.861,51.0891,0,0,0,49.5274,26.1039,2,10.4212
2446,46541.9,87.8067,0.696753,234.238,50.2975,4.03087,7421.28,0,0,1133.28,598.83,71.0673,2,67.4559,57.013,55.013,50.2975,0,0,0,49.53,26.1038,2,10.4428
2446.1,46544.3,87.7811,0.695269,234.255,49.673,3.98742,7421.68,0,0,1125.42,596.324,70.2793,2,66.6997,56.3438,54.3438,49.673,0,0,0,49.5325,26.1037,2,10.356
2446.2,46546.7,87.7549,0.693772,234.272,49.2266,3.95368,7422.07,0,0,1117.99,595.114,69.6736,2,66.1144,55.8653,53.8653,49.2266,0,0,0,49.535,26.1036,2,10.2491
2446.3,46549.2,87.7276,0.692264,234.288,48.7849,3.92403,7422.47,0,0,1113.01,593.144,69.1336,2,65.5977,55.3919,53.3919,48.7849,0,0,0,49.5375,26.1036,2,10.2058
2446.4,46551.6,87.6997,0.690744,234.305,48.5573,3.90968,7422.86,0,0,1111.1,591.899,68.8699,2,65.347,55.1475,53.1475,48.5573,0,0,0,49.5399,26.1035,2,10.1994
2446.5,46554.1,87.6718,0.689212,234.322,48.5152,3.90681,7423.25,0,0,1110.72,591.649,68.8172,2,65.2968,55.1019,53.1019,48.5152,0,0,0,49.5424,26.1034,2,10.1949
2446.6,46556.5,87.644,0.687669,234.339,48.3495,3.89631,7423.64,0,0,1109.32,590.736,68.6242,2,65.1134,54.9239,52.9239,48.3495,0,0,0,49.5449,26.1033,2,10.1895
2446.7,46558.9,87.6156,0.686116,234.356,48.075,3.87811,7424.03,0,0,1106.34,589.459,68.2923,2,64.7961,54.6294,52.6294,48.075,0,0,0,49.5474,26.1032,2,10.1666
2446.8,46561.4,87.5869,0.684551,234.372,47.4278,3.83012,7424.41,0,0,1095.63,587.715,67.4309,2,63.9636,53.9377,51.9377,47.4278,0,0,0,49.5498,26.1032,2,10.0259
2446.9,46563.8,87.556,0.682977,234.389,46.8465,3.79817,7424.79,0,0,1089.16,586.149,66.8541,2,63.4085,53.3171,51.3171,46.8465,0,0,0,49.5523,26.1031,2,10.0914
2447,46566.2,87.5251,0.681393,234.405,46.9144,3.801,7425.17,0,0,1089.68,586.318,66.9054,2,63.4577,53.3888,51.3888,46.9144,0,0,0,49.5547,26.103,2,10.0689
2447.1,46568.7,87.4948,0.679799,234.422,47.2877,3.81886,7425.55,0,0,1093.11,587.304,67.2287,2,63.7683,53.7862,51.7862,47.2877,0,0,0,49.5571,26.1029,2,9.98213
2447.2,46571.1,87.4658,0.678195,234.439,47.8132,3.85713,7425.94,0,0,1101.67,588.698,67.9158,2,64.4323,54.3461,52.3461,47.8132,0,0,0,49.5596,26.1029,2,10.0862
2447.3,46573.5,87.438,0.676583,234.455,48.4951,3.90341,7426.33,0,0,1110.26,591.354,68.7547,2,65.2374,55.0756,53.0756,48.4951,0,0,0,49.5621,26.1028,2,10.1618
2447.4,46575.9,87.4122,0.674962,234.471,48.9937,3.93398,7426.72,0,0,1114.34,594.007,69.3166,2,65.7717,55.609,53.609,48.9937,0,0,0,49.5645,26.1027,2,10.1627
2447.5,46578.4,87.3868,0.673332,234.488,49.1586,3.94436,7427.11,0,0,1115.94,594.779,69.5064,2,65.9528,55.7851,53.7851,49.1586,0,0,0,49.567,26.1026,2,10.1677
2447.6,46580.8,87.362,0.671694,234.504,49.4718,3.96746,7427.51,0,0,1121.03,595.608,69.9209,2,66.3534,56.1199,54.1199,49.4718,0,0,0,49.5695,26.1026,2,10.2335
2447.7,46583.2,87.3383,0.670048,234.52,49.7223,3.9859,7427.91,0,0,1125.09,596.269,70.2519,2,66.6733,56.3877,54.3877,49.7223,0,0,0,49.572,26.1025,2,10.2856
2447.8,46585.6,87.3148,0.668394,234.537,50.2245,4.02137,7428.31,0,0,1132.03,598.017,70.8927,2,67.2898,56.9249,54.9249,50.2245,0,0,0,49.5745,26.1024,2,10.3649
2447.9,46588.1,87.2935,0.666733,234.553,51.3489,4.08636,7428.72,0,0,1141.27,603.117,72.0804,2,68.4216,58.1285,56.1285,51.3489,0,0,0,49.577,26.1023,2,10.2931
2448,46590.5,87.2751,0.665065,234.569,52.8134,4.17994,7429.14,0,0,1160.45,607.037,73.7685,2,70.0495,59.6964,57.6964,52.8134,0,0,0,49.5795,26.1023,2,10.3532
2448.1,46592.9,87.2603,0.663389,234.585,54.5131,4.26174,7429.57,0,0,1174.97,611.589,75.2515,2,71.473,61.5162,59.5162,54.5131,0,0,0,49.5819,26.1022,2,9.95683
2448.2,46595.3,87.2495,0.661707,234.601,55.9717,4.37542,7430,0,0,1194.65,617.998,77.314,2,73.4519,63.0779,61.0779,55.9717,0,0,0,49.5845,26.1021,2,10.3741
2448.3,46597.8,87.2413,0.660019,234.617,56.6108,4.4059,7430.44,0,0,1199.89,619.703,77.867,2,73.9825,63.7621,61.7621,56.6108,0,0,0,49.5869,26.102,2,10.2204
2448.4,46600.2,87.2334,0.658324,234.633,56.9346,4.43062,7430.89,0,0,1205.05,620.561,78.3102,2,74.4108,64.1086,62.1086,56.9346,0,0,0,49.5895,26.102,2,10.3022
2448.5,46602.6,87.2267,0.656624,234.649,56.8578,4.42427,7431.33,0,0,1203.72,620.344,78.1963,2,74.3007,64.0263,62.0263,56.8578,0,0,0,49.5919,26.1019,2,10.2745
2448.6,46605,87.2186,0.654917,234.665,56.3223,4.39147,7431.77,0,0,1197.41,618.896,77.605,2,73.7312,63.4527,61.4527,56.3223,0,0,0,49.5944,26.1018,2,10.2785
2448.7,46607.5,87.2098,0.653206,234.681,56.3118,4.39077,7432.21,0,0,1197.29,618.857,77.5924,2,73.7191,63.4413,61.4413,56.3118,0,0,0,49.5969,26.1017,2,10.2777
2448.8,46609.9,87.2018,0.651489,234.697,57.031,4.43695,7432.65,0,0,1206.37,620.777,78.4236,2,74.5204,64.2113,62.2113,57.031,0,0,0,49.5995,26.1017,2,10.3091
2448.9,46612.3,87.1963,0.649768,234.712,57.7515,4.4857,7433.1,0,0,1216.72,622.244,79.2831,2,75.3522,64.9743,62.9743,57.7515,0,0,0,49.602,26.1016,2,10.3778
2449,46614.7,87.1916,0.648042,234.728,57.99,4.49242,7433.55,0,0,1218.63,622.244,79.4074,2,75.4737,65.2264,63.2264,57.99,0,0,0,49.6045,26.1015,2,10.2473
2449.1,46617.1,87.1872,0.646312,234.744,57.2961,4.45686,7433.99,0,0,1210.52,621.451,78.7782,2,74.8632,64.4928,62.4928,57.2961,0,0,0,49.607,26.1014,2,10.3704
2449.2,46619.6,87.1797,0.644579,234.759,55.7907,4.36483,7434.43,0,0,1192.83,617.405,77.1219,2,73.2676,62.8827,60.8827,55.7907,0,0,0,49.6095,26.1014,2,10.3849
2449.3,46622,87.169,0.642841,234.775,54.1493,4.24227,7434.85,0,0,1171.57,610.482,74.8983,2,71.1341,61.1248,59.1248,54.1493,0,0,0,49.6119,26.1013,2,10.0093
2449.4,46624.4,87.1545,0.641101,234.79,52.0062,4.11443,7435.27,0,0,1146.21,604.719,72.5851,2,68.9058,58.8296,56.8296,52.0062,0,0,0,49.6144,26.1012,2,10.0762
2449.5,46626.8,87.1347,0.639358,234.806,49.5173,3.96503,7435.66,0,0,1120.5,595.521,69.8774,2,66.3113,56.164,54.164,49.5173,0,0,0,49.6169,26.1011,2,10.1473
2449.6,46629.3,87.1097,0.637613,234.821,47.3068,3.81361,7436.04,0,0,1092,587.074,67.1343,2,63.6772,53.7976,51.7976,47.3068,0,0,0,49.6193,26.1011,2,9.87961
2449.7,46631.7,87.0806,0.635866,234.837,45.6477,3.71836,7436.42,0,0,1072.08,582.628,65.4103,2,62.0165,52.0279,50.0279,45.6477,0,0,0,49.6217,26.101,2,9.98865
2449.8,46634.1,87.0487,0.634117,234.852,44.1153,3.61903,7436.78,0,0,1054.54,576.014,63.61,2,60.2933,50.3932,48.3932,44.1153,0,0,0,49.6241,26.1009,2,9.90012
2449.9,46636.5,87.0132,0.632367,234.867,43.2301,3.5661,7437.13,0,0,1043.04,573.636,62.6567,2,59.3743,49.4484,47.4484,43.2301,0,0,0,49.6265,26.1008,2,9.92594
2450,46638.9,86.9778,0.630617,234.883,44.1226,3.6189,7437.5,0,0,1054.51,576.01,63.6077,2,60.2911,50.3993,48.3993,44.1226,0,0,0,49.6289,26.1007,2,9.8918
