t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
1857.2,30998.2,99.4444,0.303155,21.9662,63.1993,4.17186,4219.63,0,0,1158.71,606.754,73.6235,2,69.9094,70.6074,68.6074,63.1993,0,0,0,56.2076,25.8195,2,-0.697954
1857.3,31001,99.4233,0.301619,21.9745,64.1354,4.22024,4220.05,0,0,1167.72,609.228,74.4986,2,70.7506,71.594,69.594,64.1354,0,0,0,56.2074,25.8194,2,-0.84339
1857.4,31003.8,99.4047,0.300077,21.9828,65.1667,4.26818,4220.48,0,0,1176.09,611.954,75.3684,2,71.5852,72.6812,70.6812,65.1667,0,0,0,56.2071,25.8193,2,-1.09598
1857.5,31006.5,99.3878,0.298528,21.9911,66.1746,4.35824,4220.92,0,0,1191.7,617.035,77.0022,2,73.1528,73.7479,71.7479,66.1746,0,0,0,56.207,25.8192,2,-0.59511
1857.6,31009.3,99.3733,0.296974,21.9993,67.3831,4.42418,4221.36,0,0,1203.7,620.342,78.1948,2,74.2993,75.027,73.027,67.3831,0,0,0,56.2068,25.8191,2,-0.727766
1857.7,31012.1,99.3612,0.295412,22.0075,68.2593,4.48556,4221.81,0,0,1216.68,622.244,79.2806,2,75.3497,75.9543,73.9543,68.2593,0,0,0,56.2066,25.819,2,-0.604621
1857.8,31014.8,99.3502,0.293843,22.0156,68.6737,4.49747,4222.26,0,0,1220.06,622.244,79.5007,2,75.565,76.3929,74.3929,68.6737,0,0,0,56.2064,25.819,2,-0.827974
1857.9,31017.6,99.3398,0.292266,22.0237,69.2142,4.50858,4222.71,0,0,1223.08,622.244,79.6972,2,75.7571,76.965,74.965,69.2142,0,0,0,56.2061,25.8189,2,-1.20789
1858,31020.3,99.331,0.290682,22.0318,69.6781,4.50858,4223.16,0,0,1223.08,622.244,79.6972,2,75.7571,77.456,75.456,69.6781,0,0,0,56.2057,25.8188,2,-1.69887
1858.1,31023.1,99.3226,0.289088,22.0398,69.7304,4.50858,4223.61,0,0,1223.08,622.244,79.6972,2,75.7571,77.5113,75.5113,69.7304,0,0,0,56.2052,25.8187,2,-1.7542
1858.2,31025.8,99.3142,0.287485,22.0477,69.2911,4.50858,4224.06,0,0,1223.08,622.244,79.6972,2,75.7571,77.0465,75.0465,69.2911,0,0,0,56.2049,25.8186,2,-1.28937
1858.3,31028.6,99.3042,0.285873,22.0556,68.3075,4.48704,4224.51,0,0,1217.1,622.244,79.3079,2,75.3764,76.0055,74.0055,68.3075,0,0,0,56.2047,25.8185,2,-0.629154
1858.4,31031.4,99.2922,0.284251,22.0635,67.5611,4.43832,4224.95,0,0,1206.66,620.824,78.4481,2,74.5441,75.2156,73.2156,67.5611,0,0,0,56.2046,25.8185,2,-0.671525
1858.5,31034.1,99.2797,0.282619,22.0713,67.2878,4.4171,4225.39,0,0,1202.22,620.1,78.0679,2,74.1766,74.9265,72.9265,67.2878,0,0,0,56.2044,25.8184,2,-0.749924
1858.6,31036.9,99.2668,0.280977,22.0791,66.9451,4.39675,4225.83,0,0,1198.32,619.192,77.7009,2,73.8231,74.5639,72.5639,66.9451,0,0,0,56.2042,25.8183,2,-0.740764
1858.7,31039.6,99.2531,0.279323,22.0868,66.098,4.35149,4226.27,0,0,1190.53,616.656,76.8799,2,73.0354,73.6674,71.6674,66.098,0,0,0,56.204,25.8182,2,-0.632029
1858.8,31042.4,99.2373,0.277658,22.0945,65.1494,4.26766,4226.7,0,0,1176,611.925,75.359,2,71.5761,72.6637,70.6637,65.1494,0,0,0,56.2037,25.8181,2,-1.08758
1858.9,31045.2,99.2202,0.275982,22.1021,64.2458,4.22566,4227.12,0,0,1168.67,609.537,74.597,2,70.8451,71.7109,69.7109,64.2458,0,0,0,56.2035,25.818,2,-0.865809
1859,31047.9,99.2011,0.274293,22.1097,63.1991,4.1724,4227.54,0,0,1158.83,606.773,73.6332,2,69.9188,70.6077,68.6077,63.1991,0,0,0,56.2033,25.818,2,-0.688966
1859.1,31050.7,99.1803,0.272592,22.1172,61.7323,4.08254,4227.94,0,0,1140.59,602.898,72.0118,2,68.3558,69.0619,67.0619,61.7323,0,0,0,56.2031,25.8179,2,-0.706101
1859.2,31053.4,99.1559,0.270878,22.1247,60.8127,4.02976,4228.35,0,0,1133.14,598.735,71.0469,2,67.4364,68.0927,66.0927,60.8127,0,0,0,56.203,25.8178,2,-0.656264
1859.3,31056.2,99.1319,0.269152,22.1321,60.4199,4.00431,4228.75,0,0,1129.13,596.928,70.5824,2,66.9926,67.6789,65.6789,60.4199,0,0,0,56.2028,25.8177,2,-0.686238
1859.4,31058.9,99.1062,0.267412,22.1395,59.4426,3.93395,4229.14,0,0,1114.33,594.004,69.316,2,65.7711,66.6489,64.6489,59.4426,0,0,0,56.2026,25.8176,2,-0.877844
1859.5,31061.7,99.0787,0.265658,22.1469,58.4987,3.87508,4229.53,0,0,1105.67,589.349,68.2379,2,64.7436,65.6543,63.6543,58.4987,0,0,0,56.2023,25.8175,2,-0.910718
1859.6,31064.4,99.0498,0.26389,22.1542,58.5329,3.87761,4229.92,0,0,1106.23,589.441,68.2833,2,64.7875,65.6905,63.6905,58.5329,0,0,0,56.2021,25.8174,2,-0.903046
1859.7,31067.2,99.0227,0.262108,22.1614,59.5119,3.93826,4230.31,0,0,1114.91,594.378,69.3954,2,65.8465,66.7223,64.7223,59.5119,0,0,0,56.2019,25.8174,2,-0.875811
1859.8,31069.9,98.9978,0.260311,22.1686,61.2579,4.05747,4230.72,0,0,1136.77,601.101,71.5564,2,67.9209,68.5626,66.5626,61.2579,0,0,0,56.2017,25.8173,2,-0.641653
1859.9,31072.7,98.9777,0.258498,22.1757,63.8887,4.20163,4231.14,0,0,1164.46,608.166,74.161,2,70.4268,71.3352,69.3352,63.8887,0,0,0,56.2015,25.8172,2,-0.908413
1860,31075.4,98.9631,0.25667,22.1828,66.9033,4.34392,4231.57,0,0,1189.23,616.23,76.7425,2,72.9036,74.521,72.521,66.9033,0,0,0,56.2011,25.8171,2,-1.61742
1860.1,31078.2,98.9547,0.254826,22.1898,69.5905,4.49386,4232.02,0,0,1219.04,622.244,79.4339,2,75.4996,77.3646,75.3646,69.5905,0,0,0,56.2006,25.817,2,-1.86494
1860.2,31080.9,98.9505,0.252965,22.1968,70.237,4.54464,4232.47,0,0,1231.54,622.933,80.3375,2,76.3791,78.0487,76.0487,70.237,0,0,0,56.2001,25.8169,2,-1.66964
1860.3,31083.7,98.9447,0.251087,22.2037,69.1234,4.50858,4232.93,0,0,1223.08,622.244,79.6972,2,75.7571,76.8703,74.8703,69.1234,0,0,0,56.1998,25.8169,2,-1.11315
1860.4,31086.4,98.9364,0.249192,22.2106,67.6467,4.44569,4233.37,0,0,1208.2,621.075,78.5802,2,74.6718,75.3078,73.3078,67.6467,0,0,0,56.1997,25.8168,2,-0.635962
1860.5,31089.2,98.9252,0.24728,22.2174,66.1044,4.35291,4233.81,0,0,1190.78,616.736,76.9056,2,73.0601,73.6759,71.6759,66.1044,0,0,0,56.1995,25.8167,2,-0.61579
1860.6,31091.9,98.9113,0.245349,22.2242,64.7756,4.25061,4234.23,0,0,1173.03,610.957,75.0496,2,71.2793,72.2701,70.2701,64.7756,0,0,0,56.1993,25.8166,2,-0.99083
1860.7,31094.7,98.8952,0.243401,22.2309,64.4443,4.23524,4234.65,0,0,1170.35,610.083,74.7708,2,71.0118,71.921,69.921,64.4443,0,0,0,56.199,25.8165,2,-0.909272
1860.8,31097.4,98.8802,0.241433,22.2376,64.8078,4.25214,4235.08,0,0,1173.3,611.044,75.0775,2,71.306,72.3041,70.3041,64.8078,0,0,0,56.1988,25.8164,2,-0.9981
1860.9,31100.2,98.8657,0.239448,22.2442,65.4662,4.293,4235.51,0,0,1180.41,613.359,75.8187,2,72.0172,73.001,71.001,65.4662,0,0,0,56.1985,25.8164,2,-0.983752
1861,31102.9,98.8535,0.237442,22.2507,66.039,4.34694,4235.94,0,0,1189.75,616.4,76.7973,2,72.9561,73.607,71.607,66.039,0,0,0,56.1984,25.8163,2,-0.65088
1861.1,31105.7,98.8415,0.235418,22.2572,65.6348,4.3089,4236.37,0,0,1183.17,614.258,76.1072,2,72.294,73.1794,71.1794,65.6348,0,0,0,56.1981,25.8162,2,-0.88544
1861.2,31108.4,98.8279,0.233373,22.2636,65.2082,4.27094,4236.8,0,0,1176.57,612.111,75.4185,2,71.6332,72.7281,70.7281,65.2082,0,0,0,56.1978,25.8161,2,-1.09491
1861.3,31111.1,98.8144,0.231309,22.27,65.3634,4.28352,4237.23,0,0,1178.76,612.823,75.6467,2,71.8522,72.8924,70.8924,65.3634,0,0,0,56.1976,25.816,2,-1.04024
1861.4,31113.9,98.8017,0.229224,22.2763,64.8968,4.25643,4237.65,0,0,1174.05,611.287,75.1553,2,71.3807,72.3988,70.3988,64.8968,0,0,0,56.1973,25.8159,2,-1.01818
1861.5,31116.6,98.7867,0.227118,22.2826,64.2899,4.22824,4238.08,0,0,1169.12,609.684,74.6437,2,70.8899,71.7587,69.7587,64.2899,0,0,0,56.1971,25.8158,2,-0.86885
1861.6,31119.4,98.7718,0.224991,22.2888,64.8425,4.25394,4238.5,0,0,1173.61,611.146,75.1101,2,71.3373,72.3416,70.3416,64.8425,0,0,0,56.1968,25.8158,2,-1.00429
1861.7,31122.1,98.7592,0.222843,22.2949,65.1329,4.26753,4238.93,0,0,1175.98,611.917,75.3566,2,71.5739,72.6489,70.6489,65.1329,0,0,0,56.1966,25.8157,2,-1.07498
1861.8,31124.9,98.7457,0.220674,22.301,64.5431,4.24005,4239.35,0,0,1171.19,610.356,74.858,2,71.0954,72.0256,70.0256,64.5431,0,0,0,56.1963,25.8156,2,-0.9302
1861.9,31127.6,98.731,0.218482,22.307,64.2084,4.22454,4239.78,0,0,1168.48,609.473,74.5767,2,70.8255,71.673,69.673,64.2084,0,0,0,56.1961,25.8155,2,-0.847506
1862,31130.3,98.7165,0.216268,22.313,63.8227,4.2067,4240.2,0,0,1165.35,608.455,74.253,2,70.515,71.2666,69.2666,63.8227,0,0,0,56.1959,25.8154,2,-0.751669
1862.1,31133.1,98.7006,0.214032,22.3189,62.5284,4.12302,4240.61,0,0,1148.17,605.037,72.7473,2,69.0625,69.9028,67.9028,62.5284,0,0,0,56.1957,25.8153,2,-0.840237
1862.2,31135.8,98.6814,0.211773,22.3247,61.9003,4.09093,4241.02,0,0,1142.07,603.379,72.1625,2,68.5004,69.241,67.241,61.9003,0,0,0,56.1955,25.8153,2,-0.740612
1862.3,31138.6,98.6633,0.209491,22.3305,62.777,4.14174,4241.43,0,0,1152.22,605.696,73.0832,2,69.3872,70.1649,68.1649,62.777,0,0,0,56.1953,25.8152,2,-0.777768
1862.4,31141.3,98.6477,0.207186,22.3362,64.6623,4.24569,4241.86,0,0,1172.17,610.677,74.9605,2,71.1937,72.1517,70.1517,64.6623,0,0,0,56.195,25.8151,2,-0.957915
1862.5,31144.1,98.6372,0.204857,22.3419,67.201,4.38925,4242.3,0,0,1197.03,618.772,77.5648,2,73.6926,74.8378,72.8378,67.201,0,0,0,56.1947,25.815,2,-1.14526
1862.6,31146.8,98.6315,0.202505,22.3475,69.9293,4.50858,4242.75,0,0,1223.08,622.244,79.6972,2,75.7571,77.7245,75.7245,69.9293,0,0,0,56.1942,25.8149,2,-1.96736
1862.7,31149.5,98.6316,0.200128,22.353,72.0084,4.65311,4243.21,0,0,1256.87,624.995,82.2611,2,78.2476,79.9243,77.9243,72.0084,0,0,0,56.1938,25.8148,2,-1.67667
1862.8,31152.3,98.6341,0.197726,22.3584,73.3612,4.77286,4243.69,0,0,1284.62,627.254,84.3811,2,80.3068,81.3556,79.3556,73.3612,0,0,0,56.1935,25.8148,2,-1.04885
1862.9,31155,98.6395,0.195299,22.3638,74.131,4.81584,4244.17,0,0,1294.1,628.284,85.1436,2,81.046,82.17,80.17,74.131,0,0,0,56.1932,25.8147,3,-1.12396
1863,31157.8,98.6451,0.192846,22.3691,74.1644,4.8196,4244.65,0,0,1294.93,628.374,85.2102,2,81.1106,82.2054,80.2054,74.1644,0,0,0,56.193,25.8146,3,-1.09472
1863.1,31160.5,98.6507,0.190368,22.3744,74.3273,4.83774,4245.14,0,0,1298.92,628.807,85.5319,2,81.4225,82.3777,80.3777,74.3273,0,0,0,56.1927,25.8145,3,-0.955284
1863.2,31163.2,98.657,0.187865,22.3796,74.2234,4.82624,4245.62,0,0,1296.39,628.532,85.328,2,81.2248,82.2678,80.2678,74.2234,0,0,0,56.1924,25.8144,3,-1.04298
1863.3,31166,98.6624,0.185335,22.3847,73.4248,4.77286,4246.1,0,0,1284.62,627.254,84.3811,2,80.3068,81.4228,79.4228,73.4248,0,0,0,56.1922,25.8143,2,-1.11597
1863.4,31168.7,98.6658,0.182778,22.3897,72.2114,4.69053,4246.57,0,0,1265.56,625.703,82.924,2,78.8915,80.139,78.139,72.2114,0,0,0,56.1918,25.8143,2,-1.24747
1863.5,31171.5,98.6667,0.180195,22.3947,70.404,4.56994,4247.02,0,0,1237.46,623.415,80.7864,2,76.8151,78.2266,76.2266,70.404,0,0,0,56.1915,25.8142,2,-1.41144
1863.6,31174.2,98.6633,0.177586,22.3996,68.0913,4.48151,4247.47,0,0,1215.53,622.244,79.2058,2,75.2766,75.7797,73.7797,68.0913,0,0,0,56.1913,25.8141,2,-0.50316
1863.7,31176.9,98.6556,0.174949,22.4044,66.6733,4.38496,4247.91,0,0,1196.29,618.532,77.4871,2,73.618,74.2793,72.2793,66.6733,0,0,0,56.1912,25.814,2,-0.66135
1863.8,31179.7,98.647,0.172286,22.4092,66.6811,4.38535,4248.35,0,0,1196.36,618.554,77.4941,2,73.6247,74.2877,72.2877,66.6811,0,0,0,56.191,25.8139,2,-0.662969
1863.9,31182.4,98.6395,0.169595,22.4139,66.7557,4.3889,4248.79,0,0,1196.97,618.753,77.5585,2,73.6865,74.3666,72.3666,66.7557,0,0,0,56.1908,25.8138,2,-0.680114
1864,31185.2,98.6315,0.166878,22.4185,66.6302,4.38297,4249.23,0,0,1195.95,618.421,77.4508,2,73.5832,74.2339,72.2339,66.6302,0,0,0,56.1907,25.8137,2,-0.65066
1864.1,31187.9,98.6238,0.164132,22.423,66.5589,4.3796,4249.66,0,0,1195.37,618.232,77.3898,2,73.5247,74.1585,72.1585,66.5589,0,0,0,56.1905,25.8137,2,-0.633816
1864.2,31190.6,98.6157,0.161359,22.4275,65.5885,4.30584,4250.09,0,0,1182.64,614.085,76.0516,2,72.2407,73.1319,71.1319,65.5885,0,0,0,56.1903,25.8136,2,-0.891174
1864.3,31193.4,98.6045,0.158558,22.4318,63.3705,4.18626,4250.51,0,0,1161.76,607.286,73.882,2,70.1591,70.7906,68.7906,63.3705,0,0,0,56.1901,25.8135,2,-0.631537
1864.4,31196.1,98.5882,0.155728,22.4361,61.086,4.04809,4250.92,0,0,1135.54,600.301,71.3839,2,67.7569,68.3834,66.3834,61.086,0,0,0,56.1899,25.8134,2,-0.626494
1864.5,31198.8,98.5685,0.152871,22.4404,59.4648,3.9367,4251.31,0,0,1114.7,594.243,69.3667,2,65.8193,66.6752,64.6752,59.4648,0,0,0,56.1897,25.8133,2,-0.855909
1864.6,31201.6,98.5463,0.149985,22.4445,58.5291,3.87898,4251.7,0,0,1106.54,589.491,68.308,2,64.8113,65.6894,63.6894,58.5291,0,0,0,56.1895,25.8132,2,-0.878111
1864.7,31204.3,98.5234,0.147072,22.4486,58.4507,3.87331,4252.09,0,0,1105.27,589.285,68.2061,2,64.7128,65.6069,63.6069,58.4507,0,0,0,56.1893,25.8132,2,-0.894066
1864.8,31207.1,98.5012,0.14413,22.4526,58.2244,3.85688,4252.47,0,0,1101.61,588.688,67.9113,2,64.4279,65.3686,63.3686,58.2244,0,0,0,56.189,25.8131,2,-0.940692
1864.9,31209.8,98.4778,0.141159,22.4565,57.859,3.83038,4252.85,0,0,1095.69,587.724,67.4357,2,63.9683,64.9836,62.9836,57.859,0,0,0,56.1887,25.813,2,-1.01533
1865,31212.5,98.4546,0.138159,22.4603,57.8631,3.83072,4253.24,0,0,1095.76,587.737,67.4417,2,63.9741,64.9881,62.9881,57.8631,0,0,0,56.1885,25.8129,2,-1.01395
1865.1,31215.3,98.4315,0.135131,22.464,57.4774,3.80769,4253.62,0,0,1090.91,586.72,67.0269,2,63.5742,64.5818,62.5818,57.4774,0,0,0,56.1882,25.8128,2,-1.00761
1865.2,31218,98.4072,0.132074,22.4677,56.6832,3.77228,4254,0,0,1084.33,584.623,66.3847,2,62.9581,63.7451,61.7451,56.6832,0,0,0,56.188,25.8127,2,-0.787008
1865.3,31220.7,98.3814,0.128987,22.4712,56.2253,3.73939,4254.37,0,0,1076.91,583.415,65.7942,2,62.3875,63.2629,61.2629,56.2253,0,0,0,56.1878,25.8127,2,-0.875356
1865.4,31223.5,98.3557,0.125872,22.4747,56.9662,3.78525,4254.75,0,0,1086.78,585.373,66.6197,2,63.1837,64.0436,62.0436,56.9662,0,0,0,56.1876,25.8126,2,-0.859979
1865.5,31226.2,98.3332,0.122727,22.4781,58.7711,3.8948,4255.14,0,0,1109.11,590.604,68.5964,2,65.0869,65.9455,63.9455,58.7711,0,0,0,56.1874,25.8125,2,-0.858562
1865.6,31228.9,98.3147,0.119552,22.4814,60.9179,4.03804,4255.54,0,0,1134.22,599.443,71.1991,2,67.5812,68.2076,66.2076,60.9179,0,0,0,56.1872,25.8124,2,-0.626459
1865.7,31231.7,98.3008,0.116348,22.4847,62.8612,4.14916,4255.96,0,0,1153.82,605.957,73.2163,2,69.5159,70.2552,68.2552,62.8612,0,0,0,56.187,25.8123,2,-0.739354
1865.8,31234.4,98.2901,0.113113,22.4878,64.6444,4.24557,4256.38,0,0,1172.15,610.67,74.9582,2,71.1916,72.1351,70.1351,64.6444,0,0,0,56.1868,25.8122,2,-0.943476
1865.9,31237.1,98.2833,0.109848,22.4908,65.4682,4.29527,4256.81,0,0,1180.8,613.488,75.8599,2,72.0567,73.0066,71.0066,65.4682,0,0,0,56.1865,25.8122,2,-0.949851
1866,31239.9,98.276,0.106553,22.4938,64.4698,4.23747,4257.23,0,0,1170.74,610.209,74.8112,2,71.0506,71.9504,69.9504,64.4698,0,0,0,56.1863,25.8121,2,-0.899866
1866.1,31242.6,98.2656,0.103227,22.4966,62.7739,4.14272,4257.65,0,0,1152.43,605.731,73.1007,2,69.4042,70.1634,68.1634,62.7739,0,0,0,56.1861,25.812,2,-0.759208
1866.2,31245.3,98.2522,0.0998709,22.4994,61.9311,4.09313,4258.06,0,0,1142.46,603.505,72.2021,2,68.5384,69.2754,67.2754,61.9311,0,0,0,56.1859,25.8119,2,-0.737019
1866.3,31248,98.2389,0.0964838,22.5021,62.1144,4.1016,4258.47,0,0,1143.95,603.99,72.3543,2,68.6844,69.4686,67.4686,62.1144,0,0,0,56.1857,25.8118,2,-0.784148
1866.4,31250.8,98.2264,0.0930661,22.5047,62.6458,4.13318,4258.88,0,0,1150.37,605.395,72.9296,2,69.2387,70.0285,68.0285,62.6458,0,0,0,56.1855,25.8117,2,-0.789783
1866.5,31253.5,98.2155,0.0896176,22.5072,63.997,4.21562,4259.3,0,0,1166.91,608.965,74.4149,2,70.6703,71.4522,69.4522,63.997,0,0,0,56.1853,25.8117,2,-0.781893
1866.6,31256.2,98.2085,0.0861381,22.5096,66.2536,4.35973,4259.74,0,0,1191.95,617.119,77.0294,2,73.1788,73.8379,71.8379,66.2536,0,0,0,56.1851,25.8116,2,-0.659105
1866.7,31259,98.2065,0.0826273,22.5119,68.5236,4.49427,4260.19,0,0,1219.15,622.244,79.4416,2,75.5071,76.2392,74.2392,68.5236,0,0,0,56.1849,25.8115,2,-0.732106
1866.8,31261.7,98.2085,0.079085,22.5141,70.6689,4.60864,4260.65,0,0,1246.51,624.152,81.4729,2,77.4819,78.5088,76.5088,70.6689,0,0,0,56.1847,25.8114,2,-1.02682
1866.9,31264.4,98.215,0.0755111,22.5162,72.6735,4.74197,4261.12,0,0,1277.48,626.673,83.8347,2,79.776,80.6294,78.6294,72.6735,0,0,0,56.1844,25.8113,2,-0.853371
1867,31267.1,98.225,0.0719052,22.5182,74.1117,4.81541,4261.6,0,0,1294,628.273,85.1359,2,81.0386,82.1508,80.1508,74.1117,0,0,0,56.1841,25.8112,3,-1.11216
1867.1,31269.9,98.2372,0.0682672,22.5201,75.0597,4.87793,4262.09,0,0,1307.69,629.759,86.24,2,82.109,83.1536,81.1536,75.0597,0,0,0,56.1839,25.8112,3,-1.04456
1867.2,31272.6,98.2509,0.0645969,22.5219,75.3785,4.87793,4262.58,0,0,1307.69,629.759,86.24,2,82.109,83.492,81.492,75.3785,0,0,0,56.1835,25.8111,3,-1.38299
1867.3,31275.3,98.2645,0.0608943,22.5236,74.508,4.8596,4263.07,0,0,1303.72,629.328,85.919,2,81.7978,82.5699,80.5699,74.508,0,0,0,56.1833,25.811,3,-0.772068
1867.4,31278.1,98.275,0.0571594,22.5253,73.2147,4.77286,4263.54,0,0,1284.62,627.254,84.3811,2,80.3068,81.2017,79.2017,73.2147,0,0,0,56.1831,25.8109,2,-0.894901
1867.5,31280.8,98.2838,0.0533921,22.5268,72.4023,4.71953,4264.02,0,0,1272.29,626.25,83.4374,2,79.3902,80.3422,78.3422,72.4023,0,0,0,56.1828,25.8108,2,-0.952029
1867.6,31283.5,98.2914,0.0495926,22.5282,71.7174,4.64013,4264.48,0,0,1253.85,624.749,82.0311,2,78.0242,79.6177,77.6177,71.7174,0,0,0,56.1824,25.8107,2,-1.59346
1867.7,31286.2,98.2978,0.0457607,22.5295,71.3009,4.64013,4264.94,0,0,1253.85,624.749,82.0311,2,78.0242,79.177,77.177,71.3009,0,0,0,56.1821,25.8106,2,-1.15283
1867.8,31289,98.304,0.0418965,22.5307,71.7401,4.64013,4265.41,0,0,1253.85,624.749,82.0311,2,78.0242,79.6416,77.6416,71.7401,0,0,0,56.1817,25.8106,2,-1.61744
1867.9,31291.7,98.3123,0.038,22.5318,72.2681,4.70095,4265.88,0,0,1267.98,625.9,83.1086,2,79.0708,80.2001,78.2001,72.2681,0,0,0,56.1814,25.8105,2,-1.12937
1868,31294.4,98.3208,0.0340709,22.5327,72.1108,4.67893,4266.35,0,0,1262.87,625.484,82.7186,2,78.692,80.0337,78.0337,72.1108,0,0,0,56.1811,25.8104,2,-1.34168
1868.1,31297.2,98.3286,0.0301095,22.5336,71.678,4.64013,4266.81,0,0,1253.85,624.749,82.0311,2,78.0242,79.5758,77.5758,71.678,0,0,0,56.1807,25.8103,2,-1.5516
1868.2,31299.9,98.3357,0.0261155,22.5344,71.3586,4.64013,4267.27,0,0,1253.85,624.749,82.0311,2,78.0242,79.2379,77.2379,71.3586,0,0,0,56.1804,25.8102,2,-1.21368
1868.3,31302.6,98.3425,0.0220891,22.535,70.4384,4.57742,4267.73,0,0,1239.21,623.558,80.9191,2,76.944,78.2643,76.2643,70.4384,0,0,0,56.18,25.8102,2,-1.32028
1868.4,31305.4,98.3463,0.0180304,22.5356,69.2074,4.50858,4268.18,0,0,1223.08,622.244,79.6972,2,75.7571,76.962,74.962,69.2074,0,0,0,56.1797,25.8101,2,-1.20492
1868.5,31308.1,98.3487,0.0139393,22.536,68.7355,4.50066,4268.63,0,0,1220.94,622.244,79.5582,2,75.6212,76.4628,74.4628,68.7355,0,0,0,56.1795,25.81,2,-0.841615
1868.6,31310.8,98.3508,0.00981605,22.5364,68.5164,4.4943,4269.08,0,0,1219.16,622.244,79.4421,2,75.5077,76.231,74.231,68.5164,0,0,0,56.1793,25.8099,2,-0.723323
1868.7,31313.6,98.3527,0.00566055,22.5366,68.1962,4.48511,4269.53,0,0,1216.56,622.244,79.2723,2,75.3416,75.8922,73.8922,68.1962,0,0,0,56.1792,25.8098,2,-0.550535
1868.8,31316.3,98.3539,0.00147288,22.5367,68.3306,4.48898,4269.98,0,0,1217.65,622.244,79.3438,2,75.4115,76.0343,74.0343,68.3306,0,0,0,56.179,25.8097,2,-0.622858
1868.9,31319,98.3565,-0.00274697,22.5366,69.4859,4.50858,4270.43,0,0,1223.08,622.244,79.6972,2,75.7571,77.2567,75.2567,69.4859,0,0,0,56.1786,25.8096,2,-1.49953
1869,31321.8,98.3624,-0.00699904,22.5365,71.0566,4.64013,4270.89,0,0,1253.85,624.749,82.0311,2,78.0242,78.9183,76.9183,71.0566,0,0,0,56.1784,25.8096,2,-0.894124
1869.1,31324.5,98.3713,-0.0112835,22.5363,72.3667,4.71552,4271.37,0,0,1271.36,626.175,83.3664,2,79.3212,80.3042,78.3042,72.3667,0,0,0,56.1781,25.8095,2,-0.982996
1869.2,31327.2,98.3825,-0.0156003,22.5359,73.162,4.77286,4271.84,0,0,1284.62,627.254,84.3811,2,80.3068,81.1456,79.1456,73.162,0,0,0,56.1779,25.8094,2,-0.838808
1869.3,31330,98.3946,-0.0199496,22.5354,73.3522,4.77286,4272.32,0,0,1284.62,627.254,84.3811,2,80.3068,81.3468,79.3468,73.3522,0,0,0,56.1776,25.8093,2,-1.03998
1869.4,31332.7,98.4067,-0.0243313,22.5348,72.5674,4.74392,4272.79,0,0,1277.93,626.71,83.869,2,79.8094,80.5165,78.5165,72.5674,0,0,0,56.1775,25.8092,2,-0.707066
1869.5,31335.4,98.4161,-0.0287453,22.5341,70.6328,4.60512,4273.26,0,0,1245.68,624.085,81.4105,2,77.4214,78.4697,76.4697,70.6328,0,0,0,56.1772,25.8091,2,-1.04834
1869.6,31338.2,98.421,-0.0331914,22.5332,68.9396,4.50694,4273.71,0,0,1222.64,622.244,79.6685,2,75.729,76.6784,74.6784,68.9396,0,0,0,56.1769,25.8091,2,-0.949389
1869.7,31340.9,98.4242,-0.0376695,22.5323,68.1501,4.48389,4274.15,0,0,1216.21,622.244,79.2497,2,75.3195,75.8431,73.8431,68.1501,0,0,0,56.1768,25.809,2,-0.523617
1869.8,31343.6,98.4264,-0.0421792,22.5312,68.2593,4.48703,4274.6,0,0,1217.1,622.244,79.3077,2,75.3762,75.9586,73.9586,68.2593,0,0,0,56.1767,25.8089,2,-0.582341
1869.9,31346.4,98.4302,-0.0467207,22.53,69.0723,4.50858,4275.05,0,0,1223.08,622.244,79.6972,2,75.7571,76.8187,74.8187,69.0723,0,0,0,56.1764,25.8088,2,-1.06161
1870,31349.1,98.4358,-0.0512939,22.5286,70.6157,4.60296,4275.51,0,0,1245.18,624.044,81.3721,2,77.3841,78.4515,76.4515,70.6157,0,0,0,56.1761,25.8087,2,-1.06745
1870.1,31351.8,98.4458,-0.0558988,22.5272,72.3729,4.71686,4275.99,0,0,1271.67,626.2,83.3903,2,79.3444,80.3106,78.3106,72.3729,0,0,0,56.1759,25.8086,2,-0.966193
1870.2,31354.6,98.4584,-0.0605356,22.5256,73.5221,4.77286,4276.46,0,0,1284.62,627.254,84.3811,2,80.3068,81.5264,79.5264,73.5221,0,0,0,56.1755,25.8086,2,-1.21959
1870.3,31357.3,98.4731,-0.0652042,22.5238,74.2574,4.83306,4276.95,0,0,1297.89,628.695,85.4489,2,81.3421,82.3042,80.3042,74.2574,0,0,0,56.1753,25.8085,3,-0.962192
1870.4,31360,98.4887,-0.0699046,22.522,74.6836,4.87793,4277.43,0,0,1307.69,629.759,86.24,2,82.109,82.7551,80.7551,74.6836,0,0,0,56.1751,25.8084,3,-0.646084
