t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
62.6,679.12,22.6664,0.24683,1.64958,-34.0603,0,0,0,0,0,0,0,0,0,-28.2498,-30.2498,-34.0603,30.2498,0,0,51.9155,25.2515,0,28.2498
62.7,679.746,22.3385,0.246957,1.65112,-33.5848,0,0,0,0,0,0,0,0,0,-27.8013,-29.8013,-33.5848,29.8013,0,0,51.9223,25.2517,0,27.8013
62.8,680.362,22.0106,0.247082,1.65264,-33.1086,0,0,0,0,0,0,0,0,0,-27.3518,-29.3518,-33.1086,29.3518,0,0,51.929,25.252,0,27.3518
62.9,680.968,21.6827,0.247206,1.65414,-32.6317,0,0,0,0,0,0,0,0,0,-26.9016,-28.9016,-32.6317,28.9016,0,0,51.9355,25.2522,0,26.9016
63,681.566,21.3548,0.247329,1.65562,-32.154,0,0,0,0,0,0,0,0,0,-26.4507,-28.4507,-32.154,28.4507,0,0,51.9419,25.2525,0,26.4507
63.1,682.155,21.0269,0.247449,1.65708,-31.6756,0,0,0,0,0,0,0,0,0,-25.9991,-27.9991,-31.6756,27.9991,0,0,51.9482,25.2527,0,25.9991
63.2,682.734,20.699,0.247569,1.65851,-31.1965,0,0,0,0,0,0,0,0,0,-25.5467,-27.5467,-31.1965,27.5467,0,0,51.9545,25.2529,0,25.5467
63.3,683.305,20.3711,0.247686,1.65993,-30.7167,0,0,0,0,0,0,0,0,0,-25.0936,-27.0936,-30.7167,27.0936,0,0,51.9606,25.2531,0,25.0936
63.4,683.866,20.0432,0.247802,1.66132,-30.2362,0,0,0,0,0,0,0,0,0,-24.6398,-26.6398,-30.2362,26.6398,0,0,51.9665,25.2533,0,24.6398
63.5,684.418,19.7153,0.247917,1.66268,-29.755,0,0,0,0,0,0,0,0,0,-24.1854,-26.1854,-29.755,26.1854,0,0,51.9724,25.2535,0,24.1854
63.6,684.961,19.3874,0.24803,1.66403,-29.2731,0,0,0,0,0,0,0,0,0,-23.7302,-25.7302,-29.2731,25.7302,0,0,51.9782,25.2536,0,23.7302
63.7,685.495,19.0595,0.248141,1.66536,-28.7906,0,0,0,0,0,0,0,0,0,-23.2743,-25.2743,-28.7906,25.2743,0,0,51.9839,25.2538,0,23.2743
63.8,686.02,18.7316,0.248251,1.66666,-28.3075,0,0,0,0,0,0,0,0,0,-22.8179,-24.8179,-28.3075,24.8179,0,0,51.9894,25.254,0,22.8179
63.9,686.536,18.4037,0.248359,1.66794,-27.8237,0,0,0,0,0,0,0,0,0,-22.3608,-24.3608,-27.8237,24.3608,0,0,51.9948,25.2541,0,22.3608
64,687.043,18.0758,0.248466,1.6692,-27.3393,0,0,0,0,0,0,0,0,0,-21.9032,-23.9032,-27.3393,23.9032,0,0,52.0002,25.2543,0,21.9032
64.1,687.54,17.7479,0.248571,1.67043,-26.8543,0,0,0,0,0,0,0,0,0,-21.4447,-23.4447,-26.8543,23.4447,0,0,52.0054,25.2544,0,21.4447
64.2,688.029,17.42,0.248674,1.67165,-26.3686,0,0,0,0,0,0,0,0,0,-20.9857,-22.9857,-26.3686,22.9857,0,0,52.0105,25.2545,0,20.9857
64.3,688.508,17.092,0.248775,1.67284,-25.8824,0,0,0,0,0,0,0,0,0,-20.5262,-22.5262,-25.8824,22.5262,0,0,52.0155,25.2547,0,20.5262
64.4,688.978,16.7641,0.248875,1.67401,-25.3956,0,0,0,0,0,0,0,0,0,-20.0661,-22.0661,-25.3956,22.0661,0,0,52.0203,25.2548,0,20.0661
64.5,689.439,16.4362,0.248973,1.67516,-24.9083,0,0,0,0,0,0,0,0,0,-19.6053,-21.6053,-24.9083,21.6053,0,0,52.0251,25.2549,0,19.6053
64.6,689.891,16.1083,0.249069,1.67628,-24.4203,0,0,0,0,0,0,0,0,0,-19.1439,-21.1439,-24.4203,21.1439,0,0,52.0298,25.255,0,19.1439
64.7,690.334,15.7804,0.249164,1.67739,-23.9319,0,0,0,0,0,0,0,0,0,-18.6821,-20.6821,-23.9319,20.6821,0,0,52.0343,25.2551,0,18.6821
64.8,690.768,15.4525,0.249257,1.67847,-23.4429,0,0,0,0,0,0,0,0,0,-18.2197,-20.2197,-23.4429,20.2197,0,0,52.0387,25.2552,0,18.2197
64.9,691.193,15.1246,0.249348,1.67953,-22.9534,0,0,0,0,0,0,0,0,0,-17.7567,-19.7567,-22.9534,19.7567,0,0,52.0431,25.2553,0,17.7567
65,691.608,14.7967,0.249437,1.68056,-22.4633,0,0,0,0,0,0,0,0,0,-17.2932,-19.2932,-22.4633,19.2932,0,0,52.0473,25.2554,0,17.2932
65.1,692.015,14.4688,0.249524,1.68158,-21.9728,0,0,0,0,0,0,0,0,0,-16.8292,-18.8292,-21.9728,18.8292,0,0,52.0513,25.2555,0,16.8292
65.2,692.412,14.1409,0.24961,1.68257,-21.4818,0,0,0,0,0,0,0,0,0,-16.3648,-18.3648,-21.4818,18.3648,0,0,52.0553,25.2555,0,16.3648
65.3,692.8,13.813,0.249694,1.68354,-20.9903,0,0,0,0,0,0,0,0,0,-15.8998,-17.8998,-20.9903,17.8998,0,0,52.0592,25.2556,0,15.8998
65.4,693.179,13.4851,0.249776,1.68449,-20.4983,0,0,0,0,0,0,0,0,0,-15.4342,-17.4342,-20.4983,17.4342,0,0,52.0629,25.2557,0,15.4342
65.5,693.549,13.1572,0.249856,1.68541,-20.0059,0,0,0,0,0,0,0,0,0,-14.9683,-16.9683,-20.0059,16.9683,0,0,52.0666,25.2557,0,14.9683
65.6,693.91,12.8293,0.249934,1.68631,-19.513,0,0,0,0,0,0,0,0,0,-14.5019,-16.5019,-19.513,16.5019,0,0,52.0701,25.2558,0,14.5019
65.7,694.262,12.5014,0.250011,1.68719,-19.0197,0,0,0,0,0,0,0,0,0,-14.0351,-16.0351,-19.0197,16.0351,0,0,52.0735,25.2558,0,14.0351
65.8,694.605,12.1735,0.250085,1.68805,-18.526,0,0,0,0,0,0,0,0,0,-13.5676,-15.5676,-18.526,15.5676,0,0,52.0768,25.2558,0,13.5676
65.9,694.938,11.8456,0.250158,1.68888,-18.0319,0,0,0,0,0,0,0,0,0,-13.0998,-15.0998,-18.0319,15.0998,0,0,52.08,25.2559,0,13.0998
66,695.263,11.5177,0.250229,1.6897,-17.5374,0,0,0,0,0,0,0,0,0,-12.6316,-14.6316,-17.5374,14.6316,0,0,52.0831,25.2559,0,12.6316
66.1,695.578,11.1898,0.250298,1.69048,-17.0424,0,0,0,0,0,0,0,0,0,-12.1631,-14.1631,-17.0424,14.1631,0,0,52.086,25.2559,0,12.1631
66.2,695.885,10.8619,0.250365,1.69125,-16.5471,0,0,0,0,0,0,0,0,0,-11.6941,-13.6941,-16.5471,13.6941,0,0,52.0889,25.256,0,11.6941
66.3,696.182,10.5339,0.25043,1.692,-16.0515,0,0,0,0,0,0,0,0,0,-11.2247,-13.2247,-16.0515,13.2247,0,0,52.0916,25.256,0,11.2247
66.4,696.47,10.206,0.250493,1.69272,-15.5554,0,0,0,0,0,0,0,0,0,-10.7549,-12.7549,-15.5554,12.7549,0,0,52.0942,25.256,0,10.7549
66.5,696.749,9.87814,0.250555,1.69342,-15.0591,0,0,0,0,0,0,0,0,0,-10.2849,-12.2849,-15.0591,12.2849,0,0,52.0967,25.256,0,10.2849
66.6,697.019,9.55023,0.250614,1.69409,-14.5624,0,0,0,0,0,0,0,0,0,-9.81439,-11.8144,-14.5624,11.8144,0,0,52.0991,25.256,0,9.81439
66.7,697.279,9.22233,0.250672,1.69475,-14.0653,0,0,0,0,0,0,0,0,0,-9.34347,-11.3435,-14.0653,11.3435,0,0,52.1014,25.256,0,9.34347
66.8,697.531,8.89443,0.250727,1.69538,-13.568,0,0,0,0,0,0,0,0,0,-8.87228,-10.8723,-13.568,10.8723,0,0,52.1035,25.256,0,8.87228
66.9,697.773,8.56652,0.250781,1.69598,-13.0704,0,0,0,0,0,0,0,0,0,-8.40082,-10.4008,-13.0704,10.4008,0,0,52.1056,25.256,0,8.40082
67,698.007,8.23862,0.250832,1.69657,-12.5724,0,0,0,0,0,0,0,0,0,-7.92901,-9.92901,-12.5724,9.92901,0,0,52.1075,25.256,0,7.92901
67.1,698.231,7.91071,0.250882,1.69713,-12.0742,0,0,0.21562,0,0,0,0,0,0,-7.3009,-9.3009,-11.8586,9.3009,0,0,52.1093,25.256,0,7.3009
67.2,698.446,7.58281,0.25093,1.69767,-11.5758,0,0,0.965869,0,0,0,0,0,0,-6.29259,-8.29259,-10.6099,8.29259,0,0,52.1108,25.256,0,6.29259
67.3,698.652,7.2549,0.250975,1.69819,-11.077,0,0,1.6507,0,0,0,0,0,0,-5.34143,-7.34143,-9.42635,7.34143,0,0,52.1121,25.256,0,5.34143
67.4,698.849,6.927,0.251019,1.69868,-10.5781,0,0,2.27006,0,0,0,0,0,0,-4.44756,-6.44756,-8.30801,6.44756,0,0,52.1132,25.256,0,4.44756
67.5,699.037,6.59909,0.251061,1.69916,-10.0789,0,0,2.82392,0,0,0,0,0,0,-3.61048,-5.61048,-7.25495,5.61048,0,0,52.1141,25.256,0,3.61048
67.6,699.216,6.27119,0.2511,1.6996,-9.57944,0,0,3.31221,0,0,0,0,0,0,-2.82994,-4.82994,-6.26723,4.82994,0,0,52.1148,25.2559,0,2.82994
67.7,699.386,5.94328,0.251138,1.70003,-9.05829,0,0,3.72607,0,0,0,0,0,0,-2.09648,-4.09648,-5.33222,4.09648,0,0,52.1153,25.2559,0,2.09648
67.8,699.546,5.61674,0.251174,1.70043,-8.46306,0,0,4.03393,0,0,0,0,0,0,-1.39474,-3.39474,-4.42913,3.39474,0,0,52.1156,25.2559,0,1.39474
67.9,699.698,5.29547,0.251208,1.70081,-7.78091,0,0,4.20874,0,0,0,0,0,0,-0.733624,-2.73362,-3.57217,2.73362,0,0,52.1158,25.2559,0,0.733624
68,699.841,4.98313,0.251239,1.70117,-7.00669,0,0,4.22766,0,0,0,0,0,0,-0.123667,-2.12367,-2.77903,2.12367,0,0,52.1158,25.2558,0,0.123667
68.1,699.975,4.68581,0.251269,1.70151,-6.18023,0,0,4.0965,0,0,0,0,0,0,0.412881,-1.58712,-2.08374,1.58712,0,0,52.1157,25.2558,0,-0.412881
68.2,700.101,4.40643,0.251298,1.70183,-5.37747,0,0,3.86486,0,0,0,0,0,0,0.857979,-1.14202,-1.51261,1.14202,0,0,52.1155,25.2558,0,-0.857979
68.3,700.22,4.14638,0.251324,1.70213,-4.6506,0,0,3.58433,0,0,0,0,0,0,1.21451,-0.785492,-1.06627,0.785492,0,0,52.1152,25.2558,0,-1.21451
68.4,700.332,3.90435,0.251349,1.70241,-4.01964,0,0,3.29261,0,0,0,0,0,0,1.49115,-0.508854,-0.727031,0.508854,0,0,52.1148,25.2557,0,-1.49115
68.5,700.437,3.67911,0.251373,1.70267,-3.49786,0,0,3.02278,0,0,0,0,0,0,1.69768,-0.302324,-0.475084,0.302324,0,0,52.1143,25.2557,0,-1.69768
68.6,700.536,3.46686,0.251395,1.70292,-3.06463,0,0,2.77848,0,0,0,0,0,0,1.85862,-0.14138,-0.286149,0.14138,0,0,52.1139,25.2557,0,-1.85862
68.7,700.63,3.26685,0.251416,1.70316,-2.6823,0,0,2.53915,0,0,0,0,0,0,1.98135,-0.0186541,-0.143156,0.0186541,0,0,52.1134,25.2557,0,-1.98135
68.8,700.718,3.07839,0.251435,1.70338,-2.34505,0,0,2.30829,0,0,0,0,0,0,2,-0,-0.0367649,0,0,0,52.1128,25.2556,0,-2
68.9,700.801,2.9008,0.251454,1.70359,-2.0477,0,0,2.0477,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1123,25.2556,0,-2
69,700.879,2.73345,0.251472,1.70378,-1.78565,0,0,1.78565,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1118,25.2556,0,-2
69.1,700.953,2.57575,0.251488,1.70397,-1.55484,0,0,1.55484,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1113,25.2556,0,-2
69.2,701.022,2.42716,0.251504,1.70414,-1.35166,0,0,1.35166,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1108,25.2555,0,-2
69.3,701.088,2.28714,0.251518,1.70431,-1.17291,0,0,1.17291,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1102,25.2555,0,-2
69.4,701.15,2.15519,0.251532,1.70446,-1.01576,0,0,1.01576,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1097,25.2555,0,-2
69.5,701.208,2.03086,0.251545,1.70461,-0.877704,0,0,0.877704,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1092,25.2555,0,-2
69.6,701.263,1.9137,0.251558,1.70475,-0.75651,0,0,0.75651,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1087,25.2554,0,-2
69.7,701.314,1.80329,0.251569,1.70488,-0.650211,0,0,0.650211,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1082,25.2554,0,-2
69.8,701.363,1.69926,0.25158,1.705,-0.557063,0,0,0.557063,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1077,25.2554,0,-2
69.9,701.409,1.60123,0.25159,1.70512,-0.475522,0,0,0.475522,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1071,25.2554,0,-2
70,701.452,1.50886,0.2516,1.70522,-0.404219,0,0,0.404219,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1066,25.2553,0,-2
70.1,701.493,1.42181,0.251609,1.70533,-0.341944,0,0,0.341944,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1061,25.2553,0,-2
70.2,701.531,1.33978,0.251618,1.70542,-0.287625,0,0,0.287625,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1056,25.2553,0,-2
70.3,701.567,1.26249,0.251626,1.70551,-0.240316,0,0,0.240316,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1051,25.2553,0,-2
70.4,701.601,1.18966,0.251634,1.7056,-0.199177,0,0,0.199177,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1046,25.2552,0,-2
70.5,701.633,1.12103,0.251641,1.70568,-0.163467,0,0,0.163467,0,0,0,0,0,0,2,-0,-0,0,0,0,52.104,25.2552,0,-2
70.6,701.663,1.05635,0.251648,1.70576,-0.132531,0,0,0.132531,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1035,25.2552,0,-2
70.7,701.692,0.995414,0.251654,1.70583,-0.105788,0,0,0.105788,0,0,0,0,0,0,2,-0,-0,0,0,0,52.103,25.2552,0,-2
70.8,701.719,0.937988,0.25166,1.7059,-0.0827279,0,0,0.0827279,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1025,25.2551,0,-2
70.9,701.744,0.883875,0.251666,1.70596,-0.0628979,0,0,0.0628979,0,0,0,0,0,0,2,-0,-0,0,0,0,52.102,25.2551,0,-2
71,701.768,0.832884,0.251671,1.70602,-0.0458989,0,0,0.0458989,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1015,25.2551,0,-2
71.1,701.79,0.784835,0.251676,1.70608,-0.0313786,0,0,0.0313786,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1009,25.2551,0,-2
71.2,701.812,0.739558,0.251681,1.70613,-0.019026,0,0,0.019026,0,0,0,0,0,0,2,-0,-0,0,0,0,52.1004,25.255,0,-2
71.3,701.832,0.696892,0.251685,1.70618,-0.00856729,0,0,0.00856729,0,0,0,0,0,0,2,-0,-0,0,0,0,52.0999,25.255,0,-2
71.4,701.85,0.656688,0.25169,1.70623,0.000239276,0,0,0,0,0,0,0,0,0,2.0694,0.0693984,0.000239276,0,0,0,52.0994,25.255,0,-2.0694
71.5,701.868,0.618804,0.251694,1.70627,0.00760647,0,0,0,0,0,0,0,0,0,2.08013,0.0801283,0.00760647,0,0,0,52.0988,25.255,0,-2.08013
71.6,701.885,0.583105,0.251697,1.70631,0.0137217,0,0,0,0,0,0,0,0,0,2.08933,0.0893329,0.0137217,0,0,0,52.0983,25.2549,0,-2.08933
71.7,701.901,0.549466,0.251701,1.70635,0.0187498,0,0,0,0,0,0,0,0,0,2.0972,0.0972017,0.0187498,0,0,0,52.0978,25.2549,0,-2.0972
71.8,701.915,0.517767,0.251704,1.70639,0.0228357,0,0,0,0,0,0,0,0,0,2.1039,0.103902,0.0228357,0,0,0,52.0972,25.2549,0,-2.1039
71.9,701.929,0.487897,0.251707,1.70643,0.026107,0,0,0,0,0,0,0,0,0,2.10958,0.109581,0.026107,0,0,0,52.0967,25.2549,0,-2.10958
72,701.942,0.45975,0.25171,1.70646,0.0286754,0,0,0,0,0,0,0,0,0,2.11437,0.11437,0.0286754,0,0,0,52.0961,25.2548,0,-2.11437
72.1,701.955,0.433227,0.251713,1.70649,0.0306391,0,0,0,0,0,0,0,0,0,2.11838,0.118381,0.0306391,0,0,0,52.0956,25.2548,0,-2.11838
72.2,701.967,0.408234,0.251716,1.70652,0.0320841,0,0,0,0,0,0,0,0,0,2.12172,0.121717,0.0320841,0,0,0,52.095,25.2548,0,-2.12172
72.3,701.978,0.384683,0.251718,1.70655,0.0330859,0,0,0,0,0,0,0,0,0,2.12447,0.124467,0.0330859,0,0,0,52.0945,25.2548,0,-2.12447
72.4,701.988,0.36249,0.25172,1.70657,0.0337102,0,0,0,0,0,0,0,0,0,2.12671,0.126707,0.0337102,0,0,0,52.0939,25.2547,0,-2.12671
72.5,701.998,0.341578,0.251723,1.7066,0.0340146,0,0,0,0,0,0,0,0,0,2.12851,0.128507,0.0340146,0,0,0,52.0934,25.2547,0,-2.12851
72.6,702.007,0.321872,0.251725,1.70662,0.0340495,0,0,0,0,0,0,0,0,0,2.12993,0.129927,0.0340495,0,0,0,52.0928,25.2547,0,-2.12993
72.7,702.016,0.303304,0.251727,1.70664,0.0338586,0,0,0,0,0,0,0,0,0,2.13235,0.132353,0.0338586,0,0,0,52.0923,25.2547,0,-2.13235
72.8,702.024,0.285806,0.251729,1.70666,0.03348,0,0,0,0,0,0,0,0,0,2.13626,0.136263,0.03348,0,0,0,52.0917,25.2546,0,-2.13626
72.9,702.032,0.269318,0.25173,1.70668,0.0329468,0,0,0,0,0,0,0,0,0,2.1398,0.139799,0.0329468,0,0,0,52.0912,25.2546,0,-2.1398
73,702.039,0.253781,0.251732,1.7067,0.0322877,0,0,0,0,0,0,0,0,0,2.143,0.143,0.0322877,0,0,0,52.0906,25.2546,0,-2.143
73.1,702.046,0.23914,0.251733,1.70672,0.0315275,0,0,0,0,0,0,0,0,0,2.1459,0.1459,0.0315275,0,0,0,52.0901,25.2546,0,-2.1459
73.2,702.052,0.225344,0.251735,1.70673,0.0306876,0,0,0,0,0,0,0,0,0,2.14853,0.148528,0.0306876,0,0,0,52.0895,25.2545,0,-2.14853
73.3,702.058,0.212344,0.251736,1.70675,0.0297865,0,0,0,0,0,0,0,0,0,2.15091,0.150912,0.0297865,0,0,0,52.089,25.2545,0,-2.15091
73.4,702.064,0.200094,0.251738,1.70676,-0.0710685,0,0,0.0710685,0,0,0,0,0,0,2,-0,-0,0,0,0,52.0884,25.2545,0,-2
73.5,702.067,0,0.251738,1.70677,-0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0879,25.2545,0,-2
73.6,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0874,25.2544,0,-2
73.7,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0869,25.2544,0,-2
73.8,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0864,25.2544,0,-2
73.9,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0859,25.2544,0,-2
74,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0853,25.2543,0,-2
74.1,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0848,25.2543,0,-2
74.2,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0843,25.2543,0,-2
74.3,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0838,25.2543,0,-2
74.4,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0833,25.2542,0,-2
74.5,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0828,25.2542,0,-2
74.6,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0822,25.2542,0,-2
74.7,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0817,25.2542,0,-2
74.8,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0812,25.2541,0,-2
74.9,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0807,25.2541,0,-2
75,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0802,25.2541,0,-2
75.1,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0797,25.2541,0,-2
75.2,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0791,25.254,0,-2
75.3,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0786,25.254,0,-2
75.4,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0781,25.254,0,-2
75.5,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0776,25.254,0,-2
75.6,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0771,25.2539,0,-2
75.7,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0766,25.2539,0,-2
75.8,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.076,25.2539,0,-2
75.9,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0755,25.2539,0,-2
76,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.075,25.2538,0,-2
76.1,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0745,25.2538,0,-2
76.2,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.074,25.2538,0,-2
76.3,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0735,25.2538,0,-2
76.4,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0729,25.2537,0,-2
76.5,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0724,25.2537,0,-2
76.6,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0719,25.2537,0,-2
76.7,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0714,25.2537,0,-2
76.8,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0709,25.2536,0,-2
76.9,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0704,25.2536,0,-2
77,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0698,25.2536,0,-2
77.1,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0693,25.2536,0,-2
77.2,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0688,25.2535,0,-2
77.3,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0683,25.2535,0,-2
77.4,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0678,25.2535,0,-2
77.5,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0673,25.2535,0,-2
77.6,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0667,25.2534,0,-2
77.7,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0662,25.2534,0,-2
77.8,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0657,25.2534,0,-2
77.9,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0652,25.2534,0,-2
78,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0647,25.2533,0,-2
78.1,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0642,25.2533,0,-2
78.2,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0636,25.2533,0,-2
78.3,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0631,25.2533,0,-2
78.4,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0626,25.2532,0,-2
78.5,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0621,25.2532,0,-2
78.6,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0616,25.2532,0,-2
78.7,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0611,25.2532,0,-2
78.8,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0605,25.2531,0,-2
78.9,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.06,25.2531,0,-2
79,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0595,25.2531,0,-2
79.1,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.059,25.2531,0,-2
79.2,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0585,25.253,0,-2
79.3,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.058,25.253,0,-2
79.4,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0574,25.253,0,-2
79.5,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0569,25.253,0,-2
79.6,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0564,25.2529,0,-2
79.7,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0559,25.2529,0,-2
79.8,702.067,0,0.251738,1.70677,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,52.0554,25.2529,0,-2
