t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
4267.6,92006.8,91.4239,-2.70845,81.6722,14.4889,0,14353.4,0,0,0,0,0,0,0,19.1962,17.1962,14.4889,0,0,0,69.4658,26.2833,0,-19.1962
4267.7,92009.4,91.4281,-2.70521,81.6035,12.434,0,14353.4,0,0,0,0,0,0,0,17.0463,15.0463,12.434,0,0,0,69.4614,26.2833,0,-17.0463
4267.8,92011.9,91.4274,-2.70191,81.5348,10.04,0,14353.4,0,0,0,0,0,0,0,14.5414,12.5414,10.04,0,0,0,69.4576,26.2832,0,-14.5414
4267.9,92014.4,91.4214,-2.69854,81.4662,7.65322,0,14353.4,0,0,0,0,0,0,0,12.0639,10.0639,7.65322,0,0,0,69.4545,26.2831,0,-12.0639
4268,92017,91.4106,-2.69511,81.3977,5.45545,0,14353.4,0,0,0,0,0,0,0,9.78285,7.78285,5.45545,0,0,0,69.452,26.283,0,-9.78285
4268.1,92019.5,91.3954,-2.69161,81.3294,3.86708,0,14353.4,0,0,0,0,0,0,0,8.13406,6.13406,3.86708,0,0,0,69.4499,26.2829,0,-8.13406
4268.2,92022,91.3778,-2.68805,81.2611,3.3905,0,14353.4,0,0,0,0,0,0,0,7.63892,5.63892,3.3905,0,0,0,69.4479,26.2828,0,-7.63892
4268.3,92024.6,91.3605,-2.68443,81.1929,4.14254,0,14353.4,0,0,0,0,0,0,0,8.41877,6.41877,4.14254,0,0,0,69.4457,26.2827,0,-8.41877
4268.4,92027.1,91.3459,-2.68073,81.1248,5.90032,0,14353.4,0,0,0,0,0,0,0,10.2424,8.24238,5.90032,0,0,0,69.4431,26.2826,0,-10.2424
4268.5,92029.7,91.3356,-2.67698,81.0569,8.12079,0,14353.4,0,0,0,0,0,0,0,12.5463,10.5463,8.12079,0,0,0,69.4398,26.2825,0,-12.5463
4268.6,92032.2,91.3299,-2.67315,80.989,9.88538,0,14353.4,0,0,0,0,0,0,0,14.3773,12.3773,9.88538,0,0,0,69.4361,26.2825,0,-14.3773
4268.7,92034.7,91.3267,-2.66927,80.9212,10.7399,0,14353.4,0,0,0,0,0,0,0,15.2705,13.2705,10.7399,0,0,0,69.4322,26.2824,0,-15.2705
4268.8,92037.3,91.3243,-2.66532,80.8536,11.386,0,14353.4,0,0,0,0,0,0,0,15.9464,13.9464,11.386,0,0,0,69.4281,26.2824,0,-15.9464
4268.9,92039.8,91.3236,-2.6613,80.786,12.3384,0,14353.4,0,0,0,0,0,0,0,16.943,14.943,12.3384,0,0,0,69.4237,26.2824,0,-16.943
4269,92042.3,91.3248,-2.65721,80.7185,12.9083,0,14353.4,0,0,0,0,0,0,0,17.5393,15.5393,12.9083,0,0,0,69.4192,26.2824,0,-17.5393
4269.1,92044.9,91.3261,-2.65307,80.6512,13.1726,0,14353.4,0,0,0,0,0,0,0,17.8158,15.8158,13.1726,0,0,0,69.4146,26.2823,0,-17.8158
4269.2,92047.4,91.3282,-2.64885,80.5839,13.9813,0,14353.4,0,0,0,0,0,0,0,18.6621,16.6621,13.9813,0,0,0,69.4097,26.2823,0,-18.6621
4269.3,92050,91.3325,-2.64457,80.5168,14.9171,0,14353.4,0,0,0,0,0,0,0,19.6413,17.6413,14.9171,0,0,0,69.4047,26.2823,0,-19.6413
4269.4,92052.5,91.3382,-2.64023,80.4497,15.0178,0,14353.4,0,0,0,0,0,0,0,19.747,17.747,15.0178,0,0,0,69.3996,26.2824,0,-19.747
4269.5,92055,91.3426,-2.63582,80.3828,14.7139,0,14353.4,0,0,0,0,0,0,0,19.4291,17.4291,14.7139,0,0,0,69.3945,26.2824,0,-19.4291
4269.6,92057.6,91.3467,-2.63134,80.316,14.5428,0,14353.4,0,0,0,0,0,0,0,19.2502,17.2502,14.5428,0,0,0,69.3896,26.2824,0,-19.2502
4269.7,92060.1,91.3501,-2.6268,80.2493,14.358,0,14353.4,0,0,0,0,0,0,0,19.0569,17.0569,14.358,0,0,0,69.3846,26.2824,0,-19.0569
4269.8,92062.6,91.3531,-2.6222,80.1827,14.1555,0,14353.4,0,0,0,0,0,0,0,18.8451,16.8451,14.1555,0,0,0,69.3798,26.2824,0,-18.8451
4269.9,92065.2,91.3553,-2.61753,80.1162,14.201,0,14353.4,0,0,0,0,0,0,0,18.8928,16.8928,14.201,0,0,0,69.3749,26.2824,0,-18.8928
4270,92067.7,91.3582,-2.61279,80.0498,14.497,0,14353.4,0,0,0,0,0,0,0,19.2026,17.2026,14.497,0,0,0,69.3699,26.2824,0,-19.2026
4270.1,92070.3,91.3613,-2.60799,79.9836,14.3936,0,14353.4,0,0,0,0,0,0,0,19.0945,17.0945,14.3936,0,0,0,69.365,26.2824,0,-19.0945
4270.2,92072.8,91.3634,-2.60312,79.9175,13.8119,0,14353.4,0,0,0,0,0,0,0,18.486,16.486,13.8119,0,0,0,69.3602,26.2824,0,-18.486
4270.3,92075.3,91.3638,-2.59819,79.8515,13.1943,0,14353.4,0,0,0,0,0,0,0,17.8397,15.8397,13.1943,0,0,0,69.3556,26.2824,0,-17.8397
4270.4,92077.9,91.3629,-2.5932,79.7856,12.6798,0,14353.4,0,0,0,0,0,0,0,17.3014,15.3014,12.6798,0,0,0,69.3511,26.2823,0,-17.3014
4270.5,92080.4,91.3609,-2.58814,79.7198,11.6529,0,14353.4,0,0,0,0,0,0,0,16.2269,14.2269,11.6529,0,0,0,69.3469,26.2823,0,-16.2269
4270.6,92082.9,91.3555,-2.58301,79.6542,9.5635,0,14353.4,0,0,0,0,0,0,0,14.0441,12.0441,9.5635,0,0,0,69.3433,26.2822,0,-14.0441
4270.7,92085.5,91.3444,-2.57782,79.5887,7.08164,0,14353.4,0,0,0,0,0,0,0,11.4682,9.46822,7.08164,0,0,0,69.3404,26.2821,0,-11.4682
4270.8,92088,91.3285,-2.57257,79.5234,4.84792,0,14353.4,0,0,0,0,0,0,0,9.14971,7.14971,4.84792,0,0,0,69.338,26.282,0,-9.14971
4270.9,92090.6,91.3079,-2.56726,79.4582,2.6166,0,14353.4,0,0,0,0,0,0,0,6.83353,4.83353,2.6166,0,0,0,69.3362,26.2819,0,-6.83353
4271,92093.1,91.2824,-2.56188,79.3932,0.921886,0,14353.4,0,0,0,0,0,0,0,5.07404,3.07404,0.921886,0,0,0,69.3349,26.2818,0,-5.07404
4271.1,92095.6,91.2546,-2.55644,79.3283,0.941121,0,14353.4,0,0,0,0,0,0,0,5.09309,3.09309,0.941121,0,0,0,69.3336,26.2817,0,-5.09309
4271.2,92098.2,91.2289,-2.55094,79.2636,2.09265,0,14353.4,0,0,0,0,0,0,0,6.28722,4.28722,2.09265,0,0,0,69.332,26.2816,0,-6.28722
4271.3,92100.7,91.2056,-2.54538,79.199,2.80405,0,14353.4,0,0,0,0,0,0,0,7.02469,5.02469,2.80405,0,0,0,69.3302,26.2815,0,-7.02469
4271.4,92103.2,91.1826,-2.53975,79.1346,3.06061,0,14353.4,0,0,0,0,0,0,0,7.29018,5.29018,3.06061,0,0,0,69.3283,26.2813,0,-7.29018
4271.5,92105.8,91.16,-2.53407,79.0704,3.13225,0,14353.4,0,0,0,0,0,0,0,7.36377,5.36377,3.13225,0,0,0,69.3264,26.2812,0,-7.36377
4271.6,92108.3,91.137,-2.52832,79.0063,2.42835,0,14353.4,0,0,0,0,0,0,0,6.63257,4.63257,2.42835,0,0,0,69.3247,26.2811,0,-6.63257
4271.7,92110.8,91.1112,-2.52251,78.9423,1.48931,0,14353.4,0,0,0,0,0,0,0,5.65724,3.65724,1.48931,0,0,0,69.3232,26.281,0,-5.65724
4271.8,92113.4,91.084,-2.51664,78.8786,1.00628,0,14353.4,0,0,0,0,0,0,0,5.1551,3.1551,1.00628,0,0,0,69.3219,26.2809,0,-5.1551
4271.9,92115.9,91.056,-2.51071,78.815,0.685718,0,14353.4,0,0,0,0,0,0,0,4.82151,2.82151,0.685718,0,0,0,69.3206,26.2807,0,-4.82151
4272,92118.4,91.0271,-2.50472,78.7516,1.38752,0,14353.4,0,0,0,0,0,0,0,5.54885,3.54885,1.38752,0,0,0,69.3192,26.2806,0,-5.54885
4272.1,92120.9,91.0017,-2.49867,78.6883,3.89517,0,14353.4,0,0,0,0,0,0,0,8.15029,6.15029,3.89517,0,0,0,69.3171,26.2805,0,-8.15029
4272.2,92123.5,90.9829,-2.49256,78.6253,6.81269,0,14353.4,0,0,0,0,0,0,0,11.1773,9.17729,6.81269,0,0,0,69.3142,26.2804,0,-11.1773
4272.3,92126,90.9692,-2.48638,78.5623,9.60679,0,14353.4,0,0,0,0,0,0,0,14.0764,12.0764,9.60679,0,0,0,69.3106,26.2804,0,-14.0764
4272.4,92128.5,90.9617,-2.48015,78.4996,12.7491,0,14353.4,0,0,0,0,0,0,0,17.3612,15.3612,12.7491,0,0,0,69.3061,26.2803,0,-17.3612
4272.5,92131,90.9607,-2.47386,78.437,15.3203,0,14353.4,0,0,0,0,0,0,0,20.0516,18.0516,15.3203,0,0,0,69.3009,26.2804,0,-20.0516
4272.6,92133.6,90.9634,-2.4675,78.3746,16.4666,0,14353.4,0,0,0,0,0,0,0,21.2511,19.2511,16.4666,0,0,0,69.2954,26.2804,0,-21.2511
4272.7,92136.1,90.9667,-2.46109,78.3123,16.572,0,14353.4,0,0,0,0,0,0,0,21.3614,19.3614,16.572,0,0,0,69.2899,26.2804,0,-21.3614
4272.8,92138.6,90.9694,-2.45461,78.2502,16.2928,0,14353.4,0,0,0,0,0,0,0,21.0694,19.0694,16.2928,0,0,0,69.2844,26.2805,0,-21.0694
4272.9,92141.2,90.9711,-2.44808,78.1883,15.8436,0,14353.4,0,0,0,0,0,0,0,20.5994,18.5994,15.8436,0,0,0,69.2791,26.2805,0,-20.5994
4273,92143.7,90.9715,-2.44148,78.1265,15.1556,0,14353.4,0,0,0,0,0,0,0,19.8795,17.8795,15.1556,0,0,0,69.274,26.2805,0,-19.8795
4273.1,92146.2,90.9699,-2.43482,78.0649,14.358,0,14353.4,0,0,0,0,0,0,0,19.045,17.045,14.358,0,0,0,69.2691,26.2805,0,-19.045
4273.2,92148.7,90.9665,-2.4281,78.0034,14.3769,0,14353.4,0,0,0,0,0,0,0,19.0646,17.0646,14.3769,0,0,0,69.2641,26.2805,0,-19.0646
4273.3,92151.3,90.9645,-2.42133,77.9422,15.1497,0,14353.4,0,0,0,0,0,0,0,19.8732,17.8732,15.1497,0,0,0,69.259,26.2805,0,-19.8732
4273.4,92153.8,90.9639,-2.41449,77.8811,15.9069,0,14353.4,0,0,0,0,0,0,0,20.6654,18.6654,15.9069,0,0,0,69.2537,26.2805,0,-20.6654
4273.5,92156.3,90.9646,-2.4076,77.8201,16.4342,0,14353.4,0,0,0,0,0,0,0,21.2172,19.2172,16.4342,0,0,0,69.2482,26.2806,0,-21.2172
4273.6,92158.8,90.9658,-2.40065,77.7594,17.0427,0,14353.4,0,0,0,0,0,0,0,21.8539,19.8539,17.0427,0,0,0,69.2425,26.2806,0,-21.8539
4273.7,92161.4,90.9685,-2.39363,77.6988,17.9562,0,14353.4,0,0,0,0,0,0,0,22.8098,20.8098,17.9562,0,0,0,69.2366,26.2807,0,-22.8098
4273.8,92163.9,90.9729,-2.38656,77.6384,19.0045,0,14353.4,0,0,0,0,0,0,0,23.9069,21.9069,19.0045,0,0,0,69.2305,26.2808,0,-23.9069
4273.9,92166.4,90.9795,-2.37943,77.5782,20.1442,0,14353.4,0,0,0,0,0,0,0,25.1016,23.1016,20.1442,0,0,0,69.224,26.2809,0,-25.1016
4274,92169,90.9882,-2.37225,77.5182,21.2456,0,14353.4,0,0,0,0,0,0,0,26.2627,24.2627,21.2456,0,0,0,69.2172,26.281,0,-26.2627
4274.1,92171.5,90.9988,-2.365,77.4583,22.5693,0,14353.4,0,0,0,0,0,0,0,27.6583,25.6583,22.5693,0,0,0,69.21,26.2811,0,-27.6583
4274.2,92174,91.0124,-2.3577,77.3986,23.1633,0,14353.4,0,0,0,0,0,0,0,28.2848,26.2848,23.1633,0,0,0,69.2027,26.2813,0,-28.2848
4274.3,92176.5,91.0249,-2.35033,77.3391,22.71,0,14353.4,0,0,0,0,0,0,0,27.8074,25.8074,22.71,0,0,0,69.1955,26.2815,0,-27.8074
4274.4,92179.1,91.0361,-2.34291,77.2797,22.1253,0,14353.4,0,0,0,0,0,0,0,27.1914,25.1914,22.1253,0,0,0,69.1885,26.2816,0,-27.1914
4274.5,92181.6,91.0456,-2.33543,77.2206,21.7801,0,14353.4,0,0,0,0,0,0,0,26.8279,24.8279,21.7801,0,0,0,69.1816,26.2817,0,-26.8279
4274.6,92184.1,91.0548,-2.3279,77.1616,21.6743,0,14353.4,0,0,0,0,0,0,0,26.7166,24.7166,21.6743,0,0,0,69.1747,26.2819,0,-26.7166
4274.7,92186.7,91.0633,-2.32031,77.1028,21.9059,0,14353.4,0,0,0,0,0,0,0,26.9609,24.9609,21.9059,0,0,0,69.1677,26.282,0,-26.9609
4274.8,92189.2,91.0729,-2.31266,77.0442,22.7066,0,14353.4,0,0,0,0,0,0,0,27.8052,25.8052,22.7066,0,0,0,69.1605,26.2822,0,-27.8052
4274.9,92191.7,91.0842,-2.30495,76.9858,23.9743,0,14353.4,0,0,0,0,0,0,0,29.1418,27.1418,23.9743,0,0,0,69.153,26.2824,0,-29.1418
4275,92194.2,91.0985,-2.29719,76.9276,25.3422,0,14353.4,0,0,0,0,0,0,0,30.5841,28.5841,25.3422,0,0,0,69.1451,26.2826,0,-30.5841
4275.1,92196.8,91.1149,-2.28937,76.8696,26.0858,0,14353.4,0,0,0,0,0,0,0,31.3683,29.3683,26.0858,0,0,0,69.137,26.2828,0,-31.3683
4275.2,92199.3,91.1316,-2.2815,76.8117,26.0128,0,14353.4,0,0,0,0,0,0,0,31.2918,29.2918,26.0128,0,0,0,69.1289,26.2831,0,-31.2918
4275.3,92201.8,91.1471,-2.27357,76.7541,25.285,0,14353.4,0,0,0,0,0,0,0,30.5252,28.5252,25.285,0,0,0,69.121,26.2833,0,-30.5252
4275.4,92204.4,91.1602,-2.26558,76.6966,24.6289,0,14353.4,0,0,0,0,0,0,0,29.834,27.834,24.6289,0,0,0,69.1133,26.2835,0,-29.834
4275.5,92206.9,91.1723,-2.25754,76.6393,24.6037,0,14353.4,0,0,0,0,0,0,0,29.8078,27.8078,24.6037,0,0,0,69.1056,26.2837,0,-29.8078
4275.6,92209.4,91.1847,-2.24945,76.5822,25.692,0,14353.4,0,0,0,0,0,0,0,30.9552,28.9552,25.692,0,0,0,69.0976,26.2839,0,-30.9552
4275.7,92212,91.2008,-2.2413,76.5254,27.4651,0,14353.4,0,0,0,0,0,0,0,32.8246,30.8246,27.4651,0,0,0,69.0891,26.2842,0,-32.8246
4275.8,92214.5,91.2199,-2.23309,76.4687,29.0639,0,14353.4,0,0,0,0,0,0,0,34.5104,32.5104,29.0639,0,0,0,69.0802,26.2845,0,-34.5104
4275.9,92217,91.2419,-2.22483,76.4122,29.2637,0,14353.4,0,0,0,0,0,0,0,34.7217,32.7217,29.2637,0,0,0,69.0712,26.2848,0,-34.7217
4276,92219.6,91.2612,-2.21652,76.3559,28.0025,0,14353.4,0,0,0,0,0,0,0,33.3929,31.3929,28.0025,0,0,0,69.0626,26.2851,0,-33.3929
4276.1,92222.1,91.2773,-2.20815,76.2998,25.6282,0,14353.4,0,0,0,0,0,0,0,30.8908,28.8908,25.6282,0,0,0,69.0546,26.2853,0,-30.8908
4276.2,92224.6,91.2861,-2.19974,76.2439,22.4133,0,14353.4,0,0,0,0,0,0,0,27.5024,25.5024,22.4133,0,0,0,69.0475,26.2855,0,-27.5024
4276.3,92227.2,91.2883,-2.19126,76.1883,19.5645,0,14353.4,0,0,0,0,0,0,0,24.5027,22.5027,19.5645,0,0,0,69.0412,26.2856,0,-24.5027
4276.4,92229.7,91.2847,-2.18274,76.1328,18.2446,0,14353.4,0,0,0,0,0,0,0,23.1215,21.1215,18.2446,0,0,0,69.0352,26.2856,0,-23.1215
4276.5,92232.2,91.2809,-2.17417,76.0776,17.8191,0,14353.4,0,0,0,0,0,0,0,22.6762,20.6762,17.8191,0,0,0,69.0294,26.2857,0,-22.6762
4276.6,92234.8,91.275,-2.16555,76.0225,17.491,0,14353.4,0,0,0,0,0,0,0,22.3327,20.3327,17.491,0,0,0,69.0236,26.2857,0,-22.3327
4276.7,92237.3,91.2692,-2.15687,75.9678,17.6666,0,14353.4,0,0,0,0,0,0,0,22.5162,20.5162,17.6666,0,0,0,69.0178,26.2858,0,-22.5162
4276.8,92239.9,91.2635,-2.14815,75.9132,18.1383,0,14353.4,0,0,0,0,0,0,0,23.0096,21.0096,18.1383,0,0,0,69.0118,26.2859,0,-23.0096
4276.9,92242.4,91.2592,-2.13938,75.8588,18.7007,0,14353.4,0,0,0,0,0,0,0,23.5979,21.5979,18.7007,0,0,0,69.0057,26.2859,0,-23.5979
4277,92244.9,91.2552,-2.13057,75.8047,19.6469,0,14353.4,0,0,0,0,0,0,0,24.5878,22.5878,19.6469,0,0,0,68.9994,26.286,0,-24.5878
4277.1,92247.5,91.2542,-2.1217,75.7508,20.726,0,14353.4,0,0,0,0,0,0,0,25.723,23.723,20.726,0,0,0,68.9927,26.2861,0,-25.723
4277.2,92250,91.2541,-2.11279,75.6972,21.4341,0,14353.4,0,0,0,0,0,0,0,26.4694,24.4694,21.4341,0,0,0,68.9859,26.2863,0,-26.4694
4277.3,92252.5,91.2554,-2.10382,75.6437,21.6879,0,14353.4,0,0,0,0,0,0,0,26.7369,24.7369,21.6879,0,0,0,68.979,26.2864,0,-26.7369
4277.4,92255.1,91.2557,-2.09481,75.5905,21.1993,0,14353.4,0,0,0,0,0,0,0,26.2219,24.2219,21.1993,0,0,0,68.9722,26.2865,0,-26.2219
4277.5,92257.6,91.2544,-2.08576,75.5375,20.1995,0,14353.4,0,0,0,0,0,0,0,25.168,23.168,20.1995,0,0,0,68.9657,26.2866,0,-25.168
4277.6,92260.1,91.25,-2.07666,75.4848,19.5665,0,14353.4,0,0,0,0,0,0,0,24.5035,22.5035,19.5665,0,0,0,68.9594,26.2867,0,-24.5035
4277.7,92262.7,91.2454,-2.06751,75.4322,19.6245,0,14353.4,0,0,0,0,0,0,0,24.5641,22.5641,19.6245,0,0,0,68.953,26.2868,0,-24.5641
4277.8,92265.2,91.2406,-2.05832,75.38,19.7345,0,14353.4,0,0,0,0,0,0,0,24.679,22.679,19.7345,0,0,0,68.9467,26.2869,0,-24.679
4277.9,92267.7,91.2359,-2.04908,75.3279,19.6307,0,14353.4,0,0,0,0,0,0,0,24.5703,22.5703,19.6307,0,0,0,68.9403,26.287,0,-24.5703
4278,92270.3,91.2301,-2.0398,75.2761,19.6675,0,14353.4,0,0,0,0,0,0,0,24.6086,22.6086,19.6675,0,0,0,68.934,26.2871,0,-24.6086
4278.1,92272.8,91.225,-2.03047,75.2245,19.602,0,14353.4,0,0,0,0,0,0,0,24.54,22.54,19.602,0,0,0,68.9276,26.2872,0,-24.54
4278.2,92275.3,91.2183,-2.0211,75.1732,19.0292,0,14353.4,0,0,0,0,0,0,0,23.9404,21.9404,19.0292,0,0,0,68.9214,26.2873,0,-23.9404
4278.3,92277.9,91.2102,-2.01169,75.1221,18.5704,0,14353.4,0,0,0,0,0,0,0,23.4601,21.4601,18.5704,0,0,0,68.9154,26.2873,0,-23.4601
4278.4,92280.4,91.201,-2.00223,75.0713,18.6845,0,14353.4,0,0,0,0,0,0,0,23.5792,21.5792,18.6845,0,0,0,68.9093,26.2874,0,-23.5792
4278.5,92282.9,91.1927,-1.99274,75.0206,18.6799,0,14353.4,0,0,0,0,0,0,0,23.5741,21.5741,18.6799,0,0,0,68.9032,26.2875,0,-23.5741
4278.6,92285.5,91.1829,-1.9832,74.9703,18.2286,0,14353.4,0,0,0,0,0,0,0,23.1016,21.1016,18.2286,0,0,0,68.8972,26.2876,0,-23.1016
4278.7,92288,91.1722,-1.97362,74.9202,18.2748,0,14353.4,0,0,0,0,0,0,0,23.1495,21.1495,18.2748,0,0,0,68.8912,26.2876,0,-23.1495
4278.8,92290.5,91.162,-1.964,74.8703,19.1578,0,14353.4,0,0,0,0,0,0,0,24.0731,22.0731,19.1578,0,0,0,68.885,26.2877,0,-24.0731
4278.9,92293.1,91.1543,-1.95434,74.8207,20.3354,0,14353.4,0,0,0,0,0,0,0,25.3083,23.3083,20.3354,0,0,0,68.8785,26.2878,0,-25.3083
4279,92295.6,91.1483,-1.94464,74.7714,21.8816,0,14353.4,0,0,0,0,0,0,0,26.9379,24.9379,21.8816,0,0,0,68.8715,26.2879,0,-26.9379
4279.1,92298.1,91.1464,-1.9349,74.7222,24.1239,0,14353.4,0,0,0,0,0,0,0,29.3013,27.3013,24.1239,0,0,0,68.8639,26.2881,0,-29.3013
4279.2,92300.7,91.1491,-1.92512,74.6734,26.3491,0,14353.4,0,0,0,0,0,0,0,31.6468,29.6468,26.3491,0,0,0,68.8558,26.2884,0,-31.6468
4279.3,92303.2,91.1557,-1.91531,74.6248,28.0052,0,14353.4,0,0,0,0,0,0,0,33.3926,31.3926,28.0052,0,0,0,68.8471,26.2887,0,-33.3926
4279.4,92305.7,91.1646,-1.90545,74.5764,28.9839,0,14353.4,0,0,0,0,0,0,0,34.4245,32.4245,28.9839,0,0,0,68.8382,26.289,0,-34.4245
4279.5,92308.3,91.1746,-1.89555,74.5283,29.5891,0,14353.4,0,0,0,0,0,0,0,35.0627,33.0627,29.5891,0,0,0,68.8292,26.2893,0,-35.0627
4279.6,92310.8,91.1852,-1.88561,74.4804,29.5906,0,14353.4,0,0,0,0,0,0,0,35.0646,33.0646,29.5906,0,0,0,68.8201,26.2896,0,-35.0646
4279.7,92313.3,91.1944,-1.87564,74.4327,28.9232,0,14353.4,0,0,0,0,0,0,0,34.3614,32.3614,28.9232,0,0,0,68.8113,26.29,0,-34.3614
4279.8,92315.9,91.2016,-1.86563,74.3853,27.6732,0,14353.4,0,0,0,0,0,0,0,33.044,31.044,27.6732,0,0,0,68.8027,26.2902,0,-33.044
4279.9,92318.4,91.2049,-1.85558,74.3382,27.0029,0,14353.4,0,0,0,0,0,0,0,32.3376,30.3376,27.0029,0,0,0,68.7944,26.2905,0,-32.3376
4280,92320.9,91.2086,-1.84549,74.2913,27.3638,0,14353.4,0,0,0,0,0,0,0,32.7182,30.7182,27.3638,0,0,0,68.7859,26.2908,0,-32.7182
4280.1,92323.5,91.2128,-1.83537,74.2447,28.4057,0,14353.4,0,0,0,0,0,0,0,33.8165,31.8165,28.4057,0,0,0,68.7772,26.2911,0,-33.8165
4280.2,92326,91.22,-1.82521,74.1983,29.884,0,14353.4,0,0,0,0,0,0,0,35.3749,33.3749,29.884,0,0,0,68.768,26.2914,0,-35.3749
4280.3,92328.5,91.2296,-1.81502,74.1522,31.1979,0,14353.4,0,0,0,0,0,0,0,36.7686,34.7686,31.1979,0,0,0,68.7585,26.2918,0,-36.7686
4280.4,92331.1,91.2415,-1.80479,74.1063,31.6124,0,14353.4,0,0,0,0,0,0,0,37.2085,35.2085,31.6124,0,0,0,68.7489,26.2922,0,-37.2085
4280.5,92333.6,91.2521,-1.79453,74.0607,30.9753,0,14353.4,0,0,0,0,0,0,0,36.5331,34.5331,30.9753,0,0,0,68.7395,26.2926,0,-36.5331
4280.6,92336.1,91.2606,-1.78423,74.0154,30.5099,0,14353.4,0,0,0,0,0,0,0,36.0398,34.0398,30.5099,0,0,0,68.7302,26.2929,0,-36.0398
4280.7,92338.7,91.2685,-1.77389,73.9703,30.2662,0,14353.4,0,0,0,0,0,0,0,35.7815,33.7815,30.2662,0,0,0,68.7209,26.2933,0,-35.7815
4280.8,92341.2,91.2753,-1.76353,73.9254,30.2675,0,14353.4,0,0,0,0,0,0,0,35.7831,33.7831,30.2675,0,0,0,68.7117,26.2936,0,-35.7831
4280.9,92343.7,91.2824,-1.75313,73.8808,30.821,0,14353.4,0,0,0,0,0,0,0,36.3703,34.3703,30.821,0,0,0,68.7023,26.294,0,-36.3703
4281,92346.3,91.2908,-1.7427,73.8365,31.2271,0,14353.4,0,0,0,0,0,0,0,36.8013,34.8013,31.2271,0,0,0,68.6928,26.2944,0,-36.8013
4281.1,92348.8,91.2988,-1.73224,73.7924,30.8291,0,14353.4,0,0,0,0,0,0,0,36.3793,34.3793,30.8291,0,0,0,68.6834,26.2947,0,-36.3793
4281.2,92351.3,91.3048,-1.72175,73.7486,30.1372,0,14353.4,0,0,0,0,0,0,0,35.6457,33.6457,30.1372,0,0,0,68.6742,26.2951,0,-35.6457
4281.3,92353.9,91.3092,-1.71122,73.7051,29.3495,0,14353.4,0,0,0,0,0,0,0,34.8141,32.8141,29.3495,0,0,0,68.6652,26.2954,0,-34.8141
4281.4,92356.4,91.3112,-1.70067,73.6618,28.4456,0,14353.4,0,0,0,0,0,0,0,33.8614,31.8614,28.4456,0,0,0,68.6564,26.2957,0,-33.8614
4281.5,92359,91.3112,-1.69009,73.6188,28.3149,0,14353.4,0,0,0,0,0,0,0,33.7237,31.7237,28.3149,0,0,0,68.6477,26.296,0,-33.7237
4281.6,92361.5,91.3119,-1.67948,73.5761,28.9613,0,14353.4,0,0,0,0,0,0,0,34.405,32.405,28.9613,0,0,0,68.6388,26.2963,0,-34.405
4281.7,92364,91.3138,-1.66884,73.5336,30.1705,0,14353.4,0,0,0,0,0,0,0,35.6812,33.6812,30.1705,0,0,0,68.6296,26.2967,0,-35.6812
4281.8,92366.6,91.3188,-1.65817,73.4914,32.668,0,14353.4,0,0,0,0,0,0,0,38.3302,36.3302,32.668,0,0,0,68.6197,26.2971,0,-38.3302
4281.9,92369.1,91.3303,-1.64748,73.4495,35.4971,0,14353.4,0,0,0,0,0,0,0,41.3311,39.3311,35.4971,0,0,0,68.609,26.2976,0,-41.3311
4282,92371.6,91.3462,-1.63676,73.4079,37.5462,0,14353.4,0,0,0,0,0,0,0,43.5048,41.5048,37.5462,0,0,0,68.5978,26.2982,0,-43.5048
4282.1,92374.2,91.3654,-1.62601,73.3665,38.935,0,14353.4,0,0,0,0,0,0,0,44.9783,42.9783,38.935,0,0,0,68.5862,26.2988,0,-44.9783
4282.2,92376.7,91.3862,-1.61523,73.3253,39.8211,0,14353.4,0,0,0,0,0,0,0,45.9187,43.9187,39.8211,0,0,0,68.5743,26.2995,0,-45.9187
4282.3,92379.3,91.4081,-1.60442,73.2844,39.9399,0,14353.4,0,0,0,0,0,0,0,46.0453,44.0453,39.9399,0,0,0,68.5624,26.3002,0,-46.0453
4282.4,92381.8,91.4286,-1.59359,73.2438,39.6977,0,14353.4,0,0,0,0,0,0,0,45.7889,43.7889,39.6977,0,0,0,68.5506,26.3009,0,-45.7889
4282.5,92384.3,91.4487,-1.58273,73.2035,39.6761,0,14353.4,0,0,0,0,0,0,0,45.7666,43.7666,39.6761,0,0,0,68.5387,26.3016,0,-45.7666
4282.6,92386.9,91.4682,-1.57185,73.1634,39.913,0,14353.4,0,0,0,0,0,0,0,46.0184,44.0184,39.913,0,0,0,68.5268,26.3022,0,-46.0184
4282.7,92389.4,91.4885,-1.56094,73.1236,40.1866,0,14353.4,0,0,0,0,0,0,0,46.3102,44.3102,40.1866,0,0,0,68.5149,26.3029,0,-46.3102
4282.8,92392,91.5082,-1.55001,73.0841,40.3204,0,14353.4,0,0,0,0,0,0,0,46.4532,44.4532,40.3204,0,0,0,68.5029,26.3036,0,-46.4532
