t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
658.3,6124.21,71.2381,-1.61915,6.42471,11.3388,1.54628,648.33,0,0,700,353.827,25.9368,2,24.4756,15.3153,13.3153,11.3388,0,0,0,51.0707,26.3851,2,9.16028
658.4,6126.19,71.2391,-1.62139,6.39265,9.62482,1.54628,648.485,0,0,700,353.827,25.9368,2,24.4756,13.5203,11.5203,9.62482,0,0,0,51.0734,26.385,2,10.9553
658.5,6128.17,71.2346,-1.62363,6.36054,7.71859,1.54628,648.639,0,0,700,353.827,25.9368,2,24.4756,11.5244,9.52438,7.71859,0,0,0,51.0765,26.3849,2,12.9512
658.6,6130.15,71.2257,-1.62586,6.3284,6.40162,1.54628,648.794,0,0,700,353.827,25.9368,2,24.4756,10.1565,8.15649,6.40162,0,0,0,51.08,26.3848,2,14.3191
658.7,6132.13,71.2144,-1.62809,6.29621,5.78731,1.54628,648.949,0,0,700,353.827,25.9368,2,24.4756,9.51822,7.51822,5.78731,0,0,0,51.0836,26.3848,2,14.9574
658.8,6134.11,71.2023,-1.63032,6.26398,5.10247,1.54628,649.103,0,0,700,353.827,25.9368,2,24.4756,8.8067,6.8067,5.10247,0,0,0,51.0874,26.3847,2,15.6689
658.9,6136.08,71.1876,-1.63254,6.23172,4.11896,1.54628,649.258,0,0,700,353.827,25.9368,2,24.4756,7.78494,5.78494,4.11896,0,0,0,51.0915,26.3847,2,16.6907
659,6138.06,71.1706,-1.63476,6.19942,3.21794,1.54628,649.413,0,0,700,353.827,25.9368,2,24.4756,6.84878,4.84878,3.21794,0,0,0,51.0958,26.3846,2,17.6268
659.1,6140.04,71.1513,-1.63698,6.16708,2.33102,1.54628,649.567,0,0,700,353.827,25.9368,2,24.4756,5.92719,3.92719,2.33102,0,0,0,51.1003,26.3846,2,18.5484
659.2,6142.01,71.1297,-1.6392,6.13471,2.01683,1.54628,649.722,0,0,700,353.827,25.9368,2,24.4756,5.60031,3.60031,2.01683,0,0,0,51.1049,26.3846,2,18.8753
659.3,6143.99,71.109,-1.64141,6.10231,2.70207,1.54628,649.876,0,0,700,353.827,25.9368,2,24.4756,6.31135,4.31135,2.70207,0,0,0,51.1093,26.3846,2,18.1642
659.4,6145.96,71.0913,-1.64361,6.06987,4.22712,1.54628,650.031,0,0,700,353.827,25.9368,2,24.4756,7.8946,5.8946,4.22712,0,0,0,51.1133,26.3845,2,16.581
659.5,6147.94,71.0789,-1.64582,6.03739,5.8631,1.54628,650.186,0,0,700,353.827,25.9368,2,24.4756,9.59319,7.59319,5.8631,0,0,0,51.1169,26.3845,2,14.8824
659.6,6149.91,71.0701,-1.64802,6.00488,7.00923,1.54628,650.34,0,0,700,353.827,25.9368,2,24.4756,10.7832,8.78319,7.00923,0,0,0,51.1203,26.3844,2,13.6924
659.7,6151.89,71.0639,-1.65021,5.97232,7.08089,1.54628,650.495,0,0,700,353.827,25.9368,2,24.4756,10.8574,8.85745,7.08089,0,0,0,51.1236,26.3843,2,13.6181
659.8,6153.86,71.0556,-1.6524,5.93973,6.29196,1.54628,650.65,0,0,700,353.827,25.9368,2,24.4756,10.0379,8.03792,6.29196,0,0,0,51.1271,26.3843,2,14.4377
659.9,6155.83,71.0454,-1.65459,5.90709,5.69142,1.54628,650.804,0,0,700,353.827,25.9368,2,24.4756,9.414,7.414,5.69142,0,0,0,51.1307,26.3842,2,15.0616
660,6157.81,71.0342,-1.65677,5.87442,5.45384,1.54628,650.959,0,0,700,353.827,25.9368,2,24.4756,9.16697,7.16697,5.45384,0,0,0,51.1345,26.3841,2,15.3086
660.1,6159.78,71.0229,-1.65895,5.84171,5.84519,1.54628,651.113,0,0,700,353.827,25.9368,2,24.4756,9.57307,7.57307,5.84519,0,0,0,51.1381,26.3841,2,14.9025
660.2,6161.75,71.0139,-1.66112,5.80896,6.95589,1.54628,651.268,0,0,700,353.827,25.9368,2,24.4756,10.7263,8.72627,6.95589,0,0,0,51.1414,26.384,2,13.7493
660.3,6163.73,71.0087,-1.66329,5.77618,8.45086,1.54628,651.423,0,0,700,353.827,25.9368,2,24.4756,12.2848,10.2848,8.45086,0,0,0,51.1444,26.3839,2,12.1908
660.4,6165.7,71.0078,-1.66546,5.74335,10.053,1.54628,651.577,0,0,700,353.827,25.9368,2,24.4756,13.9626,11.9626,10.053,0,0,0,51.147,26.3838,2,10.513
660.5,6167.67,71.0113,-1.66761,5.71048,11.6403,1.54628,651.732,0,0,700,353.827,25.9368,2,24.4756,15.6252,13.6252,11.6403,0,0,0,51.1491,26.3837,2,8.85042
660.6,6169.64,71.019,-1.66977,5.67756,12.9597,1.54628,651.887,0,0,700,353.827,25.9368,2,24.4756,17.0071,15.0071,12.9597,0,0,0,51.1509,26.3836,2,7.46847
660.7,6171.62,71.0296,-1.67191,5.64459,13.7582,1.58282,652.045,0,0,700,363.147,26.6201,2,25.1116,17.8437,15.8437,13.7582,0,0,0,51.1527,26.3834,2,7.26786
660.8,6173.59,71.0417,-1.67406,5.61158,14.16,1.60748,652.206,0,0,700,369.438,27.0812,2,25.5402,18.2649,16.2649,14.16,0,0,0,51.1545,26.3833,2,7.27532
660.9,6175.56,71.0545,-1.67619,5.57852,14.2056,1.61014,652.367,0,0,700,370.116,27.1309,2,25.5864,18.3129,16.3129,14.2056,0,0,0,51.1562,26.3832,2,7.27347
661,6177.54,71.0669,-1.67832,5.54542,13.9483,1.59409,652.526,0,0,700,366.023,26.8309,2,25.3076,18.0438,16.0438,13.9483,0,0,0,51.158,26.3831,2,7.26385
661.1,6179.51,71.0785,-1.68045,5.51226,13.639,1.57484,652.684,0,0,700,361.112,26.4709,2,24.9728,17.7202,15.7202,13.639,0,0,0,51.1598,26.383,2,7.25263
661.2,6181.49,71.0893,-1.68257,5.47906,13.4786,1.56478,652.84,0,0,700,358.545,26.2828,2,24.7977,17.5525,15.5525,13.4786,0,0,0,51.1615,26.3828,2,7.24526
661.3,6183.46,71.1002,-1.68468,5.44581,13.707,1.57872,652.998,0,0,700,362.102,26.5435,2,25.0403,17.7919,15.7919,13.707,0,0,0,51.1633,26.3827,2,7.24847
661.4,6185.44,71.1123,-1.68679,5.41251,14.1742,1.60742,653.159,0,0,700,369.423,27.0801,2,25.5392,18.2815,16.2815,14.1742,0,0,0,51.165,26.3826,2,7.25769
661.5,6187.41,71.1257,-1.68889,5.37917,14.377,1.6198,653.321,0,0,700,372.579,27.3115,2,25.7541,18.4943,16.4943,14.377,0,0,0,51.1668,26.3825,2,7.2598
661.6,6189.39,71.139,-1.69099,5.34578,13.9797,1.59511,653.48,0,0,700,366.282,26.8499,2,25.3252,18.0785,16.0785,13.9797,0,0,0,51.1686,26.3823,2,7.24669
661.7,6191.36,71.1504,-1.69307,5.31234,13.19,1.54809,653.635,0,0,700,354.287,25.9706,2,24.507,17.2517,15.2517,13.19,0,0,0,51.1703,26.3822,2,7.2553
661.8,6193.34,71.1596,-1.69516,5.27885,11.8293,1.54628,653.79,0,0,700,353.827,25.9368,2,24.4756,15.827,13.827,11.8293,0,0,0,51.1724,26.3821,2,8.64861
661.9,6195.32,71.1639,-1.69723,5.24532,10.044,1.54628,653.944,0,0,700,353.827,25.9368,2,24.4756,13.9573,11.9573,10.044,0,0,0,51.175,26.382,2,10.5182
662,6197.29,71.1637,-1.69929,5.21175,8.52927,1.54628,654.099,0,0,700,353.827,25.9368,2,24.4756,12.371,10.371,8.52927,0,0,0,51.1779,26.3819,2,12.1046
662.1,6199.27,71.1601,-1.70135,5.17814,7.49421,1.54628,654.253,0,0,700,353.827,25.9368,2,24.4756,11.2893,9.2893,7.49421,0,0,0,51.1811,26.3818,2,13.1863
662.2,6201.25,71.1546,-1.7034,5.14449,7.05702,1.54628,654.408,0,0,700,353.827,25.9368,2,24.4756,10.8351,8.83515,7.05702,0,0,0,51.1845,26.3817,2,13.6404
662.3,6203.22,71.1489,-1.70544,5.11081,7.13426,1.54628,654.563,0,0,700,353.827,25.9368,2,24.4756,10.9152,8.9152,7.13426,0,0,0,51.1878,26.3817,2,13.5604
662.4,6205.2,71.144,-1.70748,5.07708,7.13388,1.54628,654.717,0,0,700,353.827,25.9368,2,24.4756,10.9147,8.91466,7.13388,0,0,0,51.191,26.3816,2,13.5609
662.5,6207.18,71.1383,-1.7095,5.04332,6.97012,1.54628,654.872,0,0,700,353.827,25.9368,2,24.4756,10.7444,8.74445,6.97012,0,0,0,51.1944,26.3815,2,13.7311
662.6,6209.15,71.1327,-1.71152,5.00952,6.5001,1.54628,655.027,0,0,700,353.827,25.9368,2,24.4756,10.2562,8.25619,6.5001,0,0,0,51.1978,26.3815,2,14.2194
662.7,6211.13,71.1248,-1.71352,4.97569,5.47842,1.54628,655.181,0,0,700,353.827,25.9368,2,24.4756,9.19497,7.19497,5.47842,0,0,0,51.2016,26.3814,2,15.2806
662.8,6213.1,71.1139,-1.71552,4.94181,4.2115,1.54628,655.336,0,0,700,353.827,25.9368,2,24.4756,7.879,5.879,4.2115,0,0,0,51.2056,26.3814,2,16.5966
662.9,6215.08,71.0993,-1.71751,4.90791,3.3308,1.54628,655.49,0,0,700,353.827,25.9368,2,24.4756,6.96401,4.96401,3.3308,0,0,0,51.2099,26.3813,2,17.5116
663,6217.05,71.084,-1.71949,4.87397,3.23942,1.54628,655.645,0,0,700,353.827,25.9368,2,24.4756,6.86868,4.86868,3.23942,0,0,0,51.2141,26.3813,2,17.6069
663.1,6219.03,71.0691,-1.72146,4.84001,4.07588,1.54628,655.8,0,0,700,353.827,25.9368,2,24.4756,7.73693,5.73693,4.07588,0,0,0,51.2182,26.3812,2,16.7387
663.2,6221,71.0584,-1.72342,4.806,5.31777,1.54628,655.954,0,0,700,353.827,25.9368,2,24.4756,9.02632,7.02632,5.31777,0,0,0,51.222,26.3812,2,15.4493
663.3,6222.98,71.0503,-1.72536,4.77197,6.38076,1.54628,656.109,0,0,700,353.827,25.9368,2,24.4756,10.13,8.12999,6.38076,0,0,0,51.2254,26.3811,2,14.3456
663.4,6224.95,71.0454,-1.7273,4.7379,7.24751,1.54628,656.264,0,0,700,353.827,25.9368,2,24.4756,11.03,9.02997,7.24751,0,0,0,51.2287,26.381,2,13.4456
663.5,6226.92,71.0421,-1.72923,4.70379,8.16091,1.54628,656.418,0,0,700,353.827,25.9368,2,24.4756,11.982,9.98197,8.16091,0,0,0,51.2317,26.381,2,12.4936
663.6,6228.9,71.0421,-1.73115,4.66965,8.99104,1.54628,656.573,0,0,700,353.827,25.9368,2,24.4756,12.8514,10.8514,8.99104,0,0,0,51.2346,26.3809,2,11.6242
663.7,6230.87,71.0434,-1.73306,4.63547,9.15391,1.54628,656.727,0,0,700,353.827,25.9368,2,24.4756,13.022,11.022,9.15391,0,0,0,51.2374,26.3808,2,11.4536
663.8,6232.84,71.0444,-1.73495,4.60125,9.04227,1.54628,656.882,0,0,700,353.827,25.9368,2,24.4756,12.9051,10.9051,9.04227,0,0,0,51.2402,26.3807,2,11.5705
663.9,6234.82,71.0452,-1.73684,4.56699,8.66691,1.54628,657.037,0,0,700,353.827,25.9368,2,24.4756,12.512,10.512,8.66691,0,0,0,51.2431,26.3806,2,11.9636
664,6236.79,71.0443,-1.73871,4.5327,7.28637,1.54628,657.191,0,0,700,353.827,25.9368,2,24.4756,11.0703,9.0703,7.28637,0,0,0,51.2463,26.3805,2,13.4053
664.1,6238.76,71.0379,-1.74058,4.49837,4.92655,1.54628,657.346,0,0,700,353.827,25.9368,2,24.4756,8.61948,6.61948,4.92655,0,0,0,51.2502,26.3805,2,15.8561
664.2,6240.74,71.0247,-1.74243,4.46401,2.90035,1.54628,657.501,0,0,700,353.827,25.9368,2,24.4756,6.51493,4.51493,2.90035,0,0,0,51.2546,26.3804,2,17.9607
664.3,6242.71,71.0077,-1.74427,4.42962,1.66054,1.54628,657.655,0,0,700,353.827,25.9368,2,24.4756,5.22694,3.22694,1.66054,0,0,0,51.2592,26.3804,2,19.2487
664.4,6244.68,70.988,-1.7461,4.3952,0.00622766,1.54628,657.81,0,0,700,353.827,25.9368,2,24.4756,3.5084,1.5084,0.00622766,0,0,0,51.2643,26.3804,2,20.9672
664.5,6246.65,70.9624,-1.74791,4.36076,-1.82087,1.54628,657.964,0,0,700,353.827,25.9368,2,24.4756,1.74794,-0.252065,-1.82087,0.252065,0,0,51.2699,26.3805,2,22.7277
664.6,6248.62,70.9332,-1.74972,4.32629,-3.16365,1.54628,658.119,0,0,700,353.827,25.9368,2,24.4756,0.454192,-1.54581,-3.16365,1.54581,0,0,51.2757,26.3805,2,24.0214
664.7,6250.59,70.9006,-1.75151,4.2918,-4.48544,1.54628,658.274,0,0,700,353.827,25.9368,2,24.4756,-0.81943,-2.81943,-4.48544,2.81943,0,0,51.2819,26.3806,2,25.295
664.8,6252.56,70.8646,-1.75328,4.2573,-5.38971,1.54628,658.428,0,0,700,353.827,25.9368,2,24.4756,-1.69112,-3.69112,-5.38971,3.69112,0,0,51.2882,26.3807,2,26.1667
664.9,6254.53,70.8274,-1.75505,4.22278,-5.33818,1.54628,658.583,0,0,700,353.827,25.9368,2,24.4756,-1.64253,-3.64253,-5.33818,3.64253,0,0,51.2946,26.3808,2,26.1181
665,6256.5,70.7919,-1.7568,4.18824,-4.95233,1.54628,658.738,0,0,700,353.827,25.9368,2,24.4756,-1.27198,-3.27198,-4.95233,3.27198,0,0,51.3008,26.3809,2,25.7476
665.1,6258.46,70.7569,-1.75854,4.15369,-4.13738,1.54628,658.892,0,0,700,353.827,25.9368,2,24.4756,-0.488244,-2.48824,-4.13738,2.48824,0,0,51.3069,26.381,2,24.9638
665.2,6260.43,70.726,-1.76026,4.11911,-2.71872,1.54628,659.047,0,0,700,353.827,25.9368,2,24.4756,0.876894,-1.12311,-2.71872,1.12311,0,0,51.3126,26.3811,2,23.5987
665.3,6262.39,70.6988,-1.76197,4.08452,-1.66479,1.54628,659.202,0,0,700,353.827,25.9368,2,24.4756,1.89093,-0.109068,-1.66479,0.109068,0,0,51.3181,26.3811,2,22.5847
665.4,6264.36,70.6737,-1.76366,4.04991,-0.787637,1.54628,659.356,0,0,700,353.827,25.9368,2,24.4756,2,-0,-0.787637,0,0,0,51.3236,26.3811,2,22.4756
665.5,6266.32,70.6514,-1.76535,4.01527,0.553077,1.54628,659.511,0,0,700,353.827,25.9368,2,24.4756,4.06697,2.06697,0.553077,0,0,0,51.3285,26.3812,2,20.4086
665.6,6268.28,70.6336,-1.76702,3.98062,1.33649,1.54628,659.665,0,0,700,353.827,25.9368,2,24.4756,4.88006,2.88006,1.33649,0,0,0,51.3333,26.3812,2,19.5955
665.7,6270.24,70.6156,-1.76867,3.94593,1.23715,1.54628,659.82,0,0,700,353.827,25.9368,2,24.4756,4.7764,2.7764,1.23715,0,0,0,51.3381,26.3812,2,19.6992
665.8,6272.2,70.5975,-1.77031,3.91123,0.516657,1.54628,659.975,0,0,700,353.827,25.9368,2,24.4756,4.02765,2.02765,0.516657,0,0,0,51.3431,26.3812,2,20.4479
665.9,6274.16,70.5758,-1.77194,3.8765,-0.62668,1.54628,660.129,0,0,700,353.827,25.9368,2,24.4756,2,-0,-0.62668,0,0,0,51.3485,26.3812,2,22.4756
666,6276.12,70.5517,-1.77355,3.84176,-1.81094,1.54628,660.284,0,0,700,353.827,25.9368,2,24.4756,1.74615,-0.253848,-1.81094,0.253848,0,0,51.3541,26.3812,2,22.7294
666.1,6278.08,70.5239,-1.77514,3.80699,-2.62798,1.54628,660.439,0,0,700,353.827,25.9368,2,24.4756,0.958691,-1.04131,-2.62798,1.04131,0,0,51.3598,26.3813,2,23.5169
666.2,6280.04,70.4956,-1.77673,3.77221,-3.05192,1.54628,660.593,0,0,700,353.827,25.9368,2,24.4756,0.54971,-1.45029,-3.05192,1.45029,0,0,51.3656,26.3814,2,23.9259
666.3,6282,70.4658,-1.77829,3.73741,-3.09964,1.54628,660.748,0,0,700,353.827,25.9368,2,24.4756,0.502941,-1.49706,-3.09964,1.49706,0,0,51.3714,26.3814,2,23.9727
666.4,6283.96,70.4374,-1.77984,3.70259,-2.55177,1.54628,660.902,0,0,700,353.827,25.9368,2,24.4756,1.02967,-0.970325,-2.55177,0.970325,0,0,51.3771,26.3815,2,23.4459
666.5,6285.91,70.4106,-1.78138,3.66776,-1.86945,1.54628,661.057,0,0,700,353.827,25.9368,2,24.4756,1.68591,-0.314085,-1.86945,0.314085,0,0,51.3827,26.3815,2,22.7897
666.6,6287.87,70.3861,-1.7829,3.63291,-1.33728,1.54628,661.212,0,0,700,353.827,25.9368,2,24.4756,2,-0,-1.33728,0,0,0,51.3881,26.3816,2,22.4756
666.7,6289.82,70.3624,-1.78441,3.59804,-1.05607,1.54628,661.366,0,0,700,353.827,25.9368,2,24.4756,2,-0,-1.05607,0,0,0,51.3936,26.3816,2,22.4756
666.8,6291.78,70.3395,-1.7859,3.56315,-0.94477,1.54628,661.521,0,0,700,353.827,25.9368,2,24.4756,2,-0,-0.94477,0,0,0,51.399,26.3816,2,22.4756
666.9,6293.73,70.3165,-1.78737,3.52825,-1.24985,1.54628,661.676,0,0,700,353.827,25.9368,2,24.4756,2,-0,-1.24985,0,0,0,51.4045,26.3817,2,22.4756
667,6295.68,70.2922,-1.78883,3.49333,-1.80566,1.54628,661.83,0,0,700,353.827,25.9368,2,24.4756,1.74406,-0.255942,-1.80566,0.255942,0,0,51.41,26.3817,2,22.7315
667.1,6297.64,70.2664,-1.79027,3.4584,-2.24914,1.54628,661.985,0,0,700,353.827,25.9368,2,24.4756,1.31635,-0.683654,-2.24914,0.683654,0,0,51.4157,26.3818,2,23.1592
667.2,6299.59,70.2399,-1.79169,3.42344,-2.32188,1.54628,662.139,0,0,700,353.827,25.9368,2,24.4756,1.24557,-0.754426,-2.32188,0.754426,0,0,51.4213,26.3818,2,23.23
667.3,6301.54,70.2139,-1.7931,3.38848,-1.90889,1.54628,662.294,0,0,700,353.827,25.9368,2,24.4756,1.6425,-0.357497,-1.90889,0.357497,0,0,51.4269,26.3819,2,22.8331
667.4,6303.49,70.1897,-1.7945,3.3535,-1.12189,1.54628,662.449,0,0,700,353.827,25.9368,2,24.4756,2,-0,-1.12189,0,0,0,51.4323,26.3819,2,22.4756
667.5,6305.44,70.1681,-1.79587,3.3185,-0.119779,1.54628,662.603,0,0,700,353.827,25.9368,2,24.4756,2,-0,-0.119779,0,0,0,51.4378,26.3819,2,22.4756
667.6,6307.39,70.1495,-1.79723,3.28349,1.05786,1.54628,662.758,0,0,700,353.827,25.9368,2,24.4756,4.5773,2.5773,1.05786,0,0,0,51.4426,26.3819,2,19.8983
667.7,6309.34,70.1343,-1.79858,3.24846,1.71412,1.54628,662.913,0,0,700,353.827,25.9368,2,24.4756,5.25843,3.25843,1.71412,0,0,0,51.4473,26.3819,2,19.2172
667.8,6311.28,70.1194,-1.7999,3.21341,2.08271,1.54628,663.067,0,0,700,353.827,25.9368,2,24.4756,5.64082,3.64082,2.08271,0,0,0,51.4519,26.3819,2,18.8348
667.9,6313.23,70.1064,-1.80121,3.17835,3.0115,1.54628,663.222,0,0,700,353.827,25.9368,2,24.4756,6.60505,4.60505,3.0115,0,0,0,51.4562,26.3819,2,17.8705
668,6315.18,70.0966,-1.8025,3.14326,3.76512,1.54628,663.376,0,0,700,353.827,25.9368,2,24.4756,7.38744,5.38744,3.76512,0,0,0,51.4604,26.3819,2,17.0881
668.1,6317.13,70.0877,-1.80378,3.10815,4.49959,1.54628,663.531,0,0,700,353.827,25.9368,2,24.4756,8.14999,6.14999,4.49959,0,0,0,51.4643,26.3818,2,16.3256
668.2,6319.07,70.082,-1.80504,3.07302,5.87924,1.54628,663.686,0,0,700,353.827,25.9368,2,24.4756,9.58266,7.58266,5.87924,0,0,0,51.468,26.3817,2,14.8929
668.3,6321.02,70.0807,-1.80628,3.03787,6.98593,1.54628,663.84,0,0,700,353.827,25.9368,2,24.4756,10.732,8.73197,6.98593,0,0,0,51.4713,26.3817,2,13.7436
668.4,6322.97,70.081,-1.8075,3.0027,7.48134,1.54628,663.995,0,0,700,353.827,25.9368,2,24.4756,11.2465,9.24649,7.48134,0,0,0,51.4745,26.3816,2,13.2291
668.5,6324.91,70.0824,-1.80871,2.9675,8.06763,1.54628,664.15,0,0,700,353.827,25.9368,2,24.4756,11.859,9.85905,8.06763,0,0,0,51.4776,26.3815,2,12.6165
668.6,6326.86,70.086,-1.8099,2.93228,8.29617,1.54628,664.304,0,0,700,353.827,25.9368,2,24.4756,12.0985,10.0985,8.29617,0,0,0,51.4806,26.3814,2,12.3771
668.7,6328.81,70.0887,-1.81107,2.89703,8.42516,1.54628,664.459,0,0,700,353.827,25.9368,2,24.4756,12.2337,10.2337,8.42516,0,0,0,51.4836,26.3813,2,12.2419
668.8,6330.75,70.093,-1.81222,2.86176,9.10294,1.54628,664.614,0,0,700,353.827,25.9368,2,24.4756,12.9437,10.9437,9.10294,0,0,0,51.4864,26.3812,2,11.5319
668.9,6332.7,70.0995,-1.81336,2.82646,10.0443,1.54628,664.768,0,0,700,353.827,25.9368,2,24.4756,13.9298,11.9298,10.0443,0,0,0,51.4889,26.3811,2,10.5458
669,6334.65,70.1089,-1.81447,2.79114,11.2329,1.54628,664.923,0,0,700,353.827,25.9368,2,24.4756,15.1749,13.1749,11.2329,0,0,0,51.4912,26.381,2,9.30065
669.1,6336.6,70.1219,-1.81557,2.75579,12.4461,1.54628,665.077,0,0,700,353.827,25.9368,2,24.4756,16.4459,14.4459,12.4461,0,0,0,51.4932,26.3809,2,8.02966
669.2,6338.54,70.1379,-1.81666,2.72041,13.4183,1.54628,665.232,0,0,700,353.827,25.9368,2,24.4756,17.4646,15.4646,13.4183,0,0,0,51.4949,26.3808,2,7.01104
669.3,6340.49,70.156,-1.81772,2.685,14.4836,1.59257,665.391,0,0,700,365.634,26.8023,2,25.2811,18.5808,16.5808,14.4836,0,0,0,51.4965,26.3807,2,6.70021
669.4,6342.44,70.1777,-1.81876,2.64956,15.4735,1.65363,665.557,0,0,700,381.211,27.9442,2,26.3411,19.6192,17.6192,15.4735,0,0,0,51.4981,26.3805,2,6.72191
669.5,6344.39,70.2012,-1.81979,2.61409,16.3553,1.70837,665.727,0,0,700,395.175,28.9678,2,27.2889,20.5503,18.5503,16.3553,0,0,0,51.4998,26.3804,2,6.73858
669.6,6346.34,70.2277,-1.8208,2.57859,17.8187,1.78948,665.906,0,0,700,415.864,30.4844,2,28.6888,22.0951,20.0951,17.8187,0,0,0,51.5014,26.3803,2,6.59368
669.7,6348.29,70.259,-1.82179,2.54305,19.5125,1.88603,666.095,0,0,700,440.492,32.2897,2,30.3485,23.8832,21.8832,19.5125,0,0,0,51.5029,26.3801,2,6.46522
669.8,6350.24,70.2944,-1.82276,2.50748,20.2817,1.93402,666.288,0,0,710.76,445.387,33.1504,2,31.1681,24.6957,22.6957,20.2817,0,0,0,51.5045,26.38,2,6.4724
669.9,6352.2,70.3298,-1.82371,2.47187,20.0883,1.92145,666.481,0,0,707.591,444.355,32.9261,2,30.9535,24.4925,22.4925,20.0883,0,0,0,51.5061,26.3799,2,6.46097
670,6354.15,70.3641,-1.82464,2.43622,19.1489,1.86691,666.667,0,0,700,435.616,31.9323,2,30.0205,23.5021,21.5021,19.1489,0,0,0,51.5077,26.3798,2,6.51839
670.1,6356.11,70.3944,-1.82555,2.40054,17.4166,1.76718,666.844,0,0,700,410.176,30.0674,2,28.3044,21.6749,19.6749,17.4166,0,0,0,51.5093,26.3796,2,6.62957
670.2,6358.06,70.4194,-1.82645,2.36483,15.4524,1.65141,667.009,0,0,700,380.645,27.9027,2,26.3027,19.6028,17.6028,15.4524,0,0,0,51.5109,26.3795,2,6.69982
670.3,6360.02,70.439,-1.82732,2.32909,13.81,1.55112,667.164,0,0,700,355.061,26.0273,2,24.5599,17.8826,15.8826,13.81,0,0,0,51.5125,26.3794,2,6.67725
670.4,6361.98,70.4552,-1.82818,2.29332,12.8554,1.54628,667.319,0,0,700,353.827,25.9368,2,24.4756,16.8833,14.8833,12.8554,0,0,0,51.5144,26.3793,2,7.59226
670.5,6363.93,70.4697,-1.82901,2.25753,12.7994,1.54628,667.473,0,0,700,353.827,25.9368,2,24.4756,16.825,14.825,12.7994,0,0,0,51.5162,26.3791,2,7.65055
670.6,6365.89,70.4855,-1.82982,2.22172,13.2787,1.54628,667.628,0,0,700,353.827,25.9368,2,24.4756,17.3274,15.3274,13.2787,0,0,0,51.518,26.379,2,7.14815
670.7,6367.85,70.5026,-1.83062,2.18588,14.2961,1.57925,667.786,0,0,700,362.237,26.5533,2,25.0495,18.3934,16.3934,14.2961,0,0,0,51.5196,26.3789,2,6.65607
670.8,6369.81,70.5239,-1.83139,2.15001,15.5058,1.65387,667.951,0,0,700,381.272,27.9487,2,26.3453,19.6617,17.6617,15.5058,0,0,0,51.5212,26.3788,2,6.6836
670.9,6371.77,70.5475,-1.83214,2.11412,16.2417,1.69953,668.121,0,0,700,392.919,28.8024,2,27.1359,20.4387,18.4387,16.2417,0,0,0,51.5228,26.3786,2,6.69722
671,6373.73,70.5726,-1.83288,2.07821,17.2805,1.75909,668.297,0,0,700,408.112,29.9162,2,28.1649,21.5355,19.5355,17.2805,0,0,0,51.5245,26.3785,2,6.62943
671.1,6375.69,70.6017,-1.83359,2.04226,18.6369,1.8385,668.481,0,0,700,428.367,31.401,2,29.5323,22.9675,20.9675,18.6369,0,0,0,51.5261,26.3784,2,6.56484
671.2,6377.65,70.6341,-1.83428,2.00629,19.2264,1.86961,668.668,0,0,700,436.305,31.9828,2,30.0668,23.5903,21.5903,19.2264,0,0,0,51.5276,26.3783,2,6.47659
671.3,6379.61,70.6661,-1.83495,1.97028,19.3273,1.87475,668.856,0,0,700,437.616,32.0789,2,30.155,23.6975,21.6975,19.3273,0,0,0,51.5292,26.3781,2,6.45758
671.4,6381.58,70.699,-1.8356,1.93425,19.5506,1.88624,669.044,0,0,700,440.546,32.2937,2,30.3521,23.9339,21.9339,19.5506,0,0,0,51.5308,26.378,2,6.41827
671.5,6383.54,70.7322,-1.83623,1.89818,19.0718,1.86133,669.23,0,0,700,434.192,31.8279,2,29.9246,23.4295,21.4295,19.0718,0,0,0,51.5323,26.3779,2,6.49514
671.6,6385.5,70.7623,-1.83683,1.86209,18.2599,1.81449,669.412,0,0,700,422.244,30.9521,2,29.1194,22.5734,20.5734,18.2599,0,0,0,51.5339,26.3777,2,6.546
671.7,6387.47,70.7911,-1.83742,1.82597,17.62,1.77605,669.589,0,0,700,412.437,30.2332,2,28.4573,21.899,19.899,17.62,0,0,0,51.5355,26.3776,2,6.55834
671.8,6389.44,70.8178,-1.83798,1.78983,16.9074,1.739,669.763,0,0,700,402.987,29.5405,2,27.8181,21.1476,19.1476,16.9074,0,0,0,51.5371,26.3775,2,6.67047
671.9,6391.4,70.8426,-1.83852,1.75366,16.184,1.6948,669.933,0,0,700,391.712,28.714,2,27.0541,20.385,18.385,16.184,0,0,0,51.5388,26.3774,2,6.66912
672,6393.37,70.8654,-1.83904,1.71747,15.3264,1.64139,670.097,0,0,700,378.088,27.7153,2,26.1288,19.4819,17.4819,15.3264,0,0,0,51.5404,26.3772,2,6.64697
672.1,6395.34,70.8856,-1.83954,1.68126,14.032,1.56133,670.253,0,0,700,357.665,26.2182,2,24.7376,18.1267,16.1267,14.032,0,0,0,51.542,26.3771,2,6.61091
