t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
981.8,12028.9,72.8994,1.60994,13.7264,62.8669,3.95599,1580.55,0,0,1118.5,595.197,69.715,2,66.1545,70.3121,68.3121,62.8669,0,0,0,58.2011,26.3819,2,-4.15768
981.9,12030.9,72.9214,1.60496,13.759,61.9066,3.8938,1580.94,0,0,1108.98,590.518,68.5781,2,65.0695,69.2758,67.2758,61.9066,0,0,0,58.2,26.3818,2,-4.20627
982,12032.9,72.9414,1.59996,13.7914,61.3448,3.85398,1581.33,0,0,1100.96,588.583,67.8592,2,64.3776,68.6695,66.6695,61.3448,0,0,0,58.1989,26.3817,2,-4.29195
982.1,12034.9,72.9607,1.59493,13.8238,60.6831,3.809,1581.71,0,0,1091.15,586.798,67.0506,2,63.597,67.9555,65.9555,60.6831,0,0,0,58.1978,26.3815,2,-4.35852
982.2,12037,72.9775,1.58988,13.8561,60.0972,3.78265,1582.09,0,0,1086.3,585.217,66.5726,2,63.1385,67.3232,65.3232,60.0972,0,0,0,58.1967,26.3814,2,-4.18465
982.3,12039,72.994,1.58482,13.8883,59.653,3.75586,1582.46,0,0,1080.63,584.02,66.0897,2,62.6731,66.8438,64.8438,59.653,0,0,0,58.1956,26.3813,2,-4.17068
982.4,12041,73.0087,1.57973,13.9204,58.8361,3.69799,1582.83,0,0,1068.16,581.465,65.0411,2,61.662,65.9621,63.9621,58.8361,0,0,0,58.1945,26.3811,2,-4.30008
982.5,12043.1,73.0212,1.57462,13.9523,57.9968,3.64663,1583.2,0,0,1060.86,577.043,64.1054,2,60.772,65.0563,63.0563,57.9968,0,0,0,58.1934,26.381,2,-4.28423
982.6,12045.1,73.0318,1.56949,13.9842,57.2219,3.5906,1583.56,0,0,1048.01,574.951,63.0995,2,59.8,64.2199,62.2199,57.2219,0,0,0,58.1923,26.3809,2,-4.41994
982.7,12047.1,73.0406,1.56434,14.016,56.1798,3.54182,1583.91,0,0,1038.44,572.129,62.2163,2,58.952,63.0952,61.0952,56.1798,0,0,0,58.1912,26.3807,2,-4.14315
982.8,12049.1,73.0461,1.55917,14.0477,54.8403,3.45814,1584.26,0,0,1023.93,566.02,60.6921,2,57.4954,61.6529,59.6529,54.8403,0,0,0,58.1901,26.3806,2,-4.15747
982.9,12051.2,73.0483,1.55398,14.0793,53.7417,3.38809,1584.59,0,0,1010.57,561.495,59.4213,2,56.2777,60.4709,58.4709,53.7417,0,0,0,58.189,26.3804,2,-4.19321
983,12053.2,73.0484,1.54877,14.1108,52.8927,3.33317,1584.93,0,0,999.416,558.271,58.4279,2,55.3239,59.5573,57.5573,52.8927,0,0,0,58.188,26.3803,2,-4.23346
983.1,12055.2,73.0466,1.54354,14.1422,51.9669,3.2752,1585.25,0,0,988.208,554.444,57.3766,2,54.3166,58.5612,56.5612,51.9669,0,0,0,58.1869,26.3802,2,-4.24464
983.2,12057.3,73.0423,1.53829,14.1734,51.1803,3.22137,1585.58,0,0,978.798,550.209,56.3962,2,53.3808,57.7148,55.7148,51.1803,0,0,0,58.1857,26.38,2,-4.33401
983.3,12059.3,73.0368,1.53303,14.2046,50.9434,3.20182,1585.9,0,0,974.901,548.94,56.0421,2,53.0414,57.4598,55.4598,50.9434,0,0,0,58.1846,26.3799,2,-4.41846
983.4,12061.3,73.0317,1.52775,14.2356,50.2933,3.16083,1586.21,0,0,966.696,546.268,55.2999,2,52.3299,56.7603,54.7603,50.2933,0,0,0,58.1834,26.3798,2,-4.4304
983.5,12063.3,73.0232,1.52245,14.2666,48.6074,3.05393,1586.52,0,0,945.054,539.22,53.3644,2,50.4747,54.9462,52.9462,48.6074,0,0,0,58.1823,26.3796,2,-4.47152
983.6,12065.4,73.0098,1.51713,14.2974,46.9177,2.96114,1586.81,0,0,931.101,529.882,51.666,2,48.8631,53.1317,51.1317,46.9177,0,0,0,58.1812,26.3795,2,-4.26864
983.7,12067.4,72.993,1.5118,14.3281,45.3841,2.86013,1587.1,0,0,910.766,522.541,49.8375,2,47.1131,51.4876,49.4876,45.3841,0,0,0,58.1801,26.3794,2,-4.37446
983.8,12069.4,72.9721,1.50645,14.3587,43.6825,2.75507,1587.38,0,0,889.044,514.908,47.9382,2,45.2949,49.6631,47.6631,43.6825,0,0,0,58.1789,26.3792,2,-4.36822
983.9,12071.5,72.947,1.50109,14.3892,42.4961,2.68633,1587.64,0,0,873.916,510.281,46.699,2,44.1066,48.3909,46.3909,42.4961,0,0,0,58.1778,26.3791,2,-4.28432
984,12073.5,72.9205,1.49571,14.4195,42.2397,2.67068,1587.91,0,0,869.706,509.596,46.4117,2,43.8291,48.1157,46.1157,42.2397,0,0,0,58.1767,26.379,2,-4.28662
984.1,12075.5,72.8946,1.49031,14.4498,42.5166,2.6878,1588.18,0,0,874.3,510.344,46.7253,2,44.132,48.4122,46.4122,42.5166,0,0,0,58.1756,26.3788,2,-4.28023
984.2,12077.5,72.8701,1.4849,14.4799,43.1281,2.72659,1588.45,0,0,884.415,511.991,47.4184,2,44.8014,49.0674,47.0674,43.1281,0,0,0,58.1745,26.3787,2,-4.26594
984.3,12079.6,72.8478,1.47948,14.5099,44.1891,2.78314,1588.73,0,0,894.255,517.351,48.4479,2,45.7809,50.2044,48.2044,44.1891,0,0,0,58.1734,26.3785,2,-4.42346
984.4,12081.6,72.8293,1.47404,14.5397,45.1585,2.84584,1589.02,0,0,908.986,520.802,49.5745,2,46.8649,51.2433,49.2433,45.1585,0,0,0,58.1722,26.3784,2,-4.37837
984.5,12083.6,72.8126,1.46859,14.5695,45.902,2.89533,1589.31,0,0,915.134,526.809,50.4854,2,47.7246,52.0401,50.0401,45.902,0,0,0,58.1711,26.3783,2,-4.31549
984.6,12085.6,72.7984,1.46312,14.5992,46.5913,2.94058,1589.6,0,0,926.284,528.828,51.2965,2,48.5072,52.7788,50.7788,46.5913,0,0,0,58.17,26.3781,2,-4.27154
984.7,12087.6,72.7857,1.45763,14.6287,47.3846,2.99384,1589.9,0,0,935.086,533.776,52.2684,2,49.4317,53.629,51.629,47.3846,0,0,0,58.1689,26.378,2,-4.1973
984.8,12089.7,72.7761,1.45214,14.6581,48.2734,3.04149,1590.2,0,0,942.451,538.373,53.1337,2,50.2536,54.5839,52.5839,48.2734,0,0,0,58.1678,26.3779,2,-4.33029
984.9,12091.7,72.7684,1.44663,14.6874,49.0927,3.08975,1590.51,0,0,952.348,541.596,54.0132,2,51.0966,55.4655,53.4655,49.0927,0,0,0,58.1667,26.3777,2,-4.36893
985,12093.7,72.7635,1.4411,14.7166,49.7885,3.14106,1590.83,0,0,962.721,544.974,54.942,2,51.9868,56.2141,54.2141,49.7885,0,0,0,58.1656,26.3776,2,-4.22728
985.1,12095.7,72.7599,1.43556,14.7457,50.1744,3.15702,1591.14,0,0,965.93,546.019,55.2309,2,52.2638,56.6293,54.6293,50.1744,0,0,0,58.1645,26.3775,2,-4.36551
985.2,12097.8,72.7573,1.43,14.7746,50.2219,3.15905,1591.46,0,0,966.338,546.151,55.2676,2,52.2989,56.6803,54.6803,50.2219,0,0,0,58.1633,26.3773,2,-4.38135
985.3,12099.8,72.7543,1.42443,14.8035,49.8807,3.14506,1591.77,0,0,963.526,545.236,55.0144,2,52.0562,56.3131,54.3131,49.8807,0,0,0,58.1622,26.3772,2,-4.25691
985.4,12101.8,72.7504,1.41885,14.8322,49.0817,3.08954,1592.08,0,0,952.304,541.581,54.0092,2,51.0928,55.4534,53.4534,49.0817,0,0,0,58.1611,26.3771,2,-4.36056
985.5,12103.8,72.7437,1.41325,14.8608,47.3061,2.98941,1592.38,0,0,934.547,533.25,52.1868,2,49.3547,53.5442,51.5442,47.3061,0,0,0,58.16,26.3769,2,-4.18954
985.6,12105.8,72.7309,1.40764,14.8893,45.0368,2.83907,1592.66,0,0,908.141,519.977,49.45,2,46.7474,51.1114,49.1114,45.0368,0,0,0,58.1589,26.3768,2,-4.36401
985.7,12107.9,72.7129,1.40202,14.9177,43.0157,2.72096,1592.94,0,0,882.951,511.752,47.3179,2,44.7044,48.9445,46.9445,43.0157,0,0,0,58.1578,26.3766,2,-4.24016
985.8,12109.9,72.6902,1.39639,14.9459,40.9743,2.59198,1593.2,0,0,856.975,501.26,44.9842,2,42.475,46.7558,44.7558,40.9743,0,0,0,58.1567,26.3765,2,-4.2808
985.9,12111.9,72.662,1.39074,14.9741,39.0446,2.47293,1593.44,0,0,832.887,491.076,42.8315,2,40.4202,44.6897,42.6897,39.0446,0,0,0,58.1556,26.3764,2,-4.26956
986,12113.9,72.6298,1.38509,15.0021,37.5865,2.37493,1593.68,0,0,808.947,484.877,41.0752,2,38.733,43.1329,41.1329,37.5865,0,0,0,58.1545,26.3762,2,-4.39994
986.1,12115.9,72.5947,1.37942,15.03,36.271,2.29603,1593.91,0,0,795.042,476.146,39.6423,2,37.3737,41.7282,39.7282,36.271,0,0,0,58.1533,26.3761,2,-4.35456
986.2,12117.9,72.5562,1.37375,15.0577,34.8036,2.20104,1594.13,0,0,770.949,469.998,37.9446,2,35.7427,40.1614,38.1614,34.8036,0,0,0,58.1522,26.376,2,-4.4187
986.3,12120,72.514,1.36806,15.0853,33.6014,2.12935,1594.34,0,0,758.904,461.065,36.6419,2,34.5105,38.8775,36.8775,33.6014,0,0,0,58.1511,26.3758,2,-4.36697
986.4,12122,72.4699,1.36237,15.1128,33.1101,2.09609,1594.55,0,0,750.847,458.442,36.0466,2,33.9406,38.3523,36.3523,33.1101,0,0,0,58.1499,26.3757,2,-4.41175
986.5,12124,72.4258,1.35667,15.1402,32.8778,2.08048,1594.76,0,0,747.048,457.204,35.7674,2,33.6733,38.1036,36.1036,32.8778,0,0,0,58.1488,26.3756,2,-4.43037
986.6,12126,72.3811,1.35096,15.1674,32.8932,2.08159,1594.97,0,0,747.317,457.292,35.7871,2,33.6922,38.1192,36.1192,32.8932,0,0,0,58.1476,26.3754,2,-4.42705
986.7,12128,72.3377,1.34525,15.1945,32.978,2.08738,1595.18,0,0,748.728,457.751,35.8907,2,33.7913,38.2089,36.2089,32.978,0,0,0,58.1465,26.3753,2,-4.41761
986.8,12130,72.2941,1.33952,15.2215,32.824,2.07707,1595.39,0,0,746.215,456.933,35.7063,2,33.6148,38.0438,36.0438,32.824,0,0,0,58.1453,26.3752,2,-4.42904
986.9,12132,72.2505,1.33379,15.2483,32.7554,2.07323,1595.59,0,0,745.105,456.742,35.6383,2,33.5492,37.9698,35.9698,32.7554,0,0,0,58.1442,26.375,2,-4.42064
987,12134,72.2071,1.32805,15.275,33.2372,2.10511,1595.8,0,0,753.038,459.155,36.208,2,34.0952,38.4832,36.4832,33.2372,0,0,0,58.1431,26.3749,2,-4.38808
987.1,12136,72.1667,1.3223,15.3016,33.6625,2.13407,1596.02,0,0,760.045,461.437,36.7265,2,34.5916,38.9364,36.9364,33.6625,0,0,0,58.1419,26.3747,2,-4.34486
987.2,12138,72.1261,1.31655,15.328,33.7112,2.13746,1596.23,0,0,760.862,461.703,36.7872,2,34.6497,38.9877,36.9877,33.7112,0,0,0,58.1408,26.3746,2,-4.33796
987.3,12140,72.0865,1.31079,15.3543,33.7485,2.14008,1596.44,0,0,761.493,461.908,36.8341,2,34.6946,39.0268,37.0268,33.7485,0,0,0,58.1397,26.3745,2,-4.33218
987.4,12142,72.0468,1.30502,15.3805,33.0002,2.08937,1596.65,0,0,749.214,457.91,35.9265,2,33.8256,38.2274,36.2274,33.0002,0,0,0,58.1386,26.3743,2,-4.40181
987.5,12144,72.0039,1.29925,15.4066,31.4149,1.98878,1596.85,0,0,723.185,450.703,34.1326,2,32.1045,36.5348,34.5348,31.4149,0,0,0,58.1374,26.3742,2,-4.43034
987.6,12146,71.9564,1.29347,15.4325,30.025,1.89337,1597.04,0,0,700.48,442.039,32.4254,2,30.4742,35.0581,33.0581,30.025,0,0,0,58.1362,26.3741,2,-4.58391
987.7,12148,71.9069,1.28769,15.4583,29.1622,1.84804,1597.23,0,0,700,430.803,31.5795,2,29.6964,34.141,32.141,29.1622,0,0,0,58.1351,26.3739,2,-4.44457
987.8,12150,71.8556,1.2819,15.4839,28.2465,1.7919,1597.41,0,0,700,416.481,30.5296,2,28.7305,33.1676,31.1676,28.2465,0,0,0,58.1339,26.3738,2,-4.43718
987.9,12152,71.8018,1.27611,15.5094,27.8582,1.77027,1597.58,0,0,700,410.964,30.1252,2,28.3577,32.7542,30.7542,27.8582,0,0,0,58.1328,26.3737,2,-4.39649
988,12154,71.7491,1.27031,15.5348,28.6333,1.81621,1597.76,0,0,700,422.681,30.9841,2,29.1489,33.5761,31.5761,28.6333,0,0,0,58.1317,26.3735,2,-4.42713
988.1,12156,71.7002,1.26451,15.5601,29.6107,1.8716,1597.95,0,0,700,436.812,32.02,2,30.101,34.6128,32.6128,29.6107,0,0,0,58.1305,26.3734,2,-4.51185
988.2,12158,71.6532,1.2587,15.5852,30.3009,1.91147,1598.14,0,0,705.068,443.533,32.7481,2,30.7831,35.3446,33.3446,30.3009,0,0,0,58.1293,26.3733,2,-4.56156
988.3,12160,71.6085,1.25289,15.6102,31.0098,1.95841,1598.34,0,0,716.673,447.522,33.5865,2,31.5849,36.0964,34.0964,31.0098,0,0,0,58.1282,26.3731,2,-4.51156
988.4,12162,71.566,1.24708,15.635,31.8528,2.0235,1598.54,0,0,730.52,454.286,34.7529,2,32.6947,36.9939,34.9939,31.8528,0,0,0,58.127,26.373,2,-4.29925
988.5,12164,71.5263,1.24126,15.6598,32.7955,2.07639,1598.75,0,0,746.03,456.893,35.6943,2,33.6033,37.9995,35.9995,32.7955,0,0,0,58.1259,26.3729,2,-4.39623
988.6,12166,71.4894,1.23544,15.6844,34.1149,2.16175,1598.96,0,0,764.635,464.948,37.2295,2,35.0671,39.4071,37.4071,34.1149,0,0,0,58.1248,26.3727,2,-4.34007
988.7,12167.9,71.4573,1.22961,15.7088,35.6583,2.2618,1599.19,0,0,785.423,474.58,39.0339,2,36.7862,41.0541,39.0541,35.6583,0,0,0,58.1237,26.3726,2,-4.26795
988.8,12169.9,71.429,1.22378,15.7332,37.4732,2.36904,1599.43,0,0,807.635,484.412,40.9693,2,38.6317,42.9909,40.9909,37.4732,0,0,0,58.1226,26.3725,2,-4.35927
988.9,12171.9,71.4071,1.21795,15.7574,39.4823,2.5017,1599.68,0,0,839.557,493.053,43.3484,2,40.9159,45.1374,43.1374,39.4823,0,0,0,58.1215,26.3723,2,-4.22144
989,12173.9,71.39,1.21211,15.7815,41.3719,2.61928,1599.94,0,0,862.857,503.292,45.4765,2,42.9463,47.1631,45.1631,41.3719,0,0,0,58.1204,26.3722,2,-4.21682
989.1,12175.9,71.3785,1.20627,15.8055,42.989,2.72192,1600.21,0,0,883.2,511.793,47.335,2,44.7209,48.8967,46.8967,42.989,0,0,0,58.1193,26.372,2,-4.17578
989.2,12177.9,71.3705,1.20042,15.8293,44.5391,2.80984,1600.49,0,0,901.121,518.468,48.9254,2,46.2421,50.5585,48.5585,44.5391,0,0,0,58.1182,26.3719,2,-4.31644
989.3,12179.8,71.3677,1.19456,15.8531,46.4934,2.93832,1600.79,0,0,925.715,528.736,51.256,2,48.4681,52.6538,50.6538,46.4934,0,0,0,58.1171,26.3718,2,-4.18569
989.4,12181.8,71.3703,1.1887,15.8767,48.6125,3.05757,1601.09,0,0,945.802,539.464,53.4308,2,50.5384,54.9332,52.9332,48.6125,0,0,0,58.116,26.3716,2,-4.39481
989.5,12183.8,71.3791,1.18284,15.9002,50.7527,3.19355,1601.41,0,0,973.249,548.402,55.8922,2,52.8977,57.2365,55.2365,50.7527,0,0,0,58.1148,26.3715,2,-4.33878
989.6,12185.8,71.3935,1.17697,15.9236,52.8026,3.33374,1601.75,0,0,999.551,558.293,58.438,2,55.3336,59.4427,57.4427,52.8026,0,0,0,58.1138,26.3714,2,-4.10903
989.7,12187.8,71.4134,1.17109,15.9469,54.7161,3.45671,1602.09,0,0,1023.6,565.966,60.6664,2,57.4707,61.5025,59.5025,54.7161,0,0,0,58.1127,26.3712,2,-4.03183
989.8,12189.8,71.4381,1.16521,15.9701,56.152,3.54551,1602.45,0,0,1039.13,572.362,62.2831,2,59.0161,63.053,61.053,56.152,0,0,0,58.1117,26.3711,2,-4.03685
989.9,12191.7,71.4659,1.15932,15.9931,56.6933,3.56928,1602.8,0,0,1043.65,573.832,62.7142,2,59.4295,63.6375,61.6375,56.6933,0,0,0,58.1106,26.371,2,-4.208
990,12193.7,71.4937,1.15342,16.0161,56.3456,3.55413,1603.16,0,0,1040.77,572.896,62.4395,2,59.1661,63.2624,61.2624,56.3456,0,0,0,58.1096,26.3708,2,-4.09626
990.1,12195.7,71.5198,1.14752,16.0389,55.859,3.52975,1603.51,0,0,1036.74,571.024,61.9946,2,58.7414,62.7372,60.7372,55.859,0,0,0,58.1085,26.3707,2,-3.99577
990.2,12197.7,71.5452,1.14161,16.0617,55.607,3.51498,1603.86,0,0,1034.66,569.67,61.7235,2,58.4839,62.4654,60.4654,55.607,0,0,0,58.1075,26.3706,2,-3.98147
990.3,12199.7,71.5703,1.13569,16.0843,55.4885,3.5081,1604.21,0,0,1033.69,569.038,61.5972,2,58.3639,62.3376,60.3376,55.4885,0,0,0,58.1065,26.3704,2,-3.9737
990.4,12201.7,71.5953,1.12977,16.1068,55.8625,3.53027,1604.57,0,0,1036.82,571.072,62.0041,2,58.7505,62.7416,60.7416,55.8625,0,0,0,58.1054,26.3703,2,-3.99107
990.5,12203.7,71.6225,1.12385,16.1293,56.4915,3.5609,1604.92,0,0,1042.06,573.315,62.5624,2,59.2839,63.4208,61.4208,56.4915,0,0,0,58.1044,26.3701,2,-4.1369
990.6,12205.7,71.6511,1.11792,16.1516,56.581,3.5649,1605.28,0,0,1042.82,573.562,62.6349,2,59.3534,63.5176,61.5176,56.581,0,0,0,58.1033,26.37,2,-4.16414
990.7,12207.7,71.679,1.11198,16.1738,56.08,3.54307,1605.63,0,0,1038.67,572.211,62.2389,2,58.9737,62.977,60.977,56.08,0,0,0,58.1023,26.3699,2,-4.00329
990.8,12209.6,71.7051,1.10604,16.1958,55.444,3.50601,1605.98,0,0,1033.4,568.846,61.5588,2,58.3274,62.2906,60.2906,55.444,0,0,0,58.1012,26.3697,2,-3.96313
990.9,12211.6,71.7298,1.1001,16.2178,54.4286,3.43793,1606.33,0,0,1019.2,565.25,60.3294,2,57.145,61.196,59.196,54.4286,0,0,0,58.1002,26.3696,2,-4.051
991,12213.6,71.7508,1.09415,16.2397,52.9326,3.34463,1606.66,0,0,1002.14,558.714,58.6335,2,55.5225,59.5863,57.5863,52.9326,0,0,0,58.0991,26.3695,2,-4.06384
991.1,12215.6,71.768,1.0882,16.2614,51.5189,3.25688,1606.99,0,0,985.527,552.697,57.0407,2,53.9976,58.0652,56.0652,51.5189,0,0,0,58.0981,26.3693,2,-4.06765
991.2,12217.6,71.7819,1.08224,16.2831,50.5745,3.18141,1607.31,0,0,970.822,547.612,55.6725,2,52.6871,57.0491,55.0491,50.5745,0,0,0,58.097,26.3692,2,-4.36204
991.3,12219.6,71.7943,1.07628,16.3046,49.866,3.14828,1607.62,0,0,964.172,545.446,55.0725,2,52.112,56.2867,54.2867,49.866,0,0,0,58.0959,26.3691,2,-4.17477
991.4,12221.6,71.8048,1.07032,16.326,49.327,3.1172,1607.93,0,0,957.905,543.406,54.5099,2,51.5727,55.7069,53.7069,49.327,0,0,0,58.0948,26.3689,2,-4.13419
991.5,12223.6,71.8148,1.06436,16.3473,49.1057,3.09922,1608.24,0,0,954.268,542.221,54.1845,2,51.2608,55.4688,53.4688,49.1057,0,0,0,58.0937,26.3688,2,-4.20802
991.6,12225.6,71.8244,1.0584,16.3685,48.9675,3.08807,1608.55,0,0,952.008,541.485,53.9828,2,51.0674,55.3202,53.3202,48.9675,0,0,0,58.0926,26.3687,2,-4.25275
991.7,12227.6,71.834,1.05243,16.3895,48.6466,3.06208,1608.86,0,0,946.721,539.763,53.5123,2,50.6165,54.975,52.975,48.6466,0,0,0,58.0915,26.3685,2,-4.35845
991.8,12229.6,71.8423,1.04647,16.4105,48.3968,3.05072,1609.16,0,0,944.383,539.002,53.3049,2,50.4177,54.7062,52.7062,48.3968,0,0,0,58.0904,26.3684,2,-4.28852
991.9,12231.6,71.8509,1.0405,16.4313,48.5479,3.05682,1609.47,0,0,945.65,539.415,53.4173,2,50.5254,54.869,52.869,48.5479,0,0,0,58.0893,26.3683,2,-4.34357
992,12233.6,71.8604,1.03454,16.452,49.0147,3.09252,1609.78,0,0,952.91,541.779,54.0633,2,51.1446,55.3714,53.3714,49.0147,0,0,0,58.0882,26.3681,2,-4.2268
992.1,12235.6,71.8718,1.02857,16.4726,50.1092,3.15889,1610.09,0,0,966.306,546.141,55.2647,2,52.2962,56.5493,54.5493,50.1092,0,0,0,58.0871,26.368,2,-4.25314
992.2,12237.6,71.8873,1.0226,16.4931,51.4271,3.25281,1610.42,0,0,984.93,552.309,56.966,2,53.9267,57.9677,55.9677,51.4271,0,0,0,58.086,26.3678,2,-4.04095
992.3,12239.6,71.906,1.01663,16.5134,52.1553,3.29418,1610.75,0,0,990.978,556.247,57.7245,2,54.647,58.7515,56.7515,52.1553,0,0,0,58.085,26.3677,2,-4.1045
992.4,12241.6,71.9256,1.01066,16.5337,52.5202,3.31764,1611.08,0,0,995.722,557.67,58.1492,2,55.0546,59.1443,57.1443,52.5202,0,0,0,58.0839,26.3676,2,-4.08976
992.5,12243.6,71.9465,1.00469,16.5538,52.717,3.33148,1611.41,0,0,999.013,558.206,58.3975,2,55.2945,59.3564,57.3564,52.717,0,0,0,58.0829,26.3674,2,-4.0619
992.6,12245.6,71.9674,0.99872,16.5738,52.7512,3.33399,1611.75,0,0,999.611,558.303,58.4426,2,55.338,59.3934,57.3934,52.7512,0,0,0,58.0818,26.3673,2,-4.05538
992.7,12247.6,71.9887,0.992749,16.5937,53.0045,3.35179,1612.08,0,0,1003.84,558.991,58.762,2,55.6467,59.6662,57.6662,53.0045,0,0,0,58.0808,26.3672,2,-4.01952
992.8,12249.6,72.0112,0.986778,16.6135,53.636,3.39114,1612.42,0,0,1011.01,561.78,59.4772,2,56.3308,60.3459,58.3459,53.636,0,0,0,58.0797,26.367,2,-4.01516
992.9,12251.6,72.036,0.980807,16.6332,54.6257,3.45443,1612.77,0,0,1023.06,565.879,60.6255,2,57.4311,61.4112,59.4112,54.6257,0,0,0,58.0787,26.3669,2,-3.98013
993,12253.6,72.0639,0.974836,16.6528,56.0181,3.54213,1613.12,0,0,1038.49,572.153,62.2219,2,58.9574,62.913,60.913,56.0181,0,0,0,58.0777,26.3668,2,-3.9556
993.1,12255.6,72.0963,0.968865,16.6723,56.8443,3.57838,1613.48,0,0,1045.37,574.394,62.8794,2,59.5879,63.8051,61.8051,56.8443,0,0,0,58.0766,26.3666,2,-4.2172
993.2,12257.6,72.1287,0.962894,16.6916,56.808,3.57687,1613.84,0,0,1045.08,574.301,62.852,2,59.5616,63.7662,61.7662,56.808,0,0,0,58.0755,26.3665,2,-4.20452
993.3,12259.6,72.1611,0.956923,16.7108,56.6673,3.57079,1614.19,0,0,1043.93,573.925,62.7417,2,59.4558,63.6146,61.6146,56.6673,0,0,0,58.0744,26.3664,2,-4.15878
993.4,12261.6,72.193,0.950952,16.73,56.6428,3.56979,1614.55,0,0,1043.74,573.864,62.7236,2,59.4385,63.5883,61.5883,56.6428,0,0,0,58.0734,26.3662,2,-4.1498
993.5,12263.6,72.2254,0.944982,16.749,56.3722,3.55802,1614.91,0,0,1041.51,573.137,62.5101,2,59.2338,63.2965,61.2965,56.3722,0,0,0,58.0723,26.3661,2,-4.06267
993.6,12265.6,72.256,0.939013,16.7679,55.5724,3.51652,1615.26,0,0,1034.88,569.811,61.7517,2,58.5107,62.4333,60.4333,55.5724,0,0,0,58.0713,26.366,2,-3.92262
993.7,12267.6,72.2844,0.933046,16.7867,54.9107,3.47573,1615.6,0,0,1028.04,566.69,61.0077,2,57.8004,61.7205,59.7205,54.9107,0,0,0,58.0703,26.3658,2,-3.9201
993.8,12269.6,72.3118,0.927079,16.8053,54.4095,3.44036,1615.95,0,0,1019.77,565.342,60.3728,2,57.187,61.1814,59.1814,54.4095,0,0,0,58.0693,26.3657,2,-3.99443
993.9,12271.6,72.3378,0.921115,16.8239,53.2532,3.3703,1616.29,0,0,1008.01,559.828,59.0949,2,55.9676,59.9375,57.9375,53.2532,0,0,0,58.0682,26.3655,2,-3.96987
994,12273.6,72.3594,0.915153,16.8424,51.5426,3.26125,1616.61,0,0,986.167,553.114,57.1207,2,54.0736,58.097,56.097,51.5426,0,0,0,58.0672,26.3654,2,-4.02337
994.1,12275.6,72.3768,0.909194,16.8607,50.6526,3.19232,1616.93,0,0,973.004,548.322,55.8701,2,52.8765,57.1395,55.1395,50.6526,0,0,0,58.0661,26.3653,2,-4.26305
994.2,12277.6,72.394,0.903239,16.8789,50.5427,3.18337,1617.25,0,0,971.214,547.74,55.708,2,52.7211,57.0214,55.0214,50.5427,0,0,0,58.065,26.3651,2,-4.3003
994.3,12279.7,72.411,0.897287,16.897,49.9299,3.1532,1617.56,0,0,965.162,545.769,55.1617,2,52.1974,56.3622,54.3622,49.9299,0,0,0,58.0639,26.365,2,-4.1648
994.4,12281.7,72.4254,0.891339,16.915,48.95,3.09091,1617.87,0,0,952.582,541.672,54.034,2,51.1166,55.3079,53.3079,48.95,0,0,0,58.0628,26.3649,2,-4.19138
994.5,12283.7,72.4376,0.885395,16.9329,48.5631,3.05954,1618.18,0,0,946.203,539.595,53.4664,2,50.5725,54.8918,52.8918,48.5631,0,0,0,58.0617,26.3647,2,-4.31934
994.6,12285.7,72.4502,0.879456,16.9507,48.2911,3.04861,1618.48,0,0,943.941,538.858,53.2657,2,50.3801,54.5993,52.5993,48.2911,0,0,0,58.0606,26.3646,2,-4.21913
994.7,12287.7,72.4614,0.873522,16.9683,47.7032,3.02545,1618.79,0,0,939.086,537.277,52.8363,2,49.9686,53.9668,51.9668,47.7032,0,0,0,58.0596,26.3645,2,-3.99821
994.8,12289.7,72.4713,0.867593,16.9858,47.6144,3.02158,1619.09,0,0,938.365,536.979,52.7664,2,49.9018,53.8714,51.8714,47.6144,0,0,0,58.0586,26.3643,2,-3.96953
994.9,12291.7,72.4824,0.861669,17.0032,48.128,3.04236,1619.39,0,0,942.633,538.432,53.1498,2,50.2691,54.4241,52.4241,48.128,0,0,0,58.0575,26.3642,2,-4.15499
995,12293.7,72.4952,0.855751,17.0205,48.1012,3.04137,1619.7,0,0,942.426,538.364,53.1315,2,50.2515,54.3954,52.3954,48.1012,0,0,0,58.0564,26.3641,2,-4.14388
995.1,12295.8,72.5065,0.849838,17.0377,47.2006,2.99306,1620,0,0,934.991,533.683,52.2539,2,49.4181,53.4278,51.4278,47.2006,0,0,0,58.0554,26.3639,2,-4.00969
995.2,12297.8,72.515,0.843932,17.0547,45.8312,2.90232,1620.29,0,0,916.638,527.258,50.6115,2,47.8456,51.9598,49.9598,45.8312,0,0,0,58.0543,26.3638,2,-4.11424
995.3,12299.8,72.5195,0.838032,17.0717,44.5071,2.81524,1620.57,0,0,902.506,518.694,49.0219,2,46.3353,50.5404,48.5404,44.5071,0,0,0,58.0532,26.3637,2,-4.20514
995.4,12301.8,72.5215,0.832139,17.0885,43.7079,2.76626,1620.85,0,0,890.826,516.068,48.1425,2,45.4888,49.6837,47.6837,43.7079,0,0,0,58.0521,26.3635,2,-4.19493
