t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
1786,10665.1,22.3517,0,0,50.5806,0,929.177,0,0,0,0,0,0,0,59.1448,57.1448,50.5806,0,0,0,43.7637,26.6703,0,-59.1448
1787,10671.9,26.0954,0,0,52.7598,0,929.177,0,0,0,0,0,0,0,60.9705,58.9705,52.7598,0,0,0,43.6052,26.6843,0,-60.9705
1788,10679.6,29.199,0,0,49.4274,0,929.177,0,0,0,0,0,0,0,56.8003,54.8003,49.4274,0,0,0,43.4537,26.6968,0,-56.8003
1789,10688,31.7592,0,0,46.2177,0,929.177,0,0,0,0,0,0,0,52.9705,50.9705,46.2177,0,0,0,43.3125,26.7074,0,-52.9705
1790,10697.2,33.9122,0,0,43.1825,0,929.177,0,0,0,0,0,0,0,49.4498,47.4498,43.1825,0,0,0,43.1807,26.7163,0,-49.4498
1791,10706.9,35.7456,0,0,40.3527,0,929.177,0,0,0,0,0,0,0,46.2277,44.2277,40.3527,0,0,0,43.0575,26.7238,0,-46.2277
1792,10717,37.2555,0,0,34.4028,0,929.177,0,0,0,0,0,0,0,39.6278,37.6278,34.4028,0,0,0,42.9465,26.7296,0,-39.6278
1793,10727.5,38.3053,0,0,23.6743,0,929.177,0,0,0,0,0,0,0,27.9049,25.9049,23.6743,0,0,0,42.858,26.7325,0,-27.9049
1794,10738.2,38.8681,0,0,17.8646,0,929.177,0,0,0,0,0,0,0,21.6275,19.6275,17.8646,0,0,0,42.7945,26.7331,0,-21.6275
1795,10749.1,39.1812,0,0,15.1568,0,929.177,0,0,0,0,0,0,0,18.7246,16.7246,15.1568,0,0,0,42.7441,26.7328,0,-18.7246
1796,10760,39.3698,0,0,10.9127,0,929.177,0,0,0,0,0,0,0,14.1989,12.1989,10.9127,0,0,0,42.7007,26.7321,0,-14.1989
1797,10770.9,39.4234,0,0,12.0036,0,929.177,0,0,0,0,0,0,0,15.3587,13.3587,12.0036,0,0,0,42.6642,26.7311,0,-15.3587
1798,10781.9,39.6038,0,0,13.3801,0,929.177,0,0,0,0,0,0,0,16.8267,14.8267,13.3801,0,0,0,42.6202,26.7305,0,-16.8267
1799,10792.9,39.8396,0,0,15.962,0,929.177,0,0,0,0,0,0,0,19.5925,17.5925,15.962,0,0,0,42.5725,26.73,0,-19.5925
1800,10804,40.0208,0,0,11.8113,0,929.177,0,0,0,0,0,0,0,15.1627,13.1627,11.8113,0,0,0,42.5286,26.7293,0,-15.1627
1801,10815.2,40.0437,0,0,11.1604,0,929.177,0,0,0,0,0,0,0,14.4715,12.4715,11.1604,0,0,0,42.4933,26.7283,0,-14.4715
1802,10826.3,40.1497,0,0,10.3512,0,929.177,0,0,0,0,0,0,0,13.6136,11.6136,10.3512,0,0,0,42.4532,26.7274,0,-13.6136
1803,10837.5,40.125,0,0,8.63892,0,929.177,0,0,0,0,0,0,0,11.7959,9.79592,8.63892,0,0,0,42.4206,26.7263,0,-11.7959
1804,10848.6,40.1861,0,0,13.4628,0,929.177,0,0,0,0,0,0,0,16.9213,14.9213,13.4628,0,0,0,42.3822,26.7253,0,-16.9213
1805,10859.8,40.2267,0,0,7.80107,0,929.177,0,0,0,0,0,0,0,10.9158,8.91581,7.80107,0,0,0,42.3463,26.7243,0,-10.9158
1806,10870.9,40.0025,0,0,3.24449,0,929.177,0,0,0,0,0,0,0,6.12754,4.12754,3.24449,0,0,0,42.3257,26.7228,0,-6.12754
1807,10882,39.6963,0,0,5.23844,0,929.177,0,0,0,0,0,0,0,8.20862,6.20862,5.23844,0,0,0,42.3091,26.7212,0,-8.20862
1808,10893,39.5614,0,0,8.66629,0,929.177,0,0,0,0,0,0,0,11.8151,9.81514,8.66629,0,0,0,42.2829,26.7198,0,-11.8151
1809,10904,39.5538,0,0,8.75066,0,929.177,0,0,0,0,0,0,0,11.9047,9.90466,8.75066,0,0,0,42.2499,26.7186,0,-11.9047
1810,10915,39.4513,0,0,7.67682,0,929.177,0,0,0,0,0,0,0,10.7713,8.77127,7.67682,0,0,0,42.2224,26.7173,0,-10.7713
1811,10925.9,39.3781,0,0,10.4357,0,929.177,0,0,0,0,0,0,0,13.6922,11.6922,10.4357,0,0,0,42.1929,26.716,0,-13.6922
1812,10936.9,39.5098,0,0,11.0558,0,929.177,0,0,0,0,0,0,0,14.3529,12.3529,11.0558,0,0,0,42.1519,26.7152,0,-14.3529
1813,10947.8,39.582,0,0,10.4225,0,929.177,0,0,0,0,0,0,0,13.6812,11.6812,10.4225,0,0,0,42.1144,26.7143,0,-13.6812
1814,10958.8,39.5813,0,0,11.0682,0,929.177,0,0,0,0,0,0,0,14.3671,12.3671,11.0682,0,0,0,42.0807,26.7132,0,-14.3671
1815,10969.8,39.6656,0,0,9.6008,0,929.177,0,0,0,0,0,0,0,12.8095,10.8095,9.6008,0,0,0,42.0426,26.7122,0,-12.8095
1816,10980.9,39.6363,0,0,8.38583,0,929.177,0,0,0,0,0,0,0,11.521,9.52096,8.38583,0,0,0,42.0108,26.7111,0,-11.521
1817,10991.9,39.5888,0,0,10.8743,0,929.177,0,0,0,0,0,0,0,14.1613,12.1613,10.8743,0,0,0,41.9796,26.7099,0,-14.1613
1818,11002.9,39.7065,0,0,13.6567,0,929.177,0,0,0,0,0,0,0,17.1238,15.1238,13.6567,0,0,0,41.9389,26.7091,0,-17.1238
1819,11013.9,39.7772,0,0,9.52184,0,929.177,0,0,0,0,0,0,0,12.7273,10.7273,9.52184,0,0,0,41.9017,26.7081,0,-12.7273
1820,11024.9,39.5719,0,0,4.34268,0,929.177,0,0,0,0,0,0,0,7.26327,5.26327,4.34268,0,0,0,41.8804,26.7066,0,-7.26327
1821,11035.6,36.4858,0,0,-74.8053,0,929.177,0,0,0,0,0,0,0,-65.5517,-67.5517,-74.8053,67.5517,0,0,41.9989,26.7149,0,65.5517
1822,11045.2,32.1733,0,0,-66.4781,0,929.177,0,0,0,0,0,0,0,-57.727,-59.727,-66.4781,59.727,0,0,42.1479,26.7263,0,57.727
1823,11053.5,27.8608,0,0,-57.957,0,929.177,0,0,0,0,0,0,0,-49.7084,-51.7084,-57.957,51.7084,0,0,42.2775,26.7345,0,49.7084
1824,11060.6,23.5483,0,0,-49.268,0,929.177,0,0,0,0,0,0,0,-41.5199,-43.5199,-49.268,43.5199,0,0,42.3874,26.74,0,41.5199
1825,11066.6,19.2358,0,0,-40.437,0,929.177,0,0,0,0,0,0,0,-33.1857,-35.1857,-40.437,35.1857,0,0,42.4773,26.7431,0,33.1857
1826,11071.3,14.9233,0,0,-31.4901,0,929.177,0,0,0,0,0,0,0,-24.7305,-26.7305,-31.4901,26.7305,0,0,42.5466,26.7443,0,24.7305
1827,11074.9,10.6108,0,0,-22.4533,0,929.177,0,0,0,0,0,0,0,-16.1784,-18.1784,-22.4533,18.1784,0,0,42.5954,26.744,0,16.1784
1828,11077.2,6.29828,0,0,-13.3525,0,929.177,4.54443,0,0,0,0,0,0,-4.58773,-6.58773,-8.80805,6.58773,0,0,42.6212,26.7426,0,4.58773
1829,11078.4,2.80251,0,0,-3.15797,0,929.177,3.15797,0,0,0,0,0,0,2,-0,-0,0,0,0,42.6204,26.7409,0,-2
1830,11078.9,1.1318,0,0,-0.436473,0,929.177,0.436473,0,0,0,0,0,0,2,-0,-0,0,0,0,42.6152,26.7391,0,-2
1831,11079.1,0.454562,0,0,-0.026386,0,929.177,0.026386,0,0,0,0,0,0,2,-0,-0,0,0,0,42.6101,26.7373,0,-2
1832,11079.2,0,0,0,-0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.6048,26.7355,0,-2
1833,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5996,26.7337,0,-2
1834,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5945,26.7319,0,-2
1835,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5893,26.7302,0,-2
1836,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5841,26.7284,0,-2
1837,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5789,26.7266,0,-2
1838,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5738,26.7248,0,-2
1839,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5686,26.7231,0,-2
1840,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5634,26.7213,0,-2
1841,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5583,26.7195,0,-2
1842,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5531,26.7178,0,-2
1843,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5479,26.716,0,-2
1844,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5428,26.7143,0,-2
1845,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5376,26.7125,0,-2
1846,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5324,26.7107,0,-2
1847,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5273,26.709,0,-2
1848,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5221,26.7072,0,-2
1849,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5169,26.7055,0,-2
1850,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5118,26.7037,0,-2
1851,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5066,26.702,0,-2
1852,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.5014,26.7002,0,-2
1853,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4963,26.6985,0,-2
1854,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4911,26.6968,0,-2
1855,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4859,26.695,0,-2
1856,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4808,26.6933,0,-2
1857,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4756,26.6915,0,-2
1858,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4704,26.6898,0,-2
1859,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4653,26.6881,0,-2
1860,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4601,26.6863,0,-2
1861,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4549,26.6846,0,-2
1862,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4498,26.6829,0,-2
1863,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4446,26.6812,0,-2
1864,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4394,26.6794,0,-2
1865,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4343,26.6777,0,-2
1866,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4291,26.676,0,-2
1867,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4239,26.6743,0,-2
1868,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4188,26.6726,0,-2
1869,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4136,26.6708,0,-2
1870,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4084,26.6691,0,-2
1871,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.4033,26.6674,0,-2
1872,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3981,26.6657,0,-2
1873,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3929,26.664,0,-2
1874,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3878,26.6623,0,-2
1875,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3826,26.6606,0,-2
1876,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3774,26.6589,0,-2
1877,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3723,26.6572,0,-2
1878,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3671,26.6555,0,-2
1879,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3619,26.6538,0,-2
1880,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3567,26.6521,0,-2
1881,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3516,26.6504,0,-2
1882,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3464,26.6487,0,-2
1883,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3412,26.647,0,-2
1884,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3361,26.6453,0,-2
1885,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3309,26.6436,0,-2
1886,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3257,26.642,0,-2
1887,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3206,26.6403,0,-2
1888,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3154,26.6386,0,-2
1889,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3102,26.6369,0,-2
1890,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.3051,26.6352,0,-2
1891,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2999,26.6336,0,-2
1892,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2947,26.6319,0,-2
1893,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2896,26.6302,0,-2
1894,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2844,26.6285,0,-2
1895,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2792,26.6269,0,-2
1896,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2741,26.6252,0,-2
1897,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2689,26.6235,0,-2
1898,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2637,26.6219,0,-2
1899,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2586,26.6202,0,-2
1900,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2534,26.6185,0,-2
1901,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2482,26.6169,0,-2
1902,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2431,26.6152,0,-2
1903,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2379,26.6136,0,-2
1904,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2327,26.6119,0,-2
1905,11079.7,3.97843,0,0,9.95995,0,929.177,0,0,0,0,0,0,0,16.6985,14.6985,9.95995,0,0,0,42.2041,26.6108,0,-16.6985
1906,11081.5,8.39436,0,0,20.9968,0,929.177,0,0,0,0,0,0,0,28.3361,26.3361,20.9968,0,0,0,42.1444,26.6113,0,-28.3361
1907,11084.4,12.7922,0,0,31.8708,0,929.177,0,0,0,0,0,0,0,39.8064,37.8064,31.8708,0,0,0,42.0549,26.6145,0,-39.8064
1908,11088.6,17.1488,0,0,42.3383,0,929.177,0,0,0,0,0,0,0,50.84,48.84,42.3383,0,0,0,41.9362,26.6215,0,-50.84
1909,11093.9,21.4313,0,0,51.8014,0,929.177,0,0,0,0,0,0,0,60.7655,58.7655,51.8014,0,0,0,41.7902,26.6332,0,-60.7655
1910,11100.4,25.2895,0,0,51.6124,0,929.177,0,0,0,0,0,0,0,59.7884,57.7884,51.6124,0,0,0,41.6332,26.647,0,-59.7884
1911,11107.9,28.4796,0,0,50.0818,0,929.177,0,0,0,0,0,0,0,57.617,55.617,50.0818,0,0,0,41.4818,26.6597,0,-57.617
1912,11116.2,31.2028,0,0,48.564,0.542115,929.511,0,0,900,70.9451,6.68641,2,6.125,55.6403,53.6403,48.564,0,0,0,41.3438,26.6698,1,-49.5153
1913,11125.2,33.5768,0,0,47.072,1.04412,930.325,0,0,900.26,169.683,15.9968,2,14.875,53.7946,51.7946,47.072,0,0,0,41.2309,26.6759,1,-38.9196
1914,11134.8,35.6753,0,0,45.6199,1.60892,931.68,0,0,1175.87,204.749,25.2122,2,23.625,52.0588,50.0588,45.6199,0,0,0,41.1453,26.6787,1,-28.4338
1915,11145,37.5487,0,0,44.2191,2.18472,933.604,0,0,1463.97,223.765,34.3046,2,32.3264,50.4223,48.4223,44.2191,0,0,0,41.0866,26.679,1,-18.0959
1916,11155.7,39.2339,0,0,42.8776,2.37242,935.957,0,0,1571.72,225.268,37.0768,2,35,48.8807,46.8807,42.8776,0,0,0,41.0483,26.6781,2,-13.8807
1917,11166.8,40.7585,0,0,41.6002,2.37242,938.33,0,0,1571.72,225.268,37.0768,2,35,47.4338,45.4338,41.6002,0,0,0,41.0145,26.677,2,-12.4338
1918,11178.3,42.1444,0,0,40.3897,2.37242,940.702,0,0,1571.72,225.268,37.0768,2,35,46.0749,44.0749,40.3897,0,0,0,40.9843,26.6758,2,-11.0749
1919,11190.2,43.4092,0,0,39.2468,2.37242,943.075,0,0,1571.72,225.268,37.0768,2,35,44.8024,42.8024,39.2468,0,0,0,40.9575,26.6745,2,-9.80244
1920,11202.4,44.5673,0,0,38.1711,2.37242,945.447,0,0,1571.72,225.268,37.0768,2,35,43.612,41.612,38.1711,0,0,0,40.9339,26.6731,2,-8.61203
1921,11214.9,45.6394,0,0,40.3295,2.37242,947.819,0,0,1571.72,225.268,37.0768,2,35,45.9493,43.9493,40.3295,0,0,0,40.912,26.6717,2,-10.9493
1922,11227.8,46.9186,0,0,40.2756,2.37242,950.192,0,0,1571.72,225.268,37.0768,2,35,45.8759,43.8759,40.2756,0,0,0,40.8731,26.6708,2,-10.8759
1923,11241,47.7389,0,0,28.5551,2.37242,952.564,0,0,1571.72,225.268,37.0768,2,35,33.1772,31.1772,28.5551,0,0,0,40.8642,26.6692,2,1.82277
1924,11254.3,48.215,0,0,21.8438,2.37242,954.937,0,0,1571.72,225.268,37.0768,2,35,25.9674,23.9674,21.8438,0,0,0,40.8766,26.6676,2,9.03261
1925,11267.7,48.4233,0,0,17.5463,2.37242,957.309,0,0,1571.72,225.268,37.0768,2,35,21.382,19.382,17.5463,0,0,0,40.9058,26.6664,2,13.618
1926,11281.2,48.5285,0,0,15.6164,2.37242,959.682,0,0,1571.72,225.268,37.0768,2,35,19.3274,17.3274,15.6164,0,0,0,40.9413,26.6655,2,15.6726
1927,11294.7,48.5472,0,0,12.663,2.37242,962.054,0,0,1571.72,225.268,37.0768,2,35,16.2,14.2,12.663,0,0,0,40.9826,26.6649,2,18.8
1928,11308.1,48.4016,0,0,8.73323,2.37242,964.426,0,0,1571.72,225.268,37.0768,2,35,12.0517,10.0517,8.73323,0,0,0,41.035,26.6649,2,22.9483
1929,11321.6,48.2737,0,0,11.2218,2.37242,966.799,0,0,1571.72,225.268,37.0768,2,35,14.6689,12.6689,11.2218,0,0,0,41.0855,26.6647,2,20.3311
1930,11335,48.2113,0,0,13.7065,2.37242,969.171,0,0,1571.72,225.268,37.0768,2,35,17.2994,15.2994,13.7065,0,0,0,41.1319,26.6644,2,17.7006
1931,11348.4,48.2603,0,0,15.3345,2.37242,971.544,0,0,1571.72,225.268,37.0768,2,35,19.0245,17.0245,15.3345,0,0,0,41.1712,26.6636,2,15.9755
1932,11361.8,48.3729,0,0,19.4936,2.37242,973.916,0,0,1571.72,225.268,37.0768,2,35,23.458,21.458,19.4936,0,0,0,41.2057,26.6627,2,11.542
1933,11375.2,48.6006,0,0,20.4534,2.37242,976.288,0,0,1571.72,225.268,37.0768,2,35,24.4843,22.4843,20.4534,0,0,0,41.2327,26.6614,2,10.5157
1934,11388.8,48.8768,0,0,21.3892,2.37242,978.661,0,0,1571.72,225.268,37.0768,2,35,25.4859,23.4859,21.3892,0,0,0,41.256,26.66,2,9.5141
1935,11402.4,49.0984,0,0,17.673,2.37242,981.033,0,0,1571.72,225.268,37.0768,2,35,21.5262,19.5262,17.673,0,0,0,41.2831,26.6588,2,13.4738
1936,11416.1,49.2303,0,0,17.6845,2.37242,983.406,0,0,1571.72,225.268,37.0768,2,35,21.5403,19.5403,17.6845,0,0,0,41.3155,26.6577,2,13.4597
1937,11429.8,49.4093,0,0,20.8259,2.37242,985.778,0,0,1571.72,225.268,37.0768,2,35,24.8918,22.8918,20.8259,0,0,0,41.3441,26.6566,2,10.1082
1938,11443.5,49.6187,0,0,19.2451,2.37242,988.151,0,0,1571.72,225.268,37.0768,2,35,23.2092,21.2092,19.2451,0,0,0,41.3708,26.6553,2,11.7908
1939,11457.3,49.7594,0,0,17.6294,2.37242,990.523,0,0,1571.72,225.268,37.0768,2,35,21.4888,19.4888,17.6294,0,0,0,41.4019,26.6542,2,13.5112
1940,11471.1,49.8482,0,0,16.6051,2.37242,992.895,0,0,1571.72,225.268,37.0768,2,35,20.3981,18.3981,16.6051,0,0,0,41.4363,26.6532,2,14.6019
1941,11485,49.9033,0,0,15.6215,2.37242,995.268,0,0,1571.72,225.268,37.0768,2,35,19.3558,17.3558,15.6215,0,0,0,41.4729,26.6524,2,15.6442
1942,11498.9,49.8892,0,0,14.4721,2.37242,997.64,0,0,1571.72,225.268,37.0768,2,35,18.1387,16.1387,14.4721,0,0,0,41.5142,26.6517,2,16.8613
1943,11512.7,49.7879,0,0,8.25983,2.37242,1000.01,0,0,1571.72,225.268,37.0768,2,35,11.5829,9.58288,8.25983,0,0,0,41.5621,26.6515,2,23.4171
1944,11526.5,49.5521,0,0,9.22246,2.37242,1002.39,0,0,1571.72,225.268,37.0768,2,35,12.5888,10.5888,9.22246,0,0,0,41.6184,26.6517,2,22.4112
1945,11540.3,49.4202,0,0,11.5048,2.37242,1004.76,0,0,1571.72,225.268,37.0768,2,35,14.989,12.989,11.5048,0,0,0,41.6678,26.6516,2,20.011
1946,11554,49.3223,0,0,11.1695,2.37242,1007.13,0,0,1571.72,225.268,37.0768,2,35,14.6322,12.6322,11.1695,0,0,0,41.7154,26.6513,2,20.3678
1947,11567.7,49.2284,0,0,12.0264,2.37242,1009.5,0,0,1571.72,225.268,37.0768,2,35,15.5378,13.5378,12.0264,0,0,0,41.7627,26.651,2,19.4622
1948,11581.3,49.2826,0,0,19.0865,2.37242,1011.87,0,0,1571.72,225.268,37.0768,2,35,23.0357,21.0357,19.0865,0,0,0,41.7993,26.6501,2,11.9643
1949,11595,49.4188,0,0,15.8601,2.37242,1014.25,0,0,1571.72,225.268,37.0768,2,35,19.6003,17.6003,15.8601,0,0,0,41.8315,26.6491,2,15.3997
1950,11608.8,49.335,0,0,8.54094,2.37242,1016.62,0,0,1571.72,225.268,37.0768,2,35,11.8687,9.86875,8.54094,0,0,0,41.8791,26.6488,2,23.1312
1951,11622.4,49.2204,0,0,14.894,2.37242,1018.99,0,0,1571.72,225.268,37.0768,2,35,18.574,16.574,14.894,0,0,0,41.927,26.6485,2,16.426
1952,11636.1,49.0758,0,0,8.54458,2.37242,1021.36,0,0,1571.72,225.268,37.0768,2,35,11.8672,9.86725,8.54458,0,0,0,41.9787,26.6485,2,23.1328
1953,11649.7,48.9164,0,0,11.5114,2.37242,1023.74,0,0,1571.72,225.268,37.0768,2,35,14.9869,12.9869,11.5114,0,0,0,42.0305,26.6485,2,20.0131
1954,11663.3,48.7644,0,0,10.1417,2.37242,1026.11,0,0,1571.72,225.268,37.0768,2,35,13.5383,11.5383,10.1417,0,0,0,42.0825,26.6485,2,21.4617
1955,11676.8,48.662,0,0,12.1825,2.37242,1028.48,0,0,1571.72,225.268,37.0768,2,35,15.6931,13.6931,12.1825,0,0,0,42.131,26.6482,2,19.3069
1956,11690.3,48.6343,0,0,15.8012,2.37242,1030.85,0,0,1571.72,225.268,37.0768,2,35,19.5248,17.5248,15.8012,0,0,0,42.1744,26.6477,2,15.4752
1957,11703.8,48.6728,0,0,13.7166,2.37242,1033.23,0,0,1571.72,225.268,37.0768,2,35,17.3179,15.3179,13.7166,0,0,0,42.2141,26.647,2,17.6821
1958,11717.3,48.5341,0,0,10.0889,2.37242,1035.6,0,0,1571.72,225.268,37.0768,2,35,13.4782,11.4782,10.0889,0,0,0,42.2658,26.647,2,21.5218
1959,11730.8,48.4146,0,0,11.1591,2.37242,1037.97,0,0,1571.72,225.268,37.0768,2,35,14.6049,12.6049,11.1591,0,0,0,42.3159,26.6468,2,20.3951
1960,11744.2,48.3004,0,0,10.836,2.37242,1040.34,0,0,1571.72,225.268,37.0768,2,35,14.2607,12.2607,10.836,0,0,0,42.3658,26.6467,2,20.7393
1961,11757.7,48.3026,0,0,15.2753,2.37242,1042.72,0,0,1571.72,225.268,37.0768,2,35,18.9624,16.9624,15.2753,0,0,0,42.4077,26.6461,2,16.0376
1962,11771.1,48.3132,0,0,13.44,2.37242,1045.09,0,0,1571.72,225.268,37.0768,2,35,17.0188,15.0188,13.44,0,0,0,42.4497,26.6455,2,17.9812
1963,11784.5,48.2942,0,0,15.1004,2.37242,1047.46,0,0,1571.72,225.268,37.0768,2,35,18.7771,16.7771,15.1004,0,0,0,42.4933,26.645,2,16.2229
1964,11797.9,48.3936,0,0,16.5681,2.37242,1049.83,0,0,1571.72,225.268,37.0768,2,35,20.3384,18.3384,16.5681,0,0,0,42.5291,26.6441,2,14.6616
1965,11811.4,48.3974,0,0,13.7841,2.37242,1052.21,0,0,1571.72,225.268,37.0768,2,35,17.3847,15.3847,13.7841,0,0,0,42.5715,26.6435,2,17.6153
