t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
364.5,3171.46,38.5361,0,0,23.8451,0,0,0,0,0,0,0,0,0,28.0891,26.0891,23.8451,0,0,0,41.8646,25.5747,0,-28.0891
364.6,3172.53,38.6063,0,0,23.4461,0,0,0,0,0,0,0,0,0,27.6565,25.6565,23.4461,0,0,0,41.8575,25.5749,0,-27.6565
364.7,3173.6,38.6739,0,0,22.9848,0,0,0,0,0,0,0,0,0,27.1563,25.1563,22.9848,0,0,0,41.8505,25.5752,0,-27.1563
364.8,3174.68,38.7391,0,0,22.4923,0,0,0,0,0,0,0,0,0,26.6225,24.6225,22.4923,0,0,0,41.8436,25.5754,0,-26.6225
364.9,3175.75,38.8014,0,0,22.0919,0,0,0,0,0,0,0,0,0,26.1886,24.1886,22.0919,0,0,0,41.8368,25.5756,0,-26.1886
365,3176.83,38.8623,0,0,21.8624,0,0,0,0,0,0,0,0,0,25.9397,23.9397,21.8624,0,0,0,41.8301,25.5758,0,-25.9397
365.1,3177.91,38.9219,0,0,21.7679,0,0,0,0,0,0,0,0,0,25.8372,23.8372,21.7679,0,0,0,41.8234,25.576,0,-25.8372
365.2,3178.99,38.9815,0,0,21.7022,0,0,0,0,0,0,0,0,0,25.766,23.766,21.7022,0,0,0,41.8168,25.5762,0,-25.766
365.3,3180.08,39.04,0,0,21.5997,0,0,0,0,0,0,0,0,0,25.6548,23.6548,21.5997,0,0,0,41.8101,25.5764,0,-25.6548
365.4,3181.16,39.0982,0,0,21.3727,0,0,0,0,0,0,0,0,0,25.4088,23.4088,21.3727,0,0,0,41.8036,25.5766,0,-25.4088
365.5,3182.25,39.1541,0,0,20.8923,0,0,0,0,0,0,0,0,0,24.8912,22.8912,20.8923,0,0,0,41.7971,25.5768,0,-24.8912
365.6,3183.34,39.2073,0,0,20.5288,0,0,0,0,0,0,0,0,0,24.4997,22.4997,20.5288,0,0,0,41.7908,25.577,0,-24.4997
365.7,3184.43,39.2594,0,0,20.5768,0,0,0,0,0,0,0,0,0,24.5516,22.5516,20.5768,0,0,0,41.7845,25.5772,0,-24.5516
365.8,3185.52,39.3127,0,0,20.7425,0,0,0,0,0,0,0,0,0,24.7302,22.7302,20.7425,0,0,0,41.7781,25.5773,0,-24.7302
365.9,3186.61,39.366,0,0,20.7077,0,0,0,0,0,0,0,0,0,24.6929,22.6929,20.7077,0,0,0,41.7717,25.5775,0,-24.6929
366,3187.71,39.4186,0,0,20.7723,0,0,0,0,0,0,0,0,0,24.7626,22.7626,20.7723,0,0,0,41.7653,25.5777,0,-24.7626
366.1,3188.8,39.4722,0,0,20.7761,0,0,0,0,0,0,0,0,0,24.7668,22.7668,20.7761,0,0,0,41.7589,25.5779,0,-24.7668
366.2,3189.9,39.5244,0,0,20.6438,0,0,0,0,0,0,0,0,0,24.6244,22.6244,20.6438,0,0,0,41.7525,25.5781,0,-24.6244
366.3,3191,39.5764,0,0,20.6498,0,0,0,0,0,0,0,0,0,24.6311,22.6311,20.6498,0,0,0,41.7462,25.5783,0,-24.6311
366.4,3192.1,39.6284,0,0,20.8801,0,0,0,0,0,0,0,0,0,24.8793,22.8793,20.8801,0,0,0,41.7398,25.5785,0,-24.8793
366.5,3193.2,39.6822,0,0,21.0582,0,0,0,0,0,0,0,0,0,25.0713,23.0713,21.0582,0,0,0,41.7333,25.5786,0,-25.0713
366.6,3194.3,39.7355,0,0,21.0691,0,0,0,0,0,0,0,0,0,25.0832,23.0832,21.0691,0,0,0,41.7268,25.5788,0,-25.0832
366.7,3195.41,39.7891,0,0,20.9889,0,0,0,0,0,0,0,0,0,24.9969,22.9969,20.9889,0,0,0,41.7203,25.579,0,-24.9969
366.8,3196.51,39.8413,0,0,20.7986,0,0,0,0,0,0,0,0,0,24.7922,22.7922,20.7986,0,0,0,41.7139,25.5792,0,-24.7922
366.9,3197.62,39.8928,0,0,20.5262,0,0,0,0,0,0,0,0,0,24.4989,22.4989,20.5262,0,0,0,41.7076,25.5794,0,-24.4989
367,3198.73,39.942,0,0,20.4861,0,0,0,0,0,0,0,0,0,24.4559,22.4559,20.4861,0,0,0,41.7013,25.5796,0,-24.4559
367.1,3199.84,39.9928,0,0,20.8936,0,0,0,0,0,0,0,0,0,24.8949,22.8949,20.8936,0,0,0,41.6948,25.5798,0,-24.8949
367.2,3200.95,40.0456,0,0,21.2294,0,0,0,0,0,0,0,0,0,25.2567,23.2567,21.2294,0,0,0,41.6883,25.58,0,-25.2567
367.3,3202.06,40.0991,0,0,21.3167,0,0,0,0,0,0,0,0,0,25.3509,23.3509,21.3167,0,0,0,41.6818,25.5801,0,-25.3509
367.4,3203.18,40.1524,0,0,21.3231,0,0,0,0,0,0,0,0,0,25.3579,23.3579,21.3231,0,0,0,41.6752,25.5803,0,-25.3579
367.5,3204.29,40.2057,0,0,21.2465,0,0,0,0,0,0,0,0,0,25.2756,23.2756,21.2465,0,0,0,41.6687,25.5805,0,-25.2756
367.6,3205.41,40.2579,0,0,20.914,0,0,0,0,0,0,0,0,0,24.9178,22.9178,20.914,0,0,0,41.6623,25.5807,0,-24.9178
367.7,3206.53,40.3077,0,0,20.4715,0,0,0,0,0,0,0,0,0,24.4415,22.4415,20.4715,0,0,0,41.6559,25.5809,0,-24.4415
367.8,3207.65,40.3554,0,0,20.0527,0,0,0,0,0,0,0,0,0,23.9907,21.9907,20.0527,0,0,0,41.6497,25.5811,0,-23.9907
367.9,3208.77,40.401,0,0,19.782,0,0,0,0,0,0,0,0,0,23.6993,21.6993,19.782,0,0,0,41.6436,25.5812,0,-23.6993
368,3209.9,40.4459,0,0,19.5243,0,0,0,0,0,0,0,0,0,23.4221,21.4221,19.5243,0,0,0,41.6376,25.5814,0,-23.4221
368.1,3211.02,40.4888,0,0,19.2892,0,0,0,0,0,0,0,0,0,23.1692,21.1692,19.2892,0,0,0,41.6316,25.5816,0,-23.1692
368.2,3212.15,40.5312,0,0,19.2809,0,0,0,0,0,0,0,0,0,23.1604,21.1604,19.2809,0,0,0,41.6256,25.5817,0,-23.1604
368.3,3213.27,40.5738,0,0,19.3499,0,0,0,0,0,0,0,0,0,23.2349,21.2349,19.3499,0,0,0,41.6196,25.5819,0,-23.2349
368.4,3214.4,40.6166,0,0,19.3841,0,0,0,0,0,0,0,0,0,23.2719,21.2719,19.3841,0,0,0,41.6136,25.582,0,-23.2719
368.5,3215.53,40.6592,0,0,19.471,0,0,0,0,0,0,0,0,0,23.3657,21.3657,19.471,0,0,0,41.6075,25.5822,0,-23.3657
368.6,3216.66,40.7026,0,0,19.4632,0,0,0,0,0,0,0,0,0,23.3574,21.3574,19.4632,0,0,0,41.6015,25.5823,0,-23.3574
368.7,3217.79,40.7449,0,0,19.2668,0,0,0,0,0,0,0,0,0,23.1463,21.1463,19.2668,0,0,0,41.5955,25.5825,0,-23.1463
368.8,3218.92,40.7862,0,0,19.5079,0,0,0,0,0,0,0,0,0,23.4061,21.4061,19.5079,0,0,0,41.5895,25.5826,0,-23.4061
368.9,3220.06,40.8304,0,0,20.0549,0,0,0,0,0,0,0,0,0,23.995,21.995,20.0549,0,0,0,41.5833,25.5828,0,-23.995
369,3221.19,40.8765,0,0,20.4463,0,0,0,0,0,0,0,0,0,24.4166,22.4166,20.4463,0,0,0,41.577,25.583,0,-24.4166
369.1,3222.33,40.9241,0,0,20.7707,0,0,0,0,0,0,0,0,0,24.7659,22.7659,20.7707,0,0,0,41.5706,25.5832,0,-24.7659
369.2,3223.46,40.9729,0,0,21.0367,0,0,0,0,0,0,0,0,0,25.0525,23.0525,21.0367,0,0,0,41.5641,25.5834,0,-25.0525
369.3,3224.6,41.0226,0,0,20.8471,0,0,0,0,0,0,0,0,0,24.8486,22.8486,20.8471,0,0,0,41.5577,25.5835,0,-24.8486
369.4,3225.74,41.0694,0,0,20.3525,0,0,0,0,0,0,0,0,0,24.3165,22.3165,20.3525,0,0,0,41.5514,25.5837,0,-24.3165
369.5,3226.88,41.1142,0,0,19.9175,0,0,0,0,0,0,0,0,0,23.8485,21.8485,19.9175,0,0,0,41.5452,25.5839,0,-23.8485
369.6,3228.03,41.1567,0,0,19.447,0,0,0,0,0,0,0,0,0,23.3423,21.3423,19.447,0,0,0,41.5392,25.584,0,-23.3423
369.7,3229.17,41.197,0,0,19.0779,0,0,0,0,0,0,0,0,0,22.9453,20.9453,19.0779,0,0,0,41.5333,25.5842,0,-22.9453
369.8,3230.32,41.2358,0,0,18.8279,0,0,0,0,0,0,0,0,0,22.6764,20.6764,18.8279,0,0,0,41.5274,25.5843,0,-22.6764
369.9,3231.46,41.2736,0,0,18.445,0,0,0,0,0,0,0,0,0,22.2646,20.2646,18.445,0,0,0,41.5217,25.5845,0,-22.2646
370,3232.61,41.3087,0,0,17.9088,0,0,0,0,0,0,0,0,0,21.6886,19.6886,17.9088,0,0,0,41.5161,25.5846,0,-21.6886
370.1,3233.76,41.3414,0,0,17.4295,0,0,0,0,0,0,0,0,0,21.1764,19.1764,17.4295,0,0,0,41.5106,25.5847,0,-21.1764
370.2,3234.91,41.3719,0,0,16.9211,0,0,0,0,0,0,0,0,0,20.6329,18.6329,16.9211,0,0,0,41.5053,25.5848,0,-20.6329
370.3,3236.06,41.3998,0,0,16.3787,0,0,0,0,0,0,0,0,0,20.0531,18.0531,16.3787,0,0,0,41.5001,25.5849,0,-20.0531
370.4,3237.21,41.4253,0,0,15.9421,0,0,0,0,0,0,0,0,0,19.5864,17.5864,15.9421,0,0,0,41.495,25.585,0,-19.5864
370.5,3238.36,41.449,0,0,15.6525,0,0,0,0,0,0,0,0,0,19.2769,17.2769,15.6525,0,0,0,41.49,25.5851,0,-19.2769
370.6,3239.51,41.4717,0,0,15.4055,0,0,0,0,0,0,0,0,0,19.013,17.013,15.4055,0,0,0,41.4851,25.5852,0,-19.013
370.7,3240.66,41.4931,0,0,15.1964,0,0,0,0,0,0,0,0,0,18.7896,16.7896,15.1964,0,0,0,41.4803,25.5853,0,-18.7896
370.8,3241.81,41.5138,0,0,14.8568,0,0,0,0,0,0,0,0,0,18.4267,16.4267,14.8568,0,0,0,41.4755,25.5853,0,-18.4267
370.9,3242.97,41.5319,0,0,14.5358,0,0,0,0,0,0,0,0,0,18.0835,16.0835,14.5358,0,0,0,41.4708,25.5854,0,-18.0835
371,3244.12,41.5496,0,0,14.3828,0,0,0,0,0,0,0,0,0,17.9202,15.9202,14.3828,0,0,0,41.4662,25.5855,0,-17.9202
371.1,3245.27,41.5663,0,0,14.2908,0.364942,0.0364942,0,0,900,35.4348,3.33965,2,2.8858,17.8219,15.8219,14.2908,0,0,0,41.4623,25.5855,1,-14.9361
371.2,3246.43,41.5831,0,0,14.1316,0.364942,0.0729884,0,0,900,35.4348,3.33965,2,2.8858,17.6519,15.6519,14.1316,0,0,0,41.4585,25.5855,1,-14.7661
371.3,3247.59,41.5983,0,0,14.0658,0.364942,0.109483,0,0,900,35.4348,3.33965,2,2.8858,17.5817,15.5817,14.0658,0,0,0,41.4547,25.5856,1,-14.6959
371.4,3248.74,41.6143,0,0,14.0841,0.364942,0.145977,0,0,900,35.4348,3.33965,2,2.8858,17.6014,15.6014,14.0841,0,0,0,41.4509,25.5856,1,-14.7156
371.5,3249.9,41.6296,0,0,13.8822,0.398878,0.185865,0,0,900,42.1264,3.97032,2,3.5,17.3857,15.3857,13.8822,0,0,0,41.4473,25.5856,1,-13.8857
371.6,3251.05,41.6438,0,0,13.7856,0.446947,0.230559,0,0,900,51.6931,4.87196,2,4.37503,17.2826,15.2826,13.7856,0,0,0,41.444,25.5856,1,-12.9075
371.7,3252.21,41.6581,0,0,13.858,0.494691,0.280028,0,0,900,61.2992,5.77731,2,5.25004,17.3602,15.3602,13.858,0,0,0,41.4409,25.5856,1,-12.1101
371.8,3253.37,41.6729,0,0,13.8772,0.542115,0.33424,0,0,900,70.9451,6.68641,2,6.125,17.3809,15.3809,13.8772,0,0,0,41.438,25.5856,1,-11.2559
371.9,3254.53,41.6873,0,0,13.8751,0.589226,0.393163,0,0,900,80.632,7.59938,2,7,17.3787,15.3787,13.8751,0,0,0,41.4353,25.5856,1,-10.3787
372,3255.68,41.702,0,0,14.0626,0.636155,0.456778,0,0,900,90.36,8.51623,2,7.875,17.5794,15.5794,14.0626,0,0,0,41.4328,25.5855,1,-9.70439
372.1,3256.84,41.7181,0,0,14.2485,0.686365,0.525414,0,0,900,100.13,9.43702,2,8.75,17.7784,15.7784,14.2485,0,0,0,41.4305,25.5855,1,-9.02839
372.2,3258,41.7344,0,0,14.3645,0.736792,0.599094,0,0,900,109.942,10.3618,2,9.625,17.9026,15.9026,14.3645,0,0,0,41.4283,25.5855,1,-8.27764
372.3,3259.16,41.7514,0,0,14.5655,0.787444,0.677838,0,0,900,119.798,11.2907,2,10.5001,18.1177,16.1177,14.5655,0,0,0,41.4263,25.5854,1,-7.61756
372.4,3260.32,41.7694,0,0,14.8184,0.838309,0.761669,0,0,900,129.695,12.2235,2,11.375,18.3883,16.3883,14.8184,0,0,0,41.4245,25.5854,1,-7.01328
372.5,3261.48,41.7887,0,0,15.135,0.889405,0.85061,0,0,900,139.637,13.1605,2,12.25,18.727,16.727,15.135,0,0,0,41.4229,25.5854,1,-6.47702
372.6,3262.64,41.8095,0,0,15.3988,0.940731,0.944683,0,0,900,149.624,14.1018,2,13.125,19.0094,17.0094,15.3988,0,0,0,41.4213,25.5853,1,-5.8844
372.7,3263.8,41.831,0,0,15.5385,0.992294,1.04391,0,0,900,159.658,15.0474,2,14.0001,19.1589,17.1589,15.5385,0,0,0,41.42,25.5853,1,-5.15883
372.8,3264.97,41.8529,0,0,15.6312,1.04412,1.14832,0,0,900.26,169.683,15.9968,2,14.875,19.2583,17.2583,15.6312,0,0,0,41.4189,25.5852,1,-4.38332
372.9,3266.13,41.8752,0,0,15.6938,1.10087,1.25841,0,0,928.394,174.052,16.9215,2,15.75,19.3255,17.3255,15.6938,0,0,0,41.4179,25.5851,1,-3.57545
373,3267.29,41.8975,0,0,15.7383,1.1572,1.37413,0,0,958.284,177.81,17.8435,2,16.625,19.3733,17.3733,15.7383,0,0,0,41.4172,25.5851,1,-2.74829
373.1,3268.46,41.9201,0,0,15.8766,1.21364,1.49549,0,0,986.505,181.657,18.7663,2,17.5001,19.5214,17.5214,15.8766,0,0,0,41.4167,25.585,1,-2.0213
373.2,3269.62,41.9436,0,0,16.1395,1.27003,1.6225,0,0,1013.54,185.508,19.6893,2,18.375,19.8027,17.8027,16.1395,0,0,0,41.4163,25.585,1,-1.42771
373.3,3270.79,41.9684,0,0,16.5484,1.32636,1.75513,0,0,1041.52,188.971,20.6106,2,19.25,20.2402,18.2402,16.5484,0,0,0,41.4161,25.5849,1,-0.990152
373.4,3271.95,41.9954,0,0,16.8703,1.38272,1.89341,0,0,1068.67,192.402,21.5319,2,20.1248,20.5846,18.5846,16.8703,0,0,0,41.416,25.5848,1,-0.459746
373.5,3273.12,42.023,0,0,16.7494,1.43869,2.03727,0,0,1093.31,196.131,22.4553,2,21,20.4556,18.4556,16.7494,0,0,0,41.4161,25.5848,1,0.544388
373.6,3274.29,42.0488,0,0,16.3513,1.49553,2.18683,0,0,1119.75,199.353,23.376,2,21.875,20.0303,18.0303,16.3513,0,0,0,41.4166,25.5847,1,1.84472
373.7,3275.46,42.0726,0,0,15.9026,1.5521,2.34204,0,0,1149.46,201.815,24.2927,2,22.75,19.5508,17.5508,15.9026,0,0,0,41.4173,25.5847,1,3.19924
373.8,3276.63,42.0943,0,0,15.3568,1.60892,2.50293,0,0,1175.87,204.749,25.2122,2,23.625,18.9675,16.9675,15.3568,0,0,0,41.4185,25.5846,1,4.65748
373.9,3277.8,42.1131,0,0,14.8169,1.6657,2.6695,0,0,1204.32,207.189,26.13,2,24.5009,18.3905,16.3905,14.8169,0,0,0,41.4199,25.5846,1,6.11042
374,3278.97,42.1299,0,0,14.6404,1.72286,2.84179,0,0,1231.25,209.823,27.0539,2,25.3816,18.202,16.202,14.6404,0,0,0,41.4217,25.5845,1,7.17951
374.1,3280.14,42.147,0,0,14.7087,1.77924,3.01971,0,0,1257.3,212.396,27.9649,2,26.25,18.2753,16.2753,14.7087,0,0,0,41.4236,25.5845,1,7.97474
374.2,3281.31,42.1643,0,0,14.726,1.83723,3.20343,0,0,1282.77,215.156,28.9023,2,27.1427,18.2939,16.2939,14.726,0,0,0,41.4258,25.5845,1,8.84881
374.3,3282.48,42.1815,0,0,14.8108,1.8934,3.39277,0,0,1310.71,217.096,29.798,2,27.9995,18.3848,16.3848,14.8108,0,0,0,41.4281,25.5844,1,9.61476
374.4,3283.65,42.1995,0,0,15.1159,1.95183,3.58796,0,0,1342.37,218.441,30.7069,2,28.8724,18.7111,16.7111,15.1159,0,0,0,41.4306,25.5844,1,10.1613
374.5,3284.82,42.2194,0,0,15.3568,2.01087,3.78904,0,0,1372.81,219.97,31.6228,2,29.751,18.9689,16.9689,15.3568,0,0,0,41.4332,25.5844,1,10.7821
374.6,3286,42.2394,0,0,15.5138,2.06659,3.9957,0,0,1402.67,221.164,32.4861,2,30.5802,19.1369,17.1369,15.5138,0,0,0,41.436,25.5844,1,11.4433
374.7,3287.17,42.2605,0,0,15.8833,2.12916,4.20862,0,0,1434.81,222.619,33.449,2,31.5045,19.5322,17.5322,15.8833,0,0,0,41.4389,25.5844,1,11.9723
374.8,3288.34,42.2837,0,0,16.2271,2.18472,4.42709,0,0,1463.97,223.765,34.3046,2,32.3264,19.9,17.9,16.2271,0,0,0,41.4419,25.5844,1,12.4264
374.9,3289.52,42.3079,0,0,16.4258,2.2476,4.65185,0,0,1495.49,225.19,35.2663,2,33.2493,20.1126,18.1126,16.4258,0,0,0,41.4451,25.5844,1,13.1368
375,3290.69,42.3327,0,0,16.5065,2.30952,4.8828,0,0,1533.36,225.268,36.1719,2,34.125,20.1991,18.1991,16.5065,0,0,0,41.4485,25.5844,1,13.9259
375.1,3291.87,42.3574,0,0,16.4552,2.37242,5.12004,0,0,1571.72,225.268,37.0768,2,35,20.1446,18.1446,16.4552,0,0,0,41.4521,25.5844,2,14.8554
375.2,3293.05,42.3817,0,0,16.1143,2.37242,5.35728,0,0,1571.72,225.268,37.0768,2,35,19.7804,17.7804,16.1143,0,0,0,41.4558,25.5844,2,15.2196
375.3,3294.22,42.4033,0,0,15.4356,2.37242,5.59453,0,0,1571.72,225.268,37.0768,2,35,19.0551,17.0551,15.4356,0,0,0,41.4597,25.5845,2,15.9449
375.4,3295.4,42.4214,0,0,14.5055,2.37242,5.83177,0,0,1571.72,225.268,37.0768,2,35,18.061,16.061,14.5055,0,0,0,41.4638,25.5845,2,16.939
375.5,3296.58,42.4345,0,0,13.6562,2.37242,6.06901,0,0,1571.72,225.268,37.0768,2,35,17.1553,15.1553,13.6562,0,0,0,41.4681,25.5846,2,17.8447
375.6,3297.76,42.445,0,0,13.0176,2.37242,6.30625,0,0,1571.72,225.268,37.0768,2,35,16.4778,14.4778,13.0176,0,0,0,41.4727,25.5847,2,18.5222
375.7,3298.94,42.4525,0,0,12.5554,2.37242,6.54349,0,0,1571.72,225.268,37.0768,2,35,15.9876,13.9876,12.5554,0,0,0,41.4773,25.5847,2,19.0124
375.8,3300.12,42.4588,0,0,12.3151,2.37242,6.78074,0,0,1571.72,225.268,37.0768,2,35,15.7327,13.7327,12.3151,0,0,0,41.482,25.5848,2,19.2673
375.9,3301.3,42.4641,0,0,12.1804,2.37242,7.01798,0,0,1571.72,225.268,37.0768,2,35,15.5898,13.5898,12.1804,0,0,0,41.4867,25.5849,2,19.4102
376,3302.48,42.4693,0,0,11.9887,2.37242,7.25522,0,0,1571.72,225.268,37.0768,2,35,15.3865,13.3865,11.9887,0,0,0,41.4914,25.585,2,19.6135
376.1,3303.66,42.4728,0,0,11.6017,2.37242,7.49246,0,0,1571.72,225.268,37.0768,2,35,14.9759,12.9759,11.6017,0,0,0,41.4963,25.5851,2,20.0241
376.2,3304.84,42.4745,0,0,11.2494,2.37242,7.7297,0,0,1571.72,225.268,37.0768,2,35,14.6021,12.6021,11.2494,0,0,0,41.5013,25.5852,2,20.3979
376.3,3306.02,42.4749,0,0,10.8938,2.37242,7.96694,0,0,1571.72,225.268,37.0768,2,35,14.2248,12.2248,10.8938,0,0,0,41.5063,25.5853,2,20.7752
376.4,3307.2,42.4734,0,0,10.5633,2.37242,8.20419,0,0,1571.72,225.268,37.0768,2,35,13.8741,11.8741,10.5633,0,0,0,41.5115,25.5854,2,21.1259
376.5,3308.38,42.4709,0,0,10.6451,2.37242,8.44143,0,0,1571.72,225.268,37.0768,2,35,13.9608,11.9608,10.6451,0,0,0,41.5166,25.5855,2,21.0392
376.6,3309.56,42.4702,0,0,11.036,2.37242,8.67867,0,0,1571.72,225.268,37.0768,2,35,14.3756,12.3756,11.036,0,0,0,41.5216,25.5856,2,20.6244
376.7,3310.74,42.4711,0,0,11.3233,2.37242,8.91591,0,0,1571.72,225.268,37.0768,2,35,14.6805,12.6805,11.3233,0,0,0,41.5265,25.5857,2,20.3195
376.8,3311.92,42.4729,0,0,11.5188,2.37242,9.15315,0,0,1571.72,225.268,37.0768,2,35,14.8879,12.8879,11.5188,0,0,0,41.5314,25.5857,2,20.1121
376.9,3313.1,42.4756,0,0,11.6451,2.37242,9.39039,0,0,1571.72,225.268,37.0768,2,35,15.022,13.022,11.6451,0,0,0,41.5363,25.5858,2,19.978
377,3314.28,42.4785,0,0,11.2301,2.37242,9.62764,0,0,1571.72,225.268,37.0768,2,35,14.5816,12.5816,11.2301,0,0,0,41.5412,25.5859,2,20.4184
377.1,3315.46,42.4775,0,0,10.5202,2.37242,9.86488,0,0,1571.72,225.268,37.0768,2,35,13.8284,11.8284,10.5202,0,0,0,41.5464,25.586,2,21.1716
377.2,3316.64,42.4741,0,0,9.93942,2.37242,10.1021,0,0,1571.72,225.268,37.0768,2,35,13.2121,11.2121,9.93942,0,0,0,41.5517,25.5862,2,21.7879
377.3,3317.82,42.468,0,0,9.29758,2.37242,10.3394,0,0,1571.72,225.268,37.0768,2,35,12.531,10.531,9.29758,0,0,0,41.5571,25.5863,2,22.469
377.4,3318.99,42.4589,0,0,8.51903,2.37242,10.5766,0,0,1571.72,225.268,37.0768,2,35,11.7117,9.7117,8.51903,0,0,0,41.5628,25.5864,2,23.2883
377.5,3320.17,42.4458,0,0,7.65644,2.37242,10.8138,0,0,1571.72,225.268,37.0768,2,35,10.8041,8.80414,7.65644,0,0,0,41.5687,25.5866,2,24.1959
377.6,3321.35,42.4291,0,0,6.75195,2.37242,11.0511,0,0,1571.72,225.268,37.0768,2,35,9.85243,7.85243,6.75195,0,0,0,41.5748,25.5867,2,25.1476
377.7,3322.53,42.4081,0,0,5.9343,2.37242,11.2883,0,0,1571.72,225.268,37.0768,2,35,8.99199,6.99199,5.9343,0,0,0,41.5811,25.5869,2,26.008
377.8,3323.71,42.3842,0,0,5.44895,2.37242,11.5256,0,0,1571.72,225.268,37.0768,2,35,8.481,6.481,5.44895,0,0,0,41.5876,25.5871,2,26.519
377.9,3324.89,42.3589,0,0,5.14991,2.37242,11.7628,0,0,1571.72,225.268,37.0768,2,35,8.16596,6.16596,5.14991,0,0,0,41.5941,25.5873,2,26.834
378,3326.06,42.3324,0,0,4.9543,2.37242,12.0001,0,0,1571.72,225.268,37.0768,2,35,7.95968,5.95968,4.9543,0,0,0,41.6007,25.5875,2,27.0403
378.1,3327.24,42.3054,0,0,4.88726,2.37242,12.2373,0,0,1571.72,225.268,37.0768,2,35,7.88863,5.88863,4.88726,0,0,0,41.6073,25.5878,2,27.1114
378.2,3328.41,42.2784,0,0,4.51696,2.37242,12.4745,0,0,1571.72,225.268,37.0768,2,35,7.49965,5.49965,4.51696,0,0,0,41.6139,25.588,2,27.5003
378.3,3329.59,42.2482,0,0,3.91923,2.37242,12.7118,0,0,1571.72,225.268,37.0768,2,35,6.87655,4.87655,3.91923,0,0,0,41.6208,25.5882,2,28.1234
378.4,3330.76,42.2159,0,0,3.61847,2.37242,12.949,0,0,1571.72,225.268,37.0768,2,35,6.56266,4.56266,3.61847,0,0,0,41.6277,25.5884,2,28.4373
378.5,3331.93,42.1831,0,0,3.3261,2.37242,13.1863,0,0,1571.72,225.268,37.0768,2,35,6.2575,4.2575,3.3261,0,0,0,41.6347,25.5887,2,28.7425
378.6,3333.1,42.1482,0,0,2.9872,2.37242,13.4235,0,0,1571.72,225.268,37.0768,2,35,5.90383,3.90383,2.9872,0,0,0,41.6418,25.5889,2,29.0962
378.7,3334.27,42.1125,0,0,2.85846,2.37242,13.6607,0,0,1571.72,225.268,37.0768,2,35,5.76901,3.76901,2.85846,0,0,0,41.6489,25.5892,2,29.231
378.8,3335.44,42.0766,0,0,2.73345,2.37242,13.898,0,0,1571.72,225.268,37.0768,2,35,5.63806,3.63806,2.73345,0,0,0,41.656,25.5894,2,29.3619
378.9,3336.61,42.0398,0,0,2.60961,2.37242,14.1352,0,0,1571.72,225.268,37.0768,2,35,5.50831,3.50831,2.60961,0,0,0,41.6632,25.5897,2,29.4917
379,3337.78,42.0028,0,0,2.65668,2.37242,14.3725,0,0,1571.72,225.268,37.0768,2,35,5.55656,3.55656,2.65668,0,0,0,41.6703,25.59,2,29.4434
379.1,3338.94,41.9665,0,0,2.46774,2.37242,14.6097,0,0,1571.72,225.268,37.0768,2,35,5.35903,3.35903,2.46774,0,0,0,41.6775,25.5902,2,29.641
379.2,3340.11,41.928,0,0,2.02299,2.37242,14.847,0,0,1571.72,225.268,37.0768,2,35,4.89502,2.89502,2.02299,0,0,0,41.6848,25.5905,2,30.105
379.3,3341.27,41.8878,0,0,1.56213,2.37242,15.0842,0,0,1571.72,225.268,37.0768,2,35,4.4142,2.4142,1.56213,0,0,0,41.6923,25.5908,2,30.5858
379.4,3342.44,41.8452,0,0,0.89491,2.37242,15.3214,0,0,1571.72,225.268,37.0768,2,35,3.71841,1.71841,0.89491,0,0,0,41.6999,25.5911,2,31.2816
379.5,3343.6,41.799,0,0,0.238932,2.37242,15.5587,0,0,1571.72,225.268,37.0768,2,35,3.03424,1.03424,0.238932,0,0,0,41.7077,25.5914,2,31.9658
379.6,3344.76,41.7506,0,0,-0.127649,2.37242,15.7959,0,0,1571.72,225.268,37.0768,2,35,2,-0,-0.127649,0,0,0,41.7157,25.5917,2,33
379.7,3345.92,41.7012,0,0,-0.268742,2.37242,16.0332,0,0,1571.72,225.268,37.0768,2,35,2,-0,-0.268742,0,0,0,41.7237,25.5921,2,33
379.8,3347.08,41.6515,0,0,-0.242542,2.37242,16.2704,0,0,1571.72,225.268,37.0768,2,35,2,-0,-0.242542,0,0,0,41.7317,25.5924,2,33
379.9,3348.23,41.6025,0,0,-0.198158,2.37242,16.5076,0,0,1571.72,225.268,37.0768,2,35,2,-0,-0.198158,0,0,0,41.7397,25.5927,2,33
380,3349.39,41.5533,0,0,-0.14137,2.37242,16.7449,0,0,1571.72,225.268,37.0768,2,35,2,-0,-0.14137,0,0,0,41.7478,25.5931,2,33
380.1,3350.54,41.5048,0,0,0.0531053,2.37242,16.9821,0,0,1571.72,225.268,37.0768,2,35,2.83445,0.834447,0.0531053,0,0,0,41.7556,25.5934,2,32.1656
380.2,3351.69,41.4575,0,0,0.234454,2.37242,17.2194,0,0,1571.72,225.268,37.0768,2,35,3.02232,1.02232,0.234454,0,0,0,41.7634,25.5937,2,31.9777
