t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
81.5,1024.04,49.4845,0,0,11.7037,0,0,0,0,0,0,0,0,0,15.2007,13.2007,11.7037,0,0,0,49.6568,25.2497,0,-15.2007
81.6,1025.42,49.4725,0,0,11.3909,0,0,0,0,0,0,0,0,0,14.8693,12.8693,11.3909,0,0,0,49.6529,25.2498,0,-14.8693
81.7,1026.79,49.4604,0,0,11.283,0,0,0,0,0,0,0,0,0,14.7549,12.7549,11.283,0,0,0,49.6491,25.2499,0,-14.7549
81.8,1028.16,49.4476,0,0,11.1819,0,0,0,0,0,0,0,0,0,14.6476,12.6476,11.1819,0,0,0,49.6453,25.2499,0,-14.6476
81.9,1029.54,49.4348,0,0,11.6152,0,0,0,0,0,0,0,0,0,15.1061,13.1061,11.6152,0,0,0,49.6414,25.25,0,-15.1061
82,1030.91,49.4254,0,0,12.5888,0,0,0,0,0,0,0,0,0,16.1368,14.1368,12.5888,0,0,0,49.6373,25.2501,0,-16.1368
82.1,1032.28,49.4201,0,0,13.4305,0,0,0,0,0,0,0,0,0,17.0279,15.0279,13.4305,0,0,0,49.6329,25.2501,0,-17.0279
82.2,1033.66,49.4171,0,0,13.9085,0,0,0,0,0,0,0,0,0,17.5339,15.5339,13.9085,0,0,0,49.6283,25.2502,0,-17.5339
82.3,1035.03,49.4154,0,0,14.2775,0,0,0,0,0,0,0,0,0,17.9246,15.9246,14.2775,0,0,0,49.6237,25.2503,0,-17.9246
82.4,1036.4,49.4153,0,0,14.5792,0,0,0,0,0,0,0,0,0,18.244,16.244,14.5792,0,0,0,49.619,25.2504,0,-18.244
82.5,1037.77,49.4159,0,0,14.6453,0,0,0,0,0,0,0,0,0,18.314,16.314,14.6453,0,0,0,49.6142,25.2505,0,-18.314
82.6,1039.15,49.4162,0,0,14.3781,0,0,0,0,0,0,0,0,0,18.0311,16.0311,14.3781,0,0,0,49.6096,25.2506,0,-18.0311
82.7,1040.52,49.4148,0,0,14.0109,0,0,0,0,0,0,0,0,0,17.6423,15.6423,14.0109,0,0,0,49.605,25.2507,0,-17.6423
82.8,1041.89,49.4124,0,0,13.8483,0,0,0,0,0,0,0,0,0,17.4701,15.4701,13.8483,0,0,0,49.6005,25.2508,0,-17.4701
82.9,1043.26,49.4098,0,0,13.8556,0,0,0,0,0,0,0,0,0,17.4778,15.4778,13.8556,0,0,0,49.596,25.2509,0,-17.4778
83,1044.64,49.4074,0,0,14.0542,0,0,0,0,0,0,0,0,0,17.688,15.688,14.0542,0,0,0,49.5914,25.251,0,-17.688
83.1,1046.01,49.4063,0,0,14.5776,0,0,0,0,0,0,0,0,0,18.2422,16.2422,14.5776,0,0,0,49.5867,25.2511,0,-18.2422
83.2,1047.38,49.4079,0,0,15.5688,0,0,0,0,0,0,0,0,0,19.2917,17.2917,15.5688,0,0,0,49.5817,25.2512,0,-19.2917
83.3,1048.75,49.4143,0,0,16.7241,0,0,0,0,0,0,0,0,0,20.5188,18.5188,16.7241,0,0,0,49.5764,25.2514,0,-20.5188
83.4,1050.13,49.4248,0,0,17.7868,0,0,0,0,0,0,0,0,0,21.652,19.652,17.7868,0,0,0,49.5708,25.2515,0,-21.652
83.5,1051.5,49.4393,0,0,18.8252,0,0,0,0,0,0,0,0,0,22.7592,20.7592,18.8252,0,0,0,49.565,25.2517,0,-22.7592
83.6,1052.87,49.4576,0,0,19.7315,0,0,0,0,0,0,0,0,0,23.7256,21.7256,19.7315,0,0,0,49.5588,25.2519,0,-23.7256
83.7,1054.25,49.4789,0,0,20.2212,0,0,0,0,0,0,0,0,0,24.248,22.248,20.2212,0,0,0,49.5526,25.2521,0,-24.248
83.8,1055.62,49.5008,0,0,20.3423,0,0,0,0,0,0,0,0,0,24.3774,22.3774,20.3423,0,0,0,49.5463,25.2523,0,-24.3774
83.9,1057,49.523,0,0,20.2994,0,0,0,0,0,0,0,0,0,24.3319,22.3319,20.2994,0,0,0,49.54,25.2525,0,-24.3319
84,1058.37,49.5445,0,0,20.0938,0,0,0,0,0,0,0,0,0,24.1131,22.1131,20.0938,0,0,0,49.5337,25.2527,0,-24.1131
84.1,1059.75,49.565,0,0,19.8597,0,0,0,0,0,0,0,0,0,23.8638,21.8638,19.8597,0,0,0,49.5276,25.2529,0,-23.8638
84.2,1061.13,49.5845,0,0,19.636,0,0,0,0,0,0,0,0,0,23.6255,21.6255,19.636,0,0,0,49.5215,25.2531,0,-23.6255
84.3,1062.51,49.6032,0,0,19.4221,0,0,0,0,0,0,0,0,0,23.3978,21.3978,19.4221,0,0,0,49.5154,25.2533,0,-23.3978
84.4,1063.88,49.6211,0,0,19.2177,0,0,0,0,0,0,0,0,0,23.1801,21.1801,19.2177,0,0,0,49.5094,25.2535,0,-23.1801
84.5,1065.26,49.6381,0,0,19.0224,0,0,0,0,0,0,0,0,0,22.9721,20.9721,19.0224,0,0,0,49.5035,25.2537,0,-22.9721
84.6,1066.64,49.6544,0,0,18.8357,0,0,0,0,0,0,0,0,0,22.7733,20.7733,18.8357,0,0,0,49.4976,25.2538,0,-22.7733
84.7,1068.02,49.67,0,0,18.6574,0,0,0,0,0,0,0,0,0,22.5834,20.5834,18.6574,0,0,0,49.4918,25.254,0,-22.5834
84.8,1069.4,49.6848,0,0,18.4869,0,0,0,0,0,0,0,0,0,22.4019,20.4019,18.4869,0,0,0,49.486,25.2542,0,-22.4019
84.9,1070.78,49.699,0,0,18.324,0,0,0,0,0,0,0,0,0,22.2284,20.2284,18.324,0,0,0,49.4803,25.2543,0,-22.2284
85,1072.16,49.7126,0,0,18.1684,0,0,0,0,0,0,0,0,0,22.0627,20.0627,18.1684,0,0,0,49.4746,25.2545,0,-22.0627
85.1,1073.54,49.7255,0,0,17.9469,0,0,0,0,0,0,0,0,0,21.8268,19.8268,17.9469,0,0,0,49.4689,25.2547,0,-21.8268
85.2,1074.92,49.7373,0,0,17.7349,0,0,0,0,0,0,0,0,0,21.601,19.601,17.7349,0,0,0,49.4633,25.2548,0,-21.601
85.3,1076.31,49.7486,0,0,17.4851,0,0,0,0,0,0,0,0,0,21.3348,19.3348,17.4851,0,0,0,49.4578,25.255,0,-21.3348
85.4,1077.69,49.7584,0,0,17.1591,0,0,0,0,0,0,0,0,0,20.9874,18.9874,17.1591,0,0,0,49.4524,25.2551,0,-20.9874
85.5,1079.07,49.7672,0,0,16.9497,0,0,0,0,0,0,0,0,0,20.7643,18.7643,16.9497,0,0,0,49.447,25.2553,0,-20.7643
85.6,1080.45,49.7754,0,0,16.9092,0,0,0,0,0,0,0,0,0,20.7213,18.7213,16.9092,0,0,0,49.4417,25.2554,0,-20.7213
85.7,1081.84,49.7838,0,0,16.8885,0,0,0,0,0,0,0,0,0,20.6994,18.6994,16.8885,0,0,0,49.4363,25.2555,0,-20.6994
85.8,1083.22,49.7918,0,0,16.9161,0,0,0,0,0,0,0,0,0,20.7289,18.7289,16.9161,0,0,0,49.431,25.2557,0,-20.7289
85.9,1084.6,49.8004,0,0,17.0299,0,0,0,0,0,0,0,0,0,20.8503,18.8503,17.0299,0,0,0,49.4256,25.2558,0,-20.8503
86,1085.99,49.8092,0,0,17.0364,0,0,0,0,0,0,0,0,0,20.8573,18.8573,17.0364,0,0,0,49.4202,25.256,0,-20.8573
86.1,1087.37,49.8178,0,0,16.9558,0,0,0,0,0,0,0,0,0,20.7715,18.7715,16.9558,0,0,0,49.4148,25.2561,0,-20.7715
86.2,1088.75,49.826,0,0,16.8611,0,0,0,0,0,0,0,0,0,20.6707,18.6707,16.8611,0,0,0,49.4095,25.2562,0,-20.6707
86.3,1090.14,49.8338,0,0,16.7707,0,0,0,0,0,0,0,0,0,20.5745,18.5745,16.7707,0,0,0,49.4042,25.2564,0,-20.5745
86.4,1091.52,49.8413,0,0,16.6843,0,0,0,0,0,0,0,0,0,20.4825,18.4825,16.6843,0,0,0,49.3989,25.2565,0,-20.4825
86.5,1092.91,49.8485,0,0,16.6018,0,0,0,0,0,0,0,0,0,20.3946,18.3946,16.6018,0,0,0,49.3936,25.2566,0,-20.3946
86.6,1094.29,49.8553,0,0,16.523,0,0,0,0,0,0,0,0,0,20.3107,18.3107,16.523,0,0,0,49.3884,25.2568,0,-20.3107
86.7,1095.68,49.8618,0,0,16.4476,0,0,0,0,0,0,0,0,0,20.2305,18.2305,16.4476,0,0,0,49.3831,25.2569,0,-20.2305
86.8,1097.06,49.868,0,0,16.3757,0,0,0,0,0,0,0,0,0,20.1539,18.1539,16.3757,0,0,0,49.3779,25.257,0,-20.1539
86.9,1098.45,49.874,0,0,16.307,0,0,0,0,0,0,0,0,0,20.081,18.081,16.307,0,0,0,49.3727,25.2572,0,-20.081
87,1099.83,49.8796,0,0,16.2414,0,0,0,0,0,0,0,0,0,20.0116,18.0116,16.2414,0,0,0,49.3676,25.2573,0,-20.0116
87.1,1101.22,49.885,0,0,16.1787,0,0,0,0,0,0,0,0,0,19.9453,17.9453,16.1787,0,0,0,49.3624,25.2574,0,-19.9453
87.2,1102.6,49.8902,0,0,16.1188,0,0,0,0,0,0,0,0,0,19.882,17.882,16.1188,0,0,0,49.3573,25.2576,0,-19.882
87.3,1103.99,49.8952,0,0,16.0616,0,0,0,0,0,0,0,0,0,19.8215,17.8215,16.0616,0,0,0,49.3522,25.2577,0,-19.8215
87.4,1105.37,49.8999,0,0,16.0069,0,0,0,0,0,0,0,0,0,19.7638,17.7638,16.0069,0,0,0,49.3471,25.2578,0,-19.7638
87.5,1106.76,49.9044,0,0,15.9547,0,0,0,0,0,0,0,0,0,19.7086,17.7086,15.9547,0,0,0,49.342,25.2579,0,-19.7086
87.6,1108.15,49.9087,0,0,15.9049,0,0,0,0,0,0,0,0,0,19.6559,17.6559,15.9049,0,0,0,49.3369,25.2581,0,-19.6559
87.7,1109.53,49.9128,0,0,15.8573,0,0,0,0,0,0,0,0,0,19.6055,17.6055,15.8573,0,0,0,49.3318,25.2582,0,-19.6055
87.8,1110.92,49.9167,0,0,15.8118,0,0,0,0,0,0,0,0,0,19.5575,17.5575,15.8118,0,0,0,49.3268,25.2583,0,-19.5575
87.9,1112.31,49.9205,0,0,15.7683,0,0,0,0,0,0,0,0,0,19.5115,17.5115,15.7683,0,0,0,49.3217,25.2584,0,-19.5115
88,1113.69,49.924,0,0,15.7268,0,0,0,0,0,0,0,0,0,19.4677,17.4677,15.7268,0,0,0,49.3167,25.2585,0,-19.4677
88.1,1115.08,49.9275,0,0,15.6872,0,0,0,0,0,0,0,0,0,19.4258,17.4258,15.6872,0,0,0,49.3117,25.2587,0,-19.4258
88.2,1116.47,49.9307,0,0,15.6493,0,0,0,0,0,0,0,0,0,19.3857,17.3857,15.6493,0,0,0,49.3067,25.2588,0,-19.3857
88.3,1117.85,49.9338,0,0,15.6132,0,0,0,0,0,0,0,0,0,19.3475,17.3475,15.6132,0,0,0,49.3017,25.2589,0,-19.3475
88.4,1119.24,49.9368,0,0,15.5787,0,0,0,0,0,0,0,0,0,19.311,17.311,15.5787,0,0,0,49.2967,25.259,0,-19.311
88.5,1120.63,49.9397,0,0,15.5457,0,0,0,0,0,0,0,0,0,19.2761,17.2761,15.5457,0,0,0,49.2917,25.2591,0,-19.2761
88.6,1122.02,49.9424,0,0,15.5142,0,0,0,0,0,0,0,0,0,19.2428,17.2428,15.5142,0,0,0,49.2867,25.2593,0,-19.2428
88.7,1123.4,49.945,0,0,15.4841,0,0,0,0,0,0,0,0,0,19.211,17.211,15.4841,0,0,0,49.2818,25.2594,0,-19.211
88.8,1124.79,49.9474,0,0,15.4553,0,0,0,0,0,0,0,0,0,19.1806,17.1806,15.4553,0,0,0,49.2768,25.2595,0,-19.1806
88.9,1126.18,49.9498,0,0,15.4279,0,0,0,0,0,0,0,0,0,19.1516,17.1516,15.4279,0,0,0,49.2719,25.2596,0,-19.1516
89,1127.57,49.9521,0,0,15.4017,0,0,0,0,0,0,0,0,0,19.1239,17.1239,15.4017,0,0,0,49.2669,25.2597,0,-19.1239
89.1,1128.95,49.9542,0,0,15.3766,0,0,0,0,0,0,0,0,0,19.0974,17.0974,15.3766,0,0,0,49.262,25.2598,0,-19.0974
89.2,1130.34,49.9563,0,0,15.3527,0,0,0,0,0,0,0,0,0,19.0722,17.0722,15.3527,0,0,0,49.2571,25.2599,0,-19.0722
89.3,1131.73,49.9583,0,0,15.3299,0,0,0,0,0,0,0,0,0,19.048,17.048,15.3299,0,0,0,49.2521,25.2601,0,-19.048
89.4,1133.12,49.9601,0,0,15.3081,0,0,0,0,0,0,0,0,0,19.025,17.025,15.3081,0,0,0,49.2472,25.2602,0,-19.025
89.5,1134.5,49.9619,0,0,15.2873,0,0,0,0,0,0,0,0,0,19.0029,17.0029,15.2873,0,0,0,49.2423,25.2603,0,-19.0029
89.6,1135.89,49.9636,0,0,15.2674,0,0,0,0,0,0,0,0,0,18.9819,16.9819,15.2674,0,0,0,49.2374,25.2604,0,-18.9819
89.7,1137.28,49.9653,0,0,15.2484,0,0,0,0,0,0,0,0,0,18.9618,16.9618,15.2484,0,0,0,49.2325,25.2605,0,-18.9618
89.8,1138.67,49.9668,0,0,15.2302,0,0,0,0,0,0,0,0,0,18.9426,16.9426,15.2302,0,0,0,49.2276,25.2606,0,-18.9426
89.9,1140.06,49.9683,0,0,15.2129,0,0,0,0,0,0,0,0,0,18.9243,16.9243,15.2129,0,0,0,49.2227,25.2607,0,-18.9243
90,1141.44,49.9698,0,0,15.1963,0,0,0,0,0,0,0,0,0,18.9068,16.9068,15.1963,0,0,0,49.2178,25.2608,0,-18.9068
90.1,1142.83,49.9711,0,0,15.1805,0,0,0,0,0,0,0,0,0,18.8901,16.8901,15.1805,0,0,0,49.213,25.261,0,-18.8901
90.2,1144.22,49.9724,0,0,15.1654,0,0,0,0,0,0,0,0,0,18.8741,16.8741,15.1654,0,0,0,49.2081,25.2611,0,-18.8741
90.3,1145.61,49.9737,0,0,15.151,0,0,0,0,0,0,0,0,0,18.8589,16.8589,15.151,0,0,0,49.2032,25.2612,0,-18.8589
90.4,1147,49.9748,0,0,15.1372,0,0,0,0,0,0,0,0,0,18.8443,16.8443,15.1372,0,0,0,49.1983,25.2613,0,-18.8443
90.5,1148.38,49.976,0,0,15.1241,0,0,0,0,0,0,0,0,0,18.8304,16.8304,15.1241,0,0,0,49.1935,25.2614,0,-18.8304
90.6,1149.77,49.9771,0,0,15.1115,0,0,0,0,0,0,0,0,0,18.8172,16.8172,15.1115,0,0,0,49.1886,25.2615,0,-18.8172
90.7,1151.16,49.9781,0,0,15.0995,0,0,0,0,0,0,0,0,0,18.8045,16.8045,15.0995,0,0,0,49.1838,25.2616,0,-18.8045
90.8,1152.55,49.9791,0,0,15.0881,0,0,0,0,0,0,0,0,0,18.7924,16.7924,15.0881,0,0,0,49.1789,25.2617,0,-18.7924
90.9,1153.94,49.98,0,0,15.0771,0,0,0,0,0,0,0,0,0,18.7808,16.7808,15.0771,0,0,0,49.174,25.2618,0,-18.7808
91,1155.33,49.9809,0,0,15.0667,0,0,0,0,0,0,0,0,0,18.7697,16.7697,15.0667,0,0,0,49.1692,25.2619,0,-18.7697
91.1,1156.71,49.9818,0,0,15.0567,0,0,0,0,0,0,0,0,0,18.7592,16.7592,15.0567,0,0,0,49.1644,25.2621,0,-18.7592
91.2,1158.1,49.9826,0,0,15.0471,0,0,0,0,0,0,0,0,0,18.7491,16.7491,15.0471,0,0,0,49.1595,25.2622,0,-18.7491
91.3,1159.49,49.9834,0,0,15.038,0,0,0,0,0,0,0,0,0,18.7395,16.7395,15.038,0,0,0,49.1547,25.2623,0,-18.7395
91.4,1160.88,49.9841,0,0,15.0294,0,0,0,0,0,0,0,0,0,18.7303,16.7303,15.0294,0,0,0,49.1498,25.2624,0,-18.7303
91.5,1162.27,49.9848,0,0,15.021,0,0,0,0,0,0,0,0,0,18.7215,16.7215,15.021,0,0,0,49.145,25.2625,0,-18.7215
91.6,1163.66,49.9855,0,0,15.0131,0,0,0,0,0,0,0,0,0,18.7131,16.7131,15.0131,0,0,0,49.1402,25.2626,0,-18.7131
91.7,1165.04,49.9862,0,0,15.0055,0,0,0,0,0,0,0,0,0,18.7051,16.7051,15.0055,0,0,0,49.1353,25.2627,0,-18.7051
91.8,1166.43,49.9868,0,0,14.9983,0,0,0,0,0,0,0,0,0,18.6975,16.6975,14.9983,0,0,0,49.1305,25.2628,0,-18.6975
91.9,1167.82,49.9874,0,0,14.9914,0,0,0,0,0,0,0,0,0,18.6902,16.6902,14.9914,0,0,0,49.1257,25.2629,0,-18.6902
92,1169.21,49.988,0,0,14.9848,0,0,0,0,0,0,0,0,0,18.6832,16.6832,14.9848,0,0,0,49.1208,25.263,0,-18.6832
92.1,1170.6,49.9885,0,0,14.9785,0,0,0,0,0,0,0,0,0,18.6766,16.6766,14.9785,0,0,0,49.116,25.2631,0,-18.6766
92.2,1171.99,49.989,0,0,14.9725,0,0,0,0,0,0,0,0,0,18.6702,16.6702,14.9725,0,0,0,49.1112,25.2632,0,-18.6702
92.3,1173.38,49.9895,0,0,14.9668,0,0,0,0,0,0,0,0,0,18.6641,16.6641,14.9668,0,0,0,49.1064,25.2634,0,-18.6641
92.4,1174.76,49.99,0,0,14.9518,0,0,0,0,0,0,0,0,0,18.6483,16.6483,14.9518,0,0,0,49.1015,25.2635,0,-18.6483
92.5,1176.15,49.9904,0,0,14.9376,0,0,0,0,0,0,0,0,0,18.6332,16.6332,14.9376,0,0,0,49.0967,25.2636,0,-18.6332
92.6,1177.54,49.9907,0,0,14.9333,0,0,0,0,0,0,0,0,0,18.6288,16.6288,14.9333,0,0,0,49.0919,25.2637,0,-18.6288
92.7,1178.93,49.9911,0,0,14.9293,0,0,0,0,0,0,0,0,0,18.6245,16.6245,14.9293,0,0,0,49.0871,25.2638,0,-18.6245
92.8,1180.32,49.9914,0,0,14.9255,0,0,0,0,0,0,0,0,0,18.6205,16.6205,14.9255,0,0,0,49.0823,25.2639,0,-18.6205
92.9,1181.71,49.9917,0,0,14.9312,0,0,0,0,0,0,0,0,0,18.6266,16.6266,14.9312,0,0,0,49.0775,25.264,0,-18.6266
93,1183.1,49.9921,0,0,14.9368,0,0,0,0,0,0,0,0,0,18.6324,16.6324,14.9368,0,0,0,49.0727,25.2641,0,-18.6324
93.1,1184.49,49.9924,0,0,14.9326,0,0,0,0,0,0,0,0,0,18.6281,16.6281,14.9326,0,0,0,49.0679,25.2642,0,-18.6281
93.2,1185.87,49.9928,0,0,14.9287,0,0,0,0,0,0,0,0,0,18.6239,16.6239,14.9287,0,0,0,49.063,25.2643,0,-18.6239
93.3,1187.26,49.9931,0,0,14.9249,0,0,0,0,0,0,0,0,0,18.6199,16.6199,14.9249,0,0,0,49.0582,25.2644,0,-18.6199
93.4,1188.65,49.9934,0,0,14.9213,0,0,0,0,0,0,0,0,0,18.6161,16.6161,14.9213,0,0,0,49.0534,25.2645,0,-18.6161
93.5,1190.04,49.9937,0,0,14.9179,0,0,0,0,0,0,0,0,0,18.6124,16.6124,14.9179,0,0,0,49.0486,25.2646,0,-18.6124
93.6,1191.43,49.994,0,0,14.9146,0,0,0,0,0,0,0,0,0,18.609,16.609,14.9146,0,0,0,49.0438,25.2647,0,-18.609
93.7,1192.82,49.9943,0,0,14.9114,0,0,0,0,0,0,0,0,0,18.6056,16.6056,14.9114,0,0,0,49.039,25.2649,0,-18.6056
93.8,1194.21,49.9945,0,0,14.9084,0,0,0,0,0,0,0,0,0,18.6025,16.6025,14.9084,0,0,0,49.0342,25.265,0,-18.6025
93.9,1195.6,49.9948,0,0,14.9056,0,0,0,0,0,0,0,0,0,18.5994,16.5994,14.9056,0,0,0,49.0294,25.2651,0,-18.5994
94,1196.98,49.995,0,0,14.9028,0,0,0,0,0,0,0,0,0,18.5966,16.5966,14.9028,0,0,0,49.0246,25.2652,0,-18.5966
94.1,1198.37,49.9952,0,0,14.9002,0,0,0,0,0,0,0,0,0,18.5938,16.5938,14.9002,0,0,0,49.0198,25.2653,0,-18.5938
94.2,1199.76,49.9954,0,0,14.8977,0,0,0,0,0,0,0,0,0,18.5912,16.5912,14.8977,0,0,0,49.015,25.2654,0,-18.5912
94.3,1201.15,49.9957,0,0,14.8953,0,0,0,0,0,0,0,0,0,18.5886,16.5886,14.8953,0,0,0,49.0102,25.2655,0,-18.5886
94.4,1202.54,49.9958,0,0,14.8931,0,0,0,0,0,0,0,0,0,18.5862,16.5862,14.8931,0,0,0,49.0054,25.2656,0,-18.5862
94.5,1203.93,49.996,0,0,14.8909,0,0,0,0,0,0,0,0,0,18.5839,16.5839,14.8909,0,0,0,49.0006,25.2657,0,-18.5839
94.6,1205.32,49.9962,0,0,14.8888,0,0,0,0,0,0,0,0,0,18.5817,16.5817,14.8888,0,0,0,48.9958,25.2658,0,-18.5817
94.7,1206.71,49.9964,0,0,14.8868,0,0,0,0,0,0,0,0,0,18.5796,16.5796,14.8868,0,0,0,48.991,25.2659,0,-18.5796
94.8,1208.09,49.9965,0,0,14.885,0,0,0,0,0,0,0,0,0,18.5776,16.5776,14.885,0,0,0,48.9862,25.266,0,-18.5776
94.9,1209.48,49.9967,0,0,14.8831,0,0,0,0,0,0,0,0,0,18.5757,16.5757,14.8831,0,0,0,48.9814,25.2661,0,-18.5757
95,1210.87,49.9969,0,0,14.8814,0,0,0,0,0,0,0,0,0,18.5739,16.5739,14.8814,0,0,0,48.9766,25.2662,0,-18.5739
95.1,1212.26,49.997,0,0,14.8798,0,0,0,0,0,0,0,0,0,18.5722,16.5722,14.8798,0,0,0,48.9718,25.2663,0,-18.5722
95.2,1213.65,49.9971,0,0,14.8782,0,0,0,0,0,0,0,0,0,18.5705,16.5705,14.8782,0,0,0,48.967,25.2665,0,-18.5705
95.3,1215.04,49.9973,0,0,14.8767,0,0,0,0,0,0,0,0,0,18.5689,16.5689,14.8767,0,0,0,48.9622,25.2666,0,-18.5689
95.4,1216.43,49.9974,0,0,14.8753,0,0,0,0,0,0,0,0,0,18.5674,16.5674,14.8753,0,0,0,48.9574,25.2667,0,-18.5674
95.5,1217.82,49.9975,0,0,14.8739,0,0,0,0,0,0,0,0,0,18.566,16.566,14.8739,0,0,0,48.9526,25.2668,0,-18.566
95.6,1219.2,49.9976,0,0,14.8726,0,0,0,0,0,0,0,0,0,18.5646,16.5646,14.8726,0,0,0,48.9478,25.2669,0,-18.5646
95.7,1220.59,49.9977,0,0,14.8713,0,0,0,0,0,0,0,0,0,18.5632,16.5632,14.8713,0,0,0,48.943,25.267,0,-18.5632
95.8,1221.98,49.9978,0,0,14.8701,0,0,0,0,0,0,0,0,0,18.562,16.562,14.8701,0,0,0,48.9382,25.2671,0,-18.562
95.9,1223.37,49.9979,0,0,14.869,0,0,0,0,0,0,0,0,0,18.5608,16.5608,14.869,0,0,0,48.9334,25.2672,0,-18.5608
96,1224.76,49.998,0,0,14.8679,0,0,0,0,0,0,0,0,0,18.5596,16.5596,14.8679,0,0,0,48.9286,25.2673,0,-18.5596
96.1,1226.15,49.9981,0,0,14.8669,0,0,0,0,0,0,0,0,0,18.5585,16.5585,14.8669,0,0,0,48.9238,25.2674,0,-18.5585
96.2,1227.54,49.9982,0,0,14.8659,0,0,0,0,0,0,0,0,0,18.5575,16.5575,14.8659,0,0,0,48.919,25.2675,0,-18.5575
96.3,1228.93,49.9983,0,0,14.8649,0,0,0,0,0,0,0,0,0,18.5565,16.5565,14.8649,0,0,0,48.9142,25.2676,0,-18.5565
96.4,1230.32,49.9983,0,0,14.864,0,0,0,0,0,0,0,0,0,18.5555,16.5555,14.864,0,0,0,48.9094,25.2677,0,-18.5555
96.5,1231.7,49.9984,0,0,14.8632,0,0,0,0,0,0,0,0,0,18.5546,16.5546,14.8632,0,0,0,48.9046,25.2678,0,-18.5546
96.6,1233.09,49.9985,0,0,14.8623,0,0,0,0,0,0,0,0,0,18.5537,16.5537,14.8623,0,0,0,48.8998,25.2679,0,-18.5537
96.7,1234.48,49.9986,0,0,14.8615,0,0,0,0,0,0,0,0,0,18.5529,16.5529,14.8615,0,0,0,48.895,25.268,0,-18.5529
96.8,1235.87,49.9986,0,0,14.8608,0,0,0,0,0,0,0,0,0,18.5521,16.5521,14.8608,0,0,0,48.8902,25.2681,0,-18.5521
96.9,1237.26,49.9987,0,0,14.8601,0,0,0,0,0,0,0,0,0,18.5513,16.5513,14.8601,0,0,0,48.8855,25.2683,0,-18.5513
97,1238.65,49.9987,0,0,14.8594,0,0,0,0,0,0,0,0,0,18.5506,16.5506,14.8594,0,0,0,48.8807,25.2684,0,-18.5506
97.1,1240.04,49.9988,0,0,14.8587,0,0,0,0,0,0,0,0,0,18.5499,16.5499,14.8587,0,0,0,48.8759,25.2685,0,-18.5499
97.2,1241.43,49.9989,0,0,14.8581,0,0,0,0,0,0,0,0,0,18.5493,16.5493,14.8581,0,0,0,48.8711,25.2686,0,-18.5493
97.3,1242.81,49.9989,0,0,14.8575,0,0,0,0,0,0,0,0,0,18.5486,16.5486,14.8575,0,0,0,48.8663,25.2687,0,-18.5486
97.4,1244.2,49.999,0,0,14.8569,0,0,0,0,0,0,0,0,0,18.548,16.548,14.8569,0,0,0,48.8615,25.2688,0,-18.548
97.5,1245.59,49.999,0,0,14.8564,0,0,0,0,0,0,0,0,0,18.5474,16.5474,14.8564,0,0,0,48.8567,25.2689,0,-18.5474
97.6,1246.98,49.999,0,0,14.8559,0,0,0,0,0,0,0,0,0,18.5469,16.5469,14.8559,0,0,0,48.8519,25.269,0,-18.5469
97.7,1248.37,49.9991,0,0,14.8554,0,0,0,0,0,0,0,0,0,18.5464,16.5464,14.8554,0,0,0,48.8471,25.2691,0,-18.5464
97.8,1249.76,49.9991,0,0,14.8549,0,0,0,0,0,0,0,0,0,18.5459,16.5459,14.8549,0,0,0,48.8423,25.2692,0,-18.5459
97.9,1251.15,49.9992,0,0,14.8544,0,0,0,0,0,0,0,0,0,18.5454,16.5454,14.8544,0,0,0,48.8375,25.2693,0,-18.5454
98,1252.54,49.9992,0,0,14.854,0,0,0,0,0,0,0,0,0,18.5449,16.5449,14.854,0,0,0,48.8327,25.2694,0,-18.5449
98.1,1253.93,49.9992,0,0,14.8536,0,0,0,0,0,0,0,0,0,18.5445,16.5445,14.8536,0,0,0,48.8279,25.2695,0,-18.5445
98.2,1255.31,49.9993,0,0,14.8532,0,0,0,0,0,0,0,0,0,18.5441,16.5441,14.8532,0,0,0,48.8232,25.2696,0,-18.5441
98.3,1256.7,49.9993,0,0,14.8528,0,0,0,0,0,0,0,0,0,18.5437,16.5437,14.8528,0,0,0,48.8184,25.2697,0,-18.5437
98.4,1258.09,49.9993,0,0,14.8524,0,0,0,0,0,0,0,0,0,18.5433,16.5433,14.8524,0,0,0,48.8136,25.2698,0,-18.5433
98.5,1259.48,49.9994,0,0,14.7965,0,0,0,0,0,0,0,0,0,18.484,16.484,14.7965,0,0,0,48.8088,25.2699,0,-18.484
98.6,1260.87,49.999,0,0,14.7315,0,0,0,0,0,0,0,0,0,18.4153,16.4153,14.7315,0,0,0,48.804,25.27,0,-18.4153
98.7,1262.26,49.9985,0,0,14.6938,0,0,0,0,0,0,0,0,0,18.3753,16.3753,14.6938,0,0,0,48.7993,25.2701,0,-18.3753
98.8,1263.65,49.9978,0,0,14.4931,0,0,0,0,0,0,0,0,0,18.1629,16.1629,14.4931,0,0,0,48.7946,25.2702,0,-18.1629
