t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
1566.1,7994.59,48.3038,0,0,11.6754,0,929.177,0,0,0,0,0,0,0,15.1498,13.1498,11.6754,0,0,0,52.0913,26.6766,0,-15.1498
1566.2,7995.93,48.2949,0,0,11.7649,0,929.177,0,0,0,0,0,0,0,15.2445,13.2445,11.7649,0,0,0,52.0874,26.6765,0,-15.2445
1566.3,7997.28,48.2871,0,0,11.9626,0,929.177,0,0,0,0,0,0,0,15.4537,13.4537,11.9626,0,0,0,52.0834,26.6765,0,-15.4537
1566.4,7998.62,48.2798,0,0,11.8767,0,929.177,0,0,0,0,0,0,0,15.3626,13.3626,11.8767,0,0,0,52.0794,26.6764,0,-15.3626
1566.5,7999.96,48.2713,0,0,11.6784,0,929.177,0,0,0,0,0,0,0,15.1524,13.1524,11.6784,0,0,0,52.0755,26.6763,0,-15.1524
1566.6,8001.3,48.2625,0,0,11.7878,0,929.177,0,0,0,0,0,0,0,15.2681,13.2681,11.7878,0,0,0,52.0715,26.6762,0,-15.2681
1566.7,8002.64,48.2549,0,0,12.1238,0,929.177,0,0,0,0,0,0,0,15.6238,13.6238,12.1238,0,0,0,52.0675,26.6761,0,-15.6238
1566.8,8003.98,48.2487,0,0,12.3936,0,929.177,0,0,0,0,0,0,0,15.9095,13.9095,12.3936,0,0,0,52.0634,26.676,0,-15.9095
1566.9,8005.32,48.2433,0,0,12.8525,0,929.177,0,0,0,0,0,0,0,16.3954,14.3954,12.8525,0,0,0,52.0592,26.676,0,-16.3954
1567,8006.66,48.2407,0,0,13.638,0,929.177,0,0,0,0,0,0,0,17.2273,15.2273,13.638,0,0,0,52.0547,26.6759,0,-17.2273
1567.1,8008,48.2415,0,0,14.3528,0,929.177,0,0,0,0,0,0,0,17.9843,15.9843,14.3528,0,0,0,52.0501,26.6759,0,-17.9843
1567.2,8009.34,48.2445,0,0,15.0082,0,929.177,0,0,0,0,0,0,0,18.6786,16.6786,15.0082,0,0,0,52.0452,26.6758,0,-18.6786
1567.3,8010.68,48.2504,0,0,15.9702,0,929.177,0,0,0,0,0,0,0,19.6987,17.6987,15.9702,0,0,0,52.0401,26.6758,0,-19.6987
1567.4,8012.02,48.2609,0,0,16.7449,0,929.177,0,0,0,0,0,0,0,20.5251,18.5251,16.7449,0,0,0,52.0348,26.6758,0,-20.5251
1567.5,8013.36,48.2728,0,0,17.0306,0,929.177,0,0,0,0,0,0,0,20.8299,18.8299,17.0306,0,0,0,52.0295,26.6758,0,-20.8299
1567.6,8014.7,48.2855,0,0,17.0389,0,929.177,0,0,0,0,0,0,0,20.839,18.839,17.0389,0,0,0,52.0241,26.6758,0,-20.839
1567.7,8016.04,48.2973,0,0,16.5178,0,929.177,0,0,0,0,0,0,0,20.2834,18.2834,16.5178,0,0,0,52.0188,26.6757,0,-20.2834
1567.8,8017.39,48.3059,0,0,15.3842,0,929.177,0,0,0,0,0,0,0,19.0778,17.0778,15.3842,0,0,0,52.0139,26.6757,0,-19.0778
1567.9,8018.73,48.3089,0,0,14.1761,0,929.177,0,0,0,0,0,0,0,17.7984,15.7984,14.1761,0,0,0,52.0093,26.6757,0,-17.7984
1568,8020.07,48.308,0,0,13.0925,0,929.177,0,0,0,0,0,0,0,16.6508,14.6508,13.0925,0,0,0,52.005,26.6756,0,-16.6508
1568.1,8021.41,48.3025,0,0,12.1703,0,929.177,0,0,0,0,0,0,0,15.6739,13.6739,12.1703,0,0,0,52.0009,26.6755,0,-15.6739
1568.2,8022.75,48.2944,0,0,11.7632,0,929.177,0,0,0,0,0,0,0,15.2426,13.2426,11.7632,0,0,0,51.997,26.6754,0,-15.2426
1568.3,8024.09,48.2858,0,0,11.9083,0,929.177,0,0,0,0,0,0,0,15.3962,13.3962,11.9083,0,0,0,51.993,26.6753,0,-15.3962
1568.4,8025.44,48.2789,0,0,12.6336,0,929.177,0,0,0,0,0,0,0,16.1642,14.1642,12.6336,0,0,0,51.9889,26.6753,0,-16.1642
1568.5,8026.78,48.276,0,0,13.6233,0,929.177,0,0,0,0,0,0,0,17.2123,15.2123,13.6233,0,0,0,51.9844,26.6752,0,-17.2123
1568.6,8028.12,48.2768,0,0,14.3311,0,929.177,0,0,0,0,0,0,0,17.962,15.962,14.3311,0,0,0,51.9798,26.6752,0,-17.962
1568.7,8029.46,48.2794,0,0,14.8654,0,929.177,0,0,0,0,0,0,0,18.5279,16.5279,14.8654,0,0,0,51.975,26.6751,0,-18.5279
1568.8,8030.8,48.2844,0,0,15.4431,0,929.177,0,0,0,0,0,0,0,19.1399,17.1399,15.4431,0,0,0,51.97,26.6751,0,-19.1399
1568.9,8032.14,48.2915,0,0,15.7793,0,929.177,0,0,0,0,0,0,0,19.496,17.496,15.7793,0,0,0,51.965,26.6751,0,-19.496
1569,8033.48,48.2991,0,0,16.0463,0,929.177,0,0,0,0,0,0,0,19.7806,17.7806,16.0463,0,0,0,51.9599,26.675,0,-19.7806
1569.1,8034.82,48.3082,0,0,16.4502,0,929.177,0,0,0,0,0,0,0,20.2114,18.2114,16.4502,0,0,0,51.9547,26.675,0,-20.2114
1569.2,8036.17,48.319,0,0,16.8071,0,929.177,0,0,0,0,0,0,0,20.5923,18.5923,16.8071,0,0,0,51.9493,26.675,0,-20.5923
1569.3,8037.51,48.3309,0,0,16.8951,0,929.177,0,0,0,0,0,0,0,20.6862,18.6862,16.8951,0,0,0,51.944,26.675,0,-20.6862
1569.4,8038.85,48.3422,0,0,16.7432,0,929.177,0,0,0,0,0,0,0,20.5243,18.5243,16.7432,0,0,0,51.9387,26.675,0,-20.5243
1569.5,8040.19,48.3528,0,0,16.4636,0,929.177,0,0,0,0,0,0,0,20.2263,18.2263,16.4636,0,0,0,51.9335,26.675,0,-20.2263
1569.6,8041.54,48.362,0,0,16.1504,0,929.177,0,0,0,0,0,0,0,19.8924,17.8924,16.1504,0,0,0,51.9283,26.6749,0,-19.8924
1569.7,8042.88,48.3701,0,0,15.5776,0,929.177,0,0,0,0,0,0,0,19.2837,17.2837,15.5776,0,0,0,51.9233,26.6749,0,-19.2837
1569.8,8044.23,48.3747,0,0,14.9513,0,929.177,0,0,0,0,0,0,0,18.6205,16.6205,14.9513,0,0,0,51.9185,26.6749,0,-18.6205
1569.9,8045.57,48.378,0,0,14.7561,0,929.177,0,0,0,0,0,0,0,18.4137,16.4137,14.7561,0,0,0,51.9138,26.6748,0,-18.4137
1570,8046.91,48.3811,0,0,14.7398,0,929.177,0,0,0,0,0,0,0,18.3966,16.3966,14.7398,0,0,0,51.909,26.6748,0,-18.3966
1570.1,8048.26,48.3842,0,0,14.8477,0,929.177,0,0,0,0,0,0,0,18.5109,16.5109,14.8477,0,0,0,51.9042,26.6747,0,-18.5109
1570.2,8049.6,48.3881,0,0,15.1399,0,929.177,0,0,0,0,0,0,0,18.8204,16.8204,15.1399,0,0,0,51.8994,26.6747,0,-18.8204
1570.3,8050.94,48.3934,0,0,15.5274,0,929.177,0,0,0,0,0,0,0,19.2309,17.2309,15.5274,0,0,0,51.8944,26.6747,0,-19.2309
1570.4,8052.29,48.4003,0,0,15.767,0,929.177,0,0,0,0,0,0,0,19.4848,17.4848,15.767,0,0,0,51.8894,26.6746,0,-19.4848
1570.5,8053.63,48.4076,0,0,15.7164,0,929.177,0,0,0,0,0,0,0,19.4313,17.4313,15.7164,0,0,0,51.8844,26.6746,0,-19.4313
1570.6,8054.98,48.414,0,0,15.4419,0,929.177,0,0,0,0,0,0,0,19.1407,17.1407,15.4419,0,0,0,51.8794,26.6746,0,-19.1407
1570.7,8056.32,48.4191,0,0,15.122,0,929.177,0,0,0,0,0,0,0,18.802,16.802,15.122,0,0,0,51.8746,26.6745,0,-18.802
1570.8,8057.67,48.423,0,0,14.7758,0,929.177,0,0,0,0,0,0,0,18.4354,16.4354,14.7758,0,0,0,51.8698,26.6745,0,-18.4354
1570.9,8059.01,48.4253,0,0,14.5229,0,929.177,0,0,0,0,0,0,0,18.1676,16.1676,14.5229,0,0,0,51.8651,26.6744,0,-18.1676
1571,8060.36,48.4273,0,0,14.7666,0,929.177,0,0,0,0,0,0,0,18.4258,16.4258,14.7666,0,0,0,51.8603,26.6744,0,-18.4258
1571.1,8061.7,48.4315,0,0,15.1948,0,929.177,0,0,0,0,0,0,0,18.8792,16.8792,15.1948,0,0,0,51.8555,26.6744,0,-18.8792
1571.2,8063.05,48.4368,0,0,15.2965,0,929.177,0,0,0,0,0,0,0,18.9871,16.9871,15.2965,0,0,0,51.8506,26.6743,0,-18.9871
1571.3,8064.4,48.4418,0,0,15.2179,0,929.177,0,0,0,0,0,0,0,18.904,16.904,15.2179,0,0,0,51.8457,26.6743,0,-18.904
1571.4,8065.74,48.4465,0,0,15.2127,0,929.177,0,0,0,0,0,0,0,18.8985,16.8985,15.2127,0,0,0,51.8408,26.6742,0,-18.8985
1571.5,8067.09,48.4514,0,0,15.2063,0,929.177,0,0,0,0,0,0,0,18.8918,16.8918,15.2063,0,0,0,51.8359,26.6742,0,-18.8918
1571.6,8068.43,48.456,0,0,15.2707,0,929.177,0,0,0,0,0,0,0,18.9601,16.9601,15.2707,0,0,0,51.831,26.6742,0,-18.9601
1571.7,8069.78,48.4614,0,0,15.6474,0,929.177,0,0,0,0,0,0,0,19.3591,17.3591,15.6474,0,0,0,51.826,26.6741,0,-19.3591
1571.8,8071.12,48.4689,0,0,16.105,0,929.177,0,0,0,0,0,0,0,19.8455,17.8455,16.105,0,0,0,51.8209,26.6741,0,-19.8455
1571.9,8072.47,48.4778,0,0,16.5314,0,929.177,0,0,0,0,0,0,0,20.3003,18.3003,16.5314,0,0,0,51.8156,26.6741,0,-20.3003
1572,8073.82,48.4886,0,0,16.8481,0,929.177,0,0,0,0,0,0,0,20.6383,18.6383,16.8481,0,0,0,51.8103,26.6741,0,-20.6383
1572.1,8075.17,48.5,0,0,17.0554,0,929.177,0,0,0,0,0,0,0,20.8594,18.8594,17.0554,0,0,0,51.8049,26.6741,0,-20.8594
1572.2,8076.51,48.5123,0,0,17.1888,0,929.177,0,0,0,0,0,0,0,21.0019,19.0019,17.1888,0,0,0,51.7995,26.6741,0,-21.0019
1572.3,8077.86,48.5246,0,0,17.3454,0,929.177,0,0,0,0,0,0,0,21.1691,19.1691,17.3454,0,0,0,51.794,26.6741,0,-21.1691
1572.4,8079.21,48.5381,0,0,17.4139,0,929.177,0,0,0,0,0,0,0,21.2423,19.2423,17.4139,0,0,0,51.7885,26.6741,0,-21.2423
1572.5,8080.56,48.5509,0,0,17.2447,0,929.177,0,0,0,0,0,0,0,21.062,19.062,17.2447,0,0,0,51.7831,26.6741,0,-21.062
1572.6,8081.91,48.563,0,0,17.0037,0,929.177,0,0,0,0,0,0,0,20.8052,18.8052,17.0037,0,0,0,51.7777,26.6741,0,-20.8052
1572.7,8083.25,48.5739,0,0,16.8326,0,929.177,0,0,0,0,0,0,0,20.6229,18.6229,16.8326,0,0,0,51.7724,26.6741,0,-20.6229
1572.8,8084.6,48.5847,0,0,17.0187,0,929.177,0,0,0,0,0,0,0,20.8214,18.8214,17.0187,0,0,0,51.767,26.6741,0,-20.8214
1572.9,8085.95,48.5969,0,0,17.5032,0,929.177,0,0,0,0,0,0,0,21.3382,19.3382,17.5032,0,0,0,51.7615,26.6741,0,-21.3382
1573,8087.3,48.6114,0,0,18.1679,0,929.177,0,0,0,0,0,0,0,22.0473,20.0473,18.1679,0,0,0,51.7558,26.6741,0,-22.0473
1573.1,8088.65,48.6287,0,0,18.8595,0,929.177,0,0,0,0,0,0,0,22.785,20.785,18.8595,0,0,0,51.7499,26.6741,0,-22.785
1573.2,8090.01,48.6485,0,0,19.3105,0,929.177,0,0,0,0,0,0,0,23.2662,21.2662,19.3105,0,0,0,51.7439,26.6741,0,-23.2662
1573.3,8091.36,48.6692,0,0,19.0014,0,929.177,0,0,0,0,0,0,0,22.9368,20.9368,19.0014,0,0,0,51.738,26.6742,0,-22.9368
1573.4,8092.71,48.6865,0,0,17.9752,0,929.177,0,0,0,0,0,0,0,21.8428,19.8428,17.9752,0,0,0,51.7323,26.6742,0,-21.8428
1573.5,8094.06,48.6992,0,0,16.7929,0,929.177,0,0,0,0,0,0,0,20.5822,18.5822,16.7929,0,0,0,51.727,26.6742,0,-20.5822
1573.6,8095.41,48.7072,0,0,15.7259,0,929.177,0,0,0,0,0,0,0,19.4463,17.4463,15.7259,0,0,0,51.722,26.6741,0,-19.4463
1573.7,8096.77,48.7116,0,0,14.8241,0,929.177,0,0,0,0,0,0,0,18.4914,16.4914,14.8241,0,0,0,51.7172,26.6741,0,-18.4914
1573.8,8098.12,48.7126,0,0,14.2979,0,929.177,0,0,0,0,0,0,0,17.9342,15.9342,14.2979,0,0,0,51.7126,26.674,0,-17.9342
1573.9,8099.47,48.7129,0,0,14.1388,0,929.177,0,0,0,0,0,0,0,17.7657,15.7657,14.1388,0,0,0,51.708,26.674,0,-17.7657
1574,8100.83,48.7127,0,0,14.107,0,929.177,0,0,0,0,0,0,0,17.732,15.732,14.107,0,0,0,51.7034,26.6739,0,-17.732
1574.1,8102.18,48.7127,0,0,14.1347,0,929.177,0,0,0,0,0,0,0,17.7613,15.7613,14.1347,0,0,0,51.6988,26.6739,0,-17.7613
1574.2,8103.53,48.7127,0,0,14.2839,0,929.177,0,0,0,0,0,0,0,17.9193,15.9193,14.2839,0,0,0,51.6942,26.6738,0,-17.9193
1574.3,8104.89,48.714,0,0,14.4415,0,929.177,0,0,0,0,0,0,0,18.0862,16.0862,14.4415,0,0,0,51.6895,26.6738,0,-18.0862
1574.4,8106.24,48.7151,0,0,14.4106,0,929.177,0,0,0,0,0,0,0,18.0536,16.0536,14.4106,0,0,0,51.6848,26.6737,0,-18.0536
1574.5,8107.59,48.7161,0,0,14.2354,0,929.177,0,0,0,0,0,0,0,17.8681,15.8681,14.2354,0,0,0,51.6802,26.6737,0,-17.8681
1574.6,8108.95,48.7159,0,0,14.0376,0,929.177,0,0,0,0,0,0,0,17.6586,15.6586,14.0376,0,0,0,51.6757,26.6736,0,-17.6586
1574.7,8110.3,48.7154,0,0,14.0317,0,929.177,0,0,0,0,0,0,0,17.6523,15.6523,14.0317,0,0,0,51.6711,26.6736,0,-17.6523
1574.8,8111.65,48.7152,0,0,14.1116,0,929.177,0,0,0,0,0,0,0,17.7369,15.7369,14.1116,0,0,0,51.6665,26.6735,0,-17.7369
1574.9,8113.01,48.7153,0,0,14.1248,0,929.177,0,0,0,0,0,0,0,17.7508,15.7508,14.1248,0,0,0,51.6619,26.6735,0,-17.7508
1575,8114.36,48.7152,0,0,14.1175,0,929.177,0,0,0,0,0,0,0,17.7432,15.7432,14.1175,0,0,0,51.6573,26.6734,0,-17.7432
1575.1,8115.71,48.7152,0,0,14.2429,0,929.177,0,0,0,0,0,0,0,17.8759,15.8759,14.2429,0,0,0,51.6527,26.6734,0,-17.8759
1575.2,8117.07,48.716,0,0,14.3023,0,929.177,0,0,0,0,0,0,0,17.9389,15.9389,14.3023,0,0,0,51.6481,26.6733,0,-17.9389
1575.3,8118.42,48.7165,0,0,14.2472,0,929.177,0,0,0,0,0,0,0,17.8805,15.8805,14.2472,0,0,0,51.6435,26.6733,0,-17.8805
1575.4,8119.77,48.7169,0,0,14.3252,0,929.177,0,0,0,0,0,0,0,17.9631,15.9631,14.3252,0,0,0,51.6388,26.6732,0,-17.9631
1575.5,8121.13,48.718,0,0,14.4858,0,929.177,0,0,0,0,0,0,0,18.1332,16.1332,14.4858,0,0,0,51.6341,26.6732,0,-18.1332
1575.6,8122.48,48.7197,0,0,14.5893,0,929.177,0,0,0,0,0,0,0,18.2429,16.2429,14.5893,0,0,0,51.6294,26.6731,0,-18.2429
1575.7,8123.83,48.7216,0,0,14.5956,0,929.177,0,0,0,0,0,0,0,18.2496,16.2496,14.5956,0,0,0,51.6247,26.6731,0,-18.2496
1575.8,8125.19,48.7233,0,0,14.6521,0,929.177,0,0,0,0,0,0,0,18.3094,16.3094,14.6521,0,0,0,51.62,26.673,0,-18.3094
1575.9,8126.54,48.7256,0,0,15.0358,0,929.177,0,0,0,0,0,0,0,18.7158,16.7158,15.0358,0,0,0,51.6152,26.673,0,-18.7158
1576,8127.89,48.7302,0,0,15.6595,0,929.177,0,0,0,0,0,0,0,19.3763,17.3763,15.6595,0,0,0,51.6101,26.6729,0,-19.3763
1576.1,8129.25,48.7374,0,0,16.079,0,929.177,0,0,0,0,0,0,0,19.8215,17.8215,16.079,0,0,0,51.605,26.6729,0,-19.8215
1576.2,8130.6,48.7453,0,0,16.2109,0,929.177,0,0,0,0,0,0,0,19.9623,17.9623,16.2109,0,0,0,51.5999,26.6729,0,-19.9623
1576.3,8131.95,48.7534,0,0,16.2286,0,929.177,0,0,0,0,0,0,0,19.9812,17.9812,16.2286,0,0,0,51.5947,26.6729,0,-19.9812
1576.4,8133.31,48.7614,0,0,16.1888,0,929.177,0,0,0,0,0,0,0,19.9389,17.9389,16.1888,0,0,0,51.5896,26.6729,0,-19.9389
1576.5,8134.66,48.7691,0,0,16.1666,0,929.177,0,0,0,0,0,0,0,19.9154,17.9154,16.1666,0,0,0,51.5844,26.6728,0,-19.9154
1576.6,8136.02,48.7769,0,0,16.4365,0,929.177,0,0,0,0,0,0,0,20.2032,18.2032,16.4365,0,0,0,51.5792,26.6728,0,-20.2032
1576.7,8137.37,48.7867,0,0,17.0916,0,929.177,0,0,0,0,0,0,0,20.9019,18.9019,17.0916,0,0,0,51.5738,26.6728,0,-20.9019
1576.8,8138.73,48.7995,0,0,17.8517,0,929.177,0,0,0,0,0,0,0,21.7127,19.7127,17.8517,0,0,0,51.5682,26.6728,0,-21.7127
1576.9,8140.08,48.8152,0,0,18.322,0,929.177,0,0,0,0,0,0,0,22.2143,20.2143,18.322,0,0,0,51.5624,26.6728,0,-22.2143
1577,8141.44,48.8315,0,0,18.4822,0,929.177,0,0,0,0,0,0,0,22.3854,20.3854,18.4822,0,0,0,51.5567,26.6729,0,-22.3854
1577.1,8142.8,48.8483,0,0,18.4102,0,929.177,0,0,0,0,0,0,0,22.3088,20.3088,18.4102,0,0,0,51.5509,26.6729,0,-22.3088
1577.2,8144.15,48.8641,0,0,18.0951,0,929.177,0,0,0,0,0,0,0,21.9731,19.9731,18.0951,0,0,0,51.5452,26.6729,0,-21.9731
1577.3,8145.51,48.8784,0,0,17.6913,0,929.177,0,0,0,0,0,0,0,21.5426,19.5426,17.6913,0,0,0,51.5396,26.6729,0,-21.5426
1577.4,8146.87,48.8909,0,0,17.4182,0,929.177,0,0,0,0,0,0,0,21.2516,19.2516,17.4182,0,0,0,51.5342,26.6729,0,-21.2516
1577.5,8148.23,48.903,0,0,17.3636,0,929.177,0,0,0,0,0,0,0,21.1935,19.1935,17.3636,0,0,0,51.5287,26.6729,0,-21.1935
1577.6,8149.59,48.9151,0,0,17.4699,0,929.177,0,0,0,0,0,0,0,21.307,19.307,17.4699,0,0,0,51.5232,26.6729,0,-21.307
1577.7,8150.95,48.928,0,0,18.0651,0,929.177,0,0,0,0,0,0,0,21.9419,19.9419,18.0651,0,0,0,51.5175,26.6729,0,-21.9419
1577.8,8152.3,48.9445,0,0,19.1473,0,929.177,0,0,0,0,0,0,0,23.096,21.096,19.1473,0,0,0,51.5115,26.6729,0,-23.096
1577.9,8153.66,48.9657,0,0,20.1407,0,929.177,0,0,0,0,0,0,0,24.1556,22.1556,20.1407,0,0,0,51.5053,26.673,0,-24.1556
1578,8155.02,48.9898,0,0,20.9359,0,929.177,0,0,0,0,0,0,0,25.0037,23.0037,20.9359,0,0,0,51.4988,26.6731,0,-25.0037
1578.1,8156.39,49.017,0,0,21.5244,0,929.177,0,0,0,0,0,0,0,25.6322,23.6322,21.5244,0,0,0,51.4922,26.6731,0,-25.6322
1578.2,8157.75,49.0455,0,0,21.4784,0,929.177,0,0,0,0,0,0,0,25.5832,23.5832,21.4784,0,0,0,51.4856,26.6732,0,-25.5832
1578.3,8159.11,49.0722,0,0,21.0183,0,929.177,0,0,0,0,0,0,0,25.0926,23.0926,21.0183,0,0,0,51.4791,26.6733,0,-25.0926
1578.4,8160.47,49.097,0,0,20.6168,0,929.177,0,0,0,0,0,0,0,24.6649,22.6649,20.6168,0,0,0,51.4728,26.6733,0,-24.6649
1578.5,8161.84,49.1205,0,0,20.1464,0,929.177,0,0,0,0,0,0,0,24.1636,22.1636,20.1464,0,0,0,51.4665,26.6734,0,-24.1636
1578.6,8163.2,49.1416,0,0,19.6112,0,929.177,0,0,0,0,0,0,0,23.5932,21.5932,19.6112,0,0,0,51.4604,26.6734,0,-23.5932
1578.7,8164.57,49.1608,0,0,19.2534,0,929.177,0,0,0,0,0,0,0,23.212,21.212,19.2534,0,0,0,51.4544,26.6735,0,-23.212
1578.8,8165.93,49.179,0,0,18.7277,0,929.177,0,0,0,0,0,0,0,22.6517,20.6517,18.7277,0,0,0,51.4486,26.6735,0,-22.6517
1578.9,8167.3,49.1941,0,0,18.11,0,929.177,0,0,0,0,0,0,0,21.9934,19.9934,18.11,0,0,0,51.4429,26.6735,0,-21.9934
1579,8168.67,49.2076,0,0,17.8484,0,929.177,0,0,0,0,0,0,0,21.7146,19.7146,17.8484,0,0,0,51.4373,26.6735,0,-21.7146
1579.1,8170.03,49.2206,0,0,17.7791,0,929.177,0,0,0,0,0,0,0,21.641,19.641,17.7791,0,0,0,51.4317,26.6735,0,-21.641
1579.2,8171.4,49.2334,0,0,17.9196,0,929.177,0,0,0,0,0,0,0,21.7909,19.7909,17.9196,0,0,0,51.426,26.6735,0,-21.7909
1579.3,8172.77,49.2475,0,0,18.5416,0,929.177,0,0,0,0,0,0,0,22.4543,20.4543,18.5416,0,0,0,51.4202,26.6735,0,-22.4543
1579.4,8174.14,49.265,0,0,19.4863,0,929.177,0,0,0,0,0,0,0,23.4617,21.4617,19.4863,0,0,0,51.4142,26.6736,0,-23.4617
1579.5,8175.51,49.2862,0,0,20.3213,0,929.177,0,0,0,0,0,0,0,24.3522,22.3522,20.3213,0,0,0,51.4079,26.6736,0,-24.3522
1579.6,8176.88,49.3101,0,0,21.0305,0,929.177,0,0,0,0,0,0,0,25.1086,23.1086,21.0305,0,0,0,51.4014,26.6737,0,-25.1086
1579.7,8178.25,49.3365,0,0,21.5654,0,929.177,0,0,0,0,0,0,0,25.6793,23.6793,21.5654,0,0,0,51.3948,26.6738,0,-25.6793
1579.8,8179.62,49.3643,0,0,21.803,0,929.177,0,0,0,0,0,0,0,25.9344,23.9344,21.803,0,0,0,51.3881,26.6739,0,-25.9344
1579.9,8180.99,49.3925,0,0,21.7593,0,929.177,0,0,0,0,0,0,0,25.8878,23.8878,21.7593,0,0,0,51.3814,26.674,0,-25.8878
1580,8182.36,49.4198,0,0,21.5067,0,929.177,0,0,0,0,0,0,0,25.6177,23.6177,21.5067,0,0,0,51.3748,26.674,0,-25.6177
1580.1,8183.73,49.4459,0,0,21.2135,0,929.177,0,0,0,0,0,0,0,25.3054,23.3054,21.2135,0,0,0,51.3682,26.6741,0,-25.3054
1580.2,8185.11,49.4708,0,0,20.9331,0,929.177,0,0,0,0,0,0,0,25.0069,23.0069,20.9331,0,0,0,51.3618,26.6742,0,-25.0069
1580.3,8186.48,49.4947,0,0,20.662,0,929.177,0,0,0,0,0,0,0,24.7182,22.7182,20.662,0,0,0,51.3554,26.6742,0,-24.7182
1580.4,8187.86,49.5174,0,0,20.4028,0,929.177,0,0,0,0,0,0,0,24.4421,22.4421,20.4028,0,0,0,51.3491,26.6743,0,-24.4421
1580.5,8189.23,49.5391,0,0,20.1551,0,929.177,0,0,0,0,0,0,0,24.1783,22.1783,20.1551,0,0,0,51.3428,26.6744,0,-24.1783
1580.6,8190.61,49.5598,0,0,19.9183,0,929.177,0,0,0,0,0,0,0,23.9261,21.9261,19.9183,0,0,0,51.3366,26.6744,0,-23.9261
1580.7,8191.99,49.5797,0,0,19.6919,0,929.177,0,0,0,0,0,0,0,23.6851,21.6851,19.6919,0,0,0,51.3305,26.6744,0,-23.6851
1580.8,8193.36,49.5986,0,0,19.4756,0,929.177,0,0,0,0,0,0,0,23.4547,21.4547,19.4756,0,0,0,51.3245,26.6745,0,-23.4547
1580.9,8194.74,49.6166,0,0,19.2688,0,929.177,0,0,0,0,0,0,0,23.2345,21.2345,19.2688,0,0,0,51.3184,26.6745,0,-23.2345
1581,8196.12,49.6339,0,0,19.0712,0,929.177,0,0,0,0,0,0,0,23.0241,21.0241,19.0712,0,0,0,51.3125,26.6745,0,-23.0241
1581.1,8197.5,49.6504,0,0,18.8824,0,929.177,0,0,0,0,0,0,0,22.823,20.823,18.8824,0,0,0,51.3066,26.6746,0,-22.823
1581.2,8198.88,49.6661,0,0,18.702,0,929.177,0,0,0,0,0,0,0,22.6309,20.6309,18.702,0,0,0,51.3008,26.6746,0,-22.6309
1581.3,8200.26,49.6811,0,0,18.5295,0,929.177,0,0,0,0,0,0,0,22.4473,20.4473,18.5295,0,0,0,51.295,26.6746,0,-22.4473
1581.4,8201.64,49.6955,0,0,18.3647,0,929.177,0,0,0,0,0,0,0,22.2718,20.2718,18.3647,0,0,0,51.2892,26.6746,0,-22.2718
1581.5,8203.02,49.7092,0,0,18.2073,0,929.177,0,0,0,0,0,0,0,22.1041,20.1041,18.2073,0,0,0,51.2835,26.6747,0,-22.1041
1581.6,8204.4,49.7223,0,0,18.0568,0,929.177,0,0,0,0,0,0,0,21.9439,19.9439,18.0568,0,0,0,51.2778,26.6747,0,-21.9439
1581.7,8205.78,49.7348,0,0,17.9131,0,929.177,0,0,0,0,0,0,0,21.7908,19.7908,17.9131,0,0,0,51.2722,26.6747,0,-21.7908
1581.8,8207.16,49.7467,0,0,17.7757,0,929.177,0,0,0,0,0,0,0,21.6446,19.6446,17.7757,0,0,0,51.2666,26.6747,0,-21.6446
1581.9,8208.55,49.7581,0,0,17.6445,0,929.177,0,0,0,0,0,0,0,21.5048,19.5048,17.6445,0,0,0,51.261,26.6747,0,-21.5048
1582,8209.93,49.769,0,0,17.5191,0,929.177,0,0,0,0,0,0,0,21.3713,19.3713,17.5191,0,0,0,51.2555,26.6747,0,-21.3713
1582.1,8211.31,49.7794,0,0,17.3993,0,929.177,0,0,0,0,0,0,0,21.2437,19.2437,17.3993,0,0,0,51.25,26.6747,0,-21.2437
1582.2,8212.69,49.7893,0,0,17.2848,0,929.177,0,0,0,0,0,0,0,21.1219,19.1219,17.2848,0,0,0,51.2446,26.6747,0,-21.1219
1582.3,8214.08,49.7988,0,0,17.1755,0,929.177,0,0,0,0,0,0,0,21.0054,19.0054,17.1755,0,0,0,51.2391,26.6747,0,-21.0054
1582.4,8215.46,49.8078,0,0,17.071,0,929.177,0,0,0,0,0,0,0,20.8942,18.8942,17.071,0,0,0,51.2337,26.6747,0,-20.8942
1582.5,8216.84,49.8165,0,0,16.9712,0,929.177,0,0,0,0,0,0,0,20.7879,18.7879,16.9712,0,0,0,51.2284,26.6747,0,-20.7879
1582.6,8218.23,49.8247,0,0,16.8758,0,929.177,0,0,0,0,0,0,0,20.6864,18.6864,16.8758,0,0,0,51.223,26.6747,0,-20.6864
1582.7,8219.61,49.8326,0,0,16.7848,0,929.177,0,0,0,0,0,0,0,20.5894,18.5894,16.7848,0,0,0,51.2177,26.6746,0,-20.5894
1582.8,8221,49.8402,0,0,16.6977,0,929.177,0,0,0,0,0,0,0,20.4968,18.4968,16.6977,0,0,0,51.2124,26.6746,0,-20.4968
