t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
2795.3,15909.3,49.3236,0,0,15.0268,0,2003.31,0,0,0,0,0,0,0,18.7163,16.7163,15.0268,0,0,0,58.1903,27.4733,0,-18.7163
2795.4,15910.6,49.327,0,0,15.6553,0,2003.31,0,0,0,0,0,0,0,19.3818,17.3818,15.6553,0,0,0,58.1853,27.4731,0,-19.3818
2795.5,15912,49.3327,0,0,16.2709,0,2003.31,0,0,0,0,0,0,0,20.0345,18.0345,16.2709,0,0,0,58.1801,27.473,0,-20.0345
2795.6,15913.4,49.3408,0,0,16.6351,0,2003.31,0,0,0,0,0,0,0,20.4229,18.4229,16.6351,0,0,0,58.1748,27.4729,0,-20.4229
2795.7,15914.7,49.3493,0,0,16.803,0,2003.31,0,0,0,0,0,0,0,20.602,18.602,16.803,0,0,0,58.1695,27.4728,0,-20.602
2795.8,15916.1,49.3586,0,0,17.147,0,2003.31,0,0,0,0,0,0,0,20.9689,18.9689,17.147,0,0,0,58.1641,27.4727,0,-20.9689
2795.9,15917.5,49.3696,0,0,17.6136,0,2003.31,0,0,0,0,0,0,0,21.4665,19.4665,17.6136,0,0,0,58.1585,27.4727,0,-21.4665
2796,15918.8,49.3825,0,0,17.8197,0,2003.31,0,0,0,0,0,0,0,21.6865,19.6865,17.8197,0,0,0,58.1529,27.4726,0,-21.6865
2796.1,15920.2,49.395,0,0,17.8118,0,2003.31,0,0,0,0,0,0,0,21.6781,19.6781,17.8118,0,0,0,58.1473,27.4725,0,-21.6781
2796.2,15921.6,49.4078,0,0,17.803,0,2003.31,0,0,0,0,0,0,0,21.669,19.669,17.803,0,0,0,58.1417,27.4724,0,-21.669
2796.3,15923,49.4202,0,0,17.8013,0,2003.31,0,0,0,0,0,0,0,21.6674,19.6674,17.8013,0,0,0,58.1361,27.4723,0,-21.6674
2796.4,15924.3,49.4328,0,0,17.5578,0,2003.31,0,0,0,0,0,0,0,21.408,19.408,17.5578,0,0,0,58.1306,27.4723,0,-21.408
2796.5,15925.7,49.4433,0,0,17.3438,0,2003.31,0,0,0,0,0,0,0,21.18,19.18,17.3438,0,0,0,58.1251,27.4722,0,-21.18
2796.6,15927.1,49.4543,0,0,17.102,0,2003.31,0,0,0,0,0,0,0,20.9223,18.9223,17.102,0,0,0,58.1197,27.4721,0,-20.9223
2796.7,15928.5,49.4629,0,0,16.4686,0,2003.31,0,0,0,0,0,0,0,20.2471,18.2471,16.4686,0,0,0,58.1145,27.472,0,-20.2471
2796.8,15929.8,49.469,0,0,15.6247,0,2003.31,0,0,0,0,0,0,0,19.3518,17.3518,15.6247,0,0,0,58.1095,27.4719,0,-19.3518
2796.9,15931.2,49.4712,0,0,14.9984,0,2003.31,0,0,0,0,0,0,0,18.6888,16.6888,14.9984,0,0,0,58.1046,27.4717,0,-18.6888
2797,15932.6,49.4725,0,0,14.4471,0,2003.31,0,0,0,0,0,0,0,18.1052,16.1052,14.4471,0,0,0,58.1,27.4716,0,-18.1052
2797.1,15934,49.4704,0,0,13.9389,0,2003.31,0,0,0,0,0,0,0,17.567,15.567,13.9389,0,0,0,58.0954,27.4715,0,-17.567
2797.2,15935.3,49.4678,0,0,13.6119,0,2003.31,0,0,0,0,0,0,0,17.2208,15.2208,13.6119,0,0,0,58.091,27.4713,0,-17.2208
2797.3,15936.7,49.4633,0,0,13.0737,0,2003.31,0,0,0,0,0,0,0,16.6509,14.6509,13.0737,0,0,0,58.0867,27.4712,0,-16.6509
2797.4,15938.1,49.4566,0,0,12.356,0,2003.31,0,0,0,0,0,0,0,15.8908,13.8908,12.356,0,0,0,58.0826,27.471,0,-15.8908
2797.5,15939.5,49.4466,0,0,11.8014,0,2003.31,0,0,0,0,0,0,0,15.3035,13.3035,11.8014,0,0,0,58.0786,27.4708,0,-15.3035
2797.6,15940.8,49.4358,0,0,11.4439,0,2003.31,0,0,0,0,0,0,0,14.9247,12.9247,11.4439,0,0,0,58.0748,27.4707,0,-14.9247
2797.7,15942.2,49.423,0,0,11.1693,0,2003.31,0,0,0,0,0,0,0,14.6338,12.6338,11.1693,0,0,0,58.071,27.4705,0,-14.6338
2797.8,15943.6,49.4101,0,0,11.0878,0,2003.31,0,0,0,0,0,0,0,14.5472,12.5472,11.0878,0,0,0,58.0672,27.4703,0,-14.5472
2797.9,15944.9,49.3969,0,0,10.9963,0,2003.31,0,0,0,0,0,0,0,14.4502,12.4502,10.9963,0,0,0,58.0635,27.4701,0,-14.4502
2798,15946.3,49.3833,0,0,10.763,0,2003.31,0,0,0,0,0,0,0,14.2031,12.2031,10.763,0,0,0,58.0598,27.47,0,-14.2031
2798.1,15947.7,49.3683,0,0,10.4778,0,2003.31,0,0,0,0,0,0,0,13.9033,11.9033,10.4778,0,0,0,58.0562,27.4698,0,-13.9033
2798.2,15949.1,49.3526,0,0,10.2154,0,2003.31,0,0,0,0,0,0,0,13.6275,11.6275,10.2154,0,0,0,58.0527,27.4696,0,-13.6275
2798.3,15950.4,49.3357,0,0,9.83975,0,2003.31,0,0,0,0,0,0,0,13.2327,11.2327,9.83975,0,0,0,58.0493,27.4694,0,-13.2327
2798.4,15951.8,49.3172,0,0,9.58848,0,2003.31,0,0,0,0,0,0,0,12.9684,10.9684,9.58848,0,0,0,58.0459,27.4692,0,-12.9684
2798.5,15953.2,49.2983,0,0,9.6357,0,2003.31,0,0,0,0,0,0,0,13.0176,11.0176,9.6357,0,0,0,58.0426,27.469,0,-13.0176
2798.6,15954.5,49.2803,0,0,9.97079,0,2003.31,0,0,0,0,0,0,0,13.3691,11.3691,9.97079,0,0,0,58.0391,27.4688,0,-13.3691
2798.7,15955.9,49.2641,0,0,10.5032,0,2003.31,0,0,0,0,0,0,0,13.9279,11.9279,10.5032,0,0,0,58.0355,27.4686,0,-13.9279
2798.8,15957.3,49.2502,0,0,11.2951,0,2003.31,0,0,0,0,0,0,0,14.7639,12.7639,11.2951,0,0,0,58.0317,27.4685,0,-14.7639
2798.9,15958.6,49.2401,0,0,12.1099,0,2003.31,0,0,0,0,0,0,0,15.6264,13.6264,12.1099,0,0,0,58.0277,27.4683,0,-15.6264
2799,15960,49.2325,0,0,12.8009,0,2003.31,0,0,0,0,0,0,0,16.358,14.358,12.8009,0,0,0,58.0234,27.4681,0,-16.358
2799.1,15961.4,49.2277,0,0,13.5171,0,2003.31,0,0,0,0,0,0,0,17.1162,15.1162,13.5171,0,0,0,58.019,27.468,0,-17.1162
2799.2,15962.7,49.2256,0,0,14.3715,0,2003.31,0,0,0,0,0,0,0,18.0208,16.0208,14.3715,0,0,0,58.0144,27.4679,0,-18.0208
2799.3,15964.1,49.2274,0,0,15.0645,0,2003.31,0,0,0,0,0,0,0,18.7547,16.7547,15.0645,0,0,0,58.0095,27.4677,0,-18.7547
2799.4,15965.5,49.2306,0,0,15.3509,0,2003.31,0,0,0,0,0,0,0,19.0579,17.0579,15.3509,0,0,0,58.0046,27.4676,0,-19.0579
2799.5,15966.8,49.2346,0,0,15.1986,0,2003.31,0,0,0,0,0,0,0,18.8967,16.8967,15.1986,0,0,0,57.9997,27.4675,0,-18.8967
2799.6,15968.2,49.2366,0,0,14.6433,0,2003.31,0,0,0,0,0,0,0,18.3088,16.3088,14.6433,0,0,0,57.995,27.4674,0,-18.3088
2799.7,15969.6,49.2364,0,0,14.0364,0,2003.31,0,0,0,0,0,0,0,17.6662,15.6662,14.0364,0,0,0,57.9904,27.4672,0,-17.6662
2799.8,15970.9,49.2337,0,0,13.6006,0,2003.31,0,0,0,0,0,0,0,17.2047,15.2047,13.6006,0,0,0,57.986,27.4671,0,-17.2047
2799.9,15972.3,49.2301,0,0,13.3905,0,2003.31,0,0,0,0,0,0,0,16.9822,14.9822,13.3905,0,0,0,57.9816,27.4669,0,-16.9822
2800,15973.7,49.2259,0,0,13.3887,0,2003.31,0,0,0,0,0,0,0,16.9802,14.9802,13.3887,0,0,0,57.9772,27.4668,0,-16.9802
2800.1,15975.1,49.2223,0,0,13.3112,0,2003.31,0,0,0,0,0,0,0,16.8981,14.8981,13.3112,0,0,0,57.9728,27.4666,0,-16.8981
2800.2,15976.4,49.2174,0,0,12.7762,0,2003.31,0,0,0,0,0,0,0,16.3316,14.3316,12.7762,0,0,0,57.9686,27.4665,0,-16.3316
2800.3,15977.8,49.2098,0,0,11.9917,0,2003.31,0,0,0,0,0,0,0,15.5008,13.5008,11.9917,0,0,0,57.9646,27.4663,0,-15.5008
2800.4,15979.2,49.199,0,0,11.388,0,2003.31,0,0,0,0,0,0,0,14.8613,12.8613,11.388,0,0,0,57.9608,27.4661,0,-14.8613
2800.5,15980.5,49.1867,0,0,11.3303,0,2003.31,0,0,0,0,0,0,0,14.8,12.8,11.3303,0,0,0,57.9569,27.466,0,-14.8
2800.6,15981.9,49.1755,0,0,11.6924,0,2003.31,0,0,0,0,0,0,0,15.1833,13.1833,11.6924,0,0,0,57.953,27.4658,0,-15.1833
2800.7,15983.3,49.166,0,0,12.3046,0,2003.31,0,0,0,0,0,0,0,15.8313,13.8313,12.3046,0,0,0,57.9489,27.4656,0,-15.8313
2800.8,15984.6,49.1595,0,0,13.3433,0,2003.31,0,0,0,0,0,0,0,16.931,14.931,13.3433,0,0,0,57.9446,27.4655,0,-16.931
2800.9,15986,49.1581,0,0,14.6995,0,2003.31,0,0,0,0,0,0,0,18.367,16.367,14.6995,0,0,0,57.9398,27.4654,0,-18.367
2801,15987.3,49.1621,0,0,15.8061,0,2003.31,0,0,0,0,0,0,0,19.5388,17.5388,15.8061,0,0,0,57.9348,27.4652,0,-19.5388
2801.1,15988.7,49.1691,0,0,16.6723,0,2003.31,0,0,0,0,0,0,0,20.4602,18.4602,16.6723,0,0,0,57.9295,27.4652,0,-20.4602
2801.2,15990.1,49.1797,0,0,17.643,0,2003.31,0,0,0,0,0,0,0,21.4952,19.4952,17.643,0,0,0,57.9239,27.4651,0,-21.4952
2801.3,15991.4,49.1941,0,0,18.5831,0,2003.31,0,0,0,0,0,0,0,22.4978,20.4978,18.5831,0,0,0,57.9181,27.465,0,-22.4978
2801.4,15992.8,49.2118,0,0,19.43,0,2003.31,0,0,0,0,0,0,0,23.401,21.401,19.43,0,0,0,57.9121,27.465,0,-23.401
2801.5,15994.2,49.2327,0,0,20.184,0,2003.31,0,0,0,0,0,0,0,24.2051,22.2051,20.184,0,0,0,57.9058,27.4649,0,-24.2051
2801.6,15995.5,49.2561,0,0,20.7892,0,2003.31,0,0,0,0,0,0,0,24.8507,22.8507,20.7892,0,0,0,57.8994,27.4649,0,-24.8507
2801.7,15996.9,49.2814,0,0,21.2524,0,2003.31,0,0,0,0,0,0,0,25.3449,23.3449,21.2524,0,0,0,57.8928,27.4649,0,-25.3449
2801.8,15998.3,49.3083,0,0,21.4817,0,2003.31,0,0,0,0,0,0,0,25.5896,23.5896,21.4817,0,0,0,57.8862,27.4649,0,-25.5896
2801.9,15999.7,49.3352,0,0,21.4474,0,2003.31,0,0,0,0,0,0,0,25.5534,23.5534,21.4474,0,0,0,57.8796,27.4649,0,-25.5534
2802,16001,49.3617,0,0,21.4006,0,2003.31,0,0,0,0,0,0,0,25.5039,23.5039,21.4006,0,0,0,57.873,27.4649,0,-25.5039
2802.1,16002.4,49.3881,0,0,21.4341,0,2003.31,0,0,0,0,0,0,0,25.5399,23.5399,21.4341,0,0,0,57.8664,27.4649,0,-25.5399
2802.2,16003.8,49.4147,0,0,21.3568,0,2003.31,0,0,0,0,0,0,0,25.4579,23.4579,21.3568,0,0,0,57.8599,27.4648,0,-25.4579
2802.3,16005.1,49.4404,0,0,21.1982,0,2003.31,0,0,0,0,0,0,0,25.2891,23.2891,21.1982,0,0,0,57.8533,27.4648,0,-25.2891
2802.4,16006.5,49.4656,0,0,20.9927,0,2003.31,0,0,0,0,0,0,0,25.0703,23.0703,20.9927,0,0,0,57.8468,27.4648,0,-25.0703
2802.5,16007.9,49.4897,0,0,20.7189,0,2003.31,0,0,0,0,0,0,0,24.7788,22.7788,20.7189,0,0,0,57.8404,27.4648,0,-24.7788
2802.6,16009.3,49.5126,0,0,20.4572,0,2003.31,0,0,0,0,0,0,0,24.5001,22.5001,20.4572,0,0,0,57.8341,27.4648,0,-24.5001
2802.7,16010.6,49.5346,0,0,20.2071,0,2003.31,0,0,0,0,0,0,0,24.2337,22.2337,20.2071,0,0,0,57.8279,27.4647,0,-24.2337
2802.8,16012,49.5555,0,0,19.968,0,2003.31,0,0,0,0,0,0,0,23.979,21.979,19.968,0,0,0,57.8217,27.4647,0,-23.979
2802.9,16013.4,49.5755,0,0,19.7394,0,2003.31,0,0,0,0,0,0,0,23.7357,21.7357,19.7394,0,0,0,57.8155,27.4646,0,-23.7357
2803,16014.8,49.5946,0,0,19.521,0,2003.31,0,0,0,0,0,0,0,23.5031,21.5031,19.521,0,0,0,57.8095,27.4646,0,-23.5031
2803.1,16016.2,49.6128,0,0,19.3122,0,2003.31,0,0,0,0,0,0,0,23.2807,21.2807,19.3122,0,0,0,57.8034,27.4645,0,-23.2807
2803.2,16017.5,49.6303,0,0,19.1127,0,2003.31,0,0,0,0,0,0,0,23.0683,21.0683,19.1127,0,0,0,57.7975,27.4645,0,-23.0683
2803.3,16018.9,49.6469,0,0,18.9221,0,2003.31,0,0,0,0,0,0,0,22.8652,20.8652,18.9221,0,0,0,57.7916,27.4644,0,-22.8652
2803.4,16020.3,49.6628,0,0,18.7398,0,2003.31,0,0,0,0,0,0,0,22.6712,20.6712,18.7398,0,0,0,57.7857,27.4644,0,-22.6712
2803.5,16021.7,49.678,0,0,18.5657,0,2003.31,0,0,0,0,0,0,0,22.4858,20.4858,18.5657,0,0,0,57.7799,27.4643,0,-22.4858
2803.6,16023,49.6925,0,0,18.3993,0,2003.31,0,0,0,0,0,0,0,22.3086,20.3086,18.3993,0,0,0,57.7741,27.4642,0,-22.3086
2803.7,16024.4,49.7063,0,0,18.2403,0,2003.31,0,0,0,0,0,0,0,22.1393,20.1393,18.2403,0,0,0,57.7684,27.4642,0,-22.1393
2803.8,16025.8,49.7195,0,0,18.0884,0,2003.31,0,0,0,0,0,0,0,21.9775,19.9775,18.0884,0,0,0,57.7627,27.4641,0,-21.9775
2803.9,16027.2,49.7321,0,0,17.9432,0,2003.31,0,0,0,0,0,0,0,21.823,19.823,17.9432,0,0,0,57.7571,27.464,0,-21.823
2804,16028.6,49.7442,0,0,17.6731,0,2003.31,0,0,0,0,0,0,0,21.5352,19.5352,17.6731,0,0,0,57.7515,27.4639,0,-21.5352
2804.1,16030,49.7547,0,0,17.143,0,2003.31,0,0,0,0,0,0,0,20.9702,18.9702,17.143,0,0,0,57.7461,27.4639,0,-20.9702
2804.2,16031.3,49.7627,0,0,16.5618,0,2003.31,0,0,0,0,0,0,0,20.3508,18.3508,16.5618,0,0,0,57.7409,27.4638,0,-20.3508
2804.3,16032.7,49.7688,0,0,16.0432,0,2003.31,0,0,0,0,0,0,0,19.8,17.8,16.0432,0,0,0,57.7357,27.4636,0,-19.8
2804.4,16034.1,49.7728,0,0,15.5465,0,2003.31,0,0,0,0,0,0,0,19.2741,17.2741,15.5465,0,0,0,57.7308,27.4635,0,-19.2741
2804.5,16035.5,49.775,0,0,15.2215,0,2003.31,0,0,0,0,0,0,0,18.9302,16.9302,15.2215,0,0,0,57.7259,27.4634,0,-18.9302
2804.6,16036.9,49.7766,0,0,15.3829,0,2003.31,0,0,0,0,0,0,0,19.1011,17.1011,15.3829,0,0,0,57.7209,27.4633,0,-19.1011
2804.7,16038.2,49.7801,0,0,15.7652,0,2003.31,0,0,0,0,0,0,0,19.5059,17.5059,15.7652,0,0,0,57.7159,27.4632,0,-19.5059
2804.8,16039.6,49.7845,0,0,16.0188,0,2003.31,0,0,0,0,0,0,0,19.7744,17.7744,16.0188,0,0,0,57.7108,27.4631,0,-19.7744
2804.9,16041,49.7899,0,0,16.3237,0,2003.31,0,0,0,0,0,0,0,20.0973,18.0973,16.3237,0,0,0,57.7056,27.463,0,-20.0973
2805,16042.4,49.7966,0,0,16.6763,0,2003.31,0,0,0,0,0,0,0,20.4734,18.4734,16.6763,0,0,0,57.7003,27.4629,0,-20.4734
2805.1,16043.8,49.8047,0,0,16.8136,0,2003.31,0,0,0,0,0,0,0,20.6198,18.6198,16.8136,0,0,0,57.695,27.4628,0,-20.6198
2805.2,16045.2,49.8124,0,0,16.7911,0,2003.31,0,0,0,0,0,0,0,20.5959,18.5959,16.7911,0,0,0,57.6897,27.4627,0,-20.5959
2805.3,16046.5,49.8202,0,0,16.8446,0,2003.31,0,0,0,0,0,0,0,20.653,18.653,16.8446,0,0,0,57.6843,27.4626,0,-20.653
2805.4,16047.9,49.8283,0,0,16.6905,0,2003.31,0,0,0,0,0,0,0,20.4889,18.4889,16.6905,0,0,0,57.679,27.4625,0,-20.4889
2805.5,16049.3,49.835,0,0,16.2405,0,2003.31,0,0,0,0,0,0,0,20.0099,18.0099,16.2405,0,0,0,57.6739,27.4624,0,-20.0099
2805.6,16050.7,49.8396,0,0,15.8426,0,2003.31,0,0,0,0,0,0,0,19.5888,17.5888,15.8426,0,0,0,57.6688,27.4623,0,-19.5888
2805.7,16052.1,49.8432,0,0,15.6848,0,2003.31,0,0,0,0,0,0,0,19.4217,17.4217,15.6848,0,0,0,57.6638,27.4622,0,-19.4217
2805.8,16053.5,49.8466,0,0,15.645,0,2003.31,0,0,0,0,0,0,0,19.3797,17.3797,15.645,0,0,0,57.6588,27.462,0,-19.3797
2805.9,16054.9,49.8499,0,0,15.751,0,2003.31,0,0,0,0,0,0,0,19.492,17.492,15.751,0,0,0,57.6537,27.4619,0,-19.492
2806,16056.2,49.8542,0,0,15.9271,0,2003.31,0,0,0,0,0,0,0,19.6785,17.6785,15.9271,0,0,0,57.6487,27.4618,0,-19.6785
2806.1,16057.6,49.8588,0,0,15.8941,0,2003.31,0,0,0,0,0,0,0,19.6436,17.6436,15.8941,0,0,0,57.6436,27.4617,0,-19.6436
2806.2,16059,49.8627,0,0,15.66,0,2003.31,0,0,0,0,0,0,0,19.3959,17.3959,15.66,0,0,0,57.6386,27.4616,0,-19.3959
2806.3,16060.4,49.8655,0,0,15.3767,0,2003.31,0,0,0,0,0,0,0,19.096,17.096,15.3767,0,0,0,57.6336,27.4615,0,-19.096
2806.4,16061.8,49.8673,0,0,14.9587,0,2003.31,0,0,0,0,0,0,0,18.6535,16.6535,14.9587,0,0,0,57.6288,27.4614,0,-18.6535
2806.5,16063.2,49.8669,0,0,14.5017,0,2003.31,0,0,0,0,0,0,0,18.1697,16.1697,14.5017,0,0,0,57.6241,27.4612,0,-18.1697
2806.6,16064.5,49.8653,0,0,14.3843,0,2003.31,0,0,0,0,0,0,0,18.0454,16.0454,14.3843,0,0,0,57.6195,27.4611,0,-18.0454
2806.7,16065.9,49.864,0,0,14.4661,0,2003.31,0,0,0,0,0,0,0,18.132,16.132,14.4661,0,0,0,57.6148,27.461,0,-18.132
2806.8,16067.3,49.863,0,0,14.4258,0,2003.31,0,0,0,0,0,0,0,18.0893,16.0893,14.4258,0,0,0,57.6101,27.4608,0,-18.0893
2806.9,16068.7,49.8614,0,0,14.4723,0,2003.31,0,0,0,0,0,0,0,18.1385,16.1385,14.4723,0,0,0,57.6054,27.4607,0,-18.1385
2807,16070.1,49.8608,0,0,14.6439,0,2003.31,0,0,0,0,0,0,0,18.3201,16.3201,14.6439,0,0,0,57.6007,27.4606,0,-18.3201
2807.1,16071.5,49.8605,0,0,14.5016,0,2003.31,0,0,0,0,0,0,0,18.1695,16.1695,14.5016,0,0,0,57.596,27.4604,0,-18.1695
2807.2,16072.9,49.8588,0,0,14.0583,0,2003.31,0,0,0,0,0,0,0,17.7001,15.7001,14.0583,0,0,0,57.5914,27.4603,0,-17.7001
2807.3,16074.2,49.8552,0,0,13.6561,0,2003.31,0,0,0,0,0,0,0,17.2743,15.2743,13.6561,0,0,0,57.5869,27.4602,0,-17.2743
2807.4,16075.6,49.8504,0,0,13.2822,0,2003.31,0,0,0,0,0,0,0,16.8783,14.8783,13.2822,0,0,0,57.5826,27.46,0,-16.8783
2807.5,16077,49.844,0,0,13.0259,0,2003.31,0,0,0,0,0,0,0,16.6069,14.6069,13.0259,0,0,0,57.5783,27.4599,0,-16.6069
2807.6,16078.4,49.8373,0,0,12.8304,0,2003.31,0,0,0,0,0,0,0,16.3999,14.3999,12.8304,0,0,0,57.5741,27.4597,0,-16.3999
2807.7,16079.8,49.8294,0,0,12.4225,0,2003.31,0,0,0,0,0,0,0,15.9679,13.9679,12.4225,0,0,0,57.5699,27.4595,0,-15.9679
2807.8,16081.2,49.8196,0,0,12.0476,0,2003.31,0,0,0,0,0,0,0,15.5708,13.5708,12.0476,0,0,0,57.5659,27.4594,0,-15.5708
2807.9,16082.6,49.809,0,0,11.7958,0,2003.31,0,0,0,0,0,0,0,15.3041,13.3041,11.7958,0,0,0,57.562,27.4592,0,-15.3041
2808,16083.9,49.7974,0,0,11.4558,0,2003.31,0,0,0,0,0,0,0,14.9439,12.9439,11.4558,0,0,0,57.5581,27.459,0,-14.9439
2808.1,16085.3,49.7841,0,0,11.1556,0,2003.31,0,0,0,0,0,0,0,14.6258,12.6258,11.1556,0,0,0,57.5543,27.4589,0,-14.6258
2808.2,16086.7,49.7703,0,0,11.061,0,2003.31,0,0,0,0,0,0,0,14.5255,12.5255,11.061,0,0,0,57.5506,27.4587,0,-14.5255
2808.3,16088.1,49.7564,0,0,10.8019,0,2003.31,0,0,0,0,0,0,0,14.2515,12.2515,10.8019,0,0,0,57.5469,27.4585,0,-14.2515
2808.4,16089.5,49.7407,0,0,10.3708,0,2003.31,0,0,0,0,0,0,0,13.7985,11.7985,10.3708,0,0,0,57.5433,27.4583,0,-13.7985
2808.5,16090.8,49.7236,0,0,10.0392,0,2003.31,0,0,0,0,0,0,0,13.4499,11.4499,10.0392,0,0,0,57.5398,27.4581,0,-13.4499
2808.6,16092.2,49.7053,0,0,9.68347,0,2003.31,0,0,0,0,0,0,0,13.076,11.076,9.68347,0,0,0,57.5365,27.4579,0,-13.076
2808.7,16093.6,49.6856,0,0,9.35698,0,2003.31,0,0,0,0,0,0,0,12.7328,10.7328,9.35698,0,0,0,57.5332,27.4578,0,-12.7328
2808.8,16095,49.665,0,0,9.38116,0,2003.31,0,0,0,0,0,0,0,12.7578,10.7578,9.38116,0,0,0,57.5299,27.4576,0,-12.7578
2808.9,16096.4,49.6455,0,0,9.42952,0,2003.31,0,0,0,0,0,0,0,12.8082,10.8082,9.42952,0,0,0,57.5266,27.4574,0,-12.8082
2809,16097.7,49.6253,0,0,9.35342,0,2003.31,0,0,0,0,0,0,0,12.7279,10.7279,9.35342,0,0,0,57.5233,27.4572,0,-12.7279
2809.1,16099.1,49.6053,0,0,9.44246,0,2003.31,0,0,0,0,0,0,0,12.8209,10.8209,9.44246,0,0,0,57.52,27.457,0,-12.8209
2809.2,16100.5,49.5859,0,0,9.51236,0,2003.31,0,0,0,0,0,0,0,12.8939,10.8939,9.51236,0,0,0,57.5166,27.4568,0,-12.8939
2809.3,16101.9,49.5665,0,0,9.42671,0,2003.31,0,0,0,0,0,0,0,12.8036,10.8036,9.42671,0,0,0,57.5133,27.4566,0,-12.8036
2809.4,16103.3,49.5465,0,0,9.57636,0,2003.31,0,0,0,0,0,0,0,12.9603,10.9603,9.57636,0,0,0,57.51,27.4564,0,-12.9603
2809.5,16104.6,49.5283,0,0,9.95259,0,2003.31,0,0,0,0,0,0,0,13.3551,11.3551,9.95259,0,0,0,57.5065,27.4562,0,-13.3551
2809.6,16106,49.5112,0,0,10.3561,0,2003.31,0,0,0,0,0,0,0,13.7785,11.7785,10.3561,0,0,0,57.503,27.456,0,-13.7785
2809.7,16107.4,49.4962,0,0,10.7704,0,2003.31,0,0,0,0,0,0,0,14.2131,12.2131,10.7704,0,0,0,57.4993,27.4558,0,-14.2131
2809.8,16108.8,49.4823,0,0,10.8644,0,2003.31,0,0,0,0,0,0,0,14.3121,12.3121,10.8644,0,0,0,57.4956,27.4557,0,-14.3121
2809.9,16110.1,49.468,0,0,10.543,0,2003.31,0,0,0,0,0,0,0,13.9738,11.9738,10.543,0,0,0,57.492,27.4555,0,-13.9738
2810,16111.5,49.4517,0,0,9.9513,0,2003.31,0,0,0,0,0,0,0,13.3521,11.3521,9.9513,0,0,0,57.4885,27.4553,0,-13.3521
2810.1,16112.9,49.433,0,0,9.13469,0,2003.31,0,0,0,0,0,0,0,12.4942,10.4942,9.13469,0,0,0,57.4853,27.4551,0,-12.4942
2810.2,16114.3,49.4105,0,0,8.19303,0,2003.31,0,0,0,0,0,0,0,11.505,9.50496,8.19303,0,0,0,57.4823,27.4549,0,-11.505
2810.3,16115.6,49.3847,0,0,7.56607,0,2003.31,0,0,0,0,0,0,0,10.8461,8.84605,7.56607,0,0,0,57.4795,27.4547,0,-10.8461
2810.4,16117,49.3575,0,0,7.31844,0,2003.31,0,0,0,0,0,0,0,10.5855,8.58546,7.31844,0,0,0,57.4768,27.4545,0,-10.5855
2810.5,16118.4,49.3299,0,0,7.07267,0,2003.31,0,0,0,0,0,0,0,10.3268,8.32679,7.07267,0,0,0,57.4741,27.4543,0,-10.3268
2810.6,16119.7,49.3009,0,0,6.99737,0,2003.31,0,0,0,0,0,0,0,10.2471,8.24711,6.99737,0,0,0,57.4715,27.454,0,-10.2471
2810.7,16121.1,49.2728,0,0,7.48493,0,2003.31,0,0,0,0,0,0,0,10.7585,8.75853,7.48493,0,0,0,57.4687,27.4538,0,-10.7585
2810.8,16122.5,49.2476,0,0,8.28718,0,2003.31,0,0,0,0,0,0,0,11.6005,9.60047,8.28718,0,0,0,57.4657,27.4536,0,-11.6005
2810.9,16123.8,49.2257,0,0,8.84713,0,2003.31,0,0,0,0,0,0,0,12.188,10.188,8.84713,0,0,0,57.4626,27.4534,0,-12.188
2811,16125.2,49.2049,0,0,9.12946,0,2003.31,0,0,0,0,0,0,0,12.4841,10.4841,9.12946,0,0,0,57.4593,27.4532,0,-12.4841
2811.1,16126.6,49.1853,0,0,9.11838,0,2003.31,0,0,0,0,0,0,0,12.4721,10.4721,9.11838,0,0,0,57.4561,27.453,0,-12.4721
2811.2,16127.9,49.1645,0,0,8.6906,0,2003.31,0,0,0,0,0,0,0,12.0224,10.0224,8.6906,0,0,0,57.453,27.4528,0,-12.0224
2811.3,16129.3,49.1416,0,0,8.07952,0,2003.31,0,0,0,0,0,0,0,11.3802,9.38022,8.07952,0,0,0,57.4501,27.4526,0,-11.3802
2811.4,16130.7,49.1162,0,0,7.76289,0,2003.31,0,0,0,0,0,0,0,11.0472,9.04718,7.76289,0,0,0,57.4472,27.4524,0,-11.0472
2811.5,16132,49.091,0,0,7.87308,0,2003.31,0,0,0,0,0,0,0,11.1624,9.16238,7.87308,0,0,0,57.4443,27.4522,0,-11.1624
2811.6,16133.4,49.0665,0,0,8.31537,0,2003.31,0,0,0,0,0,0,0,11.6263,9.62635,8.31537,0,0,0,57.4413,27.452,0,-11.6263
2811.7,16134.8,49.0447,0,0,9.23241,0,2003.31,0,0,0,0,0,0,0,12.589,10.589,9.23241,0,0,0,57.4381,27.4518,0,-12.589
2811.8,16136.1,49.0274,0,0,10.2842,0,2003.31,0,0,0,0,0,0,0,13.6931,11.6931,10.2842,0,0,0,57.4345,27.4516,0,-13.6931
