t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
2242.5,13264,24.5375,0,0,-47.4245,2.37242,1710.55,0,0,1571.72,225.268,37.0768,2,35,-40.0783,-42.0783,-47.4245,42.0783,0,0,61.0181,27.3238,2,75.0783
2242.6,13264.6,24.1359,0,0,-46.6738,2.37242,1710.79,0,0,1571.72,225.268,37.0768,2,35,-39.3704,-41.3704,-46.6738,41.3704,0,0,61.0362,27.3254,2,74.3704
2242.7,13265.3,23.7342,0,0,-45.9218,2.37242,1711.03,0,0,1571.72,225.268,37.0768,2,35,-38.6613,-40.6613,-45.9218,40.6613,0,0,61.0541,27.3269,2,73.6613
2242.8,13266,23.3326,0,0,-45.1685,2.37242,1711.26,0,0,1571.72,225.268,37.0768,2,35,-37.9507,-39.9507,-45.1685,39.9507,0,0,61.0718,27.3284,2,72.9507
2242.9,13266.6,22.931,0,0,-44.4141,2.37242,1711.5,0,0,1571.72,225.268,37.0768,2,35,-37.2389,-39.2389,-44.4141,39.2389,0,0,61.0894,27.3299,2,72.2389
2243,13267.2,22.5294,0,0,-43.6584,2.37242,1711.74,0,0,1571.72,225.268,37.0768,2,35,-36.526,-38.526,-43.6584,38.526,0,0,61.1068,27.3314,2,71.526
2243.1,13267.9,22.1277,0,0,-42.9015,2.37242,1711.98,0,0,1571.72,225.268,37.0768,2,35,-35.8119,-37.8119,-42.9015,37.8119,0,0,61.124,27.3328,2,70.8119
2243.2,13268.5,21.7261,0,0,-42.1435,2.37242,1712.21,0,0,1571.72,225.268,37.0768,2,35,-35.0964,-37.0964,-42.1435,37.0964,0,0,61.141,27.3341,2,70.0964
2243.3,13269.1,21.3245,0,0,-41.3844,2.37242,1712.45,0,0,1571.72,225.268,37.0768,2,35,-34.3799,-36.3799,-41.3844,36.3799,0,0,61.1579,27.3355,2,69.3799
2243.4,13269.6,20.9229,0,0,-40.6241,2.37242,1712.69,0,0,1571.72,225.268,37.0768,2,35,-33.6624,-35.6624,-40.6241,35.6624,0,0,61.1746,27.3368,2,68.6624
2243.5,13270.2,20.5212,0,0,-39.8628,2.37242,1712.92,0,0,1571.72,225.268,37.0768,2,35,-32.9434,-34.9434,-39.8628,34.9434,0,0,61.1911,27.3381,2,67.9434
2243.6,13270.8,20.1196,0,0,-39.1003,2.37242,1713.16,0,0,1571.72,225.268,37.0768,2,35,-32.2235,-34.2235,-39.1003,34.2235,0,0,61.2075,27.3393,2,67.2235
2243.7,13271.3,19.718,0,0,-38.3369,2.37242,1713.4,0,0,1571.72,225.268,37.0768,2,35,-31.5026,-33.5026,-38.3369,33.5026,0,0,61.2236,27.3406,2,66.5026
2243.8,13271.9,19.3164,0,0,-37.5724,2.37242,1713.64,0,0,1571.72,225.268,37.0768,2,35,-30.7805,-32.7805,-37.5724,32.7805,0,0,61.2396,27.3418,2,65.7805
2243.9,13272.4,18.9147,0,0,-36.8068,2.37242,1713.87,0,0,1571.72,225.268,37.0768,2,35,-30.0573,-32.0573,-36.8068,32.0573,0,0,61.2554,27.3429,2,65.0573
2244,13272.9,18.5131,0,0,-36.0403,2.37242,1714.11,0,0,1571.72,225.268,37.0768,2,35,-29.3333,-31.3333,-36.0403,31.3333,0,0,61.2711,27.3441,2,64.3333
2244.1,13273.4,18.1115,0,0,-35.2729,2.37242,1714.35,0,0,1571.72,225.268,37.0768,2,35,-28.6083,-30.6083,-35.2729,30.6083,0,0,61.2865,27.3452,2,63.6083
2244.2,13273.9,17.7099,0,0,-34.5044,2.37242,1714.58,0,0,1571.72,225.268,37.0768,2,35,-27.8821,-29.8821,-34.5044,29.8821,0,0,61.3018,27.3462,2,62.8821
2244.3,13274.4,17.3082,0,0,-33.7351,2.37242,1714.82,0,0,1571.72,225.268,37.0768,2,35,-27.155,-29.155,-33.7351,29.155,0,0,61.3169,27.3473,2,62.155
2244.4,13274.9,16.9066,0,0,-32.9649,2.37242,1715.06,0,0,1571.72,225.268,37.0768,2,35,-26.4271,-28.4271,-32.9649,28.4271,0,0,61.3319,27.3483,2,61.4271
2244.5,13275.4,16.505,0,0,-32.1937,2.37242,1715.3,0,0,1571.72,225.268,37.0768,2,35,-25.6982,-27.6982,-32.1937,27.6982,0,0,61.3466,27.3493,2,60.6982
2244.6,13275.8,16.1034,0,0,-31.4217,2.37242,1715.53,0,0,1571.72,225.268,37.0768,2,35,-24.9682,-26.9682,-31.4217,26.9682,0,0,61.3612,27.3502,2,59.9682
2244.7,13276.3,15.7017,0,0,-30.6489,2.37242,1715.77,0,0,1571.72,225.268,37.0768,2,35,-24.2375,-26.2375,-30.6489,26.2375,0,0,61.3756,27.3512,2,59.2375
2244.8,13276.7,15.3001,0,0,-29.8752,2.37242,1716.01,0,0,1571.72,225.268,37.0768,2,35,-23.506,-25.506,-29.8752,25.506,0,0,61.3898,27.3521,2,58.506
2244.9,13277.1,14.8985,0,0,-29.1008,2.37242,1716.25,0,0,1571.72,225.268,37.0768,2,35,-22.7735,-24.7735,-29.1008,24.7735,0,0,61.4039,27.3529,2,57.7735
2245,13277.5,14.4969,0,0,-28.3255,2.37242,1716.48,0,0,1571.72,225.268,37.0768,2,35,-22.0402,-24.0402,-28.3255,24.0402,0,0,61.4177,27.3538,2,57.0402
2245.1,13277.9,14.0952,0,0,-27.5495,2.37242,1716.72,0,0,1571.72,225.268,37.0768,2,35,-21.3062,-23.3062,-27.5495,23.3062,0,0,61.4314,27.3546,2,56.3062
2245.2,13278.3,13.6936,0,0,-26.7728,2.37242,1716.96,0,0,1571.72,225.268,37.0768,2,35,-20.5713,-22.5713,-26.7728,22.5713,0,0,61.4449,27.3554,2,55.5713
2245.3,13278.7,13.292,0,0,-25.9953,2.37242,1717.19,0,0,1571.72,225.268,37.0768,2,35,-19.8356,-21.8356,-25.9953,21.8356,0,0,61.4583,27.3561,2,54.8356
2245.4,13279,12.8904,0,0,-25.2172,2.37242,1717.43,0,0,1571.72,225.268,37.0768,2,35,-19.0992,-21.0992,-25.2172,21.0992,0,0,61.4714,27.3569,2,54.0992
2245.5,13279.4,12.4887,0,0,-24.4384,2.37242,1717.67,0,0,1571.72,225.268,37.0768,2,35,-18.3622,-20.3622,-24.4384,20.3622,0,0,61.4844,27.3576,2,53.3622
2245.6,13279.7,12.0871,0,0,-23.6589,2.37242,1717.91,0,0,1571.72,225.268,37.0768,2,35,-17.6242,-19.6242,-23.6589,19.6242,0,0,61.4972,27.3583,2,52.6242
2245.7,13280.1,11.6855,0,0,-22.8788,2.37242,1718.14,0,0,1571.72,225.268,37.0768,2,35,-16.8857,-18.8857,-22.8788,18.8857,0,0,61.5098,27.359,2,51.8857
2245.8,13280.4,11.2839,0,0,-22.0981,2.37242,1718.38,0,0,1571.72,225.268,37.0768,2,35,-16.1466,-18.1466,-22.0981,18.1466,0,0,61.5222,27.3596,2,51.1466
2245.9,13280.7,10.8822,0,0,-21.3168,2.37242,1718.62,0,0,1571.72,225.268,37.0768,2,35,-15.4067,-17.4067,-21.3168,17.4067,0,0,61.5345,27.3602,2,50.4067
2246,13281,10.4806,0,0,-20.5349,2.37242,1718.86,0,0,1571.72,225.268,37.0768,2,35,-14.6662,-16.6662,-20.5349,16.6662,0,0,61.5466,27.3608,2,49.6662
2246.1,13281.3,10.079,0,0,-19.7525,2.37242,1719.09,0,0,1571.72,225.268,37.0768,2,35,-13.9252,-15.9252,-19.7525,15.9252,0,0,61.5585,27.3614,2,48.9252
2246.2,13281.5,9.67736,0,0,-18.9696,2.37242,1719.33,0,0,1571.72,225.268,37.0768,2,35,-13.1836,-15.1836,-18.9696,15.1836,0,0,61.5702,27.3619,2,48.1836
2246.3,13281.8,9.27573,0,0,-18.1861,2.37242,1719.57,0,0,1571.72,225.268,37.0768,2,35,-12.4412,-14.4412,-18.1861,14.4412,0,0,61.5817,27.3624,2,47.4412
2246.4,13282.1,8.87411,0,0,-17.4022,2.37242,1719.8,0,0,1571.72,225.268,37.0768,2,35,-11.6984,-13.6984,-17.4022,13.6984,0,0,61.5931,27.3629,2,46.6984
2246.5,13282.3,8.47248,0,0,-16.6178,2.37242,1720.04,0,0,1571.72,225.268,37.0768,2,35,-10.9552,-12.9552,-16.6178,12.9552,0,0,61.6042,27.3634,2,45.9552
2246.6,13282.5,8.07086,0,0,-15.8329,2.37242,1720.28,0,0,1571.72,225.268,37.0768,2,35,-10.2112,-12.2112,-15.8329,12.2112,0,0,61.6152,27.3638,2,45.2112
2246.7,13282.8,7.66923,0,0,-15.0477,2.37242,1720.52,0.995459,0,1571.72,225.268,37.0768,2,35,-8.77042,-10.7704,-14.0522,10.7704,0,0,61.6259,27.3642,2,43.7704
2246.8,13283,7.26761,0,0,-14.262,2.37242,1720.75,2.08908,0,1571.72,225.268,37.0768,2,35,-7.28219,-9.28219,-12.1729,9.28219,0,0,61.6361,27.3646,2,42.2822
2246.9,13283.2,6.86598,0,0,-13.476,2.37242,1720.99,3.0564,0,1571.72,225.268,37.0768,2,35,-5.90565,-7.90565,-10.4196,7.90565,0,0,61.6461,27.3649,2,40.9057
2247,13283.3,6.46436,0,0,-12.6895,2.37242,1721.23,3.89732,0,1571.72,225.268,37.0768,2,35,-4.63815,-6.63815,-8.79222,6.63815,0,0,61.6557,27.3652,2,39.6381
2247.1,13283.5,6.06273,0,0,-11.8692,2.37242,1721.46,4.59878,0,1571.72,225.268,37.0768,2,35,-3.46583,-5.46583,-7.27046,5.46583,0,0,61.6651,27.3655,2,38.4658
2247.2,13283.7,5.6632,0,0,-10.9385,2.37242,1721.7,5.11224,0,1571.72,225.268,37.0768,2,35,-2.36901,-4.36901,-5.8263,4.36901,0,0,61.6742,27.3657,2,37.369
2247.3,13283.8,5.27157,0,0,-9.88732,2.37242,1721.94,5.39537,0,1571.72,225.268,37.0768,2,35,-1.36668,-3.36668,-4.49195,3.36668,0,0,61.683,27.3659,2,36.3667
2247.4,13284,4.89324,0,0,-8.71011,2.37242,1722.18,5.41204,0,1571.72,225.268,37.0768,2,35,-0.476317,-2.47632,-3.29807,2.47632,0,0,61.6916,27.3661,2,35.4763
2247.5,13284.1,4.53778,0,0,-7.48098,2.37242,1722.41,5.18016,0,1571.72,225.268,37.0768,2,35,0.271442,-1.72856,-2.30082,1.72856,0,0,61.7001,27.3663,2,34.7286
2247.6,13284.2,4.20915,0,0,-6.32401,2.37242,1722.65,4.79468,0,1571.72,225.268,37.0768,2,35,0.858421,-1.14158,-1.52933,1.14158,0,0,61.7084,27.3665,2,34.1416
2247.7,13284.3,3.90894,0,0,-5.30978,2.37242,1722.89,4.34453,0,1571.72,225.268,37.0768,2,35,1.30037,-0.699628,-0.965252,0.699628,0,0,61.7166,27.3666,2,33.6996
2247.8,13284.4,3.63476,0,0,-4.45767,2.37242,1723.13,3.89176,0,1571.72,225.268,37.0768,2,35,1.62501,-0.374992,-0.565912,0.374992,0,0,61.7247,27.3667,2,33.375
2247.9,13284.5,3.38443,0,0,-3.78277,2.37242,1723.36,3.49193,0,1571.72,225.268,37.0768,2,35,1.85404,-0.145964,-0.290842,0.145964,0,0,61.7327,27.3669,2,33.146
2248,13284.6,3.15134,0,0,-3.24466,2.37242,1723.6,3.14645,0,1571.72,225.268,37.0768,2,35,2,-0,-0.0982073,0,0,0,61.7407,27.367,2,33
2248.1,13284.7,2.9343,0,0,-2.7805,2.37242,1723.84,2.7805,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.7488,27.3671,2,33
2248.2,13284.8,2.73221,0,0,-2.38032,2.37242,1724.07,2.38032,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.7568,27.3673,2,33
2248.3,13284.9,2.54403,0,0,-2.03544,2.37242,1724.31,2.03544,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.7648,27.3674,2,33
2248.4,13284.9,2.36882,0,0,-1.73837,2.37242,1724.55,1.73837,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.7728,27.3675,2,33
2248.5,13285,2.20568,0,0,-1.48262,2.37242,1724.79,1.48262,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.7809,27.3677,2,33
2248.6,13285.1,2.05377,0,0,-1.26257,2.37242,1725.02,1.26257,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.7889,27.3678,2,33
2248.7,13285.1,1.91232,0,0,-1.07336,2.37242,1725.26,1.07336,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.7969,27.3679,2,33
2248.8,13285.2,1.78062,0,0,-0.910772,2.37242,1725.5,0.910772,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.8049,27.3681,2,33
2248.9,13285.2,1.65798,0,0,-0.771174,2.37242,1725.74,0.771174,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.8129,27.3682,2,33
2249,13285.3,1.54379,0,0,-0.651412,2.37242,1725.97,0.651412,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.821,27.3683,2,33
2249.1,13285.3,1.43747,0,0,-0.548761,2.37242,1726.21,0.548761,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.829,27.3685,2,33
2249.2,13285.3,1.33847,0,0,-0.460864,2.37242,1726.45,0.460864,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.837,27.3686,2,33
2249.3,13285.4,1.24628,0,0,-0.385683,2.37242,1726.68,0.385683,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.845,27.3687,2,33
2249.4,13285.4,1.16045,0,0,-0.321456,2.37242,1726.92,0.321456,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.8531,27.3688,2,33
2249.5,13285.4,1.08053,0,0,-0.266662,2.37242,1727.16,0.266662,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.8611,27.369,2,33
2249.6,13285.5,1.00611,0,0,-0.219984,2.37242,1727.4,0.219984,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.8691,27.3691,2,33
2249.7,13285.5,0.936817,0,0,-0.180285,2.37242,1727.63,0.180285,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.8771,27.3692,2,33
2249.8,13285.5,0.872297,0,0,-0.146586,2.37242,1727.87,0.146586,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.8851,27.3694,2,33
2249.9,13285.5,0.81222,0,0,-0.118037,2.37242,1728.11,0.118037,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.8932,27.3695,2,33
2250,13285.6,0.756281,0,0,-0.093909,2.37242,1728.34,0.093909,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.9012,27.3696,2,33
2250.1,13285.6,0.704194,0,0,-0.0735701,2.37242,1728.58,0.0735701,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.9092,27.3698,2,33
2250.2,13285.6,0.655695,0,0,-0.0564767,2.37242,1728.82,0.0564767,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.9172,27.3699,2,33
2250.3,13285.6,0.610536,0,0,-0.04216,2.37242,1729.06,0.04216,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.9253,27.37,2,33
2250.4,13285.6,0.568487,0,0,-0.0302159,2.37242,1729.29,0.0302159,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.9333,27.3702,2,33
2250.5,13285.6,0.529334,0,0,-0.0202968,2.37242,1729.53,0.0202968,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.9413,27.3703,2,33
2250.6,13285.7,0.492878,0,0,-0.0121032,2.37242,1729.77,0.0121032,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.9493,27.3704,2,33
2250.7,13285.7,0.458932,0,0,-0.00537769,2.37242,1730.01,0.00537769,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,61.9573,27.3705,2,33
2250.8,13285.7,0.427325,0,0,0.000101038,2.37242,1730.24,0,0,1571.72,225.268,37.0768,2,35,2.06606,0.0660557,0.000101038,0,0,0,61.9654,27.3707,2,32.9339
2250.9,13285.7,0.397894,0,0,0.00452306,2.37242,1730.48,0,0,1571.72,225.268,37.0768,2,35,2.07346,0.073462,0.00452306,0,0,0,61.9734,27.3708,2,32.9265
2251,13285.7,0.37049,0,0,0.0080515,2.37242,1730.72,0,0,1571.72,225.268,37.0768,2,35,2.07971,0.0797128,0.0080515,0,0,0,61.9814,27.3709,2,32.9203
2251.1,13285.7,0.344974,0,0,0.0108262,2.37242,1730.95,0,0,1571.72,225.268,37.0768,2,35,2.08497,0.0849733,0.0108262,0,0,0,61.9894,27.3711,2,32.915
2251.2,13285.7,0.321215,0,0,0.0129671,2.37242,1731.19,0,0,1571.72,225.268,37.0768,2,35,2.08939,0.0893864,0.0129671,0,0,0,61.9974,27.3712,2,32.9106
2251.3,13285.7,0.299092,0,0,0.0145766,2.37242,1731.43,0,0,1571.72,225.268,37.0768,2,35,2.09307,0.0930748,0.0145766,0,0,0,62.0054,27.3713,2,32.9069
2251.4,13285.7,0.278493,0,0,0.0157425,2.37242,1731.67,0,0,1571.72,225.268,37.0768,2,35,2.09614,0.0961445,0.0157425,0,0,0,62.0134,27.3714,2,32.9039
2251.5,13285.8,0.259313,0,0,0.0165395,2.37242,1731.9,0,0,1571.72,225.268,37.0768,2,35,2.09869,0.0986865,0.0165395,0,0,0,62.0214,27.3716,2,32.9013
2251.6,13285.8,0.241453,0,0,0.0170314,2.37242,1732.14,0,0,1571.72,225.268,37.0768,2,35,2.10078,0.100779,0.0170314,0,0,0,62.0294,27.3717,2,32.8992
2251.7,13285.8,0.224824,0,0,0.0172725,2.37242,1732.38,0,0,1571.72,225.268,37.0768,2,35,2.10249,0.10249,0.0172725,0,0,0,62.0374,27.3718,2,32.8975
2251.8,13285.8,0.20934,0,0,0.0173089,2.37242,1732.62,0,0,1571.72,225.268,37.0768,2,35,2.10388,0.103877,0.0173089,0,0,0,62.0454,27.372,2,32.8961
2251.9,13285.8,0.194922,0,0,-0.0765063,2.37242,1732.85,0.0765063,0,1571.72,225.268,37.0768,2,35,2,-0,-0,0,0,0,62.0534,27.3721,2,33
2252,13285.8,0,0,0,-0,2.37242,1733.09,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.0614,27.3722,2,33
2252.1,13285.8,0,0,0,0,2.37242,1733.33,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.0694,27.3723,2,33
2252.2,13285.8,0,0,0,0,2.37242,1733.56,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.0774,27.3725,2,33
2252.3,13285.8,0,0,0,0,2.37242,1733.8,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.0855,27.3726,2,33
2252.4,13285.8,0,0,0,0,2.37242,1734.04,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.0935,27.3727,2,33
2252.5,13285.8,0,0,0,0,2.37242,1734.28,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.1015,27.3729,2,33
2252.6,13285.8,0,0,0,0,2.37242,1734.51,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.1095,27.373,2,33
2252.7,13285.8,0,0,0,0,2.37242,1734.75,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.1176,27.3731,2,33
2252.8,13285.8,0,0,0,0,2.37242,1734.99,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.1256,27.3733,2,33
2252.9,13285.8,0,0,0,0,2.37242,1735.22,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.1336,27.3734,2,33
2253,13285.8,0,0,0,0,2.37242,1735.46,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.1416,27.3735,2,33
2253.1,13285.8,0,0,0,0,2.37242,1735.7,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.1496,27.3736,2,33
2253.2,13285.8,0,0,0,0,2.37242,1735.94,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.1577,27.3738,2,33
2253.3,13285.8,0,0,0,0,2.37242,1736.17,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.1657,27.3739,2,33
2253.4,13285.8,0,0,0,0,2.37242,1736.41,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.1737,27.374,2,33
2253.5,13285.8,0,0,0,0,2.37242,1736.65,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.1817,27.3742,2,33
2253.6,13285.8,0,0,0,0,2.37242,1736.89,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.1898,27.3743,2,33
2253.7,13285.8,0,0,0,0,2.37242,1737.12,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.1978,27.3744,2,33
2253.8,13285.8,0,0,0,0,2.37242,1737.36,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.2058,27.3746,2,33
2253.9,13285.8,0,0,0,0,2.37242,1737.6,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.2138,27.3747,2,33
2254,13285.8,0,0,0,0,2.37242,1737.83,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.2218,27.3748,2,33
2254.1,13285.8,0,0,0,0,2.37242,1738.07,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.2299,27.3749,2,33
2254.2,13285.8,0,0,0,0,2.37242,1738.31,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.2379,27.3751,2,33
2254.3,13285.8,0,0,0,0,2.37242,1738.55,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.2459,27.3752,2,33
2254.4,13285.8,0,0,0,0,2.37242,1738.78,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.2539,27.3753,2,33
2254.5,13285.8,0,0,0,0,2.37242,1739.02,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.262,27.3755,2,33
2254.6,13285.8,0,0,0,0,2.37242,1739.26,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.27,27.3756,2,33
2254.7,13285.8,0,0,0,0,2.37242,1739.5,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.278,27.3757,2,33
2254.8,13285.8,0,0,0,0,2.37242,1739.73,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.286,27.3759,2,33
2254.9,13285.8,0,0,0,0,2.37242,1739.97,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.294,27.376,2,33
2255,13285.8,0,0,0,0,2.37242,1740.21,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.3021,27.3761,2,33
2255.1,13285.8,0,0,0,0,2.37242,1740.44,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.3101,27.3762,2,33
2255.2,13285.8,0,0,0,0,2.37242,1740.68,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.3181,27.3764,2,33
2255.3,13285.8,0,0,0,0,2.37242,1740.92,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.3261,27.3765,2,33
2255.4,13285.8,0,0,0,0,2.37242,1741.16,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.3342,27.3766,2,33
2255.5,13285.8,0,0,0,0,2.37242,1741.39,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.3422,27.3768,2,33
2255.6,13285.8,0,0,0,0,2.37242,1741.63,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.3502,27.3769,2,33
2255.7,13285.8,0,0,0,0,2.37242,1741.87,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.3582,27.377,2,33
2255.8,13285.8,0,0,0,0,2.37242,1742.1,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.3662,27.3772,2,33
2255.9,13285.8,0,0,0,0,2.37242,1742.34,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.3743,27.3773,2,33
2256,13285.8,0,0,0,0,2.37242,1742.58,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.3823,27.3774,2,33
2256.1,13285.8,0,0,0,0,2.37242,1742.82,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.3903,27.3775,2,33
2256.2,13285.8,0,0,0,0,2.37242,1743.05,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.3983,27.3777,2,33
2256.3,13285.8,0,0,0,0,2.37242,1743.29,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.4064,27.3778,2,33
2256.4,13285.8,0,0,0,0,2.37242,1743.53,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.4144,27.3779,2,33
2256.5,13285.8,0,0,0,0,2.37242,1743.77,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.4224,27.3781,2,33
2256.6,13285.8,0,0,0,0,2.37242,1744,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.4304,27.3782,2,33
2256.7,13285.8,0,0,0,0,2.37242,1744.24,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.4385,27.3783,2,33
2256.8,13285.8,0,0,0,0,2.37242,1744.48,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.4465,27.3785,2,33
2256.9,13285.8,0,0,0,0,2.37242,1744.71,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.4545,27.3786,2,33
2257,13285.8,0,0,0,0,2.37242,1744.95,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.4625,27.3787,2,33
2257.1,13285.8,0,0,0,0,2.37242,1745.19,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.4705,27.3788,2,33
2257.2,13285.8,0,0,0,0,2.37242,1745.43,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.4786,27.379,2,33
2257.3,13285.8,0,0,0,0,2.37242,1745.66,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.4866,27.3791,2,33
2257.4,13285.8,0,0,0,0,2.37242,1745.9,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.4946,27.3792,2,33
2257.5,13285.8,0,0,0,0,2.37242,1746.14,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.5026,27.3794,2,33
2257.6,13285.8,0,0,0,0,2.37242,1746.38,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.5107,27.3795,2,33
2257.7,13285.8,0,0,0,0,2.37242,1746.61,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.5187,27.3796,2,33
2257.8,13285.8,0,0,0,0,2.37242,1746.85,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.5267,27.3797,2,33
2257.9,13285.8,0,0,0,0,2.37242,1747.09,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.5347,27.3799,2,33
2258,13285.8,0,0,0,0,2.37242,1747.32,0,0,1571.72,225.268,37.0768,2,35,2,0,0,0,0,0,62.5427,27.38,2,33
