t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
963.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2765,26.5826,0,-2
963.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.276,26.5824,0,-2
963.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2754,26.5823,0,-2
963.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2749,26.5821,0,-2
963.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2744,26.582,0,-2
963.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2739,26.5818,0,-2
964,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2734,26.5816,0,-2
964.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2729,26.5815,0,-2
964.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2723,26.5813,0,-2
964.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2718,26.5812,0,-2
964.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2713,26.581,0,-2
964.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2708,26.5808,0,-2
964.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2703,26.5807,0,-2
964.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2698,26.5805,0,-2
964.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2692,26.5803,0,-2
964.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2687,26.5802,0,-2
965,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2682,26.58,0,-2
965.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2677,26.5799,0,-2
965.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2672,26.5797,0,-2
965.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2667,26.5795,0,-2
965.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2661,26.5794,0,-2
965.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2656,26.5792,0,-2
965.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2651,26.579,0,-2
965.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2646,26.5789,0,-2
965.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2641,26.5787,0,-2
965.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2636,26.5786,0,-2
966,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.263,26.5784,0,-2
966.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2625,26.5782,0,-2
966.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.262,26.5781,0,-2
966.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2615,26.5779,0,-2
966.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.261,26.5777,0,-2
966.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2605,26.5776,0,-2
966.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2599,26.5774,0,-2
966.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2594,26.5773,0,-2
966.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2589,26.5771,0,-2
966.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2584,26.5769,0,-2
967,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2579,26.5768,0,-2
967.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2574,26.5766,0,-2
967.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2568,26.5765,0,-2
967.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2563,26.5763,0,-2
967.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2558,26.5761,0,-2
967.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2553,26.576,0,-2
967.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2548,26.5758,0,-2
967.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2543,26.5756,0,-2
967.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2537,26.5755,0,-2
967.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2532,26.5753,0,-2
968,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2527,26.5752,0,-2
968.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2522,26.575,0,-2
968.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2517,26.5748,0,-2
968.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2512,26.5747,0,-2
968.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2506,26.5745,0,-2
968.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2501,26.5744,0,-2
968.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2496,26.5742,0,-2
968.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2491,26.574,0,-2
968.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2486,26.5739,0,-2
968.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2481,26.5737,0,-2
969,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2475,26.5735,0,-2
969.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.247,26.5734,0,-2
969.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2465,26.5732,0,-2
969.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.246,26.5731,0,-2
969.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2455,26.5729,0,-2
969.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.245,26.5727,0,-2
969.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2444,26.5726,0,-2
969.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2439,26.5724,0,-2
969.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2434,26.5723,0,-2
969.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2429,26.5721,0,-2
970,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2424,26.5719,0,-2
970.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2419,26.5718,0,-2
970.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2413,26.5716,0,-2
970.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2408,26.5714,0,-2
970.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2403,26.5713,0,-2
970.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2398,26.5711,0,-2
970.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2393,26.571,0,-2
970.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2388,26.5708,0,-2
970.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2382,26.5706,0,-2
970.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2377,26.5705,0,-2
971,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2372,26.5703,0,-2
971.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2367,26.5702,0,-2
971.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2362,26.57,0,-2
971.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2357,26.5698,0,-2
971.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2351,26.5697,0,-2
971.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2346,26.5695,0,-2
971.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2341,26.5694,0,-2
971.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2336,26.5692,0,-2
971.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2331,26.569,0,-2
971.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2326,26.5689,0,-2
972,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.232,26.5687,0,-2
972.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2315,26.5685,0,-2
972.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.231,26.5684,0,-2
972.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2305,26.5682,0,-2
972.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.23,26.5681,0,-2
972.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2295,26.5679,0,-2
972.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2289,26.5677,0,-2
972.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2284,26.5676,0,-2
972.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2279,26.5674,0,-2
972.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2274,26.5673,0,-2
973,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2269,26.5671,0,-2
973.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2264,26.5669,0,-2
973.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2258,26.5668,0,-2
973.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2253,26.5666,0,-2
973.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2248,26.5665,0,-2
973.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2243,26.5663,0,-2
973.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2238,26.5661,0,-2
973.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2233,26.566,0,-2
973.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2227,26.5658,0,-2
973.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2222,26.5657,0,-2
974,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2217,26.5655,0,-2
974.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2212,26.5653,0,-2
974.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2207,26.5652,0,-2
974.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2202,26.565,0,-2
974.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2196,26.5649,0,-2
974.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2191,26.5647,0,-2
974.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2186,26.5645,0,-2
974.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2181,26.5644,0,-2
974.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2176,26.5642,0,-2
974.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2171,26.564,0,-2
975,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2165,26.5639,0,-2
975.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.216,26.5637,0,-2
975.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2155,26.5636,0,-2
975.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.215,26.5634,0,-2
975.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2145,26.5632,0,-2
975.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.214,26.5631,0,-2
975.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2134,26.5629,0,-2
975.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2129,26.5628,0,-2
975.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2124,26.5626,0,-2
975.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2119,26.5624,0,-2
976,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2114,26.5623,0,-2
976.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2109,26.5621,0,-2
976.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2103,26.562,0,-2
976.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2098,26.5618,0,-2
976.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2093,26.5616,0,-2
976.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2088,26.5615,0,-2
976.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2083,26.5613,0,-2
976.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2078,26.5612,0,-2
976.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2072,26.561,0,-2
976.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2067,26.5608,0,-2
977,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2062,26.5607,0,-2
977.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2057,26.5605,0,-2
977.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2052,26.5604,0,-2
977.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2047,26.5602,0,-2
977.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2041,26.56,0,-2
977.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2036,26.5599,0,-2
977.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2031,26.5597,0,-2
977.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2026,26.5596,0,-2
977.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2021,26.5594,0,-2
977.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2016,26.5592,0,-2
978,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.201,26.5591,0,-2
978.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2005,26.5589,0,-2
978.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.2,26.5588,0,-2
978.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1995,26.5586,0,-2
978.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.199,26.5584,0,-2
978.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1984,26.5583,0,-2
978.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1979,26.5581,0,-2
978.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1974,26.558,0,-2
978.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1969,26.5578,0,-2
978.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1964,26.5576,0,-2
979,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1959,26.5575,0,-2
979.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1953,26.5573,0,-2
979.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1948,26.5572,0,-2
979.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1943,26.557,0,-2
979.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1938,26.5568,0,-2
979.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1933,26.5567,0,-2
979.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1928,26.5565,0,-2
979.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1922,26.5564,0,-2
979.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1917,26.5562,0,-2
979.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1912,26.556,0,-2
980,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1907,26.5559,0,-2
980.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1902,26.5557,0,-2
980.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1897,26.5556,0,-2
980.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1891,26.5554,0,-2
980.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1886,26.5552,0,-2
980.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1881,26.5551,0,-2
980.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1876,26.5549,0,-2
980.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1871,26.5548,0,-2
980.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1866,26.5546,0,-2
980.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.186,26.5545,0,-2
981,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1855,26.5543,0,-2
981.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.185,26.5541,0,-2
981.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1845,26.554,0,-2
981.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.184,26.5538,0,-2
981.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1835,26.5537,0,-2
981.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1829,26.5535,0,-2
981.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1824,26.5533,0,-2
981.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1819,26.5532,0,-2
981.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1814,26.553,0,-2
981.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1809,26.5529,0,-2
982,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1804,26.5527,0,-2
982.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1798,26.5525,0,-2
982.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1793,26.5524,0,-2
982.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1788,26.5522,0,-2
982.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1783,26.5521,0,-2
982.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1778,26.5519,0,-2
982.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1773,26.5517,0,-2
982.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1767,26.5516,0,-2
982.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1762,26.5514,0,-2
982.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1757,26.5513,0,-2
983,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1752,26.5511,0,-2
983.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1747,26.5509,0,-2
983.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1742,26.5508,0,-2
983.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1736,26.5506,0,-2
983.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1731,26.5505,0,-2
983.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1726,26.5503,0,-2
983.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1721,26.5502,0,-2
983.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1716,26.55,0,-2
983.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1711,26.5498,0,-2
983.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1705,26.5497,0,-2
984,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.17,26.5495,0,-2
984.1,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1695,26.5494,0,-2
984.2,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.169,26.5492,0,-2
984.3,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1685,26.549,0,-2
984.4,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.168,26.5489,0,-2
984.5,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1674,26.5487,0,-2
984.6,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1669,26.5486,0,-2
984.7,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1664,26.5484,0,-2
984.8,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1659,26.5482,0,-2
984.9,5251.46,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,66.1654,26.5481,0,-2
