t_s,x_m,v_kmh,grade_pct,z_m,P_wheel_kW,fuel_g_per_s,fuel_cum_g,P_friction_brake_kW,trip_time_flag,N_eng_rpm,T_eng_Nm,P_shaft_eng_kW,engine_state,P_gen_bus_kW,P_bus_load_kW,P_motor_bus_kW,P_motor_mech_kW,P_regen_pack_kW,P_heater_kW,P_resistor_kW,soc_pct,T_pack_C,genset_state,P_batt_bus_kW
1902.4,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.241,26.6146,0,-2
1902.5,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2405,26.6144,0,-2
1902.6,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.24,26.6142,0,-2
1902.7,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2394,26.6141,0,-2
1902.8,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2389,26.6139,0,-2
1902.9,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2384,26.6137,0,-2
1903,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2379,26.6136,0,-2
1903.1,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2374,26.6134,0,-2
1903.2,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2369,26.6132,0,-2
1903.3,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2363,26.6131,0,-2
1903.4,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2358,26.6129,0,-2
1903.5,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2353,26.6127,0,-2
1903.6,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2348,26.6126,0,-2
1903.7,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2343,26.6124,0,-2
1903.8,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2338,26.6122,0,-2
1903.9,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2332,26.6121,0,-2
1904,11079.2,0,0,0,0,0,929.177,0,0,0,0,0,0,0,2,0,0,0,0,0,42.2327,26.6119,0,-2
1904.1,11079.2,0.265246,0,0,0.415557,0,929.177,0,0,0,0,0,0,0,4.72167,2.72167,0.415557,0,0,0,42.2315,26.6118,0,-4.72167
1904.2,11079.2,0.530491,0,0,0.955325,0,929.177,0,0,0,0,0,0,0,5.75385,3.75385,0.955325,0,0,0,42.23,26.6116,0,-5.75385
1904.3,11079.3,0.88415,0,0,2.00625,0,929.177,0,0,0,0,0,0,0,7.8354,5.8354,2.00625,0,0,0,42.228,26.6115,0,-7.8354
1904.4,11079.3,1.32622,0,0,3.31993,0,929.177,0,0,0,0,0,0,0,9.70776,7.70776,3.31993,0,0,0,42.2255,26.6113,0,-9.70776
1904.5,11079.3,1.76829,0,0,4.42663,0,929.177,0,0,0,0,0,0,0,10.8695,8.86946,4.42663,0,0,0,42.2227,26.6112,0,-10.8695
1904.6,11079.4,2.21035,0,0,5.53337,0,929.177,0,0,0,0,0,0,0,12.035,10.035,5.53337,0,0,0,42.2196,26.6111,0,-12.035
1904.7,11079.5,2.6524,0,0,6.6401,0,929.177,0,0,0,0,0,0,0,13.2005,11.2005,6.6401,0,0,0,42.2162,26.611,0,-13.2005
1904.8,11079.5,3.09444,0,0,7.74681,0,929.177,0,0,0,0,0,0,0,14.3665,12.3665,7.74681,0,0,0,42.2125,26.6109,0,-14.3665
1904.9,11079.6,3.53645,0,0,8.85344,0,929.177,0,0,0,0,0,0,0,15.5326,13.5326,8.85344,0,0,0,42.2084,26.6108,0,-15.5326
1905,11079.7,3.97843,0,0,9.95995,0,929.177,0,0,0,0,0,0,0,16.6985,14.6985,9.95995,0,0,0,42.2041,26.6108,0,-16.6985
1905.1,11079.9,4.42037,0,0,11.0663,0,929.177,0,0,0,0,0,0,0,17.8645,15.8645,11.0663,0,0,0,42.1995,26.6107,0,-17.8645
1905.2,11080,4.86227,0,0,12.1723,0,929.177,0,0,0,0,0,0,0,19.0305,17.0305,12.1723,0,0,0,42.1946,26.6107,0,-19.0305
1905.3,11080.1,5.30411,0,0,13.2779,0,929.177,0,0,0,0,0,0,0,20.196,18.196,13.2779,0,0,0,42.1894,26.6107,0,-20.196
1905.4,11080.3,5.74589,0,0,14.3831,0,929.177,0,0,0,0,0,0,0,21.3612,19.3612,14.3831,0,0,0,42.1839,26.6107,0,-21.3612
1905.5,11080.4,6.18758,0,0,15.4877,0,929.177,0,0,0,0,0,0,0,22.526,20.526,15.4877,0,0,0,42.178,26.6108,0,-22.526
1905.6,11080.6,6.62918,0,0,16.5916,0,929.177,0,0,0,0,0,0,0,23.69,21.69,16.5916,0,0,0,42.1719,26.6108,0,-23.69
1905.7,11080.8,7.07068,0,0,17.6946,0,929.177,0,0,0,0,0,0,0,24.8531,22.8531,17.6946,0,0,0,42.1655,26.6109,0,-24.8531
1905.8,11081,7.51205,0,0,18.7965,0,929.177,0,0,0,0,0,0,0,26.0156,24.0156,18.7965,0,0,0,42.1588,26.611,0,-26.0156
1905.9,11081.2,7.95328,0,0,19.8974,0,929.177,0,0,0,0,0,0,0,27.1766,25.1766,19.8974,0,0,0,42.1517,26.6111,0,-27.1766
1906,11081.5,8.39436,0,0,20.9968,0,929.177,0,0,0,0,0,0,0,28.3361,26.3361,20.9968,0,0,0,42.1444,26.6113,0,-28.3361
1906.1,11081.7,8.83527,0,0,22.0947,0,929.177,0,0,0,0,0,0,0,29.4945,27.4945,22.0947,0,0,0,42.1368,26.6114,0,-29.4945
1906.2,11081.9,9.27598,0,0,23.1909,0,929.177,0,0,0,0,0,0,0,30.6508,28.6508,23.1909,0,0,0,42.1289,26.6117,0,-30.6508
1906.3,11082.2,9.71649,0,0,24.2852,0,929.177,0,0,0,0,0,0,0,31.8049,29.8049,24.2852,0,0,0,42.1207,26.6119,0,-31.8049
1906.4,11082.5,10.1568,0,0,25.3773,0,929.177,0,0,0,0,0,0,0,32.9572,30.9572,25.3773,0,0,0,42.1122,26.6122,0,-32.9572
1906.5,11082.8,10.5968,0,0,26.467,0,929.177,0,0,0,0,0,0,0,34.1067,32.1067,26.467,0,0,0,42.1033,26.6125,0,-34.1067
1906.6,11083.1,11.0365,0,0,27.554,0,929.177,0,0,0,0,0,0,0,35.2533,33.2533,27.554,0,0,0,42.0942,26.6128,0,-35.2533
1906.7,11083.4,11.4759,0,0,28.6382,0,929.177,0,0,0,0,0,0,0,36.397,34.397,28.6382,0,0,0,42.0848,26.6132,0,-36.397
1906.8,11083.7,11.9151,0,0,29.7193,0,929.177,0,0,0,0,0,0,0,37.5373,35.5373,29.7193,0,0,0,42.0751,26.6136,0,-37.5373
1906.9,11084,12.3538,0,0,30.7969,0,929.177,0,0,0,0,0,0,0,38.6738,36.6738,30.7969,0,0,0,42.0651,26.614,0,-38.6738
1907,11084.4,12.7922,0,0,31.8708,0,929.177,0,0,0,0,0,0,0,39.8064,37.8064,31.8708,0,0,0,42.0549,26.6145,0,-39.8064
1907.1,11084.8,13.2302,0,0,32.9407,0,929.177,0,0,0,0,0,0,0,40.935,38.935,32.9407,0,0,0,42.0443,26.615,0,-40.935
1907.2,11085.1,13.6677,0,0,34.0064,0,929.177,0,0,0,0,0,0,0,42.0586,40.0586,34.0064,0,0,0,42.0334,26.6155,0,-42.0586
1907.3,11085.5,14.1048,0,0,35.0674,0,929.177,0,0,0,0,0,0,0,43.1774,41.1774,35.0674,0,0,0,42.0223,26.6161,0,-43.1774
1907.4,11085.9,14.5414,0,0,36.1235,0,929.177,0,0,0,0,0,0,0,44.291,42.291,36.1235,0,0,0,42.0108,26.6168,0,-44.291
1907.5,11086.3,14.9774,0,0,37.1744,0,929.177,0,0,0,0,0,0,0,45.3987,43.3987,37.1744,0,0,0,41.9991,26.6174,0,-45.3987
1907.6,11086.7,15.4129,0,0,38.2197,0,929.177,0,0,0,0,0,0,0,46.5004,44.5004,38.2197,0,0,0,41.9871,26.6182,0,-46.5004
1907.7,11087.2,15.8479,0,0,39.2591,0,929.177,0,0,0,0,0,0,0,47.596,45.596,39.2591,0,0,0,41.9748,26.6189,0,-47.596
1907.8,11087.6,16.2822,0,0,40.2923,0,929.177,0,0,0,0,0,0,0,48.6846,46.6846,40.2923,0,0,0,41.9622,26.6197,0,-48.6846
1907.9,11088.1,16.7158,0,0,41.3188,0,929.177,0,0,0,0,0,0,0,49.7658,47.7658,41.3188,0,0,0,41.9493,26.6206,0,-49.7658
1908,11088.6,17.1488,0,0,42.3383,0,929.177,0,0,0,0,0,0,0,50.84,48.84,42.3383,0,0,0,41.9362,26.6215,0,-50.84
1908.1,11089,17.581,0,0,43.3504,0,929.177,0,0,0,0,0,0,0,51.906,49.906,43.3504,0,0,0,41.9228,26.6224,0,-51.906
1908.2,11089.5,18.0125,0,0,44.3549,0,929.177,0,0,0,0,0,0,0,52.9634,50.9634,44.3549,0,0,0,41.9091,26.6234,0,-52.9634
1908.3,11090,18.4431,0,0,45.3512,0,929.177,0,0,0,0,0,0,0,54.0123,52.0123,45.3512,0,0,0,41.8951,26.6245,0,-54.0123
1908.4,11090.6,18.873,0,0,46.3391,0,929.177,0,0,0,0,0,0,0,55.0519,53.0519,46.3391,0,0,0,41.8809,26.6256,0,-55.0519
1908.5,11091.1,19.3019,0,0,47.318,0,929.177,0,0,0,0,0,0,0,56.0818,54.0818,47.318,0,0,0,41.8664,26.6267,0,-56.0818
1908.6,11091.6,19.73,0,0,48.2878,0,929.177,0,0,0,0,0,0,0,57.1017,55.1017,48.2878,0,0,0,41.8517,26.6279,0,-57.1017
1908.7,11092.2,20.1571,0,0,49.2478,0,929.177,0,0,0,0,0,0,0,58.1113,56.1113,49.2478,0,0,0,41.8367,26.6291,0,-58.1113
1908.8,11092.8,20.5832,0,0,50.1978,0,929.177,0,0,0,0,0,0,0,59.1098,57.1098,50.1978,0,0,0,41.8214,26.6304,0,-59.1098
1908.9,11093.3,21.0082,0,0,51.0834,0,929.177,0,0,0,0,0,0,0,60.0342,58.0342,51.0834,0,0,0,41.8059,26.6318,0,-60.0342
1909,11093.9,21.4313,0,0,51.8014,0,929.177,0,0,0,0,0,0,0,60.7655,58.7655,51.8014,0,0,0,41.7902,26.6332,0,-60.7655
1909.1,11094.5,21.8505,0,0,52.3019,0,929.177,0,0,0,0,0,0,0,61.2468,59.2468,52.3019,0,0,0,41.7744,26.6346,0,-61.2468
1909.2,11095.1,22.2643,0,0,52.5825,0,929.177,0,0,0,0,0,0,0,61.4775,59.4775,52.5825,0,0,0,41.7585,26.636,0,-61.4775
1909.3,11095.8,22.6711,0,0,52.6419,0,929.177,0,0,0,0,0,0,0,61.4571,59.4571,52.6419,0,0,0,41.7426,26.6374,0,-61.4571
1909.4,11096.4,23.0695,0,0,52.5383,0,929.177,0,0,0,0,0,0,0,61.254,59.254,52.5383,0,0,0,41.7268,26.6388,0,-61.254
1909.5,11097,23.4591,0,0,52.383,0,929.177,0,0,0,0,0,0,0,60.9971,58.9971,52.383,0,0,0,41.711,26.6402,0,-60.9971
1909.6,11097.7,23.8404,0,0,52.2283,0,929.177,0,0,0,0,0,0,0,60.7455,58.7455,52.2283,0,0,0,41.6953,26.6416,0,-60.7455
1909.7,11098.4,24.2137,0,0,52.0739,0,929.177,0,0,0,0,0,0,0,60.5,58.5,52.0739,0,0,0,41.6797,26.643,0,-60.5
1909.8,11099,24.5794,0,0,51.9199,0,929.177,0,0,0,0,0,0,0,60.2587,58.2587,51.9199,0,0,0,41.6641,26.6443,0,-60.2587
1909.9,11099.7,24.9379,0,0,51.766,0,929.177,0,0,0,0,0,0,0,60.0211,58.0211,51.766,0,0,0,41.6486,26.6457,0,-60.0211
1910,11100.4,25.2895,0,0,51.6124,0,929.177,0,0,0,0,0,0,0,59.7884,57.7884,51.6124,0,0,0,41.6332,26.647,0,-59.7884
1910.1,11101.1,25.6344,0,0,51.4589,0,929.177,0,0,0,0,0,0,0,59.559,57.559,51.4589,0,0,0,41.6178,26.6483,0,-59.559
1910.2,11101.8,25.973,0,0,51.3055,0,929.177,0,0,0,0,0,0,0,59.3324,57.3324,51.3055,0,0,0,41.6024,26.6496,0,-59.3324
1910.3,11102.6,26.3055,0,0,51.1522,0,929.177,0,0,0,0,0,0,0,59.1093,57.1093,51.1522,0,0,0,41.5872,26.6509,0,-59.1093
1910.4,11103.3,26.6321,0,0,50.999,0,929.177,0,0,0,0,0,0,0,58.8892,56.8892,50.999,0,0,0,41.572,26.6522,0,-58.8892
1910.5,11104.1,26.953,0,0,50.8459,0,929.177,0,0,0,0,0,0,0,58.6715,56.6715,50.8459,0,0,0,41.5568,26.6535,0,-58.6715
1910.6,11104.8,27.2685,0,0,50.6929,0,929.177,0,0,0,0,0,0,0,58.4558,56.4558,50.6929,0,0,0,41.5417,26.6547,0,-58.4558
1910.7,11105.6,27.5787,0,0,50.54,0,929.177,0,0,0,0,0,0,0,58.2433,56.2433,50.54,0,0,0,41.5266,26.656,0,-58.2433
1910.8,11106.3,27.8839,0,0,50.3872,0,929.177,0,0,0,0,0,0,0,58.0326,56.0326,50.3872,0,0,0,41.5116,26.6572,0,-58.0326
1910.9,11107.1,28.1841,0,0,50.2345,0,929.177,0,0,0,0,0,0,0,57.824,55.824,50.2345,0,0,0,41.4967,26.6584,0,-57.824
1911,11107.9,28.4796,0,0,50.0818,0,929.177,0,0,0,0,0,0,0,57.617,55.617,50.0818,0,0,0,41.4818,26.6597,0,-57.617
1911.1,11108.7,28.7705,0,0,49.9293,0,929.177,0,0,0,0,0,0,0,57.4121,55.4121,49.9293,0,0,0,41.467,26.6609,0,-57.4121
1911.2,11109.5,29.0569,0,0,49.7769,0,929.177,0,0,0,0,0,0,0,57.2093,55.2093,49.7769,0,0,0,41.4522,26.6621,0,-57.2093
1911.3,11110.3,29.3391,0,0,49.6247,0.364942,929.213,0,0,900,35.4348,3.33965,2,2.8858,57.0079,55.0079,49.6247,0,0,0,41.4382,26.6631,1,-54.1221
1911.4,11111.1,29.617,0,0,49.4726,0.364942,929.25,0,0,900,35.4348,3.33965,2,2.8858,56.8081,54.8081,49.4726,0,0,0,41.4243,26.6641,1,-53.9222
1911.5,11112,29.8908,0,0,49.3207,0.364942,929.286,0,0,900,35.4348,3.33965,2,2.8858,56.6095,54.6095,49.3207,0,0,0,41.4104,26.6652,1,-53.7237
1911.6,11112.8,30.1607,0,0,49.1689,0.364942,929.323,0,0,900,35.4348,3.33965,2,2.8858,56.4127,54.4127,49.1689,0,0,0,41.3966,26.6662,1,-53.5269
1911.7,11113.6,30.4268,0,0,49.0174,0.398878,929.363,0,0,900,42.1264,3.97032,2,3.5,56.2178,54.2178,49.0174,0,0,0,41.383,26.6672,1,-52.7178
1911.8,11114.5,30.6891,0,0,48.866,0.446947,929.407,0,0,900,51.6931,4.87196,2,4.37503,56.024,54.024,48.866,0,0,0,41.3696,26.6681,1,-51.6489
1911.9,11115.3,30.9477,0,0,48.7149,0.494691,929.457,0,0,900,61.2992,5.77731,2,5.25004,55.8316,53.8316,48.7149,0,0,0,41.3565,26.669,1,-50.5815
1912,11116.2,31.2028,0,0,48.564,0.542115,929.511,0,0,900,70.9451,6.68641,2,6.125,55.6403,53.6403,48.564,0,0,0,41.3438,26.6698,1,-49.5153
1912.1,11117.1,31.4545,0,0,48.4134,0.589226,929.57,0,0,900,80.632,7.59938,2,7,55.45,53.45,48.4134,0,0,0,41.3312,26.6706,1,-48.45
1912.2,11118,31.7027,0,0,48.2631,0.636155,929.633,0,0,900,90.36,8.51623,2,7.875,55.2613,53.2613,48.2631,0,0,0,41.319,26.6714,1,-47.3863
1912.3,11118.8,31.9477,0,0,48.113,0.686365,929.702,0,0,900,100.13,9.43702,2,8.75,55.0742,53.0742,48.113,0,0,0,41.307,26.6721,1,-46.3242
1912.4,11119.7,32.1895,0,0,47.9633,0.736792,929.776,0,0,900,109.942,10.3618,2,9.625,54.8881,52.8881,47.9633,0,0,0,41.2953,26.6727,1,-45.2631
1912.5,11120.6,32.4281,0,0,47.8139,0.787444,929.854,0,0,900,119.798,11.2907,2,10.5001,54.7032,52.7032,47.8139,0,0,0,41.2839,26.6734,1,-44.2031
1912.6,11121.5,32.6637,0,0,47.6648,0.838309,929.938,0,0,900,129.695,12.2235,2,11.375,54.5193,52.5193,47.6648,0,0,0,41.2728,26.674,1,-43.1443
1912.7,11122.4,32.8963,0,0,47.516,0.889405,930.027,0,0,900,139.637,13.1605,2,12.25,54.3364,52.3364,47.516,0,0,0,41.2619,26.6745,1,-42.0864
1912.8,11123.4,33.126,0,0,47.3676,0.940731,930.121,0,0,900,149.624,14.1018,2,13.125,54.1544,52.1544,47.3676,0,0,0,41.2513,26.675,1,-41.0294
1912.9,11124.3,33.3528,0,0,47.2196,0.992294,930.221,0,0,900,159.658,15.0474,2,14.0001,53.9736,51.9736,47.2196,0,0,0,41.241,26.6755,1,-39.9735
1913,11125.2,33.5768,0,0,47.072,1.04412,930.325,0,0,900.26,169.683,15.9968,2,14.875,53.7946,51.7946,47.072,0,0,0,41.2309,26.6759,1,-38.9196
1913.1,11126.1,33.798,0,0,46.9248,1.10087,930.435,0,0,928.394,174.052,16.9215,2,15.75,53.6166,51.6166,46.9248,0,0,0,41.2211,26.6763,1,-37.8666
1913.2,11127.1,34.0166,0,0,46.778,1.1572,930.551,0,0,958.284,177.81,17.8435,2,16.625,53.4395,51.4395,46.778,0,0,0,41.2116,26.6767,1,-36.8145
1913.3,11128,34.2326,0,0,46.6316,1.21364,930.672,0,0,986.505,181.657,18.7663,2,17.5001,53.2634,51.2634,46.6316,0,0,0,41.2024,26.6771,1,-35.7633
1913.4,11129,34.446,0,0,46.4857,1.27003,930.799,0,0,1013.54,185.508,19.6893,2,18.375,53.0881,51.0881,46.4857,0,0,0,41.1934,26.6774,1,-34.7131
1913.5,11129.9,34.6569,0,0,46.3402,1.32636,930.932,0,0,1041.52,188.971,20.6106,2,19.25,52.9138,50.9138,46.3402,0,0,0,41.1847,26.6777,1,-33.6638
1913.6,11130.9,34.8653,0,0,46.1952,1.38272,931.07,0,0,1068.67,192.402,21.5319,2,20.1248,52.7404,50.7404,46.1952,0,0,0,41.1763,26.6779,1,-32.6155
1913.7,11131.9,35.0713,0,0,46.0506,1.43869,931.214,0,0,1093.31,196.131,22.4553,2,21,52.568,50.568,46.0506,0,0,0,41.1681,26.6781,1,-31.568
1913.8,11132.9,35.2749,0,0,45.9065,1.49553,931.363,0,0,1119.75,199.353,23.376,2,21.875,52.3973,50.3973,45.9065,0,0,0,41.1602,26.6783,1,-30.5223
1913.9,11133.8,35.4762,0,0,45.763,1.5521,931.519,0,0,1149.46,201.815,24.2927,2,22.75,52.2276,50.2276,45.763,0,0,0,41.1526,26.6785,1,-29.4776
1914,11134.8,35.6753,0,0,45.6199,1.60892,931.68,0,0,1175.87,204.749,25.2122,2,23.625,52.0588,50.0588,45.6199,0,0,0,41.1453,26.6787,1,-28.4338
1914.1,11135.8,35.872,0,0,45.4774,1.6657,931.846,0,0,1204.32,207.189,26.13,2,24.5009,51.8909,49.8909,45.4774,0,0,0,41.1382,26.6788,1,-27.3899
1914.2,11136.8,36.0666,0,0,45.3354,1.72286,932.018,0,0,1231.25,209.823,27.0539,2,25.3816,51.7238,49.7238,45.3354,0,0,0,41.1314,26.6789,1,-26.3423
1914.3,11137.8,36.259,0,0,45.1939,1.77924,932.196,0,0,1257.3,212.396,27.9649,2,26.25,51.5577,49.5577,45.1939,0,0,0,41.1248,26.679,1,-25.3077
1914.4,11138.8,36.4494,0,0,45.0529,1.83723,932.38,0,0,1282.77,215.156,28.9023,2,27.1427,51.3925,49.3925,45.0529,0,0,0,41.1186,26.679,1,-24.2498
1914.5,11139.9,36.6376,0,0,44.9126,1.8934,932.569,0,0,1310.71,217.096,29.798,2,27.9995,51.2283,49.2283,44.9126,0,0,0,41.1126,26.6791,1,-23.2287
1914.6,11140.9,36.8238,0,0,44.7727,1.95183,932.765,0,0,1342.37,218.441,30.7069,2,28.8724,51.0649,49.0649,44.7727,0,0,0,41.1068,26.6791,1,-22.1925
1914.7,11141.9,37.0079,0,0,44.6335,2.01087,932.966,0,0,1372.81,219.97,31.6228,2,29.751,50.9024,48.9024,44.6335,0,0,0,41.1014,26.6791,1,-21.1514
1914.8,11142.9,37.1901,0,0,44.4948,2.06659,933.172,0,0,1402.67,221.164,32.4861,2,30.5802,50.7412,48.7412,44.4948,0,0,0,41.0962,26.6791,1,-20.161
1914.9,11144,37.3704,0,0,44.3567,2.12916,933.385,0,0,1434.81,222.619,33.449,2,31.5045,50.5813,48.5813,44.3567,0,0,0,41.0912,26.679,1,-19.0768
1915,11145,37.5487,0,0,44.2191,2.18472,933.604,0,0,1463.97,223.765,34.3046,2,32.3264,50.4223,48.4223,44.2191,0,0,0,41.0866,26.679,1,-18.0959
1915.1,11146.1,37.7252,0,0,44.0822,2.2476,933.828,0,0,1495.49,225.19,35.2663,2,33.2493,50.2642,48.2642,44.0822,0,0,0,41.0822,26.6789,1,-17.0148
1915.2,11147.1,37.8999,0,0,43.9459,2.30952,934.059,0,0,1533.36,225.268,36.1719,2,34.125,50.107,48.107,43.9459,0,0,0,41.078,26.6789,1,-15.982
1915.3,11148.2,38.0727,0,0,43.8102,2.37242,934.297,0,0,1571.72,225.268,37.0768,2,35,49.9507,47.9507,43.8102,0,0,0,41.0742,26.6788,2,-14.9507
1915.4,11149.2,38.2437,0,0,43.6751,2.37242,934.534,0,0,1571.72,225.268,37.0768,2,35,49.7952,47.7952,43.6751,0,0,0,41.0704,26.6787,2,-14.7952
1915.5,11150.3,38.413,0,0,43.5406,2.37242,934.771,0,0,1571.72,225.268,37.0768,2,35,49.6406,47.6406,43.5406,0,0,0,41.0666,26.6786,2,-14.6406
1915.6,11151.4,38.5805,0,0,43.4067,2.37242,935.008,0,0,1571.72,225.268,37.0768,2,35,49.4869,47.4869,43.4067,0,0,0,41.0628,26.6785,2,-14.4869
1915.7,11152.4,38.7463,0,0,43.2735,2.37242,935.246,0,0,1571.72,225.268,37.0768,2,35,49.334,47.334,43.2735,0,0,0,41.0591,26.6784,2,-14.334
1915.8,11153.5,38.9105,0,0,43.1409,2.37242,935.483,0,0,1571.72,225.268,37.0768,2,35,49.182,47.182,43.1409,0,0,0,41.0555,26.6783,2,-14.182
1915.9,11154.6,39.073,0,0,43.0089,2.37242,935.72,0,0,1571.72,225.268,37.0768,2,35,49.0308,47.0308,43.0089,0,0,0,41.0518,26.6782,2,-14.0308
1916,11155.7,39.2339,0,0,42.8776,2.37242,935.957,0,0,1571.72,225.268,37.0768,2,35,48.8807,46.8807,42.8776,0,0,0,41.0483,26.6781,2,-13.8807
1916.1,11156.8,39.3932,0,0,42.7469,2.37242,936.195,0,0,1571.72,225.268,37.0768,2,35,48.7321,46.7321,42.7469,0,0,0,41.0447,26.678,2,-13.7321
1916.2,11157.9,39.5509,0,0,42.6169,2.37242,936.432,0,0,1571.72,225.268,37.0768,2,35,48.5844,46.5844,42.6169,0,0,0,41.0412,26.6779,2,-13.5844
1916.3,11159,39.7071,0,0,42.4875,2.37242,936.669,0,0,1571.72,225.268,37.0768,2,35,48.4376,46.4376,42.4875,0,0,0,41.0377,26.6778,2,-13.4376
1916.4,11160.1,39.8617,0,0,42.3587,2.37242,936.906,0,0,1571.72,225.268,37.0768,2,35,48.2917,46.2917,42.3587,0,0,0,41.0343,26.6777,2,-13.2917
1916.5,11161.2,40.0148,0,0,42.2307,2.37242,937.144,0,0,1571.72,225.268,37.0768,2,35,48.1465,46.1465,42.2307,0,0,0,41.0309,26.6776,2,-13.1466
1916.6,11162.3,40.1664,0,0,42.1032,2.37242,937.381,0,0,1571.72,225.268,37.0768,2,35,48.0023,46.0023,42.1032,0,0,0,41.0275,26.6775,2,-13.0023
1916.7,11163.4,40.3166,0,0,41.9765,2.37242,937.618,0,0,1571.72,225.268,37.0768,2,35,47.8588,45.8588,41.9765,0,0,0,41.0242,26.6774,2,-12.8588
1916.8,11164.5,40.4653,0,0,41.8504,2.37242,937.855,0,0,1571.72,225.268,37.0768,2,35,47.7163,45.7163,41.8504,0,0,0,41.0209,26.6773,2,-12.7163
1916.9,11165.7,40.6126,0,0,41.725,2.37242,938.093,0,0,1571.72,225.268,37.0768,2,35,47.5746,45.5746,41.725,0,0,0,41.0177,26.6772,2,-12.5746
1917,11166.8,40.7585,0,0,41.6002,2.37242,938.33,0,0,1571.72,225.268,37.0768,2,35,47.4338,45.4338,41.6002,0,0,0,41.0145,26.677,2,-12.4338
1917.1,11167.9,40.903,0,0,41.4761,2.37242,938.567,0,0,1571.72,225.268,37.0768,2,35,47.2938,45.2938,41.4761,0,0,0,41.0113,26.6769,2,-12.2938
1917.2,11169.1,41.0462,0,0,41.3527,2.37242,938.804,0,0,1571.72,225.268,37.0768,2,35,47.1547,45.1547,41.3527,0,0,0,41.0081,26.6768,2,-12.1547
1917.3,11170.2,41.188,0,0,41.23,2.37242,939.042,0,0,1571.72,225.268,37.0768,2,35,47.0164,45.0164,41.23,0,0,0,41.005,26.6767,2,-12.0164
1917.4,11171.3,41.3285,0,0,41.1079,2.37242,939.279,0,0,1571.72,225.268,37.0768,2,35,46.879,44.879,41.1079,0,0,0,41.002,26.6766,2,-11.879
1917.5,11172.5,41.4676,0,0,40.9865,2.37242,939.516,0,0,1571.72,225.268,37.0768,2,35,46.7423,44.7423,40.9865,0,0,0,40.9989,26.6765,2,-11.7423
1917.6,11173.7,41.6055,0,0,40.8658,2.37242,939.753,0,0,1571.72,225.268,37.0768,2,35,46.6067,44.6067,40.8658,0,0,0,40.9959,26.6763,2,-11.6067
1917.7,11174.8,41.7421,0,0,40.7458,2.37242,939.99,0,0,1571.72,225.268,37.0768,2,35,46.4725,44.4725,40.7458,0,0,0,40.993,26.6762,2,-11.4725
1917.8,11176,41.8775,0,0,40.6264,2.37242,940.228,0,0,1571.72,225.268,37.0768,2,35,46.3391,44.3391,40.6264,0,0,0,40.99,26.6761,2,-11.3391
1917.9,11177.1,42.0116,0,0,40.5077,2.37242,940.465,0,0,1571.72,225.268,37.0768,2,35,46.2066,44.2066,40.5077,0,0,0,40.9871,26.676,2,-11.2066
1918,11178.3,42.1444,0,0,40.3897,2.37242,940.702,0,0,1571.72,225.268,37.0768,2,35,46.0749,44.0749,40.3897,0,0,0,40.9843,26.6758,2,-11.0749
1918.1,11179.5,42.2761,0,0,40.2724,2.37242,940.939,0,0,1571.72,225.268,37.0768,2,35,45.944,43.944,40.2724,0,0,0,40.9815,26.6757,2,-10.944
1918.2,11180.7,42.4066,0,0,40.1557,2.37242,941.177,0,0,1571.72,225.268,37.0768,2,35,45.8139,43.8139,40.1557,0,0,0,40.9787,26.6756,2,-10.8139
1918.3,11181.8,42.5359,0,0,40.0397,2.37242,941.414,0,0,1571.72,225.268,37.0768,2,35,45.6847,43.6847,40.0397,0,0,0,40.9759,26.6755,2,-10.6847
1918.4,11183,42.664,0,0,39.9244,2.37242,941.651,0,0,1571.72,225.268,37.0768,2,35,45.5562,43.5562,39.9244,0,0,0,40.9732,26.6753,2,-10.5562
1918.5,11184.2,42.791,0,0,39.8098,2.37242,941.888,0,0,1571.72,225.268,37.0768,2,35,45.4286,43.4286,39.8098,0,0,0,40.9705,26.6752,2,-10.4286
