t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
6051.5000,73.2710,-1.6387,18.4521,1.7086
6051.6000,73.2893,-1.6367,19.2723,1.7551
6051.7000,73.3107,-1.6346,19.7903,1.7845
6051.8000,73.3315,-1.6325,20.0105,1.7972
6051.9000,73.3539,-1.6304,20.3736,1.8179
6052.0000,73.3763,-1.6284,20.6202,1.8320
6052.1000,73.3996,-1.6263,20.7027,1.8369
6052.2000,73.4222,-1.6243,20.5812,1.8303
6052.3000,73.4447,-1.6222,20.1112,1.8041
6052.4000,73.4646,-1.6202,19.0504,1.7446
6052.5000,73.4814,-1.6182,17.4368,1.6535
6052.6000,73.4929,-1.6161,15.3495,1.5352
6052.7000,73.4988,-1.6141,13.2561,1.4159
6052.8000,73.4993,-1.6121,11.6145,1.3218
6052.9000,73.4966,-1.6101,10.8998,1.2807
6053.0000,73.4933,-1.6081,11.0785,1.2910
6053.1000,73.4915,-1.6061,11.3726,1.3079
6053.2000,73.4896,-1.6042,11.3815,1.3083
6053.3000,73.4876,-1.6022,11.1468,1.2948
6053.4000,73.4844,-1.6003,10.8219,1.2761
6053.5000,73.4806,-1.5983,10.7935,1.2745
6053.6000,73.4772,-1.5964,11.1985,1.2977
6053.7000,73.4754,-1.5944,11.8922,1.3375
6053.8000,73.4753,-1.5925,12.7919,1.3890
6053.9000,73.4780,-1.5906,13.4896,1.4290
6054.0000,73.4814,-1.5887,13.8951,1.4522
6054.1000,73.4861,-1.5868,14.2868,1.4746
6054.2000,73.4913,-1.5850,14.6924,1.4978
6054.3000,73.4979,-1.5831,15.0613,1.5188
6054.4000,73.5049,-1.5812,15.3259,1.5340
6054.5000,73.5127,-1.5794,15.0299,1.5172
6054.6000,73.5180,-1.5775,14.2295,1.4717
6054.7000,73.5216,-1.5757,13.7293,1.4431
6054.8000,73.5242,-1.5739,13.7611,1.4450
6054.9000,73.5278,-1.5721,14.0061,1.4590
6055.0000,73.5315,-1.5703,14.3399,1.4781
6055.1000,73.5366,-1.5685,14.9932,1.5154
6055.2000,73.5436,-1.5667,15.3792,1.5374
6055.3000,73.5506,-1.5650,14.8745,1.5088
6055.4000,73.5548,-1.5632,14.3064,1.4765
6055.5000,73.5587,-1.5614,14.3404,1.4784
6055.6000,73.5629,-1.5597,14.6162,1.4942
6055.7000,73.5681,-1.5580,14.9206,1.5116
6055.8000,73.5738,-1.5563,15.2521,1.5306
6055.9000,73.5806,-1.5546,15.7019,1.5562
6056.0000,73.5884,-1.5529,16.1561,1.5821
6056.1000,73.5974,-1.5512,16.1841,1.5838
6056.2000,73.6052,-1.5495,15.8191,1.5632
6056.3000,73.6121,-1.5479,15.2160,1.5289
6056.4000,73.6167,-1.5462,14.1153,1.4662
6056.5000,73.6179,-1.5446,12.8930,1.3964
6056.6000,73.6161,-1.5430,11.8466,1.3364
6056.7000,73.6118,-1.5414,10.9070,1.2824
6056.8000,73.6051,-1.5398,9.8946,1.2241
6056.9000,73.5955,-1.5382,8.6728,1.1535
6057.0000,73.5825,-1.5366,7.7373,1.0993
6057.1000,73.5680,-1.5351,7.0701,1.0604
6057.2000,73.5515,-1.5335,6.6059,1.0333
6057.3000,73.5346,-1.5320,6.5273,1.0286
6057.4000,73.5176,-1.5305,6.8103,1.0448
6057.5000,73.5022,-1.5290,6.8137,1.0448
6057.6000,73.4852,-1.5275,6.5763,1.0309
6057.7000,73.4684,-1.5260,6.4699,1.0245
6057.8000,73.4508,-1.5245,6.5035,1.0263
6057.9000,73.4342,-1.5231,7.5407,1.0862
6058.0000,73.4219,-1.5216,9.0425,1.1729
6058.1000,73.4130,-1.5202,10.1516,1.2368
6058.2000,73.4064,-1.5188,11.2013,1.2971
6058.3000,73.4027,-1.5174,12.3578,1.3634
6058.4000,73.4020,-1.5160,12.8438,1.3912
6058.5000,73.4008,-1.5146,12.9359,1.3965
6058.6000,73.4004,-1.5133,13.2258,1.4130
6058.7000,73.4006,-1.5119,13.8629,1.4494
6058.8000,73.4033,-1.5106,14.8960,1.5084
6058.9000,73.4088,-1.5092,15.7045,1.5544
6059.0000,73.4156,-1.5079,16.2821,1.5873
6059.1000,73.4239,-1.5066,16.5079,1.6002
6059.2000,73.4317,-1.5053,15.8078,1.5606
6059.3000,73.4363,-1.5041,14.5658,1.4899
6059.4000,73.4376,-1.5028,13.3871,1.4227
6059.5000,73.4360,-1.5016,12.5097,1.3724
6059.6000,73.4328,-1.5003,12.1673,1.3528
6059.7000,73.4294,-1.4991,11.9212,1.3386
6059.8000,73.4248,-1.4979,11.5695,1.3184
6059.9000,73.4195,-1.4967,11.7370,1.3280
6060.0000,73.4158,-1.4955,12.0724,1.3472
6060.1000,73.4121,-1.4944,12.1154,1.3496
6060.2000,73.4086,-1.4932,12.7381,1.3852
6060.3000,73.4080,-1.4921,13.2440,1.4142
6060.4000,73.4070,-1.4909,12.5067,1.3720
6060.5000,73.4026,-1.4898,11.2235,1.2983
6060.6000,73.3949,-1.4887,10.6488,1.2652
6060.7000,73.3875,-1.4876,10.7617,1.2716
6060.8000,73.3803,-1.4866,11.5718,1.3181
6060.9000,73.3771,-1.4855,13.2035,1.4115
6061.0000,73.3782,-1.4845,15.3219,1.5323
6061.1000,73.3858,-1.4834,17.5743,1.6603
6061.2000,73.3984,-1.4824,19.2145,1.7531
6061.3000,73.4143,-1.4814,20.2328,1.8106
6061.4000,73.4320,-1.4804,21.0540,1.8570
6061.5000,73.4520,-1.4794,21.5455,1.8848
6061.6000,73.4721,-1.4785,21.5148,1.8833
6061.7000,73.4918,-1.4775,21.4746,1.8813
6061.8000,73.5115,-1.4766,21.3572,1.8749
6061.9000,73.5304,-1.4757,21.0904,1.8602
6062.0000,73.5486,-1.4747,21.3284,1.8737
6062.1000,73.5686,-1.4738,21.7763,1.8991
6062.2000,73.5890,-1.4730,21.4328,1.8800
6062.3000,73.6070,-1.4721,20.6878,1.8384
6062.4000,73.6235,-1.4712,20.2773,1.8155
6062.5000,73.6393,-1.4704,19.4612,1.7697
6062.6000,73.6514,-1.4695,18.3208,1.7055
6062.7000,73.6613,-1.4687,18.1574,1.6963
6062.8000,73.6724,-1.4679,18.4493,1.7130
6062.9000,73.6837,-1.4671,17.8350,1.6784
6063.0000,73.6916,-1.4663,16.9034,1.6257
6063.1000,73.6980,-1.4656,16.3279,1.5931
6063.2000,73.7029,-1.4648,15.4037,1.5406
6063.3000,73.7045,-1.4641,14.3576,1.4810
6063.4000,73.7040,-1.4634,13.6520,1.4408
6063.5000,73.7019,-1.4626,13.0657,1.4072
6063.6000,73.6983,-1.4619,12.5700,1.3788
6063.7000,73.6937,-1.4612,12.2955,1.3630
6063.8000,73.6887,-1.4606,11.9778,1.3448
6063.9000,73.6824,-1.4599,11.7711,1.3328
6064.0000,73.6763,-1.4593,11.6626,1.3266
6064.1000,73.6694,-1.4586,11.1394,1.2964
6064.2000,73.6606,-1.4580,10.0852,1.2357
6064.3000,73.6483,-1.4574,8.8120,1.1621
6064.4000,73.6330,-1.4568,7.4486,1.0831
6064.5000,73.6138,-1.4562,6.2387,1.0127
6064.6000,73.5923,-1.4556,5.3675,0.9618
6064.7000,73.5686,-1.4551,4.4814,0.9099
6064.8000,73.5426,-1.4545,3.5621,0.8559
6064.9000,73.5142,-1.4540,2.7114,0.8058
6065.0000,73.4839,-1.4535,1.9774,0.7624
6065.1000,73.4518,-1.4530,0.9819,0.7036
6065.2000,73.4165,-1.4525,0.4903,0.6743
6065.3000,73.3819,-1.4520,1.1852,0.7148
6065.4000,73.3502,-1.4515,2.0791,0.7670
6065.5000,73.3203,-1.4510,2.5888,0.7965
6065.6000,73.2913,-1.4506,3.5659,0.8534
6065.7000,73.2665,-1.4502,4.6383,0.9157
6065.8000,73.2431,-1.4497,5.3175,0.9550
6065.9000,73.2219,-1.4493,6.7465,1.0379
6066.0000,73.2058,-1.4489,9.0963,1.1737
6066.1000,73.1968,-1.4485,11.2689,1.2986
6066.2000,73.1919,-1.4481,13.3848,1.4198
6066.3000,73.1938,-1.4478,15.2689,1.5273
6066.4000,73.1986,-1.4474,16.4767,1.5960
6066.5000,73.2067,-1.4471,16.9019,1.6202
6066.6000,73.2137,-1.4467,16.3370,1.5882
6066.7000,73.2187,-1.4464,15.4610,1.5385
6066.8000,73.2212,-1.4461,14.4533,1.4811
6066.9000,73.2210,-1.4458,13.4104,1.4216
6067.0000,73.2180,-1.4455,12.7824,1.3856
6067.1000,73.2146,-1.4452,12.8755,1.3909
6067.2000,73.2121,-1.4450,12.7466,1.3835
6067.3000,73.2081,-1.4447,12.0968,1.3463
6067.4000,73.2022,-1.4444,11.0134,1.2840
6067.5000,73.1926,-1.4442,9.0577,1.1713
6067.6000,73.1766,-1.4440,7.0599,1.0555
6067.7000,73.1567,-1.4438,5.5303,0.9665
6067.8000,73.1330,-1.4435,4.3258,0.8960
6067.9000,73.1069,-1.4434,3.9339,0.8729
6068.0000,73.0812,-1.4432,4.4098,0.9004
6068.1000,73.0576,-1.4430,4.9508,0.9316
6068.2000,73.0348,-1.4428,5.1859,0.9451
6068.3000,73.0125,-1.4426,5.5989,0.9689
6068.4000,72.9918,-1.4425,6.0543,0.9951
6068.5000,72.9720,-1.4424,6.1620,1.0012
6068.6000,72.9520,-1.4422,5.9131,0.9865
6068.7000,72.9309,-1.4421,5.6587,0.9715
6068.8000,72.9096,-1.4420,5.6485,0.9706
6068.9000,72.8885,-1.4419,5.8019,0.9793
6069.0000,72.8681,-1.4418,6.1385,0.9987
6069.1000,72.8488,-1.4417,6.8483,1.0397
6069.2000,72.8321,-1.4416,7.7408,1.0912
6069.3000,72.8175,-1.4415,8.8013,1.1524
6069.4000,72.8064,-1.4415,9.4916,1.1921
6069.5000,72.7954,-1.4414,9.3370,1.1831
6069.6000,72.7835,-1.4414,8.8607,1.1554
6069.7000,72.7701,-1.4413,8.3440,1.1254
6069.8000,72.7556,-1.4413,7.4156,1.0716
6069.9000,72.7374,-1.4413,5.8826,0.9824
6070.0000,72.7149,-1.4412,4.8906,0.9244
6070.1000,72.6917,-1.4412,4.5064,0.9017
6070.2000,72.6673,-1.4412,3.8068,0.8606
6070.3000,72.6405,-1.4412,2.8691,0.8055
6070.4000,72.6114,-1.4412,2.3836,0.7767
6070.5000,72.5821,-1.4412,2.0480,0.7567
6070.6000,72.5513,-1.4413,1.6154,0.7310
6070.7000,72.5199,-1.4413,1.8511,0.7445
6070.8000,72.4905,-1.4413,2.6191,0.7892
6070.9000,72.4632,-1.4414,3.5582,0.8439
6071.0000,72.4387,-1.4414,4.4690,0.8968
6071.1000,72.4162,-1.4415,4.9619,0.9253
6071.2000,72.3944,-1.4415,4.9228,0.9228
6071.3000,72.3717,-1.4416,4.3406,0.8886
6071.4000,72.3469,-1.4416,3.2036,0.8219
6071.5000,72.3185,-1.4417,2.0503,0.7540
6071.6000,72.2878,-1.4418,1.4985,0.7213
6071.7000,72.2565,-1.4419,0.9489,0.6887
6071.8000,72.2230,-1.4420,0.5971,0.6676
6071.9000,72.1901,-1.4421,1.4150,0.7153
6072.0000,72.1610,-1.4422,2.8460,0.7990
6072.1000,72.1356,-1.4423,3.9201,0.8615
6072.2000,72.1122,-1.4424,4.9996,0.9242
6072.3000,72.0925,-1.4425,6.2657,0.9977
6072.4000,72.0758,-1.4426,7.0502,1.0430
6072.5000,72.0603,-1.4427,7.3876,1.0624
6072.6000,72.0455,-1.4428,7.5930,1.0741
6072.7000,72.0311,-1.4430,7.9264,1.0933
6072.8000,72.0181,-1.4431,8.0463,1.1001
6072.9000,72.0044,-1.4432,7.3709,1.0608
6073.0000,71.9879,-1.4434,6.3569,1.0018
6073.1000,71.9690,-1.4435,5.7685,0.9674
6073.2000,71.9494,-1.4436,5.4024,0.9459
6073.3000,71.9287,-1.4438,5.3200,0.9409
6073.4000,71.9087,-1.4439,5.4738,0.9496
6073.5000,71.8889,-1.4441,5.3470,0.9420
6073.6000,71.8684,-1.4442,4.8821,0.9147
6073.7000,71.8461,-1.4444,3.8889,0.8566
6073.8000,71.8205,-1.4445,2.3951,0.7689
6073.9000,71.7905,-1.4447,1.6177,0.7229
6074.0000,71.7609,-1.4448,1.9244,0.7406
6074.1000,71.7326,-1.4450,2.3831,0.7672
6074.2000,71.7055,-1.4452,2.7530,0.7886
6074.3000,71.6792,-1.4453,2.9849,0.8019
6074.4000,71.6534,-1.4455,2.4278,0.7690
6074.5000,71.6244,-1.4456,1.1769,0.6953
6074.6000,71.5921,-1.4458,0.3225,0.6446
6074.7000,71.5586,-1.4460,0.0108,0.6259
6074.8000,71.5248,-1.4461,-0.3195,0.0000
6074.9000,71.4896,-1.4463,-0.2348,0.0000
6075.0000,71.4564,-1.4465,0.1908,0.6354
6075.1000,71.4236,-1.4466,-0.1737,0.0000
6075.2000,71.3885,-1.4468,-1.0624,0.0000
6075.3000,71.3512,-1.4470,-1.6446,0.0000
6075.4000,71.3131,-1.4471,-1.9743,0.0000
6075.5000,71.2742,-1.4473,-1.5863,0.0000
6075.6000,71.2383,-1.4474,-0.4148,0.0000
6075.7000,71.2056,-1.4476,0.7300,0.6645
6075.8000,71.1759,-1.4478,1.5782,0.7140
6075.9000,71.1479,-1.4479,1.9123,0.7334
6076.0000,71.1200,-1.4481,0.9781,0.6782
6076.1000,71.0871,-1.4482,-0.7227,0.0000
6076.2000,71.0504,-1.4484,-2.0225,0.0000
6076.3000,71.0106,-1.4485,-3.3808,0.0000
6076.4000,70.9668,-1.4487,-4.5941,0.0000
6076.5000,70.9207,-1.4488,-5.1358,0.0000
6076.6000,70.8741,-1.4490,-5.2055,0.0000
6076.7000,70.8278,-1.4491,-4.9820,0.0000
6076.8000,70.7825,-1.4492,-3.5275,0.0000
6076.9000,70.7441,-1.4494,-1.4729,0.0000
6077.0000,70.7099,-1.4495,0.4490,0.6427
6077.1000,70.6818,-1.4496,2.5728,0.7671
6077.2000,70.6591,-1.4497,4.5944,0.8851
6077.3000,70.6419,-1.4499,5.9122,0.9616
6077.4000,70.6262,-1.4500,6.9072,1.0192
6077.5000,70.6144,-1.4501,8.2128,1.0947
6077.6000,70.6058,-1.4502,9.3706,1.1614
6077.7000,70.6002,-1.4503,10.7713,1.2420
6077.8000,70.5991,-1.4504,12.5136,1.3418
6077.9000,70.6029,-1.4505,13.9765,1.4254
6078.0000,70.6096,-1.4506,14.7329,1.4686
6078.1000,70.6174,-1.4507,15.2788,1.4997
6078.2000,70.6270,-1.4507,15.6097,1.5186
6078.3000,70.6365,-1.4508,15.5507,1.5154
6078.4000,70.6457,-1.4509,15.3139,1.5020
6078.5000,70.6540,-1.4510,15.1261,1.4914
6078.6000,70.6622,-1.4510,15.2250,1.4971
6078.7000,70.6709,-1.4511,15.4941,1.5125
6078.8000,70.6805,-1.4511,15.5596,1.5164
6078.9000,70.6896,-1.4512,15.3556,1.5049
6079.0000,70.6980,-1.4512,15.0353,1.4867
6079.1000,70.7054,-1.4512,14.0494,1.4307
6079.2000,70.7086,-1.4512,12.0125,1.3143
6079.3000,70.7050,-1.4513,10.0456,1.2014
6079.4000,70.6977,-1.4513,8.6616,1.1215
6079.5000,70.6867,-1.4513,7.7721,1.0700
6079.6000,70.6747,-1.4513,7.7728,1.0699
6079.7000,70.6638,-1.4512,8.6257,1.1191
6079.8000,70.6564,-1.4512,9.4241,1.1650
6079.9000,70.6498,-1.4512,10.0171,1.1991
6080.0000,70.6456,-1.4512,10.2370,1.2117
6080.1000,70.6402,-1.4511,9.6338,1.1769
6080.2000,70.6327,-1.4511,8.7411,1.1254
6080.3000,70.6226,-1.4510,8.3912,1.1051
6080.4000,70.6133,-1.4509,8.5332,1.1132
6080.5000,70.6039,-1.4509,8.7002,1.1227
6080.6000,70.5955,-1.4508,8.9364,1.1363
6080.7000,70.5874,-1.4507,8.8471,1.1310
6080.8000,70.5786,-1.4506,8.5324,1.1128
6080.9000,70.5689,-1.4504,8.3186,1.1003
6081.0000,70.5590,-1.4503,8.2550,1.0965
6081.1000,70.5489,-1.4502,8.1141,1.0883
6081.2000,70.5382,-1.4500,8.3340,1.1009
6081.3000,70.5294,-1.4499,8.6672,1.1200
6081.4000,70.5205,-1.4497,7.9598,1.0790
6081.5000,70.5079,-1.4496,6.4537,0.9916
6081.6000,70.4910,-1.4494,5.0593,0.9104
6081.7000,70.4710,-1.4492,3.7157,0.8318
6081.8000,70.4469,-1.4490,2.5345,0.7624
6081.9000,70.4206,-1.4488,2.1886,0.7419
6082.0000,70.3948,-1.4485,2.5089,0.7604
6082.1000,70.3702,-1.4483,3.1433,0.7973
6082.2000,70.3479,-1.4481,4.0069,0.8475
6082.3000,70.3280,-1.4478,-8.8310,0.0000
6082.4000,70.2368,-1.4475,-35.3162,0.0000
6082.5000,70.0747,-1.4472,-61.6299,0.0000
6082.6000,69.8417,-1.4469,-87.9919,0.0000
6082.7000,69.5366,-1.4466,-114.2897,0.0000
6082.8000,69.1595,-1.4463,-127.0550,0.0000
6082.9000,68.7824,-1.4460,-126.5515,0.0000
6083.0000,68.4053,-1.4457,-126.0447,0.0000
6083.1000,68.0282,-1.4453,-125.5347,0.0000
6083.2000,67.6511,-1.4450,-125.0215,0.0000
6083.3000,67.2740,-1.4446,-124.5051,0.0000
6083.4000,66.8969,-1.4442,-123.9855,0.0000
6083.5000,66.5198,-1.4439,-123.4628,0.0000
6083.6000,66.1427,-1.4435,-122.9369,0.0000
6083.7000,65.7656,-1.4431,-122.4079,0.0000
6083.8000,65.3885,-1.4426,-121.8759,0.0000
6083.9000,65.0114,-1.4422,-121.3408,0.0000
6084.0000,64.6343,-1.4418,-120.8026,0.0000
6084.1000,64.2572,-1.4414,-120.2614,0.0000
6084.2000,63.8801,-1.4409,-119.7172,0.0000
6084.3000,63.5030,-1.4405,-119.1701,0.0000
6084.4000,63.1259,-1.4400,-118.6199,0.0000
6084.5000,62.7488,-1.4395,-118.0668,0.0000
6084.6000,62.3717,-1.4390,-117.5108,0.0000
6084.7000,61.9946,-1.4385,-116.9519,0.0000
6084.8000,61.6175,-1.4380,-116.3901,0.0000
6084.9000,61.2404,-1.4375,-115.8254,0.0000
6085.0000,60.8633,-1.4370,-115.2579,0.0000
6085.1000,60.4862,-1.4365,-114.6875,0.0000
6085.2000,60.1091,-1.4359,-114.1144,0.0000
6085.3000,59.7320,-1.4354,-113.5385,0.0000
6085.4000,59.3549,-1.4349,-112.9598,0.0000
6085.5000,58.9778,-1.4343,-112.3784,0.0000
6085.6000,58.6008,-1.4337,-111.7942,0.0000
6085.7000,58.2237,-1.4332,-111.2074,0.0000
6085.8000,57.8466,-1.4326,-110.6179,0.0000
6085.9000,57.4695,-1.4320,-110.0257,0.0000
6086.0000,57.0924,-1.4314,-109.4309,0.0000
6086.1000,56.7153,-1.4308,-108.8334,0.0000
6086.2000,56.3382,-1.4302,-108.2334,0.0000
6086.3000,55.9611,-1.4296,-107.6307,0.0000
6086.4000,55.5840,-1.4290,-107.0256,0.0000
6086.5000,55.2069,-1.4283,-106.4178,0.0000
6086.6000,54.8298,-1.4277,-105.8076,0.0000
6086.7000,54.4527,-1.4271,-105.1949,0.0000
6086.8000,54.0756,-1.4264,-104.5796,0.0000
6086.9000,53.6985,-1.4258,-103.9620,0.0000
6087.0000,53.3214,-1.4251,-103.3418,0.0000
6087.1000,52.9443,-1.4245,-102.7193,0.0000
6087.2000,52.5672,-1.4238,-102.0944,0.0000
6087.3000,52.1901,-1.4231,-101.4671,0.0000
6087.4000,51.8130,-1.4225,-100.8374,0.0000
6087.5000,51.4359,-1.4218,-100.2054,0.0000
6087.6000,51.0588,-1.4211,-99.5710,0.0000
6087.7000,50.6817,-1.4204,-98.9344,0.0000
6087.8000,50.3046,-1.4197,-98.2955,0.0000
6087.9000,49.9275,-1.4190,-97.6543,0.0000
6088.0000,49.5504,-1.4183,-97.0109,0.0000
6088.1000,49.1733,-1.4176,-96.3653,0.0000
6088.2000,48.7962,-1.4169,-95.7175,0.0000
6088.3000,48.4191,-1.4162,-95.0674,0.0000
6088.4000,48.0420,-1.4155,-94.4153,0.0000
6088.5000,47.6649,-1.4148,-93.7609,0.0000
6088.6000,47.2878,-1.4141,-93.1045,0.0000
6088.7000,46.9107,-1.4133,-92.4459,0.0000
6088.8000,46.5336,-1.4126,-91.7853,0.0000
6088.9000,46.1565,-1.4119,-91.1226,0.0000
6089.0000,45.7794,-1.4112,-90.4579,0.0000
6089.1000,45.4023,-1.4104,-89.7911,0.0000
6089.2000,45.0252,-1.4097,-89.1223,0.0000
6089.3000,44.6481,-1.4090,-88.4515,0.0000
6089.4000,44.2710,-1.4082,-87.7788,0.0000
6089.5000,43.8939,-1.4075,-87.1041,0.0000
6089.6000,43.5168,-1.4067,-86.4275,0.0000
6089.7000,43.1397,-1.4060,-85.7489,0.0000
6089.8000,42.7626,-1.4053,-85.0685,0.0000
6089.9000,42.3855,-1.4045,-84.3862,0.0000
6090.0000,42.0084,-1.4038,-83.7020,0.0000
6090.1000,41.6313,-1.4030,-83.0160,0.0000
6090.2000,41.2542,-1.4023,-82.3282,0.0000
6090.3000,40.8771,-1.4016,-81.6386,0.0000
6090.4000,40.5000,-1.4008,-80.9472,0.0000
6090.5000,40.1229,-1.4001,-80.2540,0.0000
6090.6000,39.7458,-1.3993,-79.5591,0.0000
6090.7000,39.3687,-1.3986,-78.8625,0.0000
6090.8000,38.9916,-1.3979,-78.1641,0.0000
6090.9000,38.6145,-1.3971,-77.4641,0.0000
6091.0000,38.2374,-1.3964,-76.7624,0.0000
6091.1000,37.8603,-1.3956,-76.0590,0.0000
6091.2000,37.4832,-1.3949,-75.3540,0.0000
6091.3000,37.1061,-1.3942,-74.6474,0.0000
6091.4000,36.7290,-1.3934,-73.9392,0.0000
6091.5000,36.3519,-1.3927,-73.2294,0.0000
6091.6000,35.9748,-1.3920,-72.5180,0.0000
6091.7000,35.5977,-1.3913,-71.8051,0.0000
6091.8000,35.2206,-1.3905,-71.0907,0.0000
6091.9000,34.8435,-1.3898,-70.3748,0.0000
6092.0000,34.4664,-1.3891,-69.6573,0.0000
6092.1000,34.0893,-1.3884,-68.9384,0.0000
6092.2000,33.7122,-1.3877,-68.2181,0.0000
6092.3000,33.3351,-1.3870,-67.4963,0.0000
6092.4000,32.9580,-1.3863,-66.7731,0.0000
6092.5000,32.5809,-1.3856,-66.0485,0.0000
6092.6000,32.2038,-1.3849,-65.3225,0.0000
6092.7000,31.8267,-1.3842,-64.5951,0.0000
6092.8000,31.4496,-1.3835,-63.8664,0.0000
6092.9000,31.0726,-1.3828,-63.1363,0.0000
6093.0000,30.6955,-1.3821,-62.4049,0.0000
6093.1000,30.3184,-1.3814,-61.6723,0.0000
6093.2000,29.9413,-1.3808,-60.9383,0.0000
6093.3000,29.5642,-1.3801,-60.2031,0.0000
6093.4000,29.1871,-1.3794,-59.4666,0.0000
6093.5000,28.8100,-1.3788,-58.7289,0.0000
6093.6000,28.4329,-1.3781,-57.9900,0.0000
6093.7000,28.0558,-1.3775,-57.2499,0.0000
6093.8000,27.6787,-1.3768,-56.5086,0.0000
6093.9000,27.3016,-1.3762,-55.7662,0.0000
6094.0000,26.9245,-1.3756,-55.0226,0.0000
6094.1000,26.5474,-1.3749,-54.2779,0.0000
6094.2000,26.1703,-1.3743,-53.5321,0.0000
6094.3000,25.7932,-1.3737,-52.7852,0.0000
6094.4000,25.4161,-1.3731,-52.0372,0.0000
6094.5000,25.0390,-1.3725,-51.2881,0.0000
6094.6000,24.6619,-1.3719,-50.5380,0.0000
6094.7000,24.2848,-1.3713,-49.7869,0.0000
6094.8000,23.9077,-1.3707,-49.0347,0.0000
6094.9000,23.5306,-1.3701,-48.2816,0.0000
6095.0000,23.1535,-1.3696,-47.5275,0.0000
6095.1000,22.7764,-1.3690,-46.7724,0.0000
6095.2000,22.3993,-1.3684,-46.0164,0.0000
6095.3000,22.0222,-1.3679,-45.2594,0.0000
6095.4000,21.6451,-1.3674,-44.5016,0.0000
6095.5000,21.2680,-1.3668,-43.7428,0.0000
6095.6000,20.8909,-1.3663,-42.9832,0.0000
6095.7000,20.5138,-1.3658,-42.2227,0.0000
6095.8000,20.1367,-1.3653,-41.4613,0.0000
6095.9000,19.7596,-1.3648,-40.6992,0.2778
6096.0000,19.3825,-1.3643,-39.9362,0.2778
6096.1000,19.0054,-1.3638,-39.1724,0.2778
6096.2000,18.6283,-1.3633,-38.4078,0.2778
6096.3000,18.2512,-1.3628,-37.6425,0.2778
6096.4000,17.8741,-1.3624,-36.8764,0.2778
6096.5000,17.4970,-1.3619,-36.1095,0.2778
6096.6000,17.1199,-1.3615,-35.3420,0.2778
6096.7000,16.7428,-1.3610,-34.5737,0.2778
6096.8000,16.3657,-1.3606,-33.8048,0.2778
6096.9000,15.9886,-1.3602,-33.0352,0.2778
6097.0000,15.6115,-1.3597,-32.2649,0.2778
6097.1000,15.2344,-1.3593,-31.4940,0.2778
6097.2000,14.8573,-1.3589,-30.7225,0.2778
6097.3000,14.4802,-1.3586,-29.9504,0.2778
6097.4000,14.1031,-1.3582,-29.1776,0.2778
6097.5000,13.7260,-1.3578,-28.4043,0.2778
6097.6000,13.3489,-1.3575,-27.6305,0.2778
6097.7000,12.9718,-1.3571,-26.8561,0.2778
6097.8000,12.5947,-1.3568,-26.0811,0.2778
6097.9000,12.2176,-1.3564,-25.3057,0.2778
6098.0000,11.8405,-1.3561,-24.5297,0.2778
6098.1000,11.4634,-1.3558,-23.7533,0.2778
6098.2000,11.0863,-1.3555,-22.9764,0.2778
6098.3000,10.7092,-1.3552,-22.1991,0.2778
6098.4000,10.3321,-1.3549,-21.4213,0.2778
6098.5000,9.9550,-1.3546,-20.6431,0.2778
6098.6000,9.5779,-1.3544,-19.8645,0.2778
6098.7000,9.2008,-1.3541,-19.0855,0.2778
6098.8000,8.8237,-1.3539,-18.3061,0.2778
6098.9000,8.4466,-1.3536,-17.5264,0.2778
6099.0000,8.0695,-1.3534,-16.7463,0.2778
6099.1000,7.6924,-1.3532,-15.9659,0.2778
6099.2000,7.3153,-1.3530,-15.1852,0.2778
6099.3000,6.9382,-1.3528,-14.4042,0.2778
6099.4000,6.5611,-1.3526,-13.6229,0.2778
6099.5000,6.1840,-1.3524,-12.8413,0.2778
6099.6000,5.8069,-1.3523,-11.9849,0.2778
6099.7000,5.4347,-1.3521,-11.0072,0.2778
6099.8000,5.0722,-1.3520,-9.9497,0.2778
6099.9000,4.7241,-1.3518,-8.8549,0.2778
6100.0000,4.3946,-1.3517,-7.6719,0.2778
6100.1000,4.0952,-1.3516,-6.5217,0.2778
6100.2000,3.8236,-1.3515,-5.5488,0.2778
6100.3000,3.5775,-1.3514,-4.7290,0.2778
6100.4000,3.3548,-1.3513,-4.0378,0.2778
6100.5000,3.1534,-1.3512,-3.5164,0.2778
6100.6000,2.9642,-1.3511,-3.1214,0.2778
6100.7000,2.7862,-1.3510,-2.7715,0.2778
6100.8000,2.6190,-1.3510,-2.4616,0.2778
6100.9000,2.4618,-1.3509,-2.1870,0.2778
6101.0000,2.3140,-1.3508,-1.9436,0.2778
6101.1000,2.1751,-1.3508,-1.7279,0.2778
6101.2000,2.0446,-1.3507,-1.5366,0.2778
6101.3000,1.9219,-1.3507,-1.3670,0.2778
6101.4000,1.8065,-1.3506,-1.2166,0.2778
6101.5000,1.6981,-1.3506,-1.0832,0.2778
6101.6000,1.5961,-1.3505,-0.9649,0.2778
6101.7000,1.5003,-1.3505,-0.8598,0.2778
6101.8000,1.4103,-1.3504,-0.7665,0.2778
6101.9000,1.3256,-1.3504,-0.6837,0.2778
6102.0000,1.2461,-1.3504,-0.6102,0.2778
6102.1000,1.1713,-1.3503,-0.5448,0.2778
6102.2000,1.1010,-1.3503,-0.4867,0.2778
6102.3000,1.0349,-1.3503,-0.4351,0.2778
