t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
1251.5000,80.9927,-0.1307,48.5279,3.4585
1251.6000,81.0124,-0.1249,48.2893,3.4451
1251.7000,81.0313,-0.1191,48.4040,3.4519
1251.8000,81.0510,-0.1133,48.6040,3.4635
1251.9000,81.0704,-0.1076,48.9260,3.4820
1252.0000,81.0911,-0.1018,49.3660,3.5073
1252.1000,81.1119,-0.0961,49.8329,3.5341
1252.2000,81.1343,-0.0905,50.5561,3.5755
1252.3000,81.1580,-0.0848,51.6251,3.6366
1252.4000,81.1848,-0.0791,53.0632,3.7187
1252.5000,81.2146,-0.0735,54.0625,3.7759
1252.6000,81.2455,-0.0679,55.0702,3.8336
1252.7000,81.2794,-0.0624,56.8317,3.9342
1252.8000,81.3179,-0.0568,58.7076,4.0414
1252.9000,81.3599,-0.0513,59.8778,4.1084
1253.0000,81.4031,-0.0458,61.1142,4.1793
1253.1000,81.4503,-0.0403,62.1828,4.2406
1253.2000,81.4977,-0.0348,61.7583,4.2170
1253.3000,81.5422,-0.0293,60.0679,4.1214
1253.4000,81.5812,-0.0239,58.1900,4.0150
1253.5000,81.6163,-0.0185,56.3614,3.9114
1253.6000,81.6462,-0.0131,54.6525,3.8146
1253.7000,81.6729,-0.0078,53.6988,3.7606
1253.8000,81.6978,-0.0025,53.4378,3.7461
1253.9000,81.7228,0.0029,53.6222,3.7569
1254.0000,81.7481,0.0081,53.9414,3.7753
1254.1000,81.7740,0.0134,54.2590,3.7937
1254.2000,81.8002,0.0186,54.2564,3.7939
1254.3000,81.8256,0.0238,54.0090,3.7801
1254.4000,81.8502,0.0290,53.7352,3.7648
1254.5000,81.8737,0.0342,53.1562,3.7322
1254.6000,81.8952,0.0393,52.0826,3.6714
1254.7000,81.9133,0.0444,51.3201,3.6282
1254.8000,81.9308,0.0495,51.3872,3.6322
1254.9000,81.9488,0.0546,51.5512,3.6418
1255.0000,81.9665,0.0596,51.7864,3.6554
1255.1000,81.9851,0.0646,52.7328,3.7094
1255.2000,82.0068,0.0696,54.1341,3.7894
1255.3000,82.0314,0.0745,55.4524,3.8647
1255.4000,82.0586,0.0795,56.6994,3.9360
1255.5000,82.0885,0.0844,57.6919,3.9928
1255.6000,82.1197,0.0892,57.5604,3.9857
1255.7000,82.1484,0.0941,55.7562,3.8834
1255.8000,82.1709,0.0989,53.2084,3.7387
1255.9000,82.1874,0.1037,51.1634,3.6226
1256.0000,82.2000,0.1085,50.1777,3.5666
1256.1000,82.2116,0.1132,50.5168,3.5861
1256.2000,82.2254,0.1179,51.8081,3.6597
1256.3000,82.2425,0.1226,52.8019,3.7164
1256.4000,82.2604,0.1273,53.0442,3.7304
1256.5000,82.2782,0.1319,52.5750,3.7040
1256.6000,82.2936,0.1365,51.7860,3.6593
1256.7000,82.3073,0.1411,51.3144,3.6326
1256.8000,82.3201,0.1456,51.2083,3.6267
1256.9000,82.3330,0.1501,51.1304,3.6224
1257.0000,82.3450,0.1546,50.6516,3.5953
1257.1000,82.3553,0.1591,49.9765,3.5571
1257.2000,82.3639,0.1635,49.2031,3.5132
1257.3000,82.3703,0.1679,48.6821,3.4836
1257.4000,82.3762,0.1723,48.6073,3.4794
1257.5000,82.3819,0.1767,48.5466,3.4760
1257.6000,82.3872,0.1810,48.5685,3.4773
1257.7000,82.3927,0.1853,48.9779,3.5007
1257.8000,82.3995,0.1895,49.1334,3.5096
1257.9000,82.4054,0.1938,49.2698,3.5175
1258.0000,82.4125,0.1980,50.0448,3.5616
1258.1000,82.4216,0.2022,50.3461,3.5789
1258.2000,82.4297,0.2063,50.1586,3.5683
1258.3000,82.4377,0.2104,49.8271,3.5496
1258.4000,82.4439,0.2145,49.1321,3.5101
1258.5000,82.4484,0.2186,48.4860,3.4734
1258.6000,82.4514,0.2226,47.9224,3.4431
1258.7000,82.4529,0.2266,47.4540,3.4180
1258.8000,82.4536,0.2306,47.1174,3.4000
1258.9000,82.4533,0.2345,46.2982,3.3560
1259.0000,82.4499,0.2384,44.9616,3.2840
1259.1000,82.4432,0.2423,44.0574,3.2352
1259.2000,82.4355,0.2462,43.1404,3.1855
1259.3000,82.4244,0.2500,42.6657,3.1597
1259.4000,82.4143,0.2538,43.3012,3.1939
1259.5000,82.4059,0.2576,44.5101,3.2591
1259.6000,82.4011,0.2613,45.9449,3.3363
1259.7000,82.3991,0.2650,47.4275,3.4158
1259.8000,82.4008,0.2687,48.7091,3.4855
1259.9000,82.4045,0.2724,49.3057,3.5195
1260.0000,82.4087,0.2760,48.6751,3.4837
1260.1000,82.4091,0.2796,47.5870,3.4245
1260.2000,82.4081,0.2832,46.7898,3.3818
1260.3000,82.4047,0.2867,45.9908,3.3388
1260.4000,82.3998,0.2902,45.3536,3.3044
1260.5000,82.3932,0.2937,44.9949,3.2850
1260.6000,82.3864,0.2972,44.6492,3.2663
1260.7000,82.3781,0.3006,44.4270,3.2542
1260.8000,82.3701,0.3040,44.2988,3.2472
1260.9000,82.3610,0.3073,43.7679,3.2184
1261.0000,82.3505,0.3107,43.4608,3.2017
1261.1000,82.3398,0.3140,43.3896,3.1977
1261.2000,82.3287,0.3173,42.5393,3.1516
1261.3000,82.3140,0.3205,40.7232,3.0529
1261.4000,82.2945,0.3237,39.1630,2.9678
1261.5000,82.2725,0.3269,38.4097,2.9264
1261.6000,82.2494,0.3301,37.7087,2.8878
1261.7000,82.2241,0.3332,37.9271,2.8994
1261.8000,82.2019,0.3364,39.8800,3.0055
1261.9000,82.1855,0.3394,42.1938,3.1309
1262.0000,82.1738,0.3425,44.2310,3.2408
1262.1000,82.1666,0.3455,46.5086,3.3633
1262.2000,82.1653,0.3485,48.1786,3.4528
1262.3000,82.1656,0.3515,48.9308,3.4953
1262.4000,82.1675,0.3544,49.8471,3.5474
1262.5000,82.1717,0.3574,50.4902,3.5841
1262.6000,82.1764,0.3602,50.5458,3.5873
1262.7000,82.1807,0.3631,50.7882,3.6011
1262.8000,82.1862,0.3660,51.2438,3.6271
1262.9000,82.1924,0.3688,51.9849,3.6694
1263.0000,82.2011,0.3716,53.7666,3.7708
1263.1000,82.2152,0.3743,56.1659,3.9075
1263.2000,82.2347,0.3770,57.8233,4.0020
1263.3000,82.2561,0.3798,58.1666,4.0218
1263.4000,82.2768,0.3824,57.1984,3.9670
1263.5000,82.2934,0.3851,54.6395,3.8216
1263.6000,82.3021,0.3877,51.1053,3.6206
1263.7000,82.3023,0.3903,48.4420,3.4691
1263.8000,82.2986,0.3929,47.5373,3.4203
1263.9000,82.2945,0.3955,48.2182,3.4567
1264.0000,82.2937,0.3980,50.2518,3.5720
1264.1000,82.2988,0.4005,52.9929,3.7280
1264.2000,82.3104,0.4030,55.4032,3.8652
1264.3000,82.3263,0.4055,57.4927,3.9843
1264.4000,82.3472,0.4079,59.0817,4.0749
1264.5000,82.3701,0.4103,59.5299,4.1007
1264.6000,82.3928,0.4127,59.1074,4.0770
1264.7000,82.4134,0.4151,58.2939,4.0309
1264.8000,82.4320,0.4174,56.7639,3.9441
1264.9000,82.4453,0.4197,54.4771,3.8142
1265.0000,82.4533,0.4220,52.4435,3.6986
1265.1000,82.4571,0.4243,51.2700,3.6319
1265.2000,82.4595,0.4265,50.6848,3.5986
1265.3000,82.4604,0.4288,50.1204,3.5665
1265.4000,82.4600,0.4310,49.5790,3.5357
1265.5000,82.4584,0.4332,49.5133,3.5320
1265.6000,82.4576,0.4353,49.4098,3.5261
1265.7000,82.4553,0.4374,49.3140,3.5206
1265.8000,82.4539,0.4396,49.8638,3.5518
1265.9000,82.4540,0.4416,50.3724,3.5808
1266.0000,82.4548,0.4437,49.9521,3.5569
1266.1000,82.4528,0.4457,49.0047,3.5029
1266.2000,82.4492,0.4478,47.7819,3.4355
1266.3000,82.4415,0.4498,45.7762,3.3278
1266.4000,82.4286,0.4518,43.9204,3.2276
1266.5000,82.4123,0.4537,43.1651,3.1866
1266.6000,82.3959,0.4556,42.4615,3.1483
1266.7000,82.3764,0.4576,40.8095,3.0584
1266.8000,82.3524,0.4595,39.2968,2.9758
1266.9000,82.3259,0.4613,37.9606,2.9026
1267.0000,82.2958,0.4632,36.0224,2.7961
1267.1000,82.2605,0.4650,34.3999,2.7066
1267.2000,82.2230,0.4668,33.9708,2.6825
1267.3000,82.1858,0.4686,34.0093,2.6841
1267.4000,82.1485,0.4704,34.0081,2.6836
1267.5000,82.1114,0.4721,34.4265,2.7061
1267.6000,82.0762,0.4739,35.1406,2.7449
1267.7000,82.0424,0.4756,36.0318,2.7933
1267.8000,82.0113,0.4773,36.7977,2.8348
1267.9000,81.9811,0.4789,37.4013,2.8674
1268.0000,81.9529,0.4806,38.2371,2.9127
1268.1000,81.9265,0.4822,39.2229,2.9661
1268.2000,81.9029,0.4838,40.1399,3.0156
1268.3000,81.8808,0.4854,40.8086,3.0517
1268.4000,81.8602,0.4870,41.4384,3.0855
1268.5000,81.8411,0.4886,41.9899,3.1152
1268.6000,81.8231,0.4901,42.5542,3.1455
1268.7000,81.8065,0.4917,42.7561,3.1561
1268.8000,81.7894,0.4932,42.7830,3.1574
1268.9000,81.7730,0.4947,43.0066,3.1692
1269.0000,81.7569,0.4962,43.0023,3.1688
1269.1000,81.7405,0.4976,42.6254,3.1482
1269.2000,81.7226,0.4991,42.4268,3.1372
1269.3000,81.7053,0.5005,42.6802,3.1507
1269.4000,81.6886,0.5020,42.8889,3.1617
1269.5000,81.6722,0.5034,42.9082,3.1625
1269.6000,81.6556,0.5047,43.0653,3.1708
1269.7000,81.6400,0.5061,43.2121,3.1785
1269.8000,81.6241,0.5075,43.5701,3.1976
1269.9000,81.6101,0.5088,44.0924,3.2256
1270.0000,81.5966,0.5102,44.3789,3.2409
1270.1000,81.5839,0.5115,44.4314,3.2435
1270.2000,81.5706,0.5128,44.5176,3.2480
1270.3000,81.5583,0.5141,44.8577,3.2661
1270.4000,81.5466,0.5154,45.2505,3.2871
1270.5000,81.5361,0.5166,45.7442,3.3135
1270.6000,81.5267,0.5179,46.4078,3.3490
1270.7000,81.5192,0.5191,46.5330,3.3556
1270.8000,81.5103,0.5204,45.8651,3.3196
1270.9000,81.4997,0.5216,45.0641,3.2764
1271.0000,81.4871,0.5228,43.7791,3.2070
1271.1000,81.4705,0.5240,42.1114,3.1167
1271.2000,81.4502,0.5252,40.5278,3.0306
1271.3000,81.4263,0.5264,38.7457,2.9334
1271.4000,81.3978,0.5275,37.0214,2.8389
1271.5000,81.3660,0.5287,35.5148,2.7560
1271.6000,81.3305,0.5298,34.0059,2.6727
1271.7000,81.2918,0.5310,33.1811,2.6268
1271.8000,81.2527,0.5321,33.4311,2.6401
1271.9000,81.2153,0.5332,34.1845,2.6810
1272.0000,81.1798,0.5343,35.4706,2.7511
1272.1000,81.1485,0.5354,37.6387,2.8693
1272.2000,81.1231,0.5365,40.2480,3.0110
1272.3000,81.1040,0.5376,42.5186,3.1338
1272.4000,81.0893,0.5386,44.6178,3.2468
1272.5000,81.0800,0.5397,47.0802,3.3789
1272.6000,81.0767,0.5408,49.5092,3.5153
1272.7000,81.0787,0.5418,51.6104,3.6348
1272.8000,81.0851,0.5428,53.4318,3.7385
1272.9000,81.0954,0.5439,54.9714,3.8262
1273.0000,81.1089,0.5449,56.0887,3.8899
1273.1000,81.1242,0.5459,56.5577,3.9168
1273.2000,81.1397,0.5469,56.4553,3.9111
1273.3000,81.1544,0.5480,56.0201,3.8865
1273.4000,81.1677,0.5490,55.3322,3.8476
1273.5000,81.1791,0.5500,54.5851,3.8052
1273.6000,81.1887,0.5510,53.9842,3.7711
1273.7000,81.1972,0.5520,53.5590,3.7471
1273.8000,81.2047,0.5529,53.6132,3.7502
1273.9000,81.2133,0.5539,53.9408,3.7690
1274.0000,81.2223,0.5549,54.4424,3.7976
1274.1000,81.2331,0.5559,34.8313,2.7168
1274.2000,81.1507,0.5568,-5.2577,0.0000
1274.3000,80.9753,0.5578,-45.4176,0.0000
1274.4000,80.7062,0.5588,-85.4013,0.0000
1274.5000,80.3438,0.5597,-125.1866,0.0000
1274.6000,79.8870,0.5607,-144.7677,0.0000
1274.7000,79.4302,0.5616,-144.2387,0.0000
1274.8000,78.9733,0.5625,-143.7046,0.0000
1274.9000,78.5165,0.5634,-143.1654,0.0000
1275.0000,78.0596,0.5644,-142.6211,0.0000
1275.1000,77.6028,0.5653,-142.0718,0.0000
1275.2000,77.1460,0.5662,-141.5176,0.0000
1275.3000,76.6891,0.5671,-140.9583,0.0000
1275.4000,76.2323,0.5680,-140.3940,0.0000
1275.5000,75.7754,0.5688,-139.8249,0.0000
1275.6000,75.3186,0.5697,-139.2508,0.0000
1275.7000,74.8618,0.5706,-138.6719,0.0000
1275.8000,74.4049,0.5715,-138.0881,0.0000
1275.9000,73.9481,0.5723,-137.4995,0.0000
1276.0000,73.4913,0.5732,-136.9061,0.0000
1276.1000,73.0344,0.5740,-136.3079,0.0000
1276.2000,72.5776,0.5749,-135.7050,0.0000
1276.3000,72.1207,0.5757,-135.0974,0.0000
1276.4000,71.6639,0.5766,-134.4851,0.0000
1276.5000,71.2071,0.5774,-133.8682,0.0000
1276.6000,70.7502,0.5782,-133.2466,0.0000
1276.7000,70.2934,0.5790,-132.6204,0.0000
1276.8000,69.8365,0.5799,-131.9897,0.0000
1276.9000,69.3797,0.5807,-131.3544,0.0000
1277.0000,68.9229,0.5815,-130.7146,0.0000
1277.1000,68.4660,0.5823,-130.0703,0.0000
1277.2000,68.0092,0.5831,-129.4216,0.0000
1277.3000,67.5523,0.5839,-128.7684,0.0000
1277.4000,67.0955,0.5847,-128.1108,0.0000
1277.5000,66.6387,0.5855,-127.4489,0.0000
1277.6000,66.1818,0.5863,-126.7826,0.0000
1277.7000,65.7250,0.5871,-126.1120,0.0000
1277.8000,65.2682,0.5879,-125.4372,0.0000
1277.9000,64.8113,0.5887,-124.7581,0.0000
1278.0000,64.3545,0.5895,-124.0747,0.0000
1278.1000,63.8976,0.5902,-123.3872,0.0000
1278.2000,63.4408,0.5910,-122.6955,0.0000
1278.3000,62.9840,0.5918,-121.9997,0.0000
1278.4000,62.5271,0.5926,-121.2998,0.0000
1278.5000,62.0703,0.5933,-120.5958,0.0000
1278.6000,61.6134,0.5941,-119.8877,0.0000
1278.7000,61.1566,0.5949,-119.1757,0.0000
1278.8000,60.6998,0.5956,-118.4596,0.0000
1278.9000,60.2429,0.5964,-117.7397,0.0000
1279.0000,59.7861,0.5971,-117.0157,0.0000
1279.1000,59.3292,0.5979,-116.2879,0.0000
1279.2000,58.8724,0.5986,-115.5563,0.0000
1279.3000,58.4156,0.5994,-114.8208,0.0000
1279.4000,57.9587,0.6001,-114.0815,0.0000
1279.5000,57.5019,0.6009,-113.3384,0.0000
1279.6000,57.0450,0.6016,-112.5916,0.0000
1279.7000,56.5882,0.6023,-111.8411,0.0000
1279.8000,56.1314,0.6031,-111.0869,0.0000
1279.9000,55.6745,0.6038,-110.3290,0.0000
1280.0000,55.2177,0.6045,-109.5675,0.0000
1280.1000,54.7609,0.6053,-108.8025,0.0000
1280.2000,54.3040,0.6060,-108.0339,0.0000
1280.3000,53.8472,0.6067,-107.2617,0.0000
1280.4000,53.3903,0.6074,-106.4861,0.0000
1280.5000,52.9335,0.6082,-105.7069,0.0000
1280.6000,52.4767,0.6089,-104.9244,0.0000
1280.7000,52.0198,0.6096,-104.1384,0.0000
1280.8000,51.5630,0.6103,-103.3491,0.0000
1280.9000,51.1061,0.6110,-102.5564,0.0000
1281.0000,50.6493,0.6117,-101.7604,0.0000
1281.1000,50.1925,0.6124,-100.9612,0.0000
1281.2000,49.7356,0.6131,-100.1586,0.0000
1281.3000,49.2788,0.6138,-99.3529,0.0000
1281.4000,48.8219,0.6145,-98.5439,0.0000
1281.5000,48.3651,0.6152,-97.7318,0.0000
1281.6000,47.9083,0.6159,-96.9166,0.0000
1281.7000,47.4514,0.6165,-96.0983,0.0000
1281.8000,46.9946,0.6172,-95.2769,0.0000
1281.9000,46.5378,0.6179,-94.4524,0.0000
1282.0000,46.0809,0.6186,-93.6250,0.0000
1282.1000,45.6241,0.6192,-92.7946,0.0000
1282.2000,45.1672,0.6199,-91.9612,0.0000
1282.3000,44.7104,0.6206,-91.1249,0.0000
1282.4000,44.2536,0.6212,-90.2857,0.0000
1282.5000,43.7967,0.6219,-89.4437,0.0000
1282.6000,43.3399,0.6225,-88.5988,0.0000
1282.7000,42.8830,0.6232,-87.7512,0.0000
1282.8000,42.4262,0.6238,-86.9007,0.0000
1282.9000,41.9694,0.6245,-86.0476,0.0000
1283.0000,41.5125,0.6251,-85.1917,0.0000
1283.1000,41.0557,0.6257,-84.3332,0.0000
1283.2000,40.5988,0.6263,-83.4720,0.0000
1283.3000,40.1420,0.6270,-82.6082,0.0000
1283.4000,39.6852,0.6276,-81.7419,0.0000
1283.5000,39.2283,0.6282,-80.8730,0.0000
1283.6000,38.7715,0.6288,-80.0015,0.0000
1283.7000,38.3147,0.6294,-79.1276,0.0000
1283.8000,37.8578,0.6300,-78.2512,0.0000
1283.9000,37.4010,0.6306,-77.3724,0.0000
1284.0000,36.9441,0.6312,-76.4912,0.0000
1284.1000,36.4873,0.6318,-75.6076,0.0000
1284.2000,36.0305,0.6324,-74.7216,0.0000
1284.3000,35.5736,0.6329,-73.8334,0.0000
1284.4000,35.1168,0.6335,-72.9429,0.0000
1284.5000,34.6599,0.6341,-72.0501,0.0000
1284.6000,34.2031,0.6346,-71.1551,0.0000
1284.7000,33.7463,0.6352,-70.2579,0.0000
1284.8000,33.2894,0.6357,-69.3586,0.0000
1284.9000,32.8326,0.6363,-68.4571,0.0000
1285.0000,32.3757,0.6368,-67.5536,0.0000
1285.1000,31.9189,0.6373,-66.6479,0.0000
1285.2000,31.4621,0.6379,-65.7403,0.0000
1285.3000,31.0052,0.6384,-64.8306,0.0000
1285.4000,30.5484,0.6389,-63.9189,0.0000
1285.5000,30.0916,0.6394,-63.0053,0.0000
1285.6000,29.6347,0.6399,-62.0898,0.0000
1285.7000,29.1779,0.6404,-61.1724,0.0000
1285.8000,28.7210,0.6409,-60.2531,0.0000
1285.9000,28.2642,0.6414,-59.3320,0.0000
1286.0000,27.8074,0.6419,-58.4090,0.0000
1286.1000,27.3505,0.6423,-57.4844,0.0000
1286.2000,26.8937,0.6428,-56.5579,0.0000
1286.3000,26.4368,0.6433,-55.6298,0.0000
1286.4000,25.9800,0.6437,-54.7000,0.0000
1286.5000,25.5232,0.6442,-53.7685,0.0000
1286.6000,25.0663,0.6446,-52.8354,0.0000
1286.7000,24.6095,0.6450,-51.9007,0.0000
1286.8000,24.1526,0.6455,-50.9645,0.0000
1286.9000,23.6958,0.6459,-50.0267,0.0000
1287.0000,23.2390,0.6463,-49.0874,0.0000
1287.1000,22.7821,0.6467,-48.1466,0.0000
1287.2000,22.3253,0.6471,-47.2044,0.0000
1287.3000,21.8685,0.6475,-46.2608,0.0000
1287.4000,21.4116,0.6479,-45.3158,0.0000
1287.5000,20.9548,0.6483,-44.3694,0.0000
1287.6000,20.4979,0.6486,-43.4217,0.0000
1287.7000,20.0411,0.6490,-42.4727,0.0000
1287.8000,19.5843,0.6494,-41.5224,0.2778
1287.9000,19.1274,0.6497,-40.5709,0.2778
1288.0000,18.6706,0.6500,-39.6182,0.2778
1288.1000,18.2137,0.6504,-38.6643,0.2778
1288.2000,17.7569,0.6507,-37.7092,0.2778
1288.3000,17.3001,0.6510,-36.7530,0.2778
1288.4000,16.8432,0.6513,-35.7957,0.2778
1288.5000,16.3864,0.6516,-34.8374,0.2778
1288.6000,15.9295,0.6519,-33.8780,0.2778
1288.7000,15.4727,0.6522,-32.9176,0.2778
1288.8000,15.0159,0.6525,-31.9563,0.2778
1288.9000,14.5590,0.6528,-30.9939,0.2778
1289.0000,14.1022,0.6530,-30.0307,0.2778
1289.1000,13.6454,0.6533,-29.0666,0.2778
1289.2000,13.1885,0.6535,-28.1016,0.2778
1289.3000,12.7317,0.6538,-27.1358,0.2778
1289.4000,12.2748,0.6540,-26.1691,0.2778
1289.5000,11.8180,0.6542,-25.2017,0.2778
1289.6000,11.3612,0.6544,-24.2336,0.2778
1289.7000,10.9043,0.6546,-23.2647,0.2778
1289.8000,10.4475,0.6548,-22.2952,0.2778
1289.9000,9.9906,0.6550,-21.3250,0.2778
1290.0000,9.5338,0.6552,-20.3541,0.2778
1290.1000,9.0770,0.6554,-19.3827,0.2778
1290.2000,8.6201,0.6556,-18.2996,0.2778
1290.3000,8.1681,0.6557,-17.1327,0.2778
1290.4000,7.7210,0.6559,-15.9986,0.2778
1290.5000,7.2788,0.6560,-14.8971,0.2778
1290.6000,6.8414,0.6561,-13.8277,0.2778
1290.7000,6.4089,0.6563,-12.8728,0.2778
1290.8000,5.9764,0.6564,-11.9325,0.2778
1290.9000,5.5485,0.6565,-10.8474,0.2778
1291.0000,5.1318,0.6566,-9.6480,0.2778
1291.1000,4.7323,0.6567,-8.3969,0.2778
1291.2000,4.3556,0.6568,-7.1452,0.2778
1291.3000,4.0068,0.6568,-5.9813,0.2778
1291.4000,3.6858,0.6569,-4.9791,0.2778
1291.5000,3.3906,0.6570,-4.1375,0.2778
1291.6000,3.1191,0.6570,-3.4314,0.2778
1291.7000,2.8692,0.6571,-2.8395,0.2778
1291.8000,2.6394,0.6572,-2.3437,0.2778
1291.9000,2.4280,0.6572,-1.9289,0.2778
1292.0000,2.2336,0.6572,-1.5822,0.2778
1292.1000,2.0547,0.6573,-1.2929,0.2778
1292.2000,1.8901,0.6573,-1.0517,0.2778
1292.3000,1.7387,0.6574,-0.8510,0.2778
1292.4000,1.5995,0.6574,-0.6842,0.2778
1292.5000,1.4713,0.6574,-0.5460,0.2778
1292.6000,1.3535,0.6574,-0.4317,0.2778
1292.7000,1.2451,0.6575,-0.3374,0.2778
1292.8000,1.1454,0.6575,-0.2598,0.2778
1292.9000,1.0536,0.6575,-0.1962,0.2778
1293.0000,0.9692,0.6575,-0.1443,0.2778
1293.1000,0.8916,0.6575,-0.1021,0.2778
1293.2000,0.8202,0.6576,-0.0680,0.2778
1293.3000,0.7545,0.6576,-0.0406,0.2778
1293.4000,0.6941,0.6576,-0.0188,0.2778
1293.5000,0.6385,0.6576,-0.0016,0.2778
1293.6000,0.5873,0.6576,0.0118,0.6544
1293.7000,0.5403,0.6576,0.0221,0.6544
1293.8000,0.4970,0.6576,0.0299,0.2778
1293.9000,0.4572,0.6576,0.0355,0.2778
1294.0000,0.4206,0.6577,0.0395,0.2778
1294.1000,0.3869,0.6577,0.0421,0.2778
1294.2000,0.3559,0.6577,0.0436,0.2778
1294.3000,0.3274,0.6577,0.0443,0.2778
1294.4000,0.3012,0.6577,0.0442,0.2778
1294.5000,0.2771,0.6577,0.0436,0.2778
1294.6000,0.2549,0.6577,0.0426,0.2778
1294.7000,0.2345,0.6577,0.0413,0.2778
1294.8000,0.2157,0.6577,0.0398,0.2778
1294.9000,0.1984,0.6577,-0.0577,0.2778
1295.0000,0.0000,0.6577,-0.0000,0.2778
1295.1000,0.0000,0.6577,0.0000,0.2778
1295.2000,0.0000,0.6577,0.0000,0.2778
1295.3000,0.0000,0.6577,0.0000,0.2778
1295.4000,0.0000,0.6577,0.0000,0.2778
1295.5000,0.0000,0.6577,0.0000,0.2778
1295.6000,0.0000,0.6577,0.0000,0.2778
1295.7000,0.0000,0.6577,0.0000,0.2778
1295.8000,0.0000,0.6577,0.0000,0.2778
1295.9000,0.0000,0.6577,0.0000,0.2778
1296.0000,0.0000,0.6577,0.0000,0.2778
1296.1000,0.0000,0.6577,0.0000,0.2778
1296.2000,0.0000,0.6577,0.0000,0.2778
1296.3000,0.0000,0.6577,0.0000,0.2778
1296.4000,0.0000,0.6577,0.0000,0.2778
1296.5000,0.0000,0.6577,0.0000,0.2778
1296.6000,0.0000,0.6577,0.0000,0.2778
1296.7000,0.0000,0.6577,0.0000,0.2778
1296.8000,0.0000,0.6577,0.0000,0.2778
1296.9000,0.0000,0.6577,0.0000,0.2778
1297.0000,0.0000,0.6577,0.0000,0.2778
1297.1000,0.0000,0.6577,0.0000,0.2778
1297.2000,0.0000,0.6577,0.0000,0.2778
1297.3000,0.0000,0.6577,0.0000,0.2778
1297.4000,0.0000,0.6577,0.0000,0.2778
1297.5000,0.0000,0.6577,0.0000,0.2778
1297.6000,0.0000,0.6577,0.0000,0.2778
1297.7000,0.0000,0.6577,0.0000,0.2778
1297.8000,0.0000,0.6577,0.0000,0.2778
1297.9000,0.0000,0.6577,0.0000,0.2778
1298.0000,0.0000,0.6577,0.0000,0.2778
1298.1000,0.0000,0.6577,0.0000,0.2778
1298.2000,0.0000,0.6577,0.0000,0.2778
1298.3000,0.0000,0.6577,0.0000,0.2778
1298.4000,0.0000,0.6577,0.0000,0.2778
1298.5000,0.0000,0.6577,0.0000,0.2778
1298.6000,0.0000,0.6577,0.0000,0.2778
1298.7000,0.0000,0.6577,0.0000,0.2778
1298.8000,0.0000,0.6577,0.0000,0.2778
1298.9000,0.0000,0.6577,0.0000,0.2778
1299.0000,0.0000,0.6577,0.0000,0.2778
1299.1000,0.0000,0.6577,0.0000,0.2778
1299.2000,0.0000,0.6577,0.0000,0.2778
1299.3000,0.0000,0.6577,0.0000,0.2778
1299.4000,0.0000,0.6577,0.0000,0.2778
1299.5000,0.0000,0.6577,0.0000,0.2778
1299.6000,0.0000,0.6577,0.0000,0.2778
1299.7000,0.0000,0.6577,0.0000,0.2778
1299.8000,0.0000,0.6577,0.0000,0.2778
1299.9000,0.0000,0.6577,0.0000,0.2778
1300.0000,0.0000,0.6577,0.0000,0.2778
1300.1000,0.0000,0.6577,0.0000,0.2778
1300.2000,0.0000,0.6577,0.0000,0.2778
1300.3000,0.0000,0.6577,0.0000,0.2778
1300.4000,0.0000,0.6577,0.0000,0.2778
1300.5000,0.0000,0.6577,0.0000,0.2778
1300.6000,0.0000,0.6577,0.0000,0.2778
1300.7000,0.0000,0.6577,0.0000,0.2778
1300.8000,0.0000,0.6577,0.0000,0.2778
1300.9000,0.0000,0.6577,0.0000,0.2778
1301.0000,0.0000,0.6577,0.0000,0.2778
1301.1000,0.0000,0.6577,0.0000,0.2778
1301.2000,0.0000,0.6577,0.0000,0.2778
1301.3000,0.0000,0.6577,0.0000,0.2778
1301.4000,0.0000,0.6577,0.0000,0.2778
1301.5000,0.0000,0.6577,0.0000,0.2778
1301.6000,0.0000,0.6577,0.0000,0.2778
1301.7000,0.0000,0.6577,0.0000,0.2778
1301.8000,0.0000,0.6577,0.0000,0.2778
1301.9000,0.0000,0.6577,0.0000,0.2778
1302.0000,0.0000,0.6577,0.0000,0.2778
1302.1000,0.0000,0.6577,0.0000,0.2778
1302.2000,0.0000,0.6577,0.0000,0.2778
1302.3000,0.0000,0.6577,0.0000,0.2778
1302.4000,0.0000,0.6577,0.0000,0.2778
1302.5000,0.0000,0.6577,0.0000,0.2778
1302.6000,0.0000,0.6577,0.0000,0.2778
1302.7000,0.0000,0.6577,0.0000,0.2778
1302.8000,0.0000,0.6577,0.0000,0.2778
1302.9000,0.0000,0.6577,0.0000,0.2778
1303.0000,0.0000,0.6577,0.0000,0.2778
1303.1000,0.0000,0.6577,0.0000,0.2778
1303.2000,0.0000,0.6577,0.0000,0.2778
1303.3000,0.0000,0.6577,0.0000,0.2778
1303.4000,0.0000,0.6577,0.0000,0.2778
1303.5000,0.0000,0.6577,0.0000,0.2778
1303.6000,0.0000,0.6577,0.0000,0.2778
1303.7000,0.0000,0.6577,0.0000,0.2778
1303.8000,0.0000,0.6577,0.0000,0.2778
1303.9000,0.0000,0.6577,0.0000,0.2778
1304.0000,0.0000,0.6577,0.0000,0.2778
1304.1000,0.0000,0.6577,0.0000,0.2778
1304.2000,0.0000,0.6577,0.0000,0.2778
