t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
4252.7000,98.7835,0.7913,86.2133,5.8588
4252.8000,98.7914,0.7938,86.2580,5.8615
4252.9000,98.7992,0.7963,86.3033,5.8642
4253.0000,98.8069,0.7988,86.3490,5.8670
4253.1000,98.8147,0.8013,86.3952,5.8698
4253.2000,98.8224,0.8039,86.4419,5.8726
4253.3000,98.8301,0.8065,86.4890,5.8754
4253.4000,98.8377,0.8091,86.5367,5.8783
4253.5000,98.8454,0.8118,86.5848,5.8811
4253.6000,98.8530,0.8144,86.6335,5.8841
4253.7000,98.8606,0.8171,86.6826,5.8870
4253.8000,98.8681,0.8199,86.7322,5.8900
4253.9000,98.8757,0.8226,86.7823,5.8930
4254.0000,98.8832,0.8254,86.8328,5.8960
4254.1000,98.8907,0.8282,86.8839,5.8990
4254.2000,98.8981,0.8311,86.9354,5.9021
4254.3000,98.9056,0.8339,86.9875,5.9052
4254.4000,98.9130,0.8368,87.0400,5.9083
4254.5000,98.9204,0.8397,87.0930,5.9115
4254.6000,98.9277,0.8427,87.1465,5.9147
4254.7000,98.9350,0.8456,87.2004,5.9179
4254.8000,98.9423,0.8486,87.2549,5.9211
4254.9000,98.9496,0.8517,87.3098,5.9244
4255.0000,98.9569,0.8547,87.3652,5.9277
4255.1000,98.9641,0.8578,87.4211,5.9310
4255.2000,98.9713,0.8609,87.4775,5.9344
4255.3000,98.9785,0.8640,87.5344,5.9377
4255.4000,98.9857,0.8672,87.5917,5.9411
4255.5000,98.9928,0.8704,87.6495,5.9446
4255.6000,98.9999,0.8736,87.7078,5.9480
4255.7000,99.0070,0.8768,87.7665,5.9515
4255.8000,99.0141,0.8801,87.8257,5.9550
4255.9000,99.0211,0.8834,87.8854,5.9586
4256.0000,99.0281,0.8867,87.9455,5.9621
4256.1000,99.0351,0.8901,88.0061,5.9657
4256.2000,99.0421,0.8934,88.0672,5.9693
4256.3000,99.0490,0.8968,88.1287,5.9730
4256.4000,99.0559,0.9002,88.1907,5.9766
4256.5000,99.0628,0.9037,88.2531,5.9803
4256.6000,99.0697,0.9071,88.3160,5.9840
4256.7000,99.0765,0.9106,88.3794,5.9878
4256.8000,99.0834,0.9142,88.4431,5.9915
4256.9000,99.0902,0.9177,88.5074,5.9953
4257.0000,99.0969,0.9213,88.5720,5.9991
4257.1000,99.1037,0.9249,88.6371,6.0030
4257.2000,99.1104,0.9285,88.7027,6.0069
4257.3000,99.1171,0.9321,88.7686,6.0107
4257.4000,99.1238,0.9358,88.8350,6.0147
4257.5000,99.1305,0.9395,88.9018,6.0186
4257.6000,99.1371,0.9432,88.9691,6.0226
4257.7000,99.1438,0.9469,89.0367,6.0265
4257.8000,99.1504,0.9507,89.1048,6.0305
4257.9000,99.1569,0.9544,89.1733,6.0346
4258.0000,99.1635,0.9582,89.2421,6.0386
4258.1000,99.1700,0.9621,89.3114,6.0427
4258.2000,99.1765,0.9659,89.3811,6.0468
4258.3000,99.1830,0.9698,89.4512,6.0509
4258.4000,99.1895,0.9737,89.5216,6.0551
4258.5000,99.1959,0.9776,89.5925,6.0592
4258.6000,99.2023,0.9815,89.6637,6.0634
4258.7000,99.2087,0.9855,89.7353,6.0676
4258.8000,99.2151,0.9894,89.8073,6.0719
4258.9000,99.2214,0.9934,89.8796,6.0761
4259.0000,99.2278,0.9974,89.9523,6.0804
4259.1000,99.2341,1.0015,90.0254,6.0847
4259.2000,99.2404,1.0055,90.0988,6.0890
4259.3000,99.2466,1.0096,90.1726,6.0933
4259.4000,99.2529,1.0137,90.2467,6.0977
4259.5000,99.2591,1.0178,90.3211,6.1020
4259.6000,99.2653,1.0219,90.3959,6.1064
4259.7000,99.2715,1.0261,90.4710,6.1108
4259.8000,99.2776,1.0302,90.5464,6.1152
4259.9000,99.2838,1.0344,90.6222,6.1197
4260.0000,99.2899,1.0386,90.6982,6.1241
4260.1000,99.2960,1.0428,90.7746,6.1286
4260.2000,99.3021,1.0470,90.8512,6.1331
4260.3000,99.3081,1.0513,90.9282,6.1376
4260.4000,99.3142,1.0556,91.0054,6.1421
4260.5000,99.3202,1.0598,91.0829,6.1467
4260.6000,99.3262,1.0641,91.1607,6.1512
4260.7000,99.3322,1.0684,91.2388,6.1558
4260.8000,99.3381,1.0728,91.3171,6.1604
4260.9000,99.3440,1.0771,91.3957,6.1650
4261.0000,99.3500,1.0814,91.4745,6.1696
4261.1000,99.3558,1.0858,91.5536,6.1742
4261.2000,99.3617,1.0902,91.6329,6.1789
4261.3000,99.3676,1.0946,91.7125,6.1835
4261.4000,99.3734,1.0990,91.7923,6.1882
4261.5000,99.3792,1.1034,91.8723,6.1929
4261.6000,99.3850,1.1078,91.9525,6.1976
4261.7000,99.3908,1.1122,92.0329,6.2023
4261.8000,99.3965,1.1167,92.1135,6.2070
4261.9000,99.4023,1.1212,92.1943,6.2117
4262.0000,99.4080,1.1256,92.2753,6.2164
4262.1000,99.4137,1.1301,92.3565,6.2212
4262.2000,99.4194,1.1346,92.4378,6.2259
4262.3000,99.4250,1.1391,92.5193,6.2307
4262.4000,99.4307,1.1436,92.6010,6.2355
4262.5000,99.4363,1.1481,92.6828,6.2402
4262.6000,99.4419,1.1526,92.7647,6.2450
4262.7000,99.4475,1.1571,92.8468,6.2498
4262.8000,99.4530,1.1617,92.9290,6.2546
4262.9000,99.4586,1.1662,93.0114,6.2594
4263.0000,99.4641,1.1708,93.0938,6.2643
4263.1000,99.4696,1.1753,93.1764,6.2691
4263.2000,99.4751,1.1799,93.2590,6.2739
4263.3000,99.4805,1.1844,93.3417,6.2787
4263.4000,99.4860,1.1890,93.4246,6.2836
4263.5000,99.4914,1.1936,93.5075,6.2884
4263.6000,99.4968,1.1981,93.5904,6.2932
4263.7000,99.5022,1.2027,93.6734,6.2981
4263.8000,99.5076,1.2073,93.7565,6.3029
4263.9000,99.5129,1.2119,93.8396,6.3078
4264.0000,99.5183,1.2165,93.9228,6.3126
4264.1000,99.5236,1.2211,94.0059,6.3175
4264.2000,99.5289,1.2256,94.0891,6.3223
4264.3000,99.5342,1.2302,94.1723,6.3272
4264.4000,99.5395,1.2348,94.2555,6.3321
4264.5000,99.5447,1.2394,94.3387,6.3369
4264.6000,99.5499,1.2440,94.4219,6.3418
4264.7000,99.5551,1.2486,94.5051,6.3466
4264.8000,99.5603,1.2531,94.5882,6.3515
4264.9000,99.5655,1.2577,94.6713,6.3563
4265.0000,99.5707,1.2623,94.7544,6.3611
4265.1000,99.5758,1.2669,94.8374,6.3660
4265.2000,99.5809,1.2714,94.9203,6.3708
4265.3000,99.5860,1.2760,95.0032,6.3757
4265.4000,99.5911,1.2806,95.0860,6.3805
4265.5000,99.5962,1.2851,95.1686,6.3853
4265.6000,99.6013,1.2897,95.2512,6.3901
4265.7000,99.6063,1.2942,95.3337,6.3949
4265.8000,99.6113,1.2987,95.4161,6.3997
4265.9000,99.6163,1.3033,95.4984,6.4045
4266.0000,99.6213,1.3078,95.5805,6.4093
4266.1000,99.6263,1.3123,95.6625,6.4141
4266.2000,99.6312,1.3168,95.7443,6.4189
4266.3000,99.6362,1.3213,95.8260,6.4236
4266.4000,99.6411,1.3258,95.9075,6.4284
4266.5000,99.6460,1.3303,95.9888,6.4331
4266.6000,99.6509,1.3347,96.0700,6.4379
4266.7000,99.6557,1.3392,96.1509,6.4426
4266.8000,99.6606,1.3436,96.2317,6.4473
4266.9000,99.6654,1.3480,96.3122,6.4520
4267.0000,99.6702,1.3525,96.3926,6.4567
4267.1000,99.6750,1.3569,96.4727,6.4613
4267.2000,99.6798,1.3613,96.5525,6.4660
4267.3000,99.6846,1.3656,96.6322,6.4706
4267.4000,99.6894,1.3700,96.7115,6.4753
4267.5000,99.6941,1.3744,96.7907,6.4799
4267.6000,99.6988,1.3787,96.8695,6.4845
4267.7000,99.7035,1.3830,96.9481,6.4890
4267.8000,99.7082,1.3873,97.0263,6.4936
4267.9000,99.7129,1.3916,97.1043,6.4981
4268.0000,99.7175,1.3959,97.1820,6.5027
4268.1000,99.7222,1.4001,97.2594,6.5072
4268.2000,99.7268,1.4044,97.3364,6.5117
4268.3000,99.7314,1.4086,97.4131,6.5161
4268.4000,99.7360,1.4128,97.4895,6.5206
4268.5000,99.7406,1.4169,97.5655,6.5250
4268.6000,99.7452,1.4211,97.6412,6.5294
4268.7000,99.7497,1.4252,97.7165,6.5338
4268.8000,99.7542,1.4293,97.7914,6.5382
4268.9000,99.7587,1.4334,97.8659,6.5425
4269.0000,99.7633,1.4375,97.9401,6.5469
4269.1000,99.7677,1.4416,98.0138,6.5512
4269.2000,99.7722,1.4456,98.0872,6.5555
4269.3000,99.7767,1.4496,98.1601,6.5597
4269.4000,99.7811,1.4536,98.2326,6.5639
4269.5000,99.7855,1.4575,98.3047,6.5681
4269.6000,99.7899,1.4614,98.3763,6.5723
4269.7000,99.7943,1.4653,98.4475,6.5765
4269.8000,99.7987,1.4692,98.5182,6.5806
4269.9000,99.8031,1.4731,98.5884,6.5847
4270.0000,99.8074,1.4769,98.6582,6.5888
4270.1000,99.8118,1.4807,98.7275,6.5928
4270.2000,99.8161,1.4845,98.7963,6.5968
4270.3000,99.8204,1.4882,98.8646,6.6008
4270.4000,99.8247,1.4919,98.9324,6.6048
4270.5000,99.8290,1.4956,98.9996,6.6087
4270.6000,99.8332,1.4993,99.0664,6.6126
4270.7000,99.8375,1.5029,99.1326,6.6164
4270.8000,99.8417,1.5065,99.1983,6.6203
4270.9000,99.8459,1.5101,99.2634,6.6241
4271.0000,99.8501,1.5136,99.3279,6.6279
4271.1000,99.8543,1.5171,99.3919,6.6316
4271.2000,99.8585,1.5206,99.4554,6.6353
4271.3000,99.8627,1.5240,99.5182,6.6390
4271.4000,99.8668,1.5274,99.5805,6.6426
4271.5000,99.8709,1.5308,99.6421,6.6462
4271.6000,99.8751,1.5341,99.7032,6.6498
4271.7000,99.8792,1.5374,99.7636,6.6533
4271.8000,99.8833,1.5407,99.8234,6.6568
4271.9000,99.8873,1.5439,99.8826,6.6603
4272.0000,99.8914,1.5471,99.9412,6.6637
4272.1000,99.8954,1.5503,99.9991,6.6671
4272.2000,99.8995,1.5534,100.0564,6.6704
4272.3000,99.9035,1.5565,100.1130,6.6737
4272.4000,99.9075,1.5596,100.1602,6.6765
4272.5000,99.9115,1.5626,100.1896,6.6783
4272.6000,99.9154,1.5655,100.2019,6.6790
4272.7000,99.9191,1.5685,100.1978,6.6789
4272.8000,99.9228,1.5714,100.1780,6.6778
4272.9000,99.9262,1.5743,100.1520,6.6764
4273.0000,99.9296,1.5771,100.1287,6.6751
4273.1000,99.9327,1.5799,100.1080,6.6740
4273.2000,99.9358,1.5826,100.0898,6.6730
4273.3000,99.9387,1.5853,100.0739,6.6721
4273.4000,99.9414,1.5880,100.0601,6.6714
4273.5000,99.9440,1.5906,100.0484,6.6708
4273.6000,99.9466,1.5932,100.0386,6.6703
4273.7000,99.9490,1.5957,100.0306,6.6698
4273.8000,99.9513,1.5982,100.0242,6.6695
4273.9000,99.9535,1.6007,100.0193,6.6693
4274.0000,99.9556,1.6031,100.0159,6.6691
4274.1000,99.9576,1.6054,100.0138,6.6690
4274.2000,99.9595,1.6077,100.0129,6.6690
4274.3000,99.9613,1.6100,100.0132,6.6691
4274.4000,99.9630,1.6123,100.0144,6.6692
4274.5000,99.9647,1.6145,100.0167,6.6693
4274.6000,99.9663,1.6166,100.0198,6.6695
4274.7000,99.9678,1.6187,100.0236,6.6698
4274.8000,99.9692,1.6207,100.0282,6.6701
4274.9000,99.9706,1.6228,100.0334,6.6704
4275.0000,99.9720,1.6247,100.0392,6.6707
4275.1000,99.9732,1.6266,100.0455,6.6711
4275.2000,99.9744,1.6285,100.0522,6.6715
4275.3000,99.9756,1.6303,100.0592,6.6720
4275.4000,99.9767,1.6321,100.0666,6.6724
4275.5000,99.9777,1.6338,100.0742,6.6728
4275.6000,99.9787,1.6355,100.0820,6.6733
4275.7000,99.9797,1.6371,100.0900,6.6738
4275.8000,99.9806,1.6387,100.0980,6.6743
4275.9000,99.9815,1.6402,100.1061,6.6747
4276.0000,99.9823,1.6417,100.1142,6.6752
4276.1000,99.9831,1.6432,100.1222,6.6757
4276.2000,99.9839,1.6446,100.1302,6.6762
4276.3000,99.9846,1.6459,100.1380,6.6766
4276.4000,99.9853,1.6472,100.1457,6.6771
4276.5000,99.9859,1.6484,100.1531,6.6775
4276.6000,99.9866,1.6496,100.1604,6.6779
4276.7000,99.9872,1.6507,100.1673,6.6783
4276.8000,99.9878,1.6518,100.1740,6.6787
4276.9000,99.9883,1.6529,100.1803,6.6791
4277.0000,99.9888,1.6539,100.1862,6.6795
4277.1000,99.9893,1.6548,100.1918,6.6798
4277.2000,99.9898,1.6557,100.1969,6.6801
4277.3000,99.9903,1.6565,100.2016,6.6804
4277.4000,99.9907,1.6573,100.2059,6.6806
4277.5000,99.9911,1.6580,100.2096,6.6808
4277.6000,99.9915,1.6587,100.2128,6.6810
4277.7000,99.9919,1.6593,100.2155,6.6812
4277.8000,99.9923,1.6599,100.2177,6.6813
4277.9000,99.9926,1.6604,100.2192,6.6814
4278.0000,99.9930,1.6609,100.2202,6.6815
4278.1000,99.9933,1.6613,100.2205,6.6815
4278.2000,99.9936,1.6616,100.2202,6.6815
4278.3000,99.9939,1.6619,100.2193,6.6814
4278.4000,99.9941,1.6622,100.2177,6.6814
4278.5000,99.9944,1.6624,100.2154,6.6812
4278.6000,99.9947,1.6625,100.2124,6.6811
4278.7000,99.9949,1.6626,100.2087,6.6809
4278.8000,99.9951,1.6627,100.2043,6.6806
4278.9000,99.9953,1.6627,100.1992,6.6803
4279.0000,99.9956,1.6626,100.1933,6.6800
4279.1000,99.9958,1.6625,100.1867,6.6796
4279.2000,99.9959,1.6623,100.1793,6.6792
4279.3000,99.9961,1.6621,100.1711,6.6787
4279.4000,99.9963,1.6618,100.1621,6.6782
4279.5000,99.9965,1.6614,100.1524,6.6777
4279.6000,99.9966,1.6611,100.1418,6.6771
4279.7000,99.9968,1.6606,100.1304,6.6764
4279.8000,99.9969,1.6601,100.1182,6.6757
4279.9000,99.9971,1.6596,100.1052,6.6750
4280.0000,99.9972,1.6590,100.0913,6.6742
4280.1000,99.9973,1.6583,100.0767,6.6733
4280.2000,99.9974,1.6576,100.0611,6.6725
4280.3000,99.9976,1.6568,100.0447,6.6715
4280.4000,99.9977,1.6560,100.0275,6.6705
4280.5000,99.9978,1.6551,100.0094,6.6695
4280.6000,99.9979,1.6542,99.9904,6.6684
4280.7000,99.9980,1.6532,99.9705,6.6673
4280.8000,99.9981,1.6521,99.9498,6.6661
4280.9000,99.9981,1.6511,99.9282,6.6649
4281.0000,99.9982,1.6499,99.9057,6.6636
4281.1000,99.9983,1.6487,99.8823,6.6622
4281.2000,99.9984,1.6475,99.8581,6.6608
4281.3000,99.9985,1.6461,99.8329,6.6594
4281.4000,99.9985,1.6448,99.8069,6.6579
4281.5000,99.9986,1.6434,99.7799,6.6564
4281.6000,99.9987,1.6419,99.7521,6.6548
4281.7000,99.9987,1.6404,99.7233,6.6531
4281.8000,99.9988,1.6388,99.6937,6.6514
4281.9000,99.9988,1.6372,99.6632,6.6497
4282.0000,99.9989,1.6355,99.6317,6.6479
4282.1000,99.9989,1.6337,99.5994,6.6461
4282.2000,99.9990,1.6320,99.5662,6.6441
4282.3000,99.9990,1.6301,99.5320,6.6422
4282.4000,99.9991,1.6282,99.4970,6.6402
4282.5000,99.9991,1.6263,99.4610,6.6381
4282.6000,99.9992,1.6243,99.4242,6.6360
4282.7000,99.9992,1.6222,99.3864,6.6339
4282.8000,99.9992,1.6201,99.3478,6.6317
4282.9000,99.9993,1.6179,99.3082,6.6294
4283.0000,99.9993,1.6157,99.2678,6.6271
4283.1000,99.9993,1.6135,99.2264,6.6247
4283.2000,99.9994,1.6112,99.1842,6.6223
4283.3000,99.9994,1.6088,99.1411,6.6198
4283.4000,99.9994,1.6064,99.0970,6.6173
4283.5000,99.9994,1.6039,99.0521,6.6147
4283.6000,99.9995,1.6014,99.0063,6.6121
4283.7000,99.9995,1.5988,98.9597,6.6094
4283.8000,99.9995,1.5962,98.9121,6.6067
4283.9000,99.9995,1.5936,98.8637,6.6039
4284.0000,99.9996,1.5908,98.8143,6.6011
4284.1000,99.9996,1.5881,98.7642,6.5983
4284.2000,99.9996,1.5853,98.7131,6.5953
4284.3000,99.9996,1.5824,98.6612,6.5924
4284.4000,99.9996,1.5795,98.6084,6.5893
4284.5000,99.9996,1.5765,98.5548,6.5863
4284.6000,99.9997,1.5735,98.5003,6.5831
4284.7000,99.9997,1.5704,98.4449,6.5800
4284.8000,99.9997,1.5673,98.3887,6.5768
4284.9000,99.9997,1.5642,98.3317,6.5735
4285.0000,99.9997,1.5610,98.2738,6.5702
4285.1000,99.9997,1.5577,98.2151,6.5668
4285.2000,99.9997,1.5544,98.1556,6.5634
4285.3000,99.9998,1.5511,98.0952,6.5600
4285.4000,99.9998,1.5477,98.0340,6.5565
4285.5000,99.9998,1.5443,97.9720,6.5529
4285.6000,99.9998,1.5408,97.9092,6.5493
4285.7000,99.9998,1.5372,97.8456,6.5457
4285.8000,99.9998,1.5337,97.7812,6.5420
4285.9000,99.9998,1.5301,97.7160,6.5383
4286.0000,99.9998,1.5264,97.6500,6.5345
4286.1000,99.9998,1.5227,97.5832,6.5307
4286.2000,99.9998,1.5189,97.5156,6.5268
4286.3000,99.9998,1.5152,97.4473,6.5229
4286.4000,99.9999,1.5113,97.3782,6.5189
4286.5000,99.9999,1.5074,97.3083,6.5149
4286.6000,99.9999,1.5035,97.2377,6.5109
4286.7000,99.9999,1.4996,97.1664,6.5068
4286.8000,99.9999,1.4956,97.0943,6.5027
4286.9000,99.9999,1.4915,97.0215,6.4985
4287.0000,99.9999,1.4874,96.9479,6.4943
4287.1000,99.9999,1.4833,96.8736,6.4900
4287.2000,99.9999,1.4791,96.7986,6.4858
4287.3000,99.9999,1.4749,96.7229,6.4814
4287.4000,99.9999,1.4707,96.6465,6.4770
4287.5000,99.9999,1.4664,96.5694,6.4726
4287.6000,99.9999,1.4621,96.4916,6.4682
4287.7000,99.9999,1.4577,96.4132,6.4637
4287.8000,99.9999,1.4533,96.3340,6.4592
4287.9000,99.9999,1.4489,96.2542,6.4546
4288.0000,99.9999,1.4444,96.1738,6.4500
4288.1000,99.9999,1.4399,96.0926,6.4453
4288.2000,99.9999,1.4354,96.0109,6.4407
4288.3000,99.9999,1.4308,95.9285,6.4359
4288.4000,99.9999,1.4262,95.8455,6.4312
4288.5000,99.9999,1.4215,95.7618,6.4264
4288.6000,99.9999,1.4168,95.6776,6.4216
4288.7000,99.9999,1.4121,95.5927,6.4167
4288.8000,100.0000,1.4074,95.5073,6.4118
4288.9000,100.0000,1.4026,95.4213,6.4069
4289.0000,100.0000,1.3978,95.3346,6.4020
4289.1000,100.0000,1.3929,95.2475,6.3970
4289.2000,100.0000,1.3880,95.1597,6.3919
4289.3000,100.0000,1.3831,95.0714,6.3869
4289.4000,100.0000,1.3782,94.9826,6.3818
4289.5000,100.0000,1.3732,94.8932,6.3767
4289.6000,100.0000,1.3682,94.8033,6.3715
4289.7000,100.0000,1.3632,94.7128,6.3664
4289.8000,100.0000,1.3581,94.6219,6.3612
4289.9000,100.0000,1.3531,94.5304,6.3559
4290.0000,100.0000,1.3479,94.4385,6.3507
4290.1000,100.0000,1.3428,94.3461,6.3454
4290.2000,100.0000,1.3376,94.2532,6.3400
4290.3000,100.0000,1.3324,94.1598,6.3347
4290.4000,100.0000,1.3272,94.0660,6.3293
4290.5000,100.0000,1.3220,93.9717,6.3239
4290.6000,100.0000,1.3167,93.8770,6.3185
4290.7000,100.0000,1.3114,93.7818,6.3131
4290.8000,100.0000,1.3061,93.6863,6.3076
4290.9000,100.0000,1.3008,93.5903,6.3021
4291.0000,100.0000,1.2954,93.4939,6.2966
4291.1000,100.0000,1.2900,93.3972,6.2911
4291.2000,100.0000,1.2846,93.3000,6.2855
4291.3000,100.0000,1.2792,93.2025,6.2799
4291.4000,100.0000,1.2738,93.1046,6.2743
4291.5000,100.0000,1.2683,93.0063,6.2687
4291.6000,100.0000,1.2628,92.9077,6.2630
4291.7000,100.0000,1.2573,92.8088,6.2574
4291.8000,100.0000,1.2518,92.7096,6.2517
4291.9000,100.0000,1.2463,92.6100,6.2460
4292.0000,100.0000,1.2407,92.5101,6.2403
4292.1000,100.0000,1.2351,92.4099,6.2345
4292.2000,100.0000,1.2295,92.3095,6.2288
4292.3000,100.0000,1.2239,92.2087,6.2230
4292.4000,100.0000,1.2183,92.1077,6.2172
4292.5000,100.0000,1.2127,92.0065,6.2114
4292.6000,100.0000,1.2070,91.9050,6.2056
4292.7000,100.0000,1.2014,91.8032,6.1998
4292.8000,100.0000,1.1957,91.7013,6.1940
4292.9000,100.0000,1.1900,91.5991,6.1881
4293.0000,100.0000,1.1843,91.4967,6.1823
4293.1000,100.0000,1.1786,91.3941,6.1764
4293.2000,100.0000,1.1729,91.2913,6.1705
4293.3000,100.0000,1.1672,91.1884,6.1646
4293.4000,100.0000,1.1615,91.0852,6.1587
4293.5000,100.0000,1.1557,90.9820,6.1528
4293.6000,100.0000,1.1500,90.8785,6.1469
4293.7000,100.0000,1.1442,90.7750,6.1410
4293.8000,100.0000,1.1384,90.6713,6.1350
4293.9000,100.0000,1.1327,90.5675,6.1291
4294.0000,100.0000,1.1269,90.4636,6.1231
4294.1000,100.0000,1.1211,90.3596,6.1172
4294.2000,100.0000,1.1153,90.2555,6.1112
4294.3000,100.0000,1.1095,90.1514,6.1053
4294.4000,100.0000,1.1037,90.0471,6.0993
4294.5000,100.0000,1.0979,89.9429,6.0933
4294.6000,100.0000,1.0921,89.8385,6.0874
4294.7000,100.0000,1.0863,89.7342,6.0814
4294.8000,100.0000,1.0805,89.6298,6.0754
4294.9000,100.0000,1.0747,89.5254,6.0694
4295.0000,100.0000,1.0689,89.4210,6.0635
4295.1000,100.0000,1.0631,89.3166,6.0575
4295.2000,100.0000,1.0573,89.2123,6.0515
4295.3000,100.0000,1.0515,89.1079,6.0455
4295.4000,100.0000,1.0457,89.0036,6.0396
4295.5000,100.0000,1.0399,88.8994,6.0336
4295.6000,100.0000,1.0341,88.7952,6.0276
4295.7000,100.0000,1.0283,88.6910,6.0217
4295.8000,100.0000,1.0225,88.5870,6.0157
4295.9000,100.0000,1.0167,88.4830,6.0098
4296.0000,100.0000,1.0110,88.3792,6.0038
4296.1000,100.0000,1.0052,88.2754,5.9979
4296.2000,100.0000,0.9994,88.1718,5.9919
4296.3000,100.0000,0.9937,88.0683,5.9860
4296.4000,100.0000,0.9879,87.9649,5.9801
4296.5000,100.0000,0.9822,87.8617,5.9742
4296.6000,100.0000,0.9764,87.7586,5.9683
4296.7000,100.0000,0.9707,87.6557,5.9624
4296.8000,100.0000,0.9650,87.5530,5.9565
4296.9000,100.0000,0.9593,87.4505,5.9507
4297.0000,100.0000,0.9536,87.3482,5.9448
4297.1000,100.0000,0.9479,87.2461,5.9390
4297.2000,100.0000,0.9423,87.1442,5.9331
4297.3000,100.0000,0.9366,87.0425,5.9273
4297.4000,100.0000,0.9310,86.9411,5.9215
4297.5000,100.0000,0.9254,86.8399,5.9157
4297.6000,100.0000,0.9197,86.7390,5.9099
4297.7000,100.0000,0.9141,86.6383,5.9042
4297.8000,100.0000,0.9086,86.5380,5.8984
4297.9000,100.0000,0.9030,86.4379,5.8927
4298.0000,100.0000,0.8974,86.3381,5.8870
4298.1000,100.0000,0.8919,86.2386,5.8813
4298.2000,100.0000,0.8864,86.1394,5.8756
4298.3000,100.0000,0.8809,86.0406,5.8700
4298.4000,100.0000,0.8754,85.9421,5.8643
4298.5000,100.0000,0.8700,85.8439,5.8587
4298.6000,100.0000,0.8645,85.7461,5.8531
4298.7000,100.0000,0.8591,85.6486,5.8475
4298.8000,100.0000,0.8537,85.5515,5.8420
4298.9000,100.0000,0.8483,85.4548,5.8364
4299.0000,100.0000,0.8430,85.3585,5.8309
4299.1000,100.0000,0.8376,85.2626,5.8254
4299.2000,100.0000,0.8323,85.1671,5.8200
4299.3000,100.0000,0.8270,85.0720,5.8145
4299.4000,100.0000,0.8218,84.9773,5.8091
4299.5000,100.0000,0.8165,84.8831,5.8037
4299.6000,100.0000,0.8113,84.7893,5.7983
4299.7000,100.0000,0.8061,84.6960,5.7930
4299.8000,100.0000,0.8010,84.6031,5.7877
4299.9000,100.0000,0.7958,84.5107,5.7824
4300.0000,100.0000,0.7907,84.4187,5.7771
4300.1000,100.0000,0.7856,84.3273,5.7719
4300.2000,100.0000,0.7806,84.2363,5.7667
4300.3000,100.0000,0.7755,84.1459,5.7615
4300.4000,100.0000,0.7705,84.0559,5.7564
4300.5000,100.0000,0.7656,83.9665,5.7512
4300.6000,100.0000,0.7606,83.8776,5.7462
4300.7000,100.0000,0.7557,83.7893,5.7411
4300.8000,100.0000,0.7508,83.7014,5.7361
4300.9000,100.0000,0.7460,83.6142,5.7311
4301.0000,100.0000,0.7411,83.5275,5.7261
4301.1000,100.0000,0.7364,83.4413,5.7212
4301.2000,100.0000,0.7316,83.3557,5.7163
4301.3000,100.0000,0.7269,83.2708,5.7114
4301.4000,100.0000,0.7222,83.1864,5.7066
4301.5000,100.0000,0.7175,83.1025,5.7018
4301.6000,100.0000,0.7129,83.0193,5.6970
4301.7000,100.0000,0.7083,82.9368,5.6923
4301.8000,100.0000,0.7037,82.8548,5.6876
4301.9000,100.0000,0.6992,82.7734,5.6829
4302.0000,100.0000,0.6947,82.6927,5.6783
4302.1000,100.0000,0.6903,82.6127,5.6737
4302.2000,100.0000,0.6859,82.5332,5.6692
4302.3000,100.0000,0.6815,82.4545,5.6647
4302.4000,100.0000,0.6771,82.3763,5.6602
4302.5000,100.0000,0.6728,82.2989,5.6558
4302.6000,100.0000,0.6686,82.2221,5.6514
4302.7000,100.0000,0.6643,82.1460,5.6470
4302.8000,100.0000,0.6601,82.0706,5.6427
4302.9000,100.0000,0.6560,81.9959,5.6384
4303.0000,100.0000,0.6519,81.9219,5.6342
4303.1000,100.0000,0.6478,81.8486,5.6300
4303.2000,100.0000,0.6437,81.7760,5.6259
4303.3000,100.0000,0.6397,81.7041,5.6217
4303.4000,100.0000,0.6358,81.6329,5.6177
4303.5000,100.0000,0.6319,81.5625,5.6136
4303.6000,100.0000,0.6280,81.4928,5.6096
4303.7000,100.0000,0.6242,81.4238,5.6057
4303.8000,100.0000,0.6204,81.3556,5.6018
4303.9000,100.0000,0.6166,81.2881,5.5979
4304.0000,100.0000,0.6129,81.2214,5.5941
4304.1000,100.0000,0.6092,81.1554,5.5903
4304.2000,100.0000,0.6056,81.0902,5.5866
4304.3000,100.0000,0.6020,81.0258,5.5829
4304.4000,100.0000,0.5985,80.9622,5.5793
4304.5000,100.0000,0.5950,80.8993,5.5757
4304.6000,100.0000,0.5915,80.8372,5.5721
4304.7000,100.0000,0.5881,80.7759,5.5686
4304.8000,100.0000,0.5848,80.7154,5.5651
4304.9000,100.0000,0.5814,80.6557,5.5617
4305.0000,100.0000,0.5782,80.5968,5.5584
4305.1000,100.0000,0.5749,80.5387,5.5550
4305.2000,100.0000,0.5718,80.4814,5.5518
4305.3000,100.0000,0.5686,80.4250,5.5485
4305.4000,100.0000,0.5655,80.3693,5.5453
4305.5000,100.0000,0.5625,80.3145,5.5422
4305.6000,100.0000,0.5595,80.2605,5.5391
4305.7000,100.0000,0.5565,80.2073,5.5361
4305.8000,100.0000,0.5536,80.1550,5.5331
4305.9000,100.0000,0.5507,80.1035,5.5301
4306.0000,100.0000,0.5479,80.0528,5.5272
4306.1000,100.0000,0.5451,80.0030,5.5244
4306.2000,100.0000,0.5424,79.9540,5.5216
4306.3000,100.0000,0.5397,79.9059,5.5188
