t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
3952.7000,95.8582,1.5629,98.8944,6.5345
3952.8000,95.8745,1.5631,97.6103,6.4614
3952.9000,95.8879,1.5632,96.1821,6.3801
3953.0000,95.8985,1.5633,94.8159,6.3022
3953.1000,95.9064,1.5634,93.7447,6.2411
3953.2000,95.9127,1.5635,92.8308,6.1890
3953.3000,95.9170,1.5636,92.0674,6.1455
3953.4000,95.9202,1.5636,91.2829,6.1007
3953.5000,95.9214,1.5637,90.7814,6.0721
3953.6000,95.9227,1.5637,90.5816,6.0607
3953.7000,95.9230,1.5637,90.4926,6.0557
3953.8000,95.9239,1.5636,90.5418,6.0585
3953.9000,95.9245,1.5636,90.4280,6.0520
3954.0000,95.9249,1.5635,90.4896,6.0555
3954.1000,95.9258,1.5634,90.6625,6.0654
3954.2000,95.9269,1.5633,91.0952,6.0901
3954.3000,95.9294,1.5632,91.7381,6.1269
3954.4000,95.9330,1.5631,92.2308,6.1551
3954.5000,95.9375,1.5629,92.9002,6.1934
3954.6000,95.9437,1.5628,94.1265,6.2636
3954.7000,95.9529,1.5626,95.0056,6.3139
3954.8000,95.9626,1.5624,95.1597,6.3229
3954.9000,95.9724,1.5622,95.6524,6.3512
3955.0000,95.9839,1.5620,95.9521,6.3685
3955.1000,95.9948,1.5617,95.0312,6.3161
3955.2000,96.0026,1.5615,94.0265,6.2588
3955.3000,96.0095,1.5612,93.4539,6.2262
3955.4000,96.0151,1.5609,93.5514,6.2319
3955.5000,96.0223,1.5607,94.3444,6.2773
3955.6000,96.0309,1.5604,95.4343,6.3397
3955.7000,96.0424,1.5601,96.7041,6.4124
3955.8000,96.0560,1.5598,97.5631,6.4617
3955.9000,96.0707,1.5594,97.5350,6.4603
3956.0000,96.0841,1.5591,97.1308,6.4375
3956.1000,96.0972,1.5587,96.8463,6.4214
3956.2000,96.1093,1.5584,95.8333,6.3638
3956.3000,96.1183,1.5580,94.3981,6.2819
3956.4000,96.1248,1.5577,93.0593,6.2056
3956.5000,96.1286,1.5573,91.4495,6.1137
3956.6000,96.1287,1.5569,89.7112,6.0144
3956.7000,96.1257,1.5565,88.0269,5.9181
3956.8000,96.1193,1.5561,86.7209,5.8434
3956.9000,96.1111,1.5557,86.1266,5.8093
3957.0000,96.1025,1.5553,86.1357,5.8097
3957.1000,96.0945,1.5549,86.2597,5.8167
3957.2000,96.0864,1.5545,86.6957,5.8414
3957.3000,96.0802,1.5540,87.6390,5.8952
3957.4000,96.0759,1.5536,87.8770,5.9087
3957.5000,96.0707,1.5532,86.8652,5.8509
3957.6000,96.0625,1.5527,85.2727,5.7598
3957.7000,96.0512,1.5523,83.6688,5.6680
3957.8000,96.0368,1.5519,81.6790,5.5541
3957.9000,96.0177,1.5514,78.8763,5.3937
3958.0000,95.9925,1.5510,75.8772,5.2220
3958.1000,95.9618,1.5505,72.8666,5.0495
3958.2000,95.9250,1.5501,70.1544,4.8940
3958.3000,95.8839,1.5496,68.6214,4.8058
3958.4000,95.8414,1.5492,68.3440,4.7893
3958.5000,95.7996,1.5487,69.0291,4.8278
3958.6000,95.7600,1.5483,70.7005,4.9226
3958.7000,95.7251,1.5479,72.6028,5.0307
3958.8000,95.6933,1.5474,74.2573,5.1247
3958.9000,95.6651,1.5470,76.3116,5.2416
3959.0000,95.6417,1.5465,77.9272,5.3335
3959.1000,95.6201,1.5461,78.5032,5.3660
3959.2000,95.5991,1.5457,78.5946,5.3709
3959.3000,95.5781,1.5452,78.1146,5.3432
3959.4000,95.5553,1.5448,76.7149,5.2629
3959.5000,95.5290,1.5444,74.6481,5.1444
3959.6000,95.4983,1.5439,73.4327,5.0745
3959.7000,95.4674,1.5435,72.9493,5.0464
3959.8000,95.4350,1.5431,72.0762,4.9961
3959.9000,95.4009,1.5427,71.6276,4.9699
3960.0000,95.3670,1.5423,72.3678,5.0117
3960.1000,95.3361,1.5419,72.6949,5.0298
3960.2000,95.3038,1.5415,71.9019,4.9841
3960.3000,95.2699,1.5412,71.7250,4.9734
3960.4000,95.2372,1.5408,72.2095,5.0006
3960.5000,95.2055,1.5404,72.8152,5.0347
3960.6000,95.1754,1.5401,73.7882,5.0898
3960.7000,95.1478,1.5397,74.8148,5.1479
3960.8000,95.1220,1.5394,75.5244,5.1881
3960.9000,95.0975,1.5390,75.9254,5.2106
3961.0000,95.0734,1.5387,76.3569,5.2348
3961.1000,95.0508,1.5384,77.3901,5.2935
3961.2000,95.0310,1.5381,79.1698,5.3948
3961.3000,95.0156,1.5378,80.9483,5.4961
3961.4000,95.0030,1.5375,82.4537,5.5818
3961.5000,94.9937,1.5372,83.7969,5.6583
3961.6000,94.9866,1.5369,84.4099,5.6932
3961.7000,94.9798,1.5367,85.0771,5.7312
3961.8000,94.9754,1.5364,85.9072,5.7785
3961.9000,94.9719,1.5362,87.0100,5.8414
3962.0000,94.9719,1.5360,88.1844,5.9085
3962.1000,94.9732,1.5358,88.9699,5.9534
3962.2000,94.9763,1.5356,89.5502,5.9865
3962.3000,94.9798,1.5354,90.3150,6.0303
3962.4000,94.9860,1.5352,91.0871,6.0744
3962.5000,94.9926,1.5351,91.7605,6.1130
3962.6000,95.0014,1.5349,92.8227,6.1738
3962.7000,95.0121,1.5348,93.7467,6.2267
3962.8000,95.0245,1.5347,94.9277,6.2943
3962.9000,95.0398,1.5346,96.0648,6.3595
3963.0000,95.0566,1.5345,96.3871,6.3782
3963.1000,95.0731,1.5344,96.1995,6.3677
3963.2000,95.0891,1.5343,95.7023,6.3396
3963.3000,95.1035,1.5343,94.6312,6.2787
3963.4000,95.1150,1.5343,93.6423,6.2224
3963.5000,95.1254,1.5343,93.4191,6.2098
3963.6000,95.1360,1.5343,93.4086,6.2094
3963.7000,95.1463,1.5343,93.6208,6.2217
3963.8000,95.1576,1.5343,94.0207,6.2447
3963.9000,95.1694,1.5344,94.0125,6.2444
3964.0000,95.1806,1.5344,94.0929,6.2492
3964.1000,95.1926,1.5345,94.6110,6.2790
3964.2000,95.2058,1.5346,95.1162,6.3080
3964.3000,95.2197,1.5347,95.8288,6.3489
3964.4000,95.2356,1.5349,96.7767,6.4033
3964.5000,95.2530,1.5350,97.6447,6.4532
3964.6000,95.2722,1.5352,98.4815,6.5013
3964.7000,95.2929,1.5354,99.0187,6.5323
3964.8000,95.3140,1.5356,98.7271,6.5160
3964.9000,95.3333,1.5359,98.1700,6.4845
3965.0000,95.3521,1.5361,97.8897,6.4688
3965.1000,95.3701,1.5364,97.3796,6.4400
3965.2000,95.3867,1.5367,96.8448,6.4097
3965.3000,95.4025,1.5370,96.6586,6.3993
3965.4000,95.4182,1.5373,96.2266,6.3749
3965.5000,95.4321,1.5376,95.5660,6.3374
3965.6000,95.4451,1.5380,95.1453,6.3136
3965.7000,95.4572,1.5384,94.8831,6.2988
3965.8000,95.4690,1.5388,94.7843,6.2934
3965.9000,95.4806,1.5392,94.7266,6.2903
3966.0000,95.4920,1.5397,93.9462,6.2459
3966.1000,95.5004,1.5402,91.9984,6.1348
3966.2000,95.5041,1.5407,89.6482,6.0006
3966.3000,95.5031,1.5412,87.0964,5.8549
3966.4000,95.4967,1.5417,84.8932,5.7290
3966.5000,95.4870,1.5423,83.6424,5.6574
3966.6000,95.4756,1.5428,83.3070,5.6380
3966.7000,95.4647,1.5434,83.1687,5.6300
3966.8000,95.4528,1.5441,82.9246,5.6158
3966.9000,95.4409,1.5447,82.8276,5.6101
3967.0000,95.4287,1.5454,82.4582,5.5888
3967.1000,95.4154,1.5461,81.9135,5.5575
3967.2000,95.4011,1.5468,81.9727,5.5607
3967.3000,95.3881,1.5475,83.1833,5.6296
3967.4000,95.3786,1.5482,84.5639,5.7083
3967.5000,95.3711,1.5490,85.8763,5.7831
3967.6000,95.3668,1.5498,87.9645,5.9023
3967.7000,95.3676,1.5506,90.3074,6.0361
3967.8000,95.3725,1.5515,91.7013,6.1157
3967.9000,95.3787,1.5523,92.1241,6.1400
3968.0000,95.3851,1.5532,92.6263,6.1688
3968.1000,95.3932,1.5541,92.8307,6.1806
3968.2000,95.4004,1.5551,92.7303,6.1750
3968.3000,95.4079,1.5560,92.8921,6.1843
3968.4000,95.4156,1.5570,93.3714,6.2118
3968.5000,95.4249,1.5580,93.8113,6.2371
3968.6000,95.4342,1.5590,93.6799,6.2297
3968.7000,95.4428,1.5601,93.2911,6.2077
3968.8000,95.4504,1.5612,93.3146,6.2091
3968.9000,95.4590,1.5623,94.1288,6.2558
3969.0000,95.4697,1.5634,94.8243,6.2957
3969.1000,95.4809,1.5645,95.7688,6.3498
3969.2000,95.4952,1.5657,96.6493,6.4003
3969.3000,95.5097,1.5669,96.4519,6.3893
3969.4000,95.5230,1.5681,95.3754,6.3280
3969.5000,95.5330,1.5693,93.9366,6.2460
3969.6000,95.5404,1.5706,92.3698,6.1566
3969.7000,95.5442,1.5718,91.1404,6.0865
3969.8000,95.5466,1.5732,90.7544,6.0645
3969.9000,95.5487,1.5745,90.5340,6.0519
3970.0000,95.5502,1.5758,90.6186,6.0568
3970.1000,95.5525,1.5772,90.9540,6.0760
3970.2000,95.5552,1.5786,90.9779,6.0774
3970.3000,95.5575,1.5800,91.1365,6.0865
3970.4000,95.5607,1.5815,91.5871,6.1123
3970.5000,95.5646,1.5829,91.3694,6.0999
3970.6000,95.5668,1.5844,90.4519,6.0475
3970.7000,95.5670,1.5859,89.1717,5.9744
3970.8000,95.5641,1.5874,87.2381,5.8640
3970.9000,95.5566,1.5890,85.3426,5.7556
3971.0000,95.5461,1.5906,84.1342,5.6864
3971.1000,95.5338,1.5922,83.4555,5.6475
3971.2000,95.5206,1.5938,83.0909,5.6264
3971.3000,95.5068,1.5954,82.6762,5.6025
3971.4000,95.4920,1.5971,81.6449,5.5434
3971.5000,95.4741,1.5988,80.3409,5.4686
3971.6000,95.4542,1.6005,79.3552,5.4120
3971.7000,95.4324,1.6022,78.8801,5.3846
3971.8000,95.4106,1.6040,79.0018,5.3912
3971.9000,95.3894,1.6057,79.8614,5.4399
3972.0000,95.3710,1.6075,81.8235,5.5517
3972.1000,95.3576,1.6093,83.7443,5.6611
3972.2000,95.3468,1.6112,84.6309,5.7116
3972.3000,95.3368,1.6130,84.7731,5.7196
3972.4000,95.3265,1.6149,84.5089,5.7043
3972.5000,95.3155,1.6168,84.1510,5.6837
3972.6000,95.3037,1.6187,84.3100,5.6926
3972.7000,95.2932,1.6206,85.0921,5.7371
3972.8000,95.2845,1.6226,85.9266,5.7846
3972.9000,95.2773,1.6246,86.9203,5.8412
3973.0000,95.2724,1.6266,87.2022,5.8572
3973.1000,95.2662,1.6286,87.1374,5.8534
3973.2000,95.2610,1.6306,87.8081,5.8916
3973.3000,95.2574,1.6327,89.3632,5.9804
3973.4000,95.2582,1.6347,91.7754,6.1181
3973.5000,95.2640,1.6368,94.3439,6.2649
3973.6000,95.2748,1.6389,96.4128,6.3832
3973.7000,95.2886,1.6411,97.9249,6.4698
3973.8000,95.3052,1.6432,98.9000,6.5257
3973.9000,95.3225,1.6454,99.0793,6.5362
3974.0000,95.3395,1.6475,99.3198,6.5502
3974.1000,95.3575,1.6497,99.7059,6.5726
3974.2000,95.3757,1.6520,100.1143,6.5962
3974.3000,95.3950,1.6542,100.1475,6.5984
3974.4000,95.4131,1.6565,99.7723,6.5773
3974.5000,95.4306,1.6587,99.6143,6.5685
3974.6000,95.4478,1.6610,99.2708,6.5492
3974.7000,95.4636,1.6633,98.7744,6.5211
3974.8000,95.4785,1.6656,98.9478,6.5313
3974.9000,95.4948,1.6680,99.4731,6.5615
3975.0000,95.5115,1.6703,99.3939,6.5573
3975.1000,95.5272,1.6727,99.1759,6.5451
3975.2000,95.5427,1.6751,98.9467,6.5323
3975.3000,95.5572,1.6775,98.3123,6.4963
3975.4000,95.5700,1.6799,96.9747,6.4201
3975.5000,95.5789,1.6823,95.1422,6.3156
3975.6000,95.5842,1.6848,93.4572,6.2194
3975.7000,95.5863,1.6872,91.3920,6.1015
3975.8000,95.5832,1.6897,89.4563,5.9909
3975.9000,95.5775,1.6922,88.3941,5.9302
3976.0000,95.5701,1.6947,88.0581,5.9109
3976.1000,95.5629,1.6972,88.1279,5.9148
3976.2000,95.5557,1.6997,88.9848,5.9636
3976.3000,95.5518,1.7022,90.1242,6.0286
3976.4000,95.5490,1.7048,91.0959,6.0840
3976.5000,95.5488,1.7073,91.8450,6.1268
3976.6000,95.5487,1.7099,91.8797,6.1288
3976.7000,95.5484,1.7124,91.5410,6.1094
3976.8000,95.5469,1.7150,90.9485,6.0756
3976.9000,95.5441,1.7176,90.2550,6.0359
3977.0000,95.5397,1.7202,89.9943,6.0210
3977.1000,95.5357,1.7229,90.2896,6.0378
3977.2000,95.5323,1.7255,90.4867,6.0490
3977.3000,95.5290,1.7281,90.5128,6.0504
3977.4000,95.5255,1.7308,90.4122,6.0446
3977.5000,95.5216,1.7334,89.7459,6.0065
3977.6000,95.5153,1.7361,88.8743,5.9566
3977.7000,95.5079,1.7387,88.5681,5.9390
3977.8000,95.5003,1.7414,88.9267,5.9594
3977.9000,95.4942,1.7441,89.7534,6.0065
3978.0000,95.4897,1.7468,90.7511,6.0634
3978.1000,95.4873,1.7494,91.5208,6.1073
3978.2000,95.4857,1.7521,91.7733,6.1217
3978.3000,95.4842,1.7548,91.2675,6.0928
3978.4000,95.4804,1.7575,90.3422,6.0399
3978.5000,95.4751,1.7603,89.6677,6.0013
3978.6000,95.4685,1.7630,89.5604,5.9950
3978.7000,95.4626,1.7657,90.3517,6.0401
3978.8000,95.4590,1.7684,92.5728,6.1669
3978.9000,95.4618,1.7711,95.7103,6.3461
3979.0000,95.4704,1.7739,98.8598,6.5261
3979.1000,95.4853,1.7766,101.8719,6.6984
3979.2000,95.5056,1.7793,104.1041,6.8262
3979.3000,95.5290,1.7821,105.1146,6.8843
3979.4000,95.5528,1.7848,105.2944,6.8949
3979.5000,95.5766,1.7875,105.3520,6.8986
3979.6000,95.6002,1.7903,105.4096,6.9023
3979.7000,95.6238,1.7930,105.4642,6.9058
3979.8000,95.6474,1.7958,105.5189,6.9093
3979.9000,95.6708,1.7985,105.1325,6.8876
3980.0000,95.6924,1.8013,104.3984,6.8461
3980.1000,95.7126,1.8040,103.9042,6.8182
3980.2000,95.7319,1.8067,102.9240,6.7625
3980.3000,95.7478,1.8095,101.1809,6.6632
3980.4000,95.7600,1.8122,100.0550,6.5991
3980.5000,95.7712,1.8149,99.2832,6.5552
3980.6000,95.7800,1.8177,97.5643,6.4572
3980.7000,95.7842,1.8204,95.7658,6.3546
3980.8000,95.7857,1.8231,94.8255,6.3009
3980.9000,95.7860,1.8258,94.0387,6.2560
3981.0000,95.7842,1.8285,93.3882,6.2188
3981.1000,95.7818,1.8312,93.4645,6.2231
3981.2000,95.7801,1.8339,93.9133,6.2487
3981.3000,95.7793,1.8366,93.7923,6.2418
3981.4000,95.7770,1.8393,93.2080,6.2084
3981.5000,95.7737,1.8420,92.0803,6.1439
3981.6000,95.7667,1.8447,90.1296,6.0324
3981.7000,95.7556,1.8473,87.6848,5.8926
3981.8000,95.7390,1.8500,84.6553,5.7193
3981.9000,95.7158,1.8526,81.1745,5.5201
3982.0000,95.6854,1.8553,78.3051,5.3557
3982.1000,95.6510,1.8579,76.4887,5.2515
3982.2000,95.6135,1.8605,76.1303,5.2304
3982.3000,95.5778,1.8631,77.4329,5.3042
3982.4000,95.5455,1.8657,78.8946,5.3872
3982.5000,95.5156,1.8683,79.9975,5.4497
3982.6000,95.4877,1.8708,81.1424,5.5146
3982.7000,95.4624,1.8734,81.6753,5.5447
3982.8000,95.4366,1.8759,81.3976,5.5284
3982.9000,95.4102,1.8785,81.5399,5.5361
3983.0000,95.3850,1.8810,82.3630,5.5827
3983.1000,95.3618,1.8835,83.1756,5.6287
3983.2000,95.3399,1.8859,83.5489,5.6497
3983.3000,95.3182,1.8884,84.2524,5.6895
3983.4000,95.2990,1.8909,85.5705,5.7645
3983.5000,95.2825,1.8933,86.3758,5.8102
3983.6000,95.2665,1.8957,86.9891,5.8450
3983.7000,95.2524,1.8981,88.1486,5.9109
3983.8000,95.2409,1.9005,89.5562,5.9911
3983.9000,95.2323,1.9029,90.6244,6.0520
3984.0000,95.2249,1.9052,91.2331,6.0866
3984.1000,95.2187,1.9075,91.2974,6.0902
3984.2000,95.2115,1.9099,91.3716,6.0943
3984.3000,95.2054,1.9122,91.0734,6.0772
3984.4000,95.1969,1.9144,90.7714,6.0598
3984.5000,95.1895,1.9167,91.8933,6.1237
3984.6000,95.1853,1.9189,93.7135,6.2276
3984.7000,95.1851,1.9211,94.9833,6.3001
3984.8000,95.1858,1.9233,95.9264,6.3540
3984.9000,95.1891,1.9255,96.4407,6.3834
3985.0000,95.1917,1.9276,95.6460,6.3381
3985.1000,95.1917,1.9298,94.5601,6.2761
3985.2000,95.1899,1.9319,94.1651,6.2535
3985.3000,95.1882,1.9340,94.1548,6.2529
3985.4000,95.1861,1.9360,94.3581,6.2644
3985.5000,95.1851,1.9380,94.7440,6.2864
3985.6000,95.1845,1.9401,94.7169,6.2849
3985.7000,95.1833,1.9420,94.4638,6.2704
3985.8000,95.1815,1.9440,94.3758,6.2654
3985.9000,95.1798,1.9459,93.8712,6.2365
3986.0000,95.1759,1.9478,93.2169,6.1991
3986.1000,95.1715,1.9497,92.6591,6.1672
3986.2000,95.1653,1.9516,91.5282,6.1025
3986.3000,95.1563,1.9534,90.8255,6.0622
3986.4000,95.1473,1.9552,90.9159,6.0673
3986.5000,95.1386,1.9570,90.5705,6.0474
3986.6000,95.1282,1.9587,90.0235,6.0160
3986.7000,95.1173,1.9605,90.0010,6.0145
3986.8000,95.1068,1.9621,89.7877,6.0022
3986.9000,95.0950,1.9638,89.8417,6.0051
3987.0000,95.0846,1.9654,91.3095,6.0887
3987.1000,95.0786,1.9670,93.8959,6.2363
3987.2000,95.0785,1.9686,96.4124,6.3800
3987.3000,95.0824,1.9701,98.2243,6.4835
3987.4000,95.0893,1.9716,99.8193,6.5747
3987.5000,95.0994,1.9731,101.6286,6.6781
3987.6000,95.1133,1.9746,103.2301,6.7698
3987.7000,95.1295,1.9760,104.6954,6.8537
3987.8000,95.1490,1.9773,105.9042,6.9231
3987.9000,95.1698,1.9787,106.3166,6.9470
3988.0000,95.1907,1.9800,105.9336,6.9254
3988.1000,95.2097,1.9813,105.0546,6.8756
3988.2000,95.2268,1.9825,104.4445,6.8410
3988.3000,95.2432,1.9837,104.6285,6.8518
3988.4000,95.2608,1.9849,104.8352,6.8639
3988.5000,95.2778,1.9860,104.3255,6.8351
3988.6000,95.2932,1.9871,103.3111,6.7774
3988.7000,95.3059,1.9882,102.0867,6.7077
3988.8000,95.3163,1.9893,101.4881,6.6737
3988.9000,95.3265,1.9902,102.0043,6.7033
3989.0000,95.3388,1.9912,103.3898,6.7826
3989.1000,95.3543,1.9921,105.4241,6.8991
3989.2000,95.3744,1.9930,107.4589,7.0219
3989.3000,95.3978,1.9939,108.5714,7.1068
3989.4000,95.4221,1.9947,108.8578,7.1287
3989.5000,95.4463,1.9954,108.8663,7.1294
3989.6000,95.4704,1.9962,108.7865,7.1232
3989.7000,95.4940,1.9969,108.4429,7.0969
3989.8000,95.5165,1.9975,108.1406,7.0738
3989.9000,95.5387,1.9981,107.7049,7.0405
3990.0000,95.5593,1.9987,106.6120,6.9703
3990.1000,95.5770,1.9992,105.3415,6.8980
3990.2000,95.5923,1.9997,103.9297,6.8177
3990.3000,95.6042,2.0002,102.2218,6.7203
3990.4000,95.6127,2.0006,101.3020,6.6679
3990.5000,95.6209,2.0009,101.7385,6.6930
3990.6000,95.6310,2.0013,102.2045,6.7198
3990.7000,95.6410,2.0015,102.5294,6.7385
3990.8000,95.6522,2.0018,102.9895,6.7650
3990.9000,95.6639,2.0020,102.9217,6.7613
3991.0000,95.6748,2.0021,102.4983,6.7373
3991.1000,95.6847,2.0022,102.8799,6.7592
3991.2000,95.6970,2.0023,104.2825,6.8395
3991.3000,95.7124,2.0023,105.8777,6.9309
3991.4000,95.7308,2.0023,107.3431,7.0149
3991.5000,95.7518,2.0022,108.4753,7.0992
3991.6000,95.7746,2.0021,109.0352,7.1421
3991.7000,95.7975,2.0019,109.1164,7.1483
3991.8000,95.8205,2.0017,109.1210,7.1486
3991.9000,95.8433,2.0015,109.1248,7.1489
3992.0000,95.8660,2.0012,109.1278,7.1491
3992.1000,95.8887,2.0008,109.1299,7.1493
3992.2000,95.9113,2.0004,109.1312,7.1493
3992.3000,95.9338,2.0000,109.1317,7.1494
3992.4000,95.9562,1.9995,109.1312,7.1493
3992.5000,95.9786,1.9990,109.1300,7.1492
3992.6000,96.0009,1.9984,109.1279,7.1490
3992.7000,96.0231,1.9978,109.1249,7.1488
3992.8000,96.0452,1.9971,109.1211,7.1485
3992.9000,96.0672,1.9964,109.1164,7.1481
3993.0000,96.0892,1.9956,109.1108,7.1477
3993.1000,96.1111,1.9948,109.1043,7.1472
3993.2000,96.1329,1.9939,109.0970,7.1466
3993.3000,96.1547,1.9930,109.0888,7.1460
3993.4000,96.1763,1.9920,109.0796,7.1453
3993.5000,96.1979,1.9910,109.0696,7.1445
3993.6000,96.2194,1.9899,109.0587,7.1436
3993.7000,96.2409,1.9888,109.0469,7.1427
3993.8000,96.2622,1.9876,109.0342,7.1418
3993.9000,96.2835,1.9864,109.0205,7.1407
3994.0000,96.3047,1.9851,109.0060,7.1396
3994.1000,96.3259,1.9838,108.9905,7.1384
3994.2000,96.3469,1.9824,108.9741,7.1371
3994.3000,96.3679,1.9810,108.9568,7.1358
3994.4000,96.3888,1.9795,108.9386,7.1344
3994.5000,96.4097,1.9779,108.9194,7.1329
3994.6000,96.4305,1.9764,108.8993,7.1314
3994.7000,96.4512,1.9747,108.8783,7.1298
3994.8000,96.4718,1.9730,108.8563,7.1281
3994.9000,96.4924,1.9713,108.8333,7.1264
3995.0000,96.5128,1.9695,108.8095,7.1245
3995.1000,96.5333,1.9677,108.7847,7.1226
3995.2000,96.5536,1.9658,108.7589,7.1207
3995.3000,96.5739,1.9638,108.7322,7.1186
3995.4000,96.5941,1.9618,108.7045,7.1165
3995.5000,96.6142,1.9598,108.6758,7.1143
3995.6000,96.6343,1.9577,108.6463,7.1121
3995.7000,96.6543,1.9555,108.6157,7.1098
3995.8000,96.6742,1.9533,108.5842,7.1074
3995.9000,96.6940,1.9510,108.5517,7.1049
3996.0000,96.7138,1.9487,108.5182,7.1023
3996.1000,96.7335,1.9463,108.4838,7.0997
3996.2000,96.7532,1.9439,108.4484,7.0970
3996.3000,96.7728,1.9414,108.2219,7.0827
3996.4000,96.7915,1.9389,107.9655,7.0684
3996.5000,96.8101,1.9363,107.4617,7.0399
3996.6000,96.8270,1.9336,106.4948,6.9849
3996.7000,96.8418,1.9310,105.3677,6.9208
3996.8000,96.8543,1.9282,103.7530,6.8287
3996.9000,96.8630,1.9254,101.6868,6.7108
3997.0000,96.8675,1.9225,100.0643,6.6182
3997.1000,96.8700,1.9196,98.7166,6.5412
3997.2000,96.8695,1.9167,97.3167,6.4612
3997.3000,96.8667,1.9136,95.8828,6.3792
3997.4000,96.8608,1.9106,93.7494,6.2572
3997.5000,96.8500,1.9075,91.5176,6.1295
3997.6000,96.8357,1.9043,90.6219,6.0781
3997.7000,96.8217,1.9011,90.4318,6.0670
3997.8000,96.8070,1.8978,90.1232,6.0491
3997.9000,96.7922,1.8944,90.3781,6.0634
3998.0000,96.7788,1.8911,90.6234,6.0772
3998.1000,96.7652,1.8876,89.2294,5.9973
3998.2000,96.7467,1.8841,86.3766,5.8340
3998.3000,96.7224,1.8806,84.2508,5.7121
3998.4000,96.6960,1.8770,82.5935,5.6170
3998.5000,96.6657,1.8733,80.4596,5.4946
3998.6000,96.6314,1.8696,79.0515,5.4136
3998.7000,96.5961,1.8659,78.6482,5.3900
3998.8000,96.5608,1.8621,77.9424,5.3491
3998.9000,96.5231,1.8583,77.3081,5.3122
3999.0000,96.4859,1.8544,77.3249,5.3126
3999.1000,96.4489,1.8504,76.9141,5.2885
3999.2000,96.4105,1.8464,76.6830,5.2747
3999.3000,96.3731,1.8424,77.5484,5.3235
3999.4000,96.3388,1.8383,78.3998,5.3716
3999.5000,96.3052,1.8341,78.9804,5.4042
3999.6000,96.2736,1.8299,80.1789,5.4722
3999.7000,96.2453,1.8257,80.9736,5.5171
3999.8000,96.2173,1.8214,80.9722,5.5166
3999.9000,96.1895,1.8170,81.6295,5.5537
4000.0000,96.1646,1.8126,82.2937,5.5912
4000.1000,96.1398,1.8082,82.6308,5.6101
4000.2000,96.1167,1.8037,83.5440,5.6619
4000.3000,96.0960,1.7992,84.6278,5.7235
4000.4000,96.0776,1.7946,85.1663,5.7539
4000.5000,96.0595,1.7899,85.3278,5.7629
4000.6000,96.0422,1.7853,84.8452,5.7350
4000.7000,96.0226,1.7805,83.7186,5.6703
4000.8000,96.0013,1.7757,82.2345,5.5852
4000.9000,95.9764,1.7709,80.6685,5.4954
4001.0000,95.9495,1.7661,79.8450,5.4479
4001.1000,95.9218,1.7611,80.1678,5.4659
4001.2000,95.8967,1.7562,81.1220,5.5200
4001.3000,95.8733,1.7512,82.4961,5.5981
4001.4000,95.8541,1.7461,84.0364,5.6858
4001.5000,95.8373,1.7410,85.0212,5.7418
4001.6000,95.8225,1.7358,85.4142,5.7640
4001.7000,95.8077,1.7307,85.1355,5.7478
4001.8000,95.7922,1.7254,84.9534,5.7372
4001.9000,95.7771,1.7201,85.2308,5.7528
4002.0000,95.7632,1.7148,85.6875,5.7786
4002.1000,95.7504,1.7094,86.2461,5.8103
4002.2000,95.7392,1.7040,87.0201,5.8543
4002.3000,95.7299,1.6985,87.1660,5.8625
4002.4000,95.7196,1.6930,86.7059,5.8361
4002.5000,95.7090,1.6875,86.9443,5.8495
4002.6000,95.7001,1.6819,88.2011,5.9212
4002.7000,95.6949,1.6763,90.1972,6.0351
4002.8000,95.6943,1.6706,92.7553,6.1812
4002.9000,95.6996,1.6649,95.6582,6.3470
4003.0000,95.7108,1.6591,98.1615,6.4902
4003.1000,95.7262,1.6533,99.7495,6.5811
4003.2000,95.7440,1.6474,100.8135,6.6422
4003.3000,95.7639,1.6416,101.7069,6.6935
4003.4000,95.7854,1.6356,102.2822,6.7268
4003.5000,95.8078,1.6296,102.5588,6.7429
4003.6000,95.8307,1.6236,102.6122,6.7464
4003.7000,95.8535,1.6176,102.5143,6.7412
4003.8000,95.8762,1.6114,102.0042,6.7124
4003.9000,95.8972,1.6053,100.9290,6.6513
4004.0000,95.9159,1.5991,99.5401,6.5723
4004.1000,95.9317,1.5929,98.1211,6.4915
4004.2000,95.9452,1.5866,96.7510,6.4135
4004.3000,95.9559,1.5803,95.5462,6.3448
4004.4000,95.9650,1.5740,95.1164,6.3204
4004.5000,95.9744,1.5676,95.4160,6.3377
4004.6000,95.9849,1.5612,96.2042,6.3829
4004.7000,95.9978,1.5547,97.3615,6.4492
4004.8000,96.0133,1.5482,98.4943,6.5142
4004.9000,96.0309,1.5417,99.2652,6.5585
4005.0000,96.0497,1.5351,99.7463,6.5863
4005.1000,96.0695,1.5285,99.6591,6.5817
4005.2000,96.0883,1.5218,98.9590,6.5420
4005.3000,96.1057,1.5152,98.6850,6.5266
4005.4000,96.1237,1.5084,98.8146,6.5343
4005.5000,96.1419,1.5017,98.6825,6.5271
4005.6000,96.1596,1.4949,98.2980,6.5054
4005.7000,96.1766,1.4881,97.9998,6.4886
4005.8000,96.1936,1.4812,97.8713,6.4816
4005.9000,96.2104,1.4743,97.4954,6.4604
4006.0000,96.2262,1.4674,97.0008,6.4324
4006.1000,96.2415,1.4604,96.2140,6.3877
4006.2000,96.2545,1.4534,94.3097,6.2791
4006.3000,96.2627,1.4464,91.6872,6.1295
