t_s,v_kmh,grade_pct,P_wheel_kW,fuel_g_per_s
2153.5000,95.0398,4.5077,139.9530,9.6706
2153.6000,95.0412,4.5032,138.6555,9.6706
2153.7000,95.0399,4.4986,137.5632,9.6706
2153.8000,95.0373,4.4941,137.3243,9.6704
2153.9000,95.0353,4.4895,137.6671,9.6704
2154.0000,95.0345,4.4849,138.0391,9.6703
2154.1000,95.0342,4.4804,138.1515,9.6703
2154.2000,95.0342,4.4758,138.5015,9.6703
2154.3000,95.0357,4.4711,139.1009,9.6704
2154.4000,95.0382,4.4665,139.3681,9.6705
2154.5000,95.0411,4.4619,139.1495,9.6706
2154.6000,95.0431,4.4573,139.3419,9.6707
2154.7000,95.0470,4.4526,140.0622,9.6709
2154.8000,95.0521,4.4479,140.1095,9.6711
2154.9000,95.0565,4.4433,139.6400,9.6713
2155.0000,95.0600,4.4386,139.4568,9.6714
2155.1000,95.0639,4.4339,139.6619,9.6716
2155.2000,95.0686,4.4292,139.8028,9.6718
2155.3000,95.0733,4.4245,140.4397,9.6720
2155.4000,95.0808,4.4198,141.3204,9.6723
2155.5000,95.0893,4.4151,141.5962,9.6727
2155.6000,95.0980,4.4104,141.3871,9.6731
2155.7000,95.1059,4.4056,141.0181,9.6734
2155.8000,95.1135,4.4009,140.8332,9.6738
2155.9000,95.1209,4.3962,141.5335,9.6741
2156.0000,95.1315,4.3914,143.3647,9.6745
2156.1000,95.1464,4.3867,145.5376,9.6752
2156.2000,95.1658,4.3819,147.6434,9.6760
2156.3000,95.1891,4.3772,149.4840,9.6771
2156.4000,95.2159,4.3724,150.7435,9.6782
2156.5000,95.2443,4.3676,151.1470,9.6795
2156.6000,95.2727,4.3629,150.9085,9.6807
2156.7000,95.3002,4.3581,150.0296,9.6819
2156.8000,95.3252,4.3533,148.8668,9.6830
2156.9000,95.3482,4.3485,147.9674,9.6840
2157.0000,95.3697,4.3438,147.3093,9.6849
2157.1000,95.3902,4.3390,146.6860,9.6858
2157.2000,95.4093,4.3342,146.0774,9.6866
2157.3000,95.4275,4.3294,145.3321,9.6874
2157.4000,95.4438,4.3247,143.9411,9.6881
2157.5000,95.4567,4.3199,142.8530,9.6884
2157.6000,95.4689,4.3151,142.1995,9.6886
2157.7000,95.4794,4.3103,141.1842,9.6888
2157.8000,95.4878,4.3056,139.5875,9.6889
2157.9000,95.4922,4.3008,138.1629,9.6890
2158.0000,95.4953,4.2960,136.7789,9.6890
2158.1000,95.4946,4.2913,134.5873,9.6890
2158.2000,95.4893,4.2865,132.3958,9.6890
2158.3000,95.4802,4.2818,130.8105,9.6888
2158.4000,95.4691,4.2770,129.3869,9.6886
2158.5000,95.4548,4.2723,128.2831,9.6884
2158.6000,95.4398,4.2676,128.4867,9.6879
2158.7000,95.4268,4.2629,129.4040,9.6874
2158.8000,95.4158,4.2582,130.7403,9.6869
2158.9000,95.4085,4.2535,132.6440,9.6866
2159.0000,95.4055,4.2488,134.2795,9.6864
2159.1000,95.4050,4.2441,135.2920,9.6864
2159.2000,95.4063,4.2394,136.1782,9.6865
2159.3000,95.4096,4.2348,136.7117,9.6866
2159.4000,95.4133,4.2301,136.2573,9.6868
2159.5000,95.4151,4.2255,135.2648,9.6869
2159.6000,95.4151,4.2208,134.3306,9.6869
2159.7000,95.4136,4.2162,133.6651,9.6868
2159.8000,95.4113,4.2116,133.1604,9.6867
2159.9000,95.4081,4.2070,133.2771,9.6865
2160.0000,95.4066,4.2024,133.7705,9.6865
2160.1000,95.4057,4.1979,133.3936,9.6864
2160.2000,95.4030,4.1933,132.5887,9.6863
2160.3000,95.3992,4.1888,131.8287,9.6862
2160.4000,95.3939,4.1842,130.0437,9.6859
2160.5000,95.3834,4.1797,127.2088,9.6855
2160.6000,95.3673,4.1752,124.7640,9.6848
2160.7000,95.3475,4.1708,123.0487,8.4448
2160.8000,95.3251,4.1663,121.7665,8.3421
2160.9000,95.3008,4.1619,121.2192,8.2981
2161.0000,95.2767,4.1574,122.2115,8.3761
2161.1000,95.2568,4.1530,124.0114,9.6800
2161.2000,95.2404,4.1487,125.0673,9.6793
2161.3000,95.2251,4.1443,125.3087,9.6786
2161.4000,95.2100,4.1399,125.0529,9.6780
2161.5000,95.1942,4.1356,124.4515,9.6773
2161.6000,95.1772,4.1313,124.0331,9.6765
2161.7000,95.1601,4.1270,124.1111,9.6758
2161.8000,95.1439,4.1228,124.4209,9.6751
2161.9000,95.1285,4.1185,124.4657,9.6744
2162.0000,95.1128,4.1143,123.9210,9.6737
2162.1000,95.0957,4.1101,122.7781,8.4161
2162.2000,95.0760,4.1059,121.0204,8.2760
2162.3000,95.0523,4.1018,119.4320,8.1503
2162.4000,95.0267,4.0976,118.9658,8.1131
2162.5000,95.0018,4.0935,119.5312,8.1567
2162.6000,94.9789,4.0895,120.6469,8.2438
2162.7000,94.9589,4.0854,121.9202,8.3440
2162.8000,94.9416,4.0814,123.0517,8.4336
2162.9000,94.9264,4.0774,124.5683,9.6656
2163.0000,94.9155,4.0734,125.9619,9.6651
2163.1000,94.9063,4.0694,127.0232,9.6647
2163.2000,94.9000,4.0655,128.4005,9.6644
2163.3000,94.8966,4.0616,130.0436,9.6643
2163.4000,94.8971,4.0577,130.6296,9.6643
2163.5000,94.8963,4.0539,129.4759,9.6643
2163.6000,94.8925,4.0501,127.4364,9.6641
2163.7000,94.8839,4.0463,124.8454,9.6637
2163.8000,94.8701,4.0425,122.1328,8.3584
2163.9000,94.8510,4.0388,120.0960,8.1969
2164.0000,94.8296,4.0351,119.3860,8.1406
2164.1000,94.8081,4.0314,119.1823,8.1240
2164.2000,94.7863,4.0278,119.3441,8.1361
2164.3000,94.7659,4.0242,120.0727,8.1927
2164.4000,94.7474,4.0206,120.4771,8.2240
2164.5000,94.7291,4.0170,121.0379,8.2678
2164.6000,94.7132,4.0135,122.5565,8.3878
2164.7000,94.7013,4.0100,124.1163,9.6557
2164.8000,94.6920,4.0066,124.9993,9.6553
2164.9000,94.6840,4.0031,125.7396,9.6550
2165.0000,94.6779,3.9998,125.7356,9.6547
2165.1000,94.6701,3.9964,124.9135,9.6544
2165.2000,94.6611,3.9931,124.9612,9.6540
2165.3000,94.6538,3.9898,125.6151,9.6537
2165.4000,94.6477,3.9865,126.3095,9.6534
2165.5000,94.6434,3.9833,127.5563,9.6532
2165.6000,94.6425,3.9801,129.1339,9.6532
2165.7000,94.6448,3.9769,130.2015,9.6533
2165.8000,94.6484,3.9738,130.4226,9.6534
2165.9000,94.6517,3.9707,130.3777,9.6536
2166.0000,94.6553,3.9677,130.5726,9.6537
2166.1000,94.6595,3.9647,131.0578,9.6539
2166.2000,94.6652,3.9617,131.7635,9.6542
2166.3000,94.6724,3.9588,133.1607,9.6545
2166.4000,94.6838,3.9558,135.1682,9.6550
2166.5000,94.6991,3.9530,136.5831,9.6556
2166.6000,94.7162,3.9501,136.6101,9.6564
2166.7000,94.7317,3.9473,135.5674,9.6571
2166.8000,94.7446,3.9446,134.3997,9.6576
2166.9000,94.7555,3.9419,133.6261,9.6581
2167.0000,94.7654,3.9392,133.5703,9.6586
2167.1000,94.7762,3.9365,134.4073,9.6590
2167.2000,94.7895,3.9339,135.4336,9.6596
2167.3000,94.8044,3.9313,136.1588,9.6603
2167.4000,94.8207,3.9288,136.6201,9.6610
2167.5000,94.8374,3.9263,136.8265,9.6617
2167.6000,94.8545,3.9239,137.3700,9.6625
2167.7000,94.8734,3.9214,138.0316,9.6633
2167.8000,94.8931,3.9191,137.9523,9.6641
2167.9000,94.9117,3.9167,137.2172,9.6650
2168.0000,94.9285,3.9144,136.3010,9.6657
2168.1000,94.9434,3.9122,134.8777,9.6663
2168.2000,94.9545,3.9100,132.8638,9.6668
2168.3000,94.9614,3.9078,131.3658,9.6671
2168.4000,94.9667,3.9057,130.7434,9.6674
2168.5000,94.9712,3.9036,129.8554,9.6676
2168.6000,94.9731,3.9015,128.8192,9.6676
2168.7000,94.9736,3.8995,129.2752,9.6677
2168.8000,94.9774,3.8976,130.4351,9.6678
2168.9000,94.9826,3.8956,130.6451,9.6681
2169.0000,94.9873,3.8938,130.6313,9.6683
2169.1000,94.9926,3.8919,130.6472,9.6685
2169.2000,94.9974,3.8901,129.7890,9.6687
2169.3000,94.9994,3.8884,128.8570,9.6688
2169.4000,95.0006,3.8867,128.4022,9.6688
2169.5000,95.0009,3.8850,127.8297,9.6689
2169.6000,94.9999,3.8834,127.2853,9.6688
2169.7000,94.9981,3.8818,126.7461,9.6687
2169.8000,94.9952,3.8803,125.6783,9.6686
2169.9000,94.9892,3.8788,123.7973,8.4946
2170.0000,94.9790,3.8774,122.1815,8.3653
2170.1000,94.9668,3.8760,120.8374,8.2585
2170.2000,94.9514,3.8746,119.4768,8.1510
2170.3000,94.9341,3.8733,118.4539,8.0706
2170.4000,94.9148,3.8720,118.8386,8.1001
2170.5000,94.8993,3.8708,119.8138,8.1761
2170.6000,94.8841,3.8697,120.2857,8.2127
2170.7000,94.8707,3.8685,120.6623,8.2420
2170.8000,94.8572,3.8674,120.6702,8.2423
2170.9000,94.8440,3.8664,120.2957,8.2124
2171.0000,94.8292,3.8654,119.9653,8.1860
2171.1000,94.8149,3.8645,120.2959,8.2116
2171.2000,94.8016,3.8636,121.4727,8.3042
2171.3000,94.7922,3.8627,123.1346,8.4360
2171.4000,94.7857,3.8619,124.1904,9.6594
2171.5000,94.7805,3.8611,124.9681,9.6592
2171.6000,94.7772,3.8604,125.4124,9.6591
2171.7000,94.7739,3.8597,125.6668,9.6589
2171.8000,94.7717,3.8591,126.6667,9.6588
2171.9000,94.7725,3.8585,128.3497,9.6589
2172.0000,94.7770,3.8580,130.0269,9.6591
2172.1000,94.7844,3.8575,131.6684,9.6594
2172.2000,94.7954,3.8571,132.7205,9.6599
2172.3000,94.8070,3.8567,132.7010,9.6604
2172.4000,94.8179,3.8563,132.6822,9.6609
2172.5000,94.8293,3.8560,132.9641,9.6614
2172.6000,94.8412,3.8558,133.3693,9.6619
2172.7000,94.8541,3.8555,133.7840,9.6624
2172.8000,94.8675,3.8554,133.8928,9.6630
2172.9000,94.8807,3.8553,133.3492,9.6636
2173.0000,94.8919,3.8552,132.5676,9.6641
2173.1000,94.9019,3.8551,131.7126,9.6645
2173.2000,94.9096,3.8552,130.9554,9.6649
2173.3000,94.9165,3.8552,131.0977,9.6652
2173.4000,94.9247,3.8553,131.3953,9.6655
2173.5000,94.9327,3.8555,130.8715,9.6659
2173.6000,94.9387,3.8557,130.2392,9.6661
2173.7000,94.9442,3.8559,130.1981,9.6664
2173.8000,94.9500,6.0000,165.3057,9.6666
2173.9000,94.9500,6.0000,163.8537,9.6666
2174.0000,94.9500,6.0000,163.8537,9.6666
2174.1000,94.9500,6.0000,163.8537,9.6666
2174.2000,94.9500,6.0000,163.8537,9.6666
2174.3000,94.9500,6.0000,163.8537,9.6666
2174.4000,94.9500,6.0000,163.8537,9.6666
2174.5000,94.9500,6.0000,163.8537,9.6666
2174.6000,94.9500,6.0000,163.8537,9.6666
2174.7000,94.9500,6.0000,163.8537,9.6666
2174.8000,94.9500,6.0000,163.8537,9.6666
2174.9000,94.9500,6.0000,163.8537,9.6666
2175.0000,94.9500,6.0000,163.8537,9.6666
2175.1000,94.9500,6.0000,163.8537,9.6666
2175.2000,94.9500,6.0000,163.8537,9.6666
2175.3000,94.9500,6.0000,163.8537,9.6666
2175.4000,94.9500,6.0000,163.8537,9.6666
2175.5000,94.9500,6.0000,163.8537,9.6666
2175.6000,94.9500,6.0000,163.8537,9.6666
2175.7000,94.9500,6.0000,163.8537,9.6666
2175.8000,94.9500,6.0000,163.8537,9.6666
2175.9000,94.9500,6.0000,163.8537,9.6666
2176.0000,94.9500,6.0000,163.8537,9.6666
2176.1000,94.9500,6.0000,163.8537,9.6666
2176.2000,94.9500,6.0000,163.8537,9.6666
2176.3000,94.9500,6.0000,163.8537,9.6666
2176.4000,94.9500,6.0000,163.8537,9.6666
2176.5000,94.9500,6.0000,163.8537,9.6666
2176.6000,94.9500,6.0000,163.8537,9.6666
2176.7000,94.9500,6.0000,163.8537,9.6666
2176.8000,94.9500,6.0000,163.8537,9.6666
2176.9000,94.9500,6.0000,163.8537,9.6666
2177.0000,94.9500,6.0000,163.8537,9.6666
2177.1000,94.9500,6.0000,163.8537,9.6666
2177.2000,94.9500,6.0000,163.8537,9.6666
2177.3000,94.9500,6.0000,163.8537,9.6666
2177.4000,94.9500,6.0000,163.8537,9.6666
2177.5000,94.9500,6.0000,163.8537,9.6666
2177.6000,94.9500,6.0000,163.8537,9.6666
2177.7000,94.9500,6.0000,163.8537,9.6666
2177.8000,94.9500,6.0000,163.8537,9.6666
2177.9000,94.9500,6.0000,163.8537,9.6666
2178.0000,94.9500,6.0000,163.8537,9.6666
2178.1000,94.9500,6.0000,163.8537,9.6666
2178.2000,94.9500,6.0000,163.8537,9.6666
2178.3000,94.9500,6.0000,163.8537,9.6666
2178.4000,94.9500,6.0000,163.8537,9.6666
2178.5000,94.9500,6.0000,163.8537,9.6666
2178.6000,94.9500,6.0000,163.8537,9.6666
2178.7000,94.9500,6.0000,163.8537,9.6666
2178.8000,94.9500,6.0000,163.8537,9.6666
2178.9000,94.9500,6.0000,163.8537,9.6666
2179.0000,94.9500,6.0000,163.8537,9.6666
2179.1000,94.9500,6.0000,163.8537,9.6666
2179.2000,94.9500,6.0000,163.8537,9.6666
2179.3000,94.9500,6.0000,163.8537,9.6666
2179.4000,94.9500,6.0000,163.8537,9.6666
2179.5000,94.9500,6.0000,163.8537,9.6666
2179.6000,94.9500,6.0000,163.8537,9.6666
2179.7000,94.9500,6.0000,163.8537,9.6666
2179.8000,94.9500,6.0000,163.8537,9.6666
2179.9000,94.9500,6.0000,163.8537,9.6666
2180.0000,94.9500,6.0000,163.8537,9.6666
2180.1000,94.9500,6.0000,163.8537,9.6666
2180.2000,94.9500,6.0000,163.8537,9.6666
2180.3000,94.9500,6.0000,163.8537,9.6666
2180.4000,94.9500,6.0000,163.8537,9.6666
2180.5000,94.9500,6.0000,163.8537,9.6666
2180.6000,94.9500,6.0000,163.8537,9.6666
2180.7000,94.9500,6.0000,163.8537,9.6666
2180.8000,94.9500,6.0000,163.8537,9.6666
2180.9000,94.9500,6.0000,163.8537,9.6666
2181.0000,94.9500,6.0000,163.8537,9.6666
2181.1000,94.9500,6.0000,163.8537,9.6666
2181.2000,94.9500,6.0000,163.8537,9.6666
2181.3000,94.9500,6.0000,163.8537,9.6666
2181.4000,94.9500,6.0000,163.8537,9.6666
2181.5000,94.9500,6.0000,163.8537,9.6666
2181.6000,94.9500,6.0000,163.8537,9.6666
2181.7000,94.9500,6.0000,163.8537,9.6666
2181.8000,94.9500,6.0000,163.8537,9.6666
2181.9000,94.9500,6.0000,163.8537,9.6666
2182.0000,94.9500,6.0000,163.8537,9.6666
2182.1000,94.9500,6.0000,163.8537,9.6666
2182.2000,94.9500,6.0000,163.8537,9.6666
2182.3000,94.9500,6.0000,163.8537,9.6666
2182.4000,94.9500,6.0000,163.8537,9.6666
2182.5000,94.9500,6.0000,163.8537,9.6666
2182.6000,94.9500,6.0000,163.8537,9.6666
2182.7000,94.9500,6.0000,163.8537,9.6666
2182.8000,94.9500,6.0000,163.8537,9.6666
2182.9000,94.9500,6.0000,163.8537,9.6666
2183.0000,94.9500,6.0000,163.8537,9.6666
2183.1000,94.9500,6.0000,163.8537,9.6666
2183.2000,94.9500,6.0000,163.8537,9.6666
2183.3000,94.9500,6.0000,163.8537,9.6666
2183.4000,94.9500,6.0000,163.8537,9.6666
2183.5000,94.9500,6.0000,163.8537,9.6666
2183.6000,94.9500,6.0000,163.8537,9.6666
2183.7000,94.9500,6.0000,163.8537,9.6666
2183.8000,94.9500,6.0000,163.8537,9.6666
2183.9000,94.9500,6.0000,163.8537,9.6666
2184.0000,94.9500,6.0000,163.8537,9.6666
2184.1000,94.9500,6.0000,163.8537,9.6666
2184.2000,94.9500,6.0000,163.8537,9.6666
2184.3000,94.9500,6.0000,163.8537,9.6666
2184.4000,94.9500,6.0000,163.8537,9.6666
2184.5000,94.9500,6.0000,163.8537,9.6666
2184.6000,94.9500,6.0000,163.8537,9.6666
2184.7000,94.9500,6.0000,163.8537,9.6666
2184.8000,94.9500,6.0000,163.8537,9.6666
2184.9000,94.9500,6.0000,163.8537,9.6666
2185.0000,94.9500,6.0000,163.8537,9.6666
2185.1000,94.9500,6.0000,163.8537,9.6666
2185.2000,94.9500,6.0000,163.8537,9.6666
2185.3000,94.9500,6.0000,163.8537,9.6666
2185.4000,94.9500,6.0000,163.8537,9.6666
2185.5000,94.9500,6.0000,163.8537,9.6666
2185.6000,94.9500,6.0000,163.8537,9.6666
2185.7000,94.9500,6.0000,163.8537,9.6666
2185.8000,94.9500,6.0000,163.8537,9.6666
2185.9000,94.9500,6.0000,163.8537,9.6666
2186.0000,94.9500,6.0000,163.8537,9.6666
2186.1000,94.9500,6.0000,163.8537,9.6666
2186.2000,94.9500,6.0000,163.8537,9.6666
2186.3000,94.9500,6.0000,163.8537,9.6666
2186.4000,94.9500,6.0000,163.8537,9.6666
2186.5000,94.9500,6.0000,163.8537,9.6666
2186.6000,94.9500,6.0000,163.8537,9.6666
2186.7000,94.9500,6.0000,163.8537,9.6666
2186.8000,94.9500,6.0000,163.8537,9.6666
2186.9000,94.9500,6.0000,163.8537,9.6666
2187.0000,94.9500,6.0000,163.8537,9.6666
2187.1000,94.9500,6.0000,163.8537,9.6666
2187.2000,94.9500,6.0000,163.8537,9.6666
2187.3000,94.9500,6.0000,163.8537,9.6666
2187.4000,94.9500,6.0000,163.8537,9.6666
2187.5000,94.9500,6.0000,163.8537,9.6666
2187.6000,94.9500,6.0000,163.8537,9.6666
2187.7000,94.9500,6.0000,163.8537,9.6666
2187.8000,94.9500,6.0000,163.8537,9.6666
2187.9000,94.9500,6.0000,163.8537,9.6666
2188.0000,94.9500,6.0000,163.8537,9.6666
2188.1000,94.9500,6.0000,163.8537,9.6666
2188.2000,94.9500,6.0000,163.8537,9.6666
2188.3000,94.9500,6.0000,163.8537,9.6666
2188.4000,94.9500,6.0000,163.8537,9.6666
2188.5000,94.9500,6.0000,163.8537,9.6666
2188.6000,94.9500,6.0000,163.8537,9.6666
2188.7000,94.9500,6.0000,163.8537,9.6666
2188.8000,94.9500,6.0000,163.8537,9.6666
2188.9000,94.9500,6.0000,163.8537,9.6666
2189.0000,94.9500,6.0000,163.8537,9.6666
2189.1000,94.9500,6.0000,163.8537,9.6666
2189.2000,94.9500,6.0000,163.8537,9.6666
2189.3000,94.9500,6.0000,163.8537,9.6666
2189.4000,94.9500,6.0000,163.8537,9.6666
2189.5000,94.9500,6.0000,163.8537,9.6666
2189.6000,94.9500,6.0000,163.8537,9.6666
2189.7000,94.9500,6.0000,163.8537,9.6666
2189.8000,94.9500,6.0000,163.8537,9.6666
2189.9000,94.9500,6.0000,163.8537,9.6666
2190.0000,94.9500,6.0000,163.8537,9.6666
2190.1000,94.9500,6.0000,163.8537,9.6666
2190.2000,94.9500,6.0000,163.8537,9.6666
2190.3000,94.9500,6.0000,163.8537,9.6666
2190.4000,94.9500,6.0000,163.8537,9.6666
2190.5000,94.9500,6.0000,163.8537,9.6666
2190.6000,94.9500,6.0000,163.8537,9.6666
2190.7000,94.9500,6.0000,163.8537,9.6666
2190.8000,94.9500,6.0000,163.8537,9.6666
2190.9000,94.9500,6.0000,163.8537,9.6666
2191.0000,94.9500,6.0000,163.8537,9.6666
2191.1000,94.9500,6.0000,163.8537,9.6666
2191.2000,94.9500,6.0000,163.8537,9.6666
2191.3000,94.9500,6.0000,163.8537,9.6666
2191.4000,94.9500,6.0000,163.8537,9.6666
2191.5000,94.9500,6.0000,163.8537,9.6666
2191.6000,94.9500,6.0000,163.8537,9.6666
2191.7000,94.9500,6.0000,163.8537,9.6666
2191.8000,94.9500,6.0000,163.8537,9.6666
2191.9000,94.9500,6.0000,163.8537,9.6666
2192.0000,94.9500,6.0000,163.8537,9.6666
2192.1000,94.9500,6.0000,163.8537,9.6666
2192.2000,94.9500,6.0000,163.8537,9.6666
2192.3000,94.9500,6.0000,163.8537,9.6666
2192.4000,94.9500,6.0000,163.8537,9.6666
2192.5000,94.9500,6.0000,163.8537,9.6666
2192.6000,94.9500,6.0000,163.8537,9.6666
2192.7000,94.9500,6.0000,163.8537,9.6666
2192.8000,94.9500,6.0000,163.8537,9.6666
2192.9000,94.9500,6.0000,163.8537,9.6666
2193.0000,94.9500,6.0000,163.8537,9.6666
2193.1000,94.9500,6.0000,163.8537,9.6666
2193.2000,94.9500,6.0000,163.8537,9.6666
2193.3000,94.9500,6.0000,163.8537,9.6666
2193.4000,94.9500,6.0000,163.8537,9.6666
2193.5000,94.9500,6.0000,163.8537,9.6666
2193.6000,94.9500,6.0000,163.8537,9.6666
2193.7000,94.9500,6.0000,163.8537,9.6666
2193.8000,94.9500,6.0000,163.8537,9.6666
2193.9000,94.9500,6.0000,163.8537,9.6666
2194.0000,94.9500,6.0000,163.8537,9.6666
2194.1000,94.9500,6.0000,163.8537,9.6666
2194.2000,94.9500,6.0000,163.8537,9.6666
2194.3000,94.9500,6.0000,163.8537,9.6666
2194.4000,94.9500,6.0000,163.8537,9.6666
2194.5000,94.9500,6.0000,163.8537,9.6666
2194.6000,94.9500,6.0000,163.8537,9.6666
2194.7000,94.9500,6.0000,163.8537,9.6666
2194.8000,94.9500,6.0000,163.8537,9.6666
2194.9000,94.9500,6.0000,163.8537,9.6666
2195.0000,94.9500,6.0000,163.8537,9.6666
2195.1000,94.9500,6.0000,163.8537,9.6666
2195.2000,94.9500,6.0000,163.8537,9.6666
2195.3000,94.9500,6.0000,163.8537,9.6666
2195.4000,94.9500,6.0000,163.8537,9.6666
2195.5000,94.9500,6.0000,163.8537,9.6666
2195.6000,94.9500,6.0000,163.8537,9.6666
2195.7000,94.9500,6.0000,163.8537,9.6666
2195.8000,94.9500,6.0000,163.8537,9.6666
2195.9000,94.9500,6.0000,163.8537,9.6666
2196.0000,94.9500,6.0000,163.8537,9.6666
2196.1000,94.9500,6.0000,163.8537,9.6666
2196.2000,94.9500,6.0000,163.8537,9.6666
2196.3000,94.9500,6.0000,163.8537,9.6666
2196.4000,94.9500,6.0000,163.8537,9.6666
2196.5000,94.9500,6.0000,163.8537,9.6666
2196.6000,94.9500,6.0000,163.8537,9.6666
2196.7000,94.9500,6.0000,163.8537,9.6666
2196.8000,94.9500,6.0000,163.8537,9.6666
2196.9000,94.9500,6.0000,163.8537,9.6666
2197.0000,94.9500,6.0000,163.8537,9.6666
2197.1000,94.9500,6.0000,163.8537,9.6666
2197.2000,94.9500,6.0000,163.8537,9.6666
2197.3000,94.9500,6.0000,163.8537,9.6666
2197.4000,94.9500,6.0000,163.8537,9.6666
2197.5000,94.9500,6.0000,163.8537,9.6666
2197.6000,94.9500,6.0000,163.8537,9.6666
2197.7000,94.9500,6.0000,163.8537,9.6666
2197.8000,94.9500,6.0000,163.8537,9.6666
2197.9000,94.9500,6.0000,163.8537,9.6666
2198.0000,94.9500,6.0000,163.8537,9.6666
2198.1000,94.9500,6.0000,163.8537,9.6666
2198.2000,94.9500,6.0000,163.8537,9.6666
2198.3000,94.9500,6.0000,163.8537,9.6666
2198.4000,94.9500,6.0000,163.8537,9.6666
2198.5000,94.9500,6.0000,163.8537,9.6666
2198.6000,94.9500,6.0000,163.8537,9.6666
2198.7000,94.9500,6.0000,163.8537,9.6666
2198.8000,94.9500,6.0000,163.8537,9.6666
2198.9000,94.9500,6.0000,163.8537,9.6666
2199.0000,94.9500,6.0000,163.8537,9.6666
2199.1000,94.9500,6.0000,163.8537,9.6666
2199.2000,94.9500,6.0000,163.8537,9.6666
2199.3000,94.9500,6.0000,163.8537,9.6666
2199.4000,94.9500,6.0000,163.8537,9.6666
2199.5000,94.9500,6.0000,163.8537,9.6666
2199.6000,94.9500,6.0000,163.8537,9.6666
2199.7000,94.9500,6.0000,163.8537,9.6666
2199.8000,94.9500,6.0000,163.8537,9.6666
2199.9000,94.9500,6.0000,163.8537,9.6666
2200.0000,94.9500,6.0000,163.8537,9.6666
2200.1000,94.9500,6.0000,163.8537,9.6666
2200.2000,94.9500,6.0000,163.8537,9.6666
2200.3000,94.9500,6.0000,163.8537,9.6666
2200.4000,94.9500,6.0000,163.8537,9.6666
2200.5000,94.9500,6.0000,163.8537,9.6666
2200.6000,94.9500,6.0000,163.8537,9.6666
2200.7000,94.9500,6.0000,163.8537,9.6666
2200.8000,94.9500,6.0000,163.8537,9.6666
2200.9000,94.9500,6.0000,163.8537,9.6666
2201.0000,94.9500,6.0000,163.8537,9.6666
2201.1000,94.9500,6.0000,163.8537,9.6666
2201.2000,94.9500,6.0000,163.8537,9.6666
2201.3000,94.9500,6.0000,163.8537,9.6666
2201.4000,94.9500,6.0000,163.8537,9.6666
2201.5000,94.9500,6.0000,163.8537,9.6666
2201.6000,94.9500,6.0000,163.8537,9.6666
2201.7000,94.9500,6.0000,163.8537,9.6666
2201.8000,94.9500,6.0000,163.8537,9.6666
2201.9000,94.9500,6.0000,163.8537,9.6666
2202.0000,94.9500,6.0000,163.8537,9.6666
2202.1000,94.9500,6.0000,163.8537,9.6666
2202.2000,94.9500,6.0000,163.8537,9.6666
2202.3000,94.9500,6.0000,163.8537,9.6666
2202.4000,94.9500,6.0000,163.8537,9.6666
2202.5000,94.9500,6.0000,163.8537,9.6666
2202.6000,94.9500,6.0000,163.8537,9.6666
2202.7000,94.9500,6.0000,163.8537,9.6666
2202.8000,94.9500,6.0000,163.8537,9.6666
2202.9000,94.9500,6.0000,163.8537,9.6666
2203.0000,94.9500,6.0000,163.8537,9.6666
2203.1000,94.9500,6.0000,163.8537,9.6666
2203.2000,94.9500,6.0000,163.8537,9.6666
2203.3000,94.9500,6.0000,163.8537,9.6666
2203.4000,94.9500,6.0000,163.8537,9.6666
2203.5000,94.9500,6.0000,163.8537,9.6666
2203.6000,94.9500,6.0000,163.8537,9.6666
2203.7000,94.9500,6.0000,163.8537,9.6666
2203.8000,94.9500,6.0000,163.8537,9.6666
2203.9000,94.9500,6.0000,163.8537,9.6666
2204.0000,94.9500,6.0000,163.8537,9.6666
2204.1000,94.9500,6.0000,163.8537,9.6666
2204.2000,94.9500,6.0000,163.8537,9.6666
2204.3000,94.9500,6.0000,163.8537,9.6666
2204.4000,94.9500,6.0000,163.8537,9.6666
2204.5000,94.9500,6.0000,163.8537,9.6666
2204.6000,94.9500,6.0000,163.8537,9.6666
2204.7000,94.9500,6.0000,163.8537,9.6666
2204.8000,94.9500,6.0000,163.8537,9.6666
2204.9000,94.9500,6.0000,163.8537,9.6666
2205.0000,94.9500,6.0000,163.8537,9.6666
2205.1000,94.9500,6.0000,163.8537,9.6666
2205.2000,94.9500,6.0000,163.8537,9.6666
2205.3000,94.9500,6.0000,163.8537,9.6666
2205.4000,94.9500,6.0000,163.8537,9.6666
2205.5000,94.9500,6.0000,163.8537,9.6666
2205.6000,94.9500,6.0000,163.8537,9.6666
2205.7000,94.9500,6.0000,163.8537,9.6666
2205.8000,94.9500,6.0000,163.8537,9.6666
2205.9000,94.9500,6.0000,163.8537,9.6666
2206.0000,94.9500,6.0000,163.8537,9.6666
2206.1000,94.9500,6.0000,163.8537,9.6666
2206.2000,94.9500,6.0000,163.8537,9.6666
2206.3000,94.9500,6.0000,163.8537,9.6666
2206.4000,94.9500,6.0000,163.8537,9.6666
2206.5000,94.9500,6.0000,163.8537,9.6666
2206.6000,94.9500,6.0000,163.8537,9.6666
2206.7000,94.9500,6.0000,163.8537,9.6666
2206.8000,94.9500,6.0000,163.8537,9.6666
2206.9000,94.9500,6.0000,163.8537,9.6666
2207.0000,94.9500,6.0000,163.8537,9.6666
2207.1000,94.9500,6.0000,163.8537,9.6666
